Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,9,1112,1108,15.534,1.036,-5974056
5,10,1112,1108,0.000,0.000,-9848392
5,11,1108,1116,5.957,0.397,-6296597
5,12,1108,1120,2.664,0.178,-7216670
5,13,1108,1128,5.328,0.355,-7366758
5,14,1108,1136,5.328,0.355,-5129284
5,15,1104,1132,3.767,0.251,-6379350
5,16,1092,1116,13.320,0.888,-6688018
5,17,1092,1108,5.328,0.355,-7150879
5,18,1092,1096,7.992,0.533,-6359051
5,19,1092,1092,2.664,0.178,-5055780
5,20,1092,1108,10.656,0.710,-5444113
5,21,1092,1112,2.664,0.178,-5590348
5,22,1088,1116,3.767,0.251,-5391428
5,23,1084,1136,13.584,0.906,-7281182
5,24,1084,1148,7.992,0.533,-5255729
5,25,1076,1164,11.914,0.794,-5446429
5,26,1076,1164,0.000,0.000,-5978941
5,27,1076,1164,0.000,0.000,-4602427
5,28,1068,1172,7.535,0.502,-6642010
5,29,1068,1200,18.648,1.243,-4601402
5,30,1068,1200,0.000,0.000,-4865599
5,31,1060,1200,5.328,0.355,-6970975
5,32,1056,1212,8.424,0.562,-4797490
5,33,1056,1212,0.000,0.000,-4858403
5,34,1040,1224,13.320,0.888,-9450027
5,35,1040,1224,0.000,0.000,-5118230
5,36,1052,1220,8.424,0.562,-7807017
5,37,1052,1220,0.000,0.000,-5182489
5,38,1048,1224,3.767,0.251,-6300196
5,39,1044,1224,2.664,0.178,-5182479
5,40,1044,1228,2.664,0.178,-5645348
5,41,1040,1232,3.767,0.251,-6771282
5,42,1028,1240,9.605,0.640,-4657164
5,43,1028,1240,0.000,0.000,-5376010
5,44,1028,1256,10.656,0.710,-6838872
5,45,1028,1256,0.000,0.000,-5259842
5,46,1028,1260,2.664,0.178,-7364191
5,47,1028,1256,2.664,0.178,-8539211
5,48,1028,1244,7.992,0.533,-6891816
5,49,1028,1244,0.000,0.000,-7085347
5,50,1028,1244,0.000,0.000,-7749443
5,51,1028,1244,0.000,0.000,-8741730
5,52,1024,1244,2.664,0.178,-6377294
5,53,1016,1232,9.605,0.640,-5381137
5,54,1012,1232,2.664,0.178,-11742257
5,55,996,1248,15.070,1.005,-2293761
5,56,996,1248,0.000,0.000,-7153448
5,57,996,1248,0.000,0.000,-5640974
5,58,996,1248,0.000,0.000,-6227465
5,59,1000,1244,3.767,0.251,-6033938
5,60,1012,1224,15.534,1.036,-5902101
5,61,1016,1224,2.664,0.178,-4259841
5,62,1020,1224,2.664,0.178,-8595245
5,63,1028,1216,7.535,0.502,-6295568
5,64,1028,1216,0.000,0.000,-8531754
5,65,1028,1216,0.000,0.000,-5834241
5,66,1028,1216,0.000,0.000,-7099994
5,67,1024,1224,5.957,0.397,-1025
5,68,1012,1236,11.302,0.753,-7221553
5,69,988,1240,16.204,1.080,-5192507
5,70,1016,1232,19.394,1.293,-7355182
5,71,1016,1232,0.000,0.000,-11029586
5,72,1016,1232,0.000,0.000,-8656157
5,73,1016,1228,2.664,0.178,-6556424
5,74,1016,1240,7.992,0.533,-1576454
5,75,1016,1240,0.000,0.000,-7294285
5,76,1016,1244,2.664,0.178,-5259330
5,77,1016,1244,0.000,0.000,-6444117
5,78,1020,1232,8.424,0.562,-6429466
5,79,1004,1224,11.914,0.794,-5711656
5,80,1004,1228,2.664,0.178,-5836559
5,81,1004,1236,5.328,0.355,-3343106
5,82,1004,1236,0.000,0.000,-6491918
5,83,1004,1236,0.000,0.000,-5575445
5,84,1012,1220,11.914,0.794,-6296081
5,85,1012,1220,0.000,0.000,-6558231
5,86,1016,1216,3.767,0.251,-7086626
5,87,1024,1220,5.957,0.397,-7676192
5,88,1024,1220,0.000,0.000,-5384488
5,89,1036,1204,13.320,0.888,-9916756
5,90,1040,1200,3.767,0.251,-6112580
5,91,1040,1200,0.000,0.000,-6173750
5,92,1040,1188,7.992,0.533,-4790041
5,93,1040,1188,0.000,0.000,-3672071
5,94,1040,1188,0.000,0.000,-7677225
5,95,1044,1200,8.424,0.562,-5573903
5,96,1052,1196,5.957,0.397,-5644321
5,97,1052,1192,2.664,0.178,-6365475
7,1,1236,1396,-1.000,-1.000,-5374209
7,2,1236,1396,0.000,0.000,-5053724
7,3,1236,1396,0.000,0.000,-6182225
7,4,1228,1388,7.535,0.502,-6637897
7,5,1224,1380,5.957,0.397,-3482404
7,6,1208,1364,15.070,1.005,-5242885
7,7,1204,1360,3.767,0.251,-6029575
7,8,1200,1352,5.957,0.397,-6905182
7,9,1200,1364,7.992,0.533,-8353141
7,10,1192,1368,5.957,0.397,-12166567
7,11,1188,1376,5.957,0.397,-9140602
7,12,1164,1384,16.849,1.123,-2883585
7,13,1168,1392,5.957,0.397,-7536643
7,14,1160,1400,7.535,0.502,-4784129
7,15,1156,1400,2.664,0.178,-5767682
7,16,1160,1412,8.424,0.562,-720897
7,17,1168,1412,5.328,0.355,-7299940
7,18,1168,1408,2.664,0.178,-6113611
7,19,1160,1392,11.914,0.794,-6423298
7,20,1160,1408,10.656,0.710,-5514277
7,21,1160,1408,0.000,0.000,-5111809
7,22,1160,1400,5.328,0.355,-6294279
7,23,1172,1412,11.302,0.753,-5655881
7,24,1172,1412,0.000,0.000,-6239029
7,25,1172,1416,2.664,0.178,-6706775
7,26,1176,1424,5.957,0.397,-8089971
7,27,1172,1432,5.957,0.397,-4790039
7,28,1164,1448,11.914,0.794,-6291718
7,29,1168,1464,10.984,0.732,-7733514
7,30,1168,1468,2.664,0.178,-4390913
7,31,1176,1484,11.914,0.794,-1900545
7,32,1176,1492,5.328,0.355,-5832705
7,33,1184,1508,11.914,0.794,-7101787
7,34,1184,1508,0.000,0.000,-9921636
7,35,1176,1512,5.957,0.397,-5709854
7,36,1176,1512,0.000,0.000,-7628390
7,37,1172,1532,13.584,0.906,-5258039
7,38,1172,1544,7.992,0.533,-5721934
7,39,1168,1560,10.984,0.732,-6445403
7,40,1152,1576,15.070,1.005,-5321011
7,41,1144,1584,7.535,0.502,-7630960
7,42,1116,1592,19.394,1.293,-6226178
7,43,1104,1612,15.534,1.036,-3871249
7,44,1096,1620,7.535,0.502,-6029313
7,45,1076,1628,14.346,0.956,-6622223
7,46,1072,1636,5.957,0.397,-5769224
7,47,1060,1644,9.605,0.640,-8718861
7,48,1060,1648,2.664,0.178,-7871773
7,49,1040,1656,14.346,0.956,-4653829
7,50,1040,1668,7.992,0.533,-6511196
7,51,1032,1672,5.957,0.397,-7696242
7,52,1004,1664,19.394,1.293,-4851723
7,53,988,1676,13.320,0.888,-6379093
7,54,988,1676,0.000,0.000,-5457991
7,55,988,1676,0.000,0.000,-4601913
7,56,996,1668,7.535,0.502,-5656141
7,57,996,1664,2.664,0.178,-5589834
7,58,1016,1644,18.837,1.256,-5250333
7,59,1028,1644,7.992,0.533,-6103843
7,60,1036,1640,5.957,0.397,-5391943
7,61,1032,1660,13.584,0.906,-6577243
7,62,1032,1664,2.664,0.178,-5130313
7,63,1016,1656,11.914,0.794,-6971488
7,64,1008,1628,19.394,1.293,-6576729
7,65,1008,1636,5.328,0.355,-6248277
7,66,992,1636,10.656,0.710,-5114125
7,67,996,1632,3.767,0.251,-5905950
7,68,996,1632,0.000,0.000,-5512220
7,69,1004,1620,9.605,0.640,-5709862
7,70,1004,1644,15.984,1.066,-8283749
7,71,1004,1636,5.328,0.355,-5575446
7,72,1004,1628,5.328,0.355,-6041648
7,73,1000,1644,10.984,0.732,-6954529
7,74,1000,1648,2.664,0.178,-6299682
7,75,1004,1652,3.767,0.251,-6495520
7,76,1004,1668,10.656,0.710,-7874600
7,77,1004,1672,2.664,0.178,-7616307
7,78,1004,1668,2.664,0.178,-6757663
7,79,1004,1664,2.664,0.178,-6700607
7,80,1004,1660,2.664,0.178,-5587008
7,81,1004,1668,5.328,0.355,-5455681
7,82,996,1684,11.914,0.794,-6298139
7,83,992,1688,3.767,0.251,-6427669
7,84,996,1700,8.424,0.562,-5511706
7,85,996,1700,0.000,0.000,-5842470
7,86,996,1700,0.000,0.000,-6300196
7,87,996,1700,0.000,0.000,-6035480
7,88,996,1700,0.000,0.000,-6167582
7,89,996,1700,0.000,0.000,-12465729
7,90,996,1708,5.328,0.355,-7020322
7,91,992,1708,2.664,0.178,-7424843
7,92,960,1724,23.828,1.589,-4658968
7,93,960,1724,0.000,0.000,-4726558
7,94,960,1716,5.328,0.355,-4981766
7,95,964,1708,5.957,0.397,-6888734
7,96,964,1700,5.328,0.355,-6569021
7,97,964,1700,0.000,0.000,-4985110
9,1,1548,1588,-1.000,-1.000,-7235943
9,2,1548,1588,0.000,0.000,-7363938
9,3,1548,1608,13.320,0.888,-5845811
9,4,1548,1608,0.000,0.000,-7278354
9,5,1548,1608,0.000,0.000,-8263449
9,6,1544,1640,21.478,1.432,-8879998
9,7,1544,1640,0.000,0.000,-10390669
9,8,1556,1652,11.302,0.753,-5048072
9,9,1568,1656,8.424,0.562,-7692901
9,10,1568,1656,0.000,0.000,-12034722
9,11,1568,1656,0.000,0.000,-8680565
9,12,1568,1656,0.000,0.000,-6576217
9,13,1568,1648,5.328,0.355,-5260870
9,14,1568,1644,2.664,0.178,-5391429
9,15,1560,1632,9.605,0.640,-6110781
9,16,1560,1632,0.000,0.000,-7033423
9,17,1540,1612,18.837,1.256,-5898241
9,18,1540,1612,0.000,0.000,-5833990
9,19,1540,1612,0.000,0.000,-5373953
9,20,1540,1612,0.000,0.000,-5570817
9,21,1540,1612,0.000,0.000,-6817033
9,22,1540,1612,0.000,0.000,-7077889
9,23,1544,1612,2.664,0.178,-5966343
9,24,1548,1608,3.767,0.251,-3670529
9,25,1552,1608,2.664,0.178,-7014667
9,26,1556,1600,5.957,0.397,-5707285
9,27,1556,1584,10.656,0.710,-5786703
9,28,1556,1596,7.992,0.533,-6243657
9,29,1556,1596,0.000,0.000,-6443857
9,30,1556,1596,0.000,0.000,-5128771
9,31,1540,1620,19.210,1.281,-8061701
9,32,1540,1620,0.000,0.000,-5898241
9,33,1540,1632,7.992,0.533,-3474690
9,34,1536,1644,8.424,0.562,-11702156
9,35,1536,1644,0.000,0.000,-7428958
9,36,1540,1644,2.664,0.178,-7345687
9,37,1544,1640,3.767,0.251,-3866625
9,38,1544,1624,10.656,0.710,-4523522
9,39,1544,1624,0.000,0.000,-6299682
9,40,1544,1620,2.664,0.178,-7562598
9,41,1544,1592,18.648,1.243,-5984593
9,42,1536,1580,9.605,0.640,-6314587
9,43,1516,1600,18.837,1.256,-6821652
9,44,1504,1596,8.424,0.562,-7473425
9,45,1496,1596,5.328,0.355,-6489351
9,46,1496,1596,0.000,0.000,-5177345
9,47,1492,1588,5.957,0.397,-10426910
9,48,1484,1584,5.957,0.397,-6167068
9,49,1476,1600,11.914,0.794,-5636097
9,50,1472,1612,8.424,0.562,-6107958
9,51,1480,1620,7.535,0.502,-8789023
9,52,1480,1620,0.000,0.000,-4853776
9,53,1484,1592,18.837,1.256,-6163471
9,54,1484,1592,0.000,0.000,-5833736
9,55,1488,1592,2.664,0.178,-6496550
9,56,1488,1596,2.664,0.178,-6623506
9,57,1488,1596,0.000,0.000,-4915201
9,58,1488,1600,2.664,0.178,-6620936
9,59,1492,1640,26.773,1.785,-7104616
9,60,1496,1612,18.837,1.256,-4721417
9,61,1492,1612,2.664,0.178,-6097680
9,62,1492,1612,0.000,0.000,-5576728
9,63,1492,1612,0.000,0.000,-5441799
9,64,1492,1612,0.000,0.000,-6226693
9,65,1492,1616,2.664,0.178,-5835280
9,66,1496,1616,2.664,0.178,-6574162
9,67,1496,1620,2.664,0.178,-5909035
9,68,1496,1620,0.000,0.000,-6960697
9,69,1500,1628,5.957,0.397,-6438463
9,70,1500,1632,2.664,0.178,-7628382
9,71,1496,1644,8.424,0.562,-7083542
9,72,1496,1644,0.000,0.000,-5645091
9,73,1488,1640,5.957,0.397,-7019806
9,74,1472,1620,17.058,1.137,-6502197
9,75,1484,1640,15.534,1.036,-6560798
9,76,1484,1640,0.000,0.000,-6497058
9,77,1488,1628,8.424,0.562,-5835278
9,78,1488,1628,0.000,0.000,-5903896
9,79,1488,1624,2.664,0.178,-8148566
9,80,1488,1616,5.328,0.355,-6162695
9,81,1488,1608,5.328,0.355,-6296599
9,82,1492,1596,8.424,0.562,-5834760
9,83,1492,1592,2.664,0.178,-8069409
9,84,1492,1592,0.000,0.000,-7807780
9,85,1492,1576,10.656,0.710,-5185051
9,86,1492,1576,0.000,0.000,-5576473
9,87,1492,1576,0.000,0.000,-4984589
9,88,1488,1576,2.664,0.178,-5716280
9,89,1488,1568,5.328,0.355,-10106425
9,90,1484,1564,3.767,0.251,-6503486
9,91,1484,1556,5.328,0.355,-5770768
9,92,1488,1556,2.664,0.178,-6632243
9,93,1512,1560,16.204,1.080,-6819602
9,94,1520,1568,7.535,0.502,-6826795
9,95,1520,1576,5.328,0.355,-7417135
9,96,1524,1580,3.767,0.251,-6956582
9,97,1524,1584,2.664,0.178,-4134932
11,1,368,1496,-1.000,-1.000,-5838099
11,2,368,1496,0.000,0.000,-7617082
11,3,368,1496,0.000,0.000,-1245957
11,4,368,1500,2.664,0.178,-525057
11,5,368,1508,5.328,0.355,-7422274
11,6,380,1520,11.302,0.753,-7429984
11,7,388,1528,7.535,0.502,-7496291
11,8,368,1524,13.584,0.906,-6180431
11,9,368,1524,0.000,0.000,-6640982
11,10,364,1528,3.767,0.251,-9862783
11,11,356,1540,9.605,0.640,-6509396
11,12,332,1556,19.210,1.281,-11178130
11,13,304,1572,21.478,1.432,-7888480
11,14,252,1588,36.234,2.416,-5918542
11,15,252,1596,5.328,0.355,-8218728
11,16,256,1612,10.984,0.732,-8010300
11,17,260,1628,10.984,0.732,-7101019
11,18,260,1624,2.664,0.178,-8944250
11,19,240,1620,13.584,0.906,-7353650
11,20,236,1624,3.767,0.251,-8470850
11,21,236,1628,2.664,0.178,-6704204
11,22,228,1640,9.605,0.640,-7297885
11,23,220,1640,5.328,0.355,-7628390
11,24,200,1644,13.584,0.906,-7824742
11,25,176,1644,15.984,1.066,-7299423
11,26,160,1640,10.984,0.732,-7290688
11,27,156,1640,2.664,0.178,-8215387
11,28,128,1640,18.648,1.243,-6765887
11,29,128,1636,2.664,0.178,-7028543
11,30,128,1636,0.000,0.000,-8543322
11,31,120,1636,5.328,0.355,-6501170
11,32,120,1636,0.000,0.000,-8609117
11,33,120,1640,2.664,0.178,-9202022
11,34,116,1640,2.664,0.178,-7812920
11,35,116,1640,0.000,0.000,-9002335
11,36,116,1640,0.000,0.000,-7092537
11,37,116,1640,0.000,0.000,-7093055
11,38,116,1640,0.000,0.000,-6637897
11,39,116,1640,0.000,0.000,-8216675
11,40,128,1640,7.992,0.533,-6370100
11,41,144,1640,10.656,0.710,-8276557
11,42,160,1640,10.656,0.710,-7097422
11,43,160,1640,0.000,0.000,-6899529
11,44,160,1636,2.664,0.178,-7229521
11,45,156,1636,2.664,0.178,-7751753
11,46,152,1628,5.957,0.397,-8279380
11,47,148,1636,5.957,0.397,-12811133
11,48,148,1640,2.664,0.178,-8739161
11,49,148,1640,0.000,0.000,-8016980
11,50,148,1640,0.000,0.000,-9205623
11,51,176,1636,18.837,1.256,-6699578
11,52,184,1636,5.328,0.355,-7160645
11,53,192,1644,7.535,0.502,-9328216
11,54,208,1652,11.914,0.794,-7420217
11,55,212,1652,2.664,0.178,-5776677
11,56,204,1652,5.328,0.355,-8145995
11,57,208,1652,2.664,0.178,-7091765
11,58,220,1652,7.992,0.533,-8866635
11,59,220,1652,0.000,0.000,-7157049
11,60,224,1652,2.664,0.178,-6697525
11,61,228,1640,8.424,0.562,-7288631
11,62,228,1640,0.000,0.000,-6764858
11,63,224,1636,3.767,0.251,-7888993
11,64,220,1640,3.767,0.251,-8013639
11,65,216,1640,2.664,0.178,-7488067
11,66,216,1640,0.000,0.000,-6763572
11,67,216,1640,0.000,0.000,-7023404
11,68,216,1640,0.000,0.000,-8080972
11,69,212,1640,2.664,0.178,-6571591
11,70,212,1640,0.000,0.000,-8218728
11,71,208,1628,8.424,0.562,-7692384
11,72,212,1620,5.957,0.397,-7163987
11,73,220,1608,9.605,0.640,-7818575
11,74,212,1596,9.605,0.640,-7487552
11,75,208,1596,2.664,0.178,-8336184
11,76,208,1596,0.000,0.000,-6830903
11,77,224,1588,11.914,0.794,-7022124
11,78,224,1588,0.000,0.000,-6499115
11,79,224,1588,0.000,0.000,-7488318
11,80,224,1592,2.664,0.178,-7285034
11,81,224,1592,0.000,0.000,-9197396
11,82,228,1592,2.664,0.178,-6893358
11,83,236,1592,5.328,0.355,-8013122
11,84,236,1600,5.328,0.355,-6296599
11,85,236,1604,2.664,0.178,-8469306
11,86,236,1604,0.000,0.000,-8006699
11,87,236,1604,0.000,0.000,-10374988
11,88,236,1604,0.000,0.000,-9588302
11,89,236,1604,0.000,0.000,-14119029
11,90,240,1604,2.664,0.178,-8337459
11,91,252,1600,8.424,0.562,-8405574
11,92,252,1600,0.000,0.000,-5648684
11,93,256,1604,3.767,0.251,-8544352
11,94,256,1604,0.000,0.000,-8018526
11,95,232,1608,16.204,1.080,-6827312
11,96,244,1608,7.992,0.533,-6434864
11,97,256,1612,8.424,0.562,-8732742
13,1,1180,1864,-1.000,-1.000,-6888988
13,2,1180,1864,0.000,0.000,-7082514
13,3,1184,1864,2.664,0.178,-6440003
13,4,1192,1872,7.535,0.502,-7826796
13,5,1208,1872,10.656,0.710,-6885136
13,6,1216,1876,5.957,0.397,-5506052
13,7,1228,1884,9.605,0.640,-6294028
13,8,1228,1892,5.328,0.355,-6825512
13,9,1228,1900,5.328,0.355,-6433835
13,10,1208,1900,13.320,0.888,-10849678
13,11,1256,1920,34.632,2.309,-7628905
13,12,1260,1920,2.664,0.178,-7558997
13,13,1260,1916,2.664,0.178,-7349798
13,14,1272,1912,8.424,0.562,-7421502
13,15,1276,1912,2.664,0.178,-5509912
13,16,1308,1912,21.312,1.421,-7026490
13,17,1324,1908,10.984,0.732,-5505025
13,18,1352,1912,18.837,1.256,-7956328
13,19,1356,1912,2.664,0.178,-7224641
13,20,1360,1908,3.767,0.251,-7352370
13,21,1364,1904,3.767,0.251,-6428185
13,22,1380,1900,10.984,0.732,-6765109
13,23,1380,1900,0.000,0.000,-8080972
13,24,1388,1896,5.957,0.397,-6303280
13,25,1392,1892,3.767,0.251,-6163982
13,26,1396,1884,5.957,0.397,-6885649
13,27,1404,1884,5.328,0.355,-7361366
13,28,1408,1880,3.767,0.251,-7168867
13,29,1396,1888,9.605,0.640,-5904921
13,30,1396,1892,2.664,0.178,-8874344
13,31,1396,1892,0.000,0.000,-7892077
13,32,1400,1892,2.664,0.178,-7892590
13,33,1408,1876,11.914,0.794,-7564908
13,34,1360,1848,37.009,2.467,-11016217
13,35,1360,1848,0.000,0.000,-6427154
13,36,1360,1844,2.664,0.178,-7028030
