Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,75,708,608,2.664,0.178,-5650230
1,76,704,600,5.957,0.397,-7432038
1,77,696,604,5.957,0.397,-7080205
1,78,692,604,2.664,0.178,-6492947
1,79,688,604,2.664,0.178,-7147795
1,80,684,612,5.957,0.397,-6837332
1,81,684,620,5.328,0.355,-8482672
1,82,700,608,13.320,0.888,-6034969
1,83,708,604,5.957,0.397,-6818316
1,84,708,604,0.000,0.000,-7543066
1,85,708,604,0.000,0.000,-4857113
1,86,724,588,15.070,1.005,-10429996
1,87,732,580,7.535,0.502,-8548465
1,88,732,580,0.000,0.000,-5851979
1,89,732,596,10.656,0.710,-6239543
1,90,728,600,3.767,0.251,-7545635
1,91,728,600,0.000,0.000,-5116434
1,92,728,600,0.000,0.000,-8986913
1,93,732,600,2.664,0.178,-6950418
1,94,732,604,2.664,0.178,-5181201
1,95,748,600,10.984,0.732,-5778478
1,96,756,600,5.328,0.355,-3415067
1,97,756,600,0.000,0.000,-5377289
3,1,900,612,-1.000,-1.000,-6361874
3,2,900,608,2.664,0.178,-5984335
3,3,900,608,0.000,0.000,-9065042
3,4,900,608,0.000,0.000,-5655370
3,5,896,608,2.664,0.178,-6098702
3,6,888,604,5.957,0.397,-6949391
3,7,888,604,0.000,0.000,-6104357
3,8,884,604,2.664,0.178,-7543066
3,9,884,604,0.000,0.000,-6097929
3,10,880,604,2.664,0.178,-7347229
3,11,880,604,0.000,0.000,-5308675
3,12,876,604,2.664,0.178,-8066073
3,13,876,604,0.000,0.000,-6817805
3,14,872,604,2.664,0.178,-3803655
3,15,872,604,0.000,0.000,-4327169
3,16,872,604,0.000,0.000,-4063489
3,17,876,604,2.664,0.178,-11411228
3,18,876,604,0.000,0.000,-1442561
3,19,876,604,0.000,0.000,-4065029
3,20,876,604,0.000,0.000,-7348260
3,21,876,604,0.000,0.000,-7155768
3,22,876,604,0.000,0.000,-5984080
3,23,860,608,10.984,0.732,-7153963
3,24,860,608,0.000,0.000,-4661537
3,25,832,620,20.288,1.353,-7475735
3,26,832,624,2.664,0.178,-8915468
3,27,832,624,0.000,0.000,-7018515
3,28,832,624,0.000,0.000,-5243913
3,29,832,624,0.000,0.000,-7352884
3,30,832,620,2.664,0.178,-6892848
3,31,832,616,2.664,0.178,-7419192
3,32,832,616,0.000,0.000,-5390915
3,33,832,616,0.000,0.000,-6313045
3,34,812,628,15.534,1.036,-6494491
3,35,812,628,0.000,0.000,-6234656
3,36,804,632,5.957,0.397,-5245451
3,37,796,636,5.957,0.397,-4591120
3,38,796,636,0.000,0.000,-7156277
3,39,796,636,0.000,0.000,-3541512
3,40,796,636,0.000,0.000,-5180947
3,41,792,640,3.767,0.251,-7087907
3,42,796,640,2.664,0.178,-7545385
3,43,796,640,0.000,0.000,-6824996
3,44,792,644,3.767,0.251,-7481902
3,45,792,648,2.664,0.178,-5775392
3,46,788,648,2.664,0.178,-6034969
3,47,784,652,3.767,0.251,-3869448
3,48,780,652,2.664,0.178,-6030090
3,49,776,656,3.767,0.251,-7613740
3,50,776,660,2.664,0.178,-6107443
3,51,760,668,11.914,0.794,-5250331
3,52,760,672,2.664,0.178,-7356481
3,53,756,672,2.664,0.178,-8008246
3,54,740,680,11.914,0.794,-10827061
3,55,740,680,0.000,0.000,-5898241
3,56,748,672,7.535,0.502,-5969172
3,57,748,672,0.000,0.000,-5840160
3,58,760,664,9.605,0.640,-6885395
3,59,760,664,0.000,0.000,-5640461
3,60,764,660,3.767,0.251,-6496799
3,61,772,656,5.957,0.397,-6496548
3,62,808,644,25.273,1.685,-5257271
3,63,804,648,3.767,0.251,-5321011
3,64,792,652,8.424,0.562,-9246233
3,65,792,652,0.000,0.000,-8392720
3,66,792,652,0.000,0.000,-5965322
3,67,792,652,0.000,0.000,-5377800
3,68,792,652,0.000,0.000,-2163969
3,69,792,652,0.000,0.000,-983041
3,70,792,652,0.000,0.000,-1312003
3,71,792,652,0.000,0.000,-4987420
3,72,792,652,0.000,0.000,-4064525
3,73,792,652,0.000,0.000,-2622984
3,74,792,652,0.000,0.000,-8007718
3,75,792,652,0.000,0.000,-8396067
3,76,792,648,2.664,0.178,-5181968
3,77,792,648,0.000,0.000,-5375495
3,78,788,648,2.664,0.178,-7154990
3,79,788,652,2.664,0.178,-6367529
3,80,780,664,9.605,0.640,-6236198
3,81,788,672,7.535,0.502,-2886154
3,82,788,676,2.664,0.178,-5316126
3,83,788,676,0.000,0.000,-3605761
3,84,792,680,3.767,0.251,-6298141
3,85,804,688,9.605,0.640,-5312273
3,86,808,696,5.957,0.397,-11818320
3,87,808,696,0.000,0.000,-6370613
3,88,804,704,5.957,0.397,-6766400
3,89,800,704,2.664,0.178,-7025720
3,90,792,704,5.328,0.355,-8597046
3,91,792,708,2.664,0.178,-6233627
3,92,792,708,0.000,0.000,-8198173
3,93,792,716,5.328,0.355,-4333340
3,94,792,716,0.000,0.000,-8397094
3,95,788,716,2.664,0.178,-6890023
3,96,792,716,2.664,0.178,-6691617
3,97,792,712,2.664,0.178,-7811893
5,1,680,740,-1.000,-1.000,-5381917
5,2,680,736,2.664,0.178,-8858150
5,3,680,736,0.000,0.000,-6576219
5,4,680,740,2.664,0.178,-6048076
5,5,680,748,5.328,0.355,-5980996
5,6,680,748,0.000,0.000,-8941681
5,7,688,756,7.535,0.502,-917505
5,8,696,756,5.328,0.355,-9472651
5,9,696,752,2.664,0.178,-12168108
5,10,676,756,13.584,0.906,-5963777
5,11,676,756,0.000,0.000,-5832705
5,12,676,760,2.664,0.178,-5637892
5,13,668,768,7.535,0.502,-5116434
5,14,668,768,0.000,0.000,-6839901
5,15,640,776,19.394,1.293,-5376260
5,16,640,776,0.000,0.000,-6490378
5,17,640,776,0.000,0.000,-12405839
5,18,636,776,2.664,0.178,-6503229
5,19,636,776,0.000,0.000,-7164759
5,20,628,780,5.957,0.397,-2760735
5,21,612,780,10.656,0.710,-4929078
5,22,608,788,5.957,0.397,-6772822
5,23,592,808,17.058,1.137,-3023397
5,24,572,812,13.584,0.906,-6561313
5,25,572,812,0.000,0.000,-4142389
5,26,548,828,19.210,1.281,-7627363
5,27,528,844,17.058,1.137,-4993072
5,28,512,864,17.058,1.137,-6902096
5,29,492,884,18.837,1.256,-458753
5,30,484,900,11.914,0.794,-7540496
5,31,484,900,0.000,0.000,-1639685
5,32,484,904,2.664,0.178,-1709588
5,33,488,916,8.424,0.562,-7931655
5,34,492,920,3.767,0.251,-10254459
5,35,484,924,5.957,0.397,-11838629
5,36,484,924,0.000,0.000,-7360845
5,37,484,924,0.000,0.000,-9640742
5,38,480,924,2.664,0.178,-6950931
5,39,480,924,0.000,0.000,-8017750
5,40,488,948,16.849,1.123,-7939106
5,41,492,956,5.957,0.397,-4987159
5,42,500,956,5.328,0.355,-6497575
5,43,504,964,5.957,0.397,-7956073
5,44,504,976,7.992,0.533,-5453888
5,45,500,984,5.957,0.397,-9328475
5,46,500,988,2.664,0.178,-8279640
5,47,496,996,5.957,0.397,-7214614
5,48,496,1004,5.328,0.355,-7480873
5,49,496,1004,0.000,0.000,-2364437
5,50,496,1048,29.304,1.954,-6445146
5,51,496,1052,2.664,0.178,-4669245
5,52,500,1052,2.664,0.178,-5851467
5,53,512,1048,8.424,0.562,-6101012
5,54,516,1044,3.767,0.251,-9836056
5,55,520,1048,3.767,0.251,-8070952
5,56,524,1052,3.767,0.251,-2494996
5,57,524,1052,0.000,0.000,-2689028
5,58,524,1056,2.664,0.178,-3216651
5,59,528,1056,2.664,0.178,-3937301
5,60,528,1056,0.000,0.000,-5186078
5,61,528,1056,0.000,0.000,-5583669
5,62,528,1056,0.000,0.000,-6177346
5,63,524,1076,13.584,0.906,-6969431
5,64,524,1080,2.664,0.178,-11774377
5,65,524,1080,0.000,0.000,-9536385
5,66,524,1080,0.000,0.000,-6443089
5,67,524,1076,2.664,0.178,-7159102
5,68,516,1068,7.535,0.502,-6029827
5,69,516,1068,0.000,0.000,-7477532
5,70,516,1068,0.000,0.000,-6566193
5,71,516,1068,0.000,0.000,-5185308
5,72,516,1068,0.000,0.000,-4924961
5,73,516,1068,0.000,0.000,-6173232
5,74,516,1068,0.000,0.000,-9394258
5,75,516,1068,0.000,0.000,-5844267
5,76,516,1068,0.000,0.000,-5251105
5,77,516,1068,0.000,0.000,-6630187
5,78,516,1064,2.664,0.178,-6103589
5,79,516,1064,0.000,0.000,-6891306
5,80,516,1064,0.000,0.000,-6299168
5,81,516,1064,0.000,0.000,-8468279
5,82,516,1064,0.000,0.000,-4654854
5,83,516,1056,5.328,0.355,-4720388
5,84,516,1052,2.664,0.178,-6494489
5,85,516,1052,0.000,0.000,-7418412
5,86,520,1052,2.664,0.178,-11546939
5,87,524,1048,3.767,0.251,-4129539
5,88,524,1048,0.000,0.000,-2424833
5,89,524,1048,0.000,0.000,-3541514
5,90,524,1048,0.000,0.000,-2949894
5,91,524,1048,0.000,0.000,-7091507
5,92,524,1048,0.000,0.000,-5645602
5,93,524,1048,0.000,0.000,-5380120
5,94,524,1048,0.000,0.000,-4785929
5,95,524,1048,0.000,0.000,-7678765
5,96,524,1048,0.000,0.000,-5901325
5,97,524,1048,0.000,0.000,-5444111
6,1,492,1228,-1.000,-1.000,-4653057
6,2,492,1228,0.000,0.000,-6291713
6,3,492,1240,7.992,0.533,-10036267
6,4,492,1240,0.000,0.000,-5842216
6,5,492,1240,0.000,0.000,-7759976
6,6,496,1236,3.767,0.251,-7431526
6,7,508,1216,15.534,1.036,-5718851
6,8,516,1208,7.535,0.502,-6639696
6,9,516,1204,2.664,0.178,-6837334
6,10,516,1204,0.000,0.000,-7824227
6,11,516,1204,0.000,0.000,-6639955
6,12,516,1204,0.000,0.000,-10323850
6,13,516,1204,0.000,0.000,-6896957
6,14,516,1204,0.000,0.000,-8475478
6,15,516,1204,0.000,0.000,-5644321
6,16,516,1204,0.000,0.000,-8212815
6,17,516,1200,2.664,0.178,-10232868
6,18,516,1196,2.664,0.178,-5702150
6,19,516,1196,0.000,0.000,-7149335
6,20,516,1196,0.000,0.000,-7488581
6,21,516,1196,0.000,0.000,-6037539
6,22,516,1196,0.000,0.000,-5573128
6,23,516,1196,0.000,0.000,-5193790
6,24,516,1196,0.000,0.000,-6511449
6,25,532,1176,17.058,1.137,-6309707
6,26,536,1172,3.767,0.251,-12229789
6,27,540,1164,5.957,0.397,-7364705
6,28,544,1156,5.957,0.397,-5190451
6,29,544,1156,0.000,0.000,-7036254
6,30,544,1156,0.000,0.000,-6707803
6,31,540,1152,3.767,0.251,-6705235
6,32,544,1144,5.957,0.397,-8411226
6,33,544,1144,0.000,0.000,-5964546
6,34,548,1140,3.767,0.251,-4854290
6,35,548,1140,0.000,0.000,-9120043
6,36,548,1140,0.000,0.000,-8395027
6,37,548,1140,0.000,0.000,-6029318
6,38,548,1140,0.000,0.000,-7214362
6,39,548,1144,2.664,0.178,-6294541
6,40,548,1144,0.000,0.000,-5243393
6,41,544,1144,2.664,0.178,-5376008
6,42,544,1148,2.664,0.178,-6492171
6,43,544,1148,0.000,0.000,-5048583
6,44,544,1148,0.000,0.000,-7477275
6,45,544,1152,2.664,0.178,-4262921
6,46,544,1152,0.000,0.000,-6168096
6,47,544,1152,0.000,0.000,-6112067
6,48,548,1148,3.767,0.251,-5388093
6,49,572,1112,28.816,1.921,-7742503
6,50,568,1112,2.664,0.178,-6165522
6,51,568,1112,0.000,0.000,-5645088
6,52,568,1112,0.000,0.000,-4133903
6,53,568,1112,0.000,0.000,-6301222
6,54,568,1112,0.000,0.000,-8528674
6,55,568,1112,0.000,0.000,-5903381
6,56,576,1112,5.328,0.355,-6429214
6,57,576,1112,0.000,0.000,-4721928
6,58,576,1112,0.000,0.000,-6495005
6,59,576,1108,2.664,0.178,-5178116
6,60,576,1108,0.000,0.000,-6561052
6,61,576,1096,7.992,0.533,-7087144
6,62,576,1096,0.000,0.000,-5246480
6,63,576,1092,2.664,0.178,-7680822
6,64,576,1092,0.000,0.000,-8273472
6,65,576,1096,2.664,0.178,-10513003
6,66,584,1120,16.849,1.123,-6301222
6,67,580,1124,3.767,0.251,-5968143
6,68,576,1128,3.767,0.251,-7541011
6,69,576,1128,0.000,0.000,-9975867
6,70,576,1128,0.000,0.000,-6689299
6,71,576,1128,0.000,0.000,-5967634
6,72,576,1128,0.000,0.000,-6300709
6,73,576,1128,0.000,0.000,-6640983
6,74,568,1136,7.535,0.502,-11559008
6,75,560,1140,5.957,0.397,-7413022
6,76,548,1148,9.605,0.640,-7611689
6,77,536,1160,11.302,0.753,-7807526
6,78,536,1160,0.000,0.000,-1903109
6,79,536,1160,0.000,0.000,-8340034
6,80,536,1176,10.656,0.710,-8069410
6,81,536,1180,2.664,0.178,-5440002
6,82,536,1192,7.992,0.533,-6169122
6,83,536,1204,7.992,0.533,-6033425
6,84,536,1212,5.328,0.355,-7618109
6,85,528,1232,14.346,0.956,-8465197
6,86,524,1244,8.424,0.562,-14701654
6,87,520,1244,2.664,0.178,-10828357
6,88,516,1252,5.957,0.397,-6690326
6,89,516,1252,0.000,0.000,-7083542
6,90,516,1252,0.000,0.000,-8272958
6,91,516,1248,2.664,0.178,-7348258
6,92,516,1240,5.328,0.355,-5315094
6,93,512,1240,2.664,0.178,-5638921
6,94,512,1240,0.000,0.000,-6754838
6,95,508,1228,8.424,0.562,-6558744
6,96,500,1224,5.957,0.397,-9253175
6,97,500,1220,2.664,0.178,-7674911
8,1,468,1456,-1.000,-1.000,-5375756
8,2,468,1456,0.000,0.000,-6772054
8,3,484,1428,21.478,1.432,-7866375
8,4,484,1420,5.328,0.355,-2621441
8,5,484,1420,0.000,0.000,-6295568
8,6,484,1412,5.328,0.355,-8020317
8,7,496,1376,25.273,1.685,-6826275
8,8,524,1360,21.478,1.432,-9569810
8,9,540,1348,13.320,0.888,-6754579
8,10,556,1324,19.210,1.281,-8155504
8,11,556,1324,0.000,0.000,-8471620
8,12,556,1324,0.000,0.000,-6838615
8,13,556,1316,5.328,0.355,-6165272
8,14,556,1312,2.664,0.178,-6495259
8,15,556,1308,2.664,0.178,-8876404
8,16,556,1288,13.320,0.888,-5851980
8,17,548,1244,29.784,1.986,-10027009
8,18,548,1240,2.664,0.178,-3277315
8,19,548,1236,2.664,0.178,-10490383
8,20,552,1232,3.767,0.251,-12800348
8,21,572,1208,20.807,1.387,-6559771
8,22,572,1208,0.000,0.000,-8023918
8,23,564,1188,14.346,0.956,-8418934
8,24,568,1180,5.957,0.397,-7168867
8,25,596,1132,37.009,2.467,-7939884
8,26,608,1120,11.302,0.753,-9266532
8,27,612,1112,5.957,0.397,-6773082
8,28,608,1104,5.957,0.397,-8659229
8,29,608,1104,0.000,0.000,-5834760
8,30,612,1100,3.767,0.251,-6511450
8,31,680,1084,46.525,3.102,-9580341
8,32,684,1080,3.767,0.251,-4465186
8,33,684,1084,2.664,0.178,-9339523
8,34,692,1084,5.328,0.355,-4340027
8,35,712,1084,13.320,0.888,-6507603
8,36,728,1072,13.320,0.888,-7740698
8,37,736,1068,5.957,0.397,-6971488
8,38,736,1068,0.000,0.000,-5524042
8,39,704,1036,30.140,2.009,-3147777
8,40,704,1036,0.000,0.000,-9643051
8,41,688,1036,10.656,0.710,-3475723
8,42,680,1036,5.328,0.355,-14140615
8,43,676,1032,3.767,0.251,-7563625
8,44,624,1064,40.664,2.711,-7214880
8,45,624,1068,2.664,0.178,-3867397
8,46,624,1076,5.328,0.355,-7613222
8,47,620,1088,8.424,0.562,-6557461
8,48,616,1092,3.767,0.251,-3546393
8,49,620,1092,2.664,0.178,-6836305
8,50,624,1088,3.767,0.251,-5392456
8,51,624,1076,7.992,0.533,-4403506
8,52,616,1072,5.957,0.397,-5787214
8,53,608,1060,9.605,0.640,-6690328
8,54,604,1060,2.664,0.178,-9971239
8,55,596,1056,5.957,0.397,-4785153
8,56,600,1056,2.664,0.178,-5836559
8,57,600,1052,2.664,0.178,-8530471
8,58,600,1056,2.664,0.178,-6294287
8,59,600,1052,2.664,0.178,-7152937
8,60,600,1052,0.000,0.000,-5651516
8,61,600,1052,0.000,0.000,-6506825
8,62,596,1052,2.664,0.178,-6826026
8,63,592,1048,3.767,0.251,-6365475
8,64,592,1048,0.000,0.000,-7740444
8,65,592,1048,0.000,0.000,-10893629
8,66,588,1052,3.767,0.251,-5576728
8,67,584,1060,5.957,0.397,-4588804
8,68,584,1060,0.000,0.000,-6433835
8,69,580,1060,2.664,0.178,-6104357
8,70,580,1060,0.000,0.000,-5129026
8,71,572,1056,5.957,0.397,-9072752
8,72,560,1020,25.273,1.685,-7693671
8,73,580,1016,13.584,0.906,-5850180
8,74,580,1016,0.000,0.000,-9710895
8,75,580,1016,0.000,0.000,-6435893
8,76,580,1012,2.664,0.178,-4206125
8,77,580,1008,2.664,0.178,-7232090
8,78,588,968,27.168,1.811,-8138803
8,79,584,960,5.957,0.397,-5835795
8,80,584,952,5.328,0.355,-5976371
8,81,584,952,0.000,0.000,-6178114
8,82,584,960,5.328,0.355,-3872787
8,83,584,964,2.664,0.178,-5836811
8,84,584,964,0.000,0.000,-6032659
8,85,584,964,0.000,0.000,-6884878
8,86,580,964,2.664,0.178,-9446435
8,87,580,964,0.000,0.000,-5639180
8,88,580,964,0.000,0.000,-6230038
8,89,580,964,0.000,0.000,-6956071
8,90,580,968,2.664,0.178,-6694180
8,91,580,968,0.000,0.000,-6101525
8,92,580,968,0.000,0.000,-7676964
8,93,580,964,2.664,0.178,-6499370
8,94,576,976,8.424,0.562,-6161415
8,95,576,976,0.000,0.000,-6097930
8,96,576,976,0.000,0.000,-7479844
8,97,576,972,2.664,0.178,-5575699
10,1,568,1572,-1.000,-1.000,-7996684
10,2,580,1568,8.424,0.562,-4588033
10,3,580,1568,0.000,0.000,-10716542
10,4,580,1572,2.664,0.178,-8150623
10,5,568,1592,15.534,1.036,-7406852
10,6,568,1592,0.000,0.000,-7537925
10,7,568,1580,7.992,0.533,-8389637
10,8,568,1576,2.664,0.178,-9044487
10,9,572,1576,2.664,0.178,-7929857
10,10,580,1580,5.957,0.397,-7012353
10,11,588,1584,5.957,0.397,-7079177
10,12,592,1592,5.957,0.397,-6502975
10,13,592,1608,10.656,0.710,-5522501
10,14,544,1584,35.741,2.383,-6837075
10,15,608,1596,43.367,2.891,-6886424
10,16,608,1588,5.328,0.355,-7538440
10,17,616,1580,7.535,0.502,-16304075
10,18,616,1580,0.000,0.000,-5653571
10,19,616,1580,0.000,0.000,-2892322
10,20,592,1552,24.561,1.637,-5974056
10,21,588,1544,5.957,0.397,-6312020
10,22,588,1540,2.664,0.178,-7299426
10,23,596,1560,14.346,0.956,-7208961
10,24,604,1564,5.957,0.397,-4849665
10,25,608,1568,3.767,0.251,-7274497
10,26,612,1568,2.664,0.178,-9924977
10,27,604,1556,9.605,0.640,-6624537
10,28,592,1536,15.534,1.036,-5964811
10,29,584,1536,5.328,0.355,-10289665
10,30,584,1532,2.664,0.178,-6619137
10,31,572,1520,11.302,0.753,-6029313
10,32,572,1512,5.328,0.355,-262152
10,33,568,1512,2.664,0.178,-4915205
10,34,552,1508,10.984,0.732,-7208961
10,35,556,1508,2.664,0.178,-2293761
10,36,556,1508,0.000,0.000,-7733249
10,37,556,1508,0.000,0.000,-7208961
10,38,556,1508,0.000,0.000,-7079429
10,39,552,1496,8.424,0.562,-4784129
10,40,552,1496,0.000,0.000,-6226433
10,41,552,1496,0.000,0.000,-7340033
10,42,552,1488,5.328,0.355,-6029313
10,43,552,1488,0.000,0.000,-5570561
10,44,552,1480,5.328,0.355,-6946817
10,45,556,1472,5.957,0.397,-6424072
10,46,560,1460,8.424,0.562,-6161926
10,47,560,1460,0.000,0.000,-3211265
10,48,560,1460,0.000,0.000,-7536645
10,49,560,1460,0.000,0.000,-7209475
10,50,560,1456,2.664,0.178,-6170665
10,51,556,1452,3.767,0.251,-6948110
10,52,552,1444,5.957,0.397,-6292739
10,53,552,1444,0.000,0.000,-7407372
10,54,552,1432,7.992,0.533,-9175553
10,55,552,1432,0.000,0.000,-7933195
10,56,552,1432,0.000,0.000,-8327953
10,57,552,1432,0.000,0.000,-6950420
10,58,556,1448,10.984,0.732,-7413799
10,59,556,1460,7.992,0.533,-983297
10,60,556,1464,2.664,0.178,-15058636
10,61,556,1480,10.656,0.710,-6968921
10,62,556,1496,10.656,0.710,-7627877
10,63,548,1508,9.605,0.640,-6968661
10,64,524,1492,19.210,1.281,-11214109
10,65,524,1492,0.000,0.000,-8455425
10,66,524,1492,0.000,0.000,-7805980
10,67,524,1492,0.000,0.000,-7015435
10,68,528,1492,2.664,0.178,-5832705
10,69,528,1488,2.664,0.178,-4524300
10,70,536,1480,7.535,0.502,-5308417
10,71,540,1480,2.664,0.178,-7344660
10,72,540,1480,0.000,0.000,-6951188
10,73,536,1480,2.664,0.178,-6359554
10,74,528,1476,5.957,0.397,-12329759
10,75,524,1472,3.767,0.251,-9730686
10,76,524,1476,2.664,0.178,-12560042
10,77,532,1492,11.914,0.794,-6441293
10,78,536,1508,10.984,0.732,-5900810
10,79,540,1512,3.767,0.251,-8126727
10,80,540,1532,13.320,0.888,-6899275
10,81,532,1520,9.605,0.640,-3997953
10,82,532,1520,0.000,0.000,-6489350
10,83,532,1524,2.664,0.178,-7033423
10,84,520,1520,8.424,0.562,-6815745
10,85,520,1504,10.656,0.710,-7931907
10,86,520,1496,5.328,0.355,-12756135
10,87,516,1504,5.957,0.397,-6442577
10,88,516,1508,2.664,0.178,-7817806
10,89,508,1520,9.605,0.640,-6359821
10,90,504,1528,5.957,0.397,-5245962
10,91,492,1540,11.302,0.753,-8728369
10,92,488,1548,5.957,0.397,-7280147
10,93,504,1532,15.070,1.005,-8202791
10,94,504,1532,0.000,0.000,-6628383
10,95,496,1536,5.957,0.397,-7546664
10,96,492,1532,3.767,0.251,-4522241
10,97,492,1532,0.000,0.000,-6363930
12,1,780,1664,-1.000,-1.000,-7295312
12,2,796,1648,15.070,1.005,-4787470
12,3,800,1648,2.664,0.178,-9928061
12,4,816,1668,17.058,1.137,-8789542
12,5,820,1680,8.424,0.562,-7477786
12,6,820,1680,0.000,0.000,-6431519
12,7,824,1696,10.984,0.732,-6424584
12,8,828,1704,5.957,0.397,-6376522
12,9,828,1696,5.328,0.355,-7545124
12,10,828,1692,2.664,0.178,-7479842
12,11,828,1692,0.000,0.000,-6097415
12,12,828,1692,0.000,0.000,-7216672
12,13,832,1692,2.664,0.178,-5904410
12,14,840,1696,5.957,0.397,-4797238
12,15,796,1672,33.380,2.225,-8539211
12,16,796,1684,7.992,0.533,-9642022
12,17,796,1688,2.664,0.178,-11153454
12,18,796,1688,0.000,0.000,-6098704
12,19,792,1684,3.767,0.251,-4722189
12,20,780,1680,8.424,0.562,-6955558
12,21,780,1680,0.000,0.000,-6432807
12,22,776,1680,2.664,0.178,-4987159
12,23,776,1680,0.000,0.000,-5777963
12,24,796,1668,15.534,1.036,-3806228
12,25,796,1668,0.000,0.000,-7551554
12,26,772,1676,16.849,1.123,-12805479
12,27,796,1680,16.204,1.080,-9861500
12,28,796,1680,0.000,0.000,-8616055
12,29,772,1688,16.849,1.123,-656642
12,30,772,1692,2.664,0.178,-6630186
12,31,768,1708,10.984,0.732,-10061191
12,32,768,1708,0.000,0.000,-6839902
12,33,748,1688,18.837,1.256,-6247507
12,34,760,1684,8.424,0.562,-7091252
12,35,768,1684,5.328,0.355,-983041
12,36,768,1684,0.000,0.000,-8340291
12,37,776,1696,9.605,0.640,-7287352
12,38,788,1696,7.992,0.533,-9258573
12,39,788,1696,0.000,0.000,-7153963
12,40,792,1700,3.767,0.251,-7622222
12,41,792,1700,0.000,0.000,-6509909
12,42,780,1676,17.871,1.191,-6697777
12,43,780,1676,0.000,0.000,-5513762
12,44,780,1684,5.328,0.355,-7029572
12,45,780,1680,2.664,0.178,-6765373
12,46,780,1680,0.000,0.000,-5715255
12,47,796,1664,15.070,1.005,-6297626
12,48,796,1660,2.664,0.178,-8615286
12,49,796,1668,5.328,0.355,-5853006
12,50,796,1676,5.328,0.355,-6574160
12,51,788,1656,14.346,0.956,-6308160
12,52,788,1652,2.664,0.178,-8813692
12,53,788,1660,5.328,0.355,-4594719
12,54,776,1672,11.302,0.753,-11096915
12,55,776,1668,2.664,0.178,-6365989
12,56,776,1668,0.000,0.000,-6566193
12,57,772,1656,8.424,0.562,-6564908
12,58,772,1656,0.000,0.000,-8735562
12,59,764,1664,7.535,0.502,-5708571
12,60,764,1664,0.000,0.000,-6498600
12,61,764,1664,0.000,0.000,-6369584
12,62,764,1664,0.000,0.000,-6630701
12,63,764,1668,2.664,0.178,-8143940
