Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,29,1100,1272,9.605,0.640,-5117977
5,30,1100,1268,2.664,0.178,-6627104
5,31,1120,1244,20.807,1.387,-5779763
5,32,1120,1244,0.000,0.000,-6051415
5,33,1120,1244,0.000,0.000,-6052698
5,34,1104,1228,15.070,1.005,-6118491
5,35,1096,1220,7.535,0.502,-6315870
5,36,1104,1192,19.394,1.293,-5899268
5,37,1104,1188,2.664,0.178,-3738382
5,38,1104,1188,0.000,0.000,-3157806
5,39,1104,1188,0.000,0.000,-6381663
5,40,1104,1188,0.000,0.000,-5263182
5,41,1076,1160,26.372,1.758,-5525584
5,42,1052,1148,17.871,1.191,-15348785
5,43,1044,1144,5.957,0.397,-6492951
5,44,1044,1140,2.664,0.178,-6295570
5,45,1044,1132,5.328,0.355,-1179649
5,46,1040,1128,3.767,0.251,-6751233
5,47,1040,1116,7.992,0.533,-3080193
5,48,1040,1112,2.664,0.178,-5247508
5,49,1040,1112,0.000,0.000,-5312276
5,50,1044,1116,3.767,0.251,-9531767
5,51,1052,1124,7.535,0.502,-327937
5,52,1052,1140,10.656,0.710,-7095623
5,53,1052,1140,0.000,0.000,-10976893
5,54,1064,1144,8.424,0.562,-5064004
5,55,1064,1132,7.992,0.533,-3943729
5,56,1044,1104,22.917,1.528,-7474452
5,57,1048,1108,3.767,0.251,-5576986
5,58,1056,1112,5.957,0.397,-6758431
5,59,1056,1112,0.000,0.000,-5854547
5,60,1052,1100,8.424,0.562,-5722963
5,61,1040,1072,20.288,1.353,-5524555
5,62,1036,1052,13.584,0.906,-6313045
5,63,1036,1012,26.640,1.776,-7807780
5,64,1036,996,10.656,0.710,-3933953
5,65,1036,992,2.664,0.178,-4656397
5,66,1036,980,7.992,0.533,-4721940
5,67,1036,972,5.328,0.355,-3872273
5,68,1036,968,2.664,0.178,-3735553
5,69,1036,956,7.992,0.533,-5835530
5,70,1036,956,0.000,0.000,-6365472
5,71,1036,956,0.000,0.000,-6574160
5,72,1060,952,16.204,1.080,-2235675
5,73,1052,980,19.394,1.293,-10188664
5,74,1060,984,5.957,0.397,-1835009
5,75,1064,988,3.767,0.251,-6884375
5,76,1068,988,2.664,0.178,-9441044
5,77,1068,992,2.664,0.178,-786433
5,78,1068,992,0.000,0.000,-6183001
5,79,1060,980,9.605,0.640,-7827826
5,80,1056,980,2.664,0.178,-7827826
5,81,1032,984,16.204,1.080,-721666
5,82,1040,968,11.914,0.794,-6115919
5,83,1044,964,3.767,0.251,-4798009
5,84,1064,956,14.346,0.956,-4197896
5,85,1064,956,0.000,0.000,-6034967
5,86,1056,952,5.957,0.397,-6882063
5,87,1056,952,0.000,0.000,-4194306
5,88,1056,952,0.000,0.000,-7162186
5,89,1056,952,0.000,0.000,-12229791
5,90,1056,952,0.000,0.000,-11770778
5,91,1072,944,11.914,0.794,-7937311
5,92,1072,944,0.000,0.000,-6702917
5,93,1068,940,3.767,0.251,-9403000
5,94,1060,924,11.914,0.794,-4653057
5,95,1060,924,0.000,0.000,-4656147
5,96,1060,924,0.000,0.000,-4326661
5,97,1060,924,0.000,0.000,-5374981
6,1,1204,864,-1.000,-1.000,-10641760
6,2,1204,864,0.000,0.000,-5584696
6,3,1208,868,3.767,0.251,-6237487
6,4,1212,872,3.767,0.251,-6764083
6,5,1220,872,5.328,0.355,-5056810
6,6,1220,872,0.000,0.000,-7097935
6,7,1220,876,2.664,0.178,-5788758
6,8,1256,868,24.561,1.637,-9585731
6,9,1264,868,5.328,0.355,-5974574
6,10,1276,872,8.424,0.562,-6179915
6,11,1292,892,17.058,1.137,-5722450
6,12,1288,896,3.767,0.251,-4931645
6,13,1284,912,10.984,0.732,-5712685
6,14,1284,928,10.656,0.710,-4465955
6,15,1284,928,0.000,0.000,-4530719
6,16,1280,952,16.204,1.080,-5713970
6,17,1280,956,2.664,0.178,-5515820
6,18,1280,960,2.664,0.178,-5454398
6,19,1288,968,7.535,0.502,-5260612
6,20,1288,972,2.664,0.178,-4801861
6,21,1280,968,5.957,0.397,-6969178
6,22,1280,964,2.664,0.178,-5917773
6,23,1280,952,7.992,0.533,-6175552
6,24,1280,952,0.000,0.000,-4466726
6,25,1280,952,0.000,0.000,-5128256
6,26,1280,952,0.000,0.000,-6116181
6,27,1272,944,7.535,0.502,-6108471
6,28,1272,944,0.000,0.000,-6501946
6,29,1272,944,0.000,0.000,-5715255
6,30,1272,944,0.000,0.000,-7029572
6,31,1272,944,0.000,0.000,-4466215
6,32,1272,944,0.000,0.000,-6178375
6,33,1272,944,0.000,0.000,-6118750
6,34,1260,976,22.761,1.517,-4735555
6,35,1248,968,9.605,0.640,-4996157
6,36,1272,972,16.204,1.080,-5715253
6,37,1276,984,8.424,0.562,-5317925
6,38,1276,984,0.000,0.000,-5388859
6,39,1272,988,3.767,0.251,-5518390
6,40,1272,988,0.000,0.000,-5455681
6,41,1268,992,3.767,0.251,-5386288
6,42,1264,1008,10.984,0.732,-9537928
6,43,1264,1008,0.000,0.000,-5985622
6,44,1264,1004,2.664,0.178,-6708829
6,45,1264,1004,0.000,0.000,-4926507
6,46,1264,1004,0.000,0.000,-5845809
6,47,1264,1004,0.000,0.000,-5253419
6,48,1264,1004,0.000,0.000,-6371130
6,49,1264,1004,0.000,0.000,-6371642
6,50,1268,1008,3.767,0.251,-5122603
6,51,1272,1012,3.767,0.251,-5328203
6,52,1272,1012,0.000,0.000,-5196619
6,53,1264,1032,14.346,0.956,-9326935
6,54,1264,1036,2.664,0.178,-5059894
6,55,1260,1052,10.984,0.732,-5655887
6,56,1260,1052,0.000,0.000,-5196106
6,57,1260,1052,0.000,0.000,-4867656
6,58,1252,1048,5.957,0.397,-6445144
6,59,1252,1048,0.000,0.000,-6246737
6,60,1252,1048,0.000,0.000,-6313045
6,61,1252,1048,0.000,0.000,-5720394
6,62,1252,1048,0.000,0.000,-5325636
6,63,1252,1048,0.000,0.000,-5063750
6,64,1252,1048,0.000,0.000,-6642782
6,65,1252,1036,7.992,0.533,-4923683
6,66,1252,1032,2.664,0.178,-5319982
6,67,1256,1036,3.767,0.251,-5646380
6,68,1256,1036,0.000,0.000,-5252134
6,69,1256,1036,0.000,0.000,-7093826
6,70,1256,1036,0.000,0.000,-6568508
6,71,1256,1036,0.000,0.000,-5646890
6,72,1256,1036,0.000,0.000,-5252649
6,73,1256,1036,0.000,0.000,-5385005
6,74,1256,1036,0.000,0.000,-5713713
6,75,1260,1036,2.664,0.178,-5585723
6,76,1256,1048,8.424,0.562,-9469052
6,77,1252,1048,2.664,0.178,-6507856
6,78,1252,1048,0.000,0.000,-5786186
6,79,1252,1048,0.000,0.000,-6247252
6,80,1248,1044,3.767,0.251,-6703177
6,81,1248,1040,2.664,0.178,-5844269
6,82,1252,1040,2.664,0.178,-6435377
6,83,1256,1040,2.664,0.178,-5451823
6,84,1260,1040,2.664,0.178,-6112582
6,85,1260,1036,2.664,0.178,-5584694
6,86,1260,1028,5.328,0.355,-6241084
6,87,1260,1028,0.000,0.000,-6899014
6,88,1260,1024,2.664,0.178,-6375752
6,89,1252,1024,5.328,0.355,-6633787
6,90,1252,1024,0.000,0.000,-6242367
6,91,1252,1024,0.000,0.000,-7226952
6,92,1252,1024,0.000,0.000,-6634815
6,93,1252,1024,0.000,0.000,-6961208
6,94,1252,1024,0.000,0.000,-6637125
6,95,1252,1024,0.000,0.000,-6042424
6,96,1252,1024,0.000,0.000,-5778995
6,97,1252,1024,0.000,0.000,-6766147
8,1,1448,716,-1.000,-1.000,-9727086
8,2,1448,716,0.000,0.000,-4342337
8,3,1448,716,0.000,0.000,-6512479
8,4,1448,696,13.320,0.888,-5458508
8,5,1444,684,8.424,0.562,-5327692
8,6,1444,676,5.328,0.355,-6047816
8,7,1448,668,5.957,0.397,-5121833
8,8,1452,668,2.664,0.178,-8732482
8,9,1456,664,3.767,0.251,-5846838
8,10,1456,664,0.000,0.000,-6042677
8,11,1460,664,2.664,0.178,-4539459
8,12,1440,604,42.122,2.808,-6113352
8,13,1440,604,0.000,0.000,-4858404
8,14,1440,604,0.000,0.000,-4927277
8,15,1428,576,20.288,1.353,-5525325
8,16,1428,576,0.000,0.000,-5195589
8,17,1428,576,0.000,0.000,-6114892
8,18,1428,576,0.000,0.000,-3684150
8,19,1432,584,5.957,0.397,-5656141
8,20,1444,640,38.143,2.543,-5919313
8,21,1456,644,8.424,0.562,-5984595
8,22,1456,644,0.000,0.000,-5065803
8,23,1448,592,35.039,2.336,-5123886
8,24,1448,592,0.000,0.000,-5458762
8,25,1480,612,25.132,1.675,-6113869
8,26,1480,600,7.992,0.533,-4991530
8,27,1484,584,10.984,0.732,-4596259
8,28,1496,592,9.605,0.640,-4725275
8,29,1496,592,0.000,0.000,-5975857
8,30,1496,592,0.000,0.000,-6174264
8,31,1496,592,0.000,0.000,-4736068
8,32,1492,584,5.957,0.397,-4671045
8,33,1476,572,13.320,0.888,-4138279
8,34,1476,568,2.664,0.178,-5853520
8,35,1468,560,7.535,0.502,-5853007
8,36,1468,556,2.664,0.178,-5390916
8,37,1480,540,13.320,0.888,-4199960
8,38,1484,532,5.957,0.397,-5515821
8,39,1484,532,0.000,0.000,-5779763
8,40,1484,532,0.000,0.000,-6306107
8,41,1492,536,5.957,0.397,-5057323
8,42,1492,536,0.000,0.000,-8669257
8,43,1492,536,0.000,0.000,-4726817
8,44,1492,536,0.000,0.000,-5846839
8,45,1500,540,5.957,0.397,-4866112
8,46,1508,528,9.605,0.640,-5452081
8,47,1508,528,0.000,0.000,-4926253
8,48,1508,528,0.000,0.000,-4667706
8,49,1508,528,0.000,0.000,-4934215
8,50,1512,528,2.664,0.178,-4669762
8,51,1520,540,9.605,0.640,-5590864
8,52,1512,560,14.346,0.956,-4735809
8,53,1500,552,9.605,0.640,-9132892
8,54,1500,548,2.664,0.178,-5124658
8,55,1496,548,2.664,0.178,-4334888
8,56,1496,548,0.000,0.000,-4929078
8,57,1496,544,2.664,0.178,-5459278
8,58,1500,544,2.664,0.178,-5196619
8,59,1520,528,17.058,1.137,-5062463
8,60,1528,512,11.914,0.794,-5255731
8,61,1528,512,0.000,0.000,-5190965
8,62,1536,504,7.535,0.502,-6178375
8,63,1548,500,8.424,0.562,-4338740
8,64,1556,480,14.346,0.956,-5455679
8,65,1564,464,11.914,0.794,-5456709
8,66,1560,440,16.204,1.080,-5129284
8,67,1560,440,0.000,0.000,-4999240
8,68,1572,400,27.813,1.854,-4731956
8,69,1576,404,3.767,0.251,-6506825
8,70,1576,404,0.000,0.000,-6380634
8,71,1576,416,7.992,0.533,-6248794
8,72,1548,420,18.837,1.256,-5189938
8,73,1548,416,2.664,0.178,-5057323
8,74,1548,416,0.000,0.000,-5255990
8,75,1548,416,0.000,0.000,-6312531
8,76,1544,412,3.767,0.251,-9138547
8,77,1536,404,7.535,0.502,-5781562
8,78,1532,404,2.664,0.178,-5654087
8,79,1540,384,14.346,0.956,-5519414
8,80,1548,376,7.535,0.502,-6504256
8,81,1556,364,9.605,0.640,-5322551
8,82,1560,352,8.424,0.562,-6044220
8,83,1564,348,3.767,0.251,-4730416
8,84,1568,348,2.664,0.178,-5388344
8,85,1576,352,5.957,0.397,-6308419
8,86,1584,356,5.957,0.397,-4465188
8,87,1584,356,0.000,0.000,-5321011
8,88,1584,356,0.000,0.000,-5979454
8,89,1600,356,10.656,0.710,-6840161
8,90,1600,356,0.000,0.000,-6380380
8,91,1600,356,0.000,0.000,-6445403
8,92,1580,348,14.346,0.956,-5649976
8,93,1580,348,0.000,0.000,-9204338
8,94,1564,364,15.070,1.005,-5718592
8,95,1564,364,0.000,0.000,-5978941
8,96,1564,364,0.000,0.000,-6177860
8,97,1552,360,8.424,0.562,-6636097
10,1,1300,556,-1.000,-1.000,-9922408
10,2,1300,556,0.000,0.000,-3743519
10,3,1300,556,0.000,0.000,-4992046
10,4,1300,556,0.000,0.000,-4597801
10,5,1308,556,5.328,0.355,-5715255
10,6,1324,564,11.914,0.794,-5849410
10,7,1328,564,2.664,0.178,-6378323
10,8,1336,564,5.328,0.355,-9462373
10,9,1340,564,2.664,0.178,-6113863
10,10,1340,560,2.664,0.178,-6116692
10,11,1340,556,2.664,0.178,-6379610
10,12,1344,556,2.664,0.178,-5721423
10,13,1344,556,0.000,0.000,-5522502
10,14,1312,552,21.478,1.432,-5651002
10,15,1328,556,10.984,0.732,-6178373
10,16,1332,560,3.767,0.251,-5254704
10,17,1332,560,0.000,0.000,-5518903
10,18,1332,560,0.000,0.000,-6313300
10,19,1332,560,0.000,0.000,-4468784
10,20,1316,556,10.984,0.732,-5519414
10,21,1324,560,5.957,0.397,-6703690
10,22,1324,560,0.000,0.000,-4995643
10,23,1324,560,0.000,0.000,-5130826
10,24,1324,560,0.000,0.000,-5328975
10,25,1324,560,0.000,0.000,-4736838
10,26,1320,552,5.957,0.397,-6642782
10,27,1324,548,3.767,0.251,-6378838
10,28,1328,540,5.957,0.397,-6182231
10,29,1324,536,3.767,0.251,-5589835
10,30,1324,520,10.656,0.710,-6111040
10,31,1332,512,7.535,0.502,-4927793
10,32,1340,512,5.328,0.355,-5388346
10,33,1340,512,0.000,0.000,-3743521
10,34,1352,508,8.424,0.562,-4401451
10,35,1376,504,16.204,1.080,-5325635
10,36,1380,504,2.664,0.178,-4929850
10,37,1372,492,9.605,0.640,-4663594
10,38,1368,492,2.664,0.178,-4928308
10,39,1368,492,0.000,0.000,-5325122
10,40,1368,492,0.000,0.000,-5586238
10,41,1384,496,10.984,0.732,-5782334
10,42,1384,496,0.000,0.000,-8014927
10,43,1384,496,0.000,0.000,-5256760
10,44,1368,488,11.914,0.794,-4862000
10,45,1368,484,2.664,0.178,-6312530
10,46,1368,484,0.000,0.000,-4538687
10,47,1380,492,9.605,0.640,-4665134
10,48,1380,492,0.000,0.000,-4862000
10,49,1380,492,0.000,0.000,-4862515
10,50,1384,496,3.767,0.251,-4468784
10,51,1392,504,7.535,0.502,-4665906
10,52,1400,512,7.535,0.502,-5459278
10,53,1400,512,0.000,0.000,-8681848
10,54,1412,508,8.424,0.562,-4470841
10,55,1412,492,10.656,0.710,-4600113
10,56,1412,484,5.328,0.355,-5189938
10,57,1416,480,3.767,0.251,-5389886
10,58,1420,480,2.664,0.178,-6703177
10,59,1424,480,2.664,0.178,-6441032
10,60,1428,480,2.664,0.178,-4467757
10,61,1428,480,0.000,0.000,-6375754
10,62,1432,480,2.664,0.178,-5125172
10,63,1436,476,3.767,0.251,-4796722
10,64,1436,476,0.000,0.000,-5257273
10,65,1444,468,7.535,0.502,-7033169
10,66,1448,464,3.767,0.251,-5786186
10,67,1448,464,0.000,0.000,-5654600
10,68,1448,464,0.000,0.000,-6772569
10,69,1448,468,2.664,0.178,-5655628
10,70,1452,488,13.584,0.906,-4533037
10,71,1460,504,11.914,0.794,-5853007
10,72,1460,504,0.000,0.000,-5654601
10,73,1460,504,0.000,0.000,-4995130
10,74,1460,504,0.000,0.000,-4796722
10,75,1452,504,5.328,0.355,-5717311
10,76,1448,504,2.664,0.178,-9397861
10,77,1448,508,2.664,0.178,-5191480
10,78,1448,508,0.000,0.000,-4600113
10,79,1460,520,11.302,0.753,-6443603
10,80,1460,520,0.000,0.000,-5918800
10,81,1460,520,0.000,0.000,-6445144
10,82,1464,516,3.767,0.251,-5590864
10,83,1468,504,8.424,0.562,-7294801
10,84,1472,504,2.664,0.178,-4467242
10,85,1484,492,11.302,0.753,-5585209
10,86,1524,492,26.640,1.776,-5393485
10,87,1528,484,5.957,0.397,-5854549
10,88,1528,484,0.000,0.000,-5986135
10,89,1512,476,11.914,0.794,-5393998
10,90,1500,452,17.871,1.191,-6045760
10,91,1500,452,0.000,0.000,-6706261
10,92,1500,452,0.000,0.000,-6973028
10,93,1492,416,24.561,1.637,-10319480
10,94,1484,412,5.957,0.397,-6248278
10,95,1484,412,0.000,0.000,-5916745
10,96,1500,416,10.984,0.732,-7162186
10,97,1500,416,0.000,0.000,-7037281
12,1,1168,604,-1.000,-1.000,-9798017
12,2,1152,600,10.984,0.732,-6569532
12,3,1152,600,0.000,0.000,-4658453
12,4,1152,600,0.000,0.000,-6498096
12,5,1152,600,0.000,0.000,-8742760
12,6,1164,632,22.761,1.517,-5523012
12,7,1164,632,0.000,0.000,-6049873
12,8,1164,632,0.000,0.000,-10187894
12,9,1164,648,10.656,0.710,-5788243
12,10,1164,648,0.000,0.000,-4669762
12,11,1168,632,10.984,0.732,-5722450
12,12,1168,616,10.656,0.710,-5253674
12,13,1188,600,17.058,1.137,-458753
12,14,1196,596,5.957,0.397,-6641496
12,15,1192,600,3.767,0.251,-4798778
12,16,1188,604,3.767,0.251,-8010300
12,17,1188,604,0.000,0.000,-3610646
12,18,1188,604,0.000,0.000,-4794151
12,19,1196,608,5.957,0.397,-5453363
12,20,1196,608,0.000,0.000,-4727847
12,21,1204,612,5.957,0.397,-5846838
12,22,1208,612,2.664,0.178,-5452081
12,23,1208,612,0.000,0.000,-5057323
12,24,1208,616,2.664,0.178,-5517361
12,25,1228,612,13.584,0.906,-5719881
12,26,1228,608,2.664,0.178,-5194049
12,27,1228,608,0.000,0.000,-6050899
12,28,1224,608,2.664,0.178,-4930618
12,29,1224,608,0.000,0.000,-6379093
12,30,1216,612,5.957,0.397,-7164755
12,31,1216,612,0.000,0.000,-5586236
12,32,1224,624,9.605,0.640,-4071198
12,33,1224,624,0.000,0.000,-5123116
12,34,1224,624,0.000,0.000,-6570049
12,35,1228,624,2.664,0.178,-6569279
12,36,1228,624,0.000,0.000,-5057839
12,37,1228,624,0.000,0.000,-5521474
12,38,1228,624,0.000,0.000,-7301736
12,39,1236,624,5.328,0.355,-6446173
12,40,1240,616,5.957,0.397,-7757923
12,41,1240,612,2.664,0.178,-5327946
12,42,1240,600,7.992,0.533,-8808294
12,43,1236,592,5.957,0.397,-5384488
