Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,70,1320,1076,0.000,0.000,185
3,71,1320,1076,0.000,0.000,125
3,72,1312,1084,7.535,0.502,117
3,73,1304,1088,5.957,0.397,143
3,74,1300,1096,5.957,0.397,180
3,75,1296,1108,8.424,0.562,121
3,76,1296,1108,0.000,0.000,136
3,77,1276,1104,13.584,0.906,198
3,78,1276,1104,0.000,0.000,182
3,79,1276,1104,0.000,0.000,169
3,80,1276,1104,0.000,0.000,146
3,81,1276,1104,0.000,0.000,159
3,82,1280,1100,3.767,0.251,196
3,83,1280,1088,7.992,0.533,120
3,84,1280,1088,0.000,0.000,145
3,85,1276,1096,5.957,0.397,195
3,86,1276,1096,0.000,0.000,173
3,87,1280,1096,2.664,0.178,203
3,88,1276,1092,3.767,0.251,199
3,89,1276,1088,2.664,0.178,178
3,90,1276,1088,0.000,0.000,170
3,91,1276,1088,0.000,0.000,184
3,92,1276,1088,0.000,0.000,178
3,93,1276,1088,0.000,0.000,201
3,94,1280,1088,2.664,0.178,203
3,95,1280,1088,0.000,0.000,183
3,96,1280,1088,0.000,0.000,175
3,97,1284,1088,2.664,0.178,162
5,1,1544,1056,-1.000,-1.000,133
5,2,1544,1056,0.000,0.000,122
5,3,1544,1056,0.000,0.000,127
5,4,1572,1032,24.561,1.637,121
5,5,1584,996,25.273,1.685,127
5,6,1556,1004,19.394,1.293,190
5,7,1560,1016,8.424,0.562,189
5,8,1560,1020,2.664,0.178,190
5,9,1564,1024,3.767,0.251,121
5,10,1564,1024,0.000,0.000,107
5,11,1564,1036,7.992,0.533,128
5,12,1564,1036,0.000,0.000,126
5,13,1552,1048,11.302,0.753,151
5,14,1552,1048,0.000,0.000,180
5,15,1552,1048,0.000,0.000,156
5,16,1548,1048,2.664,0.178,143
5,17,1544,1040,5.957,0.397,200
5,18,1544,1036,2.664,0.178,223
5,19,1544,1032,2.664,0.178,211
5,20,1544,1032,0.000,0.000,172
5,21,1544,1032,0.000,0.000,197
5,22,1544,1032,0.000,0.000,177
5,23,1544,1032,0.000,0.000,173
5,24,1544,1036,2.664,0.178,127
5,25,1544,1044,5.328,0.355,137
5,26,1540,1052,5.957,0.397,125
5,27,1536,1060,5.957,0.397,134
5,28,1504,1132,52.475,3.498,197
5,29,1508,1140,5.957,0.397,182
5,30,1508,1140,0.000,0.000,175
5,31,1508,1140,0.000,0.000,129
5,32,1524,1140,10.656,0.710,177
5,33,1540,1140,10.656,0.710,205
5,34,1592,1148,35.039,2.336,110
5,35,1588,1144,3.767,0.251,113
5,36,1588,1140,2.664,0.178,127
5,37,1576,1128,11.302,0.753,122
5,38,1572,1120,5.957,0.397,145
5,39,1568,1116,3.767,0.251,179
5,40,1564,1116,2.664,0.178,167
5,41,1560,1096,13.584,0.906,172
5,42,1560,1096,0.000,0.000,169
5,43,1572,1116,15.534,1.036,133
5,44,1572,1116,0.000,0.000,188
5,45,1572,1116,0.000,0.000,147
5,46,1572,1116,0.000,0.000,122
5,47,1568,1120,3.767,0.251,143
5,48,1564,1124,3.767,0.251,186
5,49,1556,1132,7.535,0.502,180
5,50,1552,1140,5.957,0.397,183
5,51,1552,1144,2.664,0.178,188
5,52,1552,1148,2.664,0.178,167
5,53,1552,1148,0.000,0.000,167
5,54,1544,1156,7.535,0.502,168
5,55,1544,1160,2.664,0.178,131
5,56,1540,1164,3.767,0.251,120
5,57,1528,1156,9.605,0.640,118
5,58,1512,1152,10.984,0.732,168
5,59,1484,1144,19.394,1.293,115
5,60,1484,1144,0.000,0.000,115
5,61,1488,1156,8.424,0.562,157
5,62,1488,1156,0.000,0.000,170
5,63,1488,1164,5.328,0.355,161
5,64,1488,1164,0.000,0.000,170
5,65,1496,1164,5.328,0.355,168
5,66,1492,1172,5.957,0.397,167
5,67,1480,1200,20.288,1.353,161
5,68,1480,1204,2.664,0.178,180
5,69,1480,1208,2.664,0.178,166
5,70,1484,1212,3.767,0.251,121
5,71,1484,1212,0.000,0.000,125
5,72,1484,1212,0.000,0.000,122
5,73,1484,1212,0.000,0.000,113
5,74,1484,1208,2.664,0.178,126
5,75,1484,1204,2.664,0.178,189
5,76,1484,1200,2.664,0.178,194
5,77,1484,1196,2.664,0.178,218
5,78,1484,1196,0.000,0.000,205
5,79,1484,1192,2.664,0.178,162
5,80,1484,1192,0.000,0.000,155
5,81,1484,1192,0.000,0.000,180
5,82,1484,1192,0.000,0.000,191
5,83,1488,1192,2.664,0.178,167
5,84,1488,1192,0.000,0.000,157
5,85,1512,1180,17.871,1.191,125
5,86,1488,1184,16.204,1.080,148
5,87,1488,1184,0.000,0.000,184
5,88,1472,1196,13.320,0.888,174
5,89,1472,1196,0.000,0.000,168
5,90,1472,1196,0.000,0.000,163
5,91,1472,1196,0.000,0.000,144
5,92,1472,1196,0.000,0.000,120
5,93,1472,1172,15.984,1.066,166
5,94,1472,1172,0.000,0.000,129
5,95,1440,1156,23.828,1.589,120
5,96,1444,1168,8.424,0.562,128
5,97,1444,1192,15.984,1.066,142
7,1,1408,1524,-1.000,-1.000,195
7,2,1408,1524,0.000,0.000,194
7,3,1404,1524,2.664,0.178,175
7,4,1400,1524,2.664,0.178,177
7,5,1388,1528,8.424,0.562,193
7,6,1388,1528,0.000,0.000,177
7,7,1384,1528,2.664,0.178,157
7,8,1376,1528,5.328,0.355,139
7,9,1376,1520,5.328,0.355,195
7,10,1376,1520,0.000,0.000,176
7,11,1372,1516,3.767,0.251,183
7,12,1368,1516,2.664,0.178,170
7,13,1368,1512,2.664,0.178,194
7,14,1360,1508,5.957,0.397,173
7,15,1356,1500,5.957,0.397,181
7,16,1356,1500,0.000,0.000,187
7,17,1356,1500,0.000,0.000,197
7,18,1356,1500,0.000,0.000,194
7,19,1356,1500,0.000,0.000,163
7,20,1356,1500,0.000,0.000,120
7,21,1340,1480,17.058,1.137,131
7,22,1340,1480,0.000,0.000,132
7,23,1332,1480,5.328,0.355,166
7,24,1332,1480,0.000,0.000,177
7,25,1328,1480,2.664,0.178,170
7,26,1348,1484,13.584,0.906,130
7,27,1348,1484,0.000,0.000,127
7,28,1348,1484,0.000,0.000,134
7,29,1336,1476,9.605,0.640,111
7,30,1324,1468,9.605,0.640,165
7,31,1324,1468,0.000,0.000,124
7,32,1324,1460,5.328,0.355,116
7,33,1320,1444,10.984,0.732,191
7,34,1320,1432,7.992,0.533,123
7,35,1316,1420,8.424,0.562,119
7,36,1316,1420,0.000,0.000,122
7,37,1312,1424,3.767,0.251,114
7,38,1304,1424,5.328,0.355,116
7,39,1300,1432,5.957,0.397,194
7,40,1292,1436,5.957,0.397,127
7,41,1264,1424,20.288,1.353,127
7,42,1264,1416,5.328,0.355,183
7,43,1264,1416,0.000,0.000,164
7,44,1260,1396,13.584,0.906,177
7,45,1260,1396,0.000,0.000,184
7,46,1260,1396,0.000,0.000,175
7,47,1260,1396,0.000,0.000,155
7,48,1260,1396,0.000,0.000,123
7,49,1260,1400,2.664,0.178,131
7,50,1260,1408,5.328,0.355,163
7,51,1256,1408,2.664,0.178,169
7,52,1256,1412,2.664,0.178,167
7,53,1252,1416,3.767,0.251,163
7,54,1252,1420,2.664,0.178,179
7,55,1268,1432,13.320,0.888,138
7,56,1268,1432,0.000,0.000,126
7,57,1280,1420,11.302,0.753,149
7,58,1284,1420,2.664,0.178,172
7,59,1288,1424,3.767,0.251,112
7,60,1284,1428,3.767,0.251,164
7,61,1284,1428,0.000,0.000,127
7,62,1280,1428,2.664,0.178,161
7,63,1280,1436,5.328,0.355,173
7,64,1276,1440,3.767,0.251,175
7,65,1268,1440,5.328,0.355,178
7,66,1268,1440,0.000,0.000,188
7,67,1268,1440,0.000,0.000,177
7,68,1268,1444,2.664,0.178,172
7,69,1276,1464,14.346,0.956,200
7,70,1276,1468,2.664,0.178,193
7,71,1276,1472,2.664,0.178,189
7,72,1264,1484,11.302,0.753,165
7,73,1264,1492,5.328,0.355,176
7,74,1264,1504,7.992,0.533,185
7,75,1268,1508,3.767,0.251,177
7,76,1284,1516,11.914,0.794,173
7,77,1292,1520,5.957,0.397,190
7,78,1292,1520,0.000,0.000,172
7,79,1288,1516,3.767,0.251,182
7,80,1300,1504,11.302,0.753,182
7,81,1324,1504,15.984,1.066,191
7,82,1328,1504,2.664,0.178,232
7,83,1328,1504,0.000,0.000,185
7,84,1316,1496,9.605,0.640,186
7,85,1312,1480,10.984,0.732,202
7,86,1316,1476,3.767,0.251,188
7,87,1324,1456,14.346,0.956,184
7,88,1324,1456,0.000,0.000,197
7,89,1324,1456,0.000,0.000,204
7,90,1336,1440,13.320,0.888,123
7,91,1336,1440,0.000,0.000,122
7,92,1336,1440,0.000,0.000,153
7,93,1332,1440,2.664,0.178,197
7,94,1324,1436,5.957,0.397,157
7,95,1332,1444,7.535,0.502,186
7,96,1332,1448,2.664,0.178,186
7,97,1336,1448,2.664,0.178,156
9,1,932,1548,-1.000,-1.000,241
9,2,932,1548,0.000,0.000,241
9,3,912,1572,20.807,1.387,303
9,4,912,1576,2.664,0.178,301
9,5,912,1588,7.992,0.533,163
9,6,908,1596,5.957,0.397,295
9,7,908,1596,0.000,0.000,209
9,8,900,1596,5.328,0.355,132
9,9,892,1604,7.535,0.502,128
9,10,880,1616,11.302,0.753,129
9,11,812,1660,53.942,3.596,305
9,12,812,1660,0.000,0.000,148
9,13,812,1660,0.000,0.000,129
9,14,764,1652,32.409,2.161,178
9,15,780,1660,11.914,0.794,160
9,16,776,1656,3.767,0.251,129
9,17,776,1656,0.000,0.000,141
9,18,752,1668,17.871,1.191,246
9,19,752,1668,0.000,0.000,133
9,20,728,1640,24.561,1.637,226
9,21,728,1640,0.000,0.000,122
9,22,708,1640,13.320,0.888,115
9,23,756,1596,43.367,2.891,226
9,24,756,1596,0.000,0.000,199
9,25,760,1600,3.767,0.251,239
9,26,768,1600,5.328,0.355,146
9,27,776,1596,5.957,0.397,108
9,28,848,1544,59.150,3.943,129
9,29,848,1544,0.000,0.000,193
9,30,848,1544,0.000,0.000,230
9,31,844,1552,5.957,0.397,230
9,32,840,1552,2.664,0.178,209
9,33,840,1552,0.000,0.000,222
9,34,860,1552,13.320,0.888,208
9,35,876,1552,10.656,0.710,232
9,36,880,1552,2.664,0.178,125
9,37,920,1552,26.640,1.776,152
9,38,964,1552,29.304,1.954,290
9,39,964,1552,0.000,0.000,207
9,40,964,1552,0.000,0.000,260
9,41,964,1552,0.000,0.000,114
9,42,984,1532,18.837,1.256,189
9,43,984,1528,2.664,0.178,111
9,44,1028,1472,47.431,3.162,123
9,45,1032,1488,10.984,0.732,144
9,46,1084,1476,35.542,2.369,127
9,47,1084,1476,0.000,0.000,188
9,48,1088,1468,5.957,0.397,121
9,49,1136,1492,35.741,2.383,222
9,50,1136,1492,0.000,0.000,255
9,51,1136,1500,5.328,0.355,120
9,52,1148,1512,11.302,0.753,119
9,53,1160,1564,35.542,2.369,195
9,54,1160,1588,15.984,1.066,120
9,55,1160,1588,0.000,0.000,118
9,56,1144,1588,10.656,0.710,180
9,57,1144,1588,0.000,0.000,203
9,58,1136,1588,5.328,0.355,211
9,59,1116,1604,17.058,1.137,201
9,60,1116,1604,0.000,0.000,105
9,61,1112,1648,29.425,1.962,224
9,62,1108,1664,10.984,0.732,142
9,63,1108,1664,0.000,0.000,131
9,64,1176,1680,46.525,3.102,237
9,65,1208,1692,22.761,1.517,116
9,66,1208,1692,0.000,0.000,193
9,67,1208,1700,5.328,0.355,183
9,68,1212,1708,5.957,0.397,191
9,69,1212,1708,0.000,0.000,256
9,70,1224,1712,8.424,0.562,127
9,71,1224,1724,7.992,0.533,224
9,72,1220,1728,3.767,0.251,227
9,73,1236,1728,10.656,0.710,190
9,74,1236,1728,0.000,0.000,152
9,75,1232,1712,10.984,0.732,206
9,76,1220,1704,9.605,0.640,214
9,77,1220,1704,0.000,0.000,232
9,78,1220,1704,0.000,0.000,220
9,79,1220,1704,0.000,0.000,182
9,80,1216,1704,2.664,0.178,115
9,81,1196,1708,13.584,0.906,201
9,82,1196,1708,0.000,0.000,239
9,83,1168,1700,19.394,1.293,243
9,84,1168,1696,2.664,0.178,225
9,85,1168,1696,0.000,0.000,139
9,86,1164,1704,5.957,0.397,204
9,87,1168,1708,3.767,0.251,120
9,88,1168,1708,0.000,0.000,117
9,89,1108,1700,40.314,2.688,130
9,90,1116,1704,5.957,0.397,135
9,91,1104,1712,9.605,0.640,127
9,92,1088,1712,10.656,0.710,131
9,93,1040,1708,32.079,2.139,192
9,94,1040,1708,0.000,0.000,257
9,95,1040,1708,0.000,0.000,212
9,96,1040,1708,0.000,0.000,202
9,97,1044,1708,2.664,0.178,205
11,1,644,1548,-1.000,-1.000,332
11,2,644,1548,0.000,0.000,279
11,3,644,1548,0.000,0.000,266
11,4,640,1552,3.767,0.251,224
11,5,640,1552,0.000,0.000,127
11,6,656,1544,11.914,0.794,130
11,7,696,1532,27.813,1.854,387
11,8,708,1520,11.302,0.753,276
11,9,732,1532,17.871,1.191,340
11,10,736,1532,2.664,0.178,120
11,11,776,1552,29.784,1.986,207
11,12,776,1552,0.000,0.000,119
11,13,732,1544,29.784,1.986,280
11,14,724,1552,7.535,0.502,351
11,15,716,1556,5.957,0.397,142
11,16,732,1560,10.984,0.732,139
11,17,764,1556,21.478,1.432,257
11,18,764,1556,0.000,0.000,301
11,19,760,1556,2.664,0.178,125
11,20,744,1536,17.058,1.137,125
11,21,724,1524,15.534,1.036,124
11,22,720,1520,3.767,0.251,144
11,23,700,1508,15.534,1.036,124
11,24,684,1544,26.237,1.749,297
11,25,680,1552,5.957,0.397,182
11,26,668,1572,15.534,1.036,306
11,27,668,1580,5.328,0.355,222
11,28,660,1588,7.535,0.502,243
11,29,652,1588,5.328,0.355,157
11,30,632,1596,14.346,0.956,242
11,31,628,1612,10.984,0.732,129
11,32,624,1616,3.767,0.251,108
11,33,616,1620,5.957,0.397,117
11,34,588,1628,19.394,1.293,143
11,35,584,1640,8.424,0.562,135
11,36,576,1656,11.914,0.794,285
11,37,572,1668,8.424,0.562,245
11,38,572,1676,5.328,0.355,245
11,39,572,1684,5.328,0.355,275
11,40,568,1692,5.957,0.397,289
11,41,568,1692,0.000,0.000,291
11,42,568,1692,0.000,0.000,272
11,43,568,1696,2.664,0.178,205
11,44,568,1704,5.328,0.355,233
11,45,572,1696,5.957,0.397,256
11,46,576,1688,5.957,0.397,232
11,47,576,1688,0.000,0.000,180
11,48,592,1680,11.914,0.794,244
11,49,592,1680,0.000,0.000,270
11,50,608,1684,10.984,0.732,223
11,51,608,1684,0.000,0.000,296
11,52,620,1680,8.424,0.562,251
11,53,624,1680,2.664,0.178,263
11,54,624,1672,5.328,0.355,210
11,55,628,1664,5.957,0.397,133
11,56,640,1660,8.424,0.562,111
11,57,676,1652,24.561,1.637,121
11,58,708,1648,21.478,1.432,122
11,59,724,1620,21.478,1.432,193
11,60,732,1620,5.328,0.355,135
11,61,768,1592,30.374,2.025,222
11,62,768,1592,0.000,0.000,112
11,63,776,1584,7.535,0.502,159
11,64,792,1572,13.320,0.888,130
11,65,820,1568,18.837,1.256,127
11,66,832,1560,9.605,0.640,122
11,67,912,1532,56.449,3.763,215
11,68,912,1532,0.000,0.000,189
11,69,932,1524,14.346,0.956,138
11,70,988,1504,39.603,2.640,144
11,71,988,1504,0.000,0.000,192
11,72,988,1504,0.000,0.000,226
11,73,1040,1500,34.734,2.316,140
11,74,1040,1500,0.000,0.000,164
11,75,1040,1504,2.664,0.178,133
11,76,1040,1512,5.328,0.355,225
11,77,1044,1520,5.957,0.397,229
11,78,1048,1528,5.957,0.397,251
11,79,1048,1528,0.000,0.000,129
11,80,1060,1528,7.992,0.533,143
11,81,1068,1532,5.957,0.397,149
11,82,1084,1528,10.984,0.732,236
11,83,1092,1524,5.957,0.397,209
11,84,1104,1516,9.605,0.640,294
11,85,1120,1504,13.320,0.888,194
11,86,1128,1496,7.535,0.502,231
11,87,1140,1492,8.424,0.562,190
11,88,1140,1492,0.000,0.000,200
11,89,1140,1492,0.000,0.000,218
11,90,1136,1496,3.767,0.251,207
11,91,1128,1500,5.957,0.397,207
11,92,1124,1500,2.664,0.178,161
11,93,1124,1500,0.000,0.000,149
11,94,1140,1492,11.914,0.794,228
11,95,1152,1484,9.605,0.640,237
11,96,1160,1476,7.535,0.502,222
11,97,1160,1464,7.992,0.533,230
13,1,476,1460,-1.000,-1.000,202
13,2,468,1448,9.605,0.640,205
13,3,468,1448,0.000,0.000,199
13,4,472,1444,3.767,0.251,216
13,5,472,1444,0.000,0.000,221
13,6,468,1444,2.664,0.178,195
13,7,460,1440,5.957,0.397,135
13,8,448,1432,9.605,0.640,134
13,9,448,1460,18.648,1.243,206
13,10,444,1460,2.664,0.178,167
13,11,436,1460,5.328,0.355,204
13,12,432,1460,2.664,0.178,212
13,13,428,1460,2.664,0.178,192
13,14,428,1460,0.000,0.000,194
13,15,444,1456,10.984,0.732,179
13,16,448,1472,10.984,0.732,113
13,17,460,1472,7.992,0.533,203
13,18,468,1464,7.535,0.502,231
13,19,468,1476,7.992,0.533,227
13,20,472,1476,2.664,0.178,205
13,21,484,1476,7.992,0.533,218
13,22,496,1476,7.992,0.533,151
13,23,496,1476,0.000,0.000,142
13,24,504,1456,14.346,0.956,137
13,25,504,1436,13.320,0.888,223
13,26,504,1436,0.000,0.000,219
13,27,504,1436,0.000,0.000,204
13,28,508,1428,5.957,0.397,192
13,29,540,1428,21.312,1.421,123
13,30,544,1436,5.957,0.397,114
13,31,540,1440,3.767,0.251,222
13,32,540,1440,0.000,0.000,186
13,33,548,1424,11.914,0.794,117
13,34,548,1416,5.328,0.355,135
13,35,544,1412,3.767,0.251,130
13,36,544,1408,2.664,0.178,115
13,37,544,1408,0.000,0.000,208
13,38,544,1408,0.000,0.000,246
13,39,544,1420,7.992,0.533,207
13,40,544,1424,2.664,0.178,282
13,41,548,1428,3.767,0.251,194
13,42,564,1420,11.914,0.794,229
13,43,572,1416,5.957,0.397,193
13,44,572,1416,0.000,0.000,196
13,45,596,1412,16.204,1.080,190
13,46,596,1412,0.000,0.000,194
13,47,596,1412,0.000,0.000,223
13,48,596,1416,2.664,0.178,204
13,49,596,1424,5.328,0.355,231
13,50,604,1424,5.328,0.355,192
13,51,604,1436,7.992,0.533,162
13,52,604,1436,0.000,0.000,180
13,53,596,1440,5.957,0.397,183
13,54,588,1440,5.328,0.355,127
13,55,588,1452,7.992,0.533,159
13,56,588,1460,5.328,0.355,161
13,57,584,1472,8.424,0.562,120
13,58,580,1468,3.767,0.251,138
13,59,572,1476,7.535,0.502,221
13,60,572,1484,5.328,0.355,219
13,61,564,1496,9.605,0.640,220
13,62,544,1496,13.320,0.888,178
13,63,540,1496,2.664,0.178,180
13,64,528,1508,11.302,0.753,177
13,65,528,1512,2.664,0.178,187
13,66,528,1512,0.000,0.000,221
13,67,524,1504,5.957,0.397,205
13,68,524,1500,2.664,0.178,201
13,69,524,1496,2.664,0.178,220
13,70,524,1492,2.664,0.178,209
13,71,524,1492,0.000,0.000,156
13,72,516,1496,5.957,0.397,190
13,73,516,1496,0.000,0.000,122
13,74,508,1492,5.957,0.397,122
13,75,492,1488,10.984,0.732,145
13,76,472,1488,13.320,0.888,185
13,77,472,1488,0.000,0.000,185
13,78,460,1504,13.320,0.888,171
13,79,456,1524,13.584,0.906,144
13,80,448,1536,9.605,0.640,208
13,81,444,1548,8.424,0.562,198
13,82,444,1564,10.656,0.710,206
13,83,444,1564,0.000,0.000,150
13,84,432,1576,11.302,0.753,151
13,85,424,1588,9.605,0.640,117
13,86,416,1592,5.957,0.397,141
13,87,404,1588,8.424,0.562,132
13,88,392,1600,11.302,0.753,198
13,89,380,1604,8.424,0.562,176
13,90,372,1604,5.328,0.355,161
13,91,368,1604,2.664,0.178,172
13,92,348,1592,15.534,1.036,243
13,93,344,1592,2.664,0.178,177
13,94,344,1592,0.000,0.000,131
13,95,324,1600,14.346,0.956,135
13,96,312,1620,15.534,1.036,186
13,97,304,1620,5.328,0.355,140
15,1,472,1264,-1.000,-1.000,129
15,2,472,1264,0.000,0.000,143
15,3,472,1264,0.000,0.000,141
15,4,480,1260,5.957,0.397,169
15,5,488,1260,5.328,0.355,106
15,6,496,1252,7.535,0.502,110
15,7,532,1232,27.428,1.829,153
15,8,508,1232,15.984,1.066,207
15,9,504,1228,3.767,0.251,141
15,10,508,1220,5.957,0.397,273
15,11,512,1220,2.664,0.178,256
15,12,516,1228,5.957,0.397,210
15,13,520,1228,2.664,0.178,244
15,14,520,1228,0.000,0.000,242
15,15,524,1228,2.664,0.178,168
15,16,528,1244,10.984,0.732,190
15,17,528,1244,0.000,0.000,113
15,18,536,1244,5.328,0.355,117
15,19,544,1252,7.535,0.502,136
15,20,556,1260,9.605,0.640,130
15,21,564,1264,5.957,0.397,125
15,22,572,1264,5.328,0.355,245
15,23,580,1268,5.957,0.397,231
15,24,584,1268,2.664,0.178,168
15,25,588,1272,3.767,0.251,128
15,26,592,1280,5.957,0.397,119
15,27,608,1288,11.914,0.794,230
15,28,620,1292,8.424,0.562,269
15,29,628,1292,5.328,0.355,137
15,30,568,1284,40.314,2.688,139
