Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,47,519,861,0.000,0.000,-5315354
1,48,519,861,0.000,0.000,-5379607
1,49,519,855,4.000,0.267,-6366244
1,50,519,855,0.000,0.000,-6705235
1,51,534,843,12.806,0.854,-6893359
1,52,534,843,0.000,0.000,-9711149
1,53,534,840,2.000,0.133,-6168871
1,54,534,840,0.000,0.000,-8201255
1,55,534,840,0.000,0.000,-2493706
1,56,534,840,0.000,0.000,-4398110
1,57,534,840,0.000,0.000,-9248294
1,58,534,840,0.000,0.000,-6432558
1,59,525,846,7.211,0.481,-3412497
1,60,525,846,0.000,0.000,-4924448
1,61,522,849,2.828,0.189,-5645609
1,62,519,852,2.828,0.189,-2951949
1,63,519,852,0.000,0.000,-7353656
1,64,519,852,0.000,0.000,-7092283
1,65,516,867,10.198,0.680,-6824743
1,66,513,885,12.165,0.811,-5706513
1,67,513,891,4.000,0.267,-5058093
1,68,528,885,10.770,0.718,-7553606
1,69,528,888,2.000,0.133,-7287606
1,70,534,897,7.211,0.481,-2820360
1,71,534,897,0.000,0.000,-3084300
1,72,534,897,0.000,0.000,-6827053
1,73,540,900,4.472,0.298,-5773338
1,74,549,909,8.485,0.566,-5646380
1,75,552,912,2.828,0.189,-7088944
1,76,564,927,12.806,0.854,-5973032
1,77,567,927,2.000,0.133,-7680822
1,78,567,927,0.000,0.000,-7091256
1,79,570,927,2.000,0.133,-7023405
1,80,573,927,2.000,0.133,-5646631
1,81,579,942,10.770,0.718,-6041650
1,82,585,942,4.000,0.267,-6233635
1,83,588,945,2.828,0.189,-3743005
1,84,597,951,7.211,0.481,-7618111
1,85,597,951,0.000,0.000,-7749443
1,86,597,951,0.000,0.000,-7024691
1,87,597,951,0.000,0.000,-5845299
1,88,600,954,2.828,0.189,-5580070
1,89,624,948,16.492,1.099,-7888482
1,90,606,954,12.649,0.843,-5976120
1,91,606,954,0.000,0.000,-6043707
1,92,606,954,0.000,0.000,-3874076
1,93,606,954,0.000,0.000,-5182228
1,94,606,954,0.000,0.000,-5575446
1,95,606,954,0.000,0.000,-5050131
1,96,606,954,0.000,0.000,-7414827
1,97,606,954,0.000,0.000,-7218477
3,1,642,747,-1.000,-1.000,-8199458
3,2,642,747,0.000,0.000,-6836821
3,3,669,753,18.439,1.229,-5313554
3,4,669,753,0.000,0.000,-8792624
3,5,678,771,13.416,0.894,-6892845
3,6,678,771,0.000,0.000,-7152417
3,7,693,780,11.662,0.777,-5718854
3,8,693,774,4.000,0.267,-6175293
3,9,699,753,14.560,0.971,-5441799
3,10,693,753,4.000,0.267,-6750209
3,11,687,750,4.472,0.298,-9335926
3,12,675,744,8.944,0.596,-10581365
3,13,666,735,8.485,0.566,-6559253
3,14,663,735,2.000,0.133,-6037537
3,15,651,726,10.000,0.667,-6036509
3,16,651,726,0.000,0.000,-7098962
3,17,645,723,4.472,0.298,-4732471
3,18,636,720,6.324,0.422,-5983053
3,19,609,717,18.111,1.207,-2099209
3,20,603,720,4.472,0.298,-5574414
3,21,600,720,2.000,0.133,-4204585
3,22,597,711,6.324,0.422,-6235177
3,23,606,699,10.000,0.667,-3150355
3,24,606,699,0.000,0.000,-5450541
3,25,612,699,4.000,0.267,-4982279
3,26,618,699,4.000,0.267,-5326405
3,27,618,690,6.000,0.400,-4197904
3,28,618,690,0.000,0.000,-5851466
3,29,618,678,8.000,0.533,-6761773
3,30,606,663,12.806,0.854,-5971486
3,31,603,651,8.246,0.550,-6506311
3,32,603,651,0.000,0.000,-6367531
3,33,606,651,2.000,0.133,-9319736
3,34,606,651,0.000,0.000,-5648430
3,35,606,657,4.000,0.267,-8336431
3,36,606,663,4.000,0.267,-2818049
3,37,606,663,0.000,0.000,-3412751
3,38,606,663,0.000,0.000,-4792351
3,39,612,666,4.472,0.298,-8856871
3,40,612,666,0.000,0.000,-6245449
3,41,612,666,0.000,0.000,-4996670
3,42,606,669,4.472,0.298,-5448482
3,43,603,669,2.000,0.133,-5124404
3,44,603,669,0.000,0.000,-6115666
3,45,594,657,10.000,0.667,-6559771
3,46,588,654,4.472,0.298,-6688269
3,47,585,648,4.472,0.298,-5313554
3,48,579,648,4.000,0.267,-5060664
3,49,579,648,0.000,0.000,-7559774
3,50,564,654,10.770,0.718,-5317412
3,51,564,654,0.000,0.000,-5905438
3,52,564,654,0.000,0.000,-9380642
3,53,561,657,2.828,0.189,-5841448
3,54,555,663,5.657,0.377,-9324104
3,55,555,663,0.000,0.000,-6892846
3,56,555,663,0.000,0.000,-4332570
3,57,555,663,0.000,0.000,-8990252
3,58,552,663,2.000,0.133,-6827566
3,59,552,663,0.000,0.000,-5119004
3,60,549,669,4.472,0.298,-6633787
3,61,549,672,2.000,0.133,-5187881
3,62,561,681,10.000,0.667,-5842216
3,63,561,681,0.000,0.000,-6695980
3,64,561,681,0.000,0.000,-6105901
3,65,555,681,4.000,0.267,-5711141
3,66,555,681,0.000,0.000,-5843756
3,67,555,681,0.000,0.000,-5579298
3,68,546,678,6.324,0.422,-6961721
3,69,546,678,0.000,0.000,-6172203
3,70,546,678,0.000,0.000,-5840160
3,71,546,678,0.000,0.000,-5185058
3,72,549,672,4.472,0.298,-6566450
3,73,549,672,0.000,0.000,-6104357
3,74,558,663,8.485,0.566,-5969687
3,75,558,663,0.000,0.000,-5642521
3,76,558,657,4.000,0.267,-1507841
3,77,555,657,2.000,0.133,-2757905
3,78,552,654,2.828,0.189,-5710114
3,79,552,654,0.000,0.000,-6569022
3,80,549,654,2.000,0.133,-4336167
3,81,549,654,0.000,0.000,-6760747
3,82,549,654,0.000,0.000,-6235945
3,83,552,654,2.000,0.133,-5251879
3,84,555,654,2.000,0.133,-6773596
3,85,558,666,8.246,0.550,-7022892
3,86,567,678,10.000,0.667,-2557959
3,87,567,681,2.000,0.133,-6368044
3,88,567,681,0.000,0.000,-1903886
3,89,567,681,0.000,0.000,-6696755
3,90,570,696,10.198,0.680,-6761259
3,91,570,699,2.000,0.133,-5977144
3,92,570,702,2.000,0.133,-7160129
3,93,573,714,8.246,0.550,-6562343
3,94,573,723,6.000,0.400,-7031629
3,95,573,738,10.000,0.667,-7233119
3,96,567,747,7.211,0.481,-8077379
3,97,555,753,8.944,0.596,-6896959
5,1,384,1254,-1.000,-1.000,-6170152
5,2,384,1254,0.000,0.000,-7153963
5,3,384,1254,0.000,0.000,-10914958
5,4,405,1233,19.799,1.320,-4925226
5,5,405,1233,0.000,0.000,-14400180
5,6,405,1233,0.000,0.000,-7625570
5,7,408,1236,2.828,0.189,-11773350
5,8,417,1242,7.211,0.481,-10829627
5,9,417,1245,2.000,0.133,-10372164
5,10,441,1242,16.124,1.075,-1639174
5,11,444,1242,2.000,0.133,-6232087
5,12,447,1242,2.000,0.133,-10168366
5,13,456,1236,7.211,0.481,-2363402
5,14,456,1236,0.000,0.000,-5648179
5,15,459,1248,8.246,0.550,-8076083
5,16,459,1248,0.000,0.000,-6890278
5,17,459,1251,2.000,0.133,-5380120
5,18,465,1260,7.211,0.481,-7612968
5,19,468,1260,2.000,0.133,-5249816
5,20,477,1269,8.485,0.566,-4392965
5,21,477,1269,0.000,0.000,-9508118
5,22,480,1269,2.000,0.133,-5842727
5,23,480,1269,0.000,0.000,-5054240
5,24,480,1269,0.000,0.000,-6431784
5,25,480,1278,6.000,0.400,-5578017
5,26,501,1245,26.077,1.738,-6039079
5,27,498,1248,2.828,0.189,-5580586
5,28,498,1248,0.000,0.000,-6969431
5,29,492,1242,5.657,0.377,-8604493
5,30,492,1236,4.000,0.267,-6368812
5,31,492,1236,0.000,0.000,-6502201
5,32,456,1257,27.785,1.852,-5249303
5,33,456,1257,0.000,0.000,-9055277
5,34,456,1263,4.000,0.267,-6048331
5,35,444,1275,11.314,0.754,-4526356
5,36,420,1287,17.888,1.193,-6170665
5,37,402,1302,15.620,1.041,-5776934
5,38,396,1317,10.770,0.718,-7088944
5,39,384,1326,10.000,0.667,-11619664
5,40,366,1329,12.165,0.811,-4922656
5,41,357,1353,17.088,1.139,-2490369
5,42,357,1356,2.000,0.133,-8208708
5,43,354,1362,4.472,0.298,-6499630
5,44,354,1377,10.000,0.667,-7220270
5,45,348,1389,8.944,0.596,-7093309
5,46,339,1395,7.211,0.481,-10241608
5,47,336,1398,2.828,0.189,-7682875
5,48,333,1401,2.828,0.189,-6564394
5,49,330,1401,2.000,0.133,-7680822
5,50,330,1401,0.000,0.000,-8013639
5,51,330,1401,0.000,0.000,-6302251
5,52,315,1395,10.770,0.718,-9513516
5,53,321,1401,5.657,0.377,-6958641
5,54,327,1404,4.472,0.298,-13269879
5,55,327,1404,0.000,0.000,-6566450
5,56,327,1404,0.000,0.000,-7618109
5,57,327,1389,10.000,0.667,-11165016
5,58,327,1389,0.000,0.000,-5780533
5,59,327,1389,0.000,0.000,-5054502
5,60,327,1386,2.000,0.133,-4330771
5,61,327,1386,0.000,0.000,-6626593
5,62,321,1380,5.657,0.377,-3479831
5,63,321,1377,2.000,0.133,-2429203
5,64,321,1377,0.000,0.000,-6891816
5,65,324,1368,6.324,0.422,-7487556
5,66,324,1365,2.000,0.133,-4199442
5,67,324,1362,2.000,0.133,-4793121
5,68,324,1362,0.000,0.000,-5121316
5,69,324,1359,2.000,0.133,-4661022
5,70,321,1353,4.472,0.298,-8863555
5,71,321,1353,0.000,0.000,-4133138
5,72,321,1353,0.000,0.000,-7352110
5,73,309,1353,8.000,0.533,-7940656
5,74,306,1353,2.000,0.133,-6889249
5,75,303,1353,2.000,0.133,-5901064
5,76,306,1356,2.828,0.189,-6302249
5,77,306,1356,0.000,0.000,-5575959
5,78,306,1356,0.000,0.000,-7089197
5,79,306,1356,0.000,0.000,-8598838
5,80,306,1356,0.000,0.000,-6953759
5,81,297,1356,6.000,0.400,-6434605
5,82,297,1356,0.000,0.000,-4198415
5,83,297,1356,0.000,0.000,-4529690
5,84,303,1356,4.000,0.267,-5383205
5,85,309,1353,4.472,0.298,-5647406
5,86,309,1353,0.000,0.000,-3542541
5,87,312,1353,2.000,0.133,-4792610
5,88,315,1347,4.472,0.298,-4269087
5,89,315,1347,0.000,0.000,-6364962
5,90,315,1347,0.000,0.000,-7941937
5,91,309,1323,16.492,1.099,-7818061
5,92,309,1335,8.000,0.533,-8077112
5,93,309,1335,0.000,0.000,-8468795
5,94,309,1335,0.000,0.000,-6102554
5,95,309,1335,0.000,0.000,-7547945
5,96,309,1341,4.000,0.267,-9323329
5,97,309,1344,2.000,0.133,-7947592
7,1,390,1386,-1.000,-1.000,-4522508
7,2,390,1395,6.000,0.400,-5245711
7,3,390,1398,2.000,0.133,-9333359
7,4,408,1398,12.000,0.800,-6488837
7,5,417,1383,11.662,0.777,-7625310
7,6,468,1353,39.446,2.630,-11245206
7,7,474,1326,18.439,1.229,-6374210
7,8,474,1326,0.000,0.000,-6575189
7,9,483,1329,6.324,0.422,-6247507
7,10,528,1314,31.622,2.108,-5179399
7,11,549,1308,14.560,0.971,-7930375
7,12,555,1302,5.657,0.377,-10432819
7,13,591,1308,24.331,1.622,-5442579
7,14,615,1266,32.249,2.150,-5244422
7,15,636,1251,17.204,1.147,-6755092
7,16,645,1236,11.662,0.777,-6434866
7,17,648,1185,34.058,2.271,-6750982
7,18,663,1173,12.806,0.854,-5963777
7,19,672,1149,17.088,1.139,-6362642
7,20,669,1128,14.142,0.943,-6360585
7,21,669,1095,22.000,1.467,-9766403
7,22,678,1071,17.088,1.139,-6685441
7,23,672,1047,16.492,1.099,-6555658
7,24,672,1047,0.000,0.000,-5985626
7,25,675,1014,22.091,1.473,-7144457
7,26,672,1002,8.246,0.550,-2818820
7,27,672,990,8.000,0.533,-5505541
7,28,672,984,4.000,0.267,-3801857
7,29,684,975,10.000,0.667,-5898241
7,30,705,963,16.124,1.075,-5702145
7,31,726,966,14.142,0.943,-5440001
7,32,726,963,2.000,0.133,-5767682
7,33,717,954,8.485,0.566,-9381162
7,34,714,960,4.472,0.298,-4064774
7,35,714,960,0.000,0.000,-5770766
7,36,714,960,0.000,0.000,-4653057
7,37,702,948,11.314,0.754,-5308936
7,38,702,948,0.000,0.000,-5441039
7,39,702,948,0.000,0.000,-8259080
7,40,708,948,4.000,0.267,-5701889
7,41,708,948,0.000,0.000,-5520183
7,42,690,960,14.422,0.961,-5308934
7,43,696,972,8.944,0.596,-5517361
7,44,666,984,21.540,1.436,-6161413
7,45,663,984,2.000,0.133,-7736848
7,46,660,984,2.000,0.133,-8787478
7,47,657,987,2.828,0.189,-5899018
7,48,657,987,0.000,0.000,-5571847
7,49,654,990,2.828,0.189,-5706002
7,50,654,990,0.000,0.000,-5178369
7,51,654,990,0.000,0.000,-5964546
7,52,654,990,0.000,0.000,-8390148
7,53,660,984,5.657,0.377,-4918029
7,54,666,984,4.000,0.267,-8913410
7,55,678,990,8.944,0.596,-6108728
7,56,678,990,0.000,0.000,-4596261
7,57,657,987,14.142,0.943,-7995393
7,58,654,981,4.472,0.298,-4393224
7,59,648,975,5.657,0.377,-4534577
7,60,636,975,8.000,0.533,-6639955
7,61,615,978,14.142,0.943,-4917516
7,62,621,993,10.770,0.718,-6428185
7,63,627,1002,7.211,0.481,-4009516
7,64,606,1071,48.083,3.206,-3997697
7,65,603,1089,12.165,0.811,-3801089
7,66,603,1095,4.000,0.267,-1641219
7,67,582,1149,38.626,2.575,-5120287
7,68,567,1155,10.770,0.718,-6619137
7,69,561,1158,4.472,0.298,-4789010
7,70,564,1161,2.828,0.189,-3932161
7,71,561,1176,10.198,0.680,-2884611
7,72,561,1179,2.000,0.133,-7667713
7,73,561,1188,6.000,0.400,-6422532
7,74,552,1182,7.211,0.481,-5243137
7,75,537,1191,11.662,0.777,-983041
7,76,540,1191,2.000,0.133,-4915205
7,77,522,1215,20.000,1.333,-5964546
7,78,516,1230,10.770,0.718,-6291713
7,79,519,1233,2.828,0.189,-4064776
7,80,513,1239,5.657,0.377,-6817805
7,81,513,1239,0.000,0.000,-5382691
7,82,507,1233,5.657,0.377,-2555905
7,83,513,1221,8.944,0.596,-6029313
7,84,519,1221,4.000,0.267,-8004130
7,85,546,1206,20.591,1.373,-3610906
7,86,552,1194,8.944,0.596,-4850183
7,87,540,1182,11.314,0.754,-6302767
7,88,540,1182,0.000,0.000,-4849665
7,89,537,1182,2.000,0.133,-5374977
7,90,537,1182,0.000,0.000,-7274497
7,91,570,1152,29.732,1.982,-6095362
7,92,573,1149,2.828,0.189,-9142148
7,93,564,1122,18.973,1.265,-3932161
7,94,564,1122,0.000,0.000,-16423842
7,95,597,1116,22.360,1.491,-393217
7,96,600,1104,8.246,0.550,-2949379
7,97,609,1092,10.000,0.667,-11181212
9,1,489,1545,-1.000,-1.000,-6686730
9,2,489,1545,0.000,0.000,-2949121
9,3,489,1545,0.000,0.000,-11018788
9,4,489,1545,0.000,0.000,-6293252
9,5,489,1545,0.000,0.000,-4207154
9,6,489,1548,2.000,0.133,-6705748
9,7,516,1548,18.000,1.200,-6363419
9,8,522,1554,5.657,0.377,-6555143
9,9,528,1560,5.657,0.377,-3803655
9,10,528,1563,2.000,0.133,-7346199
9,11,534,1563,4.000,0.267,-11411487
9,12,540,1563,4.000,0.267,-12596278
9,13,549,1560,6.324,0.422,-6230286
9,14,555,1560,4.000,0.267,-6818832
9,15,561,1563,4.472,0.298,-4457729
9,16,561,1563,0.000,0.000,-5834508
9,17,561,1563,0.000,0.000,-9071465
9,18,552,1557,7.211,0.481,-3736073
9,19,552,1557,0.000,0.000,-6425616
9,20,552,1557,0.000,0.000,-6693927
9,21,549,1554,2.828,0.189,-11618633
9,22,552,1542,8.246,0.550,-6430754
9,23,552,1542,0.000,0.000,-5713972
9,24,531,1539,14.142,0.943,-7021349
9,25,528,1539,2.000,0.133,-5245451
9,26,528,1539,0.000,0.000,-6896957
9,27,528,1536,2.000,0.133,-4800832
9,28,531,1509,18.111,1.207,-6363930
9,29,531,1509,0.000,0.000,-7353907
9,30,534,1506,2.828,0.189,-7024172
9,31,543,1494,10.000,0.667,-6893105
9,32,540,1494,2.000,0.133,-5839130
9,33,534,1491,4.472,0.298,-6490891
9,34,534,1491,0.000,0.000,-6300711
9,35,534,1485,4.000,0.267,-4460817
9,36,534,1485,0.000,0.000,-4985362
9,37,537,1482,2.828,0.189,-4864306
9,38,537,1476,4.000,0.267,-5846838
9,39,537,1470,4.000,0.267,-8144195
9,40,534,1461,6.324,0.422,-4919056
9,41,534,1455,4.000,0.267,-5903896
9,42,534,1455,0.000,0.000,-5843240
9,43,534,1443,8.000,0.533,-6431267
9,44,525,1431,10.000,0.667,-6693926
9,45,525,1431,0.000,0.000,-11353405
9,46,531,1422,7.211,0.481,-9116959
9,47,531,1422,0.000,0.000,-7087142
9,48,534,1422,2.000,0.133,-5840419
9,49,534,1416,4.000,0.267,-7878201
9,50,540,1410,5.657,0.377,-6763829
9,51,543,1404,4.472,0.298,-6435118
9,52,543,1404,0.000,0.000,-8939112
9,53,543,1404,0.000,0.000,-7688532
9,54,540,1389,10.198,0.680,-10713719
9,55,537,1362,18.111,1.207,-6104359
9,56,537,1362,0.000,0.000,-5181715
9,57,534,1362,2.000,0.133,-8987424
9,58,534,1362,0.000,0.000,-6955040
9,59,537,1368,4.472,0.298,-6433324
9,60,537,1368,0.000,0.000,-5838871
9,61,537,1368,0.000,0.000,-6302251
9,62,537,1368,0.000,0.000,-6498347
9,63,537,1368,0.000,0.000,-7090486
9,64,537,1368,0.000,0.000,-7154991
9,65,537,1368,0.000,0.000,-5511193
9,66,537,1368,0.000,0.000,-5641751
9,67,537,1368,0.000,0.000,-5903128
9,68,537,1368,0.000,0.000,-6631216
9,69,537,1368,0.000,0.000,-6836043
9,70,540,1359,6.324,0.422,-5510163
9,71,540,1356,2.000,0.133,-5838617
9,72,540,1356,0.000,0.000,-6758692
9,73,540,1356,0.000,0.000,-6429214
9,74,540,1356,0.000,0.000,-7087655
9,75,540,1356,0.000,0.000,-5902352
9,76,540,1356,0.000,0.000,-5439748
9,77,540,1356,0.000,0.000,-5972773
9,78,540,1356,0.000,0.000,-6230804
9,79,540,1356,0.000,0.000,-6695466
9,80,549,1365,8.485,0.566,-5248533
9,81,552,1377,8.246,0.550,-7614007
9,82,552,1380,2.000,0.133,-6374465
9,83,549,1380,2.000,0.133,-6365475
9,84,546,1380,2.000,0.133,-7940647
9,85,546,1380,0.000,0.000,-5638667
9,86,549,1389,6.324,0.422,-5180173
9,87,549,1392,2.000,0.133,-7291717
9,88,549,1392,0.000,0.000,-5646890
9,89,549,1392,0.000,0.000,-8341580
9,90,549,1392,0.000,0.000,-6496031
9,91,549,1392,0.000,0.000,-3344901
9,92,549,1392,0.000,0.000,-6037537
9,93,549,1392,0.000,0.000,-6823202
9,94,549,1392,0.000,0.000,-5576475
9,95,549,1392,0.000,0.000,-5510941
9,96,549,1392,0.000,0.000,-8203567
9,97,549,1392,0.000,0.000,-6162705
11,1,618,1518,-1.000,-1.000,-6881285
11,2,618,1521,2.000,0.133,-6488321
11,3,624,1542,14.560,0.971,-10749448
11,4,612,1551,10.000,0.667,-6553603
11,5,591,1557,14.560,0.971,-6685953
11,6,588,1566,6.324,0.422,-5916484
11,7,555,1560,22.360,1.491,-14226193
11,8,555,1560,0.000,0.000,-6881281
11,9,555,1560,0.000,0.000,-6101022
11,10,561,1581,14.560,0.971,-5832961
11,11,561,1581,0.000,0.000,-12321795
11,12,561,1581,0.000,0.000,-11404547
11,13,567,1575,5.657,0.377,-7667713
11,14,576,1584,8.485,0.566,-5718594
11,15,564,1599,12.806,0.854,-8192266
11,16,564,1599,0.000,0.000,-13601424
11,17,564,1587,8.000,0.533,-5963779
11,18,567,1581,4.472,0.298,-1966081
11,19,570,1575,4.472,0.298,-6032398
11,20,582,1602,19.698,1.313,-8654096
11,21,579,1602,2.000,0.133,-8060929
11,22,579,1605,2.000,0.133,-6292486
11,23,579,1611,4.000,0.267,-4456449
11,24,579,1617,4.000,0.267,-7276808
11,25,582,1611,4.472,0.298,-5701633
11,26,582,1611,0.000,0.000,-6842214
11,27,582,1602,6.000,0.400,-6823456
11,28,582,1575,18.000,1.200,-6554884
11,29,582,1575,0.000,0.000,-5177345
11,30,591,1569,7.211,0.481,-7012353
11,31,594,1566,2.828,0.189,-6105125
11,32,594,1563,2.000,0.133,-7168867
11,33,612,1536,21.633,1.442,-10289156
11,34,612,1530,4.000,0.267,-5308417
11,35,618,1521,7.211,0.481,-7079945
11,36,624,1515,5.657,0.377,-6161672
11,37,654,1503,21.540,1.436,-4271918
11,38,651,1494,6.324,0.422,-3866625
11,39,651,1494,0.000,0.000,-9503490
11,40,660,1488,7.211,0.481,-5898241
11,41,663,1488,2.000,0.133,-3604481
11,42,669,1488,4.000,0.267,-5309186
11,43,681,1485,8.246,0.550,-5703171
11,44,681,1485,0.000,0.000,-5570817
11,45,681,1491,4.000,0.267,-7208961
11,46,681,1494,2.000,0.133,-8126465
11,47,681,1494,0.000,0.000,-6225926
11,48,684,1503,6.324,0.422,-4195075
11,49,684,1506,2.000,0.133,-4653057
11,50,684,1506,0.000,0.000,-5505027
11,51,684,1509,2.000,0.133,-5440513
11,52,684,1512,2.000,0.133,-9580081
11,53,693,1515,6.324,0.422,-5046273
11,54,696,1524,6.324,0.422,-9897735
11,55,696,1530,4.000,0.267,-6750213
11,56,696,1530,0.000,0.000,-6623506
11,57,696,1530,0.000,0.000,-9782338
11,58,705,1521,8.485,0.566,-7555916
11,59,708,1506,10.198,0.680,-6751495
11,60,717,1491,11.662,0.777,-3670785
11,61,717,1491,0.000,0.000,-3671558
11,62,717,1491,0.000,0.000,-4067347
11,63,699,1491,12.000,0.800,-3997697
11,64,702,1491,2.000,0.133,-6227719
11,65,702,1491,0.000,0.000,-4588801
11,66,705,1488,2.828,0.189,-2490369
11,67,705,1488,0.000,0.000,-2424838
11,68,705,1488,0.000,0.000,-6953761
11,69,705,1491,2.000,0.133,-4726305
11,70,690,1539,33.526,2.235,-6685702
11,71,690,1548,6.000,0.400,-5963777
11,72,690,1548,0.000,0.000,-4718849
11,73,687,1548,2.000,0.133,-4718593
11,74,684,1548,2.000,0.133,-6685702
11,75,684,1548,0.000,0.000,-6881282
11,76,684,1548,0.000,0.000,-6881798
11,77,684,1548,0.000,0.000,-5965313
11,78,684,1548,0.000,0.000,-6357765
11,79,699,1542,10.770,0.718,-7474701
11,80,699,1542,0.000,0.000,-6753298
11,81,699,1542,0.000,0.000,-6488065
11,82,699,1542,0.000,0.000,-6883598
11,83,699,1542,0.000,0.000,-7276305
11,84,699,1539,2.000,0.133,-7144196
11,85,699,1539,0.000,0.000,-7341061
11,86,702,1548,6.324,0.422,-6750978
11,87,702,1548,0.000,0.000,-5898241
11,88,699,1545,2.828,0.189,-7602184
11,89,696,1545,2.000,0.133,-6553601
11,90,696,1545,0.000,0.000,-7868691
11,91,693,1539,4.472,0.298,-7274755
11,92,693,1536,2.000,0.133,-7602950
11,93,693,1533,2.000,0.133,-7077889
11,94,696,1530,2.828,0.189,-5832961
11,95,696,1527,2.000,0.133,-7602441
11,96,705,1518,8.485,0.566,-9574940
11,97,705,1518,0.000,0.000,-4916746
14,1,699,1860,-1.000,-1.000,-7082774
14,2,699,1860,0.000,0.000,-6444886
14,3,690,1857,6.324,0.422,-11441304
14,4,660,1833,25.612,1.707,-6815748
14,5,660,1833,0.000,0.000,-7890535
14,6,633,1776,42.047,2.803,-5442832
14,7,633,1776,0.000,0.000,-6114122
14,8,630,1737,26.077,1.738,-9313317
14,9,633,1716,14.142,0.943,-8151652
14,10,615,1692,20.000,1.333,-9055018
14,11,615,1692,0.000,0.000,-10058618
14,12,597,1665,21.633,1.442,-12328996
14,13,594,1662,2.828,0.189,-11818324
14,14,594,1662,0.000,0.000,-7560798
14,15,588,1656,5.657,0.377,-6240054
14,16,585,1653,2.828,0.189,-5979967
14,17,576,1653,6.000,0.400,-8020066
14,18,576,1650,2.000,0.133,-7757407
14,19,561,1641,11.662,0.777,-6227719
14,20,549,1653,11.314,0.754,-2752513
14,21,549,1653,0.000,0.000,-9638673
14,22,549,1653,0.000,0.000,-8994625
14,23,549,1653,0.000,0.000,-5771795
14,24,579,1674,24.413,1.628,-7682875
14,25,585,1674,4.000,0.267,-6751242
14,26,597,1686,11.314,0.754,-7089967
14,27,600,1689,2.828,0.189,-7425871
14,28,609,1695,7.211,0.481,-10323073
14,29,612,1695,2.000,0.133,-7625819
14,30,612,1692,2.000,0.133,-6375241
14,31,615,1692,2.000,0.133,-6572620
14,32,624,1680,10.000,0.667,-7094338
14,33,618,1674,5.657,0.377,-10224391
14,34,624,1674,4.000,0.267,-7349798
14,35,624,1677,2.000,0.133,-6951958
14,36,627,1680,2.828,0.189,-6100249
14,37,627,1680,0.000,0.000,-5182487
14,38,627,1680,0.000,0.000,-4658196
14,39,627,1680,0.000,0.000,-11019815
14,40,627,1680,0.000,0.000,-5511454
14,41,624,1695,10.198,0.680,-6232344
14,42,618,1701,5.657,0.377,-6888996
14,43,621,1713,8.246,0.550,-5640720
14,44,624,1719,4.472,0.298,-7149596
14,45,624,1725,4.000,0.267,-11284018
14,46,630,1728,4.472,0.298,-8724002
14,47,630,1734,4.000,0.267,-7220522
14,48,627,1734,2.000,0.133,-6300962
14,49,627,1743,6.000,0.400,-6492436
14,50,627,1743,0.000,0.000,-6100249
14,51,627,1743,0.000,0.000,-5638151
14,52,627,1743,0.000,0.000,-9708580
14,53,630,1728,10.198,0.680,-7680303
14,54,630,1728,0.000,0.000,-11422281
14,55,630,1728,0.000,0.000,-7223869
14,56,630,1728,0.000,0.000,-6367529
14,57,630,1728,0.000,0.000,-12327977
14,58,630,1728,0.000,0.000,-4857112
14,59,627,1728,2.000,0.133,-5834510
14,60,618,1728,6.000,0.400,-7996673
14,61,618,1728,0.000,0.000,-917505
