Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,78,776,1368,2.664,0.178,-6233376
1,79,764,1368,7.992,0.533,-5836046
1,80,760,1368,2.664,0.178,-7543579
1,81,760,1368,0.000,0.000,-6500657
1,82,760,1364,2.664,0.178,-10052201
1,83,776,1356,11.914,0.794,-7547175
1,84,776,1356,0.000,0.000,-10289157
1,85,776,1356,0.000,0.000,-7548206
1,86,776,1356,0.000,0.000,-6114892
1,87,796,1356,13.320,0.888,-8990260
1,88,796,1360,2.664,0.178,-6558229
1,89,804,1372,9.605,0.640,-3277829
1,90,804,1376,2.664,0.178,-4466728
1,91,800,1380,3.767,0.251,-6359823
1,92,796,1380,2.664,0.178,-4592400
1,93,792,1372,5.957,0.397,-5242882
1,94,792,1364,5.328,0.355,-6755610
1,95,792,1364,0.000,0.000,-6757663
1,96,792,1364,0.000,0.000,-8731443
1,97,792,1364,0.000,0.000,-6033425
3,1,956,1564,-1.000,-1.000,-5851466
3,2,980,1580,19.210,1.281,-5781045
3,3,980,1580,0.000,0.000,-7494751
3,4,976,1580,2.664,0.178,-7689043
3,5,972,1576,3.767,0.251,-12028552
3,6,964,1568,7.535,0.502,-6094849
3,7,952,1560,9.605,0.640,-5117199
3,8,948,1560,2.664,0.178,-5636098
3,9,948,1560,0.000,0.000,-5966094
3,10,948,1560,0.000,0.000,-7152668
3,11,948,1560,0.000,0.000,-7218988
3,12,940,1552,7.535,0.502,-8784144
3,13,952,1556,8.424,0.562,-10112073
3,14,960,1560,5.957,0.397,-6296083
3,15,956,1552,5.957,0.397,-5640722
3,16,956,1552,0.000,0.000,-6508367
3,17,968,1540,11.302,0.753,-6173236
3,18,988,1532,14.346,0.956,-6630187
3,19,1000,1536,8.424,0.562,-11623263
3,20,1004,1544,5.957,0.397,-7494235
3,21,1012,1568,16.849,1.123,-4591633
3,22,1024,1580,11.302,0.753,-9589332
3,23,1024,1580,0.000,0.000,-7020322
3,24,1008,1572,11.914,0.794,-8198175
3,25,1000,1576,5.957,0.397,-3149068
3,26,1000,1580,2.664,0.178,-5836307
3,27,996,1580,2.664,0.178,-5245703
3,28,988,1580,5.328,0.355,-7803928
3,29,984,1580,2.664,0.178,-6754840
3,30,980,1576,3.767,0.251,-5380889
3,31,976,1572,3.767,0.251,-7085848
3,32,976,1572,0.000,0.000,-2491396
3,33,976,1572,0.000,0.000,-4195845
3,34,976,1572,0.000,0.000,-4395796
3,35,980,1576,3.767,0.251,-8785422
3,36,984,1576,2.664,0.178,-2556676
3,37,984,1580,2.664,0.178,-5838101
3,38,984,1580,0.000,0.000,-4985359
3,39,984,1580,0.000,0.000,-6888736
3,40,984,1580,0.000,0.000,-7945276
3,41,988,1580,2.664,0.178,-8458512
3,42,996,1576,5.957,0.397,-4789263
3,43,992,1572,3.767,0.251,-10897996
3,44,992,1572,0.000,0.000,-7943226
3,45,992,1572,0.000,0.000,-5315354
3,46,992,1572,0.000,0.000,-4264978
3,47,984,1568,5.957,0.397,-4397850
3,48,984,1568,0.000,0.000,-8133922
3,49,984,1572,2.664,0.178,-8997711
3,50,988,1572,2.664,0.178,-7154990
3,51,988,1572,0.000,0.000,-7025974
3,52,988,1572,0.000,0.000,-2425602
3,53,988,1572,0.000,0.000,-4400163
3,54,988,1572,0.000,0.000,-5124145
3,55,988,1572,0.000,0.000,-3871508
3,56,988,1572,0.000,0.000,-2752513
3,57,984,1572,2.664,0.178,-3542795
3,58,984,1572,0.000,0.000,-1179649
3,59,988,1572,2.664,0.178,-6239797
3,60,992,1576,3.767,0.251,-5185563
3,61,992,1576,0.000,0.000,-2559760
3,62,988,1576,2.664,0.178,-6429214
3,63,984,1572,3.767,0.251,-5053215
3,64,984,1572,0.000,0.000,-3607824
3,65,984,1572,0.000,0.000,-6169382
3,66,988,1572,2.664,0.178,-7484472
3,67,988,1576,2.664,0.178,-3543054
3,68,992,1580,3.767,0.251,-7944506
3,69,992,1580,0.000,0.000,-14643833
3,70,996,1580,2.664,0.178,-8465458
3,71,996,1580,0.000,0.000,-5709599
3,72,996,1584,2.664,0.178,-5905438
3,73,996,1584,0.000,0.000,-9642020
3,74,996,1584,0.000,0.000,-6168865
3,75,988,1588,5.957,0.397,-9387579
3,76,984,1588,2.664,0.178,-6168610
3,77,984,1588,0.000,0.000,-5379094
3,78,984,1588,0.000,0.000,-6760232
3,79,984,1592,2.664,0.178,-5707544
3,80,984,1592,0.000,0.000,-6891555
3,81,984,1592,0.000,0.000,-6428694
3,82,980,1592,2.664,0.178,-6297112
3,83,980,1592,0.000,0.000,-6233375
3,84,980,1592,0.000,0.000,-11819870
3,85,988,1592,5.328,0.355,-6499115
3,86,992,1596,3.767,0.251,-6365223
3,87,1008,1604,11.914,0.794,-5967894
3,88,1000,1596,7.535,0.502,-4984336
3,89,1000,1596,0.000,0.000,-11415604
3,90,1000,1596,0.000,0.000,-6037024
3,91,1000,1596,0.000,0.000,-5773084
3,92,1000,1596,0.000,0.000,-6695979
3,93,1004,1596,2.664,0.178,-6562341
3,94,1008,1596,2.664,0.178,-5579298
3,95,1016,1596,5.328,0.355,-6824998
3,96,1016,1596,0.000,0.000,-8917268
3,97,1016,1596,0.000,0.000,-7020320
4,1,1788,1816,-1.000,-1.000,-5640722
4,2,1796,1816,5.328,0.355,-6313300
4,3,1768,1808,19.394,1.293,-6700607
4,4,1768,1808,0.000,0.000,-6364445
4,5,1768,1796,7.992,0.533,-13976388
4,6,1764,1792,3.767,0.251,-7799042
4,7,1764,1792,0.000,0.000,-7603204
4,8,1764,1784,5.328,0.355,-7274757
4,9,1768,1784,2.664,0.178,-5966344
4,10,1768,1788,2.664,0.178,-8196119
4,11,1768,1788,0.000,0.000,-8064273
4,12,1776,1792,5.957,0.397,-12351085
4,13,1772,1792,2.664,0.178,-8855068
4,14,1764,1792,5.328,0.355,-7281685
4,15,1764,1792,0.000,0.000,-10558738
4,16,1768,1792,2.664,0.178,-10097686
4,17,1772,1792,2.664,0.178,-9776180
4,18,1768,1792,2.664,0.178,-4863283
4,19,1744,1780,17.871,1.191,-10560547
4,20,1744,1780,0.000,0.000,-5836300
4,21,1744,1780,0.000,0.000,-7346718
4,22,1744,1780,0.000,0.000,-7557456
4,23,1740,1768,8.424,0.562,-1441793
4,24,1740,1768,0.000,0.000,-6819091
4,25,1732,1764,5.957,0.397,-7023404
4,26,1728,1760,3.767,0.251,-5048074
4,27,1732,1760,2.664,0.178,-6360850
4,28,1748,1776,15.070,1.005,-6306879
4,29,1744,1768,5.957,0.397,-4985880
4,30,1740,1768,2.664,0.178,-6228233
4,31,1740,1768,0.000,0.000,-12070965
4,32,1736,1764,3.767,0.251,-8592163
4,33,1732,1764,2.664,0.178,-8073523
4,34,1732,1760,2.664,0.178,-5116173
4,35,1736,1764,3.767,0.251,-12211283
4,36,1736,1764,0.000,0.000,-6366502
4,37,1740,1768,3.767,0.251,-2490369
4,38,1744,1768,2.664,0.178,-8597814
4,39,1744,1768,0.000,0.000,-3872789
4,40,1744,1764,2.664,0.178,-5182477
4,41,1748,1768,3.767,0.251,-10955313
4,42,1752,1768,2.664,0.178,-5770764
4,43,1752,1768,0.000,0.000,-11084068
4,44,1752,1768,0.000,0.000,-5506563
4,45,1756,1772,3.767,0.251,-7540506
4,46,1756,1772,0.000,0.000,-7547695
4,47,1756,1772,0.000,0.000,-5708312
4,48,1760,1780,5.957,0.397,-10963023
4,49,1760,1780,0.000,0.000,-7484982
4,50,1768,1784,5.957,0.397,-7347229
4,51,1768,1784,0.000,0.000,-5577245
4,52,1784,1796,13.320,0.888,-6750209
4,53,1776,1792,5.957,0.397,-6424585
4,54,1780,1796,3.767,0.251,-5574919
4,55,1780,1796,0.000,0.000,-6095620
4,56,1780,1812,10.656,0.710,-5575705
4,57,1780,1832,13.320,0.888,-8353141
4,58,1784,1836,3.767,0.251,-9468023
4,59,1788,1824,8.424,0.562,-6232097
4,60,1792,1824,2.664,0.178,-10761006
4,61,1792,1828,2.664,0.178,-6498087
4,62,1792,1828,0.000,0.000,-7021352
4,63,1792,1828,0.000,0.000,-8075579
4,64,1792,1828,0.000,0.000,-6170150
4,65,1792,1828,0.000,0.000,-6631984
4,66,1796,1828,2.664,0.178,-8601924
4,67,1796,1832,2.664,0.178,-2360321
4,68,1800,1832,2.664,0.178,-8007730
4,69,1792,1820,9.605,0.640,-13585740
4,70,1796,1824,3.767,0.251,-9119010
4,71,1800,1828,3.767,0.251,-7349022
4,72,1800,1828,0.000,0.000,-7611941
4,73,1808,1840,9.605,0.640,-10757922
4,74,1804,1840,2.664,0.178,-7481125
4,75,1804,1840,0.000,0.000,-11817554
4,76,1800,1836,3.767,0.251,-7417135
4,77,1800,1836,0.000,0.000,-7415078
4,78,1800,1836,0.000,0.000,-6033940
4,79,1800,1836,0.000,0.000,-9060157
4,80,1792,1820,11.914,0.794,-7939112
4,81,1792,1820,0.000,0.000,-9122098
4,82,1788,1816,3.767,0.251,-8139053
4,83,1784,1816,2.664,0.178,-6826275
4,84,1784,1816,0.000,0.000,-11088437
4,85,1784,1816,0.000,0.000,-8068897
4,86,1788,1816,2.664,0.178,-6955810
4,87,1788,1816,0.000,0.000,-7677221
4,88,1776,1816,7.992,0.533,-2228225
4,89,1780,1816,2.664,0.178,-2951939
4,90,1780,1816,0.000,0.000,-5844007
4,91,1780,1816,0.000,0.000,-8469049
4,92,1776,1812,3.767,0.251,-8798788
4,93,1776,1804,5.328,0.355,-8987689
4,94,1776,1804,0.000,0.000,-7808809
4,95,1776,1804,0.000,0.000,-6561563
4,96,1776,1804,0.000,0.000,-9710636
4,97,1780,1808,3.767,0.251,-8139055
6,1,2068,816,-1.000,-1.000,-9574938
6,2,2072,824,5.957,0.397,-7144968
6,3,2080,828,5.957,0.397,-4997438
6,4,2084,828,2.664,0.178,-5845556
6,5,2096,820,9.605,0.640,-10879238
6,6,2100,824,3.767,0.251,-7603979
6,7,2108,828,5.957,0.397,-7078657
6,8,2112,832,3.767,0.251,-6815747
6,9,2112,832,0.000,0.000,-4719107
6,10,2112,832,0.000,0.000,-6094853
6,11,2116,860,18.837,1.256,-6035219
6,12,2116,864,2.664,0.178,-10715774
6,13,2124,832,21.968,1.465,-9442066
6,14,2128,836,3.767,0.251,-5374977
6,15,2132,836,2.664,0.178,-6553601
6,16,2132,836,0.000,0.000,-7869210
6,17,2124,836,5.328,0.355,-5182228
6,18,2124,844,5.328,0.355,-4603453
6,19,2164,864,29.784,1.986,-9116183
6,20,2168,864,2.664,0.178,-4194305
6,21,2180,872,9.605,0.640,-7472136
6,22,2184,876,3.767,0.251,-8920611
6,23,2192,880,5.957,0.397,-7560794
6,24,2216,864,19.210,1.281,-4784641
6,25,2216,864,0.000,0.000,-4719620
6,26,2220,864,2.664,0.178,-7210504
6,27,2232,856,9.605,0.640,-6297626
6,28,2228,884,18.837,1.256,-6621453
6,29,2228,884,0.000,0.000,-6094849
6,30,2224,884,2.664,0.178,-5309956
6,31,2220,884,2.664,0.178,-11337731
6,32,2212,880,5.957,0.397,-3670273
6,33,2216,880,2.664,0.178,-6553603
6,34,2216,880,0.000,0.000,-6818052
6,35,2216,884,2.664,0.178,-9634053
6,36,2208,888,5.957,0.397,-5506817
6,37,2200,892,5.957,0.397,-8060929
6,38,2200,888,2.664,0.178,-3473409
6,39,2200,888,0.000,0.000,-3473409
6,40,2200,888,0.000,0.000,-4980737
6,41,2196,888,2.664,0.178,-10879749
6,42,2208,892,8.424,0.562,-7480103
6,43,2208,892,0.000,0.000,-10576478
6,44,2208,892,0.000,0.000,-6112067
6,45,2208,884,5.328,0.355,-6095362
6,46,2208,884,0.000,0.000,-5701889
6,47,2204,880,3.767,0.251,-6752012
6,48,2200,880,2.664,0.178,-8388609
6,49,2200,876,2.664,0.178,-6815745
6,50,2200,876,0.000,0.000,-6160385
6,51,2200,880,2.664,0.178,-6883596
6,52,2220,884,13.584,0.906,-7995399
6,53,2220,884,0.000,0.000,-8654090
6,54,2216,880,3.767,0.251,-6621706
6,55,2216,880,0.000,0.000,-6558483
6,56,2216,880,0.000,0.000,-5313036
6,57,2220,868,8.424,0.562,-5505027
6,58,2236,864,10.984,0.732,-6685702
6,59,2236,864,0.000,0.000,-6887446
6,60,2244,876,9.605,0.640,-10882837
6,61,2244,876,0.000,0.000,-6686216
6,62,2244,876,0.000,0.000,-6488577
6,63,2244,876,0.000,0.000,-5308929
6,64,2240,876,2.664,0.178,-6819596
6,65,2236,876,2.664,0.178,-9450550
6,66,2240,876,2.664,0.178,-7477015
6,67,2244,876,2.664,0.178,-6686216
6,68,2244,876,0.000,0.000,-7209989
6,69,2240,876,2.664,0.178,-9372673
6,70,2240,876,0.000,0.000,-8001562
6,71,2240,864,7.992,0.533,-5701633
6,72,2240,864,0.000,0.000,-6225921
6,73,2240,864,0.000,0.000,-11471890
6,74,2240,864,0.000,0.000,-7872793
6,75,2240,864,0.000,0.000,-10227981
6,76,2232,860,5.957,0.397,-8791592
6,77,2232,860,0.000,0.000,-7936535
6,78,2232,860,0.000,0.000,-6097930
6,79,2232,860,0.000,0.000,-6488321
6,80,2232,860,0.000,0.000,-7013636
6,81,2232,860,0.000,0.000,-7210243
6,82,2232,868,5.328,0.355,-8591642
6,83,2232,876,5.328,0.355,-7278867
6,84,2232,876,0.000,0.000,-9519425
6,85,2228,876,2.664,0.178,-5377297
6,86,2212,876,10.656,0.710,-5833475
6,87,2212,884,5.328,0.355,-6424325
6,88,2208,888,3.767,0.251,-6946822
6,89,2200,888,5.328,0.355,-5570561
6,90,2188,892,8.424,0.562,-5705491
6,91,2188,892,0.000,0.000,-5051924
6,92,2188,892,0.000,0.000,-4982794
6,93,2188,892,0.000,0.000,-6752523
6,94,2184,900,5.957,0.397,-5049353
6,95,2184,900,0.000,0.000,-6427156
6,96,2184,900,0.000,0.000,-10887713
6,97,2184,900,0.000,0.000,-7549746
8,1,1772,1240,-1.000,-1.000,-7086374
8,2,1772,1240,0.000,0.000,-4659482
8,3,1772,1240,0.000,0.000,-7086626
8,4,1788,1236,10.984,0.732,-6625311
8,5,1788,1236,0.000,0.000,-9116707
8,6,1788,1236,0.000,0.000,-2689026
8,7,1788,1236,0.000,0.000,-6689297
8,8,1788,1236,0.000,0.000,-6163984
8,9,1788,1236,0.000,0.000,-6303018
8,10,1788,1236,0.000,0.000,-7025461
8,11,1788,1236,0.000,0.000,-7154731
8,12,1788,1236,0.000,0.000,-8937570
8,13,1788,1236,0.000,0.000,-10125955
8,14,1788,1236,0.000,0.000,-6971488
8,15,1856,1228,45.600,3.040,-1835777
8,16,1864,1228,5.328,0.355,-1574922
8,17,1892,1216,20.288,1.353,-3084821
8,18,1944,1216,34.632,2.309,-6499115
8,19,1960,1208,11.914,0.794,-8525586
8,20,1960,1208,0.000,0.000,-7036253
8,21,1960,1216,5.328,0.355,-6508882
8,22,1964,1232,10.984,0.732,-9122097
8,23,1968,1240,5.957,0.397,-8075065
8,24,1976,1248,7.535,0.502,-6825512
8,25,1996,1264,17.058,1.137,-5787214
8,26,2000,1260,3.767,0.251,-7480103
8,27,2000,1256,2.664,0.178,-2624521
8,28,2000,1256,0.000,0.000,-7020320
8,29,2008,1256,5.328,0.355,-6497061
8,30,2008,1256,0.000,0.000,-6636355
8,31,2012,1248,5.957,0.397,-10627626
8,32,2008,1248,2.664,0.178,-7414310
8,33,2008,1236,7.992,0.533,-7089195
8,34,2012,1240,3.767,0.251,-1771014
8,35,2020,1232,7.535,0.502,-10502472
8,36,2020,1232,0.000,0.000,-5839900
8,37,2020,1232,0.000,0.000,-6100762
8,38,2020,1224,5.328,0.355,-5573652
8,39,2020,1224,0.000,0.000,-5248020
8,40,2020,1224,0.000,0.000,-6299168
8,41,2020,1224,0.000,0.000,-10500152
8,42,2020,1224,0.000,0.000,-5710112
8,43,2024,1224,2.664,0.178,-10621722
8,44,2024,1224,0.000,0.000,-5586234
8,45,2004,1244,18.837,1.256,-6704970
8,46,1996,1236,7.535,0.502,-6169123
8,47,1992,1232,3.767,0.251,-10240838
8,48,1992,1232,0.000,0.000,-11624803
8,49,1992,1232,0.000,0.000,-6115151
8,50,1984,1228,5.957,0.397,-5639698
8,51,1984,1220,5.328,0.355,-6499119
8,52,1984,1216,2.664,0.178,-4722189
8,53,1984,1216,0.000,0.000,-6959149
8,54,1984,1216,0.000,0.000,-6300699
8,55,1984,1216,0.000,0.000,-5776160
8,56,1984,1216,0.000,0.000,-5049614
8,57,1992,1216,5.328,0.355,-2032903
8,58,1992,1216,0.000,0.000,-9189953
8,59,1992,1216,0.000,0.000,-8072757
8,60,1992,1216,0.000,0.000,-10299952
8,61,1992,1216,0.000,0.000,-4722189
8,62,1980,1220,8.424,0.562,-7479583
8,63,1984,1224,3.767,0.251,-7298137
8,64,1980,1220,3.767,0.251,-5707283
8,65,1972,1212,7.535,0.502,-4725010
8,66,1988,1208,10.984,0.732,-7022377
8,67,1992,1212,3.767,0.251,-6690077
8,68,1992,1212,0.000,0.000,-5521474
8,69,1992,1212,0.000,0.000,-10390667
8,70,1996,1200,8.424,0.562,-4597801
8,71,1992,1180,13.584,0.906,-8791602
8,72,1996,1184,3.767,0.251,-6695726
8,73,1996,1184,0.000,0.000,-11175814
8,74,1988,1176,7.535,0.502,-6236458
8,75,1984,1176,2.664,0.178,-9314591
8,76,1980,1168,5.957,0.397,-5180173
8,77,1980,1168,0.000,0.000,-5447969
8,78,1976,1164,3.767,0.251,-8069671
8,79,1972,1164,2.664,0.178,-5574163
8,80,1968,1164,2.664,0.178,-8468798
8,81,1964,1164,2.664,0.178,-5179147
8,82,1948,1168,10.984,0.732,-8006188
8,83,1952,1168,2.664,0.178,-7021601
8,84,1952,1172,2.664,0.178,-12593708
8,85,1948,1172,2.664,0.178,-6362392
8,86,1920,1164,19.394,1.293,-5966092
8,87,1928,1164,5.328,0.355,-7684674
8,88,1928,1164,0.000,0.000,-7552834
8,89,1928,1168,2.664,0.178,-4460815
8,90,1924,1172,3.767,0.251,-7087392
8,91,1924,1172,0.000,0.000,-4327170
8,92,1924,1172,0.000,0.000,-4524038
8,93,1924,1172,0.000,0.000,-6621963
8,94,1924,1172,0.000,0.000,-7544354
8,95,1932,1172,5.328,0.355,-6692384
8,96,1936,1164,5.957,0.397,-11478826
8,97,1936,1160,2.664,0.178,-8332843
10,1,1768,312,-1.000,-1.000,-4195332
10,2,1768,312,0.000,0.000,-4194305
10,3,1780,324,11.302,0.753,-5584696
10,4,1780,328,2.664,0.178,-5653571
10,5,1776,312,10.984,0.732,-9638675
10,6,1788,344,22.761,1.517,-6576217
10,7,1788,304,26.640,1.776,-5767937
10,8,1788,304,0.000,0.000,-4669246
10,9,1816,260,34.734,2.316,-4327429
10,10,1816,248,7.992,0.533,-6441032
10,11,1812,236,8.424,0.562,-5243137
10,12,1808,236,2.664,0.178,-10125955
10,13,1816,232,5.957,0.397,-10061704
10,14,1848,204,28.319,1.888,-7733252
10,15,1848,204,0.000,0.000,-5963784
10,16,1860,204,7.992,0.533,-8277583
10,17,1884,208,16.204,1.080,-4998211
10,18,1928,176,36.234,2.416,-2892835
10,19,1928,176,0.000,0.000,-11294557
10,20,1928,176,0.000,0.000,-4982794
10,21,1928,176,0.000,0.000,-2818817
10,22,1936,168,7.535,0.502,-9522511
10,23,1944,160,7.535,0.502,-7162186
10,24,1952,152,7.535,0.502,-4998981
10,25,1972,160,14.346,0.956,-5325122
10,26,1976,168,5.957,0.397,-6246224
10,27,1996,152,17.058,1.137,-3211265
10,28,2012,172,17.058,1.137,-7679541
10,29,1996,192,17.058,1.137,-6231065
10,30,1988,196,5.957,0.397,-6237487
10,31,1960,204,19.394,1.293,-16734807
10,32,1952,204,5.328,0.355,-6171694
10,33,1948,200,3.767,0.251,-5521987
10,34,1932,188,13.320,0.888,-7218214
10,35,1920,184,8.424,0.562,-8718349
10,36,1920,184,0.000,0.000,-4983821
10,37,1900,164,18.837,1.256,-5838871
10,38,1900,160,2.664,0.178,-4785929
10,39,1900,160,0.000,0.000,-4853003
10,40,1900,152,5.328,0.355,-7220524
10,41,1908,152,5.328,0.355,-8456460
10,42,1912,152,2.664,0.178,-3477263
10,43,1912,152,0.000,0.000,-9774372
10,44,1912,152,0.000,0.000,-5637642
10,45,1912,152,0.000,0.000,-7212309
10,46,1908,148,3.767,0.251,-7217701
10,47,1908,148,0.000,0.000,-7021098
10,48,1904,148,2.664,0.178,-7738127
10,49,1904,148,0.000,0.000,-5179656
10,50,1904,148,0.000,0.000,-4917775
10,51,1908,148,2.664,0.178,-6555660
10,52,1908,148,0.000,0.000,-6363421
10,53,1928,160,15.534,1.036,-6365475
10,54,1916,160,7.992,0.533,-4720136
10,55,1912,164,3.767,0.251,-5384745
10,56,1928,172,11.914,0.794,-7086626
10,57,1928,172,0.000,0.000,-5902868
10,58,1928,172,0.000,0.000,-6687505
10,59,1928,172,0.000,0.000,-4786957
10,60,1928,172,0.000,0.000,-9444895
10,61,1932,172,2.664,0.178,-4588804
10,62,1932,172,0.000,0.000,-5441290
10,63,1932,172,0.000,0.000,-4786442
10,64,1932,172,0.000,0.000,-5378577
10,65,1932,172,0.000,0.000,-6824483
10,66,1932,172,0.000,0.000,-6428696
10,67,1936,172,2.664,0.178,-6032400
10,68,1936,172,0.000,0.000,-5177346
10,69,1936,172,0.000,0.000,-9842483
10,70,1932,168,3.767,0.251,-5573903
10,71,1948,152,15.070,1.005,-5507594
10,72,1948,152,0.000,0.000,-5837329
10,73,1956,156,5.957,0.397,-9707553
10,74,1956,156,0.000,0.000,-5313813
10,75,1964,160,5.957,0.397,-9512995
10,76,1964,164,2.664,0.178,-7217185
10,77,1968,164,2.664,0.178,-6425614
10,78,1968,164,0.000,0.000,-5834506
10,79,1980,160,8.424,0.562,-6164497
10,80,1980,156,2.664,0.178,-7150877
10,81,1976,156,2.664,0.178,-6822941
10,82,1980,156,2.664,0.178,-8202025
10,83,1980,164,5.328,0.355,-5967634
10,84,1984,164,2.664,0.178,-9244687
10,85,1984,164,0.000,0.000,-4196362
10,86,1976,160,5.957,0.397,-5967886
10,87,1976,160,0.000,0.000,-4854292
10,88,1972,160,2.664,0.178,-5048072
10,89,1968,160,2.664,0.178,-6096133
10,90,1964,156,3.767,0.251,-5243137
10,91,1964,156,0.000,0.000,-5967632
10,92,1964,156,0.000,0.000,-6032139
10,93,1964,156,0.000,0.000,-4587777
10,94,1972,156,5.328,0.355,-5903894
10,95,1972,156,0.000,0.000,-6497058
10,96,1984,160,8.424,0.562,-8325382
10,97,1984,160,0.000,0.000,-6817288
12,1,776,540,-1.000,-1.000,-3343882
12,2,780,536,3.767,0.251,-8850178
12,3,780,536,0.000,0.000,-5834758
12,4,784,536,2.664,0.178,-7667713
12,5,784,536,0.000,0.000,-10367024
12,6,788,536,2.664,0.178,-4589578
12,7,788,536,0.000,0.000,-7145740
12,8,788,540,2.664,0.178,-4588550
12,9,788,540,0.000,0.000,-4591118
12,10,788,540,0.000,0.000,-4985108
12,11,796,544,5.957,0.397,-8279126
12,12,796,556,7.992,0.533,-8342602
12,13,792,556,2.664,0.178,-10752532
12,14,796,556,2.664,0.178,-4849665
12,15,796,556,0.000,0.000,-7799054
12,16,804,548,7.535,0.502,-5636097
12,17,804,548,0.000,0.000,-6167844
12,18,808,556,5.957,0.397,-196609
12,19,832,564,16.849,1.123,-11088441
12,20,828,576,8.424,0.562,-6626073
12,21,812,584,11.914,0.794,-4524298
12,22,808,584,2.664,0.178,-10096657
12,23,804,584,2.664,0.178,-7278104
12,24,804,584,0.000,0.000,-7151655
12,25,832,584,18.648,1.243,-7341829
12,26,824,584,5.328,0.355,-6684673
12,27,816,584,5.328,0.355,-4131849
12,28,816,584,0.000,0.000,-6752012
12,29,816,584,0.000,0.000,-8062988
12,30,816,584,0.000,0.000,-6488067
12,31,816,584,0.000,0.000,-13652046
12,32,816,584,0.000,0.000,-5650487
12,33,840,592,16.849,1.123,-4263695
12,34,840,588,2.664,0.178,-7551803
12,35,848,572,11.914,0.794,-9766409
12,36,848,572,0.000,0.000,-6818064
12,37,852,572,2.664,0.178,-4980737
12,38,852,572,0.000,0.000,-5112834
12,39,852,572,0.000,0.000,-5900299
12,40,852,572,0.000,0.000,-5768715
12,41,848,572,2.664,0.178,-9575453
12,42,848,572,0.000,0.000,-5179660
12,43,848,572,0.000,0.000,-8782853
