Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,51,788,848,7.992,0.533,-5391429
3,52,788,836,7.992,0.533,-6567994
3,53,788,832,2.664,0.178,-3744804
3,54,784,824,5.957,0.397,-4463646
3,55,780,820,3.767,0.251,-4595229
3,56,772,812,7.535,0.502,-7891560
3,57,764,820,7.535,0.502,-4669762
3,58,764,844,15.984,1.066,-5189938
3,59,764,848,2.664,0.178,-4799292
3,60,768,848,2.664,0.178,-5983566
3,61,772,840,5.957,0.397,-6174523
3,62,772,828,7.992,0.533,-4726304
3,63,772,824,2.664,0.178,-6107443
3,64,772,832,5.328,0.355,-4661024
3,65,776,840,5.957,0.397,-5908009
3,66,776,840,0.000,0.000,-5318695
3,67,776,840,0.000,0.000,-5449509
3,68,776,840,0.000,0.000,-7687500
3,69,776,840,0.000,0.000,-6040619
3,70,780,848,5.957,0.397,-7220784
3,71,780,868,13.320,0.888,-6901585
3,72,784,868,2.664,0.178,-7559774
3,73,784,868,0.000,0.000,-5519932
3,74,784,868,0.000,0.000,-6181972
3,75,784,868,0.000,0.000,-10059908
3,76,784,868,0.000,0.000,-5722963
3,77,788,860,5.957,0.397,-6117208
3,78,784,848,8.424,0.562,-5913661
3,79,784,836,7.992,0.533,-8600894
3,80,784,836,0.000,0.000,-5516333
3,81,784,836,0.000,0.000,-5055269
3,82,784,836,0.000,0.000,-5912374
3,83,784,836,0.000,0.000,-6435895
3,84,784,840,2.664,0.178,-6300198
3,85,792,848,7.535,0.502,-6107443
3,86,792,848,0.000,0.000,-6177346
3,87,792,848,0.000,0.000,-6243653
3,88,792,848,0.000,0.000,-9333870
3,89,792,848,0.000,0.000,-9272188
3,90,792,848,0.000,0.000,-5392969
3,91,788,848,2.664,0.178,-6446173
3,92,788,840,5.328,0.355,-6578270
3,93,776,812,20.288,1.353,-5778217
3,94,780,804,5.957,0.397,-12678004
3,95,792,792,11.302,0.753,-8288377
3,96,784,780,9.605,0.640,-6371389
3,97,780,784,3.767,0.251,-6434353
