Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,67,1424,748,0.000,0.000,-5575445
1,68,1424,748,0.000,0.000,-4465437
1,69,1420,744,3.771,0.251,-4985362
1,70,1436,776,23.851,1.590,-6639696
1,71,1424,744,22.784,1.519,-4000523
1,72,1432,736,7.542,0.503,-6365989
1,73,1432,736,0.000,0.000,-5976371
1,74,1432,744,5.333,0.356,-4391425
1,75,1432,744,0.000,0.000,-7080458
1,76,1432,744,0.000,0.000,-4396564
1,77,1432,752,5.333,0.356,-7864321
1,78,1436,752,2.667,0.178,-4392199
1,79,1436,756,2.667,0.178,-6035996
1,80,1436,756,0.000,0.000,-3932161
1,81,1436,764,5.333,0.356,-6038050
1,82,1436,764,0.000,0.000,-4131080
1,83,1436,772,5.333,0.356,-4327948
1,84,1440,784,8.433,0.562,-3343622
1,85,1440,788,2.667,0.178,-3606280
1,86,1436,792,3.771,0.251,-6034967
1,87,1436,796,2.667,0.178,-4521985
1,88,1436,796,0.000,0.000,-7350829
1,89,1432,796,2.667,0.178,-4986131
1,90,1432,800,2.667,0.178,-6432037
1,91,1432,812,8.000,0.533,-6495520
1,92,1432,812,0.000,0.000,-7023145
1,93,1432,816,2.667,0.178,-6428698
1,94,1436,824,5.963,0.398,-7089195
1,95,1436,828,2.667,0.178,-5183518
1,96,1436,832,2.667,0.178,-7758177
1,97,1436,832,0.000,0.000,-8413282
3,1,568,1540,-1.000,-1.000,-6703688
3,2,568,1540,0.000,0.000,-11300719
3,3,568,1540,0.000,0.000,-6964037
3,4,576,1540,5.333,0.356,-6701635
3,5,580,1540,2.667,0.178,-5913659
3,6,580,1540,0.000,0.000,-7949647
3,7,580,1540,0.000,0.000,-7360848
3,8,584,1536,3.771,0.251,-5779763
3,9,592,1536,5.333,0.356,-5714225
3,10,596,1532,3.771,0.251,-6697785
3,11,596,1532,0.000,0.000,-7422020
3,12,596,1532,0.000,0.000,-5911092
3,13,600,1540,5.963,0.398,-5714740
3,14,600,1544,2.667,0.178,-6305850
3,15,600,1556,8.000,0.533,-6700607
3,16,600,1560,2.667,0.178,-7424588
3,17,596,1564,3.771,0.251,-6310731
3,18,576,1580,17.075,1.138,-7753808
3,19,568,1584,5.963,0.398,-8807013
3,20,564,1596,8.433,0.562,-9273985
3,21,556,1600,5.963,0.398,-8419193
3,22,516,1604,26.800,1.787,-7822171
3,23,512,1608,3.771,0.251,-7754578
3,24,500,1620,11.314,0.754,-8081233
3,25,492,1628,7.542,0.503,-6570562
3,26,488,1648,13.597,0.906,-7031113
3,27,460,1668,22.940,1.529,-8413793
3,28,452,1672,5.963,0.398,-6308419
3,29,452,1680,5.333,0.356,-6375241
3,30,440,1688,9.615,0.641,-6836305
3,31,440,1688,0.000,0.000,-6774109
3,32,428,1692,8.433,0.562,-7033682
3,33,428,1696,2.667,0.178,-7628905
3,34,412,1712,15.085,1.006,-7628905
3,35,412,1712,0.000,0.000,-6971488
3,36,408,1712,2.667,0.178,-7300712
3,37,408,1704,5.333,0.356,-7624792
3,38,408,1700,2.667,0.178,-6834504
3,39,400,1688,9.615,0.641,-6637382
3,40,400,1696,5.333,0.356,-4927279
3,41,400,1704,5.333,0.356,-4599341
3,42,400,1704,0.000,0.000,-8875888
3,43,400,1704,0.000,0.000,-6505800
3,44,404,1708,3.771,0.251,-12359318
3,45,408,1712,3.771,0.251,-10781830
3,46,412,1712,2.667,0.178,-7033169
3,47,412,1712,0.000,0.000,-6704719
3,48,412,1712,0.000,0.000,-6440264
3,49,416,1712,2.667,0.178,-5190449
3,50,416,1712,0.000,0.000,-6703436
3,51,420,1708,3.771,0.251,-9598069
3,52,424,1708,2.667,0.178,-6702148
3,53,424,1704,2.667,0.178,-7096906
3,54,424,1704,0.000,0.000,-7886422
3,55,424,1704,0.000,0.000,-8085857
3,56,424,1704,0.000,0.000,-8546410
3,57,428,1708,3.771,0.251,-7822685
3,58,428,1716,5.333,0.356,-9003363
3,59,428,1716,0.000,0.000,-5979967
3,60,436,1724,7.542,0.503,-7097933
3,61,436,1724,0.000,0.000,-9071466
3,62,436,1736,8.000,0.533,-5519932
3,63,436,1736,0.000,0.000,-6704717
3,64,436,1740,2.667,0.178,-10318193
3,65,440,1740,2.667,0.178,-7755352
3,66,440,1724,10.667,0.711,-5914174
3,67,440,1724,0.000,0.000,-7361620
3,68,444,1724,2.667,0.178,-5058865
3,69,444,1724,0.000,0.000,-9269102
3,70,444,1724,0.000,0.000,-10386556
3,71,428,1732,11.926,0.795,-7820628
3,72,428,1732,0.000,0.000,-7295055
3,73,428,1732,0.000,0.000,-6964807
3,74,432,1732,2.667,0.178,-8675678
3,75,436,1732,2.667,0.178,-8346973
3,76,436,1732,0.000,0.000,-8610147
3,77,424,1736,8.433,0.562,-10054508
3,78,424,1740,2.667,0.178,-6112321
3,79,432,1744,5.963,0.398,-6703690
3,80,432,1744,0.000,0.000,-7362388
3,81,432,1748,2.667,0.178,-8939626
3,82,432,1748,0.000,0.000,-8282722
3,83,432,1748,0.000,0.000,-7489613
3,84,436,1748,2.667,0.178,-8019037
3,85,440,1748,2.667,0.178,-7493206
3,86,440,1748,0.000,0.000,-7033682
3,87,444,1740,5.963,0.398,-7031883
3,88,444,1732,5.333,0.356,-7951187
3,89,444,1732,0.000,0.000,-9593443
3,90,444,1736,2.667,0.178,-9464426
3,91,444,1748,8.000,0.533,-6243653
3,92,444,1752,2.667,0.178,-7953244
3,93,444,1756,2.667,0.178,-7230802
3,94,444,1756,0.000,0.000,-7493206
3,95,448,1756,2.667,0.178,-8283749
3,96,448,1756,0.000,0.000,-7164241
3,97,452,1756,2.667,0.178,-9268845
