Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,12,1083,1062,5.656,0.377,-6095361
3,13,1083,1065,2.000,0.133,-2686977
3,14,1083,1071,4.000,0.267,-6030340
3,15,1077,1104,22.358,1.491,-6225921
3,16,1074,1125,14.141,0.943,-6881282
3,17,1050,1158,27.200,1.813,-6506311
3,18,1038,1155,8.245,0.550,-9897223
3,19,1038,1155,0.000,0.000,-5833475
3,20,1041,1158,2.828,0.189,-5308417
3,21,1041,1158,0.000,0.000,-7471105
3,22,1047,1161,4.472,0.298,-5834757
3,23,1047,1161,0.000,0.000,-6029825
3,24,1047,1161,0.000,0.000,-5637640
3,25,1035,1173,11.313,0.754,-7012354
3,26,1035,1173,0.000,0.000,-6226948
3,27,1020,1176,10.197,0.680,-6029569
3,28,1020,1176,0.000,0.000,-7144707
3,29,1017,1179,2.828,0.189,-11404294
3,30,996,1197,18.437,1.229,-9502721
3,31,996,1197,0.000,0.000,-6226695
3,32,996,1203,4.000,0.267,-5847866
3,33,972,1203,15.998,1.067,-8782083
3,34,963,1215,9.999,0.667,-6489350
3,35,963,1221,4.000,0.267,-6423555
3,36,963,1221,0.000,0.000,-5703942
3,37,963,1221,0.000,0.000,-10094604
3,38,966,1218,2.828,0.189,-5636097
3,39,966,1215,2.000,0.133,-5112577
3,40,951,1212,10.197,0.680,-4850433
3,41,948,1200,8.245,0.550,-4655626
3,42,948,1194,4.000,0.267,-3999233
3,43,945,1191,2.828,0.189,-4330001
3,44,945,1185,4.000,0.267,-5245966
3,45,942,1182,2.828,0.189,-4329231
3,46,921,1176,14.559,0.971,-6296083
3,47,921,1176,0.000,0.000,-5308929
3,48,912,1170,7.210,0.481,-3344903
3,49,909,1164,4.472,0.298,-3343622
3,50,909,1164,0.000,0.000,-5900301
3,51,906,1164,2.000,0.133,-4915201
3,52,894,1173,9.999,0.667,-4462355
3,53,894,1173,0.000,0.000,-6166805
3,54,891,1179,4.472,0.298,-2622977
3,55,891,1179,0.000,0.000,-3538945
3,56,891,1176,2.000,0.133,-5770768
3,57,894,1167,6.324,0.422,-4980999
3,58,897,1164,2.828,0.189,-15157318
3,59,897,1164,0.000,0.000,-5706254
3,60,900,1164,2.000,0.133,-5053213
3,61,900,1164,0.000,0.000,-3867908
3,62,900,1161,2.000,0.133,-4195586
3,63,900,1161,0.000,0.000,-4851976
3,64,906,1143,12.648,0.843,-4198415
3,65,906,1143,0.000,0.000,-5052182
3,66,906,1143,0.000,0.000,-8136998
3,67,906,1143,0.000,0.000,-4656397
3,68,906,1143,0.000,0.000,-4196873
3,69,909,1143,2.000,0.133,-5181198
3,70,909,1143,0.000,0.000,-5114378
3,71,909,1143,0.000,0.000,-4983308
3,72,882,1143,17.998,1.200,-5852755
3,73,897,1155,12.805,0.854,-4396312
3,74,897,1155,0.000,0.000,-6040367
3,75,897,1155,0.000,0.000,-4067860
3,76,897,1155,0.000,0.000,-9257797
3,77,897,1155,0.000,0.000,-4593691
3,78,897,1155,0.000,0.000,-4593691
3,79,894,1152,2.828,0.189,-6762287
3,80,894,1152,0.000,0.000,-7151910
3,81,891,1152,2.000,0.133,-6429474
3,82,888,1149,2.828,0.189,-6759719
3,83,894,1161,8.943,0.596,-5573135
3,84,891,1161,2.000,0.133,-7283754
3,85,882,1173,9.999,0.667,-4327946
3,86,879,1173,2.000,0.133,-10240066
3,87,870,1173,5.999,0.400,-8732217
3,88,870,1173,0.000,0.000,-4858401
3,89,870,1179,4.000,0.267,-4266524
3,90,870,1179,0.000,0.000,-3805456
3,91,867,1167,8.245,0.550,-5312274
3,92,870,1167,2.000,0.133,-5508623
3,93,870,1167,0.000,0.000,-6035480
3,94,873,1164,2.828,0.189,-5113612
3,95,873,1164,0.000,0.000,-6230806
3,96,873,1164,0.000,0.000,-6300196
3,97,870,1164,2.000,0.133,-3933188
5,1,1140,885,-1.000,-1.000,-2097153
5,2,1134,885,4.000,0.267,-3682351
5,3,1143,885,5.999,0.400,-6116179
5,4,1170,939,40.245,2.683,-2883585
5,5,1173,948,6.324,0.422,-3945523
5,6,1197,999,37.573,2.505,-2228225
5,7,1212,978,17.203,1.147,-6840415
5,8,1191,1014,27.782,1.852,-5966864
5,9,1185,1017,4.472,0.298,-7807002
5,10,1194,1023,7.210,0.481,-1900548
5,11,1194,1029,4.000,0.267,-3276801
5,12,1197,1029,2.000,0.133,-15013930
5,13,1203,1035,5.656,0.377,-13284536
5,14,1209,1056,14.559,0.971,-8723230
5,15,1212,1059,2.828,0.189,-4786183
5,16,1215,1062,2.828,0.189,-7865609
5,17,1212,1068,4.472,0.298,-4784900
5,18,1212,1068,0.000,0.000,-8080972
5,19,1215,1053,10.197,0.680,-7824479
5,20,1212,1062,6.324,0.422,-7930625
5,21,1212,1062,0.000,0.000,-6885900
5,22,1209,1062,2.000,0.133,-7869976
5,23,1212,1071,6.324,0.422,-6488068
5,24,1209,1071,2.000,0.133,-6294028
5,25,1209,1071,0.000,0.000,-5373953
5,26,1218,1077,7.210,0.481,-7671315
5,27,1218,1080,2.000,0.133,-5180173
5,28,1218,1080,0.000,0.000,-5767171
5,29,1221,1080,2.000,0.133,-7340801
5,30,1224,1083,2.828,0.189,-10428709
5,31,1227,1062,14.141,0.943,-5978425
5,32,1227,1059,2.000,0.133,-8484475
5,33,1218,1065,7.210,0.481,-7474703
5,34,1215,1065,2.000,0.133,-2361090
5,35,1215,1065,0.000,0.000,-2098433
5,36,1215,1065,0.000,0.000,-5114897
5,37,1209,1062,4.472,0.298,-9896708
5,38,1209,1062,0.000,0.000,-4653574
5,39,1212,1062,2.000,0.133,-7214364
5,40,1212,1062,0.000,0.000,-4983822
5,41,1209,1059,2.828,0.189,-5970203
5,42,1209,1059,0.000,0.000,-5326663
5,43,1194,1035,18.866,1.258,-5312786
5,44,1194,1035,0.000,0.000,-6693412
5,45,1194,1035,0.000,0.000,-4587523
5,46,1185,1035,5.999,0.400,-6166294
5,47,1185,1035,0.000,0.000,-4000776
5,48,1188,1035,2.000,0.133,-9734794
5,49,1173,993,29.729,1.982,-3866625
5,50,1173,993,0.000,0.000,-4390913
5,51,1167,990,4.472,0.298,-4719620
5,52,1167,990,0.000,0.000,-2556678
5,53,1167,990,0.000,0.000,-4787470
5,54,1167,990,0.000,0.000,-4984857
5,55,1167,990,0.000,0.000,-5440261
5,56,1167,990,0.000,0.000,-5505543
5,57,1167,990,0.000,0.000,-4395543
5,58,1167,990,0.000,0.000,-5377548
5,59,1170,1002,8.245,0.550,-4328459
5,60,1173,1005,2.828,0.189,-5178118
5,61,1176,1008,2.828,0.189,-5584437
5,62,1179,1011,2.828,0.189,-4471613
5,63,1191,1032,16.123,1.075,-4199183
5,64,1191,1038,4.000,0.267,-4918028
5,65,1194,1041,2.828,0.189,-5113606
5,66,1209,1062,17.203,1.147,-8979464
5,67,1209,1062,0.000,0.000,-5308675
5,68,1215,1074,8.943,0.596,-4537147
5,69,1215,1074,0.000,0.000,-5918800
5,70,1203,1050,17.887,1.192,-5178116
5,71,1203,1047,2.000,0.133,-5312786
5,72,1203,1044,2.000,0.133,-4457478
5,73,1203,1044,0.000,0.000,-2752769
5,74,1191,1044,7.999,0.533,-5246993
5,75,1191,1044,0.000,0.000,-4852752
5,76,1194,1047,2.828,0.189,-7210250
5,77,1194,1047,0.000,0.000,-5899270
5,78,1194,1047,0.000,0.000,-4655626
5,79,1194,1047,0.000,0.000,-5571334
5,80,1194,1047,0.000,0.000,-6227719
5,81,1194,1047,0.000,0.000,-6160904
5,82,1194,1047,0.000,0.000,-2097153
5,83,1194,1047,0.000,0.000,-7343644
5,84,1194,1047,0.000,0.000,-6881549
5,85,1191,1050,2.828,0.189,-5509904
5,86,1194,1056,4.472,0.298,-10229529
5,87,1197,1056,2.000,0.133,-9830401
5,88,1203,1056,4.000,0.267,-6901583
5,89,1203,1056,0.000,0.000,-7234149
5,90,1188,1047,11.661,0.777,-6225925
5,91,1188,1047,0.000,0.000,-6692636
5,92,1188,1047,0.000,0.000,-6427156
5,93,1182,1053,5.656,0.377,-4718596
5,94,1182,1053,0.000,0.000,-6227465
5,95,1176,1056,4.472,0.298,-5111809
5,96,1176,1056,0.000,0.000,-2818049
5,97,1176,1056,0.000,0.000,-4784898
7,1,1299,1236,-1.000,-1.000,-6555919
7,2,1299,1236,0.000,0.000,-6883859
7,3,1296,1242,4.472,0.298,-7278102
7,4,1287,1254,9.999,0.667,-6030086
7,5,1284,1266,8.245,0.550,-5637642
7,6,1284,1266,0.000,0.000,-5767169
7,7,1284,1266,0.000,0.000,-6690326
7,8,1284,1266,0.000,0.000,-7161671
7,9,1278,1263,4.472,0.298,-3871257
7,10,1272,1266,4.472,0.298,-4720650
7,11,1251,1272,14.559,0.971,-6162955
7,12,1251,1272,0.000,0.000,-6115666
7,13,1242,1251,15.230,1.015,-6032650
7,14,1245,1251,2.000,0.133,-6503226
7,15,1239,1242,7.210,0.481,-5646631
7,16,1221,1236,12.648,0.843,-2885377
7,17,1218,1239,2.828,0.189,-6038564
7,18,1200,1248,13.415,0.894,-6099719
7,19,1200,1248,0.000,0.000,-6622993
7,20,1197,1251,2.828,0.189,-6309450
7,21,1194,1254,2.828,0.189,-6050128
7,22,1182,1257,8.245,0.550,-5837075
7,23,1173,1260,6.324,0.422,-6226954
7,24,1173,1263,2.000,0.133,-6691106
7,25,1173,1263,0.000,0.000,-5051669
7,26,1173,1263,0.000,0.000,-7144719
7,27,1173,1263,0.000,0.000,-4270627
7,28,1173,1263,0.000,0.000,-6181459
7,29,1110,1248,43.170,2.878,-10918041
7,30,1140,1236,21.539,1.436,-9313568
7,31,1137,1236,2.000,0.133,-6497060
7,32,1125,1236,7.999,0.533,-3737094
7,33,1125,1236,0.000,0.000,-8391442
7,34,1125,1236,0.000,0.000,-7739932
7,35,1122,1233,2.828,0.189,-4853773
7,36,1122,1233,0.000,0.000,-5904923
7,37,1122,1233,0.000,0.000,-8847619
7,38,1122,1233,0.000,0.000,-4917251
7,39,1125,1233,2.000,0.133,-4984849
7,40,1125,1233,0.000,0.000,-6621963
7,41,1116,1227,7.210,0.481,-5511452
7,42,1110,1230,4.472,0.298,-5967118
7,43,1104,1236,5.656,0.377,-5376006
7,44,1104,1242,4.000,0.267,-5509906
7,45,1113,1251,8.484,0.566,-3936272
7,46,1113,1251,0.000,0.000,-4000523
7,47,1110,1257,4.472,0.298,-5769735
7,48,1110,1257,0.000,0.000,-7541525
7,49,1110,1257,0.000,0.000,-4456449
7,50,1110,1257,0.000,0.000,-3867649
7,51,1110,1257,0.000,0.000,-5771795
7,52,1122,1257,7.999,0.533,-6690841
7,53,1122,1257,0.000,0.000,-5769737
7,54,1122,1257,0.000,0.000,-5905440
7,55,1119,1248,6.324,0.422,-5579298
7,56,1119,1248,0.000,0.000,-4787212
7,57,1119,1248,0.000,0.000,-4984589
7,58,1110,1248,5.999,0.400,-6165013
7,59,1110,1248,0.000,0.000,-6428444
7,60,1110,1248,0.000,0.000,-6298650
7,61,1104,1251,4.472,0.298,-4719620
7,62,1098,1251,4.000,0.267,-6168093
7,63,1098,1251,0.000,0.000,-5245964
7,64,1101,1251,2.000,0.133,-5049355
7,65,1101,1251,0.000,0.000,-5837590
7,66,1104,1251,2.000,0.133,-8523793
7,67,1104,1248,2.000,0.133,-8148053
7,68,1107,1248,2.000,0.133,-7820629
7,69,1113,1257,7.210,0.481,-7300712
7,70,1074,1320,49.391,3.293,-6690069
7,71,1074,1323,2.000,0.133,-7212561
7,72,1071,1329,4.472,0.298,-7826539
7,73,1053,1323,12.648,0.843,-6032657
7,74,1053,1323,0.000,0.000,-5245453
7,75,1050,1323,2.000,0.133,-5523014
7,76,1038,1320,8.245,0.550,-11085356
7,77,1038,1320,0.000,0.000,-4665652
7,78,1029,1329,8.484,0.566,-5848897
7,79,993,1359,31.238,2.083,-5708564
7,80,984,1365,7.210,0.481,-7277075
7,81,981,1368,2.828,0.189,-7345176
7,82,978,1374,4.472,0.298,-5902868
7,83,978,1377,2.000,0.133,-5966864
7,84,972,1380,4.472,0.298,-6291972
7,85,972,1389,5.999,0.400,-6036250
7,86,972,1389,0.000,0.000,-12263461
7,87,978,1389,4.000,0.267,-11152684
7,88,990,1395,8.943,0.596,-5642266
7,89,990,1395,0.000,0.000,-5443859
7,90,990,1395,0.000,0.000,-5774107
7,91,990,1398,2.000,0.133,-7282467
7,92,990,1410,7.999,0.533,-6893873
7,93,990,1410,0.000,0.000,-6040359
7,94,990,1410,0.000,0.000,-6499115
7,95,990,1410,0.000,0.000,-7809838
7,96,987,1410,2.000,0.133,-6890789
7,97,984,1407,2.828,0.189,-5443859
9,1,1419,1290,-1.000,-1.000,-3080193
9,2,1419,1293,2.000,0.133,-5768713
9,3,1407,1317,17.887,1.192,-6380634
9,4,1419,1281,25.296,1.686,-4849665
9,5,1425,1281,4.000,0.267,-8738134
9,6,1431,1278,4.472,0.298,-7105386
9,7,1446,1260,15.619,1.041,-5178116
9,8,1458,1266,8.943,0.596,-5506567
9,9,1458,1266,0.000,0.000,-7166557
9,10,1446,1254,11.313,0.754,-3407873
9,11,1440,1242,8.943,0.596,-3145985
9,12,1440,1242,0.000,0.000,-11628663
9,13,1455,1233,11.661,0.777,-4588801
9,14,1455,1233,0.000,0.000,-1310721
9,15,1452,1227,4.472,0.298,-4588034
9,16,1452,1227,0.000,0.000,-4588034
9,17,1455,1215,8.245,0.550,-5439492
9,18,1455,1206,5.999,0.400,-8978692
9,19,1452,1203,2.828,0.189,-4063233
9,20,1449,1197,4.472,0.298,-5570561
9,21,1446,1197,2.000,0.133,-6708054
9,22,1440,1191,5.656,0.377,-10253687
9,23,1434,1188,4.472,0.298,-3736322
9,24,1434,1188,0.000,0.000,-6095372
9,25,1431,1182,4.472,0.298,-6881282
9,26,1431,1182,0.000,0.000,-6358279
9,27,1428,1182,2.000,0.133,-6684934
9,28,1428,1182,0.000,0.000,-7341313
9,29,1428,1182,0.000,0.000,-9773098
9,30,1428,1182,0.000,0.000,-9463401
9,31,1428,1176,4.000,0.267,-4796207
9,32,1428,1173,2.000,0.133,-3277057
9,33,1428,1161,7.999,0.533,-8323333
9,34,1440,1152,9.999,0.667,-5177345
9,35,1440,1152,0.000,0.000,-4194305
9,36,1452,1158,8.943,0.596,-6291457
9,37,1452,1161,2.000,0.133,-7929857
9,38,1452,1161,0.000,0.000,-3276801
9,39,1455,1161,2.000,0.133,-2556161
9,40,1455,1161,0.000,0.000,-5505028
9,41,1455,1161,0.000,0.000,-4867141
9,42,1455,1161,0.000,0.000,-6248794
9,43,1479,1179,19.998,1.333,-6095622
9,44,1485,1182,4.472,0.298,-5112834
9,45,1494,1182,5.999,0.400,-6638672
9,46,1491,1185,2.828,0.189,-4326145
9,47,1485,1203,12.648,0.843,-5774877
9,48,1485,1203,0.000,0.000,-5112577
9,49,1476,1200,6.324,0.422,-5636357
9,50,1476,1200,0.000,0.000,-5177345
9,51,1473,1197,2.828,0.189,-5111809
9,52,1473,1200,2.000,0.133,-3080193
9,53,1473,1203,2.000,0.133,-3145729
9,54,1476,1209,4.472,0.298,-3211522
9,55,1485,1218,8.484,0.566,-4850693
9,56,1485,1218,0.000,0.000,-4656397
9,57,1485,1218,0.000,0.000,-4798262
9,58,1476,1206,9.999,0.667,-5898502
9,59,1476,1206,0.000,0.000,-4523271
9,60,1476,1206,0.000,0.000,-7827056
9,61,1476,1194,7.999,0.533,-5177345
9,62,1476,1194,0.000,0.000,-6445146
9,63,1473,1188,4.472,0.298,-6775138
9,64,1476,1173,10.197,0.680,-1114113
9,65,1488,1173,7.999,0.533,-5308417
9,66,1488,1173,0.000,0.000,-7281952
9,67,1482,1167,5.656,0.377,-4722189
9,68,1473,1158,8.484,0.566,-4787470
9,69,1464,1152,7.210,0.481,-4521985
9,70,1461,1152,2.000,0.133,-5849149
9,71,1446,1152,9.999,0.667,-4853263
9,72,1443,1149,2.828,0.189,-6488068
9,73,1440,1146,2.828,0.189,-6029320
9,74,1437,1146,2.000,0.133,-3342337
9,75,1437,1146,0.000,0.000,-3998209
9,76,1437,1146,0.000,0.000,-10224641
9,77,1437,1146,0.000,0.000,-6684938
9,78,1437,1146,0.000,0.000,-5507596
9,79,1437,1146,0.000,0.000,-4260613
9,80,1437,1146,0.000,0.000,-5179660
9,81,1437,1146,0.000,0.000,-4132622
9,82,1437,1146,0.000,0.000,-5376527
9,83,1437,1146,0.000,0.000,-3997697
9,84,1425,1143,8.245,0.550,-4456449
9,85,1425,1143,0.000,0.000,-6161672
9,86,1425,1143,0.000,0.000,-7405569
9,87,1425,1143,0.000,0.000,-10946060
9,88,1425,1143,0.000,0.000,-7277326
9,89,1425,1143,0.000,0.000,-7406603
9,90,1425,1143,0.000,0.000,-4130822
9,91,1425,1143,0.000,0.000,-2424833
9,92,1428,1143,2.000,0.133,-3276801
9,93,1425,1143,2.000,0.133,-5111809
9,94,1428,1140,2.828,0.189,-6689817
9,95,1440,1137,8.245,0.550,-5636097
9,96,1440,1137,0.000,0.000,-6426895
9,97,1440,1137,0.000,0.000,-6230808
11,1,1542,1413,-1.000,-1.000,-7208964
11,2,1539,1413,2.000,0.133,-6423044
11,3,1539,1413,0.000,0.000,-6291458
11,4,1542,1413,2.000,0.133,-5439489
11,5,1554,1401,11.313,0.754,-4142389
11,6,1515,1398,26.074,1.738,-6095620
11,7,1515,1398,0.000,0.000,-6377810
11,8,1506,1380,13.415,0.894,-5507081
11,9,1494,1371,9.999,0.667,-5965063
11,10,1485,1359,9.999,0.667,-5177602
11,11,1455,1344,22.358,1.491,-5326663
11,12,1464,1371,18.972,1.265,-7472647
11,13,1467,1371,2.000,0.133,-5963777
11,14,1461,1350,14.559,0.971,-6225924
11,15,1461,1338,7.999,0.533,-5374468
11,16,1461,1338,0.000,0.000,-4259841
11,17,1461,1323,9.999,0.667,-6620936
11,18,1476,1329,10.769,0.718,-11672606
11,19,1476,1329,0.000,0.000,-7209993
11,20,1476,1326,2.000,0.133,-3672071
11,21,1479,1320,4.472,0.298,-4458758
11,22,1482,1320,2.000,0.133,-5572098
11,23,1482,1317,2.000,0.133,-6304820
11,24,1476,1305,8.943,0.596,-5964295
11,25,1473,1296,6.324,0.422,-5636097
11,26,1476,1287,6.324,0.422,-6293258
11,27,1476,1287,0.000,0.000,-6423045
11,28,1470,1278,7.210,0.481,-6948106
11,29,1467,1278,2.000,0.133,-9440267
11,30,1461,1275,4.472,0.298,-9242888
11,31,1458,1272,2.828,0.189,-7345946
11,32,1449,1260,9.999,0.667,-4001554
11,33,1449,1257,2.000,0.133,-9511970
11,34,1449,1257,0.000,0.000,-3868931
11,35,1446,1254,2.828,0.189,-5309451
11,36,1446,1251,2.000,0.133,-1638401
11,37,1446,1251,0.000,0.000,-9440785
11,38,1446,1251,0.000,0.000,-2883585
11,39,1446,1251,0.000,0.000,-3802117
11,40,1446,1251,0.000,0.000,-5310480
11,41,1449,1257,4.472,0.298,-7214101
11,42,1464,1287,22.358,1.491,-5637638
11,43,1464,1293,4.000,0.267,-5309956
11,44,1464,1302,5.999,0.400,-5439489
11,45,1461,1317,10.197,0.680,-3614758
11,46,1461,1317,0.000,0.000,-4996671
11,47,1473,1305,11.313,0.754,-4456449
11,48,1473,1305,0.000,0.000,-5507596
11,49,1473,1299,4.000,0.267,-5902868
11,50,1473,1299,0.000,0.000,-5786701
11,51,1473,1275,15.998,1.067,-5915973
11,52,1467,1263,8.943,0.596,-6096399
11,53,1458,1245,13.415,0.894,-3474945
11,54,1455,1236,6.324,0.422,-3015686
11,55,1449,1233,4.472,0.298,-4849929
11,56,1449,1233,0.000,0.000,-4521985
11,57,1446,1224,6.324,0.422,-5310213
11,58,1446,1224,0.000,0.000,-6362652
11,59,1446,1242,11.999,0.800,-6685700
11,60,1452,1248,5.656,0.377,-4587521
11,61,1452,1248,0.000,0.000,-5048072
11,62,1452,1248,0.000,0.000,-5582639
11,63,1449,1245,2.828,0.189,-5573389
11,64,1422,1242,18.109,1.207,-4931905
11,65,1449,1251,18.972,1.265,-4723989
11,66,1452,1257,4.472,0.298,-9636624
11,67,1452,1260,2.000,0.133,-4990247
11,68,1449,1254,4.472,0.298,-6035482
11,69,1443,1239,10.769,0.718,-4463132
11,70,1443,1239,0.000,0.000,-5639956
11,71,1443,1239,0.000,0.000,-6886424
11,72,1443,1236,2.000,0.133,-7410199
11,73,1434,1227,8.484,0.566,-4194824
11,74,1434,1227,0.000,0.000,-6427667
11,75,1422,1224,8.245,0.550,-5179660
11,76,1419,1236,8.245,0.550,-12267313
11,77,1419,1239,2.000,0.133,-5180687
11,78,1419,1239,0.000,0.000,-5179660
11,79,1428,1233,7.210,0.481,-4264724
11,80,1428,1233,0.000,0.000,-3347985
11,81,1428,1233,0.000,0.000,-5508112
11,82,1428,1233,0.000,0.000,-4784389
11,83,1428,1233,0.000,0.000,-4720388
11,84,1425,1236,2.828,0.189,-3804684
11,85,1425,1236,0.000,0.000,-4328201
11,86,1422,1236,2.000,0.133,-8462881
11,87,1422,1236,0.000,0.000,-11018786
11,88,1422,1236,0.000,0.000,-6824994
11,89,1422,1236,0.000,0.000,-5376524
11,90,1425,1236,2.000,0.133,-6358279
11,91,1428,1236,2.000,0.133,-6032909
11,92,1428,1227,5.999,0.400,-5246734
11,93,1431,1230,2.828,0.189,-5639696
11,94,1434,1245,10.197,0.680,-2884611
11,95,1434,1245,0.000,0.000,-7410199
11,96,1434,1245,0.000,0.000,-6034967
11,97,1434,1245,0.000,0.000,-6889247
13,1,1563,1371,-1.000,-1.000,-5570561
13,2,1584,1365,14.559,0.971,-3932163
13,3,1584,1368,2.000,0.133,-6619654
13,4,1590,1368,4.000,0.267,-5440261
13,5,1593,1365,2.828,0.189,-5517876
13,6,1584,1344,15.230,1.015,-5179407
13,7,1587,1338,4.472,0.298,-5570561
13,8,1587,1335,2.000,0.133,-5898241
13,9,1584,1323,8.245,0.550,-4391171
13,10,1584,1320,2.000,0.133,-3866625
13,11,1584,1314,4.000,0.267,-5177345
13,12,1584,1314,0.000,0.000,-7170150
13,13,1566,1317,12.164,0.811,-6948874
13,14,1566,1317,0.000,0.000,-5767169
13,15,1563,1317,2.000,0.133,-5966096
13,16,1563,1308,5.999,0.400,-5453363
13,17,1557,1296,8.943,0.596,-4719369
13,18,1557,1296,0.000,0.000,-8912899
13,19,1557,1293,2.000,0.133,-5898241
13,20,1557,1293,0.000,0.000,-7295055
13,21,1566,1287,7.210,0.481,-7672084
13,22,1575,1296,8.484,0.566,-5969172
13,23,1575,1296,0.000,0.000,-6113099
13,24,1575,1302,4.000,0.267,-5392456
13,25,1578,1332,20.098,1.340,-4593943
13,26,1578,1341,5.999,0.400,-5117723
13,27,1578,1353,7.999,0.533,-2361352
13,28,1578,1362,5.999,0.400,-1509642
13,29,1578,1362,0.000,0.000,-9109762
13,30,1578,1362,0.000,0.000,-7624019
13,31,1584,1389,18.437,1.229,-3281939
13,32,1581,1395,4.472,0.298,-5390401
13,33,1581,1410,9.999,0.667,-7957356
13,34,1581,1476,43.996,2.933,-5715252
13,35,1581,1476,0.000,0.000,-4334369
13,36,1578,1497,14.141,0.943,-7013125
