Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,50,1480,664,0.000,0.000,-3815482
3,51,1480,668,2.666,0.178,-9012100
3,52,1476,672,3.771,0.251,-6709345
3,53,1472,680,5.962,0.397,-5525071
3,54,1468,688,5.962,0.397,-5063490
3,55,1460,692,5.962,0.397,-10701389
3,56,1460,692,0.000,0.000,-5185312
3,57,1460,692,0.000,0.000,-5841700
3,58,1460,692,0.000,0.000,-4591120
3,59,1460,692,0.000,0.000,-4462616
3,60,1460,692,0.000,0.000,-5511706
3,61,1460,692,0.000,0.000,-5643810
3,62,1456,692,2.666,0.178,-4658196
3,63,1456,692,0.000,0.000,-10238269
3,64,1456,692,0.000,0.000,-5383720
3,65,1456,696,2.666,0.178,-4527128
3,66,1456,696,0.000,0.000,-4922140
3,67,1456,696,0.000,0.000,-7414049
3,68,1456,696,0.000,0.000,-6433324
3,69,1456,696,0.000,0.000,-6108471
3,70,1464,696,5.333,0.356,-6041646
3,71,1480,704,11.925,0.795,-7224384
3,72,1480,704,0.000,0.000,-7355455
3,73,1480,704,0.000,0.000,-6370100
3,74,1480,704,0.000,0.000,-5186855
3,75,1484,712,5.962,0.397,-6301997
3,76,1504,720,14.359,0.957,-5450538
3,77,1504,720,0.000,0.000,-6170665
3,78,1508,724,3.771,0.251,-5451053
3,79,1516,724,5.333,0.356,-6039849
3,80,1520,732,5.962,0.397,-5842729
3,81,1520,732,0.000,0.000,-6828084
3,82,1520,732,0.000,0.000,-6105903
3,83,1520,732,0.000,0.000,-8342863
3,84,1520,732,0.000,0.000,-6371900
3,85,1520,732,0.000,0.000,-5389629
3,86,1520,724,5.333,0.356,-6044220
3,87,1520,708,10.666,0.711,-4598828
3,88,1516,704,3.771,0.251,-6300196
3,89,1500,700,10.994,0.733,-6105642
3,90,1492,696,5.962,0.397,-9518398
3,91,1492,700,2.666,0.178,-3998213
3,92,1496,704,3.771,0.251,-5641752
3,93,1496,704,0.000,0.000,-4792860
3,94,1496,704,0.000,0.000,-9260366
3,95,1496,704,0.000,0.000,-7154991
3,96,1496,704,0.000,0.000,-5121316
3,97,1492,704,2.666,0.178,-6500146
5,1,1356,1004,-1.000,-1.000,-5589837
5,2,1356,1004,0.000,0.000,-9603721
5,3,1340,1000,10.994,0.733,-6248278
5,4,1328,992,9.614,0.641,-7761263
5,5,1328,968,15.998,1.067,-9654095
5,6,1324,964,3.771,0.251,-5720908
5,7,1316,956,7.542,0.503,-5591118
5,8,1272,912,41.479,2.765,-6691868
5,9,1264,912,5.333,0.356,-8012358
5,10,1248,908,10.994,0.733,-6114122
5,11,1272,908,15.998,1.067,-4857376
5,12,1268,908,2.666,0.178,-12464953
5,13,1268,908,0.000,0.000,-5918800
5,14,1264,908,2.666,0.178,-4866112
5,15,1236,888,22.937,1.529,-4866114
5,16,1228,876,9.614,0.641,-6762548
5,17,1204,864,17.887,1.192,-5445913
5,18,1200,864,2.666,0.178,-5919829
5,19,1136,848,43.975,2.932,-6890789
5,20,1136,848,0.000,0.000,-5703692
5,21,1136,844,2.666,0.178,-5842218
5,22,1136,844,0.000,0.000,-6504517
5,23,1136,844,0.000,0.000,-11245463
5,24,1132,844,2.666,0.178,-4669246
5,25,1128,844,2.666,0.178,-590081
5,26,1128,844,0.000,0.000,-11375769
5,27,1116,828,13.332,0.889,-5984080
5,28,1104,784,30.402,2.027,-6174000
5,29,1104,784,0.000,0.000,-4657424
5,30,1108,776,5.962,0.397,-6691359
5,31,1112,776,2.666,0.178,-10316902
5,32,1112,764,7.999,0.533,-4593171
5,33,1112,748,10.666,0.711,-5578017
5,34,1112,744,2.666,0.178,-6300709
5,35,1124,728,13.332,0.889,-6696755
5,36,1124,728,0.000,0.000,-2497564
5,37,1128,716,8.432,0.562,-5130313
5,38,1120,688,19.412,1.294,-5919829
5,39,1080,668,29.811,1.987,-4075055
5,40,1080,656,7.999,0.533,-5249048
5,41,1080,644,7.999,0.533,-4657679
5,42,1076,640,3.771,0.251,-4925736
5,43,1076,624,10.666,0.711,-4329742
5,44,1068,608,11.925,0.795,-4340281
5,45,1072,584,16.219,1.081,-8547950
5,46,1112,544,37.709,2.514,-9799047
5,47,1096,536,11.925,0.795,-4998727
5,48,1028,508,49.021,3.268,-9795961
5,49,1028,492,10.666,0.711,-8323334
5,50,1028,492,0.000,0.000,-8024176
5,51,1024,488,3.771,0.251,-4011062
5,52,1012,484,8.432,0.562,-4274488
5,53,996,436,33.728,2.249,-3015425
5,54,996,436,0.000,0.000,-4340797
5,55,980,392,31.209,2.081,-9830403
5,56,992,380,11.313,0.754,-4128769
5,57,988,372,5.962,0.397,-5570561
5,58,984,372,2.666,0.178,-5919313
5,59,992,324,32.438,2.163,-8674655
5,60,980,328,8.432,0.562,-4654343
5,61,988,328,5.333,0.356,-4458764
5,62,988,328,0.000,0.000,-6104870
5,63,988,328,0.000,0.000,-10583675
5,64,968,292,27.452,1.830,-2433313
5,65,968,292,0.000,0.000,-6641236
5,66,956,288,8.432,0.562,-5183519
5,67,948,284,5.962,0.397,-13254721
5,68,944,284,2.666,0.178,-5505541
5,69,944,284,0.000,0.000,-6893873
5,70,940,276,5.962,0.397,-4397593
5,71,932,268,7.542,0.503,-7091767
5,72,932,268,0.000,0.000,-6171692
5,73,940,260,7.542,0.503,-2229505
5,74,940,256,2.666,0.178,-5902100
5,75,940,256,0.000,0.000,-3281682
5,76,940,256,0.000,0.000,-6098969
5,77,940,256,0.000,0.000,-5645861
5,78,940,256,0.000,0.000,-6563370
5,79,940,256,0.000,0.000,-6627617
5,80,944,256,2.666,0.178,-4599082
5,81,944,256,0.000,0.000,-4798778
5,82,944,256,0.000,0.000,-4007722
5,83,944,256,0.000,0.000,-5785157
5,84,944,256,0.000,0.000,-4139562
5,85,944,252,2.666,0.178,-6245710
5,86,940,248,3.771,0.251,-5917772
5,87,940,240,5.333,0.356,-5716535
5,88,940,240,0.000,0.000,-7295314
5,89,940,240,0.000,0.000,-10717063
5,90,936,216,16.219,1.081,-8012615
5,91,936,212,2.666,0.178,-15259866
5,92,936,200,7.999,0.533,-7548986
5,93,928,180,14.359,0.957,-6292999
5,94,928,180,0.000,0.000,-6433586
5,95,928,176,2.666,0.178,-8203819
5,96,928,172,2.666,0.178,-5453369
5,97,928,196,15.998,1.067,-5522501
7,1,1028,1000,-1.000,-1.000,-10061191
7,2,1024,996,3.771,0.251,-720897
7,3,1024,996,0.000,0.000,-4915201
7,4,1024,992,2.666,0.178,-6632758
7,5,1024,996,2.666,0.178,-8873059
7,6,1024,996,0.000,0.000,-5392455
7,7,1024,996,0.000,0.000,-6312018
7,8,1024,996,0.000,0.000,-3944499
7,9,1028,1016,13.596,0.906,-7674915
7,10,1028,1016,0.000,0.000,-10749187
7,11,1028,1016,0.000,0.000,-6096651
7,12,1000,1000,21.497,1.433,-10721431
7,13,1000,1000,0.000,0.000,-5458762
7,14,1036,1004,24.145,1.610,-5047813
7,15,1036,1004,0.000,0.000,-4982531
7,16,1040,1004,2.666,0.178,-8013647
7,17,1040,1004,0.000,0.000,-4535860
7,18,1040,988,10.666,0.711,-5571847
7,19,1040,988,0.000,0.000,-5854290
7,20,1040,988,0.000,0.000,-6379351
7,21,1032,984,5.962,0.397,-6225921
7,22,1032,976,5.333,0.356,-7542039
7,23,1028,976,2.666,0.178,-9442587
7,24,1028,976,0.000,0.000,-4997185
7,25,1028,972,2.666,0.178,-7018004
7,26,1024,964,5.962,0.397,-5446682
7,27,1024,960,2.666,0.178,-7104105
7,28,1024,960,0.000,0.000,-7366505
7,29,1024,960,0.000,0.000,-6183516
7,30,1028,976,10.994,0.733,-6047559
7,31,1044,1004,21.497,1.433,-10258570
7,32,1024,976,22.937,1.529,-5196360
7,33,1064,980,26.797,1.786,-4471354
7,34,1064,980,0.000,0.000,-6379351
7,35,1064,972,5.333,0.356,-5577499
7,36,1064,960,7.999,0.533,-6034454
7,37,1064,956,2.666,0.178,-5327692
7,38,1064,956,0.000,0.000,-6117719
7,39,1060,956,2.666,0.178,-7299423
7,40,1060,956,0.000,0.000,-5123115
7,41,1052,964,7.542,0.503,-6826023
7,42,1052,964,0.000,0.000,-6168865
7,43,1052,964,0.000,0.000,-4919569
7,44,1052,964,0.000,0.000,-8005159
7,45,1052,960,2.666,0.178,-6693412
7,46,1056,956,3.771,0.251,-8390914
7,47,1056,956,0.000,0.000,-4915976
7,48,1060,948,5.962,0.397,-10105645
7,49,1060,944,2.666,0.178,-5507085
7,50,1064,944,2.666,0.178,-6302502
7,51,1064,940,2.666,0.178,-6754842
7,52,1064,940,0.000,0.000,-7214364
7,53,1064,940,0.000,0.000,-7020833
7,54,1064,940,0.000,0.000,-5377297
7,55,1064,940,0.000,0.000,-11148064
7,56,1064,940,0.000,0.000,-8334640
7,57,1064,940,0.000,0.000,-6166555
7,58,1064,940,0.000,0.000,-7688015
7,59,1068,948,5.962,0.397,-5442830
7,60,1072,948,2.666,0.178,-5706002
7,61,1072,948,0.000,0.000,-5321265
7,62,1072,952,2.666,0.178,-4857115
7,63,1076,956,3.771,0.251,-10035491
7,64,1076,964,5.333,0.356,-6103330
7,65,1076,964,0.000,0.000,-7217703
7,66,1076,968,2.666,0.178,-5838620
7,67,1076,972,2.666,0.178,-9707554
7,68,1076,972,0.000,0.000,-4658964
7,69,1076,972,0.000,0.000,-4983309
7,70,1076,972,0.000,0.000,-7087657
7,71,1076,972,0.000,0.000,-6954013
7,72,1076,972,0.000,0.000,-7086624
7,73,1076,972,0.000,0.000,-5839128
7,74,1084,984,9.614,0.641,-5640461
7,75,1084,984,0.000,0.000,-5244170
7,76,1088,984,2.666,0.178,-6166553
7,77,1088,984,0.000,0.000,-5639182
7,78,1088,984,0.000,0.000,-7809061
7,79,1088,984,0.000,0.000,-5445400
7,80,1088,984,0.000,0.000,-5840417
7,81,1088,988,2.666,0.178,-5314843
7,82,1088,988,0.000,0.000,-6296599
7,83,1084,988,2.666,0.178,-5775392
7,84,1084,988,0.000,0.000,-6768968
7,85,1084,976,7.999,0.533,-6560282
7,86,1084,976,0.000,0.000,-5180688
7,87,1084,972,2.666,0.178,-6560800
7,88,1084,972,0.000,0.000,-5771795
7,89,1084,972,0.000,0.000,-5448223
7,90,1084,972,0.000,0.000,-9914437
7,91,1084,972,0.000,0.000,-7882053
7,92,1084,980,5.333,0.356,-4987161
7,93,1084,980,0.000,0.000,-3802633
7,94,1084,980,0.000,0.000,-6756380
7,95,1080,980,2.666,0.178,-6693157
7,96,1080,980,0.000,0.000,-5905440
7,97,1072,968,9.614,0.641,-6170411
9,1,1164,1224,-1.000,-1.000,-7299166
9,2,1164,1224,0.000,0.000,-6576730
9,3,1144,1208,17.073,1.138,-3670017
9,4,1144,1208,0.000,0.000,-5636353
9,5,1144,1208,0.000,0.000,-9699329
9,6,1144,1208,0.000,0.000,-6881281
9,7,1144,1208,0.000,0.000,-5772308
9,8,1144,1208,0.000,0.000,-4210494
9,9,1184,1204,26.797,1.786,-6244938
9,10,1180,1208,3.771,0.251,-10485763
9,11,1180,1208,0.000,0.000,-5964033
9,12,1184,1208,2.666,0.178,-9568257
9,13,1184,1204,2.666,0.178,-4852236
9,14,1188,1204,2.666,0.178,-5768195
9,15,1200,1196,9.614,0.641,-6095107
9,16,1208,1192,5.962,0.397,-7276043
9,17,1220,1188,8.432,0.562,-3021079
9,18,1220,1188,0.000,0.000,-4209726
9,19,1220,1204,10.666,0.711,-6094849
9,20,1224,1208,3.771,0.251,-6181459
9,21,1220,1208,2.666,0.178,-5196106
9,22,1192,1208,18.665,1.244,-6443089
9,23,1188,1216,5.962,0.397,-10063759
9,24,1160,1228,20.307,1.354,-4587521
9,25,1160,1228,0.000,0.000,-5453110
9,26,1164,1232,3.771,0.251,-6109751
9,27,1184,1244,15.548,1.037,-5703944
9,28,1184,1244,0.000,0.000,-5644321
9,29,1196,1244,7.999,0.533,-6704458
9,30,1200,1248,3.771,0.251,-7034452
9,31,1208,1260,9.614,0.641,-11011335
9,32,1216,1260,5.333,0.356,-5767682
9,33,1216,1260,0.000,0.000,-5832961
9,34,1216,1260,0.000,0.000,-3932673
9,35,1220,1260,2.666,0.178,-5308417
9,36,1228,1260,5.333,0.356,-5767169
9,37,1228,1260,0.000,0.000,-3222316
9,38,1248,1292,25.155,1.677,-6637384
9,39,1252,1308,10.994,0.733,-7936034
9,40,1256,1316,5.962,0.397,-6829365
9,41,1256,1320,2.666,0.178,-4924959
9,42,1256,1324,2.666,0.178,-6183001
9,43,1228,1320,18.854,1.257,-6031369
9,44,1228,1320,0.000,0.000,-7869461
9,45,1216,1320,7.999,0.533,-5636098
9,46,1216,1316,2.666,0.178,-9765122
9,47,1216,1312,2.666,0.178,-6750212
9,48,1216,1312,0.000,0.000,-10290435
9,49,1208,1304,7.542,0.503,-5180687
9,50,1208,1304,0.000,0.000,-4604222
9,51,1212,1316,8.432,0.562,-6235945
9,52,1216,1324,5.962,0.397,-5834758
9,53,1216,1340,10.666,0.711,-5899270
9,54,1216,1340,0.000,0.000,-4325377
9,55,1216,1340,0.000,0.000,-10375763
9,56,1220,1348,5.962,0.397,-5063750
9,57,1244,1360,17.887,1.192,-7038310
9,58,1260,1384,19.228,1.282,-7809836
9,59,1260,1392,5.333,0.356,-4918798
9,60,1264,1396,3.771,0.251,-2949121
9,61,1264,1396,0.000,0.000,-6493980
9,62,1264,1404,5.333,0.356,-6498087
9,63,1256,1412,7.542,0.503,-10364714
9,64,1256,1412,0.000,0.000,-4538176
9,65,1248,1416,5.962,0.397,-6312531
9,66,1240,1428,9.614,0.641,-7216931
9,67,1236,1428,2.666,0.178,-10168879
9,68,1228,1428,5.333,0.356,-5703433
9,69,1224,1432,3.771,0.251,-6820122
9,70,1224,1432,0.000,0.000,-6031109
9,71,1220,1436,3.771,0.251,-5252648
9,72,1208,1416,15.548,1.037,-5710881
9,73,1208,1416,0.000,0.000,-6035996
9,74,1208,1416,0.000,0.000,-5186856
9,75,1216,1404,9.614,0.641,-5918800
9,76,1224,1372,21.988,1.466,-5707285
9,77,1228,1360,8.432,0.562,-6755092
9,78,1228,1360,0.000,0.000,-6162953
9,79,1228,1356,2.666,0.178,-6041650
9,80,1220,1356,5.333,0.356,-5506306
9,81,1208,1344,11.313,0.754,-6361622
9,82,1208,1344,0.000,0.000,-5653058
9,83,1224,1388,31.209,2.081,-4988449
9,84,1220,1388,2.666,0.178,-6294026
9,85,1220,1388,0.000,0.000,-6300708
9,86,1220,1388,0.000,0.000,-7560798
9,87,1212,1368,14.359,0.957,-6160385
9,88,1208,1368,2.666,0.178,-4068626
9,89,1204,1368,2.666,0.178,-3672839
9,90,1204,1368,0.000,0.000,-7611418
9,91,1204,1368,0.000,0.000,-5701893
9,92,1204,1368,0.000,0.000,-7144200
9,93,1204,1368,0.000,0.000,-8926777
9,94,1200,1364,3.771,0.251,-6424072
9,95,1204,1372,5.962,0.397,-6555911
9,96,1204,1372,0.000,0.000,-7479331
9,97,1204,1372,0.000,0.000,-5314327
11,1,1320,1600,-1.000,-1.000,-6298652
11,2,1320,1600,0.000,0.000,-7430499
11,3,1300,1580,18.854,1.257,-5506305
11,4,1288,1568,11.313,0.754,-8854049
11,5,1272,1560,11.925,0.795,-7341061
11,6,1272,1560,0.000,0.000,-7670024
11,7,1272,1560,0.000,0.000,-3997953
11,8,1268,1552,5.962,0.397,-6432808
11,9,1268,1552,0.000,0.000,-196609
11,10,1276,1560,7.542,0.503,-14191241
11,11,1280,1568,5.962,0.397,-1769473
11,12,1284,1568,2.666,0.178,-12101287
11,13,1284,1568,0.000,0.000,-5525582
11,14,1284,1568,0.000,0.000,-6446173
11,15,1280,1568,2.666,0.178,-9274243
11,16,1276,1572,3.771,0.251,-6972001
11,17,1260,1528,31.209,2.081,-5571586
11,18,1268,1520,7.542,0.503,-6839389
11,19,1272,1504,10.994,0.733,-6707288
11,20,1272,1484,13.332,0.889,-5573128
11,21,1272,1480,2.666,0.178,-5773074
11,22,1268,1476,3.771,0.251,-6627617
11,23,1268,1476,0.000,0.000,-10054762
11,24,1268,1472,2.666,0.178,-5852494
11,25,1268,1464,5.333,0.356,-5983566
11,26,1272,1452,8.432,0.562,-6905184
11,27,1272,1432,13.332,0.889,-5048074
11,28,1272,1420,7.999,0.533,-6362139
11,29,1272,1420,0.000,0.000,-7482411
11,30,1272,1420,0.000,0.000,-6107958
11,31,1272,1412,5.333,0.356,-10257279
11,32,1264,1388,16.864,1.124,-6624276
11,33,1260,1388,2.666,0.178,-5984333
11,34,1260,1420,21.331,1.422,-6099220
11,35,1260,1420,0.000,0.000,-6246987
11,36,1264,1432,8.432,0.562,-5979965
11,37,1264,1432,0.000,0.000,-6620423
11,38,1264,1432,0.000,0.000,-3801353
11,39,1268,1436,3.771,0.251,-6629674
11,40,1280,1460,17.887,1.192,-6492688
11,41,1280,1464,2.666,0.178,-5768967
11,42,1280,1464,0.000,0.000,-7104618
11,43,1280,1464,0.000,0.000,-6576989
11,44,1304,1488,22.625,1.508,-7673625
11,45,1308,1488,2.666,0.178,-4983562
11,46,1308,1492,2.666,0.178,-11344922
11,47,1308,1492,0.000,0.000,-3015950
11,48,1312,1496,3.771,0.251,-11610925
11,49,1312,1496,0.000,0.000,-8273469
11,50,1312,1496,0.000,0.000,-5651002
11,51,1312,1508,7.999,0.533,-4340797
11,52,1312,1536,18.665,1.244,-9794419
11,53,1308,1576,26.797,1.786,-6489091
11,54,1308,1584,5.333,0.356,-4390913
11,55,1308,1584,0.000,0.000,-12126227
11,56,1308,1592,5.333,0.356,-3014657
11,57,1312,1596,3.771,0.251,-7603973
11,58,1312,1596,0.000,0.000,-6298129
11,59,1312,1596,0.000,0.000,-5378579
11,60,1316,1608,8.432,0.562,-6754579
11,61,1316,1608,0.000,0.000,-3872273
11,62,1316,1608,0.000,0.000,-6628385
11,63,1316,1612,2.666,0.178,-11435647
11,64,1312,1620,5.962,0.397,-7362388
11,65,1300,1640,15.548,1.037,-8678507
11,66,1288,1652,11.313,0.754,-8281179
11,67,1260,1692,32.548,2.170,-9578021
11,68,1244,1700,11.925,0.795,-5833485
11,69,1228,1712,13.332,0.889,-7147281
11,70,1216,1724,11.313,0.754,-7032401
11,71,1220,1736,8.432,0.562,-7228234
11,72,1224,1744,5.962,0.397,-7084310
11,73,1232,1744,5.333,0.356,-5642266
11,74,1232,1744,0.000,0.000,-5970203
11,75,1232,1744,0.000,0.000,-5646888
11,76,1232,1744,0.000,0.000,-5967383
11,77,1232,1744,0.000,0.000,-7475216
11,78,1232,1744,0.000,0.000,-8394265
11,79,1240,1744,5.333,0.356,-5708312
11,80,1240,1748,2.666,0.178,-6953238
11,81,1244,1748,2.666,0.178,-4724246
11,82,1244,1748,0.000,0.000,-7217699
11,83,1248,1748,2.666,0.178,-6031115
11,84,1248,1752,2.666,0.178,-10436930
11,85,1256,1752,5.333,0.356,-6100501
11,86,1264,1748,5.962,0.397,-7282204
11,87,1268,1744,3.771,0.251,-8008757
11,88,1304,1712,32.108,2.141,-8352114
11,89,1288,1708,10.994,0.733,-6362651
11,90,1288,1708,0.000,0.000,-10423050
11,91,1288,1704,2.666,0.178,-8001825
11,92,1292,1700,3.771,0.251,-6692384
11,93,1312,1676,20.825,1.388,-6489348
11,94,1312,1676,0.000,0.000,-5968147
11,95,1312,1680,2.666,0.178,-6428187
11,96,1320,1696,11.925,0.795,-8334122
11,97,1320,1696,0.000,0.000,-6890278
13,1,1464,1488,-1.000,-1.000,-7892077
13,2,1464,1488,0.000,0.000,-9602695
13,3,1464,1488,0.000,0.000,-6642010
13,4,1464,1484,2.666,0.178,-5853007
13,5,1456,1476,7.542,0.503,-11771807
13,6,1452,1472,3.771,0.251,-8677998
13,7,1452,1472,0.000,0.000,-6572104
13,8,1452,1472,0.000,0.000,-8481128
13,9,1444,1464,7.542,0.503,-5707542
13,10,1444,1464,0.000,0.000,-7999759
13,11,1444,1464,0.000,0.000,-6756634
13,12,1444,1456,5.333,0.356,-7675162
13,13,1444,1456,0.000,0.000,-5258039
13,14,1448,1444,8.432,0.562,-5260357
13,15,1452,1436,5.962,0.397,-5589322
13,16,1464,1424,11.313,0.754,-7089197
13,17,1480,1412,13.332,0.889,-5638667
13,18,1488,1408,5.962,0.397,-5515302
13,19,1488,1404,2.666,0.178,-6638413
13,20,1492,1404,2.666,0.178,-5524042
13,21,1496,1408,3.771,0.251,-7759212
13,22,1500,1412,3.771,0.251,-7035743
13,23,1500,1412,0.000,0.000,-10917013
13,24,1500,1416,2.666,0.178,-5921109
13,25,1500,1416,0.000,0.000,-5390401
13,26,1500,1416,0.000,0.000,-6969947
13,27,1508,1408,7.542,0.503,-6444631
13,28,1524,1396,13.332,0.889,-7416109
13,29,1528,1396,2.666,0.178,-5248023
13,30,1528,1392,2.666,0.178,-7541011
13,31,1532,1392,2.666,0.178,-9779770
13,32,1532,1388,2.666,0.178,-6362905
13,33,1532,1384,2.666,0.178,-6432295
13,34,1532,1384,0.000,0.000,-6628647
13,35,1536,1380,3.771,0.251,-5580838
13,36,1536,1380,0.000,0.000,-5454137
13,37,1540,1380,2.666,0.178,-5326663
13,38,1544,1380,2.666,0.178,-5130824
13,39,1552,1392,9.614,0.641,-6444631
13,40,1552,1400,5.333,0.356,-6510936
13,41,1552,1400,0.000,0.000,-7033430
