Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,22,1092,1149,0.387,0.026,-5311757
5,23,1089,1149,0.387,0.026,-5454652
5,24,1077,1149,1.548,0.103,-5703433
5,25,1059,1152,2.354,0.157,-4849665
5,26,1050,1155,1.224,0.082,-7929857
5,27,1047,1161,0.865,0.058,-4456449
5,28,1047,1161,0,0,-4850695
5,29,1023,1170,3.307,0.220,-4393741
5,30,1026,1170,0.387,0.026,-4522757
5,31,1023,1170,0.387,0.026,-4195075
5,32,1017,1173,0.865,0.058,-3674387
5,33,1005,1179,1.731,0.115,-5049615
5,34,990,1185,2.084,0.139,-5571338
5,35,987,1185,0.387,0.026,-5112323
5,36,987,1185,0,0,-4915201
5,37,975,1191,1.731,0.115,-8470851
5,38,975,1191,0,0,-5124658
5,39,987,1188,1.596,0.106,-7934487
5,40,1005,1167,3.568,0.238,-4522243
5,41,1005,1167,0,0,-4524811
5,42,1026,1164,2.737,0.182,-4728358
5,43,1035,1143,2.947,0.196,-4589063
5,44,1044,1143,1.161,0.077,-4063233
5,45,1047,1143,0.387,0.026,-4588550
5,46,1050,1140,0.547,0.036,-5309963
5,47,1050,1140,0,0,-4853776
5,48,1050,1140,0,0,-4259841
5,49,1050,1134,0.774,0.052,-4262155
5,50,1044,1128,1.095,0.073,-6577243
5,51,1017,1152,4.660,0.311,-5113867
5,52,1014,1152,0.387,0.026,-4535090
5,53,996,1161,2.596,0.173,-5059633
5,54,966,1170,4.040,0.269,-6052444
5,55,960,1188,2.448,0.163,-7733249
5,56,960,1188,0,0,-5115407
5,57,957,1188,0.387,0.026,-4861483
5,58,939,1191,2.354,0.157,-4589831
5,59,936,1191,0.387,0.026,-5509652
5,60,927,1194,1.224,0.082,-8324357
5,61,924,1194,0.387,0.026,-5965322
5,62,924,1194,0,0,-4656911
5,63,933,1194,1.161,0.077,-4337198
5,64,954,1191,2.737,0.182,-6175291
5,65,984,1182,4.040,0.269,-4982279
5,66,984,1182,0,0,-4786957
5,67,993,1179,1.224,0.082,-3678757
5,68,963,1179,3.870,0.258,-7536641
5,69,969,1182,0.865,0.058,-5575445
5,70,969,1182,0,0,-5243909
5,71,969,1182,0,0,-5638153
5,72,969,1182,0,0,-4980739
5,73,975,1182,0.774,0.052,-8257537
5,74,990,1182,1.935,0.129,-4725527
5,75,978,1173,1.935,0.129,-5442832
5,76,978,1173,0,0,-4853265
5,77,987,1173,1.161,0.077,-6759205
5,78,987,1173,0,0,-4991272
5,79,987,1173,0,0,-9864321
5,80,981,1173,0.774,0.052,-6509396
5,81,966,1194,3.329,0.222,-5646377
5,82,966,1194,0,0,-5776675
5,83,963,1194,0.387,0.026,-5115922
5,84,957,1194,0.774,0.052,-5049353
5,85,945,1188,1.731,0.115,-6298652
5,86,945,1188,0,0,-5902352
5,87,945,1188,0,0,-5375499
5,88,945,1188,0,0,-5704460
5,89,951,1188,0.774,0.052,-5443343
5,90,951,1188,0,0,-5442317
5,91,951,1188,0,0,-6561313
5,92,951,1188,0,0,-5903896
5,93,951,1188,0,0,-5706002
5,94,951,1188,0,0,-7678250
5,95,951,1188,0,0,-5836046
5,96,954,1188,0.387,0.026,-5837329
5,97,957,1185,0.547,0.036,-6692897
7,1,951,1026,-1,-1,-4456449
7,2,954,1026,0.387,0.026,-4472896
7,3,948,1008,2.448,0.163,-6429212
7,4,948,1008,0,0,-5704975
7,5,972,987,4.114,0.274,-5182230
7,6,972,987,0,0,-5112584
7,7,981,975,1.935,0.129,-1705729
7,8,996,951,3.651,0.243,-6291463
7,9,1032,948,4.660,0.311,-7170411
7,10,1014,936,2.791,0.186,-3147009
7,11,1014,936,0,0,-8882054
7,12,996,924,2.791,0.186,-5440002
7,13,993,924,0.387,0.026,-3811369
7,14,981,915,1.935,0.129,-3735553
7,15,978,912,0.547,0.036,-12168108
7,16,966,897,2.478,0.165,-5771795
7,17,957,897,1.161,0.077,-5444889
7,18,942,924,3.984,0.266,-4719873
7,19,942,927,0.387,0.026,-5850952
7,20,942,951,3.096,0.206,-5637381
7,21,942,957,0.774,0.052,-5581614
7,22,954,957,1.548,0.103,-4341310
7,23,939,996,5.390,0.359,-4195592
7,24,939,999,0.387,0.026,-6957101
7,25,942,1029,3.889,0.259,-4851722
7,26,948,1044,2.084,0.139,-7615539
7,27,948,1044,0,0,-3936274
7,28,936,1065,3.120,0.208,-4656397
7,29,936,1065,0,0,-4063489
7,30,936,1074,1.161,0.077,-4721677
7,31,936,1080,0.774,0.052,-3407873
7,32,936,1083,0.387,0.026,-5445402
7,33,927,1089,1.395,0.093,-5970457
7,34,927,1089,0,0,-6431268
7,35,927,1089,0,0,-4130569
7,36,927,1098,1.161,0.077,-4260868
7,37,927,1098,0,0,-8463140
7,38,927,1098,0,0,-5983565
7,39,924,1080,2.354,0.157,-7801612
7,40,924,1080,0,0,-3604481
7,41,927,1062,2.354,0.157,-4789780
7,42,927,1062,0,0,-5446940
7,43,924,1050,1.596,0.106,-4597542
7,44,918,1044,1.095,0.073,-5721933
7,45,912,1035,1.395,0.093,-6313560
7,46,906,1011,3.191,0.213,-3014657
7,47,903,1008,0.547,0.036,-4064774
7,48,906,1008,0.387,0.026,-4851208
7,49,909,1011,0.547,0.036,-3866625
7,50,909,1011,0,0,-5837590
7,51,909,1011,0,0,-4398110
7,52,909,1017,0.774,0.052,-4594970
7,53,894,1032,2.737,0.182,-5316383
7,54,894,1032,0,0,-4462357
7,55,879,1050,3.023,0.202,-8858666
7,56,876,1053,0.547,0.036,-5245451
7,57,876,1068,1.935,0.129,-5973026
7,58,876,1068,0,0,-3938329
7,59,861,1068,1.935,0.129,-4723735
7,60,855,1062,1.095,0.073,-10627888
7,61,855,1062,0,0,-5578528
7,62,855,1062,0,0,-3934732
7,63,864,1050,1.935,0.129,-5711652
7,64,867,1041,1.224,0.082,-5447973
7,65,867,1041,0,0,-6051930
7,66,855,1050,1.935,0.129,-4129799
7,67,855,1050,0,0,-4855575
7,68,855,1050,0,0,-9188404
7,69,855,1050,0,0,-5379866
7,70,855,1050,0,0,-6835790
7,71,861,1074,3.191,0.213,-5252648
7,72,861,1077,0.387,0.026,-5645091
7,73,861,1086,1.161,0.077,-7805986
7,74,858,1092,0.865,0.058,-5776936
7,75,858,1092,0,0,-6309446
7,76,861,1095,0.547,0.036,-5984593
7,77,867,1077,2.448,0.163,-5845299
7,78,864,1065,1.596,0.106,-5180687
7,79,861,1056,1.224,0.082,-10437958
7,80,864,1050,0.865,0.058,-5969689
7,81,867,1053,0.547,0.036,-5446429
7,82,870,1059,0.865,0.058,-6243655
7,83,879,1032,3.671,0.245,-5447710
7,84,888,1032,1.161,0.077,-5912632
7,85,918,1032,3.870,0.258,-4989728
7,86,921,1032,0.387,0.026,-5184799
7,87,921,1032,0,0,-5581095
7,88,936,1023,2.257,0.150,-5516591
7,89,933,1023,0.387,0.026,-6171435
7,90,933,1023,0,0,-5974317
7,91,933,1023,0,0,-5055269
7,92,933,1023,0,0,-5975855
7,93,927,1017,1.095,0.073,-7682621
7,94,924,1017,0.387,0.026,-6234658
7,95,921,1023,0.865,0.058,-5985876
7,96,951,999,4.956,0.330,-6107441
7,97,948,999,0.387,0.026,-5381147
9,1,1191,759,-1,-1,-7475986
9,2,1191,759,0,0,-6690069
9,3,1191,759,0,0,-5384747
9,4,1191,732,3.483,0.232,-1769473
9,5,1191,732,0,0,-5644067
9,6,1185,729,0.865,0.058,-3014657
9,7,1173,720,1.935,0.129,-2761767
9,8,1203,747,5.207,0.347,-4462363
9,9,1200,747,0.387,0.026,-4789012
9,10,1200,747,0,0,-985354
9,11,1242,750,5.432,0.362,-4398112
9,12,1242,744,0.774,0.052,-3474692
9,13,1251,744,1.161,0.077,-4788497
9,14,1260,747,1.224,0.082,-4458764
9,15,1260,747,0,0,-9639453
9,16,1269,756,1.642,0.109,-3875618
9,17,1269,756,0,0,-4664623
9,18,1263,753,0.865,0.058,-3869966
9,19,1251,753,1.548,0.103,-4864825
9,20,1254,756,0.547,0.036,-3219230
9,21,1254,771,1.935,0.129,-4929589
9,22,1254,789,2.322,0.155,-5381665
9,23,1248,795,1.095,0.073,-6101792
9,24,1248,801,0.774,0.052,-3936270
9,25,1257,813,1.935,0.129,-3737351
9,26,1257,813,0,0,-7609371
9,27,1257,813,0,0,-4264208
9,28,1260,795,2.354,0.157,-4394000
9,29,1272,801,1.731,0.115,-4525580
9,30,1272,801,0,0,-4921366
9,31,1272,801,0,0,-4458764
9,32,1272,801,0,0,-4852235
9,33,1272,801,0,0,-4130052
9,34,1272,801,0,0,-5378577
9,35,1272,801,0,0,-4000777
9,36,1272,801,0,0,-4132363
9,37,1290,798,2.354,0.157,-7803668
9,38,1284,795,0.865,0.058,-5182228
9,39,1281,789,0.865,0.058,-8398374
9,40,1281,792,0.387,0.026,-5249561
9,41,1281,792,0,0,-4658968
9,42,1284,795,0.547,0.036,-4659993
9,43,1293,795,1.161,0.077,-6248278
9,44,1284,759,4.787,0.319,-3348763
9,45,1272,765,1.731,0.115,-5708571
9,46,1269,765,0.387,0.026,-3671560
9,47,1269,765,0,0,-5646892
9,48,1260,765,1.161,0.077,-3154466
9,49,1251,747,2.596,0.173,-5511193
9,50,1251,738,1.161,0.077,-5251621
9,51,1251,735,0.387,0.026,-3936789
9,52,1257,729,1.095,0.073,-3607823
9,53,1257,729,0,0,-4068374
9,54,1257,729,0,0,-5250590
9,55,1257,729,0,0,-8464168
9,56,1257,729,0,0,-5844271
9,57,1260,723,0.865,0.058,-4921625
9,58,1260,720,0.387,0.026,-3676952
9,59,1278,708,2.791,0.186,-5121063
9,60,1290,714,1.731,0.115,-8008757
9,61,1287,714,0.387,0.026,-4595231
9,62,1287,717,0.387,0.026,-4003352
9,63,1287,717,0,0,-4659997
9,64,1287,723,0.774,0.052,-5446431
9,65,1290,723,0.387,0.026,-4984849
9,66,1290,723,0,0,-4854292
9,67,1296,726,0.865,0.058,-4919569
9,68,1296,726,0,0,-8073519
9,69,1302,732,1.095,0.073,-4659482
9,70,1302,732,0,0,-4395794
9,71,1308,735,0.865,0.058,-4663335
9,72,1329,711,4.114,0.274,-4143931
9,73,1326,726,1.973,0.132,-8681076
9,74,1323,726,0.387,0.026,-5126203
9,75,1317,726,0.774,0.052,-4925736
9,76,1317,726,0,0,-3415839
9,77,1320,732,0.865,0.058,-4333087
9,78,1320,744,1.548,0.103,-4791070
9,79,1320,744,0,0,-8731192
9,80,1320,747,0.387,0.026,-3937042
9,81,1320,747,0,0,-5451053
9,82,1320,747,0,0,-4463645
9,83,1317,747,0.387,0.026,-5186855
9,84,1317,747,0,0,-5584436
9,85,1317,747,0,0,-4399911
9,86,1317,747,0,0,-5653060
9,87,1326,729,2.596,0.173,-5119517
9,88,1326,729,0,0,-7617859
9,89,1326,729,0,0,-5250852
9,90,1326,729,0,0,-3676699
9,91,1326,729,0,0,-4207671
9,92,1323,741,1.596,0.106,-5907241
9,93,1323,741,0,0,-6237747
9,94,1317,741,0.774,0.052,-4465185
9,95,1314,741,0.387,0.026,-4857374
9,96,1314,741,0,0,-5317927
9,97,1314,741,0,0,-6237998
11,1,1581,723,-1,-1,-4005664
11,2,1581,723,0,0,-4078908
11,3,1557,705,3.870,0.258,-458753
11,4,1551,699,1.095,0.073,-720897
11,5,1536,684,2.737,0.182,-6379610
11,6,1548,693,1.935,0.129,-5115408
11,7,1548,696,0.387,0.026,-2886407
11,8,1530,690,2.448,0.163,-3802885
11,9,1530,690,0,0,-4403251
11,10,1515,672,3.023,0.202,-3418666
11,11,1515,672,0,0,-5387319
11,12,1515,672,0,0,-3410955
11,13,1476,654,5.541,0.369,-3618357
11,14,1500,678,4.378,0.292,-458753
11,15,1500,678,0,0,-8528420
11,16,1494,675,0.865,0.058,-3285023
11,17,1494,675,0,0,-3420978
11,18,1491,654,2.737,0.182,-3610647
11,19,1491,654,0,0,-4591633
11,20,1488,651,0.547,0.036,-4271407
11,21,1446,654,5.432,0.362,-3939358
11,22,1458,645,1.935,0.129,-6566711
11,23,1461,645,0.387,0.026,-5384748
11,24,1461,645,0,0,-5653573
11,25,1437,654,3.307,0.220,-3671558
11,26,1446,657,1.224,0.082,-10582141
11,27,1452,660,0.865,0.058,-6247764
11,28,1455,654,0.865,0.058,-6306362
11,29,1455,645,1.161,0.077,-5777966
11,30,1455,639,0.774,0.052,-4067347
11,31,1452,636,0.547,0.036,-4792097
11,32,1452,636,0,0,-1179649
11,33,1455,636,0.387,0.026,-2036755
11,34,1455,636,0,0,-3019282
11,35,1455,636,0,0,-1179649
11,36,1455,636,0,0,-7488330
11,37,1455,636,0,0,-5308417
11,38,1455,636,0,0,-4922914
11,39,1455,636,0,0,-8989223
11,40,1455,636,0,0,-4788497
11,41,1455,636,0,0,-4395283
11,42,1446,648,1.935,0.129,-5057325
11,43,1446,648,0,0,-4727845
11,44,1446,648,0,0,-3484201
11,45,1446,648,0,0,-7367275
11,46,1437,642,1.395,0.093,-6962750
11,47,1434,642,0.387,0.026,-5187368
11,48,1440,642,0.774,0.052,-2950147
11,49,1446,627,2.084,0.139,-4469297
11,50,1404,651,6.240,0.416,-3813683
11,51,1422,651,2.322,0.155,-4859944
11,52,1422,651,0,0,-6240057
11,53,1425,651,0.387,0.026,-2364689
11,54,1434,651,1.161,0.077,-4596774
11,55,1434,651,0,0,-5319467
11,56,1422,654,1.596,0.106,-4920598
11,57,1419,654,0.387,0.026,-4459532
11,58,1413,657,0.865,0.058,-3674130
11,59,1413,660,0.387,0.026,-3937301
11,60,1410,660,0.387,0.026,-7086624
11,61,1404,660,0.774,0.052,-3804433
11,62,1404,660,0,0,-5649460
11,63,1404,660,0,0,-3871249
11,64,1401,666,0.865,0.058,-5581613
11,65,1398,672,0.865,0.058,-4921627
11,66,1398,672,0,0,-3541003
11,67,1401,672,0.387,0.026,-5382437
11,68,1404,672,0.387,0.026,-8797244
11,69,1410,675,0.865,0.058,-1836805
11,70,1410,678,0.387,0.026,-4000523
11,71,1410,678,0,0,-5119519
11,72,1422,672,1.731,0.115,-720897
11,73,1428,672,0.774,0.052,-7486010
11,74,1428,672,0,0,-4398882
11,75,1428,672,0,0,-4004888
11,76,1452,672,3.096,0.206,-6174263
11,77,1452,672,0,0,-4530981
11,78,1467,672,1.935,0.129,-5776677
11,79,1470,672,0.387,0.026,-9454145
11,80,1470,672,0,0,-5193020
11,81,1476,666,1.095,0.073,-4726307
11,82,1479,666,0.387,0.026,-3216659
11,83,1500,672,2.817,0.188,-4661537
11,84,1500,672,0,0,-5253159
11,85,1506,672,0.774,0.052,-3479318
11,86,1509,672,0.387,0.026,-6177346
11,87,1530,669,2.737,0.182,-4470327
11,88,1527,669,0.387,0.026,-7553345
11,89,1524,669,0.387,0.026,-5119004
11,90,1530,669,0.774,0.052,-5977395
11,91,1530,666,0.387,0.026,-6901069
11,92,1530,666,0,0,-5130826
11,93,1542,642,3.461,0.231,-4263695
11,94,1545,633,1.224,0.082,-5512483
11,95,1542,630,0.547,0.036,-5317414
11,96,1542,627,0.387,0.026,-5517616
11,97,1539,624,0.547,0.036,-6898246
13,1,1803,672,-1,-1,-7879743
13,2,1803,672,0,0,-786945
13,3,1803,672,0,0,-6231582
13,4,1815,669,1.596,0.106,-3740950
13,5,1815,669,0,0,-6570564
13,6,1809,672,0.865,0.058,-4200986
13,7,1809,672,0,0,-5778478
13,8,1809,675,0.387,0.026,-5253161
13,9,1809,675,0,0,-4994101
13,10,1803,675,0.774,0.052,-5646631
13,11,1803,675,0,0,-5840417
13,12,1806,681,0.865,0.058,-5781562
13,13,1806,681,0,0,-3944752
13,14,1806,681,0,0,-5392969
13,15,1803,681,0.387,0.026,-8285293
13,16,1797,684,0.865,0.058,-4137250
13,17,1782,696,2.478,0.165,-7815238
13,18,1773,702,1.395,0.093,-5516846
13,19,1773,702,0,0,-7353399
13,20,1773,699,0.387,0.026,-524289
13,21,1779,693,1.095,0.073,-5457736
13,22,1779,732,5.031,0.335,-7555403
13,23,1776,732,0.387,0.026,-393217
13,24,1773,735,0.547,0.036,-513
13,25,1773,738,0.387,0.026,-257
13,26,1770,741,0.547,0.036,-7620421
13,27,1767,741,0.387,0.026,-5120033
13,28,1767,726,1.935,0.129,-6828082
13,29,1773,729,0.865,0.058,-7289914
13,30,1773,729,0,0,-5972005
13,31,1773,732,0.387,0.026,-6301997
13,32,1779,735,0.865,0.058,-6103843
13,33,1782,738,0.547,0.036,-6764858
13,34,1785,741,0.547,0.036,-7815490
13,35,1797,765,3.461,0.231,-7421763
13,36,1797,768,0.387,0.026,-5974315
13,37,1794,768,0.387,0.026,-7621458
13,38,1803,768,1.161,0.077,-7028032
13,39,1806,768,0.387,0.026,-9911875
13,40,1812,771,0.865,0.058,-5646892
13,41,1812,771,0,0,-6241084
13,42,1812,774,0.387,0.026,-5319212
13,43,1809,774,0.387,0.026,-5251619
13,44,1800,783,1.642,0.109,-4793638
13,45,1800,783,0,0,-5713710
13,46,1809,774,1.642,0.109,-1969163
13,47,1809,774,0,0,-786945
13,48,1809,774,0,0,-1051400
13,49,1815,774,0.774,0.052,-5976371
13,50,1815,774,0,0,-6301997
13,51,1824,780,1.395,0.093,-4471354
13,52,1824,780,0,0,-5195077
13,53,1824,780,0,0,-5260870
13,54,1821,780,0.387,0.026,-6305336
13,55,1818,780,0.387,0.026,-5711654
13,56,1815,780,0.387,0.026,-6371900
13,57,1818,780,0.387,0.026,-6503229
13,58,1821,780,0.387,0.026,-5845811
13,59,1833,777,1.596,0.106,-524289
13,60,1833,771,0.774,0.052,-6565941
13,61,1839,768,0.865,0.058,-7029062
13,62,1839,768,0,0,-5650229
13,63,1839,768,0,0,-5516331
13,64,1833,765,0.865,0.058,-7163215
13,65,1830,765,0.387,0.026,-917505
13,66,1827,765,0.387,0.026,-1574146
13,67,1827,765,0,0,-1573892
13,68,1824,768,0.547,0.036,-9460313
13,69,1821,768,0.387,0.026,-6635327
13,70,1809,762,1.731,0.115,-6763318
13,71,1809,762,0,0,-3477778
13,72,1806,759,0.547,0.036,-5455420
13,73,1806,759,0,0,-6570304
13,74,1806,759,0,0,-5454398
13,75,1806,759,0,0,-4468527
13,76,1806,759,0,0,-5587265
13,77,1806,759,0,0,-2888725
13,78,1806,759,0,0,-5318442
13,79,1806,759,0,0,-10836314
13,80,1803,759,0.387,0.026,-5383720
13,81,1800,759,0.387,0.026,-7027516
13,82,1785,750,2.257,0.150,-6699319
13,83,1785,750,0,0,-6961723
13,84,1785,765,1.935,0.129,-4134168
13,85,1788,765,0.387,0.026,-5449511
13,86,1788,765,0,0,-5648432
13,87,1803,762,1.973,0.132,-7951187
13,88,1803,762,0,0,-9064276
