Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,95,1128,824,0.000,0.000,-6037275
3,96,1128,824,0.000,0.000,-5966096
3,97,1128,824,0.000,0.000,-6758942
5,1,832,1028,-1.000,-1.000,-4063745
5,2,832,1028,0.000,0.000,-5256242
5,3,836,1028,2.666,0.178,-6839389
5,4,836,1020,5.333,0.356,-4076595
5,5,836,1020,0.000,0.000,-7235173
5,6,836,992,18.665,1.244,-6684673
5,7,840,992,2.666,0.178,-8927549
5,8,864,968,22.625,1.508,-9405316
5,9,848,936,23.849,1.590,-6688018
5,10,848,932,2.666,0.178,-3156523
5,11,844,916,10.994,0.733,-5767686
5,12,844,916,0.000,0.000,-5374981
5,13,848,980,42.746,2.850,-6095109
5,14,848,980,0.000,0.000,-1182733
5,15,868,1036,39.639,2.643,-3014657
5,16,884,1056,17.073,1.138,-6881281
5,17,896,1052,8.432,0.562,-7290686
5,18,924,1088,30.402,2.027,-6708316
5,19,924,1088,0.000,0.000,-8288377
5,20,920,1060,18.854,1.257,-4915457
5,21,920,1060,0.000,0.000,-10292753
5,22,920,1060,0.000,0.000,-9603208
5,23,896,1036,22.625,1.508,-2235675
5,24,888,1028,7.542,0.503,-10986144
5,25,872,1008,17.073,1.138,-1573377
5,26,872,1004,2.666,0.178,-196609
5,27,876,1004,2.666,0.178,-513
5,28,884,1008,5.962,0.397,-10683142
5,29,888,1012,3.771,0.251,-196609
5,30,888,1012,0.000,0.000,-458758
5,31,888,1012,0.000,0.000,-5854036
5,32,888,1012,0.000,0.000,-5919829
5,33,904,1048,26.261,1.751,-2826271
5,34,916,1048,7.999,0.533,-4981505
5,35,932,1048,10.666,0.711,-4002067
5,36,932,1048,0.000,0.000,-9734281
5,37,932,1020,18.665,1.244,-5636361
5,38,932,1016,2.666,0.178,-3801089
5,39,940,1008,7.542,0.503,-3805715
5,40,940,1008,0.000,0.000,-921101
5,41,944,1024,10.994,0.733,-9513518
5,42,944,1024,0.000,0.000,-7163215
5,43,920,1032,16.864,1.124,-8406344
5,44,952,1016,23.849,1.590,-3154466
5,45,952,1004,7.999,0.533,-6179402
5,46,952,996,5.333,0.356,-5130313
5,47,952,976,13.332,0.889,-7036770
5,48,952,960,10.666,0.711,-8151652
5,49,932,924,27.452,1.830,-6684678
5,50,932,924,0.000,0.000,-4718593
5,51,928,924,2.666,0.178,-6307132
5,52,920,920,5.962,0.397,-4469813
5,53,908,912,9.614,0.641,-8879485
5,54,908,912,0.000,0.000,-4340797
5,55,884,872,31.095,2.073,-6359305
5,56,884,868,2.666,0.178,-5963777
5,57,888,864,3.771,0.251,-5177345
5,58,888,864,0.000,0.000,-4925226
5,59,900,852,11.313,0.754,-7733249
5,60,916,852,10.666,0.711,-8915468
5,61,916,856,2.666,0.178,-5309188
5,62,920,868,8.432,0.562,-5046273
5,63,920,868,0.000,0.000,-4663334
5,64,920,872,2.666,0.178,-5919829
5,65,932,868,8.432,0.562,-6245710
5,66,948,860,11.925,0.795,-4522757
5,67,948,860,0.000,0.000,-3014657
5,68,952,852,5.962,0.397,-5177602
5,69,956,852,2.666,0.178,-3211265
5,70,964,844,7.542,0.503,-4980737
5,71,968,844,2.666,0.178,-4260866
5,72,968,844,0.000,0.000,-8409169
5,73,960,852,7.542,0.503,-4654344
5,74,956,852,2.666,0.178,-6357764
5,75,956,852,0.000,0.000,-5851980
5,76,972,844,11.925,0.795,-5966607
5,77,984,832,11.313,0.754,-4523271
5,78,984,832,0.000,0.000,-6160388
5,79,984,832,0.000,0.000,-10897998
5,80,976,836,5.962,0.397,-11301490
5,81,960,852,15.083,1.006,-4194305
5,82,960,852,0.000,0.000,-4266526
5,83,940,864,15.548,1.037,-5701633
5,84,924,880,15.083,1.006,-6160385
5,85,924,880,0.000,0.000,-4980993
5,86,932,880,5.333,0.356,-4523009
5,87,932,880,0.000,0.000,-7930369
5,88,932,880,0.000,0.000,-6833734
5,89,892,892,27.838,1.856,-7340809
5,90,892,892,0.000,0.000,-7537159
5,91,892,892,0.000,0.000,-6161155
5,92,892,900,5.333,0.356,-6095370
5,93,884,908,7.542,0.503,-5242881
5,94,880,916,5.962,0.397,-6029314
5,95,880,916,0.000,0.000,-4857374
5,96,880,916,0.000,0.000,-4205614
5,97,880,916,0.000,0.000,-5129797
7,1,892,1380,-1.000,-1.000,-6294539
7,2,892,1380,0.000,0.000,-4983562
7,3,888,1380,2.666,0.178,-6899014
7,4,900,1368,11.313,0.754,-6767683
7,5,900,1368,0.000,0.000,-6969947
7,6,888,1368,7.999,0.533,-6424327
7,7,880,1372,5.962,0.397,-11079442
7,8,880,1372,0.000,0.000,-6357251
7,9,880,1372,0.000,0.000,-6488323
7,10,884,1360,8.432,0.562,-6555660
7,11,904,1344,17.073,1.138,-5129284
7,12,840,1364,44.697,2.980,-6313558
7,13,888,1340,35.774,2.385,-6037279
7,14,880,1348,7.542,0.503,-7278356
7,15,880,1348,0.000,0.000,-6032657
7,16,880,1348,0.000,0.000,-6691868
7,17,888,1348,5.333,0.356,-6428185
7,18,896,1348,5.333,0.356,-6957609
7,19,896,1348,0.000,0.000,-6163986
7,20,908,1352,8.432,0.562,-5047043
7,21,908,1352,0.000,0.000,-11441811
7,22,932,1344,16.864,1.124,-6699065
7,23,932,1344,0.000,0.000,-10258830
7,24,936,1336,5.962,0.397,-5909809
7,25,936,1332,2.666,0.178,-7168867
7,26,924,1320,11.313,0.754,-6511450
7,27,924,1336,10.666,0.711,-5377037
7,28,924,1340,2.666,0.178,-10428709
7,29,932,1344,5.962,0.397,-10234921
7,30,936,1348,3.771,0.251,-6903640
7,31,936,1348,0.000,0.000,-5984331
7,32,932,1352,3.771,0.251,-5521987
7,33,932,1352,0.000,0.000,-7479842
7,34,932,1352,0.000,0.000,-6039849
7,35,960,1340,20.307,1.354,-6179917
7,36,944,1348,11.925,0.795,-9052193
7,37,944,1348,0.000,0.000,-5582126
7,38,936,1368,14.359,0.957,-6168610
7,39,932,1368,2.666,0.178,-6699578
7,40,932,1368,0.000,0.000,-6043190
7,41,932,1368,0.000,0.000,-10631227
7,42,932,1368,0.000,0.000,-6233889
7,43,932,1368,0.000,0.000,-7213592
7,44,932,1368,0.000,0.000,-5775392
7,45,928,1368,2.666,0.178,-5508110
7,46,928,1368,0.000,0.000,-4853262
7,47,928,1368,0.000,0.000,-7612718
7,48,928,1368,0.000,0.000,-9314591
7,49,928,1368,0.000,0.000,-5903383
7,50,928,1368,0.000,0.000,-5380120
7,51,928,1368,0.000,0.000,-5123118
7,52,940,1368,7.999,0.533,-5840411
7,53,944,1372,3.771,0.251,-8982287
7,54,948,1376,3.771,0.251,-5251103
7,55,948,1376,0.000,0.000,-5057839
7,56,948,1376,0.000,0.000,-5852749
7,57,948,1376,0.000,0.000,-4800319
7,58,944,1376,2.666,0.178,-5918800
7,59,944,1372,2.666,0.178,-10116194
7,60,936,1372,5.333,0.356,-9057334
7,61,932,1368,3.771,0.251,-5905951
7,62,928,1368,2.666,0.178,-6361622
7,63,928,1368,0.000,0.000,-6162703
7,64,928,1368,0.000,0.000,-5902354
7,65,928,1368,0.000,0.000,-6627104
7,66,928,1368,0.000,0.000,-6169635
7,67,928,1368,0.000,0.000,-6628387
7,68,928,1368,0.000,0.000,-5574418
7,69,928,1368,0.000,0.000,-5114380
7,70,924,1368,2.666,0.178,-5972257
7,71,924,1368,0.000,0.000,-6173236
7,72,920,1368,2.666,0.178,-7809840
7,73,920,1368,0.000,0.000,-5315354
7,74,916,1368,2.666,0.178,-5312527
7,75,916,1364,2.666,0.178,-4459018
7,76,916,1364,0.000,0.000,-6042164
7,77,916,1364,0.000,0.000,-6967889
7,78,916,1360,2.666,0.178,-4601912
7,79,916,1360,0.000,0.000,-9337720
7,80,916,1360,0.000,0.000,-10192518
7,81,916,1360,0.000,0.000,-6313558
7,82,908,1372,9.614,0.641,-5784646
7,83,908,1376,2.666,0.178,-7096906
7,84,908,1388,7.999,0.533,-7688015
7,85,904,1392,3.771,0.251,-5646631
7,86,900,1392,2.666,0.178,-5772306
7,87,900,1392,0.000,0.000,-10754585
7,88,896,1392,2.666,0.178,-7220524
7,89,896,1392,0.000,0.000,-6167582
7,90,896,1392,0.000,0.000,-7285034
7,91,896,1392,0.000,0.000,-6504258
7,92,900,1392,2.666,0.178,-5771797
7,93,900,1392,0.000,0.000,-6100758
7,94,904,1392,2.666,0.178,-6162955
7,95,908,1384,5.962,0.397,-6572618
7,96,908,1384,0.000,0.000,-6310988
7,97,900,1404,14.359,0.957,-6115151
9,1,1276,1340,-1.000,-1.000,-6428698
9,2,1276,1340,0.000,0.000,-4801085
9,3,1272,1336,3.771,0.251,-5984080
9,4,1260,1328,9.614,0.641,-6905695
9,5,1260,1324,2.666,0.178,-7628390
9,6,1240,1296,22.937,1.529,-5776158
9,7,1240,1296,0.000,0.000,-11543849
9,8,1224,1284,13.332,0.889,-6427417
9,9,1220,1284,2.666,0.178,-1703937
9,10,1220,1284,0.000,0.000,-5517616
9,11,1168,1252,40.701,2.713,-6380380
9,12,1200,1256,21.497,1.433,-7015435
9,13,1200,1256,0.000,0.000,-5374979
9,14,1200,1256,0.000,0.000,-6358279
9,15,1196,1252,3.771,0.251,-5702920
9,16,1184,1240,11.313,0.754,-4194306
9,17,1164,1240,13.332,0.889,-6557713
9,18,1164,1240,0.000,0.000,-5787216
9,19,1132,1204,32.108,2.141,-5506567
9,20,1132,1204,0.000,0.000,-4734013
9,21,1116,1180,19.228,1.282,-10254457
9,22,1120,1164,10.994,0.733,-12687257
9,23,1124,1152,8.432,0.562,-7801101
9,24,1120,1148,3.771,0.251,-7080974
9,25,1120,1144,2.666,0.178,-6424074
9,26,1120,1140,2.666,0.178,-5182228
9,27,1116,1128,8.432,0.562,-7208963
9,28,1116,1116,7.999,0.533,-11150635
9,29,1116,1116,0.000,0.000,-10424343
9,30,1104,1108,9.614,0.641,-7085096
9,31,1100,1108,2.666,0.178,-6429727
9,32,1100,1108,0.000,0.000,-8482670
9,33,1084,1084,19.228,1.282,-5966864
9,34,1084,1084,0.000,0.000,-5901063
9,35,1084,1084,0.000,0.000,-3542284
9,36,1084,1084,0.000,0.000,-11086891
9,37,1088,1084,2.666,0.178,-7282467
9,38,1100,1084,7.999,0.533,-6165021
9,39,1108,1092,7.542,0.503,-5898502
9,40,1112,1096,3.771,0.251,-6422529
9,41,1132,1112,17.073,1.138,-10910849
9,42,1112,1096,17.073,1.138,-5703172
9,43,1112,1096,0.000,0.000,-5440001
9,44,1136,1112,19.228,1.282,-7493720
9,45,1120,1100,13.332,0.889,-6362905
9,46,1116,1096,3.771,0.251,-5247508
9,47,1116,1096,0.000,0.000,-6756897
9,48,1116,1096,0.000,0.000,-8459793
9,49,1096,1096,13.332,0.889,-5308673
9,50,1096,1096,0.000,0.000,-5308417
9,51,1096,1092,2.666,0.178,-5112323
9,52,1076,1088,13.596,0.906,-5124658
9,53,1100,1100,17.887,1.192,-8519681
9,54,1100,1100,0.000,0.000,-5308673
9,55,1100,1100,0.000,0.000,-4784129
9,56,1092,1092,7.542,0.503,-5375746
9,57,1080,1088,8.432,0.562,-5376010
9,58,1096,1092,10.994,0.733,-6427158
9,59,1096,1092,0.000,0.000,-9836054
9,60,1096,1096,2.666,0.178,-9971239
9,61,1096,1100,2.666,0.178,-4653057
9,62,1100,1104,3.771,0.251,-5508621
9,63,1108,1108,5.962,0.397,-6750978
9,64,1108,1108,0.000,0.000,-5970457
9,65,1116,1108,5.333,0.356,-5441288
9,66,1116,1108,0.000,0.000,-6625564
9,67,1116,1108,0.000,0.000,-6490378
9,68,1116,1108,0.000,0.000,-3999496
9,69,1116,1108,0.000,0.000,-5441801
9,70,1116,1108,0.000,0.000,-5833990
9,71,1116,1108,0.000,0.000,-4784129
9,72,1116,1108,0.000,0.000,-9374990
9,73,1116,1108,0.000,0.000,-5836561
9,74,1116,1108,0.000,0.000,-6501688
9,75,1128,1108,7.999,0.533,-5127229
9,76,1128,1108,0.000,0.000,-5850952
9,77,1112,1096,13.332,0.889,-5113352
9,78,1112,1096,0.000,0.000,-4653825
9,79,1116,1096,2.666,0.178,-9637644
9,80,1116,1096,0.000,0.000,-8061953
9,81,1124,1092,5.962,0.397,-5638921
9,82,1124,1092,0.000,0.000,-5441292
9,83,1124,1088,2.666,0.178,-5902091
9,84,1124,1088,0.000,0.000,-5703946
9,85,1124,1088,0.000,0.000,-5244163
9,86,1128,1088,2.666,0.178,-6499119
9,87,1132,1088,2.666,0.178,-7481123
9,88,1132,1088,0.000,0.000,-4001806
9,89,1128,1084,3.771,0.251,-5446940
9,90,1128,1084,0.000,0.000,-7354679
9,91,1128,1096,7.999,0.533,-6954013
9,92,1128,1096,0.000,0.000,-6229266
9,93,1132,1096,2.666,0.178,-4261379
9,94,1136,1100,3.771,0.251,-5636097
9,95,1136,1100,0.000,0.000,-5769477
9,96,1136,1100,0.000,0.000,-6096647
9,97,1132,1100,2.666,0.178,-5967632
11,1,1452,1384,-1.000,-1.000,-6816771
11,2,1452,1384,0.000,0.000,-4785411
11,3,1452,1384,0.000,0.000,-5834243
11,4,1452,1384,0.000,0.000,-1572865
11,5,1452,1384,0.000,0.000,-4521985
11,6,1452,1384,0.000,0.000,-4915201
11,7,1452,1380,2.666,0.178,-10486792
11,8,1452,1380,0.000,0.000,-5965065
11,9,1452,1392,7.999,0.533,-6692386
11,10,1452,1392,0.000,0.000,-5512475
11,11,1444,1388,5.962,0.397,-7471361
11,12,1444,1388,0.000,0.000,-7602178
11,13,1452,1360,19.412,1.294,-5572358
11,14,1456,1360,2.666,0.178,-4653057
11,15,1456,1360,0.000,0.000,-6424834
11,16,1456,1360,0.000,0.000,-6358017
11,17,1460,1348,8.432,0.562,-2949633
11,18,1460,1348,0.000,0.000,-2359297
11,19,1460,1348,0.000,0.000,-4325377
11,20,1464,1348,2.666,0.178,-4329229
11,21,1464,1348,0.000,0.000,-8415075
11,22,1464,1348,0.000,0.000,-7364191
11,23,1460,1348,2.666,0.178,-7997197
11,24,1456,1340,5.962,0.397,-5505025
11,25,1456,1332,5.333,0.356,-6816781
11,26,1456,1332,0.000,0.000,-5899529
11,27,1452,1324,5.962,0.397,-5834241
11,28,1452,1324,0.000,0.000,-9830401
11,29,1452,1324,0.000,0.000,-10813953
11,30,1460,1320,5.962,0.397,-5571847
11,31,1464,1320,2.666,0.178,-6881282
11,32,1464,1320,0.000,0.000,-5916743
11,33,1476,1324,8.432,0.562,-5046273
11,34,1480,1332,5.962,0.397,-2097153
11,35,1484,1332,2.666,0.178,-3342337
11,36,1484,1332,0.000,0.000,-10093321
11,37,1484,1332,0.000,0.000,-5637381
11,38,1484,1336,2.666,0.178,-5717563
11,39,1496,1344,9.614,0.641,-10814477
11,40,1500,1344,2.666,0.178,-7274497
11,41,1500,1348,2.666,0.178,-7733763
11,42,1508,1348,5.333,0.356,-8652566
11,43,1508,1348,0.000,0.000,-6029827
11,44,1508,1348,0.000,0.000,-4392203
11,45,1508,1344,2.666,0.178,-4456967
11,46,1516,1344,5.333,0.356,-3802370
11,47,1516,1344,0.000,0.000,-4982018
11,48,1520,1348,3.771,0.251,-9241094
11,49,1520,1348,0.000,0.000,-4984849
11,50,1516,1344,3.771,0.251,-5245453
11,51,1512,1340,3.771,0.251,-5440774
11,52,1500,1332,9.614,0.641,-4523522
11,53,1500,1332,0.000,0.000,-7275009
11,54,1500,1332,0.000,0.000,-6684673
11,55,1500,1332,0.000,0.000,-4849665
11,56,1496,1332,2.666,0.178,-3866625
11,57,1492,1328,3.771,0.251,-4588289
11,58,1492,1328,0.000,0.000,-5833988
11,59,1496,1332,3.771,0.251,-10878979
11,60,1500,1332,2.666,0.178,-9571342
11,61,1500,1332,0.000,0.000,-5310731
11,62,1500,1328,2.666,0.178,-3801089
11,63,1500,1328,0.000,0.000,-5242883
11,64,1508,1328,5.333,0.356,-5308418
11,65,1508,1328,0.000,0.000,-4849665
11,66,1508,1328,0.000,0.000,-6029827
11,67,1508,1332,2.666,0.178,-4587522
11,68,1512,1332,2.666,0.178,-5111809
11,69,1508,1340,5.962,0.397,-5243141
11,70,1508,1344,2.666,0.178,-4261125
11,71,1508,1344,0.000,0.000,-6095620
11,72,1508,1344,0.000,0.000,-8651780
11,73,1508,1344,0.000,0.000,-4587521
11,74,1512,1348,3.771,0.251,-4784641
11,75,1512,1348,0.000,0.000,-4326661
11,76,1512,1348,0.000,0.000,-5244424
11,77,1520,1360,9.614,0.641,-4730416
11,78,1512,1356,5.962,0.397,-4521985
11,79,1512,1356,0.000,0.000,-10027009
11,80,1508,1356,2.666,0.178,-10690852
11,81,1508,1356,0.000,0.000,-5047561
11,82,1504,1364,5.962,0.397,-5833477
11,83,1504,1364,0.000,0.000,-5506052
11,84,1504,1364,0.000,0.000,-6424844
11,85,1504,1364,0.000,0.000,-6686730
11,86,1500,1364,2.666,0.178,-6488837
11,87,1500,1364,0.000,0.000,-10357259
11,88,1500,1364,0.000,0.000,-5963777
11,89,1496,1364,2.666,0.178,-5704975
11,90,1496,1360,2.666,0.178,-6750209
11,91,1496,1360,0.000,0.000,-5767169
11,92,1496,1356,2.666,0.178,-5179658
11,93,1496,1356,0.000,0.000,-7210761
11,94,1500,1360,3.771,0.251,-5311755
11,95,1512,1368,9.614,0.641,-6292737
11,96,1512,1368,0.000,0.000,-5125685
11,97,1496,1372,10.994,0.733,-6105642
13,1,1648,1828,-1.000,-1.000,-6685953
13,2,1644,1828,2.666,0.178,-9865353
13,3,1652,1796,21.988,1.466,-4600883
13,4,1644,1784,9.614,0.641,-7761517
13,5,1636,1776,7.542,0.503,-5787214
13,6,1588,1764,32.982,2.199,-7667713
13,7,1588,1764,0.000,0.000,-11797773
13,8,1584,1764,2.666,0.178,-7734277
13,9,1584,1764,0.000,0.000,-7733249
13,10,1568,1764,10.666,0.711,-5964034
13,11,1540,1752,20.307,1.354,-7563112
13,12,1564,1768,19.228,1.282,-9176073
13,13,1564,1768,0.000,0.000,-7864577
13,14,1564,1768,0.000,0.000,-7012353
13,15,1564,1768,0.000,0.000,-7958642
13,16,1524,1776,27.192,1.813,-8935252
13,17,1528,1776,2.666,0.178,-9306118
13,18,1528,1776,0.000,0.000,-7930373
13,19,1528,1764,7.999,0.533,-10637144
13,20,1508,1796,25.155,1.677,-6369071
13,21,1504,1796,2.666,0.178,-10686224
13,22,1504,1796,0.000,0.000,-8484727
13,23,1496,1792,5.962,0.397,-7958383
13,24,1496,1800,5.333,0.356,-6906978
13,25,1460,1812,25.296,1.686,-7603204
13,26,1444,1824,13.332,0.889,-7220271
13,27,1420,1828,16.219,1.081,-6815745
13,28,1420,1828,0.000,0.000,-10748163
13,29,1416,1840,8.432,0.562,-11993090
13,30,1416,1840,0.000,0.000,-10983320
13,31,1372,1848,29.811,1.987,-7951185
13,32,1372,1848,0.000,0.000,-6444116
13,33,1380,1868,14.359,0.957,-7604233
13,34,1376,1872,3.771,0.251,-6751233
13,35,1368,1876,5.962,0.397,-7340033
13,36,1368,1876,0.000,0.000,-8847873
13,37,1368,1876,0.000,0.000,-6816773
13,38,1368,1880,2.666,0.178,-5703425
13,39,1368,1888,5.333,0.356,-4456449
13,40,1368,1888,0.000,0.000,-6684678
13,41,1368,1892,2.666,0.178,-10092548
13,42,1368,1892,0.000,0.000,-6227206
13,43,1368,1892,0.000,0.000,-7346969
13,44,1368,1884,5.333,0.356,-7276295
13,45,1376,1872,9.614,0.641,-6554881
13,46,1384,1872,5.333,0.356,-7274497
13,47,1400,1884,13.332,0.889,-8540240
