Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,64,1148,420,18.856,1.257,-5048322
1,65,1148,420,0.000,0.000,-4721419
1,66,1148,420,0.000,0.000,-1638401
1,67,1148,416,2.667,0.178,-4456449
1,68,1144,408,5.963,0.398,-8135205
1,69,1144,408,0.000,0.000,-458753
1,70,1144,408,0.000,0.000,-1507329
1,71,1144,404,2.667,0.178,-9516345
1,72,1144,400,2.667,0.178,-4655371
1,73,1144,400,0.000,0.000,-4262666
1,74,1144,400,0.000,0.000,-4789012
1,75,1144,400,0.000,0.000,-4261385
1,76,1148,400,2.667,0.178,-6166551
1,77,1148,400,0.000,0.000,-5249299
1,78,1148,400,0.000,0.000,-6951190
1,79,1148,408,5.333,0.356,-1376257
1,80,1148,408,0.000,0.000,-6561058
1,81,1148,408,0.000,0.000,-2689028
1,82,1148,408,0.000,0.000,-1376257
1,83,1148,408,0.000,0.000,-6758692
1,84,1148,408,0.000,0.000,-6621203
1,85,1148,408,0.000,0.000,-589825
1,86,1148,408,0.000,0.000,-3605767
1,87,1148,408,0.000,0.000,-2556161
1,88,1144,400,5.963,0.398,-6168096
1,89,1144,400,0.000,0.000,-6036509
1,90,1144,400,0.000,0.000,-5310215
1,91,1144,400,0.000,0.000,-5900299
1,92,1148,408,5.963,0.398,-3475986
1,93,1152,420,8.433,0.562,-7280671
1,94,1152,420,0.000,0.000,-5707285
1,95,1152,420,0.000,0.000,-5112836
1,96,1152,432,8.000,0.533,-8605522
1,97,1144,424,7.542,0.503,-4852487
3,1,812,636,-1.000,-1.000,-6422529
3,2,812,640,2.667,0.178,-5833477
3,3,820,648,7.542,0.503,-3212036
3,4,824,656,5.963,0.398,-3342854
3,5,828,672,10.995,0.733,-6750727
3,6,832,684,8.433,0.562,-5058611
3,7,836,692,5.963,0.398,-2686977
3,8,844,704,9.615,0.641,-6553601
3,9,856,720,13.333,0.889,-5046276
3,10,868,740,15.549,1.037,-4980998
3,11,872,764,16.221,1.081,-5768713
3,12,872,768,2.667,0.178,-10378070
3,13,868,784,10.995,0.733,-5242881
3,14,868,792,5.333,0.356,-5701633
3,15,872,796,3.771,0.251,-3813424
3,16,876,804,5.963,0.398,-10391696
3,17,932,824,39.643,2.643,-4718593
3,18,936,824,2.667,0.178,-6773079
3,19,944,804,14.360,0.957,-6225926
3,20,956,808,8.433,0.562,-5260357
3,21,984,804,18.856,1.257,-5308418
3,22,1012,792,20.309,1.354,-5322551
3,23,1012,792,0.000,0.000,-6490380
3,24,1012,792,0.000,0.000,-3541253
3,25,1012,792,0.000,0.000,-5046785
3,26,1012,792,0.000,0.000,-6292488
3,27,1040,788,18.856,1.257,-5255733
3,28,1032,800,9.615,0.641,-3736577
3,29,1032,800,0.000,0.000,-5767686
3,30,1032,800,0.000,0.000,-4980998
3,31,1032,812,8.000,0.533,-3541252
3,32,1032,812,0.000,0.000,-5968145
3,33,1024,816,5.963,0.398,-5574929
3,34,1016,816,5.333,0.356,-3015687
3,35,1016,816,0.000,0.000,-2622209
3,36,1016,816,0.000,0.000,-5572106
3,37,1012,812,3.771,0.251,-5050384
3,38,1012,808,2.667,0.178,-5577245
3,39,1000,800,9.615,0.641,-5390915
3,40,1000,800,0.000,0.000,-5192509
3,41,984,804,10.995,0.733,-4458764
3,42,964,800,13.597,0.906,-6031367
3,43,936,792,19.414,1.294,-6753292
3,44,932,788,3.771,0.251,-10589590
3,45,864,796,45.646,3.043,-6228746
3,46,880,808,13.333,0.889,-5723733
3,47,856,804,16.221,1.081,-4391425
3,48,852,796,5.963,0.398,-4849665
3,49,848,792,3.771,0.251,-6622991
3,50,844,764,18.856,1.257,-4792608
3,51,848,776,8.433,0.562,-3997702
3,52,852,772,3.771,0.251,-4719107
3,53,852,772,0.000,0.000,-6313298
3,54,852,768,2.667,0.178,-5655630
3,55,856,748,13.597,0.906,-5704975
3,56,856,732,10.667,0.711,-4523011
3,57,856,732,0.000,0.000,-5178120
3,58,860,732,2.667,0.178,-5179658
3,59,860,728,2.667,0.178,-4784130
3,60,864,724,3.771,0.251,-3997697
3,61,868,728,3.771,0.251,-5245192
3,62,884,740,13.333,0.889,-3804686
3,63,884,740,0.000,0.000,-5048072
3,64,888,744,3.771,0.251,-5643292
3,65,888,744,0.000,0.000,-5441292
3,66,888,744,0.000,0.000,-5311504
3,67,896,744,5.333,0.356,-4263184
3,68,908,748,8.433,0.562,-9113619
3,69,912,748,2.667,0.178,-4917001
3,70,916,748,2.667,0.178,-7281182
3,71,916,748,0.000,0.000,-5709860
3,72,932,756,11.926,0.795,-4850434
3,73,932,756,0.000,0.000,-6230029
3,74,936,760,3.771,0.251,-6561826
3,75,936,760,0.000,0.000,-5180173
3,76,936,760,0.000,0.000,-5642266
3,77,932,756,3.771,0.251,-5640211
3,78,912,744,15.549,1.037,-5377035
3,79,912,744,0.000,0.000,-5047813
3,80,912,740,2.667,0.178,-4590350
3,81,912,724,10.667,0.711,-5836561
3,82,916,724,2.667,0.178,-5704460
3,83,916,716,5.333,0.356,-5768967
3,84,916,716,0.000,0.000,-11076109
3,85,920,716,2.667,0.178,-6167066
3,86,920,716,0.000,0.000,-3018509
3,87,920,716,0.000,0.000,-5311246
3,88,920,716,0.000,0.000,-4721676
3,89,912,712,5.963,0.398,-6901845
3,90,912,712,0.000,0.000,-6113869
3,91,900,680,22.784,1.519,-7608601
3,92,896,668,8.433,0.562,-4262157
3,93,888,652,11.926,0.795,-7286576
3,94,872,644,11.926,0.795,-5642003
3,95,880,656,9.615,0.641,-5247769
3,96,880,656,0.000,0.000,-8860721
3,97,880,656,0.000,0.000,-8928066
5,1,1292,1188,-1.000,-1.000,-10488594
5,2,1288,1188,2.667,0.178,-3419179
5,3,1268,1232,32.221,2.148,-5506567
5,4,1268,1232,0.000,0.000,-5378316
5,5,1264,1236,3.771,0.251,-6971488
5,6,1232,1260,26.667,1.778,-3407873
5,7,1224,1272,9.615,0.641,-6952217
5,8,1216,1280,7.542,0.503,-5706517
5,9,1212,1280,2.667,0.178,-5636107
5,10,1200,1284,8.433,0.562,-6815749
5,11,1200,1284,0.000,0.000,-6096647
5,12,1220,1272,15.549,1.037,-10879492
5,13,1220,1264,5.333,0.356,-7496802
5,14,1228,1256,7.542,0.503,-6379864
5,15,1240,1236,15.549,1.037,-5767169
5,16,1244,1232,3.771,0.251,-10817295
5,17,1256,1220,11.314,0.754,-5376008
5,18,1252,1208,8.433,0.562,-6622217
5,19,1248,1200,5.963,0.398,-5050131
5,20,1244,1208,5.963,0.398,-6505798
5,21,1232,1200,9.615,0.641,-5308417
5,22,1232,1196,2.667,0.178,-5976884
5,23,1240,1176,14.360,0.957,-6096647
5,24,1240,1168,5.333,0.356,-2621441
5,25,1240,1168,0.000,0.000,-6553608
5,26,1240,1160,5.333,0.356,-4919056
5,27,1240,1164,2.667,0.178,-7538956
5,28,1240,1168,2.667,0.178,-7539467
5,29,1240,1168,0.000,0.000,-9183014
5,30,1236,1180,8.433,0.562,-5308673
5,31,1236,1180,0.000,0.000,-7485493
5,32,1236,1196,10.667,0.711,-5506056
5,33,1232,1204,5.963,0.398,-8068632
5,34,1228,1216,8.433,0.562,-5832961
5,35,1228,1220,2.667,0.178,-4521985
5,36,1228,1220,0.000,0.000,-4915201
5,37,1228,1216,2.667,0.178,-5505025
5,38,1228,1212,2.667,0.178,-4391425
5,39,1228,1208,2.667,0.178,-6622223
5,40,1228,1208,0.000,0.000,-4655371
5,41,1228,1208,0.000,0.000,-3868937
5,42,1228,1208,0.000,0.000,-3409669
5,43,1228,1216,5.333,0.356,-5773856
5,44,1228,1220,2.667,0.178,-6754840
5,45,1228,1224,2.667,0.178,-5245453
5,46,1220,1240,11.926,0.795,-2686977
5,47,1212,1240,5.333,0.356,-5505026
5,48,1208,1240,2.667,0.178,-6494491
5,49,1200,1244,5.963,0.398,-6096133
5,50,1200,1244,0.000,0.000,-4521988
5,51,1200,1244,0.000,0.000,-5179405
5,52,1192,1240,5.963,0.398,-5508875
5,53,1192,1240,0.000,0.000,-5572360
5,54,1192,1236,2.667,0.178,-5310215
5,55,1192,1232,2.667,0.178,-4653314
5,56,1192,1228,2.667,0.178,-5837586
5,57,1196,1228,2.667,0.178,-4915973
5,58,1200,1228,2.667,0.178,-5442319
5,59,1200,1228,0.000,0.000,-5904664
5,60,1212,1224,8.433,0.562,-4719622
5,61,1220,1224,5.333,0.356,-4984851
5,62,1220,1224,0.000,0.000,-4723989
5,63,1228,1224,5.333,0.356,-5444889
5,64,1240,1224,8.000,0.533,-4801348
5,65,1232,1216,7.542,0.503,-5308675
5,66,1232,1216,0.000,0.000,-5836300
5,67,1232,1216,0.000,0.000,-5774624
5,68,1240,1208,7.542,0.503,-8788507
5,69,1248,1204,5.963,0.398,-6032400
5,70,1252,1204,2.667,0.178,-6687759
5,71,1256,1196,5.963,0.398,-5242881
5,72,1260,1196,2.667,0.178,-6030856
5,73,1268,1196,5.333,0.356,-5899529
5,74,1276,1192,5.963,0.398,-5768965
5,75,1280,1192,2.667,0.178,-5112836
5,76,1284,1188,3.771,0.251,-6498087
5,77,1292,1180,7.542,0.503,-6169636
5,78,1292,1176,2.667,0.178,-6370100
5,79,1308,1172,10.995,0.733,-5772310
5,80,1316,1168,5.963,0.398,-6361363
5,81,1320,1160,5.963,0.398,-6494487
5,82,1324,1156,3.771,0.251,-5837329
5,83,1344,1140,17.075,1.138,-5458762
5,84,1340,1144,3.771,0.251,-11161940
5,85,1328,1156,11.314,0.754,-6231058
5,86,1328,1156,0.000,0.000,-6164243
5,87,1328,1164,5.333,0.356,-6229775
5,88,1328,1176,8.000,0.533,-6905437
5,89,1332,1172,3.771,0.251,-6247505
5,90,1336,1164,5.963,0.398,-6441545
5,91,1332,1164,2.667,0.178,-6754327
5,92,1332,1164,0.000,0.000,-5245964
5,93,1324,1168,5.963,0.398,-7411480
5,94,1316,1168,5.333,0.356,-5835021
5,95,1312,1168,2.667,0.178,-5965063
5,96,1288,1164,16.221,1.081,-11048084
5,97,1308,1180,17.075,1.138,-6690587
7,1,1508,1400,-1.000,-1.000,-10486023
7,2,1508,1400,0.000,0.000,-7210250
7,3,1508,1400,0.000,0.000,-5458249
7,4,1500,1436,24.585,1.639,-6643036
7,5,1500,1448,8.000,0.533,-2892322
7,6,1508,1520,48.295,3.220,-5440770
7,7,1508,1528,5.333,0.356,-4403504
7,8,1508,1528,0.000,0.000,-3022881
7,9,1492,1516,13.333,0.889,-7209999
7,10,1492,1516,0.000,0.000,-7099477
7,11,1492,1524,5.333,0.356,-6179656
7,12,1492,1532,5.333,0.356,-10519682
7,13,1476,1564,23.851,1.590,-7930115
7,14,1476,1572,5.333,0.356,-4600624
7,15,1464,1588,13.333,0.889,-7536641
7,16,1464,1596,5.333,0.356,-9967389
7,17,1464,1604,5.333,0.356,-4735809
7,18,1408,1696,71.802,4.787,-4784389
7,19,1368,1748,43.737,2.916,-5898241
7,20,1352,1764,15.085,1.006,-6619909
7,21,1344,1784,14.360,0.957,-6291457
7,22,1344,1792,5.333,0.356,-5375756
7,23,1336,1792,5.333,0.356,-6248024
7,24,1292,1824,36.271,2.418,-8939626
7,25,1296,1840,10.995,0.733,-5177345
7,26,1296,1840,0.000,0.000,-2235675
7,27,1272,1808,26.667,1.778,-6619137
7,28,1256,1796,13.333,0.889,-6291457
7,29,1256,1796,0.000,0.000,-6556684
7,30,1248,1796,5.333,0.356,-7214614
7,31,1228,1780,17.075,1.138,-6619137
7,32,1228,1776,2.667,0.178,-6161155
7,33,1228,1780,2.667,0.178,-7407883
7,34,1232,1792,8.433,0.562,-7817032
7,35,1240,1796,5.963,0.398,-6363421
7,36,1248,1800,5.963,0.398,-6160385
7,37,1264,1804,10.995,0.733,-5242881
7,38,1260,1812,5.963,0.398,-6096132
7,39,1260,1816,2.667,0.178,-6160385
7,40,1260,1820,2.667,0.178,-6160385
7,41,1260,1820,0.000,0.000,-4915201
7,42,1260,1820,0.000,0.000,-5832705
7,43,1260,1820,0.000,0.000,-6291971
7,44,1260,1828,5.333,0.356,-6818316
7,45,1268,1836,7.542,0.503,-6294026
7,46,1268,1840,2.667,0.178,-6162442
7,47,1276,1856,11.926,0.795,-5243393
7,48,1276,1860,2.667,0.178,-5505025
7,49,1280,1876,10.995,0.733,-6619393
7,50,1280,1876,0.000,0.000,-6822425
7,51,1292,1892,13.333,0.889,-6030339
7,52,1292,1900,5.333,0.356,-6094849
7,53,1292,1912,8.000,0.533,-5380638
7,54,1292,1912,0.000,0.000,-5920340
7,55,1276,1888,19.230,1.282,-6819856
7,56,1276,1888,0.000,0.000,-5573639
7,57,1272,1884,3.771,0.251,-6029313
7,58,1272,1884,0.000,0.000,-6816003
7,59,1272,1892,5.333,0.356,-5898241
7,60,1276,1900,5.963,0.398,-6361361
7,61,1276,1900,0.000,0.000,-6030854
7,62,1272,1900,2.667,0.178,-6902868
7,63,1280,1900,5.333,0.356,-6030854
7,64,1288,1900,5.333,0.356,-7409425
7,65,1292,1912,8.433,0.562,-7018264
7,66,1296,1916,3.771,0.251,-7675934
7,67,1296,1916,0.000,0.000,-6358540
7,68,1296,1916,0.000,0.000,-11289155
7,69,1300,1920,3.771,0.251,-6169122
7,70,1300,1924,2.667,0.178,-7292742
7,71,1296,1932,5.963,0.398,-7151906
7,72,1284,1932,8.000,0.533,-5983565
7,73,1284,1932,0.000,0.000,-6971747
7,74,1296,1920,11.314,0.754,-6754062
7,75,1296,1920,0.000,0.000,-6295311
7,76,1296,1920,0.000,0.000,-6361872
7,77,1292,1916,3.771,0.251,-6488065
7,78,1292,1916,0.000,0.000,-6819855
7,79,1300,1932,11.926,0.795,-6620426
7,80,1304,1932,2.667,0.178,-7405570
7,81,1308,1932,2.667,0.178,-7084827
7,82,1324,1944,13.333,0.889,-6821655
7,83,1324,1944,0.000,0.000,-7866894
7,84,1324,1944,0.000,0.000,-12864324
7,85,1328,1952,5.963,0.398,-6631214
7,86,1344,1948,10.995,0.733,-6961210
7,87,1340,1948,2.667,0.178,-8346973
7,88,1328,1936,11.314,0.754,-6833734
7,89,1336,1932,5.963,0.398,-7741472
7,90,1348,1924,9.615,0.641,-6622993
7,91,1348,1920,2.667,0.178,-7607832
7,92,1348,1912,5.333,0.356,-10244179
7,93,1348,1904,5.333,0.356,-4986391
7,94,1348,1896,5.333,0.356,-1179649
7,95,1356,1888,7.542,0.503,-5576473
7,96,1356,1880,5.333,0.356,-6767163
7,97,1356,1876,2.667,0.178,-983041
9,1,1964,984,-1.000,-1.000,-10768465
9,2,1964,972,8.000,0.533,-6237226
9,3,1964,972,0.000,0.000,-3998981
9,4,1964,972,0.000,0.000,-6378323
9,5,1964,980,5.333,0.356,-6445657
9,6,1928,960,27.455,1.830,-5642521
9,7,1928,952,5.333,0.356,-5450798
9,8,1928,940,8.000,0.533,-5129797
9,9,1924,936,3.771,0.251,-8156275
9,10,1912,916,15.549,1.037,-5126968
9,11,1912,904,8.000,0.533,-5376527
9,12,1912,888,10.667,0.711,-10889512
9,13,1912,888,0.000,0.000,-5707545
9,14,1912,888,0.000,0.000,-5525586
9,15,1896,872,15.085,1.006,-5378320
9,16,1892,868,3.771,0.251,-9707554
9,17,1892,856,8.000,0.533,-6443604
9,18,1876,852,10.995,0.733,-6166813
9,19,1856,848,13.597,0.906,-5640461
9,20,1852,836,8.433,0.562,-6232598
9,21,1844,824,9.615,0.641,-6496033
9,22,1844,824,0.000,0.000,-4262931
9,23,1844,824,0.000,0.000,-5576223
9,24,1840,820,3.771,0.251,-5971746
9,25,1840,808,8.000,0.533,-1246209
9,26,1840,808,0.000,0.000,-7812921
9,27,1840,800,5.333,0.356,-6232859
9,28,1840,800,0.000,0.000,-6049873
9,29,1808,804,21.499,1.433,-6105648
9,30,1808,804,0.000,0.000,-7947846
9,31,1808,804,0.000,0.000,-5838618
9,32,1808,808,2.667,0.178,-6759981
9,33,1808,816,5.333,0.356,-5245451
9,34,1808,816,0.000,0.000,-5247769
9,35,1800,812,5.963,0.398,-6491668
9,36,1784,804,11.926,0.795,-1705217
9,37,1780,800,3.771,0.251,-3413525
9,38,1780,800,0.000,0.000,-327937
9,39,1780,792,5.333,0.356,-5709852
9,40,1780,788,2.667,0.178,-4986137
9,41,1780,788,0.000,0.000,-6692384
9,42,1768,780,9.615,0.641,-6698551
9,43,1764,760,13.597,0.906,-5715252
9,44,1768,756,3.771,0.251,-6762538
9,45,1780,768,11.314,0.754,-6237226
9,46,1780,768,0.000,0.000,-7945025
9,47,1780,768,0.000,0.000,-5119519
9,48,1780,768,0.000,0.000,-6369582
9,49,1780,768,0.000,0.000,-7482413
9,50,1780,768,0.000,0.000,-6628647
9,51,1776,760,5.963,0.398,-7615292
9,52,1776,756,2.667,0.178,-2362632
9,53,1776,756,0.000,0.000,-3480598
9,54,1776,756,0.000,0.000,-2956056
9,55,1772,752,3.771,0.251,-5446429
9,56,1772,744,5.333,0.356,-5448482
9,57,1772,744,0.000,0.000,-4397593
9,58,1768,756,8.433,0.562,-5776934
9,59,1768,756,0.000,0.000,-5645609
9,60,1772,756,2.667,0.178,-6831164
9,61,1772,756,0.000,0.000,-6566452
9,62,1772,756,0.000,0.000,-6699319
9,63,1780,756,5.333,0.356,-6301736
9,64,1788,752,5.963,0.398,-4266777
9,65,1788,752,0.000,0.000,-5644321
9,66,1780,748,5.963,0.398,-4005151
9,67,1780,744,2.667,0.178,-5448482
9,68,1780,740,2.667,0.178,-8460058
9,69,1776,732,5.963,0.398,-6564394
9,70,1776,732,0.000,0.000,-6497575
9,71,1776,728,2.667,0.178,-4983562
9,72,1776,728,0.000,0.000,-5775392
9,73,1768,724,5.963,0.398,-5905951
9,74,1768,724,0.000,0.000,-4129540
9,75,1768,724,0.000,0.000,-4395024
9,76,1768,724,0.000,0.000,-5513762
9,77,1768,724,0.000,0.000,-5773852
9,78,1768,724,0.000,0.000,-5972771
9,79,1768,724,0.000,0.000,-5377297
9,80,1768,724,0.000,0.000,-5775394
9,81,1776,732,7.542,0.503,-7026490
9,82,1776,732,0.000,0.000,-5184799
9,83,1788,748,13.333,0.889,-6171435
9,84,1788,748,0.000,0.000,-12216679
9,85,1792,760,8.433,0.562,-6367531
9,86,1792,768,5.333,0.356,-2493705
9,87,1792,776,5.333,0.356,-5445400
9,88,1792,784,5.333,0.356,-6643036
9,89,1792,784,0.000,0.000,-6446173
9,90,1792,756,18.667,1.244,-6367784
9,91,1792,752,2.667,0.178,-5841698
9,92,1792,752,0.000,0.000,-6442317
9,93,1792,748,2.667,0.178,-6182485
9,94,1788,736,8.433,0.562,-5720908
9,95,1788,732,2.667,0.178,-5459278
9,96,1788,716,10.667,0.711,-11505037
9,97,1784,708,5.963,0.398,-4066057
11,1,1672,580,-1.000,-1.000,-9044744
11,2,1672,580,0.000,0.000,-7351856
11,3,1672,576,2.667,0.178,-262914
11,4,1676,584,5.963,0.398,-7612461
11,5,1676,584,0.000,0.000,-5779246
11,6,1680,576,5.963,0.398,-5117975
11,7,1700,556,18.856,1.257,-6838874
11,8,1700,564,5.333,0.356,-1640198
11,9,1700,560,2.667,0.178,-7215130
11,10,1700,556,2.667,0.178,-11292488
11,11,1708,552,5.963,0.398,-5901588
11,12,1720,548,8.433,0.562,-9333616
11,13,1724,544,3.771,0.251,-3618355
11,14,1724,544,0.000,0.000,-4535860
11,15,1724,548,2.667,0.178,-5710630
11,16,1724,548,0.000,0.000,-12790318
11,17,1724,544,2.667,0.178,-1376257
11,18,1724,544,0.000,0.000,-4464150
11,19,1724,544,0.000,0.000,-5839382
11,20,1728,540,3.771,0.251,-5250590
11,21,1732,536,3.771,0.251,-5183768
11,22,1736,532,3.771,0.251,-6756897
11,23,1740,524,5.963,0.398,-5513505
11,24,1744,524,2.667,0.178,-4989987
11,25,1744,524,0.000,0.000,-851969
11,26,1756,520,8.433,0.562,-7545635
11,27,1764,512,7.542,0.503,-6300196
11,28,1772,504,7.542,0.503,-4521986
11,29,1772,500,2.667,0.178,-2688515
11,30,1780,496,5.963,0.398,-4928054
11,31,1796,484,13.333,0.889,-7234660
11,32,1776,500,17.075,1.138,-6763831
11,33,1776,496,2.667,0.178,-5774878
11,34,1776,488,5.333,0.356,-5905440
11,35,1776,484,2.667,0.178,-4790043
11,36,1776,484,0.000,0.000,-5050644
11,37,1776,484,0.000,0.000,-5838099
11,38,1776,480,2.667,0.178,-5903122
11,39,1780,468,8.433,0.562,-6171181
11,40,1788,464,5.963,0.398,-4472896
11,41,1784,464,2.667,0.178,-4725535
11,42,1784,452,8.000,0.533,-5788497
11,43,1784,452,0.000,0.000,-6311503
11,44,1776,464,9.615,0.641,-3216401
11,45,1776,464,0.000,0.000,-259
11,46,1772,464,2.667,0.178,-9519165
11,47,1772,456,5.333,0.356,-9258832
11,48,1772,456,0.000,0.000,-6040106
11,49,1772,452,2.667,0.178,-7679541
11,50,1776,448,3.771,0.251,-2098955
11,51,1776,448,0.000,0.000,-16743298
11,52,1776,448,0.000,0.000,-13395056
11,53,1776,448,0.000,0.000,-6239027
11,54,1776,440,5.333,0.356,-7550775
11,55,1776,440,0.000,0.000,-6495518
11,56,1776,440,0.000,0.000,-1441793
11,57,1776,436,2.667,0.178,-4137503
11,58,1780,432,3.771,0.251,-3280399
11,59,1780,432,0.000,0.000,-1574921
11,60,1784,432,2.667,0.178,-7092020
11,61,1784,432,0.000,0.000,-6304559
11,62,1784,432,0.000,0.000,-6238249
11,63,1784,424,5.333,0.356,-6036510
11,64,1784,424,0.000,0.000,-6826801
11,65,1784,424,0.000,0.000,-4791068
11,66,1776,420,5.963,0.398,-5840160
11,67,1772,420,2.667,0.178,-6034454
11,68,1772,420,0.000,0.000,-11943999
11,69,1768,424,3.771,0.251,-7347997
11,70,1776,436,9.615,0.641,-7878452
11,71,1780,440,3.771,0.251,-262145
11,72,1780,440,0.000,0.000,-1376257
11,73,1780,440,0.000,0.000,-4593949
11,74,1780,440,0.000,0.000,-6762548
11,75,1780,440,0.000,0.000,-3544854
11,76,1784,432,5.963,0.398,-7677482
11,77,1784,432,0.000,0.000,-7546668
11,78,1784,432,0.000,0.000,-6755608
11,79,1780,428,3.771,0.251,-7350568
11,80,1780,424,2.667,0.178,-16416643
11,81,1780,424,0.000,0.000,-15889024
11,82,1776,420,3.771,0.251,-5063231
11,83,1776,420,0.000,0.000,-6631734
11,84,1780,416,3.771,0.251,-15227222
11,85,1780,420,2.667,0.178,-262145
11,86,1780,420,0.000,0.000,-11289409
11,87,1784,424,3.771,0.251,-10770521
11,88,1784,428,2.667,0.178,-720897
11,89,1784,428,0.000,0.000,-6169125
11,90,1784,428,0.000,0.000,-6959670
11,91,1792,428,5.333,0.356,-5839898
11,92,1792,428,0.000,0.000,-6165015
11,93,1792,428,0.000,0.000,-7941674
11,94,1792,428,0.000,0.000,-917505
11,95,1792,428,0.000,0.000,-1114113
11,96,1796,420,5.963,0.398,-11953255
11,97,1800,420,2.667,0.178,-10825015
13,1,2172,392,-1.000,-1.000,-11299947
13,2,2172,392,0.000,0.000,-4980737
13,3,2168,392,2.667,0.178,-6966349
13,4,2164,396,3.771,0.251,-7299940
13,5,2160,460,42.750,2.850,-5781046
13,6,2156,468,5.963,0.398,-6564910
13,7,2152,484,10.995,0.733,-4588551
13,8,2152,492,5.333,0.356,-8808551
13,9,2148,544,34.769,2.318,-7210251
13,10,2152,560,10.995,0.733,-2228994
13,11,2156,596,24.148,1.610,-10718090
13,12,2172,604,11.926,0.795,-10291729
13,13,2172,616,8.000,0.533,-6037279
13,14,2172,624,5.333,0.356,-7152935
13,15,2172,624,0.000,0.000,-6423304
13,16,2168,628,3.771,0.251,-8811124
13,17,2168,576,34.667,2.311,-5117464
13,18,2156,572,8.433,0.562,-6881281
13,19,2152,580,5.963,0.398,-6444116
13,20,2148,628,32.111,2.141,-5242881
13,21,2148,632,2.667,0.178,-7734277
13,22,2144,660,18.856,1.257,-12101804
13,23,2120,728,48.074,3.205,-5308417
13,24,2120,744,10.667,0.711,-7495262
13,25,2100,808,44.701,2.980,-5589835
13,26,2100,804,2.667,0.178,-7733252
13,27,2092,816,9.615,0.641,-4927795
13,28,2104,812,8.433,0.562,-2031617
13,29,2104,820,5.333,0.356,-6116692
13,30,2104,876,37.333,2.489,-7681849
13,31,2100,892,10.995,0.733,-9929605
13,32,2072,904,20.309,1.354,-6094849
13,33,2072,908,2.667,0.178,-6705489
13,34,2060,924,13.333,0.889,-5586236
13,35,2028,928,21.499,1.433,-3211265
13,36,2028,928,0.000,0.000,-3866625
13,37,2028,924,2.667,0.178,-4391949
13,38,2028,924,0.000,0.000,-3474433
13,39,2028,924,0.000,0.000,-5788243
13,40,2028,960,24.000,1.600,-3483946
13,41,2060,972,22.784,1.519,-5570563
13,42,2072,976,8.433,0.562,-5505025
13,43,2080,976,5.333,0.356,-3483172
13,44,2076,1008,21.499,1.433,-6423557
13,45,2076,1008,0.000,0.000,-6294028
