Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,68,1392,968,2.667,0.178,-3808798
3,69,1396,964,3.771,0.251,-5058865
3,70,1396,964,0.000,0.000,-5055782
3,71,1400,964,2.667,0.178,-6043705
3,72,1416,976,13.333,0.889,-4529951
3,73,1428,984,9.615,0.641,-4794667
3,74,1444,996,13.333,0.889,-5583154
3,75,1452,1000,5.963,0.398,-9588302
3,76,1456,1000,2.667,0.178,-5975857
3,77,1464,996,5.963,0.398,-4990247
3,78,1464,996,0.000,0.000,-5584696
3,79,1464,996,0.000,0.000,-8474960
3,80,1464,996,0.000,0.000,-6901583
3,81,1464,1000,2.667,0.178,-7228492
3,82,1472,1012,9.615,0.641,-5452081
3,83,1472,1012,0.000,0.000,-6046274
3,84,1480,1024,9.615,0.641,-4926507
3,85,1484,1028,3.771,0.251,-5452081
3,86,1488,1032,3.771,0.251,-5781816
3,87,1500,1032,8.000,0.533,-6371642
3,88,1512,1032,8.000,0.533,-6179143
3,89,1512,1032,0.000,0.000,-7033171
3,90,1512,1036,2.667,0.178,-5254702
3,91,1512,1056,13.333,0.889,-6176320
3,92,1512,1056,0.000,0.000,-7035224
3,93,1520,1056,5.333,0.356,-5388346
3,94,1536,1056,10.667,0.711,-6504769
3,95,1544,1056,5.333,0.356,-5976885
3,96,1544,1060,2.667,0.178,-9591641
3,97,1552,1064,5.963,0.398,-6438463
5,1,1148,468,-1.000,-1.000,-5768717
5,2,1148,468,0.000,0.000,-4589831
5,3,1152,472,3.771,0.251,-5645863
5,4,1156,472,2.667,0.178,-7037281
5,5,1152,472,2.667,0.178,-8617596
5,6,1132,460,15.549,1.037,-1245441
5,7,1132,460,0.000,0.000,-6033178
5,8,1128,460,2.667,0.178,-6970975
5,9,1124,456,3.771,0.251,-7826286
5,10,1116,448,7.542,0.503,-655361
5,11,1116,448,0.000,0.000,-4916999
5,12,1112,448,2.667,0.178,-4539459
5,13,1136,448,16.000,1.067,-5654601
5,14,1148,436,11.314,0.754,-8877175
5,15,1148,436,0.000,0.000,-1114113
5,16,1148,436,0.000,0.000,-3073
5,17,1148,436,0.000,0.000,-197378
5,18,1148,432,2.667,0.178,-5578276
5,19,1152,428,3.771,0.251,-2097667
5,20,1152,424,2.667,0.178,-5119517
5,21,1148,420,3.771,0.251,-5578015
5,22,1148,420,0.000,0.000,-3808798
5,23,1148,420,0.000,0.000,-4071716
5,24,1148,416,2.667,0.178,-2228225
5,25,1144,412,3.771,0.251,-4918028
5,26,1144,408,2.667,0.178,-8389899
5,27,1156,408,8.000,0.533,-7283494
5,28,1156,408,0.000,0.000,-6499630
5,29,1156,400,5.333,0.356,-851969
5,30,1156,400,0.000,0.000,-2686977
5,31,1156,400,0.000,0.000,-6043960
5,32,1160,396,3.771,0.251,-3349014
5,33,1160,392,2.667,0.178,-4067345
5,34,1176,384,11.926,0.795,-4603201
5,35,1176,384,0.000,0.000,-4867141
5,36,1172,372,8.433,0.562,-5116948
5,37,1172,372,0.000,0.000,-5250590
5,38,1168,368,3.771,0.251,-2954257
5,39,1164,368,2.667,0.178,-5318177
5,40,1164,368,0.000,0.000,-4659736
5,41,1172,372,5.963,0.398,-4527896
5,42,1172,372,0.000,0.000,-6954009
5,43,1172,372,0.000,0.000,-5116183
5,44,1172,372,0.000,0.000,-4919317
5,45,1172,372,0.000,0.000,-4463132
5,46,1172,372,0.000,0.000,-8664894
5,47,1172,372,0.000,0.000,-4529439
5,48,1172,376,2.667,0.178,-4202013
5,49,1172,376,0.000,0.000,-3876136
5,50,1172,376,0.000,0.000,-5918802
5,51,1172,376,0.000,0.000,-4733498
5,52,1164,368,7.542,0.503,-4602940
5,53,1168,364,3.771,0.251,-3942953
5,54,1168,352,8.000,0.533,-789256
5,55,1172,340,8.433,0.562,-3480601
5,56,1172,340,0.000,0.000,-3611419
5,57,1172,336,2.667,0.178,-5907493
5,58,1172,336,0.000,0.000,-7412509
5,59,1172,336,0.000,0.000,-3869452
5,60,1172,336,0.000,0.000,-5186855
5,61,1172,336,0.000,0.000,-4462618
5,62,1172,336,0.000,0.000,-4594200
5,63,1176,340,3.771,0.251,-8398377
5,64,1180,340,2.667,0.178,-2954514
5,65,1180,344,2.667,0.178,-5844786
5,66,1180,344,0.000,0.000,-4402734
5,67,1180,344,0.000,0.000,-7618881
5,68,1180,344,0.000,0.000,-4864057
5,69,1176,352,5.963,0.398,-3937302
5,70,1176,352,0.000,0.000,-2033155
5,71,1172,356,3.771,0.251,-6040110
5,72,1172,356,0.000,0.000,-5120033
5,73,1172,356,0.000,0.000,-4989989
5,74,1172,356,0.000,0.000,-4790300
5,75,1172,356,0.000,0.000,-9058874
5,76,1172,356,0.000,0.000,-4595232
5,77,1172,356,0.000,0.000,-5053472
5,78,1172,356,0.000,0.000,-5844271
5,79,1176,372,10.995,0.733,-5317666
5,80,1176,372,0.000,0.000,-2626323
5,81,1180,372,2.667,0.178,-4266007
5,82,1188,376,5.963,0.398,-3616558
5,83,1188,376,0.000,0.000,-3352873
5,84,1180,372,5.963,0.398,-4333087
5,85,1180,368,2.667,0.178,-3610647
5,86,1176,368,2.667,0.178,-6042929
5,87,1176,368,0.000,0.000,-4070428
5,88,1176,368,0.000,0.000,-2164748
5,89,1176,368,0.000,0.000,-721153
5,90,1176,368,0.000,0.000,-1575949
5,91,1180,368,2.667,0.178,-5452851
5,92,1184,360,5.963,0.398,-4529436
5,93,1184,360,0.000,0.000,-3612186
5,94,1188,344,10.995,0.733,-3613218
5,95,1188,344,0.000,0.000,-7427159
5,96,1188,368,16.000,1.067,-9331296
5,97,1188,368,0.000,0.000,-5847355
6,1,1432,1476,-1.000,-1.000,-6832706
6,2,1432,1476,0.000,0.000,-6373183
6,3,1432,1476,0.000,0.000,-5124143
6,4,1432,1476,0.000,0.000,-7031629
6,5,1432,1476,0.000,0.000,-7361620
6,6,1432,1476,0.000,0.000,-4531495
6,7,1432,1476,0.000,0.000,-5454137
6,8,1444,1476,8.000,0.533,-6703175
6,9,1456,1480,8.433,0.562,-7367788
6,10,1432,1484,16.221,1.081,-5321783
6,11,1424,1480,5.963,0.398,-6898499
6,12,1424,1480,0.000,0.000,-5583669
6,13,1420,1476,3.771,0.251,-6441545
6,14,1420,1476,0.000,0.000,-5783615
6,15,1420,1476,0.000,0.000,-5783617
6,16,1420,1476,0.000,0.000,-4667706
6,17,1420,1476,0.000,0.000,-5721934
6,18,1416,1492,10.995,0.733,-9594470
6,19,1420,1508,10.995,0.733,-5189938
6,20,1428,1516,7.542,0.503,-4732469
6,21,1428,1516,0.000,0.000,-6247765
6,22,1420,1500,11.926,0.795,-5124143
6,23,1420,1500,0.000,0.000,-4730414
6,24,1420,1500,0.000,0.000,-5718851
6,25,1420,1500,0.000,0.000,-5721423
6,26,1440,1532,25.157,1.677,-9467764
6,27,1460,1544,15.549,1.037,-5783104
6,28,1472,1552,9.615,0.641,-5784387
6,29,1480,1560,7.542,0.503,-4471613
6,30,1484,1560,2.667,0.178,-6511450
6,31,1484,1548,8.000,0.533,-4796209
6,32,1484,1548,0.000,0.000,-6112069
6,33,1480,1536,8.433,0.562,-5323064
6,34,1504,1552,19.229,1.282,-8412253
6,35,1504,1548,2.667,0.178,-4335656
6,36,1496,1544,5.963,0.398,-6374212
6,37,1496,1544,0.000,0.000,-5519930
6,38,1500,1544,2.667,0.178,-4994101
6,39,1504,1532,8.433,0.562,-5520443
6,40,1504,1532,0.000,0.000,-5256760
6,41,1516,1536,8.433,0.562,-5321783
6,42,1520,1544,5.963,0.398,-9529706
6,43,1516,1544,2.667,0.178,-5716795
6,44,1516,1548,2.667,0.178,-5848897
6,45,1520,1548,2.667,0.178,-4927793
6,46,1528,1556,7.542,0.503,-9398378
6,47,1528,1556,0.000,0.000,-5193790
6,48,1524,1552,3.771,0.251,-6245197
6,49,1524,1552,0.000,0.000,-5260869
6,50,1524,1544,5.333,0.356,-6771541
6,51,1528,1544,2.667,0.178,-5258043
6,52,1540,1548,8.433,0.562,-5586236
6,53,1540,1548,0.000,0.000,-5454137
6,54,1544,1552,3.771,0.251,-5586238
6,55,1544,1552,0.000,0.000,-5388857
6,56,1548,1552,2.667,0.178,-6571080
6,57,1548,1552,0.000,0.000,-5916232
6,58,1548,1548,2.667,0.178,-8742758
6,59,1548,1544,2.667,0.178,-4864057
6,60,1540,1540,5.963,0.398,-4204585
6,61,1536,1532,5.963,0.398,-6112580
6,62,1536,1532,0.000,0.000,-5719366
6,63,1532,1532,2.667,0.178,-10386556
6,64,1528,1536,3.771,0.251,-5848897
6,65,1528,1536,0.000,0.000,-8019550
6,66,1528,1536,0.000,0.000,-6047559
6,67,1528,1536,0.000,0.000,-9727598
6,68,1528,1540,2.667,0.178,-5124145
6,69,1528,1540,0.000,0.000,-5386804
6,70,1528,1540,0.000,0.000,-6571078
6,71,1528,1540,0.000,0.000,-6440005
6,72,1532,1548,5.963,0.398,-5783615
6,73,1548,1548,10.667,0.711,-3810597
6,74,1548,1548,0.000,0.000,-7034454
6,75,1548,1548,0.000,0.000,-10910846
6,76,1552,1548,2.667,0.178,-6374725
6,77,1556,1548,2.667,0.178,-6704206
6,78,1556,1552,2.667,0.178,-5914688
6,79,1568,1556,8.433,0.562,-9266794
6,80,1568,1556,0.000,0.000,-7231579
6,81,1568,1556,0.000,0.000,-5980483
6,82,1568,1556,0.000,0.000,-6178375
6,83,1568,1556,0.000,0.000,-6575702
6,84,1568,1556,0.000,0.000,-5192250
6,85,1572,1560,3.771,0.251,-5655115
6,86,1576,1564,3.771,0.251,-6310477
6,87,1576,1564,0.000,0.000,-7493722
6,88,1576,1564,0.000,0.000,-6706259
6,89,1584,1548,11.926,0.795,-7163469
6,90,1564,1552,13.597,0.906,-6374471
6,91,1564,1552,0.000,0.000,-6113352
6,92,1564,1552,0.000,0.000,-6573903
6,93,1568,1552,2.667,0.178,-6310990
6,94,1568,1552,0.000,0.000,-5849927
6,95,1572,1556,3.771,0.251,-6904667
6,96,1560,1540,13.333,0.889,-9395551
6,97,1560,1540,0.000,0.000,-6573903
8,1,1284,1608,-1.000,-1.000,-4921629
8,2,1284,1608,0.000,0.000,-5712935
8,3,1284,1608,0.000,0.000,-5394768
8,4,1340,1552,52.797,3.520,-6292486
8,5,1360,1528,20.827,1.388,-6566965
8,6,1360,1528,0.000,0.000,-5708059
8,7,1372,1536,9.615,0.641,-6237228
8,8,1400,1524,20.309,1.354,-6841444
8,9,1372,1556,28.347,1.890,-6432807
8,10,1372,1556,0.000,0.000,-4537660
8,11,1344,1536,22.939,1.529,-6561313
8,12,1344,1536,0.000,0.000,-5776677
8,13,1320,1520,19.229,1.282,-5052700
8,14,1320,1520,0.000,0.000,-5710114
8,15,1296,1516,16.221,1.081,-6433324
8,16,1288,1528,9.615,0.641,-5318952
8,17,1264,1528,16.000,1.067,-4130567
8,18,1240,1532,16.221,1.081,-12873581
8,19,1228,1528,8.433,0.562,-5053724
8,20,1224,1524,3.771,0.251,-5646377
8,21,1212,1520,8.433,0.562,-5314843
8,22,1212,1520,0.000,0.000,-6433837
8,23,1208,1520,2.667,0.178,-4988447
8,24,1208,1520,0.000,0.000,-6632758
8,25,1208,1520,0.000,0.000,-4461589
8,26,1232,1540,20.827,1.388,-8881027
8,27,1200,1512,28.347,1.890,-4460817
8,28,1200,1512,0.000,0.000,-5447969
8,29,1200,1512,0.000,0.000,-5127227
8,30,1188,1500,11.314,0.754,-6764342
8,31,1184,1488,8.433,0.562,-4595231
8,32,1172,1476,11.314,0.754,-5123886
8,33,1164,1496,14.360,0.957,-5317927
8,34,1164,1496,0.000,0.000,-4929076
8,35,1156,1468,19.413,1.294,-6041650
8,36,1156,1468,0.000,0.000,-5189938
8,37,1148,1464,5.963,0.398,-5584949
8,38,1148,1480,10.667,0.711,-5720134
8,39,1144,1480,2.667,0.178,-5719880
8,40,1144,1456,16.000,1.067,-5384234
8,41,1144,1456,0.000,0.000,-5056295
8,42,1144,1456,0.000,0.000,-9655124
8,43,1152,1460,5.963,0.398,-4991530
8,44,1152,1460,0.000,0.000,-5058352
8,45,1152,1460,0.000,0.000,-4729387
8,46,1156,1476,10.995,0.733,-10387585
8,47,1148,1476,5.333,0.356,-5122603
8,48,1148,1476,0.000,0.000,-5582126
8,49,1140,1476,5.333,0.356,-5123116
8,50,1136,1476,2.667,0.178,-5647920
8,51,1136,1476,0.000,0.000,-5254191
8,52,1136,1476,0.000,0.000,-6179402
8,53,1132,1492,10.995,0.733,-5319982
8,54,1136,1492,2.667,0.178,-5452081
8,55,1140,1500,5.963,0.398,-5389629
8,56,1140,1500,0.000,0.000,-6376781
8,57,1136,1480,13.597,0.906,-5516846
8,58,1132,1472,5.963,0.398,-8536643
8,59,1132,1472,0.000,0.000,-3873819
8,60,1132,1472,0.000,0.000,-4662565
8,61,1132,1472,0.000,0.000,-5385775
8,62,1132,1472,0.000,0.000,-5848127
8,63,1128,1504,21.499,1.433,-9261394
8,64,1128,1512,5.333,0.356,-4333087
8,65,1128,1516,2.667,0.178,-6898497
8,66,1124,1544,18.856,1.257,-5319467
8,67,1120,1548,3.771,0.251,-10381415
8,68,1120,1552,2.667,0.178,-5650230
8,69,1120,1556,2.667,0.178,-5716023
8,70,1120,1564,5.333,0.356,-6372155
8,71,1128,1568,5.963,0.398,-6437436
8,72,1128,1568,0.000,0.000,-6175291
8,73,1132,1572,3.771,0.251,-5517873
8,74,1132,1572,0.000,0.000,-5320237
8,75,1132,1580,5.333,0.356,-9853530
8,76,1136,1584,3.771,0.251,-5715769
8,77,1132,1576,5.963,0.398,-6043190
8,78,1132,1576,0.000,0.000,-5713712
8,79,1136,1580,3.771,0.251,-9457746
8,80,1136,1580,0.000,0.000,-6832194
8,81,1136,1580,0.000,0.000,-6175291
8,82,1132,1576,3.771,0.251,-5977912
8,83,1132,1576,0.000,0.000,-6767941
8,84,1132,1576,0.000,0.000,-6373183
8,85,1132,1576,0.000,0.000,-6900297
8,86,1132,1576,0.000,0.000,-7030600
8,87,1156,1560,19.229,1.282,-5849408
8,88,1136,1564,13.597,0.906,-6700608
8,89,1136,1564,0.000,0.000,-6504771
8,90,1128,1556,7.542,0.503,-6439746
8,91,1128,1556,0.000,0.000,-7030600
8,92,1132,1548,5.963,0.398,-5517361
8,93,1132,1544,2.667,0.178,-6702150
8,94,1112,1536,14.360,0.957,-6636355
8,95,1108,1532,3.771,0.251,-6175806
8,96,1100,1528,5.963,0.398,-10576224
8,97,1100,1524,2.667,0.178,-6510424
10,1,740,1184,-1.000,-1.000,-5510935
10,2,740,1184,0.000,0.000,-4854805
10,3,740,1184,0.000,0.000,-5182228
10,4,740,1184,0.000,0.000,-5380119
10,5,740,1184,0.000,0.000,-6181971
10,6,724,1172,13.333,0.889,-5653058
10,7,724,1172,0.000,0.000,-6970975
10,8,720,1172,2.667,0.178,-7100247
10,9,720,1176,2.667,0.178,-6962237
10,10,720,1176,0.000,0.000,-5059381
10,11,732,1200,17.888,1.193,-5977397
10,12,732,1200,0.000,0.000,-5319982
10,13,732,1200,0.000,0.000,-5715001
10,14,728,1200,2.667,0.178,-4858404
10,15,712,1200,10.667,0.711,-4460817
10,16,712,1200,0.000,0.000,-3739920
10,17,712,1200,0.000,0.000,-5251873
10,18,720,1208,7.542,0.503,-9913672
10,19,720,1208,0.000,0.000,-5389375
10,20,716,1204,3.771,0.251,-5130313
10,21,688,1192,20.309,1.354,-5450541
10,22,680,1196,5.963,0.398,-6500657
10,23,680,1204,5.333,0.356,-5777449
10,24,664,1212,11.926,0.795,-4336171
10,25,664,1212,0.000,0.000,-5130826
10,26,660,1208,3.771,0.251,-11375761
10,27,668,1208,5.333,0.356,-5054755
10,28,668,1208,0.000,0.000,-5786701
10,29,648,1208,13.333,0.889,-5122088
10,30,644,1224,10.995,0.733,-6315100
10,31,644,1224,0.000,0.000,-4210494
10,32,652,1224,5.333,0.356,-7433583
10,33,660,1216,7.542,0.503,-4932164
10,34,652,1212,5.963,0.398,-4466215
10,35,644,1208,5.963,0.398,-4002835
10,36,644,1208,0.000,0.000,-5645609
10,37,640,1204,3.771,0.251,-4332059
10,38,632,1196,7.542,0.503,-5581613
10,39,632,1196,0.000,0.000,-5384747
10,40,628,1196,2.667,0.178,-5056295
10,41,620,1188,7.542,0.503,-5121573
10,42,620,1188,0.000,0.000,-8272694
10,43,620,1188,0.000,0.000,-4595231
10,44,616,1184,3.771,0.251,-5383205
10,45,616,1184,0.000,0.000,-5711656
10,46,616,1184,0.000,0.000,-8798014
10,47,616,1184,0.000,0.000,-5120548
10,48,616,1184,0.000,0.000,-5653569
10,49,616,1180,2.667,0.178,-6441547
10,50,612,1180,2.667,0.178,-5978941
10,51,600,1172,9.615,0.641,-5056547
10,52,592,1168,5.963,0.398,-6501168
10,53,592,1168,0.000,0.000,-5647656
10,54,592,1168,0.000,0.000,-6042418
10,55,596,1168,2.667,0.178,-5975342
10,56,596,1168,0.000,0.000,-6500659
10,57,596,1164,2.667,0.178,-7625821
10,58,596,1164,0.000,0.000,-11045515
10,59,604,1172,7.542,0.503,-6108730
10,60,608,1176,3.771,0.251,-7684674
10,61,620,1188,11.314,0.754,-5644839
10,62,624,1192,3.771,0.251,-5383718
10,63,636,1196,8.433,0.562,-10508891
10,64,636,1196,0.000,0.000,-4332059
10,65,636,1196,0.000,0.000,-6895158
10,66,636,1196,0.000,0.000,-13599881
10,67,648,1208,11.314,0.754,-8995393
10,68,648,1208,0.000,0.000,-9128268
10,69,648,1208,0.000,0.000,-7616568
10,70,648,1208,0.000,0.000,-10574946
10,71,648,1208,0.000,0.000,-6700095
10,72,648,1208,0.000,0.000,-6371900
10,73,648,1208,0.000,0.000,-4858404
10,74,648,1208,0.000,0.000,-6042678
10,75,648,1208,0.000,0.000,-9985376
10,76,640,1204,5.963,0.398,-9713472
10,77,656,1212,11.926,0.795,-5977397
10,78,656,1212,0.000,0.000,-6109753
10,79,656,1212,0.000,0.000,-10313824
10,80,652,1212,2.667,0.178,-6963266
10,81,616,1184,30.404,2.027,-10180955
10,82,604,1176,9.615,0.641,-5651516
10,83,600,1176,2.667,0.178,-6315098
10,84,584,1172,10.995,0.733,-4858403
10,85,580,1172,2.667,0.178,-2493454
10,86,564,1156,15.085,1.006,-4924454
10,87,564,1156,0.000,0.000,-3813936
10,88,548,1148,11.926,0.795,-5523012
10,89,544,1144,3.771,0.251,-4404533
10,90,516,1128,21.499,1.433,-7619140
10,91,516,1128,0.000,0.000,-6303280
10,92,484,1120,21.990,1.466,-10458517
10,93,484,1120,0.000,0.000,-9669001
10,94,484,1120,0.000,0.000,-8812665
10,95,480,1120,2.667,0.178,-7564908
10,96,484,1116,3.771,0.251,-10718608
10,97,512,1128,20.309,1.354,-5977914
12,1,364,1088,-1.000,-1.000,-6883855
12,2,364,1088,0.000,0.000,-5721423
12,3,388,1100,17.888,1.193,-5308673
12,4,400,1096,8.433,0.562,-7482928
12,5,384,1084,13.333,0.889,-7218978
12,6,388,1084,2.667,0.178,-6292486
12,7,396,1084,5.333,0.356,-5245453
12,8,404,1084,5.333,0.356,-6226179
12,9,432,1072,20.309,1.354,-7366505
12,10,412,1080,14.360,0.957,-5058092
12,11,412,1080,0.000,0.000,-6971490
12,12,412,1048,21.333,1.422,-6373436
12,13,392,1044,13.597,0.906,-3342337
12,14,392,1044,0.000,0.000,-4063233
12,15,388,1044,2.667,0.178,-3420206
12,16,404,1080,26.263,1.751,-6029579
12,17,404,1080,0.000,0.000,-67075
12,18,404,1064,10.667,0.711,-5767432
12,19,404,1064,0.000,0.000,-1902596
12,20,404,1064,0.000,0.000,-2686977
12,21,404,1064,0.000,0.000,-257
12,22,404,1064,0.000,0.000,-6575702
12,23,400,1060,3.771,0.251,-524289
12,24,400,1056,2.667,0.178,-1771273
12,25,396,1056,2.667,0.178,-9306113
12,26,396,1060,2.667,0.178,-6228498
12,27,396,1064,2.667,0.178,-6966862
12,28,384,1076,11.314,0.754,-5178118
12,29,384,1076,0.000,0.000,-4784641
12,30,380,1088,8.433,0.562,-3217436
12,31,380,1088,0.000,0.000,-4785160
12,32,380,1088,0.000,0.000,-3540487
12,33,376,1092,3.771,0.251,-3211265
12,34,368,1096,5.963,0.398,-5509134
12,35,368,1096,0.000,0.000,-5315354
12,36,368,1096,0.000,0.000,-6971230
12,37,380,1108,11.314,0.754,-5721680
12,38,440,1136,44.141,2.943,-5852496
12,39,440,1136,0.000,0.000,-5974054
12,40,436,1136,2.667,0.178,-6557200
12,41,432,1136,2.667,0.178,-5845809
12,42,460,1148,20.309,1.354,-9181212
12,43,460,1148,0.000,0.000,-6692384
12,44,464,1148,2.667,0.178,-6035482
12,45,476,1168,15.549,1.037,-6767941
