Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,58,327,900,0.000,0.000,-5393998
5,59,333,870,20.376,1.358,-5907493
5,60,333,870,0.000,0.000,-7678514
5,61,333,870,0.000,0.000,-8009272
5,62,339,861,7.204,0.480,-7816771
5,63,339,861,0.000,0.000,-3946293
5,64,339,843,11.988,0.799,-11179413
5,65,339,843,0.000,0.000,-6511450
5,66,351,831,11.302,0.753,-6511196
5,67,357,795,24.307,1.620,-4010290
5,68,351,780,10.760,0.717,-12033698
5,69,360,768,9.990,0.666,-4592151
5,70,363,762,4.468,0.298,-6501168
5,71,369,759,4.468,0.298,-2755337
5,72,369,756,1.998,0.133,-3937299
5,73,369,756,0.000,0.000,-3546651
5,74,372,756,1.998,0.133,-7945793
5,75,378,750,5.651,0.377,-4661535
5,76,378,750,0.000,0.000,-2625549
5,77,378,750,0.000,0.000,-7745332
5,78,378,750,0.000,0.000,-7224641
5,79,378,750,0.000,0.000,-7554111
5,80,378,750,0.000,0.000,-6500918
5,81,378,750,0.000,0.000,-4796207
5,82,378,750,0.000,0.000,-4603193
5,83,399,732,18.421,1.228,-2102548
5,84,399,732,0.000,0.000,-4403251
5,85,393,744,8.935,0.596,-6565423
5,86,393,744,0.000,0.000,-8610661
5,87,393,744,0.000,0.000,-9141629
5,88,393,744,0.000,0.000,-6248278
5,89,399,747,4.468,0.298,-4924197
5,90,402,750,2.826,0.188,-6896444
5,91,405,753,2.826,0.188,-4596514
5,92,405,753,0.000,0.000,-6171692
5,93,405,753,0.000,0.000,-7294027
5,94,405,753,0.000,0.000,-4529436
5,95,405,753,0.000,0.000,-2558729
5,96,405,753,0.000,0.000,-6502969
5,97,408,750,2.826,0.188,-4595231
7,1,351,936,-1.000,-1.000,-5650491
7,2,351,936,0.000,0.000,-6833736
7,3,351,936,0.000,0.000,-6176573
7,4,357,939,4.468,0.298,-5584183
7,5,360,957,12.153,0.810,-6244168
7,6,360,960,1.998,0.133,-6045760
7,7,360,984,15.984,1.066,-5913148
7,8,357,984,1.998,0.133,-6045758
7,9,357,990,3.996,0.266,-5979454
7,10,351,993,4.468,0.298,-4796720
7,11,351,999,3.996,0.266,-5521987
7,12,345,1005,5.651,0.377,-9466483
7,13,339,1011,5.651,0.377,-6310988
7,14,330,1023,9.990,0.666,-4928306
7,15,321,1047,17.071,1.138,-6374212
7,16,315,1053,5.651,0.377,-4466728
7,17,315,1053,0.000,0.000,-5255731
7,18,315,1053,0.000,0.000,-5519414
7,19,315,1053,0.000,0.000,-5124145
7,20,315,1053,0.000,0.000,-5123886
7,21,315,1053,0.000,0.000,-5189938
7,22,312,1056,2.826,0.188,-5977914
7,23,303,1071,11.650,0.777,-6504258
7,24,303,1071,0.000,0.000,-5518903
7,25,303,1071,0.000,0.000,-5979454
7,26,303,1071,0.000,0.000,-9392982
7,27,303,1071,0.000,0.000,-6044988
7,28,303,1071,0.000,0.000,-5979195
7,29,303,1071,0.000,0.000,-4795693
7,30,300,1080,6.318,0.421,-6767683
7,31,297,1089,6.318,0.421,-8606548
7,32,297,1095,3.996,0.266,-5257273
7,33,300,1107,8.238,0.549,-6901585
7,34,300,1113,3.996,0.266,-6573649
7,35,300,1113,0.000,0.000,-5848897
7,36,294,1113,3.996,0.266,-6573131
7,37,288,1113,3.996,0.266,-5913661
7,38,282,1113,3.996,0.266,-5651516
7,39,270,1104,9.990,0.666,-4468784
7,40,267,1101,2.826,0.188,-5850180
7,41,270,1104,2.826,0.188,-5982536
7,42,276,1119,10.760,0.717,-6442315
7,43,276,1119,0.000,0.000,-6045760
7,44,285,1125,7.204,0.480,-9266021
7,45,285,1125,0.000,0.000,-6243653
7,46,285,1128,1.998,0.133,-6045506
7,47,285,1128,0.000,0.000,-5255731
7,48,285,1128,0.000,0.000,-5584698
7,49,288,1140,8.238,0.549,-6047818
7,50,288,1146,3.996,0.266,-5782075
7,51,288,1152,3.996,0.266,-6439492
7,52,285,1152,1.998,0.133,-6505285
7,53,279,1149,4.468,0.298,-4007206
7,54,279,1149,0.000,0.000,-6835022
7,55,279,1149,0.000,0.000,-6440007
7,56,279,1152,1.998,0.133,-6767428
7,57,279,1152,0.000,0.000,-5913402
7,58,279,1152,0.000,0.000,-4400420
7,59,276,1152,1.998,0.133,-5848379
7,60,279,1143,6.318,0.421,-6176835
7,61,279,1143,0.000,0.000,-5256760
7,62,291,1134,9.990,0.666,-8739161
7,63,291,1134,0.000,0.000,-6178891
7,64,279,1140,8.935,0.596,-8541269
7,65,258,1143,14.128,0.942,-5454652
7,66,285,1134,18.955,1.264,-7624538
7,67,285,1134,0.000,0.000,-6703690
7,68,282,1134,1.998,0.133,-7558999
7,69,282,1134,0.000,0.000,-6112582
7,70,282,1134,0.000,0.000,-6111040
7,71,273,1134,5.994,0.400,-6637384
7,72,282,1140,7.204,0.480,-5651516
7,73,288,1143,4.468,0.298,-6044988
7,74,288,1143,0.000,0.000,-5847868
7,75,288,1143,0.000,0.000,-7623766
7,76,288,1143,0.000,0.000,-6441034
7,77,297,1134,8.477,0.565,-7032142
7,78,300,1125,6.318,0.421,-6373699
7,79,300,1125,0.000,0.000,-6374212
7,80,297,1119,4.468,0.298,-6374212
7,81,297,1113,3.996,0.266,-5322553
7,82,297,1113,0.000,0.000,-5323836
7,83,297,1113,0.000,0.000,-5192250
7,84,297,1113,0.000,0.000,-4534320
7,85,297,1113,0.000,0.000,-6508110
7,86,294,1125,8.238,0.549,-7100247
7,87,294,1125,0.000,0.000,-5719364
7,88,297,1125,1.998,0.133,-6637897
7,89,297,1128,1.998,0.133,-5979967
7,90,300,1128,1.998,0.133,-7230548
7,91,300,1137,5.994,0.400,-6901585
7,92,300,1146,5.994,0.400,-7099475
7,93,300,1146,0.000,0.000,-6442317
7,94,300,1146,0.000,0.000,-7493722
7,95,294,1152,5.651,0.377,-6769229
7,96,294,1152,0.000,0.000,-6242628
7,97,294,1152,0.000,0.000,-7294801
9,1,660,906,-1.000,-1.000,-3940382
9,2,660,906,0.000,0.000,-5255471
9,3,660,909,1.998,0.133,-4794667
9,4,666,930,14.546,0.970,-5589322
9,5,666,930,0.000,0.000,-5524555
9,6,672,918,8.935,0.596,-6110013
9,7,678,915,4.468,0.298,-5193022
9,8,678,909,3.996,0.266,-6111040
9,9,678,909,0.000,0.000,-5588294
9,10,675,909,1.998,0.133,-4929078
9,11,675,909,0.000,0.000,-5326922
9,12,675,909,0.000,0.000,-9206909
9,13,660,915,10.760,0.717,-5781564
9,14,657,921,4.468,0.298,-6110011
9,15,651,924,4.468,0.298,-6503228
9,16,648,918,4.468,0.298,-5517616
9,17,654,912,5.651,0.377,-5450541
9,18,666,909,8.238,0.549,-4731956
9,19,654,924,12.793,0.853,-7231833
9,20,660,906,12.636,0.842,-5516334
9,21,660,900,3.996,0.266,-5520443
9,22,660,891,5.994,0.400,-5056042
9,23,660,891,0.000,0.000,-4728358
9,24,663,873,12.153,0.810,-4793638
9,25,663,870,1.998,0.133,-5121576
9,26,672,858,9.990,0.666,-10314081
9,27,675,858,1.998,0.133,-4725277
9,28,666,858,5.994,0.400,-5715253
9,29,669,852,4.468,0.298,-5648432
9,30,675,849,4.468,0.298,-7029059
9,31,678,846,2.826,0.188,-9127753
9,32,681,843,2.826,0.188,-4661282
9,33,684,840,2.826,0.188,-4139308
9,34,690,834,5.651,0.377,-5781046
9,35,690,834,0.000,0.000,-5648947
9,36,690,834,0.000,0.000,-4072488
9,37,690,822,7.992,0.533,-5384234
9,38,693,819,2.826,0.188,-5845298
9,39,693,819,0.000,0.000,-6436922
9,40,693,819,0.000,0.000,-5317927
9,41,693,819,0.000,0.000,-5909551
9,42,693,819,0.000,0.000,-5514793
9,43,693,819,0.000,0.000,-4331028
9,44,693,819,0.000,0.000,-8403517
9,45,693,819,0.000,0.000,-5450798
9,46,702,813,7.204,0.480,-5713199
9,47,702,813,0.000,0.000,-7948105
9,48,702,813,0.000,0.000,-5647919
9,49,702,813,0.000,0.000,-4200474
9,50,702,810,1.998,0.133,-5121063
9,51,702,810,0.000,0.000,-5977142
9,52,702,810,0.000,0.000,-5317414
9,53,702,810,0.000,0.000,-6566191
9,54,702,810,0.000,0.000,-5318441
9,55,702,810,0.000,0.000,-6171435
9,56,705,813,2.826,0.188,-4726305
9,57,705,813,0.000,0.000,-2556676
9,58,711,816,4.468,0.298,-5584444
9,59,711,816,0.000,0.000,-4069400
9,60,711,816,0.000,0.000,-4791581
9,61,711,816,0.000,0.000,-4859692
9,62,714,816,1.998,0.133,-10188919
9,63,714,816,0.000,0.000,-7034452
9,64,714,816,0.000,0.000,-9266275
9,65,711,819,2.826,0.188,-6306877
9,66,711,819,0.000,0.000,-5254704
9,67,711,819,0.000,0.000,-6241339
9,68,711,819,0.000,0.000,-7029570
9,69,711,819,0.000,0.000,-6175804
9,70,711,816,1.998,0.133,-5384235
9,71,711,813,1.998,0.133,-6371643
9,72,711,810,1.998,0.133,-4270117
9,73,711,810,0.000,0.000,-5778993
9,74,711,810,0.000,0.000,-3020050
9,75,711,810,0.000,0.000,-5254955
9,76,711,810,0.000,0.000,-5581867
9,77,711,810,0.000,0.000,-8011327
9,78,711,810,0.000,0.000,-6894904
9,79,711,810,0.000,0.000,-3017740
9,80,711,810,0.000,0.000,-8153705
9,81,711,819,5.994,0.400,-720897
9,82,711,819,0.000,0.000,-6172724
9,83,711,822,1.998,0.133,-6566965
9,84,705,834,8.935,0.596,-5712685
9,85,705,834,0.000,0.000,-6175806
9,86,705,834,0.000,0.000,-5713970
9,87,699,837,4.468,0.298,-5709862
9,88,699,837,0.000,0.000,-8541780
9,89,699,840,1.998,0.133,-5385260
9,90,702,846,4.468,0.298,-7819088
9,91,708,855,7.204,0.480,-4136737
9,92,714,861,5.651,0.377,-6109500
9,93,714,861,0.000,0.000,-5252908
9,94,714,861,0.000,0.000,-6567741
9,95,714,861,0.000,0.000,-2233616
9,96,717,861,1.998,0.133,-3741979
9,97,735,858,12.153,0.810,-3809314
11,1,396,1323,-1.000,-1.000,-6704719
11,2,396,1323,0.000,0.000,-7498861
11,3,441,1296,34.951,2.330,-8670286
11,4,474,1284,23.386,1.559,-6380893
11,5,477,1278,4.468,0.298,-5120035
11,6,477,1278,0.000,0.000,-4539718
11,7,507,1239,32.770,2.185,-5383720
11,8,510,1245,4.468,0.298,-5315354
11,9,528,1254,13.403,0.894,-5579557
11,10,525,1272,12.153,0.810,-5382691
11,11,528,1275,2.826,0.188,-6103843
11,12,537,1284,8.477,0.565,-10194832
11,13,531,1278,5.651,0.377,-5775653
11,14,531,1278,0.000,0.000,-5385260
11,15,546,1248,22.338,1.489,-8222584
11,16,537,1242,7.204,0.480,-5645350
11,17,537,1242,0.000,0.000,-6775651
11,18,516,1215,22.781,1.519,-6774111
11,19,501,1173,29.702,1.980,-5657170
11,20,501,1173,0.000,0.000,-4589580
11,21,498,1173,1.998,0.133,-4198931
11,22,498,1173,0.000,0.000,-4920083
11,23,498,1173,0.000,0.000,-4663335
11,24,498,1173,0.000,0.000,-5981766
11,25,498,1173,0.000,0.000,-5851979
11,26,462,1155,26.806,1.787,-9932432
11,27,495,1158,22.069,1.471,-4996157
11,28,483,1158,7.992,0.533,-6041648
11,29,483,1158,0.000,0.000,-5719366
11,30,477,1155,4.468,0.298,-6773596
11,31,471,1140,10.760,0.717,-10056563
11,32,489,1122,16.954,1.130,-6372670
11,33,480,1110,9.990,0.666,-6377810
11,34,486,1116,5.651,0.377,-5842727
11,35,495,1122,7.204,0.480,-5920342
11,36,492,1119,2.826,0.188,-5523015
11,37,489,1116,2.826,0.188,-6431786
11,38,486,1116,1.998,0.133,-5061432
11,39,486,1116,0.000,0.000,-5657170
11,40,510,1149,27.176,1.812,-5721163
11,41,519,1149,5.994,0.400,-5921112
11,42,513,1143,5.651,0.377,-4527898
11,43,513,1143,0.000,0.000,-4787729
11,44,513,1143,0.000,0.000,-8206649
11,45,513,1143,0.000,0.000,-6379093
11,46,525,1146,8.238,0.549,-7034713
11,47,543,1146,11.988,0.799,-5184799
11,48,543,1146,0.000,0.000,-5449513
11,49,543,1146,0.000,0.000,-4988962
11,50,543,1146,0.000,0.000,-7357255
11,51,543,1146,0.000,0.000,-5985106
11,52,543,1146,0.000,0.000,-5855319
11,53,534,1137,8.477,0.565,-5319212
11,54,534,1134,1.998,0.133,-5716280
11,55,531,1128,4.468,0.298,-5321265
11,56,525,1128,3.996,0.266,-5255472
11,57,522,1125,2.826,0.188,-5319467
11,58,495,1134,18.955,1.264,-5525584
11,59,522,1131,18.093,1.206,-4722965
11,60,519,1134,2.826,0.188,-5581099
11,61,519,1134,0.000,0.000,-5646379
11,62,528,1134,5.994,0.400,-9257284
11,63,531,1134,1.998,0.133,-6378840
11,64,531,1134,0.000,0.000,-10456977
11,65,516,1146,12.793,0.853,-5450028
11,66,516,1146,0.000,0.000,-5782588
11,67,519,1146,1.998,0.133,-5578274
11,68,522,1146,1.998,0.133,-6566450
11,69,525,1146,1.998,0.133,-5387317
11,70,525,1146,0.000,0.000,-7232605
11,71,516,1146,5.994,0.400,-6182485
11,72,522,1170,16.476,1.098,-4265237
11,73,525,1173,2.826,0.188,-5782073
11,74,525,1173,0.000,0.000,-4861484
11,75,522,1179,4.468,0.298,-6105388
11,76,516,1185,5.651,0.377,-6108470
11,77,516,1185,0.000,0.000,-6240314
11,78,519,1188,2.826,0.188,-5517874
11,79,522,1191,2.826,0.188,-6172721
11,80,525,1191,1.998,0.133,-5842470
11,81,525,1191,0.000,0.000,-5580584
11,82,531,1194,4.468,0.298,-5455422
11,83,531,1194,0.000,0.000,-5715255
11,84,531,1194,0.000,0.000,-4927025
11,85,531,1194,0.000,0.000,-6504769
11,86,528,1194,1.998,0.133,-7223353
11,87,525,1194,1.998,0.133,-6633272
11,88,525,1194,0.000,0.000,-6501686
11,89,525,1194,0.000,0.000,-6172721
11,90,528,1194,1.998,0.133,-5586754
11,91,528,1194,0.000,0.000,-7035741
11,92,534,1191,4.468,0.298,-7363678
11,93,534,1191,0.000,0.000,-5782075
11,94,534,1188,1.998,0.133,-6765373
11,95,537,1188,1.998,0.133,-6772054
11,96,543,1185,4.468,0.298,-7824229
11,97,543,1185,0.000,0.000,-5919829
13,1,279,1290,-1.000,-1.000,-4602940
13,2,279,1290,0.000,0.000,-8353654
13,3,270,1290,5.994,0.400,-5587267
13,4,261,1308,13.403,0.894,-6629163
13,5,264,1317,6.318,0.421,-4329482
13,6,267,1332,10.188,0.679,-6692899
13,7,270,1332,1.998,0.133,-8025458
13,8,270,1344,7.992,0.533,-7365733
13,9,243,1398,40.209,2.681,-7227209
13,10,243,1398,0.000,0.000,-8395035
13,11,240,1398,1.998,0.133,-7169380
13,12,240,1410,7.992,0.533,-10853534
13,13,225,1458,33.493,2.233,-7495777
13,14,225,1485,17.982,1.199,-5445661
13,15,222,1497,8.238,0.549,-5447195
13,16,222,1503,3.996,0.266,-393473
13,17,198,1500,16.108,1.074,-9931662
13,18,195,1494,4.468,0.298,-11042943
13,19,198,1494,1.998,0.133,-6553601
13,20,198,1494,0.000,0.000,-12125706
13,21,198,1494,0.000,0.000,-5919566
13,22,210,1464,21.519,1.435,-5253421
13,23,216,1452,8.935,0.596,-6953498
13,24,216,1449,1.998,0.133,-8011327
13,25,213,1446,2.826,0.188,-7292231
13,26,213,1443,1.998,0.133,-10980233
13,27,213,1434,5.994,0.400,-4467242
13,28,234,1416,18.421,1.228,-5519414
13,29,240,1407,7.204,0.480,-12564152
13,30,240,1401,3.996,0.266,-5656657
13,31,231,1389,9.990,0.666,-10310483
13,32,231,1389,0.000,0.000,-4994101
13,33,228,1383,4.468,0.298,-6767428
13,34,252,1353,25.587,1.706,-6632758
13,35,252,1344,5.994,0.400,-5918287
13,36,255,1338,4.468,0.298,-7696753
13,37,264,1404,44.363,2.958,-6961723
13,38,264,1407,1.998,0.133,-7682104
13,39,276,1416,9.990,0.666,-9532276
13,40,282,1431,10.760,0.717,-7101019
13,41,282,1437,3.996,0.266,-5129797
13,42,282,1443,3.996,0.266,-6310988
13,43,282,1458,9.990,0.666,-6501170
13,44,282,1458,0.000,0.000,-7809320
13,45,285,1464,4.468,0.298,-6766913
13,46,285,1470,3.996,0.266,-12023673
13,47,288,1482,8.238,0.549,-6833476
13,48,294,1488,5.651,0.377,-8148054
13,49,294,1491,1.998,0.133,-8739161
13,50,297,1500,6.318,0.421,-7032655
13,51,297,1500,0.000,0.000,-8672857
13,52,300,1506,4.468,0.298,-4660511
13,53,300,1506,0.000,0.000,-6370100
13,54,300,1506,0.000,0.000,-6764861
13,55,297,1503,2.826,0.188,-6043705
13,56,297,1503,0.000,0.000,-6374212
13,57,300,1515,8.238,0.549,-7752007
13,58,297,1515,1.998,0.133,-6307132
13,59,297,1515,0.000,0.000,-5976884
13,60,297,1515,0.000,0.000,-7224121
13,61,300,1521,4.468,0.298,-5452597
13,62,300,1524,1.998,0.133,-10249831
13,63,300,1527,1.998,0.133,-6308932
13,64,300,1527,0.000,0.000,-10978692
13,65,300,1527,0.000,0.000,-6641495
13,66,291,1512,11.650,0.777,-4795178
13,67,291,1512,0.000,0.000,-4794921
13,68,291,1512,0.000,0.000,-6175804
13,69,288,1509,2.826,0.188,-5781046
