Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,50,1725,516,5.994,0.400,-16772590
1,51,1719,528,8.935,0.596,-5196106
1,52,1695,531,16.108,1.074,-3932929
1,53,1701,537,5.651,0.377,-11180702
1,54,1716,537,9.990,0.666,-983041
1,55,1725,540,6.318,0.421,-5770505
1,56,1728,546,4.468,0.298,-6838874
1,57,1734,564,12.636,0.842,-7364965
1,58,1731,597,22.069,1.471,-4718594
1,59,1731,618,13.986,0.932,-5506563
1,60,1731,621,1.998,0.133,-5060924
1,61,1734,621,1.998,0.133,-5459278
1,62,1740,651,20.376,1.358,-4406590
1,63,1722,681,23.300,1.553,-15587025
1,64,1716,687,5.651,0.377,-4736068
1,65,1707,681,7.204,0.480,-6575703
1,66,1701,672,7.204,0.480,-9005932
1,67,1704,648,16.108,1.074,-5777188
1,68,1704,648,0.000,0.000,-5124656
1,69,1695,654,7.204,0.480,-5853006
1,70,1677,642,14.408,0.961,-5189679
1,71,1674,639,2.826,0.188,-5842476
1,72,1668,633,5.651,0.377,-3145729
1,73,1665,630,2.826,0.188,-3342337
1,74,1668,630,1.998,0.133,-5049615
1,75,1665,630,1.998,0.133,-5383718
1,76,1665,630,0.000,0.000,-7021352
1,77,1659,627,4.468,0.298,-5842988
1,78,1659,627,0.000,0.000,-5788497
1,79,1653,597,20.376,1.358,-4401962
1,80,1653,588,5.994,0.400,-10776691
1,81,1662,570,13.403,0.894,-5783353
1,82,1674,561,9.990,0.666,-3606794
1,83,1680,558,4.468,0.298,-5186855
1,84,1680,558,0.000,0.000,-5451053
1,85,1680,573,9.990,0.666,-10387583
1,86,1680,573,0.000,0.000,-7426898
1,87,1680,567,3.996,0.266,-6894904
1,88,1680,567,0.000,0.000,-5710365
1,89,1680,567,0.000,0.000,-5771795
1,90,1683,567,1.998,0.133,-7684420
1,91,1686,579,8.238,0.549,-5053724
1,92,1686,579,0.000,0.000,-5777188
1,93,1686,579,0.000,0.000,-7746100
1,94,1686,579,0.000,0.000,-7083803
1,95,1689,582,2.826,0.188,-7283753
1,96,1695,579,4.468,0.298,-9125696
1,97,1695,579,0.000,0.000,-5058350
3,1,1209,531,-1.000,-1.000,-786433
3,2,1206,531,1.998,0.133,-4130567
3,3,1203,528,2.826,0.188,-6685700
3,4,1203,543,9.990,0.666,-4587777
3,5,1209,546,4.468,0.298,-9502728
3,6,1209,546,0.000,0.000,-4325891
3,7,1212,546,1.998,0.133,-7536641
3,8,1215,543,2.826,0.188,-8258561
3,9,1230,537,10.760,0.717,-5702920
3,10,1239,534,6.318,0.421,-6492949
3,11,1242,531,2.826,0.188,-3997697
3,12,1257,525,10.760,0.717,-5252132
3,13,1260,522,2.826,0.188,-5050641
3,14,1257,519,2.826,0.188,-6686476
3,15,1257,519,0.000,0.000,-720897
3,16,1266,513,7.204,0.480,-5311496
3,17,1269,516,2.826,0.188,-5638669
3,18,1275,519,4.468,0.298,-5182738
3,19,1281,519,3.996,0.266,-8915981
3,20,1293,525,8.935,0.596,-4390913
3,21,1296,525,1.998,0.133,-4000776
3,22,1299,525,1.998,0.133,-5774365
3,23,1299,531,3.996,0.266,-5505029
3,24,1302,537,4.468,0.298,-3410177
3,25,1305,543,4.468,0.298,-4787470
3,26,1305,546,1.998,0.133,-6247767
3,27,1299,540,5.651,0.377,-5260870
3,28,1287,531,9.990,0.666,-4924454
3,29,1275,525,8.935,0.596,-4788499
3,30,1269,525,3.996,0.266,-4525840
3,31,1269,525,0.000,0.000,-6039079
3,32,1260,522,6.318,0.421,-5443860
3,33,1260,522,0.000,0.000,-5511452
3,34,1251,516,7.204,0.480,-4786957
3,35,1251,516,0.000,0.000,-5445659
3,36,1251,516,0.000,0.000,-5317412
3,37,1245,513,4.468,0.298,-8654865
3,38,1245,513,0.000,0.000,-4395281
3,39,1245,513,0.000,0.000,-4392973
3,40,1248,510,2.826,0.188,-13188415
3,41,1248,510,0.000,0.000,-9055277
3,42,1269,507,14.128,0.942,-4528409
3,43,1269,507,0.000,0.000,-4264724
3,44,1269,507,0.000,0.000,-4328977
3,45,1269,507,0.000,0.000,-5120033
3,46,1281,507,7.992,0.533,-4199444
3,47,1281,507,0.000,0.000,-4657424
3,48,1290,510,6.318,0.421,-7940393
3,49,1290,510,0.000,0.000,-4725275
3,50,1293,510,1.998,0.133,-4265237
3,51,1293,510,0.000,0.000,-4132624
3,52,1299,510,3.996,0.266,-4332060
3,53,1299,507,1.998,0.133,-4265239
3,54,1305,501,5.651,0.377,-4661022
3,55,1305,498,1.998,0.133,-4201756
3,56,1305,495,1.998,0.133,-4791070
3,57,1302,492,2.826,0.188,-4330519
3,58,1302,486,3.996,0.266,-5120548
3,59,1311,477,8.477,0.565,-4989987
3,60,1317,471,5.651,0.377,-5652031
3,61,1323,471,3.996,0.266,-4137763
3,62,1332,459,9.990,0.666,-4528411
3,63,1332,456,1.998,0.133,-9126207
3,64,1329,435,14.128,0.942,-4264210
3,65,1332,417,12.153,0.810,-4592149
3,66,1332,408,5.994,0.400,-8397862
3,67,1332,402,3.996,0.266,-5053724
3,68,1329,393,6.318,0.421,-4460047
3,69,1329,390,1.998,0.133,-4592662
3,70,1323,384,5.651,0.377,-5312273
3,71,1323,384,0.000,0.000,-4133651
3,72,1323,384,0.000,0.000,-4396823
3,73,1323,384,0.000,0.000,-2228225
3,74,1326,381,2.826,0.188,-4722965
3,75,1326,381,0.000,0.000,-5316383
3,76,1329,369,8.238,0.549,-4656143
3,77,1329,369,0.000,0.000,-6173750
3,78,1329,369,0.000,0.000,-5456709
3,79,1332,384,10.188,0.679,-4924196
3,80,1332,399,9.990,0.666,-7936283
3,81,1326,408,7.204,0.480,-4332570
3,82,1326,411,1.998,0.133,-4790041
3,83,1320,420,7.204,0.480,-5250331
3,84,1314,432,8.935,0.596,-4134680
3,85,1305,441,8.477,0.565,-4721166
3,86,1293,447,8.935,0.596,-5246994
3,87,1293,450,1.998,0.133,-4724759
3,88,1293,450,0.000,0.000,-6628647
3,89,1293,453,1.998,0.133,-4329229
3,90,1293,453,0.000,0.000,-5114894
3,91,1293,453,0.000,0.000,-5311504
3,92,1290,453,1.998,0.133,-4786957
3,93,1287,450,2.826,0.188,-5051671
3,94,1284,450,1.998,0.133,-5775907
3,95,1287,444,4.468,0.298,-6565169
3,96,1290,444,1.998,0.133,-10570571
3,97,1293,450,4.468,0.298,-5709599
5,1,1206,615,-1.000,-1.000,-4261385
5,2,1209,612,2.826,0.188,-5645352
5,3,1224,603,11.650,0.777,-2686982
5,4,1224,603,0.000,0.000,-4521985
5,5,1221,597,4.468,0.298,-9454915
5,6,1221,600,1.998,0.133,-6553601
5,7,1221,600,0.000,0.000,-8783105
5,8,1221,600,0.000,0.000,-8323329
5,9,1221,600,0.000,0.000,-5636611
5,10,1221,600,0.000,0.000,-2752769
5,11,1221,600,0.000,0.000,-4392712
5,12,1221,600,0.000,0.000,-6095619
5,13,1218,600,1.998,0.133,-5572611
5,14,1218,600,0.000,0.000,-3735553
5,15,1218,603,1.998,0.133,-5375233
5,16,1215,603,1.998,0.133,-5310217
5,17,1215,606,1.998,0.133,-6750209
5,18,1215,606,0.000,0.000,-6488321
5,19,1215,606,0.000,0.000,-5242881
5,20,1215,612,3.996,0.266,-4325377
5,21,1215,612,0.000,0.000,-5570817
5,22,1206,612,5.994,0.400,-6031369
5,23,1206,612,0.000,0.000,-3547423
5,24,1206,609,1.998,0.133,-4931647
5,25,1209,606,2.826,0.188,-3683382
5,26,1212,603,2.826,0.188,-4932418
5,27,1227,600,10.188,0.679,-5787727
5,28,1245,591,13.403,0.894,-5721420
5,29,1254,582,8.477,0.565,-4735809
5,30,1272,570,14.408,0.961,-4849665
5,31,1275,567,2.826,0.188,-3737091
5,32,1275,567,0.000,0.000,-6490377
5,33,1275,567,0.000,0.000,-4063234
5,34,1281,561,5.651,0.377,-4784131
5,35,1284,561,1.998,0.133,-4655883
5,36,1293,570,8.477,0.565,-4195592
5,37,1293,573,1.998,0.133,-10653841
5,38,1290,570,2.826,0.188,-6116438
5,39,1269,558,16.108,1.074,-4472636
5,40,1251,567,13.403,0.894,-7827310
5,41,1251,567,0.000,0.000,-4800578
5,42,1248,558,6.318,0.421,-5382437
5,43,1248,558,0.000,0.000,-4599082
5,44,1248,558,0.000,0.000,-5194050
5,45,1248,558,0.000,0.000,-4732216
5,46,1248,558,0.000,0.000,-5192767
5,47,1248,558,0.000,0.000,-5718851
5,48,1239,549,8.477,0.565,-7544097
5,49,1242,552,2.826,0.188,-5718851
5,50,1251,549,6.318,0.421,-4734013
5,51,1251,543,3.996,0.266,-6425098
5,52,1245,534,7.204,0.480,-6488067
5,53,1257,537,8.238,0.549,-8394768
5,54,1257,537,0.000,0.000,-3868678
5,55,1257,537,0.000,0.000,-4599343
5,56,1260,543,4.468,0.298,-5441803
5,57,1263,543,1.998,0.133,-4523268
5,58,1263,543,0.000,0.000,-4990500
5,59,1251,543,7.992,0.533,-6822943
5,60,1254,546,2.826,0.188,-4657679
5,61,1254,549,1.998,0.133,-5511703
5,62,1257,558,6.318,0.421,-5115659
5,63,1257,558,0.000,0.000,-9045255
5,64,1257,561,1.998,0.133,-4659484
5,65,1257,561,0.000,0.000,-5378580
5,66,1257,561,0.000,0.000,-7942966
5,67,1257,561,0.000,0.000,-3814707
5,68,1254,561,1.998,0.133,-4602940
5,69,1254,549,7.992,0.533,-5457736
5,70,1254,534,9.990,0.666,-4722959
5,71,1254,531,1.998,0.133,-3739661
5,72,1251,522,6.318,0.421,-5179147
5,73,1251,522,0.000,0.000,-4784387
5,74,1251,522,0.000,0.000,-5509904
5,75,1242,522,5.994,0.400,-3803398
5,76,1242,522,0.000,0.000,-5308934
5,77,1242,519,1.998,0.133,-5116694
5,78,1245,504,10.188,0.679,-4919055
5,79,1242,498,4.468,0.298,-4657426
5,80,1242,498,0.000,0.000,-6949642
5,81,1245,489,6.318,0.421,-5379606
5,82,1245,489,0.000,0.000,-5249309
5,83,1251,489,3.996,0.266,-4994871
5,84,1251,501,7.992,0.533,-5312787
5,85,1251,504,1.998,0.133,-5443345
5,86,1251,504,0.000,0.000,-5378577
5,87,1251,504,0.000,0.000,-5708574
5,88,1251,507,1.998,0.133,-3538945
5,89,1251,507,0.000,0.000,-5774365
5,90,1251,507,0.000,0.000,-5575446
5,91,1248,507,1.998,0.133,-5114380
5,92,1248,507,0.000,0.000,-4534579
5,93,1248,504,1.998,0.133,-5839898
5,94,1245,489,10.188,0.679,-5247763
5,95,1245,483,3.996,0.266,-4917001
5,96,1245,483,0.000,0.000,-10169645
5,97,1245,480,1.998,0.133,-4457478
7,1,1152,633,-1.000,-1.000,-921616
7,2,1152,633,0.000,0.000,-3222318
7,3,1152,633,0.000,0.000,-6050388
7,4,1146,636,4.468,0.298,-5985106
7,5,1137,642,7.204,0.480,-7166299
7,6,1128,642,5.994,0.400,-5373953
7,7,1128,642,0.000,0.000,-10092805
7,8,1122,639,4.468,0.298,-12190470
7,9,1122,639,0.000,0.000,-5242881
7,10,1122,648,5.994,0.400,-5315354
7,11,1122,651,1.998,0.133,-4405048
7,12,1113,654,6.318,0.421,-4668733
7,13,1092,651,14.128,0.942,-4857890
7,14,1083,654,6.318,0.421,-6240054
7,15,1071,666,11.302,0.753,-8653587
7,16,1056,681,14.128,0.942,-7423301
7,17,1035,684,14.128,0.942,-5980996
7,18,1029,684,3.996,0.266,-4588802
7,19,1029,684,0.000,0.000,-6050899
7,20,960,699,47.027,3.135,-5458762
7,21,990,723,25.587,1.706,-10158087
7,22,990,726,1.998,0.133,-7864321
7,23,990,726,0.000,0.000,-7603201
7,24,990,729,1.998,0.133,-5636361
7,25,978,738,9.990,0.666,-6625048
7,26,966,753,12.793,0.853,-4655883
7,27,966,756,1.998,0.133,-3352873
7,28,945,777,19.779,1.319,-2624001
7,29,939,789,8.935,0.596,-4587521
7,30,927,795,8.935,0.596,-4594972
7,31,915,798,8.238,0.549,-5259843
7,32,915,795,1.998,0.133,-5917260
7,33,921,783,8.935,0.596,-5047045
7,34,927,780,4.468,0.298,-8419447
7,35,888,810,32.770,2.185,-6248278
7,36,831,852,47.154,3.144,-5194564
7,37,843,861,9.990,0.666,-10685709
7,38,843,864,1.998,0.133,-7824742
7,39,840,864,1.998,0.133,-2300185
7,40,840,852,7.992,0.533,-13219768
7,41,840,837,9.990,0.666,-7233119
7,42,840,825,7.992,0.533,-5261383
7,43,831,816,8.477,0.565,-5637131
7,44,834,828,8.238,0.549,-5964546
7,45,834,828,0.000,0.000,-6248794
7,46,840,801,18.421,1.228,-6161412
7,47,840,786,9.990,0.666,-4525838
7,48,840,780,3.996,0.266,-7408394
7,49,840,777,1.998,0.133,-4987933
7,50,843,780,2.826,0.188,-4197896
7,51,843,780,0.000,0.000,-5653310
7,52,843,780,0.000,0.000,-5842729
7,53,840,789,6.318,0.421,-8134951
7,54,843,792,2.826,0.188,-4980737
7,55,843,792,0.000,0.000,-5129797
7,56,852,786,7.204,0.480,-6246738
7,57,864,789,8.238,0.549,-6966608
7,58,873,786,6.318,0.421,-4598312
7,59,891,789,12.153,0.810,-1376513
7,60,894,795,4.468,0.298,-5519416
7,61,897,804,6.318,0.421,-5917259
7,62,909,828,17.871,1.191,-5721680
7,63,918,852,17.071,1.138,-12299180
7,64,930,867,12.793,0.853,-2891809
7,65,939,876,8.477,0.565,-4917515
7,66,960,879,14.128,0.942,-2762276
7,67,960,879,0.000,0.000,-393473
7,68,960,879,0.000,0.000,-4668992
7,69,951,894,11.650,0.777,-6576730
7,70,930,915,19.779,1.319,-7034454
7,71,927,921,4.468,0.298,-5848381
7,72,912,945,18.849,1.257,-6161926
7,73,906,960,10.760,0.717,-4334629
7,74,906,960,0.000,0.000,-3740950
7,75,906,957,1.998,0.133,-5525325
7,76,918,987,21.519,1.435,-7012353
7,77,912,999,8.935,0.596,-7083795
7,78,912,1002,1.998,0.133,-1117194
7,79,909,1011,6.318,0.421,-3156777
7,80,915,1023,8.935,0.596,-9795189
7,81,921,1029,5.651,0.377,-4463132
7,82,924,1038,6.318,0.421,-6307392
7,83,930,1053,10.760,0.717,-4393225
7,84,930,1062,5.994,0.400,-6106412
7,85,930,1068,3.996,0.266,-7163987
7,86,933,1080,8.238,0.549,-6966860
7,87,936,1080,1.998,0.133,-4336169
7,88,948,1080,7.992,0.533,-6116181
7,89,966,1089,13.403,0.894,-6244934
7,90,972,1098,7.204,0.480,-3086870
7,91,978,1101,4.468,0.298,-5649202
7,92,981,1107,4.468,0.298,-5195077
7,93,978,1116,6.318,0.421,-5919313
7,94,966,1119,8.238,0.549,-4526867
7,95,957,1140,15.216,1.014,-5785157
7,96,957,1140,0.000,0.000,-12095893
7,97,957,1140,0.000,0.000,-5720391
9,1,843,723,-1.000,-1.000,-4653313
9,2,843,723,0.000,0.000,-5194564
9,3,849,699,16.476,1.098,-5853520
9,4,870,645,38.588,2.573,-5918542
9,5,876,615,20.376,1.358,-8483186
9,6,876,633,11.988,0.799,-5458762
9,7,834,732,71.622,4.775,-11178389
9,8,834,735,1.998,0.133,-9731713
9,9,837,741,4.468,0.298,-6970461
9,10,846,732,8.477,0.565,-6444633
9,11,849,693,26.051,1.737,-6248278
9,12,885,615,57.214,3.814,-4998211
9,13,873,669,36.841,2.456,-5853007
9,14,870,678,6.318,0.421,-4866625
9,15,852,723,32.279,2.152,-4998211
9,16,849,762,26.051,1.737,-8352628
9,17,855,672,60.073,4.005,-16500936
9,18,855,672,0.000,0.000,-4919055
9,19,855,675,1.998,0.133,-919561
9,20,882,600,53.088,3.539,-2359297
9,21,888,594,5.651,0.377,-6707289
9,22,900,579,12.793,0.853,-6116692
9,23,876,546,27.176,1.812,-5703172
9,24,873,540,4.468,0.298,-5854289
9,25,864,531,8.477,0.565,-5261383
9,26,822,450,60.767,4.051,-10260108
9,27,810,441,9.990,0.666,-5853006
9,28,804,441,3.996,0.266,-2821643
9,29,804,441,0.000,0.000,-1572865
9,30,789,426,14.128,0.942,-5776677
9,31,789,423,1.998,0.133,-7364191
9,32,810,447,21.239,1.416,-7299940
9,33,837,489,33.253,2.217,-10585223
9,34,846,504,11.650,0.777,-3474179
9,35,852,519,10.760,0.717,-6095622
9,36,858,528,7.204,0.480,-5124658
9,37,858,528,0.000,0.000,-9732478
9,38,861,528,1.998,0.133,-4865601
9,39,864,528,1.998,0.133,-4735039
9,40,864,528,0.000,0.000,-9141629
9,41,852,528,7.992,0.533,-5834506
9,42,849,522,4.468,0.298,-3936019
9,43,849,525,1.998,0.133,-4850433
9,44,849,525,0.000,0.000,-6423557
9,45,852,531,4.468,0.298,-5570561
9,46,870,552,18.421,1.228,-4589831
9,47,870,552,0.000,0.000,-5055269
9,48,870,558,3.996,0.266,-10522255
9,49,870,570,7.992,0.533,-4603453
9,50,864,570,3.996,0.266,-7432039
9,51,861,570,1.998,0.133,-5655376
9,52,858,564,4.468,0.298,-4784641
9,53,858,564,0.000,0.000,-4129281
9,54,858,555,5.994,0.400,-4259841
9,55,858,561,3.996,0.266,-4205351
9,56,858,561,0.000,0.000,-4735292
9,57,855,570,6.318,0.421,-3543826
9,58,852,573,2.826,0.188,-4926507
9,59,849,579,4.468,0.298,-4129540
9,60,846,585,4.468,0.298,-5308677
9,61,849,609,16.108,1.074,-5374981
9,62,855,621,8.935,0.596,-3606019
9,63,855,627,3.996,0.266,-8650753
9,64,855,645,11.988,0.799,-3081731
9,65,861,666,14.546,0.970,-7234147
9,66,852,702,24.714,1.648,-8716289
9,67,849,705,2.826,0.188,-5260869
9,68,861,735,21.519,1.435,-5701633
9,69,864,741,4.468,0.298,-5570566
9,70,867,747,4.468,0.298,-5379607
9,71,867,747,0.000,0.000,-6095881
9,72,867,753,3.996,0.266,-4194307
9,73,876,780,18.955,1.264,-1115911
9,74,876,780,0.000,0.000,-2103835
9,75,867,750,20.860,1.391,-2826529
9,76,852,714,25.974,1.732,-5177602
9,77,852,708,3.996,0.266,-4457996
9,78,855,717,6.318,0.421,-4784131
9,79,861,729,8.935,0.596,-3670277
9,80,861,732,1.998,0.133,-5507081
9,81,861,747,9.990,0.666,-3022880
9,82,867,762,10.760,0.717,-5128771
9,83,867,780,11.988,0.799,-5124658
9,84,870,801,14.128,0.942,-4469813
9,85,870,804,1.998,0.133,-5588808
9,86,867,795,6.318,0.421,-4724246
9,87,864,795,1.998,0.133,-5184799
9,88,867,795,1.998,0.133,-5388346
9,89,867,780,9.990,0.666,-5719364
9,90,867,774,3.996,0.266,-5787727
9,91,864,756,12.153,0.810,-6577243
9,92,855,744,9.990,0.666,-7097937
9,93,849,738,5.651,0.377,-5767169
9,94,846,738,1.998,0.133,-7406600
9,95,846,735,1.998,0.133,-9338495
9,96,834,720,12.793,0.853,-10324876
9,97,825,696,17.071,1.138,-5786701
11,1,717,981,-1.000,-1.000,-6030081
11,2,717,981,0.000,0.000,-4195846
11,3,717,981,0.000,0.000,-4719622
11,4,720,984,2.826,0.188,-4719620
11,5,738,999,15.605,1.040,-8913153
11,6,738,999,0.000,0.000,-5768197
11,7,738,999,0.000,0.000,-6946817
11,8,741,1002,2.826,0.188,-8279639
11,9,756,1023,17.187,1.146,-10194318
11,10,762,1032,7.204,0.480,-5919313
11,11,789,1056,24.059,1.604,-7013636
11,12,798,1062,7.204,0.480,-7077889
11,13,804,1071,7.204,0.480,-3146756
11,14,816,1083,11.302,0.753,-7092537
11,15,819,1083,1.998,0.133,-6378838
11,16,840,1098,17.187,1.146,-6030337
11,17,840,1098,0.000,0.000,-6771793
11,18,849,1104,7.204,0.480,-6114892
11,19,858,1110,7.204,0.480,-5898241
11,20,870,1119,9.990,0.666,-6113612
11,21,876,1122,4.468,0.298,-4931907
11,22,897,1113,15.216,1.014,-6049873
11,23,882,1110,10.188,0.679,-4587523
11,24,879,1113,2.826,0.188,-5047041
11,25,897,1125,14.408,0.961,-5701637
11,26,903,1131,5.651,0.377,-5375747
11,27,915,1137,8.935,0.596,-8522253
11,28,918,1137,1.998,0.133,-5570561
11,29,927,1143,7.204,0.480,-6313558
11,30,921,1146,4.468,0.298,-5261383
11,31,891,1149,20.080,1.339,-7296595
11,32,897,1152,4.468,0.298,-6488068
11,33,903,1155,4.468,0.298,-4325377
11,34,909,1164,7.204,0.480,-5964034
11,35,903,1173,7.204,0.480,-5111809
11,36,891,1176,8.238,0.549,-8221555
11,37,909,1203,21.612,1.441,-11010054
11,38,909,1209,3.996,0.266,-5963777
11,39,906,1221,8.238,0.549,-5767171
11,40,909,1233,8.238,0.549,-9437444
11,41,915,1236,4.468,0.298,-4981252
11,42,924,1248,9.990,0.666,-5981766
11,43,924,1248,0.000,0.000,-5571847
11,44,927,1254,4.468,0.298,-6160386
11,45,930,1257,2.826,0.188,-4590604
11,46,927,1266,6.318,0.421,-6291461
11,47,912,1287,17.187,1.146,-6501172
11,48,912,1290,1.998,0.133,-10235702
11,49,918,1296,5.651,0.377,-5242881
11,50,921,1299,2.826,0.188,-7471364
11,51,924,1299,1.998,0.133,-4259841
11,52,924,1299,0.000,0.000,-5637381
11,53,924,1299,0.000,0.000,-7012612
11,54,927,1302,2.826,0.188,-4786183
11,55,927,1302,0.000,0.000,-2228225
11,56,927,1302,0.000,0.000,-13202293
11,57,927,1302,0.000,0.000,-5851469
11,58,921,1311,7.204,0.480,-4981766
11,59,918,1323,8.238,0.549,-5439489
11,60,918,1332,5.994,0.400,-4653057
11,61,924,1347,10.760,0.717,-5833479
11,62,924,1350,1.998,0.133,-6235945
11,63,924,1350,0.000,0.000,-9051679
11,64,927,1353,2.826,0.188,-5982023
11,65,930,1353,1.998,0.133,-3938841
11,66,936,1353,3.996,0.266,-8650753
11,67,933,1350,2.826,0.188,-4467755
11,68,933,1350,0.000,0.000,-3942440
11,69,939,1353,4.468,0.298,-5654088
11,70,948,1359,7.204,0.480,-6239027
11,71,957,1365,7.204,0.480,-4916486
11,72,963,1371,5.651,0.377,-5439489
11,73,966,1374,2.826,0.188,-4736066
11,74,966,1374,0.000,0.000,-6314071
11,75,948,1332,30.433,2.029,-5969689
11,76,939,1320,9.990,0.666,-6293258
11,77,936,1317,2.826,0.188,-5309702
11,78,933,1305,8.238,0.549,-3080961
11,79,933,1305,0.000,0.000,-1572865
11,80,933,1305,0.000,0.000,-9765636
11,81,927,1305,3.996,0.266,-14024705
11,82,906,1323,18.421,1.228,-6422529
11,83,906,1323,0.000,0.000,-5963777
11,84,906,1323,0.000,0.000,-4260353
11,85,906,1323,0.000,0.000,-4526867
11,86,915,1332,8.477,0.565,-7751753
11,87,924,1344,9.990,0.666,-6101275
11,88,927,1344,1.998,0.133,-7212563
11,89,933,1353,7.204,0.480,-6970712
11,90,936,1356,2.826,0.188,-5523784
11,91,936,1356,0.000,0.000,-4800061
11,92,939,1356,1.998,0.133,-4733499
11,93,948,1359,6.318,0.421,-6307908
11,94,951,1359,1.998,0.133,-6046528
11,95,951,1359,0.000,0.000,-5839896
11,96,951,1356,1.998,0.133,-9789533
11,97,945,1350,5.651,0.377,-5963777
12,1,597,1377,-1.000,-1.000,-7956073
12,2,594,1374,2.826,0.188,-6377041
12,3,594,1371,1.998,0.133,-8858415
12,4,594,1371,0.000,0.000,-4521985
12,5,594,1371,0.000,0.000,-10714742
12,6,591,1365,4.468,0.298,-4259841
12,7,588,1365,1.998,0.133,-12473429
12,8,588,1362,1.998,0.133,-8519681
12,9,591,1359,2.826,0.188,-5242881
12,10,597,1362,4.468,0.298,-4850945
12,11,600,1362,1.998,0.133,-5242881
12,12,600,1365,1.998,0.133,-3211265
12,13,603,1365,1.998,0.133,-6356993
12,14,600,1371,4.468,0.298,-4399392
12,15,591,1368,6.318,0.421,-4529951
12,16,585,1359,7.204,0.480,-1441793
12,17,588,1362,2.826,0.188,-7891563
12,18,600,1359,8.238,0.549,-4529436
12,19,615,1362,10.188,0.679,-4587521
12,20,627,1368,8.935,0.596,-8086889
12,21,630,1368,1.998,0.133,-8940398
12,22,630,1365,1.998,0.133,-4268577
12,23,630,1365,0.000,0.000,-10641770
12,24,627,1362,2.826,0.188,-3409930
12,25,627,1362,0.000,0.000,-2956826
12,26,639,1365,8.238,0.549,-8481646
12,27,651,1365,7.992,0.533,-8612201
12,28,669,1365,11.988,0.799,-7235173
12,29,648,1350,17.187,1.146,-5636865
12,30,639,1353,6.318,0.421,-4064776
12,31,636,1353,1.998,0.133,-7818835
12,32,633,1350,2.826,0.188,-4197126
12,33,633,1341,5.994,0.400,-3342849
12,34,633,1341,0.000,0.000,-8326677
12,35,630,1341,1.998,0.133,-5834760
12,36,633,1341,1.998,0.133,-5309185
12,37,633,1341,0.000,0.000,-11637139
12,38,621,1335,8.935,0.596,-5177348
12,39,621,1335,0.000,0.000,-5591375
12,40,600,1329,14.546,0.970,-11703958
12,41,600,1323,3.996,0.266,-4854805
12,42,594,1317,5.651,0.377,-5323836
12,43,591,1305,8.238,0.549,-6556683
12,44,585,1296,7.204,0.480,-6750215
12,45,570,1299,10.188,0.679,-5574929
12,46,567,1299,1.998,0.133,-7817030
12,47,567,1299,0.000,0.000,-6358281
12,48,570,1305,4.468,0.298,-9781310
12,49,573,1305,1.998,0.133,-6226179
12,50,570,1305,1.998,0.133,-6951190
12,51,576,1308,4.468,0.298,-4849665
12,52,582,1317,7.204,0.480,-4066316
12,53,585,1320,2.826,0.188,-6505289
12,54,594,1323,6.318,0.421,-6427415
12,55,600,1320,4.468,0.298,-6688016
12,56,603,1323,2.826,0.188,-6492947
12,57,603,1338,9.990,0.666,-6424844
12,58,603,1341,1.998,0.133,-7215128
