Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,56,1348,324,2.666,0.178,-5709601
1,57,1348,324,0.000,0.000,-5446940
1,58,1348,324,0.000,0.000,-8072494
1,59,1344,324,2.666,0.178,-3673098
1,60,1336,324,5.333,0.356,-4134940
1,61,1336,324,0.000,0.000,-4200474
1,62,1340,328,3.771,0.251,-4594718
1,63,1340,328,0.000,0.000,-4395796
1,64,1340,328,0.000,0.000,-4593691
1,65,1336,324,3.771,0.251,-4922140
1,66,1336,324,0.000,0.000,-4526867
1,67,1336,324,0.000,0.000,-6310990
1,68,1332,316,5.962,0.397,-5185828
1,69,1332,308,5.333,0.356,-5576734
1,70,1332,300,5.333,0.356,-5317412
1,71,1332,300,0.000,0.000,-6564140
1,72,1332,300,0.000,0.000,-5315096
1,73,1332,300,0.000,0.000,-5776423
1,74,1332,300,0.000,0.000,-6236974
1,75,1336,300,2.666,0.178,-5316126
1,76,1336,300,0.000,0.000,-5052952
1,77,1336,300,0.000,0.000,-5313813
1,78,1336,300,0.000,0.000,-5381149
1,79,1336,300,0.000,0.000,-5972771
1,80,1340,300,2.666,0.178,-10503753
1,81,1340,300,0.000,0.000,-5384745
1,82,1340,300,0.000,0.000,-3345164
1,83,1340,300,0.000,0.000,-4920598
1,84,1340,300,0.000,0.000,-9385783
1,85,1340,300,0.000,0.000,-5776677
1,86,1340,300,0.000,0.000,-4925736
1,87,1340,300,0.000,0.000,-9272188
1,88,1344,308,5.962,0.397,-5916743
1,89,1344,308,0.000,0.000,-6444116
1,90,1328,320,13.332,0.889,-5448998
1,91,1316,324,8.432,0.562,-5907746
1,92,1316,320,2.666,0.178,-5186341
1,93,1316,320,0.000,0.000,-8728880
1,94,1312,320,2.666,0.178,-4982539
1,95,1312,320,0.000,0.000,-9056817
1,96,1312,320,0.000,0.000,-5710884
1,97,1312,320,0.000,0.000,-9251374
3,1,1608,716,-1.000,-1.000,-5572878
3,2,1600,724,7.542,0.503,-5769487
3,3,1600,724,0.000,0.000,-1769473
3,4,1600,724,0.000,0.000,-8456457
3,5,1600,724,0.000,0.000,-5768195
3,6,1600,724,0.000,0.000,-5450541
3,7,1600,724,0.000,0.000,-4930877
3,8,1596,696,18.854,1.257,-6314071
3,9,1596,688,5.333,0.356,-6182484
3,10,1580,684,10.994,0.733,-5650742
3,11,1564,680,10.994,0.733,-9764866
3,12,1560,680,2.666,0.178,-5308929
3,13,1560,672,5.333,0.356,-5193022
3,14,1520,664,27.192,1.813,-4330771
3,15,1516,660,3.771,0.251,-10561833
3,16,1504,636,17.887,1.192,-5703944
3,17,1504,636,0.000,0.000,-8978433
3,18,1500,636,2.666,0.178,-6491405
3,19,1500,636,0.000,0.000,-5645609
3,20,1480,636,13.332,0.889,-5313301
3,21,1448,628,21.988,1.466,-2888723
3,22,1444,628,2.666,0.178,-7959666
3,23,1444,624,2.666,0.178,-8024689
3,24,1416,604,22.937,1.529,-6359569
3,25,1412,600,3.771,0.251,-4524811
3,26,1404,600,5.333,0.356,-10061704
3,27,1384,600,13.332,0.889,-6246478
3,28,1360,584,19.228,1.282,-4982541
3,29,1356,584,2.666,0.178,-4534579
3,30,1356,572,7.999,0.533,-4523271
3,31,1352,560,8.432,0.562,-6227205
3,32,1348,560,2.666,0.178,-5708571
3,33,1348,560,0.000,0.000,-4587521
3,34,1348,556,2.666,0.178,-4857374
3,35,1348,556,0.000,0.000,-4799806
3,36,1380,548,21.988,1.466,-5179405
3,37,1380,548,0.000,0.000,-5311244
3,38,1380,548,0.000,0.000,-6559773
3,39,1380,548,0.000,0.000,-7802128
3,40,1380,544,2.666,0.178,-4919568
3,41,1380,540,2.666,0.178,-6687499
3,42,1380,540,0.000,0.000,-3211268
3,43,1380,540,0.000,0.000,-9575970
3,44,1380,536,2.666,0.178,-7085086
3,45,1380,536,0.000,0.000,-5972003
3,46,1380,532,2.666,0.178,-4001038
3,47,1380,528,2.666,0.178,-5965061
3,48,1380,528,0.000,0.000,-9110787
3,49,1380,524,2.666,0.178,-6881282
3,50,1384,524,2.666,0.178,-5442830
3,51,1384,532,5.333,0.356,-4459534
3,52,1384,536,2.666,0.178,-5443859
3,53,1384,536,0.000,0.000,-3998465
3,54,1384,536,0.000,0.000,-3802885
3,55,1388,536,2.666,0.178,-3933703
3,56,1416,544,19.412,1.294,-4724250
3,57,1416,556,7.999,0.533,-2362119
3,58,1416,556,0.000,0.000,-7021603
3,59,1416,556,0.000,0.000,-5774107
3,60,1424,556,5.333,0.356,-5377039
3,61,1436,560,8.432,0.562,-4852236
3,62,1436,560,0.000,0.000,-4394254
3,63,1432,560,2.666,0.178,-4655626
3,64,1432,560,0.000,0.000,-5509652
3,65,1432,560,0.000,0.000,-4784900
3,66,1432,560,0.000,0.000,-6433835
3,67,1432,560,0.000,0.000,-5972256
3,68,1432,560,0.000,0.000,-4588810
3,69,1420,552,9.614,0.641,-5515045
3,70,1416,552,2.666,0.178,-3606019
3,71,1416,552,0.000,0.000,-4001036
3,72,1416,552,0.000,0.000,-4066320
3,73,1416,552,0.000,0.000,-3083532
3,74,1412,552,2.666,0.178,-3276802
3,75,1412,552,0.000,0.000,-3480858
3,76,1436,560,16.864,1.124,-4723987
3,77,1436,560,0.000,0.000,-3607048
3,78,1440,556,3.771,0.251,-4132109
3,79,1444,556,2.666,0.178,-5051154
3,80,1440,552,3.771,0.251,-8131602
3,81,1436,548,3.771,0.251,-5317666
3,82,1436,548,0.000,0.000,-6235945
3,83,1424,544,8.432,0.562,-5250844
3,84,1412,540,8.432,0.562,-6953500
3,85,1408,540,2.666,0.178,-5250590
3,86,1408,540,0.000,0.000,-3476491
3,87,1408,540,0.000,0.000,-8067869
3,88,1408,540,0.000,0.000,-2033412
3,89,1408,540,0.000,0.000,-2560528
3,90,1408,540,0.000,0.000,-3415067
3,91,1408,540,0.000,0.000,-4134938
3,92,1408,540,0.000,0.000,-3411470
3,93,1412,536,3.771,0.251,-11483715
3,94,1412,532,2.666,0.178,-6298399
3,95,1416,532,2.666,0.178,-11288639
3,96,1420,536,3.771,0.251,-5643806
3,97,1424,540,3.771,0.251,-11489870
5,1,2056,396,-1.000,-1.000,-5572099
5,2,2056,396,0.000,0.000,-5308417
5,3,2052,396,2.666,0.178,-4260098
5,4,2048,396,2.666,0.178,-9461857
5,5,2048,396,0.000,0.000,-7233632
5,6,2048,404,5.333,0.356,-4786957
5,7,2056,408,5.962,0.397,-5112577
5,8,2060,412,3.771,0.251,-4784387
5,9,2056,412,2.666,0.178,-5506052
5,10,2056,412,0.000,0.000,-3670017
5,11,2056,412,0.000,0.000,-10158593
5,12,2064,412,5.333,0.356,-5439489
5,13,2084,408,13.596,0.906,-4260098
5,14,2084,408,0.000,0.000,-5832705
5,15,2084,408,0.000,0.000,-10749964
5,16,2088,408,2.666,0.178,-5177345
5,17,2096,408,5.333,0.356,-9966359
5,18,2096,408,0.000,0.000,-4598060
5,19,2096,408,0.000,0.000,-4536119
5,20,2084,408,7.999,0.533,-4718593
5,21,2072,408,7.999,0.533,-3407873
5,22,2064,408,5.333,0.356,-9175555
5,23,2056,404,5.962,0.397,-9044487
5,24,2052,404,2.666,0.178,-3407873
5,25,2052,404,0.000,0.000,-6162444
5,26,2044,396,7.542,0.503,-8981776
5,27,2044,396,0.000,0.000,-5832705
5,28,2044,396,0.000,0.000,-7079177
5,29,2044,392,2.666,0.178,-5376778
5,30,2032,392,7.999,0.533,-6032398
5,31,2020,392,7.999,0.533,-7997710
5,32,2020,392,0.000,0.000,-5310217
5,33,2028,396,5.962,0.397,-5833990
5,34,2032,396,2.666,0.178,-5636611
5,35,2032,396,0.000,0.000,-5899523
5,36,2032,396,0.000,0.000,-5898754
5,37,2032,396,0.000,0.000,-5834506
5,38,2028,396,2.666,0.178,-6426127
5,39,2028,396,0.000,0.000,-10952993
5,40,2024,396,2.666,0.178,-5636097
5,41,2024,396,0.000,0.000,-11086891
5,42,2024,396,0.000,0.000,-6428696
5,43,2024,396,0.000,0.000,-8325121
5,44,2024,396,0.000,0.000,-7077889
5,45,2024,396,0.000,0.000,-5835271
5,46,2024,396,0.000,0.000,-5964295
5,47,2024,396,0.000,0.000,-6427669
5,48,2024,396,0.000,0.000,-8519943
5,49,2028,396,2.666,0.178,-6821655
5,50,2040,384,11.313,0.754,-5047043
5,51,2040,384,0.000,0.000,-5181200
5,52,2040,384,0.000,0.000,-6183512
5,53,2040,384,0.000,0.000,-6444886
5,54,2044,384,2.666,0.178,-5589835
5,55,2068,392,16.864,1.124,-6161925
5,56,2068,392,0.000,0.000,-4856086
5,57,2052,400,11.925,0.795,-7826796
5,58,2064,384,13.332,0.889,-8144455
5,59,2064,380,2.666,0.178,-6639442
5,60,2064,380,0.000,0.000,-6179404
5,61,2056,376,5.962,0.397,-5326663
5,62,1996,396,42.159,2.811,-5768464
5,63,1984,400,8.432,0.562,-3946293
5,64,1976,408,7.542,0.503,-5196106
5,65,2020,388,32.218,2.148,-1179649
5,66,2024,388,2.666,0.178,-4849665
5,67,2024,388,0.000,0.000,-5516591
5,68,2024,388,0.000,0.000,-263171
5,69,2024,392,2.666,0.178,-1966337
5,70,2024,392,0.000,0.000,-4996668
5,71,2032,376,11.925,0.795,-4992046
5,72,2044,356,15.548,1.037,-3541003
5,73,2052,344,9.614,0.641,-5636102
5,74,2060,340,5.962,0.397,-4800832
5,75,2096,324,26.261,1.751,-5311242
5,76,2104,324,5.333,0.356,-1507329
5,77,2116,324,7.999,0.533,-3940122
5,78,2120,320,3.771,0.251,-10851735
5,79,2136,312,11.925,0.795,-6619402
5,80,2144,308,5.962,0.397,-12073281
5,81,2148,304,3.771,0.251,-6374210
5,82,2188,284,29.811,1.987,-6377296
5,83,2180,288,5.962,0.397,-5963779
5,84,2180,288,0.000,0.000,-8395803
5,85,2180,288,0.000,0.000,-6572872
5,86,2212,284,21.497,1.433,-6428437
5,87,2220,284,5.333,0.356,-8061185
5,88,2232,284,7.999,0.533,-7814207
5,89,2228,284,2.666,0.178,-6295572
5,90,2232,284,2.666,0.178,-6956580
5,91,2248,272,13.332,0.889,-8280152
5,92,2248,272,0.000,0.000,-9332840
5,93,2248,268,2.666,0.178,-8540751
5,94,2248,268,0.000,0.000,-6966090
5,95,2256,256,9.614,0.641,-10953254
5,96,2260,244,8.432,0.562,-8268849
5,97,2260,244,0.000,0.000,-11549758
7,1,1832,912,-1.000,-1.000,-3613218
7,2,1832,912,0.000,0.000,-4338740
7,3,1832,912,0.000,0.000,-7300453
7,4,1844,900,11.313,0.754,-11181213
7,5,1872,880,22.937,1.529,-3813424
7,6,1896,848,26.664,1.778,-7212563
7,7,1896,848,0.000,0.000,-5785422
7,8,1940,856,29.811,1.987,-4866371
7,9,1908,872,23.849,1.590,-8542298
7,10,1912,872,2.666,0.178,-7735054
7,11,1916,872,2.666,0.178,-10095378
7,12,1916,872,0.000,0.000,-4865085
7,13,1944,888,21.497,1.433,-7497319
7,14,1956,880,9.614,0.641,-6492951
7,15,1964,868,9.614,0.641,-8072233
7,16,1964,868,0.000,0.000,-6576730
7,17,1964,864,2.666,0.178,-5785927
7,18,1960,856,5.962,0.397,-8747386
7,19,1928,868,22.782,1.519,-4456449
7,20,1928,868,0.000,0.000,-6752523
7,21,1928,868,0.000,0.000,-8326413
7,22,1928,868,0.000,0.000,-13772072
7,23,1928,868,0.000,0.000,-10487305
7,24,1932,872,3.771,0.251,-6036250
7,25,1952,856,17.073,1.138,-5898753
7,26,1956,856,2.666,0.178,-6707288
7,27,1920,876,27.452,1.830,-3148813
7,28,1920,876,0.000,0.000,-3151895
7,29,1920,876,0.000,0.000,-6701637
7,30,1920,876,0.000,0.000,-5711141
7,31,1920,872,2.666,0.178,-8329242
7,32,1924,868,3.771,0.251,-6367784
7,33,1948,844,22.625,1.508,-5192507
7,34,1948,844,0.000,0.000,-6248024
7,35,1968,852,14.359,0.957,-6099228
7,36,1980,856,8.432,0.562,-5315354
7,37,1988,856,5.333,0.356,-6828082
7,38,2008,848,14.359,0.957,-5643808
7,39,2016,844,5.962,0.397,-10761784
7,40,2020,844,2.666,0.178,-7218728
7,41,2028,844,5.333,0.356,-10104365
7,42,2040,844,7.999,0.533,-4726558
7,43,2040,844,0.000,0.000,-8527138
7,44,2040,844,0.000,0.000,-8405055
7,45,2040,844,0.000,0.000,-5842216
7,46,2044,848,3.771,0.251,-6828593
7,47,2044,852,2.666,0.178,-6362654
7,48,2072,856,18.854,1.257,-9443101
7,49,2072,856,0.000,0.000,-7083025
7,50,2080,860,5.962,0.397,-7020322
7,51,2084,860,2.666,0.178,-4869962
7,52,2112,848,20.307,1.354,-7953242
7,53,2136,832,19.228,1.282,-6163984
7,54,2164,820,20.307,1.354,-9847101
7,55,2172,816,5.962,0.397,-6627106
7,56,2184,812,8.432,0.562,-6956067
7,57,2200,804,11.925,0.795,-7679281
7,58,2216,796,11.925,0.795,-8598838
7,59,2236,788,14.359,0.957,-6768711
7,60,2236,788,0.000,0.000,-6575703
7,61,2248,800,11.313,0.754,-6044987
7,62,2248,812,7.999,0.533,-6168093
7,63,2232,824,13.332,0.889,-6625048
7,64,2236,828,3.771,0.251,-5638667
7,65,2236,828,0.000,0.000,-6950931
7,66,2236,828,0.000,0.000,-7281184
7,67,2244,820,7.542,0.503,-6230553
7,68,2252,816,5.962,0.397,-6233888
7,69,2256,816,2.666,0.178,-6760230
7,70,2288,820,21.497,1.433,-6362390
7,71,2288,820,0.000,0.000,-6560282
7,72,2296,820,5.333,0.356,-6429725
7,73,2316,820,13.332,0.889,-6433577
7,74,2324,816,5.962,0.397,-7676714
7,75,2352,812,18.854,1.257,-5772824
7,76,2356,812,2.666,0.178,-6831166
7,77,2380,812,15.998,1.067,-6761002
7,78,2388,812,5.333,0.356,-7360848
7,79,2396,816,5.962,0.397,-7812921
7,80,2416,820,13.596,0.906,-10759476
7,81,2420,820,2.666,0.178,-6300709
7,82,2424,820,2.666,0.178,-5181201
7,83,2428,824,3.771,0.251,-8867663
7,84,2440,824,7.999,0.533,-11241605
7,85,2444,828,3.771,0.251,-8087142
7,86,2444,828,0.000,0.000,-7629160
7,87,2444,828,0.000,0.000,-10320252
7,88,2444,828,0.000,0.000,-7693924
7,89,2444,828,0.000,0.000,-7165017
7,90,2444,828,0.000,0.000,-7560544
7,91,2444,824,2.666,0.178,-7362134
7,92,2436,824,5.333,0.356,-7554374
7,93,2436,824,0.000,0.000,-12615807
7,94,2424,828,8.432,0.562,-5908009
7,95,2424,832,2.666,0.178,-9584444
7,96,2424,832,0.000,0.000,-6170665
7,97,2424,832,0.000,0.000,-10639189
9,1,1988,1008,-1.000,-1.000,-5521472
9,2,1980,1000,7.542,0.503,-4863796
9,3,1984,1028,18.854,1.257,-7038564
9,4,1940,1008,32.218,2.148,-9241346
9,5,1940,1012,2.666,0.178,-8681848
9,6,1940,992,13.332,0.889,-6555143
9,7,1940,988,2.666,0.178,-5439489
9,8,1916,980,16.864,1.124,-4400420
9,9,1908,984,5.962,0.397,-2827558
9,10,1884,1012,24.583,1.639,-4850180
9,11,1860,1024,17.887,1.192,-8257543
9,12,1840,1040,17.073,1.138,-5636357
9,13,1836,1044,3.771,0.251,-4391937
9,14,1824,1052,9.614,0.641,-6907237
9,15,1784,1044,27.192,1.813,-10253940
9,16,1784,1044,0.000,0.000,-9596782
9,17,1768,1024,17.073,1.138,-10324361
9,18,1764,1016,5.962,0.397,-6117208
9,19,1764,1028,7.999,0.533,-8679279
9,20,1768,1028,2.666,0.178,-9269102
9,21,1772,1032,3.771,0.251,-11314085
9,22,1772,1032,0.000,0.000,-9932173
9,23,1748,1044,17.887,1.192,-10444127
9,24,1740,1036,7.542,0.503,-3670017
9,25,1732,1024,9.614,0.641,-3801602
9,26,1728,1024,2.666,0.178,-5701633
9,27,1720,1020,5.962,0.397,-2883586
9,28,1708,1008,11.313,0.754,-5526611
9,29,1700,1000,7.542,0.503,-5854549
9,30,1684,1012,13.332,0.889,-9866892
9,31,1680,1024,8.432,0.562,-7405569
9,32,1672,1024,5.333,0.356,-5179656
9,33,1676,1036,8.432,0.562,-6775651
9,34,1676,1036,0.000,0.000,-6972517
9,35,1688,1040,8.432,0.562,-5985622
9,36,1696,1040,5.333,0.356,-7037540
9,37,1696,1036,2.666,0.178,-5719364
9,38,1696,1032,2.666,0.178,-6165524
9,39,1696,1032,0.000,0.000,-9319987
9,40,1696,1032,0.000,0.000,-6230288
9,41,1696,1032,0.000,0.000,-9774372
9,42,1696,1032,0.000,0.000,-5570564
9,43,1696,1028,2.666,0.178,-8917008
9,44,1724,1036,19.412,1.294,-6752009
9,45,1724,1036,0.000,0.000,-5512733
9,46,1724,1036,0.000,0.000,-5641498
9,47,1732,1032,5.962,0.397,-5703946
9,48,1748,1032,10.666,0.711,-9244946
9,49,1756,1028,5.962,0.397,-2752513
9,50,1756,1028,0.000,0.000,-5111812
9,51,1760,1028,2.666,0.178,-4129027
9,52,1772,1036,9.614,0.641,-4534318
9,53,1772,1036,0.000,0.000,-4734268
9,54,1772,1032,2.666,0.178,-5058352
9,55,1772,1032,0.000,0.000,-5190197
9,56,1776,1032,2.666,0.178,-5785673
9,57,1772,1028,3.771,0.251,-5979456
9,58,1760,1016,11.313,0.754,-12168622
9,59,1760,1012,2.666,0.178,-5920342
9,60,1724,1032,27.452,1.830,-5839647
9,61,1724,1032,0.000,0.000,-3475719
9,62,1720,1032,2.666,0.178,-4269863
9,63,1720,1032,0.000,0.000,-7300712
9,64,1712,1024,7.542,0.503,-6640468
9,65,1708,1024,2.666,0.178,-5777963
9,66,1692,1028,10.994,0.733,-3276801
9,67,1684,1036,7.542,0.503,-3475210
9,68,1684,1036,0.000,0.000,-9793136
9,69,1684,1036,0.000,0.000,-8550520
9,70,1684,1036,0.000,0.000,-7628905
9,71,1708,1036,15.998,1.067,-8549233
9,72,1708,1036,0.000,0.000,-9860214
9,73,1728,1036,13.332,0.889,-6050386
9,74,1728,1020,10.666,0.711,-5258043
9,75,1728,1020,0.000,0.000,-4866112
9,76,1728,1020,0.000,0.000,-5522501
9,77,1716,1036,13.332,0.889,-9469306
9,78,1724,1016,14.359,0.957,-6314587
9,79,1720,1024,5.962,0.397,-4194305
9,80,1720,1028,2.666,0.178,-7340034
9,81,1720,1028,0.000,0.000,-3932161
9,82,1716,1032,3.771,0.251,-9529707
9,83,1716,1032,0.000,0.000,-9984865
9,84,1716,1032,0.000,0.000,-10903647
9,85,1716,1032,0.000,0.000,-10120303
9,86,1716,1032,0.000,0.000,-8677994
9,87,1716,1028,2.666,0.178,-9588818
9,88,1716,1028,0.000,0.000,-6639953
9,89,1716,1028,0.000,0.000,-5919829
9,90,1752,1024,24.145,1.610,-3932163
9,91,1752,1024,0.000,0.000,-4064006
9,92,1752,1020,2.666,0.178,-3802887
9,93,1748,1016,3.771,0.251,-7429469
9,94,1744,1016,2.666,0.178,-3944497
9,95,1744,1016,0.000,0.000,-11242894
9,96,1744,1016,0.000,0.000,-5194049
9,97,1720,1016,15.998,1.067,-9992827
11,1,1508,1224,-1.000,-1.000,-5643292
11,2,1508,1224,0.000,0.000,-6104872
11,3,1508,1224,0.000,0.000,-5379349
11,4,1508,1224,0.000,0.000,-9055024
11,5,1508,1224,0.000,0.000,-7493722
11,6,1508,1228,2.666,0.178,-6379864
11,7,1476,1248,25.155,1.677,-5246481
11,8,1468,1256,7.542,0.503,-8154475
11,9,1472,1256,2.666,0.178,-1772811
11,10,1472,1256,0.000,0.000,-8156275
11,11,1472,1256,0.000,0.000,-10918555
11,12,1488,1240,15.083,1.006,-5450027
11,13,1488,1240,0.000,0.000,-6893359
11,14,1488,1240,0.000,0.000,-5911092
11,15,1488,1236,2.666,0.178,-10260625
11,16,1488,1240,2.666,0.178,-6496807
11,17,1484,1244,3.771,0.251,-12013140
11,18,1484,1244,0.000,0.000,-8403775
11,19,1484,1244,0.000,0.000,-8206136
11,20,1484,1244,0.000,0.000,-6827565
11,21,1484,1244,0.000,0.000,-5254704
11,22,1480,1248,3.771,0.251,-9719116
11,23,1476,1264,10.994,0.733,-8337463
11,24,1476,1264,0.000,0.000,-7423301
11,25,1476,1264,0.000,0.000,-5127229
11,26,1476,1264,0.000,0.000,-8946818
11,27,1480,1256,5.962,0.397,-6183254
11,28,1480,1248,5.333,0.356,-7037281
11,29,1476,1236,8.432,0.562,-7363417
11,30,1464,1216,15.548,1.037,-5778217
11,31,1464,1212,2.666,0.178,-7955302
11,32,1464,1212,0.000,0.000,-5788243
11,33,1456,1180,21.988,1.466,-6900554
11,34,1448,1152,19.412,1.294,-5255218
11,35,1460,1144,9.614,0.641,-7026744
11,36,1468,1140,5.962,0.397,-6042678
11,37,1468,1128,7.999,0.533,-4658455
11,38,1464,1124,3.771,0.251,-6629674
11,39,1464,1124,0.000,0.000,-10128525
11,40,1468,1120,3.771,0.251,-5327176
11,41,1468,1108,7.999,0.533,-8215135
11,42,1468,1100,5.333,0.356,-5053726
11,43,1472,1096,3.771,0.251,-9917267
11,44,1472,1096,0.000,0.000,-8340804
11,45,1472,1092,2.666,0.178,-5909035
11,46,1472,1092,0.000,0.000,-6041389
11,47,1476,1092,2.666,0.178,-5119519
11,48,1476,1088,2.666,0.178,-8862524
11,49,1476,1084,2.666,0.178,-7748154
11,50,1472,1080,3.771,0.251,-5384488
11,51,1472,1076,2.666,0.178,-5253161
11,52,1472,1076,0.000,0.000,-4995130
11,53,1468,1060,10.994,0.733,-2491137
11,54,1468,1060,0.000,0.000,-5650230
11,55,1464,1052,5.962,0.397,-6107957
11,56,1460,1052,2.666,0.178,-5910064
11,57,1456,1048,3.771,0.251,-5186339
11,58,1452,1044,3.771,0.251,-7682362
11,59,1452,1044,0.000,0.000,-5918540
11,60,1452,1036,5.333,0.356,-6048845
11,61,1456,1024,8.432,0.562,-4538687
11,62,1460,992,21.497,1.433,-525316
11,63,1448,996,8.432,0.562,-1773841
11,64,1440,992,5.962,0.397,-6239543
11,65,1436,992,2.666,0.178,-3874842
11,66,1436,992,0.000,0.000,-6894388
11,67,1436,992,0.000,0.000,-6499117
11,68,1436,992,0.000,0.000,-5252132
11,69,1436,988,2.666,0.178,-4400932
11,70,1428,980,7.542,0.503,-6034977
11,71,1428,980,0.000,0.000,-4594718
11,72,1428,980,0.000,0.000,-4526618
11,73,1428,980,0.000,0.000,-6762802
11,74,1428,972,5.333,0.356,-4529436
11,75,1440,956,13.332,0.889,-7882312
11,76,1440,956,0.000,0.000,-7025720
11,77,1436,952,3.771,0.251,-6959668
11,78,1432,948,3.771,0.251,-5841187
11,79,1428,940,5.962,0.397,-5778474
11,80,1424,936,3.771,0.251,-10440270
11,81,1424,932,2.666,0.178,-7287352
11,82,1424,932,0.000,0.000,-7022124
11,83,1424,932,0.000,0.000,-5181200
11,84,1424,932,0.000,0.000,-8794162
11,85,1424,928,2.666,0.178,-7219756
11,86,1424,924,2.666,0.178,-6235943
11,87,1428,928,3.771,0.251,-9322300
11,88,1428,924,2.666,0.178,-4530721
11,89,1424,924,2.666,0.178,-10638684
11,90,1424,920,2.666,0.178,-8333361
11,91,1420,920,2.666,0.178,-7545899
11,92,1416,916,3.771,0.251,-5713453
11,93,1416,916,0.000,0.000,-8534842
11,94,1412,912,3.771,0.251,-7747644
11,95,1412,908,2.666,0.178,-10765383
11,96,1408,904,3.771,0.251,-6629674
11,97,1408,904,0.000,0.000,-11556177
13,1,1384,1384,-1.000,-1.000,-5182217
13,2,1384,1384,0.000,0.000,-655361
13,3,1392,1376,7.542,0.503,-5508370
13,4,1404,1376,7.999,0.533,-8396057
13,5,1400,1380,3.771,0.251,-7028032
13,6,1404,1372,5.962,0.397,-9470592
13,7,1400,1372,2.666,0.178,-8154735
13,8,1368,1360,22.782,1.519,-6049873
13,9,1352,1352,11.925,0.795,-6967887
13,10,1344,1340,9.614,0.641,-5840421
13,11,1344,1336,2.666,0.178,-10371137
13,12,1348,1336,2.666,0.178,-6510939
13,13,1348,1340,2.666,0.178,-5787726
13,14,1352,1340,2.666,0.178,-6182231
13,15,1364,1332,9.614,0.641,-8333361
13,16,1368,1332,2.666,0.178,-3813426
13,17,1368,1332,0.000,0.000,-8992822
13,18,1372,1332,2.666,0.178,-4661024
13,19,1372,1332,0.000,0.000,-8353654
13,20,1372,1336,2.666,0.178,-9076351
13,21,1376,1336,2.666,0.178,-10325650
13,22,1380,1336,2.666,0.178,-5908520
13,23,1384,1332,3.771,0.251,-11706527
13,24,1384,1332,0.000,0.000,-6119002
13,25,1384,1336,2.666,0.178,-9401203
13,26,1384,1348,7.999,0.533,-5242881
13,27,1384,1348,0.000,0.000,-3737345
13,28,1384,1344,2.666,0.178,-7556178
13,29,1384,1344,0.000,0.000,-720897
13,30,1384,1348,2.666,0.178,-7876409
13,31,1380,1348,2.666,0.178,-3475713
13,32,1380,1348,0.000,0.000,-6032659
13,33,1380,1352,2.666,0.178,-6427667
13,34,1380,1352,0.000,0.000,-6433324
13,35,1384,1356,3.771,0.251,-7300712
13,36,1392,1348,7.542,0.503,-5577239
13,37,1400,1344,5.962,0.397,-5116434
13,38,1400,1348,2.666,0.178,-5773335
13,39,1400,1348,0.000,0.000,-9516343
13,40,1400,1348,0.000,0.000,-6037536
13,41,1404,1348,2.666,0.178,-9516856
13,42,1404,1348,0.000,0.000,-6040621
