Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,13,1204,1336,0.000,0.000,-3742741
5,14,1204,1348,8.000,0.533,-4013113
5,15,1204,1356,5.333,0.356,-5326665
5,16,1204,1388,21.333,1.422,-6424587
5,17,1204,1408,13.333,0.889,-6225921
5,18,1212,1416,7.542,0.503,-6947073
5,19,1212,1424,5.333,0.356,-7209475
5,20,1216,1432,5.963,0.398,-8323334
5,21,1220,1444,8.433,0.562,-7078657
5,22,1224,1452,5.963,0.398,-3473409
5,23,1232,1468,11.926,0.795,-5636353
5,24,1232,1472,2.667,0.178,-6764858
5,25,1228,1484,8.433,0.562,-6294030
5,26,1220,1496,9.615,0.641,-7275784
5,27,1216,1500,3.771,0.251,-5701633
5,28,1216,1500,0.000,0.000,-5974313
5,29,1220,1508,5.963,0.398,-4735809
5,30,1248,1532,24.585,1.639,-6105903
5,31,1256,1532,5.333,0.356,-5841189
5,32,1260,1532,2.667,0.178,-7542806
5,33,1300,1528,26.800,1.787,-9701647
5,34,1300,1528,0.000,0.000,-11734807
5,35,1300,1524,2.667,0.178,-851969
5,36,1300,1520,2.667,0.178,-4981505
5,37,1304,1520,2.667,0.178,-4457729
5,38,1308,1520,2.667,0.178,-4980739
5,39,1308,1520,0.000,0.000,-5053724
5,40,1316,1520,5.333,0.356,-5641749
5,41,1364,1520,32.000,2.133,-6114892
5,42,1364,1524,2.667,0.178,-5439748
5,43,1364,1524,0.000,0.000,-6032400
5,44,1368,1520,3.771,0.251,-6161672
5,45,1388,1512,14.360,0.957,-5701633
5,46,1396,1512,5.333,0.356,-6163723
5,47,1396,1512,0.000,0.000,-3407873
5,48,1396,1512,0.000,0.000,-6032396
5,49,1400,1512,2.667,0.178,-7342349
5,50,1400,1512,0.000,0.000,-7477532
5,51,1408,1512,5.333,0.356,-5242881
5,52,1428,1516,13.597,0.906,-5113863
5,53,1452,1520,16.221,1.081,-6161413
5,54,1460,1520,5.333,0.356,-4927793
5,55,1504,1508,30.405,2.027,-10191487
5,56,1496,1500,7.542,0.503,-9506057
5,57,1492,1500,2.667,0.178,-5439489
5,58,1492,1500,0.000,0.000,-2820101
5,59,1488,1492,5.963,0.398,-7147795
5,60,1508,1484,14.360,0.957,-4587521
5,61,1512,1488,3.771,0.251,-5245190
5,62,1516,1492,3.771,0.251,-9700610
5,63,1520,1496,3.771,0.251,-8260629
5,64,1524,1500,3.771,0.251,-6357252
5,65,1532,1504,5.963,0.398,-6358792
5,66,1540,1496,7.542,0.503,-7607067
5,67,1552,1496,8.000,0.533,-5505025
5,68,1560,1500,5.963,0.398,-5701633
5,69,1572,1508,9.615,0.641,-5116177
5,70,1576,1512,3.771,0.251,-3872787
5,71,1584,1512,5.333,0.356,-7536641
5,72,1588,1512,2.667,0.178,-4726556
5,73,1588,1512,0.000,0.000,-4920598
5,74,1588,1508,2.667,0.178,-5507081
5,75,1584,1504,3.771,0.251,-4128769
5,76,1584,1500,2.667,0.178,-6881796
5,77,1576,1496,5.963,0.398,-6030854
5,78,1576,1496,0.000,0.000,-6895676
5,79,1584,1500,5.963,0.398,-7083797
5,80,1584,1500,0.000,0.000,-6621964
5,81,1584,1500,0.000,0.000,-6103591
5,82,1592,1508,7.542,0.503,-8136230
5,83,1600,1516,7.542,0.503,-6029827
5,84,1600,1516,0.000,0.000,-6361365
5,85,1600,1516,0.000,0.000,-6358791
5,86,1600,1516,0.000,0.000,-6620675
5,87,1600,1516,0.000,0.000,-7416107
5,88,1600,1516,0.000,0.000,-6095368
5,89,1600,1516,0.000,0.000,-7424328
5,90,1612,1520,8.433,0.562,-6890526
5,91,1612,1520,0.000,0.000,-5832706
5,92,1616,1524,3.771,0.251,-3410180
5,93,1624,1524,5.333,0.356,-2818050
5,94,1632,1524,5.333,0.356,-4326406
5,95,1644,1524,8.000,0.533,-7015959
5,96,1652,1524,5.333,0.356,-8069152
5,97,1660,1524,5.333,0.356,-6423558
7,1,1680,1048,-1.000,-1.000,-6751240
7,2,1688,1032,11.926,0.795,-9963788
7,3,1688,1032,0.000,0.000,-5439489
7,4,1692,1036,3.771,0.251,-9306113
7,5,1700,1036,5.333,0.356,-9634817
7,6,1712,1032,8.433,0.562,-5573128
7,7,1712,1032,0.000,0.000,-1310721
7,8,1716,1032,2.667,0.178,-6815745
7,9,1720,1032,2.667,0.178,-6161412
7,10,1736,1032,10.667,0.711,-9961473
7,11,1744,1032,5.333,0.356,-7405569
7,12,1756,1036,8.433,0.562,-5767937
7,13,1760,1036,2.667,0.178,-9139830
7,14,1740,1076,29.814,1.988,-6619393
7,15,1736,1076,2.667,0.178,-6291458
7,16,1740,1088,8.433,0.562,-11968159
7,17,1776,1072,26.264,1.751,-4670273
7,18,1804,1060,20.309,1.354,-9207423
7,19,1844,1052,27.195,1.813,-6181972
7,20,1916,1048,48.074,3.205,-5721423
7,21,1900,1048,10.667,0.711,-4259841
7,22,1896,1052,3.771,0.251,-3407873
7,23,1896,1052,0.000,0.000,-5837077
7,24,1900,1084,21.499,1.433,-5505795
7,25,1888,1132,32.985,2.199,-7736595
7,26,1892,1140,5.963,0.398,-7405578
7,27,1920,1168,26.399,1.760,-6095362
7,28,1920,1172,2.667,0.178,-3735553
7,29,1928,1188,11.926,0.795,-9635593
7,30,1928,1212,16.000,1.067,-7410199
7,31,1924,1212,2.667,0.178,-5898753
7,32,1920,1216,3.771,0.251,-11666438
7,33,1908,1216,8.000,0.533,-9800074
7,34,1856,1292,61.391,4.093,-5308417
7,35,1856,1292,0.000,0.000,-6116692
7,36,1824,1324,30.170,2.011,-1703937
7,37,1800,1352,24.585,1.639,-6619396
7,38,1804,1352,2.667,0.178,-6094849
7,39,1796,1348,5.963,0.398,-5243649
7,40,1748,1336,32.985,2.199,-6230290
7,41,1756,1332,5.963,0.398,-6031115
7,42,1740,1324,11.926,0.795,-4472383
7,43,1724,1292,23.851,1.590,-6248278
7,44,1700,1268,22.627,1.508,-5769739
7,45,1672,1280,20.309,1.354,-5964546
7,46,1668,1280,2.667,0.178,-5964033
7,47,1648,1284,13.597,0.906,-6356993
7,48,1632,1280,10.995,0.733,-5111810
7,49,1632,1280,0.000,0.000,-4654344
7,50,1632,1280,0.000,0.000,-8945537
7,51,1620,1280,8.000,0.533,-6117208
7,52,1568,1272,35.075,2.338,-5701633
7,53,1568,1272,0.000,0.000,-2892581
7,54,1532,1308,33.941,2.263,-7471105
7,55,1488,1312,29.454,1.964,-9601921
7,56,1500,1312,8.000,0.533,-11403268
7,57,1500,1312,0.000,0.000,-6313560
7,58,1464,1316,24.148,1.610,-6230290
7,59,1456,1312,5.963,0.398,-5770514
7,60,1456,1300,8.000,0.533,-6161925
7,61,1472,1332,23.851,1.590,-3933192
7,62,1476,1336,3.771,0.251,-9111050
7,63,1488,1352,13.333,0.889,-9864325
7,64,1440,1368,33.731,2.249,-5178625
7,65,1440,1376,5.333,0.356,-6947073
7,66,1436,1380,3.771,0.251,-4523271
7,67,1440,1384,3.771,0.251,-3081479
7,68,1440,1384,0.000,0.000,-5242881
7,69,1440,1384,0.000,0.000,-7170407
7,70,1436,1404,13.597,0.906,-5308677
7,71,1444,1408,5.963,0.398,-3484972
7,72,1440,1460,34.769,2.318,-8260371
7,73,1436,1472,8.433,0.562,-7079694
7,74,1432,1476,3.771,0.251,-5769487
7,75,1420,1476,8.000,0.533,-5639698
7,76,1404,1476,10.667,0.711,-6619137
7,77,1392,1472,8.433,0.562,-3474692
7,78,1388,1472,2.667,0.178,-5310983
7,79,1384,1472,2.667,0.178,-6029569
7,80,1340,1480,29.814,1.988,-6229264
7,81,1348,1492,9.615,0.641,-2819848
7,82,1348,1492,0.000,0.000,-2885904
7,83,1344,1492,2.667,0.178,-5832961
7,84,1340,1492,2.667,0.178,-5899009
7,85,1332,1500,7.542,0.503,-6947073
7,86,1332,1508,5.333,0.356,-5900553
7,87,1324,1516,7.542,0.503,-5898241
7,88,1324,1516,0.000,0.000,-4261904
7,89,1324,1516,0.000,0.000,-6094849
7,90,1308,1528,13.333,0.889,-6882317
7,91,1300,1532,5.963,0.398,-7344660
7,92,1276,1544,17.889,1.193,-5771536
7,93,1272,1548,3.771,0.251,-6161672
7,94,1256,1524,19.230,1.282,-6619907
7,95,1256,1524,0.000,0.000,-6291457
7,96,1196,1520,40.089,2.673,-5458762
7,97,1240,1488,36.271,2.418,-6228488
9,1,1052,1228,-1.000,-1.000,-4734013
9,2,1048,1228,2.667,0.178,-10837854
9,3,1048,1232,2.667,0.178,-5248021
9,4,1044,1236,3.771,0.251,-7274497
9,5,1048,1240,3.771,0.251,-11340300
9,6,1048,1240,0.000,0.000,-6490120
9,7,1060,1240,8.000,0.533,-6378840
9,8,1060,1240,0.000,0.000,-5985106
9,9,1112,1196,45.412,3.027,-6291457
9,10,1128,1216,17.075,1.138,-10323850
9,11,1128,1216,0.000,0.000,-5194819
9,12,1128,1216,0.000,0.000,-5194819
9,13,1136,1216,5.333,0.356,-6246225
9,14,1144,1212,5.963,0.398,-6706778
9,15,1144,1212,0.000,0.000,-5059892
9,16,1144,1200,8.000,0.533,-5964034
9,17,1140,1196,3.771,0.251,-6101275
9,18,1140,1196,0.000,0.000,-5589835
9,19,1132,1236,27.195,1.813,-5195590
9,20,1132,1232,2.667,0.178,-5787214
9,21,1128,1228,3.771,0.251,-5255729
9,22,1128,1224,2.667,0.178,-6752523
9,23,1120,1236,9.615,0.641,-4999238
9,24,1120,1236,0.000,0.000,-4077109
9,25,1112,1232,5.963,0.398,-6969178
9,26,1104,1232,5.333,0.356,-6106160
9,27,1104,1232,0.000,0.000,-8811382
9,28,1100,1232,2.667,0.178,-11705757
9,29,1092,1228,5.963,0.398,-6970460
9,30,1076,1220,11.926,0.795,-6575700
9,31,1072,1216,3.771,0.251,-5845298
9,32,1076,1216,2.667,0.178,-10315111
9,33,1076,1216,0.000,0.000,-11013907
9,34,1076,1216,0.000,0.000,-10426900
9,35,1060,1232,15.085,1.006,-7079177
9,36,1060,1236,2.667,0.178,-5259329
9,37,1036,1236,16.000,1.067,-4338740
9,38,1028,1232,5.963,0.398,-5785157
9,39,1028,1232,0.000,0.000,-4402734
9,40,1012,1228,10.995,0.733,-4724246
9,41,1012,1228,0.000,0.000,-6177609
9,42,988,1220,16.865,1.124,-4603193
9,43,984,1216,3.771,0.251,-4141876
9,44,968,1216,10.667,0.711,-5767943
9,45,960,1216,5.333,0.356,-4719873
9,46,960,1216,0.000,0.000,-6970977
9,47,968,1220,5.963,0.398,-6307390
9,48,976,1216,5.963,0.398,-5259329
9,49,980,1216,2.667,0.178,-4799289
9,50,1008,1216,18.667,1.244,-6629165
9,51,1024,1204,13.333,0.889,-5058092
9,52,1036,1200,8.433,0.562,-5653571
9,53,1084,1184,33.731,2.249,-5046785
9,54,1084,1184,0.000,0.000,-4915202
9,55,1084,1184,0.000,0.000,-10294804
9,56,1100,1208,19.230,1.282,-11508895
9,57,1092,1204,5.963,0.398,-5311755
9,58,1092,1204,0.000,0.000,-6162442
9,59,1092,1204,0.000,0.000,-3932161
9,60,1104,1192,11.314,0.754,-5508364
9,61,1104,1200,5.333,0.356,-5767169
9,62,1100,1204,3.771,0.251,-10160908
9,63,1100,1204,0.000,0.000,-11666446
9,64,1100,1204,0.000,0.000,-4326145
9,65,1100,1204,0.000,0.000,-4590093
9,66,1100,1204,0.000,0.000,-4784129
9,67,1104,1204,2.667,0.178,-5047559
9,68,1104,1204,0.000,0.000,-6031885
9,69,1104,1204,0.000,0.000,-6033940
9,70,1096,1204,5.333,0.356,-5046534
9,71,1076,1212,14.360,0.957,-4392454
9,72,1076,1212,0.000,0.000,-5439489
9,73,1072,1212,2.667,0.178,-5701891
9,74,1068,1212,2.667,0.178,-6097415
9,75,1064,1212,2.667,0.178,-4128769
9,76,1060,1212,2.667,0.178,-5978165
9,77,1048,1212,8.000,0.533,-4064776
9,78,1040,1208,5.963,0.398,-5177345
9,79,1032,1200,7.542,0.503,-2228225
9,80,1032,1200,0.000,0.000,-6032909
9,81,1040,1196,5.963,0.398,-5902100
9,82,1048,1196,5.333,0.356,-6561052
9,83,1048,1200,2.667,0.178,-6553603
9,84,1048,1216,10.667,0.711,-4920087
9,85,1048,1216,0.000,0.000,-4653059
9,86,1052,1204,8.433,0.562,-7537675
9,87,1052,1204,0.000,0.000,-7473674
9,88,1052,1200,2.667,0.178,-3684920
9,89,1024,1216,21.499,1.433,-5837075
9,90,1020,1216,2.667,0.178,-1638401
9,91,1016,1216,2.667,0.178,-4728100
9,92,996,1216,13.333,0.889,-983041
9,93,996,1216,0.000,0.000,-5963777
9,94,988,1216,5.333,0.356,-6095619
9,95,988,1216,0.000,0.000,-6702148
9,96,972,1236,17.075,1.138,-6883595
9,97,968,1244,5.963,0.398,-6556173
11,1,1024,1116,-1.000,-1.000,-6685698
11,2,1024,1116,0.000,0.000,-9635077
11,3,1024,1116,0.000,0.000,-5832705
11,4,1024,1124,5.333,0.356,-10373192
11,5,1024,1124,0.000,0.000,-12949660
11,6,1048,1128,16.221,1.081,-7167326
11,7,1068,1124,13.597,0.906,-4799806
11,8,1076,1104,14.360,0.957,-4196360
11,9,1084,1100,5.963,0.398,-6705235
11,10,1124,1092,27.195,1.813,-9339008
11,11,1124,1084,5.333,0.356,-5852749
11,12,1136,1068,13.333,0.889,-5193796
11,13,1140,1056,8.433,0.562,-6358283
11,14,1144,1048,5.963,0.398,-3945269
11,15,1164,1036,15.549,1.037,-6051669
11,16,1208,1016,32.221,2.148,-7078664
11,17,1208,1016,0.000,0.000,-4850955
11,18,1220,1016,8.000,0.533,-6815745
11,19,1220,1016,0.000,0.000,-4670273
11,20,1184,1056,35.876,2.392,-5310983
11,21,1176,1064,7.542,0.503,-4915202
11,22,1172,1064,2.667,0.178,-6117208
11,23,1140,1068,21.499,1.433,-6380380
11,24,1048,1108,66.880,4.459,-6312530
11,25,1040,1112,5.963,0.398,-5244161
11,26,1036,1116,3.771,0.251,-5767943
11,27,1048,1132,13.333,0.889,-7563112
11,28,1056,1164,21.990,1.466,-7143425
11,29,1056,1176,8.000,0.533,-5439489
11,30,1056,1176,0.000,0.000,-3605505
11,31,1068,1176,8.000,0.533,-6094849
11,32,1072,1176,2.667,0.178,-10291205
11,33,1080,1176,5.333,0.356,-9569283
11,34,1080,1176,0.000,0.000,-7823968
11,35,1060,1188,15.549,1.037,-3866625
11,36,1064,1192,3.771,0.251,-3342337
11,37,1064,1192,0.000,0.000,-8549493
11,38,1064,1192,0.000,0.000,-4735809
11,39,1032,1192,21.333,1.422,-6488838
11,40,1032,1204,8.000,0.533,-7629931
11,41,1036,1240,24.148,1.610,-9009016
11,42,1024,1256,13.333,0.889,-3019282
11,43,1004,1268,15.549,1.037,-5898241
11,44,1004,1280,8.000,0.533,-5703692
11,45,1000,1292,8.433,0.562,-5898504
11,46,996,1312,13.597,0.906,-3997954
11,47,1012,1320,11.926,0.795,-2229001
11,48,1012,1328,5.333,0.356,-3408386
11,49,1008,1336,5.963,0.398,-4849921
11,50,1008,1344,5.333,0.356,-6380634
11,51,1020,1368,17.889,1.193,-5439489
11,52,1032,1392,17.889,1.193,-5570817
11,53,1032,1392,0.000,0.000,-5443345
11,54,1036,1396,3.771,0.251,-6708316
11,55,1036,1364,21.333,1.422,-8257537
11,56,1032,1364,2.667,0.178,-10945544
11,57,1032,1364,0.000,0.000,-5194564
11,58,1032,1364,0.000,0.000,-5130313
11,59,1032,1304,40.000,2.667,-5245453
11,60,1032,1304,0.000,0.000,-5308420
11,61,1028,1296,5.963,0.398,-5242881
11,62,1032,1296,2.667,0.178,-9573134
11,63,1036,1292,3.771,0.251,-10158851
11,64,1040,1284,5.963,0.398,-5439489
11,65,1040,1284,0.000,0.000,-5832961
11,66,1040,1276,5.333,0.356,-3932161
11,67,1044,1276,2.667,0.178,-4523009
11,68,1056,1268,9.615,0.641,-3604481
11,69,1056,1268,0.000,0.000,-2621441
11,70,1056,1268,0.000,0.000,-2949121
11,71,1056,1268,0.000,0.000,-5832705
11,72,1056,1268,0.000,0.000,-3021851
11,73,1056,1268,0.000,0.000,-11508637
11,74,1044,1300,22.784,1.519,-6422529
11,75,1044,1300,0.000,0.000,-5177345
11,76,1044,1300,0.000,0.000,-6029826
11,77,1044,1300,0.000,0.000,-5309186
11,78,1044,1300,0.000,0.000,-5046530
11,79,1048,1300,2.667,0.178,-5374466
11,80,1048,1300,0.000,0.000,-6030081
11,81,1048,1300,0.000,0.000,-6488065
11,82,1044,1292,5.963,0.398,-3276801
11,83,1040,1288,3.771,0.251,-5571334
11,84,1040,1288,0.000,0.000,-4915201
11,85,1036,1284,3.771,0.251,-4984591
11,86,1032,1276,5.963,0.398,-8403004
11,87,1032,1268,5.333,0.356,-5832705
11,88,1028,1260,5.963,0.398,-5178369
11,89,1028,1260,0.000,0.000,-8005677
11,90,1028,1252,5.333,0.356,-6570564
11,91,1024,1248,3.771,0.251,-6310731
11,92,1024,1240,5.333,0.356,-6245959
11,93,1024,1216,16.000,1.067,-8078913
11,94,1040,1248,23.851,1.590,-7276557
11,95,1040,1244,2.667,0.178,-5308417
11,96,1032,1236,7.542,0.503,-6161926
11,97,1032,1236,0.000,0.000,-5374466
13,1,1980,1864,-1.000,-1.000,-8914954
13,2,1980,1864,0.000,0.000,-11468801
13,3,1980,1864,0.000,0.000,-8651275
13,4,1980,1864,0.000,0.000,-10224657
13,5,1972,1864,5.333,0.356,-12648454
13,6,1964,1864,5.333,0.356,-6291971
13,7,1964,1868,2.667,0.178,-5505025
13,8,1960,1876,5.963,0.398,-9798019
13,9,2032,1852,50.596,3.373,-7734276
13,10,2036,1848,3.771,0.251,-11927553
13,11,2048,1844,8.433,0.562,-7083027
13,12,2060,1836,9.615,0.641,-8615800
13,13,2068,1832,5.963,0.398,-6970975
13,14,2112,1844,30.405,2.027,-7733249
13,15,2128,1844,10.667,0.711,-1900545
13,16,2132,1844,2.667,0.178,-8913671
13,17,2144,1848,8.433,0.562,-11011335
13,18,2148,1856,5.963,0.398,-13340300
13,19,2160,1860,8.433,0.562,-786433
13,20,2180,1864,13.597,0.906,-9650500
13,21,2184,1868,3.771,0.251,-7884879
13,22,2208,1876,16.865,1.124,-5046273
13,23,2228,1880,13.597,0.906,-6695980
13,24,2236,1888,7.542,0.503,-8154221
13,25,2228,1860,19.414,1.294,-8214359
13,26,2228,1852,5.333,0.356,-6511450
13,27,2228,1836,10.667,0.711,-8550007
13,28,2248,1756,54.975,3.665,-8857385
13,29,2252,1756,2.667,0.178,-7996935
13,30,2260,1744,9.615,0.641,-7082768
13,31,2260,1744,0.000,0.000,-7563625
13,32,2220,1704,37.712,2.514,-12257546
