Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,64,294,414,5.651,0.377,-65793
1,65,291,414,1.998,0.133,-6826795
1,66,276,402,12.793,0.853,-5901064
1,67,270,402,3.996,0.266,-5720908
1,68,252,402,11.988,0.799,-6166300
1,69,246,402,3.996,0.266,-8201257
1,70,240,399,4.468,0.298,-7539208
1,71,231,393,7.204,0.480,-9128268
1,72,228,393,1.998,0.133,-11682116
1,73,225,393,1.998,0.133,-8798271
1,74,219,393,3.996,0.266,-7618111
1,75,198,387,14.546,0.970,-9183779
1,76,195,381,4.468,0.298,-9511719
1,77,195,378,1.998,0.133,-6299422
1,78,195,378,0.000,0.000,-8920093
1,79,192,375,2.826,0.188,-5637902
1,80,192,375,0.000,0.000,-9982547
1,81,183,369,7.204,0.480,-8005412
1,82,180,366,2.826,0.188,-11243407
1,83,174,360,5.651,0.377,-5457991
1,84,162,351,9.990,0.666,-9532278
1,85,132,339,21.519,1.435,-1772813
1,86,111,327,16.108,1.074,-10845567
1,87,84,324,18.093,1.206,-13143442
1,88,72,321,8.238,0.549,-9530995
1,89,66,321,3.996,0.266,-9733764
1,90,60,324,4.468,0.298,-8283238
1,91,48,345,16.108,1.074,-3416098
1,92,36,357,11.302,0.753,-4273717
1,93,33,357,1.998,0.133,-10916758
1,94,30,360,2.826,0.188,-6576472
1,95,24,366,5.651,0.377,-6377810
1,96,15,369,6.318,0.421,-10848136
1,97,12,372,2.826,0.188,-7363936
2,1,1146,1083,-1.000,-1.000,-720897
2,2,1083,1122,49.347,3.290,-9660263
2,3,1080,1128,4.468,0.298,-10315109
2,4,1080,1131,1.998,0.133,-10779261
2,5,1074,1152,14.546,0.970,-2555905
2,6,1074,1158,3.996,0.266,-6947329
2,7,1062,1164,8.935,0.596,-7740708
2,8,1059,1167,2.826,0.188,-5580070
2,9,1059,1167,0.000,0.000,-7428442
2,10,1062,1167,1.998,0.133,-7168356
2,11,1080,1170,12.153,0.810,-5523014
2,12,1101,1173,14.128,0.942,-4269089
2,13,1104,1176,2.826,0.188,-9582910
2,14,1110,1179,4.468,0.298,-6510424
2,15,1116,1185,5.651,0.377,-6905695
2,16,1137,1176,15.216,1.014,-7497319
2,17,1146,1170,7.204,0.480,-9241601
2,18,1164,1182,14.408,0.961,-8024689
2,19,1164,1182,0.000,0.000,-7825257
2,20,1161,1170,8.238,0.549,-14784925
2,21,1164,1161,6.318,0.421,-4866625
2,22,1173,1152,8.477,0.565,-6840415
2,23,1320,1086,107.317,7.154,-10359066
2,24,1305,1095,11.650,0.777,-5847868
2,25,1296,1074,15.216,1.014,-8215387
2,26,1299,1056,12.153,0.810,-7959666
2,27,1311,1026,21.519,1.435,-6183514
2,28,1320,1008,13.403,0.894,-7498091
2,29,1329,1083,50.308,3.354,-6429723
2,30,1326,1104,14.128,0.942,-7102047
2,31,1311,1128,18.849,1.257,-5849410
2,32,1308,1131,2.826,0.188,-4667192
2,33,1302,1134,4.468,0.298,-8875627
2,34,1302,1134,0.000,0.000,-6904154
2,35,1281,1134,13.986,0.932,-4784129
2,36,1272,1134,5.994,0.400,-7958642
2,37,1269,1164,20.080,1.339,-5254189
2,38,1260,1182,13.403,0.894,-5446942
2,39,1245,1212,22.338,1.489,-4794143
2,40,1236,1227,11.650,0.777,-6306877
2,41,1212,1227,15.984,1.066,-16766680
2,42,1212,1212,9.990,0.666,-3877162
2,43,1212,1212,0.000,0.000,-2887181
2,44,1197,1203,11.650,0.777,-5258815
2,45,1191,1197,5.651,0.377,-6760230
2,46,1161,1197,19.980,1.332,-7822171
2,47,1161,1200,1.998,0.133,-5720645
2,48,1155,1212,8.935,0.596,-8007215
2,49,1149,1224,8.935,0.596,-9537415
2,50,1149,1233,5.994,0.400,-6512477
2,51,1179,1266,29.702,1.980,-9598069
2,52,1179,1272,3.996,0.266,-7546150
2,53,1179,1287,9.990,0.666,-6247767
2,54,1194,1293,10.760,0.717,-9469052
2,55,1194,1296,1.998,0.133,-11181212
2,56,1197,1287,6.318,0.421,-7822434
2,57,1200,1281,4.468,0.298,-14400182
2,58,1203,1281,1.998,0.133,-7101534
2,59,1203,1281,0.000,0.000,-6576730
2,60,1179,1281,15.984,1.066,-8931916
2,61,1164,1290,11.650,0.777,-7551288
2,62,1158,1293,4.468,0.298,-6571078
2,63,1116,1299,28.256,1.884,-8261648
2,64,1107,1302,6.318,0.421,-6626851
2,65,1107,1302,0.000,0.000,-6504769
2,66,1104,1308,4.468,0.298,-9069666
2,67,1101,1317,6.318,0.421,-7218212
2,68,1089,1326,9.990,0.666,-7554376
2,69,1080,1332,7.204,0.480,-7558486
2,70,1062,1335,12.153,0.810,-7230548
2,71,1038,1332,16.108,1.074,-7607831
2,72,1026,1332,7.992,0.533,-10562087
2,73,990,1335,24.059,1.604,-7686473
2,74,990,1335,0.000,0.000,-10511720
2,75,1014,1332,16.108,1.074,-8402486
2,76,1002,1329,8.238,0.549,-3607046
2,77,996,1329,3.996,0.266,-7347229
2,78,975,1332,14.128,0.942,-10489872
2,79,975,1332,0.000,0.000,-7279634
2,80,975,1332,0.000,0.000,-6434864
2,81,951,1332,15.984,1.066,-6370613
2,82,948,1329,2.826,0.188,-7620680
2,83,936,1323,8.935,0.596,-4593171
2,84,927,1320,6.318,0.421,-11042686
2,85,924,1314,4.468,0.298,-7690585
2,86,936,1305,9.990,0.666,-9640480
2,87,939,1305,1.998,0.133,-9909042
2,88,933,1308,4.468,0.298,-8133662
2,89,927,1311,4.468,0.298,-8066070
2,90,927,1311,0.000,0.000,-7146253
2,91,927,1314,1.998,0.133,-5964034
2,92,927,1311,1.998,0.133,-7148820
2,93,927,1311,0.000,0.000,-7803928
2,94,927,1311,0.000,0.000,-7939619
2,95,921,1311,3.996,0.266,-5441549
2,96,921,1311,0.000,0.000,-9058874
2,97,906,1311,9.990,0.666,-4919568
4,1,1614,1191,-1.000,-1.000,-8863553
4,2,1614,1191,0.000,0.000,-9930633
4,3,1608,1170,14.546,0.970,-10379874
4,4,1593,1155,14.128,0.942,-7084057
4,5,1593,1155,0.000,0.000,-7611168
4,6,1593,1155,0.000,0.000,-7411480
4,7,1596,1149,4.468,0.298,-7218214
4,8,1596,1143,3.996,0.266,-8797244
4,9,1599,1140,2.826,0.188,-9525593
4,10,1611,1125,12.793,0.853,-5909035
4,11,1611,1119,3.996,0.266,-12297894
4,12,1611,1116,1.998,0.133,-8086372
4,13,1596,1104,12.793,0.853,-7152937
4,14,1587,1104,5.994,0.400,-14532544
4,15,1566,1086,18.421,1.228,-3801089
4,16,1566,1086,0.000,0.000,-7543066
4,17,1560,1080,5.651,0.377,-6622477
4,18,1557,1077,2.826,0.188,-6564134
4,19,1557,1062,9.990,0.666,-3932161
4,20,1551,1050,8.935,0.596,-7485496
4,21,1551,1050,0.000,0.000,-4588550
4,22,1548,1047,2.826,0.188,-5832705
4,23,1548,1044,1.998,0.133,-5516074
4,24,1548,1044,0.000,0.000,-8484214
4,25,1527,1026,18.421,1.228,-7693670
4,26,1527,1023,1.998,0.133,-6443604
4,27,1542,999,18.849,1.257,-6695716
4,28,1545,987,8.238,0.549,-5505025
4,29,1554,972,11.650,0.777,-5704975
4,30,1554,969,1.998,0.133,-3343361
4,31,1557,969,1.998,0.133,-10314084
4,32,1557,969,0.000,0.000,-8526110
4,33,1563,960,7.204,0.480,-12098201
4,34,1563,960,0.000,0.000,-9732226
4,35,1563,960,0.000,0.000,-5984854
4,36,1563,957,1.998,0.133,-7101533
4,37,1566,957,1.998,0.133,-7430498
4,38,1566,957,0.000,0.000,-7957356
4,39,1563,957,1.998,0.133,-3933701
4,40,1563,957,0.000,0.000,-6441798
4,41,1560,948,6.318,0.421,-13125969
4,42,1560,939,5.994,0.400,-3216912
4,43,1560,933,3.996,0.266,-5054492
4,44,1560,921,7.992,0.533,-6695469
4,45,1560,921,0.000,0.000,-9128778
4,46,1560,915,3.996,0.266,-6894128
4,47,1560,912,1.998,0.133,-7820118
4,48,1560,909,1.998,0.133,-8401205
4,49,1563,903,4.468,0.298,-6560284
4,50,1563,900,1.998,0.133,-5312274
4,51,1563,900,0.000,0.000,-10369595
4,52,1566,900,1.998,0.133,-4325379
4,53,1566,900,0.000,0.000,-5703694
4,54,1566,900,0.000,0.000,-5838618
4,55,1572,894,5.651,0.377,-10324874
4,56,1572,894,0.000,0.000,-7562084
4,57,1572,903,5.994,0.400,-7548971
4,58,1572,906,1.998,0.133,-6500661
4,59,1575,906,1.998,0.133,-7882053
4,60,1575,906,0.000,0.000,-8275779
4,61,1575,906,0.000,0.000,-8208193
4,62,1575,903,1.998,0.133,-8473420
4,63,1575,900,1.998,0.133,-10766665
4,64,1581,888,8.935,0.596,-7153963
4,65,1581,888,0.000,0.000,-7153448
4,66,1581,888,0.000,0.000,-10630200
4,67,1581,888,0.000,0.000,-8273212
4,68,1581,888,0.000,0.000,-7024945
4,69,1581,888,0.000,0.000,-6308160
4,70,1581,888,0.000,0.000,-6050128
4,71,1581,891,1.998,0.133,-5917770
4,72,1581,897,3.996,0.266,-8874087
4,73,1581,903,3.996,0.266,-6962239
4,74,1581,903,0.000,0.000,-7485495
4,75,1581,903,0.000,0.000,-6833221
4,76,1581,903,0.000,0.000,-8021866
4,77,1584,927,16.108,1.074,-7363419
4,78,1584,930,1.998,0.133,-10784912
4,79,1581,936,4.468,0.298,-6176574
4,80,1581,939,1.998,0.133,-8678509
4,81,1581,945,3.996,0.266,-7299425
4,82,1575,954,7.204,0.480,-6698551
4,83,1572,963,6.318,0.421,-7745587
4,84,1572,966,1.998,0.133,-12606817
4,85,1569,975,6.318,0.421,-7878201
4,86,1569,978,1.998,0.133,-10697533
4,87,1575,993,10.760,0.717,-10371652
4,88,1581,1002,7.204,0.480,-6837073
4,89,1581,1005,1.998,0.133,-6964037
4,90,1581,1005,0.000,0.000,-5712172
4,91,1581,1005,0.000,0.000,-6887198
4,92,1581,1005,0.000,0.000,-5968147
4,93,1581,1005,0.000,0.000,-6890276
4,94,1584,1008,2.826,0.188,-6761772
4,95,1587,1008,1.998,0.133,-7288117
4,96,1587,1008,0.000,0.000,-7152935
4,97,1587,1008,0.000,0.000,-6628646
6,1,1566,765,-1.000,-1.000,-6819602
6,2,1572,756,7.204,0.480,-6558483
6,3,1572,756,0.000,0.000,-6360850
6,4,1572,759,1.998,0.133,-6821655
6,5,1572,765,3.996,0.266,-8066322
6,6,1575,771,4.468,0.298,-5908009
6,7,1575,771,0.000,0.000,-5055523
6,8,1575,771,0.000,0.000,-3942183
6,9,1572,771,1.998,0.133,-4864571
6,10,1560,765,8.935,0.596,-7166559
6,11,1548,750,12.793,0.853,-5513502
6,12,1548,747,1.998,0.133,-6492687
6,13,1542,744,4.468,0.298,-6888218
6,14,1539,756,8.238,0.549,-5964293
6,15,1536,747,6.318,0.421,-6687246
6,16,1536,738,5.994,0.400,-5838101
6,17,1539,738,1.998,0.133,-6561050
6,18,1548,726,9.990,0.666,-6952987
6,19,1548,723,1.998,0.133,-7024172
6,20,1551,726,2.826,0.188,-7087142
6,21,1539,747,16.108,1.074,-6757402
6,22,1539,747,0.000,0.000,-6885395
6,23,1539,747,0.000,0.000,-6954013
6,24,1539,747,0.000,0.000,-6693149
6,25,1536,747,1.998,0.133,-5513762
6,26,1536,750,1.998,0.133,-7942705
6,27,1536,750,0.000,0.000,-6102043
6,28,1530,750,3.996,0.266,-7941422
6,29,1530,750,0.000,0.000,-6175804
6,30,1527,759,6.318,0.421,-8340804
6,31,1518,768,8.477,0.565,-7810090
6,32,1512,774,5.651,0.377,-6294026
6,33,1512,774,0.000,0.000,-7149335
6,34,1509,777,2.826,0.188,-7019034
6,35,1509,777,0.000,0.000,-7479331
6,36,1509,777,0.000,0.000,-7410971
6,37,1509,774,1.998,0.133,-6233637
6,38,1509,774,0.000,0.000,-6759979
6,39,1503,780,5.651,0.377,-7024434
6,40,1488,786,10.760,0.717,-5573905
6,41,1482,789,4.468,0.298,-8340294
6,42,1470,786,8.238,0.549,-6430755
6,43,1464,783,4.468,0.298,-6037026
6,44,1455,780,6.318,0.421,-5905438
6,45,1422,780,21.978,1.465,-5378577
6,46,1419,783,2.826,0.188,-6164495
6,47,1416,780,2.826,0.188,-5312527
6,48,1413,780,1.998,0.133,-7149335
6,49,1410,780,1.998,0.133,-8527904
6,50,1407,780,1.998,0.133,-4199185
6,51,1407,780,0.000,0.000,-10501696
6,52,1407,780,0.000,0.000,-7159616
6,53,1374,780,21.978,1.465,-8087914
6,54,1368,780,3.996,0.266,-5390401
6,55,1389,774,14.546,0.970,-12010570
6,56,1386,771,2.826,0.188,-6629161
6,57,1386,768,1.998,0.133,-10368053
6,58,1380,765,4.468,0.298,-5642779
6,59,1374,759,5.651,0.377,-7086374
6,60,1371,753,4.468,0.298,-6034708
6,61,1368,750,2.826,0.188,-7216159
6,62,1368,747,1.998,0.133,-6165011
6,63,1365,747,1.998,0.133,-11021616
6,64,1365,747,0.000,0.000,-5770766
6,65,1365,750,1.998,0.133,-8140084
6,66,1365,750,0.000,0.000,-7018517
6,67,1365,750,0.000,0.000,-6756383
6,68,1365,750,0.000,0.000,-1769473
6,69,1365,750,0.000,0.000,-6498601
6,70,1368,738,8.238,0.549,-6948621
6,71,1377,735,6.318,0.421,-6034456
6,72,1380,735,1.998,0.133,-9574422
6,73,1383,735,1.998,0.133,-5965065
6,74,1386,735,1.998,0.133,-5834243
6,75,1398,735,7.992,0.533,-6888734
6,76,1398,735,0.000,0.000,-7413538
6,77,1398,735,0.000,0.000,-7413538
6,78,1398,735,0.000,0.000,-10758445
6,79,1413,738,10.188,0.679,-6622993
6,80,1422,741,6.318,0.421,-7100247
6,81,1416,753,8.935,0.596,-6103589
6,82,1413,756,2.826,0.188,-5767169
6,83,1410,756,1.998,0.133,-7418932
6,84,1410,756,0.000,0.000,-12471119
6,85,1410,756,0.000,0.000,-7680821
6,86,1419,765,8.477,0.565,-11885657
6,87,1431,771,8.935,0.596,-9710889
6,88,1449,771,11.988,0.799,-6375752
6,89,1446,771,1.998,0.133,-7217701
6,90,1440,777,5.651,0.377,-5965061
6,91,1437,783,4.468,0.298,-6759971
6,92,1437,786,1.998,0.133,-3410444
6,93,1437,786,0.000,0.000,-6629161
6,94,1437,786,0.000,0.000,-4927019
6,95,1443,789,4.468,0.298,-5128256
6,96,1449,804,10.760,0.717,-6827563
6,97,1455,816,8.935,0.596,-5839631
7,1,1926,1551,-1.000,-1.000,-10372424
7,2,1929,1554,2.826,0.188,-9582649
7,3,1935,1557,4.468,0.298,-8070950
7,4,1944,1557,5.994,0.400,-9799046
7,5,1929,1581,18.849,1.257,-10587535
7,6,1914,1590,11.650,0.777,-5061436
7,7,1908,1611,14.546,0.970,-9272188
7,8,1899,1641,20.860,1.391,-9643052
7,9,1899,1653,7.992,0.533,-7878200
7,10,1893,1668,10.760,0.717,-7154727
7,11,1887,1671,4.468,0.298,-8611685
7,12,1887,1671,0.000,0.000,-9140602
7,13,1911,1668,16.108,1.074,-8670288
7,14,1926,1659,11.650,0.777,-8877944
7,15,1911,1662,10.188,0.679,-7866124
7,16,1911,1662,0.000,0.000,-9316907
7,17,1911,1662,0.000,0.000,-8071720
7,18,1959,1662,31.968,2.131,-8746871
7,19,1932,1662,17.982,1.199,-9858672
7,20,1932,1662,0.000,0.000,-8004646
7,21,1932,1662,0.000,0.000,-7745326
7,22,1944,1662,7.992,0.533,-6235943
7,23,1956,1659,8.238,0.549,-8859439
7,24,1962,1659,3.996,0.266,-7942962
7,25,1977,1647,12.793,0.853,-7937566
7,26,1983,1647,3.996,0.266,-9783112
7,27,1986,1647,1.998,0.133,-9646383
7,28,2001,1647,9.990,0.666,-9975089
7,29,2007,1647,3.996,0.266,-8602951
7,30,2010,1647,1.998,0.133,-8404028
7,31,2010,1647,0.000,0.000,-8474447
7,32,2007,1641,4.468,0.298,-7553347
7,33,2001,1638,4.468,0.298,-8272444
7,34,1998,1632,4.468,0.298,-7627361
7,35,2004,1626,5.651,0.377,-7103587
7,36,2013,1623,6.318,0.421,-7561055
7,37,2019,1617,5.651,0.377,-8351084
7,38,2028,1608,8.477,0.565,-7486525
7,39,2037,1605,6.318,0.421,-7811117
7,40,2046,1611,7.204,0.480,-9056568
7,41,2046,1611,0.000,0.000,-12683142
7,42,2049,1611,1.998,0.133,-7892589
7,43,2061,1611,7.992,0.533,-8537930
7,44,2082,1608,14.128,0.942,-9070696
7,45,2088,1605,4.468,0.298,-8278612
7,46,2091,1605,1.998,0.133,-8602434
7,47,2091,1599,3.996,0.266,-8335155
7,48,2091,1599,0.000,0.000,-9131088
7,49,2091,1602,1.998,0.133,-9194314
7,50,2091,1599,1.998,0.133,-8406085
7,51,2103,1593,8.935,0.596,-11616323
7,52,2103,1593,0.000,0.000,-8535099
7,53,2103,1593,0.000,0.000,-8143426
7,54,2121,1593,11.988,0.799,-7820118
7,55,2127,1587,5.651,0.377,-11559521
7,56,2121,1584,4.468,0.298,-8011067
7,57,2130,1572,9.990,0.666,-11103600
7,58,2148,1569,12.153,0.810,-9004902
7,59,2154,1569,3.996,0.266,-9990770
7,60,2157,1572,2.826,0.188,-8282722
7,61,2157,1575,1.998,0.133,-8942197
7,62,2157,1575,0.000,0.000,-8874344
7,63,2154,1572,2.826,0.188,-12867413
7,64,2154,1569,1.998,0.133,-8338235
7,65,2157,1554,10.188,0.679,-9520456
7,66,2163,1545,7.204,0.480,-13723750
7,67,2163,1539,3.996,0.266,-9061192
7,68,2166,1542,2.826,0.188,-10176074
7,69,2166,1545,1.998,0.133,-9255742
7,70,2175,1554,8.477,0.565,-7941935
7,71,2175,1554,0.000,0.000,-8798273
7,72,2175,1554,0.000,0.000,-11027785
7,73,2178,1560,4.468,0.298,-8464681
7,74,2181,1566,4.468,0.298,-9653069
7,75,2184,1569,2.826,0.188,-8270900
7,76,2193,1557,9.990,0.666,-8731199
7,77,2199,1551,5.651,0.377,-8991541
7,78,2199,1551,0.000,0.000,-12799824
7,79,2202,1554,2.826,0.188,-9193031
7,80,2202,1560,3.996,0.266,-9006959
7,81,2202,1557,1.998,0.133,-10057591
7,82,2196,1545,8.935,0.596,-8991541
7,83,2196,1539,3.996,0.266,-8794162
7,84,2196,1539,0.000,0.000,-12872041
7,85,2202,1551,8.935,0.596,-9190975
7,86,2205,1551,1.998,0.133,-14388620
7,87,2208,1551,1.998,0.133,-12686228
7,88,2220,1548,8.238,0.549,-11110279
7,89,2229,1545,6.318,0.421,-9138799
7,90,2250,1545,13.986,0.932,-9732737
7,91,2262,1551,8.935,0.596,-8811637
7,92,2271,1557,7.204,0.480,-9994885
7,93,2280,1569,9.990,0.666,-9535099
7,94,2280,1581,7.992,0.533,-8676969
7,95,2280,1584,1.998,0.133,-11176074
7,96,2256,1569,18.849,1.257,-9323075
7,97,2262,1569,3.996,0.266,-7812920
8,1,1197,1938,-1.000,-1.000,-7561055
8,2,1197,1938,0.000,0.000,-8262163
8,3,1194,1938,1.998,0.133,-11039347
8,4,1194,1935,1.998,0.133,-8813179
8,5,1212,1908,21.612,1.441,-9469052
8,6,1218,1899,7.204,0.480,-7825769
8,7,1212,1887,8.935,0.596,-10126984
8,8,1206,1890,4.468,0.298,-14927563
8,9,1191,1902,12.793,0.853,-8878458
8,10,1194,1887,10.188,0.679,-9143170
8,11,1212,1845,30.433,2.029,-8266789
8,12,1215,1845,1.998,0.133,-8550007
8,13,1236,1824,19.779,1.319,-10977663
8,14,1224,1815,9.990,0.666,-9661290
8,15,1221,1815,1.998,0.133,-9207423
8,16,1185,1818,24.059,1.604,-8848394
8,17,1185,1818,0.000,0.000,-7735306
8,18,1185,1824,3.996,0.266,-6442834
8,19,1176,1842,13.403,0.894,-7608861
8,20,1140,1851,24.714,1.648,-8349544
8,21,1167,1872,22.781,1.519,-8484469
8,22,1167,1872,0.000,0.000,-7695724
8,23,1158,1893,15.216,1.014,-8550520
8,24,1152,1905,8.935,0.596,-7499115
8,25,1128,1929,22.605,1.507,-7761517
8,26,1071,1950,40.456,2.697,-8022121
8,27,1065,1950,3.996,0.266,-8127492
8,28,1059,1950,3.996,0.266,-7868693
8,29,1053,1959,7.204,0.480,-7358276
8,30,1062,1971,9.990,0.666,-8394778
8,31,1062,1974,1.998,0.133,-8945278
8,32,1062,1983,5.994,0.400,-9405316
8,33,1020,1983,27.972,1.865,-7671053
8,34,1017,1983,1.998,0.133,-6818315
8,35,1017,1983,0.000,0.000,-7935765
8,36,1017,1983,0.000,0.000,-8398888
8,37,1026,1992,8.477,0.565,-8199969
8,38,1026,1992,0.000,0.000,-8595494
8,39,1026,1992,0.000,0.000,-8609632
8,40,1035,1983,8.477,0.565,-6556170
8,41,1044,1989,7.204,0.480,-12365486
8,42,1008,1980,24.714,1.648,-7544608
8,43,1002,1974,5.651,0.377,-8133662
8,44,1011,1965,8.477,0.565,-9338495
8,45,1008,1956,6.318,0.421,-8286321
8,46,1002,1953,4.468,0.298,-10849165
8,47,1002,1953,0.000,0.000,-10524310
8,48,993,1953,5.994,0.400,-7357510
8,49,981,1956,8.238,0.549,-8613743
8,50,990,1977,15.216,1.014,-8673107
8,51,993,1983,4.468,0.298,-14268345
8,52,984,1986,6.318,0.421,-7670026
8,53,990,1989,4.468,0.298,-7605771
8,54,996,1989,3.996,0.266,-8328985
8,55,993,1992,2.826,0.188,-12330794
8,56,993,1995,1.998,0.133,-6685187
8,57,993,1998,1.998,0.133,-12929613
8,58,993,2004,3.996,0.266,-8989225
8,59,999,2013,7.204,0.480,-7939364
8,60,1005,2016,4.468,0.298,-8269101
8,61,1008,2016,1.998,0.133,-7543065
8,62,1005,2019,2.826,0.188,-9188404
8,63,1008,2016,2.826,0.188,-11177360
8,64,1008,2016,0.000,0.000,-8152165
8,65,1005,2016,1.998,0.133,-6837332
8,66,993,2010,8.935,0.596,-12950943
8,67,996,1998,8.238,0.549,-7805986
8,68,999,1992,4.468,0.298,-8927290
8,69,1002,1989,2.826,0.188,-8550007
8,70,987,1977,12.793,0.853,-9471109
8,71,966,1926,36.733,2.449,-7826539
8,72,930,1845,59.034,3.936,-11548464
8,73,930,1839,3.996,0.266,-8152681
8,74,927,1824,10.188,0.679,-7036253
8,75,942,1803,17.187,1.146,-8483186
8,76,966,1776,24.059,1.604,-7694183
8,77,1035,1749,49.347,3.290,-8018524
8,78,1029,1758,7.204,0.480,-9929605
8,79,1056,1758,17.982,1.199,-7226951
8,80,1080,1749,17.071,1.138,-10126982
8,81,1095,1758,11.650,0.777,-7745332
8,82,1098,1770,8.238,0.549,-7818061
8,83,1113,1761,11.650,0.777,-8067102
8,84,1119,1749,8.935,0.596,-10911360
8,85,1119,1749,0.000,0.000,-8416364
8,86,1140,1788,29.500,1.967,-12203058
8,87,1155,1803,14.128,0.942,-11690594
8,88,1179,1824,21.239,1.416,-7210763
8,89,1188,1848,17.071,1.138,-9338749
8,90,1197,1890,28.607,1.907,-8606035
8,91,1221,1914,22.605,1.507,-8745583
8,92,1230,1911,6.318,0.421,-8154221
8,93,1233,1902,6.318,0.421,-8336180
8,94,1236,1896,4.468,0.298,-7036768
8,95,1233,1872,16.108,1.074,-8156275
8,96,1224,1860,9.990,0.666,-10260110
8,97,1209,1839,17.187,1.146,-6752263
9,1,1410,813,-1.000,-1.000,-6050128
9,2,1410,807,3.996,0.266,-5511193
9,3,1410,804,1.998,0.133,-6700354
9,4,1410,804,0.000,0.000,-8222838
9,5,1494,810,56.087,3.739,-8411738
9,6,1497,816,4.468,0.298,-7405569
9,7,1500,816,1.998,0.133,-7209991
9,8,1500,813,1.998,0.133,-9242373
9,9,1500,813,0.000,0.000,-8914449
9,10,1503,816,2.826,0.188,-6816257
9,11,1509,816,3.996,0.266,-6376524
9,12,1512,810,4.468,0.298,-7101533
9,13,1509,816,4.468,0.298,-7037281
9,14,1500,834,13.403,0.894,-7629420
9,15,1500,858,15.984,1.066,-8352628
9,16,1503,879,14.128,0.942,-7495775
9,17,1503,879,0.000,0.000,-7165786
9,18,1473,864,22.338,1.489,-5505025
9,19,1461,861,8.238,0.549,-5178120
9,20,1458,861,1.998,0.133,-4325377
9,21,1473,867,10.760,0.717,-4784129
9,22,1479,870,4.468,0.298,-5325123
9,23,1509,882,21.519,1.435,-2425345
9,24,1521,885,8.238,0.549,-5439489
9,25,1521,885,0.000,0.000,-4587521
9,26,1521,885,0.000,0.000,-6030086
9,27,1548,885,17.982,1.199,-7432552
9,28,1548,888,1.998,0.133,-6906724
9,29,1542,897,7.204,0.480,-6840415
9,30,1530,912,12.793,0.853,-10128012
9,31,1530,918,3.996,0.266,-6049099
9,32,1527,924,4.468,0.298,-6622223
9,33,1527,927,1.998,0.133,-6816522
9,34,1518,918,8.477,0.565,-6160385
9,35,1518,921,1.998,0.133,-4194561
9,36,1518,921,0.000,0.000,-6751493
9,37,1521,924,2.826,0.188,-6750209
9,38,1524,924,1.998,0.133,-6881281
9,39,1524,924,0.000,0.000,-6684675
9,40,1524,915,5.994,0.400,-6750982
9,41,1524,912,1.998,0.133,-9962499
9,42,1521,909,2.826,0.188,-5836559
