Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
2,33,1372,732,0.000,0.000,-7758434
2,34,1400,736,18.837,1.256,-2629916
2,35,1428,744,19.394,1.293,-6840415
2,36,1464,756,25.273,1.685,-5518901
2,37,1488,772,19.210,1.281,-5775905
2,38,1488,772,0.000,0.000,-5845556
2,39,1488,772,0.000,0.000,-5777963
2,40,1488,784,7.992,0.533,-7882564
2,41,1480,796,9.605,0.640,-5058352
2,42,1464,816,17.058,1.137,-5317666
2,43,1460,828,8.424,0.562,-6171694
2,44,1456,844,10.984,0.732,-5316896
2,45,1456,848,2.664,0.178,-6179917
2,46,1428,888,32.518,2.168,-5315872
2,47,1412,896,11.914,0.794,-6446173
2,48,1412,896,0.000,0.000,-6380380
2,49,1408,896,2.664,0.178,-5263182
2,50,1400,880,11.914,0.794,-4862002
2,51,1400,876,2.664,0.178,-6643806
2,52,1400,860,10.656,0.710,-6112580
2,53,1400,860,0.000,0.000,-6313560
2,54,1400,856,2.664,0.178,-6576217
2,55,1388,848,9.605,0.640,-5910832
2,56,1380,844,5.957,0.397,-5248280
2,57,1376,836,5.957,0.397,-4728358
2,58,1376,836,0.000,0.000,-5843756
2,59,1376,836,0.000,0.000,-6107188
2,60,1376,836,0.000,0.000,-6046789
2,61,1372,836,2.664,0.178,-3156007
2,62,1368,836,2.664,0.178,-6446686
2,63,1348,880,32.189,2.146,-6642265
2,64,1340,900,14.346,0.956,-7430498
2,65,1336,924,16.204,1.080,-5386030
2,66,1328,936,9.605,0.640,-6503228
2,67,1324,940,3.767,0.251,-5321522
2,68,1304,972,25.132,1.675,-5255472
2,69,1304,972,0.000,0.000,-8996167
2,70,1300,984,8.424,0.562,-5580838
2,71,1288,1004,15.534,1.036,-6107957
2,72,1288,1004,0.000,0.000,-6369332
2,73,1284,1004,2.664,0.178,-6110780
2,74,1284,1004,0.000,0.000,-6699578
2,75,1284,1004,0.000,0.000,-5384747
2,76,1288,1000,3.767,0.251,-6634302
2,77,1292,1000,2.664,0.178,-6766141
2,78,1296,1000,2.664,0.178,-5190448
2,79,1296,1000,0.000,0.000,-4794150
2,80,1296,1000,0.000,0.000,-6773851
2,81,1324,992,19.394,1.293,-6438976
2,82,1332,988,5.957,0.397,-10178386
2,83,1344,980,9.605,0.640,-6049873
2,84,1348,980,2.664,0.178,-5853007
2,85,1348,980,0.000,0.000,-6839902
2,86,1348,980,0.000,0.000,-6839389
2,87,1336,984,8.424,0.562,-7826284
2,88,1316,1000,17.058,1.137,-5784387
2,89,1308,1008,7.535,0.502,-4857890
2,90,1300,1012,5.957,0.397,-6042677
2,91,1296,1016,3.767,0.251,-10180441
2,92,1296,1016,0.000,0.000,-7162701
2,93,1292,1016,2.664,0.178,-5979967
2,94,1304,1008,9.605,0.640,-6437435
2,95,1316,1000,9.605,0.640,-6502716
2,96,1316,992,5.328,0.355,-8075839
2,97,1316,988,2.664,0.178,-10962764
4,1,1532,1220,-1.000,-1.000,-5713713
4,2,1536,1220,2.664,0.178,-6773851
4,3,1536,1220,0.000,0.000,-7367788
4,4,1576,1204,28.692,1.913,-5784387
4,5,1588,1196,9.605,0.640,-5909035
4,6,1596,1184,9.605,0.640,-10064018
4,7,1660,1180,42.707,2.847,-5914690
4,8,1672,1172,9.605,0.640,-9932685
4,9,1672,1172,0.000,0.000,-10064018
4,10,1676,1160,8.424,0.562,-5721680
4,11,1648,1172,20.288,1.353,-4725277
4,12,1636,1164,9.605,0.640,-5780535
4,13,1600,1184,27.428,1.829,-8282468
4,14,1600,1184,0.000,0.000,-7560026
4,15,1600,1168,10.656,0.710,-5975602
4,16,1600,1164,2.664,0.178,-5654087
4,17,1600,1164,0.000,0.000,-6905954
4,18,1584,1192,21.478,1.432,-6433837
4,19,1592,1212,14.346,0.956,-6172205
4,20,1592,1224,7.992,0.533,-5788245
4,21,1556,1212,25.273,1.685,-6697009
4,22,1556,1212,0.000,0.000,-6368814
4,23,1556,1212,0.000,0.000,-5645091
4,24,1556,1216,2.664,0.178,-5781048
4,25,1556,1212,2.664,0.178,-5060921
4,26,1584,1208,18.837,1.256,-6178891
4,27,1584,1208,0.000,0.000,-11113877
4,28,1584,1220,7.992,0.533,-10920097
4,29,1568,1240,17.058,1.137,-6710628
4,30,1488,1248,53.546,3.570,-9848394
4,31,1488,1248,0.000,0.000,-6038828
4,32,1488,1248,0.000,0.000,-6763570
4,33,1488,1248,0.000,0.000,-5718594
4,34,1488,1248,0.000,0.000,-7893102
4,35,1488,1252,2.664,0.178,-7037281
4,36,1484,1260,5.957,0.397,-5919313
4,37,1472,1276,13.320,0.888,-5655628
4,38,1456,1296,17.058,1.137,-5252902
4,39,1456,1300,2.664,0.178,-5580070
4,40,1456,1300,0.000,0.000,-10246232
4,41,1460,1296,3.767,0.251,-4004377
4,42,1464,1304,5.957,0.397,-7226438
4,43,1472,1316,9.605,0.640,-6171181
4,44,1472,1316,0.000,0.000,-5647406
4,45,1472,1324,5.328,0.355,-5911604
4,46,1476,1332,5.957,0.397,-3411468
4,47,1476,1336,2.664,0.178,-5642778
4,48,1476,1336,0.000,0.000,-9322557
4,49,1476,1340,2.664,0.178,-5708059
4,50,1476,1340,0.000,0.000,-6235943
4,51,1476,1340,0.000,0.000,-6302251
4,52,1476,1340,0.000,0.000,-6433585
4,53,1476,1340,0.000,0.000,-5716022
4,54,1488,1340,7.992,0.533,-7291202
4,55,1516,1340,18.648,1.243,-6710626
4,56,1516,1336,2.664,0.178,-5849410
4,57,1516,1332,2.664,0.178,-6370615
4,58,1516,1332,0.000,0.000,-5646631
4,59,1524,1324,7.535,0.502,-6108983
4,60,1552,1316,19.394,1.293,-5062463
4,61,1556,1316,2.664,0.178,-6247765
4,62,1516,1308,27.168,1.811,-4464673
4,63,1516,1308,0.000,0.000,-6963780
4,64,1516,1308,0.000,0.000,-6960949
4,65,1532,1304,10.984,0.732,-5382430
4,66,1548,1300,10.984,0.732,-5722963
4,67,1560,1272,20.288,1.353,-6111553
4,68,1560,1272,0.000,0.000,-7103074
4,69,1556,1264,5.957,0.397,-9663603
4,70,1552,1256,5.957,0.397,-7029059
4,71,1552,1252,2.664,0.178,-8746612
4,72,1552,1252,0.000,0.000,-6644065
4,73,1516,1272,27.428,1.829,-6508627
4,74,1508,1272,5.328,0.355,-7690331
4,75,1500,1272,5.328,0.355,-6502715
4,76,1500,1272,0.000,0.000,-6900297
4,77,1496,1268,3.767,0.251,-5979452
4,78,1492,1264,3.767,0.251,-7622222
4,79,1488,1264,2.664,0.178,-6503229
4,80,1488,1256,5.328,0.355,-8276809
4,81,1488,1256,0.000,0.000,-8080972
4,82,1488,1256,0.000,0.000,-9457745
4,83,1488,1256,0.000,0.000,-5124145
4,84,1488,1268,7.992,0.533,-7620427
4,85,1488,1268,0.000,0.000,-8148054
4,86,1488,1268,0.000,0.000,-7489096
4,87,1488,1268,0.000,0.000,-6371383
4,88,1504,1264,10.984,0.732,-6636357
4,89,1516,1264,7.992,0.533,-6437948
4,90,1516,1264,0.000,0.000,-6440003
4,91,1516,1264,0.000,0.000,-11367801
4,92,1512,1268,3.767,0.251,-7096906
4,93,1512,1268,0.000,0.000,-7491664
4,94,1512,1264,2.664,0.178,-7425873
4,95,1512,1264,0.000,0.000,-7426387
4,96,1520,1252,9.605,0.640,-5976885
4,97,1520,1248,2.664,0.178,-10442585
6,1,1920,1068,-1.000,-1.000,-6887966
6,2,1932,1060,9.605,0.640,-6363932
6,3,1936,1056,3.767,0.251,-5711654
6,4,1944,1048,7.535,0.502,-5711143
6,5,1944,1048,0.000,0.000,-7433581
6,6,1952,1040,7.535,0.502,-10130581
6,7,2028,984,62.873,4.192,-6709858
6,8,2040,1020,25.273,1.685,-9669001
6,9,2016,1028,16.849,1.123,-10521229
6,10,1996,1036,14.346,0.956,-10111312
6,11,1996,1036,0.000,0.000,-11279388
6,12,1996,1036,0.000,0.000,-8459539
6,13,2000,1036,2.664,0.178,-8332582
6,14,2004,1024,8.424,0.562,-8461858
6,15,2004,1024,0.000,0.000,-8086888
6,16,2024,1012,15.534,1.036,-5975857
6,17,2028,1012,2.664,0.178,-4856345
6,18,2028,1012,0.000,0.000,-7558484
6,19,2064,996,26.237,1.749,-6379610
6,20,2068,952,29.425,1.962,-6959152
6,21,2068,952,0.000,0.000,-6512479
6,22,2064,864,58.669,3.911,-6182485
6,23,2048,884,17.058,1.137,-6839902
6,24,2048,880,2.664,0.178,-5986135
6,25,2040,864,11.914,0.794,-6117208
6,26,2036,852,8.424,0.562,-4933447
6,27,2024,820,22.761,1.517,-10252665
6,28,2032,748,48.247,3.216,-9917784
6,29,2032,748,0.000,0.000,-7035226
6,30,2032,736,7.992,0.533,-9867663
6,31,2028,708,18.837,1.256,-6444116
6,32,2028,692,10.656,0.710,-7235943
6,33,2040,668,17.871,1.191,-7496291
6,34,2048,664,5.957,0.397,-5120035
6,35,2044,668,3.767,0.251,-6438978
6,36,2048,664,3.767,0.251,-5784387
6,37,2064,644,17.058,1.137,-5054240
6,38,2064,644,0.000,0.000,-5789526
6,39,2096,660,23.828,1.589,-8206649
6,40,2096,664,2.664,0.178,-12823468
6,41,2096,664,0.000,0.000,-8743271
6,42,2104,652,9.605,0.640,-5591377
6,43,2132,628,24.561,1.637,-6381663
6,44,2152,652,20.807,1.387,-11626610
6,45,2164,644,9.605,0.640,-5975855
6,46,2168,644,2.664,0.178,-5129797
6,47,2168,648,2.664,0.178,-6775138
6,48,2120,664,33.697,2.246,-6050899
6,49,2088,660,21.478,1.432,-7481902
6,50,2088,660,0.000,0.000,-5707544
6,51,2088,660,0.000,0.000,-6117723
6,52,2100,724,43.367,2.891,-9532789
6,53,2112,744,15.534,1.036,-4933447
6,54,2164,764,37.105,2.474,-10583677
6,55,2180,784,17.058,1.137,-8278612
6,56,2180,784,0.000,0.000,-5460561
6,57,2208,804,22.917,1.528,-14572388
6,58,2216,796,7.535,0.502,-9637910
6,59,2228,780,13.320,0.888,-11966617
6,60,2176,740,43.693,2.913,-5514793
6,61,2176,740,0.000,0.000,-6183001
6,62,2120,708,42.956,2.864,-6107957
6,63,2116,708,2.664,0.178,-8089969
6,64,2072,680,34.734,2.316,-10711150
6,65,2056,680,10.656,0.710,-7035740
6,66,2000,672,37.675,2.512,-5517876
6,67,1992,676,5.957,0.397,-5853007
6,68,1980,728,35.542,2.369,-6560282
6,69,1980,760,21.312,1.421,-9519168
6,70,1988,796,24.561,1.637,-7233119
6,71,1988,800,2.664,0.178,-6184284
6,72,2000,832,22.761,1.517,-7294027
6,73,2004,852,13.584,0.906,-7890020
6,74,2000,864,8.424,0.562,-6376783
6,75,1984,880,15.070,1.005,-8679277
6,76,1980,880,2.664,0.178,-7959412
6,77,1960,852,22.917,1.528,-6501688
6,78,1960,840,7.992,0.533,-8016208
6,79,1956,824,10.984,0.732,-6630187
6,80,1956,816,5.328,0.355,-6958639
6,81,1952,816,2.664,0.178,-6239027
6,82,1952,804,7.992,0.533,-9458515
6,83,1952,788,10.656,0.710,-7029573
6,84,1952,780,5.328,0.355,-6774368
6,85,1976,808,24.561,1.637,-6568762
6,86,1980,816,5.957,0.397,-6964809
6,87,1992,776,27.813,1.854,-6705748
6,88,1992,776,0.000,0.000,-5780788
6,89,1992,780,2.664,0.178,-8149593
6,90,1992,800,13.320,0.888,-8544351
6,91,1992,800,0.000,0.000,-10390154
6,92,1988,796,3.767,0.251,-5985622
6,93,1952,832,33.907,2.260,-7363166
6,94,1944,832,5.328,0.355,-7822171
6,95,1928,848,15.070,1.005,-5908774
6,96,1924,860,8.424,0.562,-6833733
6,97,1912,872,11.302,0.753,-9795959
8,1,644,1296,-1.000,-1.000,-3538945
8,2,644,1296,0.000,0.000,-5848121
8,3,672,1292,18.837,1.256,-3997697
8,4,672,1292,0.000,0.000,-7799820
8,5,684,1288,8.424,0.562,-6882566
8,6,692,1288,5.328,0.355,-9203822
8,7,700,1288,5.328,0.355,-5128256
8,8,728,1288,18.648,1.243,-12064023
8,9,748,1292,13.584,0.906,-11275026
8,10,764,1296,10.984,0.732,-5767945
8,11,764,1296,0.000,0.000,-7085086
8,12,768,1296,2.664,0.178,-6773082
8,13,780,1304,9.605,0.640,-6626591
8,14,788,1320,11.914,0.794,-8069663
8,15,792,1324,3.767,0.251,-6033427
8,16,800,1332,7.535,0.502,-5591375
8,17,800,1332,0.000,0.000,-6512479
8,18,780,1332,13.320,0.888,-6774622
8,19,756,1352,20.807,1.387,-7079692
8,20,752,1352,2.664,0.178,-6101273
8,21,744,1356,5.957,0.397,-6422529
8,22,740,1356,2.664,0.178,-4927793
8,23,740,1376,13.320,0.888,-6754840
8,24,744,1388,8.424,0.562,-3801857
8,25,744,1412,15.984,1.066,-5314065
8,26,736,1420,7.535,0.502,-4588034
8,27,732,1436,10.984,0.732,-6361101
8,28,736,1448,8.424,0.562,-6376783
8,29,716,1472,20.807,1.387,-5833990
8,30,700,1500,21.478,1.432,-6694437
8,31,700,1500,0.000,0.000,-5973026
8,32,696,1496,3.767,0.251,-6576732
8,33,640,1508,38.143,2.543,-7805980
8,34,640,1508,0.000,0.000,-6557713
8,35,640,1508,0.000,0.000,-6435379
8,36,636,1504,3.767,0.251,-6232087
8,37,632,1492,8.424,0.562,-8068382
8,38,628,1488,3.767,0.251,-2293761
8,39,628,1488,0.000,0.000,-5965065
8,40,628,1488,0.000,0.000,-13083293
8,41,624,1484,3.767,0.251,-1574407
8,42,616,1472,9.605,0.640,-7345429
8,43,608,1464,7.535,0.502,-7078403
8,44,608,1464,0.000,0.000,-7885911
8,45,604,1452,8.424,0.562,-4533035
8,46,608,1444,5.957,0.397,-5128256
8,47,644,1424,27.428,1.829,-4722190
8,48,644,1424,0.000,0.000,-4590354
8,49,644,1424,0.000,0.000,-6104094
8,50,644,1424,0.000,0.000,-7547695
8,51,648,1428,3.767,0.251,-5644319
8,52,652,1432,3.767,0.251,-7153185
8,53,648,1448,10.984,0.732,-5970203
8,54,648,1448,0.000,0.000,-6829363
8,55,648,1448,0.000,0.000,-5458249
8,56,616,1448,21.312,1.421,-6970975
8,57,652,1440,24.561,1.637,-5589837
8,58,652,1428,7.992,0.533,-7345429
8,59,656,1424,3.767,0.251,-6622991
8,60,660,1416,5.957,0.397,-4720386
8,61,680,1404,15.534,1.036,-6165272
8,62,680,1404,0.000,0.000,-4459534
8,63,680,1404,0.000,0.000,-7481651
8,64,680,1400,2.664,0.178,-3670017
8,65,680,1396,2.664,0.178,-8134943
8,66,688,1396,5.328,0.355,-7220271
8,67,688,1396,0.000,0.000,-3411215
8,68,708,1392,13.584,0.906,-6708575
8,69,708,1392,0.000,0.000,-11443355
8,70,696,1400,9.605,0.640,-2752769
8,71,680,1412,13.320,0.888,-6242624
8,72,680,1412,0.000,0.000,-5784646
8,73,700,1408,13.584,0.906,-6376784
8,74,728,1396,20.288,1.353,-1769729
8,75,736,1392,5.957,0.397,-3481632
8,76,752,1384,11.914,0.794,-6691866
8,77,760,1376,7.535,0.502,-3145729
8,78,760,1376,0.000,0.000,-7742757
8,79,760,1376,0.000,0.000,-7294027
8,80,756,1376,2.664,0.178,-8209735
8,81,752,1376,2.664,0.178,-6430240
8,82,736,1356,17.058,1.137,-9579561
8,83,736,1356,0.000,0.000,-8003617
8,84,736,1356,0.000,0.000,-2757907
8,85,704,1360,21.478,1.432,-6952471
8,86,704,1360,0.000,0.000,-6231835
8,87,704,1360,0.000,0.000,-5458762
8,88,704,1352,5.328,0.355,-7563625
8,89,704,1336,10.656,0.710,-6639696
8,90,704,1332,2.664,0.178,-7563625
8,91,720,1308,19.210,1.281,-12266030
8,92,748,1300,19.394,1.293,-7102816
8,93,736,1320,15.534,1.036,-6362390
8,94,736,1320,0.000,0.000,-7872033
8,95,744,1316,5.957,0.397,-3147785
8,96,744,1316,0.000,0.000,-5706264
8,97,744,1316,0.000,0.000,-11682888
10,1,1020,1472,-1.000,-1.000,-5249311
10,2,1020,1468,2.664,0.178,-6506825
10,3,1020,1472,2.664,0.178,-6247252
10,4,1020,1480,5.328,0.355,-7366246
10,5,1008,1504,17.871,1.191,-3279882
10,6,1004,1508,3.767,0.251,-9977920
10,7,996,1520,9.605,0.640,-6434100
10,8,996,1524,2.664,0.178,-10720408
10,9,980,1536,13.320,0.888,-9405316
10,10,980,1540,2.664,0.178,-7696753
10,11,988,1564,16.849,1.123,-5986135
10,12,984,1604,26.773,1.785,-6504256
10,13,984,1628,15.984,1.066,-8408915
10,14,984,1640,7.992,0.533,-5116434
10,15,984,1660,13.320,0.888,-5581095
10,16,984,1680,13.320,0.888,-5657170
10,17,984,1680,0.000,0.000,-5326665
10,18,984,1680,0.000,0.000,-2097153
10,19,992,1684,5.957,0.397,-6699065
10,20,1004,1704,15.534,1.036,-5909033
10,21,1008,1708,3.767,0.251,-6972517
10,22,1020,1728,15.534,1.036,-6709858
10,23,1096,1796,67.919,4.528,-7562598
10,24,1100,1796,2.664,0.178,-6575190
10,25,1108,1800,5.957,0.397,-6840161
10,26,1152,1812,30.374,2.025,-5985106
10,27,1200,1776,39.960,2.664,-6378838
10,28,1196,1776,2.664,0.178,-9997453
10,29,1196,1768,5.328,0.355,-9078147
10,30,1192,1760,5.957,0.397,-9928576
10,31,1164,1744,21.478,1.432,-7366505
10,32,1128,1728,26.237,1.749,-5459532
10,33,1120,1716,9.605,0.640,-6708058
10,34,1116,1712,3.767,0.251,-7102561
10,35,1112,1704,5.957,0.397,-5916230
10,36,1112,1696,5.328,0.355,-6570053
10,37,1116,1688,5.957,0.397,-5979194
10,38,1132,1700,13.320,0.888,-6304820
10,39,1132,1700,0.000,0.000,-6638926
10,40,1156,1696,16.204,1.080,-10897996
10,41,1156,1696,0.000,0.000,-5643806
10,42,1156,1696,0.000,0.000,-6238514
10,43,1156,1696,0.000,0.000,-6959668
10,44,1160,1700,3.767,0.251,-7422274
10,45,1172,1716,13.320,0.888,-7421248
10,46,1184,1724,9.605,0.640,-8481646
10,47,1188,1732,5.957,0.397,-8745072
10,48,1188,1736,2.664,0.178,-5983565
10,49,1184,1736,2.664,0.178,-6314071
10,50,1188,1756,13.584,0.906,-7029573
10,51,1188,1764,5.328,0.355,-8212558
10,52,1172,1784,17.058,1.137,-7685446
10,53,1172,1784,0.000,0.000,-6305849
10,54,1172,1784,0.000,0.000,-5975342
10,55,1180,1784,5.328,0.355,-6566452
10,56,1212,1800,23.828,1.589,-7498861
10,57,1204,1796,5.957,0.397,-7027005
10,58,1204,1800,2.664,0.178,-7426641
10,59,1200,1804,3.767,0.251,-5449000
10,60,1196,1808,3.767,0.251,-5580070
10,61,1192,1812,3.767,0.251,-7156018
10,62,1192,1816,2.664,0.178,-7094336
10,63,1192,1828,7.992,0.533,-7169380
10,64,1188,1844,10.984,0.732,-7092796
10,65,1188,1860,10.656,0.710,-5974574
10,66,1188,1860,0.000,0.000,-6574675
10,67,1152,1864,24.124,1.608,-7422790
10,68,1156,1864,2.664,0.178,-6695466
10,69,1156,1880,10.656,0.710,-10899799
10,70,1156,1880,0.000,0.000,-7614001
10,71,1156,1880,0.000,0.000,-3089443
10,72,1144,1860,15.534,1.036,-7093309
10,73,1136,1864,5.957,0.397,-7287606
10,74,1132,1864,2.664,0.178,-5448223
10,75,1132,1864,0.000,0.000,-9786710
10,76,1132,1864,0.000,0.000,-6040619
10,77,1132,1864,0.000,0.000,-6432808
10,78,1132,1864,0.000,0.000,-7354937
10,79,1132,1872,5.328,0.355,-5187109
10,80,1132,1880,5.328,0.355,-8023149
10,81,1140,1856,16.849,1.123,-8468281
10,82,1140,1856,0.000,0.000,-10901332
10,83,1144,1860,3.767,0.251,-6830903
10,84,1156,1872,11.302,0.753,-6633785
10,85,1156,1872,0.000,0.000,-6902864
10,86,1156,1872,0.000,0.000,-4792608
10,87,1156,1872,0.000,0.000,-5323064
10,88,1156,1872,0.000,0.000,-5586754
10,89,1172,1860,13.320,0.888,-9668488
10,90,1164,1844,11.914,0.794,-5380638
10,91,1164,1844,0.000,0.000,-10389378
10,92,1160,1856,8.424,0.562,-8795963
10,93,1160,1868,7.992,0.533,-4590594
10,94,1160,1880,7.992,0.533,-4918280
10,95,1160,1880,0.000,0.000,-8858666
10,96,1160,1880,0.000,0.000,-8786973
10,97,1160,1888,5.328,0.355,-12330018
12,1,1656,1852,-1.000,-1.000,-7028543
12,2,1656,1852,0.000,0.000,-7029572
12,3,1656,1852,0.000,0.000,-6964292
12,4,1656,1852,0.000,0.000,-7554887
12,5,1656,1852,0.000,0.000,-6643552
12,6,1656,1856,2.664,0.178,-12037549
12,7,1656,1868,7.992,0.533,-8287607
12,8,1660,1880,8.424,0.562,-10722202
12,9,1720,1900,42.122,2.808,-12354692
12,10,1748,1912,20.288,1.353,-7354426
12,11,1768,1916,13.584,0.906,-7696240
12,12,1816,1964,45.210,3.014,-8945791
12,13,1828,1964,7.992,0.533,-8945278
12,14,1820,1968,5.957,0.397,-7758175
12,15,1820,1968,0.000,0.000,-7621967
12,16,1828,1968,5.328,0.355,-7556944
12,17,1832,1968,2.664,0.178,-8412255
12,18,1832,1972,2.664,0.178,-4725790
12,19,1832,2004,21.312,1.421,-8287861
12,20,1832,1968,23.976,1.598,-8352628
12,21,1832,1968,0.000,0.000,-10130065
12,22,1832,1968,0.000,0.000,-8419447
12,23,1828,1952,10.984,0.732,-7037794
12,24,1820,1932,14.346,0.956,-6969948
12,25,1820,1936,2.664,0.178,-7563627
12,26,1820,1936,0.000,0.000,-7236202
12,27,1820,1940,2.664,0.178,-7236202
12,28,1820,1940,0.000,0.000,-11445412
12,29,1816,1940,2.664,0.178,-7562084
12,30,1812,1944,3.767,0.251,-11050141
12,31,1812,1940,2.664,0.178,-1772303
12,32,1816,1920,13.584,0.906,-7160645
12,33,1816,1920,0.000,0.000,-6899014
12,34,1816,1916,2.664,0.178,-7031629
12,35,1816,1912,2.664,0.178,-7427927
12,36,1816,1908,2.664,0.178,-6907239
12,37,1808,1888,14.346,0.956,-6769999
12,38,1804,1880,5.957,0.397,-7623766
12,39,1800,1876,3.767,0.251,-7623250
12,40,1800,1872,2.664,0.178,-11243407
12,41,1800,1868,2.664,0.178,-7170150
12,42,1792,1868,5.328,0.355,-7037540
12,43,1772,1876,14.346,0.956,-8019039
