Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,81,1292,392,5.333,0.356,-4396821
1,82,1288,380,8.432,0.562,-6164497
1,83,1288,380,0.000,0.000,-5379347
1,84,1272,372,11.925,0.795,-7148050
1,85,1268,372,2.666,0.178,-4063233
1,86,1268,368,2.666,0.178,-5440774
1,87,1276,380,9.614,0.641,-2752513
1,88,1276,380,0.000,0.000,-4262919
1,89,1276,376,2.666,0.178,-7016981
1,90,1276,376,0.000,0.000,-8799302
1,91,1248,368,19.412,1.294,-3080193
1,92,1248,368,0.000,0.000,-5374729
1,93,1248,368,0.000,0.000,-5899783
1,94,1248,368,0.000,0.000,-3276801
1,95,1244,364,3.771,0.251,-4654854
1,96,1248,364,2.666,0.178,-3735809
1,97,1248,364,0.000,0.000,-3670017
3,1,1608,492,-1.000,-1.000,-4328459
3,2,1620,496,8.432,0.562,-8138033
3,3,1620,496,0.000,0.000,-3683380
3,4,1580,524,32.548,2.170,-7082776
3,5,1580,524,0.000,0.000,-6096651
3,6,1580,524,0.000,0.000,-4734268
3,7,1580,544,13.332,0.889,-3747890
3,8,1580,544,0.000,0.000,-6048846
3,9,1564,556,13.332,0.889,-5643808
3,10,1556,564,7.542,0.503,-5638667
3,11,1552,564,2.666,0.178,-8859189
3,12,1560,568,5.962,0.397,-6426895
3,13,1560,564,2.666,0.178,-7279642
3,14,1576,560,10.994,0.733,-7604498
3,15,1576,556,2.666,0.178,-5375233
3,16,1592,560,10.994,0.733,-5702145
3,17,1596,560,2.666,0.178,-5116434
3,18,1620,548,17.887,1.192,-8193798
3,19,1608,548,7.999,0.533,-5508112
3,20,1620,548,7.999,0.533,-5970457
3,21,1620,548,0.000,0.000,-6426643
3,22,1620,552,2.666,0.178,-5258039
3,23,1620,552,0.000,0.000,-7564138
3,24,1616,552,2.666,0.178,-5194564
3,25,1608,556,5.962,0.397,-6643036
3,26,1596,544,11.313,0.754,-4197902
3,27,1592,544,2.666,0.178,-5645861
3,28,1592,544,0.000,0.000,-4395281
3,29,1592,544,0.000,0.000,-7865601
3,30,1608,544,10.666,0.711,-8137512
3,31,1608,544,0.000,0.000,-5714742
3,32,1608,544,0.000,0.000,-4734268
3,33,1600,560,11.925,0.795,-5061950
3,34,1600,560,0.000,0.000,-2235421
3,35,1556,528,36.267,2.418,-4984851
3,36,1556,532,2.666,0.178,-4919056
3,37,1540,548,15.083,1.006,-5642779
3,38,1548,548,5.333,0.356,-4719618
3,39,1548,548,0.000,0.000,-4461078
3,40,1544,548,2.666,0.178,-8200233
3,41,1540,560,8.432,0.562,-8984092
3,42,1536,560,2.666,0.178,-3670017
3,43,1536,560,0.000,0.000,-5051152
3,44,1528,564,5.962,0.397,-9386299
3,45,1528,564,0.000,0.000,-4332059
3,46,1524,568,3.771,0.251,-3014657
3,47,1528,572,3.771,0.251,-4395794
3,48,1528,572,0.000,0.000,-6099220
3,49,1536,572,5.333,0.356,-5115408
3,50,1536,572,0.000,0.000,-5377552
3,51,1536,572,0.000,0.000,-9248545
3,52,1536,572,0.000,0.000,-8200736
3,53,1544,568,5.962,0.397,-4524811
3,54,1544,568,0.000,0.000,-5647660
3,55,1516,580,20.307,1.354,-5706513
3,56,1516,584,2.666,0.178,-9178389
3,57,1516,584,0.000,0.000,-5324093
3,58,1516,584,0.000,0.000,-6639696
3,59,1500,596,13.332,0.889,-4866112
3,60,1500,596,0.000,0.000,-5391943
3,61,1476,620,22.625,1.508,-3866629
3,62,1476,620,0.000,0.000,-5448223
3,63,1460,628,11.925,0.795,-4463645
3,64,1456,628,2.666,0.178,-5119519
3,65,1452,628,2.666,0.178,-5380636
3,66,1448,632,3.771,0.251,-3016451
3,67,1448,632,0.000,0.000,-5181715
3,68,1448,632,0.000,0.000,-4524811
3,69,1440,632,5.333,0.356,-4263436
3,70,1440,632,0.000,0.000,-5313556
3,71,1436,632,2.666,0.178,-5445913
3,72,1432,632,2.666,0.178,-5643292
3,73,1432,632,0.000,0.000,-6036509
3,74,1432,632,0.000,0.000,-6691104
3,75,1432,632,0.000,0.000,-5971746
3,76,1432,632,0.000,0.000,-4527898
3,77,1428,640,5.962,0.397,-5310733
3,78,1392,644,24.145,1.610,-5316385
3,79,1416,636,16.864,1.124,-2555905
3,80,1416,640,2.666,0.178,-6561050
3,81,1412,648,5.962,0.397,-4525578
3,82,1412,648,0.000,0.000,-6364194
3,83,1416,656,5.962,0.397,-5377552
3,84,1416,656,0.000,0.000,-6756119
3,85,1408,656,5.333,0.356,-5180687
3,86,1404,660,3.771,0.251,-6887194
3,87,1404,660,0.000,0.000,-6359055
3,88,1404,660,0.000,0.000,-8199968
3,89,1404,652,5.333,0.356,-6628646
3,90,1404,652,0.000,0.000,-6693408
3,91,1408,652,2.666,0.178,-4654343
3,92,1408,652,0.000,0.000,-5115407
3,93,1412,656,3.771,0.251,-6497830
3,94,1412,656,0.000,0.000,-5709854
3,95,1412,656,0.000,0.000,-4000777
3,96,1412,656,0.000,0.000,-6630186
3,97,1404,664,7.542,0.503,-3671299
5,1,1588,736,-1.000,-1.000,-7492693
5,2,1588,736,0.000,0.000,-8139832
5,3,1588,736,0.000,0.000,-5520961
5,4,1604,716,17.073,1.138,-5180688
5,5,1604,716,0.000,0.000,-5575705
5,6,1608,708,5.962,0.397,-3344387
5,7,1608,708,0.000,0.000,-5969687
5,8,1608,708,0.000,0.000,-5248274
5,9,1608,708,0.000,0.000,-5378318
5,10,1608,708,0.000,0.000,-6035999
5,11,1608,708,0.000,0.000,-6903379
5,12,1608,708,0.000,0.000,-6050386
5,13,1608,720,7.999,0.533,-8812665
5,14,1608,728,5.333,0.356,-4337452
5,15,1604,740,8.432,0.562,-6099218
5,16,1604,740,0.000,0.000,-7151390
5,17,1604,740,0.000,0.000,-5984852
5,18,1608,748,5.962,0.397,-8616826
5,19,1608,752,2.666,0.178,-5722452
5,20,1656,788,39.996,2.666,-5786701
5,21,1652,764,16.219,1.081,-4461587
5,22,1668,772,11.925,0.795,-4602427
5,23,1684,752,17.073,1.138,-3746601
5,24,1684,748,2.666,0.178,-4989477
5,25,1680,740,5.962,0.397,-5113352
5,26,1680,740,0.000,0.000,-6560282
5,27,1680,736,2.666,0.178,-5576986
5,28,1680,732,2.666,0.178,-4135191
5,29,1684,732,2.666,0.178,-8918037
5,30,1684,732,0.000,0.000,-8459542
5,31,1684,732,0.000,0.000,-6495520
5,32,1684,732,0.000,0.000,-5380120
5,33,1684,732,0.000,0.000,-6299422
5,34,1680,724,5.962,0.397,-4790552
5,35,1680,724,0.000,0.000,-3808795
5,36,1680,720,2.666,0.178,-5247763
5,37,1680,720,0.000,0.000,-4659736
5,38,1684,720,2.666,0.178,-5251105
5,39,1692,724,5.962,0.397,-5316126
5,40,1692,724,0.000,0.000,-9067099
5,41,1692,724,0.000,0.000,-9272703
5,42,1704,736,11.313,0.754,-6497579
5,43,1708,740,3.771,0.251,-6169382
5,44,1716,748,7.542,0.503,-8337463
5,45,1720,752,3.771,0.251,-7157045
5,46,1720,752,0.000,0.000,-5580070
5,47,1720,752,0.000,0.000,-4859686
5,48,1720,752,0.000,0.000,-3479061
5,49,1732,752,7.999,0.533,-5786701
5,50,1700,756,21.497,1.433,-4855321
5,51,1700,756,0.000,0.000,-8333609
5,52,1700,756,0.000,0.000,-8792103
5,53,1708,760,5.962,0.397,-3479061
5,54,1716,768,7.542,0.503,-6510937
5,55,1716,768,0.000,0.000,-6380380
5,56,1716,764,2.666,0.178,-11180699
5,57,1716,764,0.000,0.000,-7038310
5,58,1716,764,0.000,0.000,-7498091
5,59,1712,756,5.962,0.397,-5384488
5,60,1712,756,0.000,0.000,-6435893
5,61,1708,752,3.771,0.251,-4791583
5,62,1704,752,2.666,0.178,-5383720
5,63,1704,752,0.000,0.000,-4200474
5,64,1704,752,0.000,0.000,-6248278
5,65,1704,752,0.000,0.000,-3484459
5,66,1696,744,7.542,0.503,-5841446
5,67,1700,748,3.771,0.251,-4725277
5,68,1708,748,5.333,0.356,-7163215
5,69,1708,748,0.000,0.000,-5853009
5,70,1680,744,18.854,1.257,-8010816
5,71,1664,752,11.925,0.795,-5582126
5,72,1664,752,0.000,0.000,-5055270
5,73,1648,760,11.925,0.795,-4593171
5,74,1648,760,0.000,0.000,-5318441
5,75,1656,756,5.962,0.397,-4726558
5,76,1656,756,0.000,0.000,-3350046
5,77,1648,760,5.962,0.397,-2825501
5,78,1644,756,3.771,0.251,-6370103
5,79,1640,752,3.771,0.251,-5777963
5,80,1640,752,0.000,0.000,-6306362
5,81,1636,752,2.666,0.178,-5584696
5,82,1632,756,3.771,0.251,-5713712
5,83,1632,756,0.000,0.000,-4998211
5,84,1628,764,5.962,0.397,-6837847
5,85,1608,776,15.548,1.037,-5253419
5,86,1608,776,0.000,0.000,-6171694
5,87,1612,780,3.771,0.251,-5253674
5,88,1608,788,5.962,0.397,-5913148
5,89,1608,788,0.000,0.000,-4538176
5,90,1600,788,5.333,0.356,-4135708
5,91,1596,788,2.666,0.178,-5386030
5,92,1588,788,5.333,0.356,-5387058
5,93,1584,788,2.666,0.178,-5447971
5,94,1584,788,0.000,0.000,-5187881
5,95,1584,792,2.666,0.178,-5253419
5,96,1584,800,5.333,0.356,-6108468
5,97,1580,804,3.771,0.251,-5713453
7,1,1220,800,-1.000,-1.000,-6434605
7,2,1220,800,0.000,0.000,-9717068
7,3,1220,800,0.000,0.000,-5912380
7,4,1232,808,9.614,0.641,-7956842
7,5,1256,836,24.583,1.639,-6758177
7,6,1264,840,5.962,0.397,-7154478
7,7,1288,852,17.887,1.192,-4470326
7,8,1256,852,21.331,1.422,-5051155
7,9,1256,852,0.000,0.000,-5382176
7,10,1252,852,2.666,0.178,-4136220
7,11,1244,856,5.962,0.397,-5190191
7,12,1236,868,9.614,0.641,-8270387
7,13,1224,884,13.332,0.889,-6561826
7,14,1228,888,3.771,0.251,-5591118
7,15,1172,908,39.639,2.643,-6428183
7,16,1172,908,0.000,0.000,-6771280
7,17,1164,920,9.614,0.641,-524289
7,18,1160,928,5.962,0.397,-2097153
7,19,1160,936,5.333,0.356,-5788243
7,20,1192,968,30.167,2.011,-5718594
7,21,1180,988,15.548,1.037,-5967894
7,22,1180,988,0.000,0.000,-11817303
7,23,1184,1000,8.432,0.562,-6098704
7,24,1192,1004,5.962,0.397,-7088685
7,25,1200,1008,5.962,0.397,-6369584
7,26,1200,1008,0.000,0.000,-6100249
7,27,1204,1012,3.771,0.251,-5970203
7,28,1224,1008,13.596,0.906,-4658707
7,29,1224,1008,0.000,0.000,-7936019
7,30,1232,1008,5.333,0.356,-10635849
7,31,1232,1012,2.666,0.178,-655361
7,32,1236,1016,3.771,0.251,-9004392
7,33,1236,1016,0.000,0.000,-6111038
7,34,1236,1016,0.000,0.000,-4601399
7,35,1236,1016,0.000,0.000,-6179402
7,36,1236,1016,0.000,0.000,-4993586
7,37,1236,1016,0.000,0.000,-7167326
7,38,1236,1016,0.000,0.000,-7036768
7,39,1236,988,18.665,1.244,-7680054
7,40,1236,988,0.000,0.000,-10242121
7,41,1236,988,0.000,0.000,-10113620
7,42,1236,988,0.000,0.000,-6368814
7,43,1236,988,0.000,0.000,-5974315
7,44,1236,988,0.000,0.000,-11428964
7,45,1232,1000,8.432,0.562,-5583666
7,46,1232,1000,0.000,0.000,-6962237
7,47,1228,984,10.994,0.733,-2363151
7,48,1228,984,0.000,0.000,-4529436
7,49,1232,988,3.771,0.251,-6235428
7,50,1232,988,0.000,0.000,-5514023
7,51,1232,988,0.000,0.000,-8797246
7,52,1232,988,0.000,0.000,-8013385
7,53,1232,988,0.000,0.000,-4336169
7,54,1236,992,3.771,0.251,-5714740
7,55,1236,992,0.000,0.000,-5648430
7,56,1236,992,0.000,0.000,-9194314
7,57,1236,992,0.000,0.000,-5451823
7,58,1232,996,3.771,0.251,-3871506
7,59,1232,996,0.000,0.000,-6175546
7,60,1232,996,0.000,0.000,-5582384
7,61,1204,992,18.854,1.257,-5720393
7,62,1204,992,0.000,0.000,-4339770
7,63,1212,972,14.359,0.957,-5387057
7,64,1220,972,5.333,0.356,-4794151
7,65,1220,972,0.000,0.000,-5910064
7,66,1220,972,0.000,0.000,-1310721
7,67,1220,972,0.000,0.000,-5977914
7,68,1224,976,3.771,0.251,-4991272
7,69,1232,976,5.333,0.356,-6896957
7,70,1236,976,2.666,0.178,-5974567
7,71,1240,976,2.666,0.178,-5781045
7,72,1252,968,9.614,0.641,-5715252
7,73,1252,964,2.666,0.178,-6042418
7,74,1248,960,3.771,0.251,-6960951
7,75,1248,960,0.000,0.000,-6567741
7,76,1244,960,2.666,0.178,-5838877
7,77,1244,960,0.000,0.000,-6103591
7,78,1244,960,0.000,0.000,-6565939
7,79,1244,960,0.000,0.000,-4597541
7,80,1244,960,0.000,0.000,-3609364
7,81,1244,960,0.000,0.000,-5579816
7,82,1244,960,0.000,0.000,-5645863
7,83,1244,956,2.666,0.178,-6240054
7,84,1244,956,0.000,0.000,-4532519
7,85,1244,956,0.000,0.000,-5385005
7,86,1244,956,0.000,0.000,-4132624
7,87,1244,956,0.000,0.000,-4464158
7,88,1228,940,15.083,1.006,-6047305
7,89,1228,940,0.000,0.000,-5191480
7,90,1228,940,0.000,0.000,-6966862
7,91,1232,940,2.666,0.178,-8347491
7,92,1232,944,2.666,0.178,-6110781
7,93,1236,944,2.666,0.178,-6899269
7,94,1236,944,0.000,0.000,-8608604
7,95,1248,960,13.332,0.889,-4987422
7,96,1248,960,0.000,0.000,-6305590
7,97,1248,960,0.000,0.000,-6041135
9,1,1196,1056,-1.000,-1.000,-7347227
9,2,1196,1056,0.000,0.000,-7210502
9,3,1196,1056,0.000,0.000,-8258053
9,4,1188,1064,7.542,0.503,-8855075
9,5,1188,1064,0.000,0.000,-7474963
9,6,1184,1064,2.666,0.178,-9331298
9,7,1172,1048,13.332,0.889,-7208961
9,8,1172,1048,0.000,0.000,-6557713
9,9,1168,1044,3.771,0.251,-1769473
9,10,1164,1040,3.771,0.251,-6313045
9,11,1160,1032,5.962,0.397,-5326663
9,12,1136,1016,19.228,1.282,-6643036
9,13,1092,940,58.539,3.903,-6029313
9,14,1092,940,0.000,0.000,-6775392
9,15,1080,908,22.782,1.519,-5963777
9,16,1080,908,0.000,0.000,-4339767
9,17,1080,900,5.333,0.356,-5261383
9,18,1072,896,5.962,0.397,-8812665
9,19,1052,880,17.073,1.138,-4867141
9,20,1000,840,43.732,2.915,-6708066
9,21,1004,840,2.666,0.178,-5507343
9,22,1004,840,0.000,0.000,-5244941
9,23,996,836,5.962,0.397,-6639955
9,24,988,828,7.542,0.503,-5983052
9,25,956,800,28.344,1.890,-5063491
9,26,920,772,30.402,2.027,-5324606
9,27,920,772,0.000,0.000,-7235173
9,28,908,756,13.332,0.889,-5388344
9,29,896,744,11.313,0.754,-9179415
9,30,892,736,5.962,0.397,-9312795
9,31,892,732,2.666,0.178,-6624032
9,32,892,732,0.000,0.000,-7822687
9,33,880,720,11.313,0.754,-5439489
9,34,876,720,2.666,0.178,-5915201
9,35,876,720,0.000,0.000,-6180431
9,36,836,708,27.838,1.856,-5917260
9,37,832,708,2.666,0.178,-6377810
9,38,848,712,10.994,0.733,-5508364
9,39,856,716,5.962,0.397,-3147783
9,40,856,716,0.000,0.000,-9114649
9,41,860,724,5.962,0.397,-9642012
9,42,860,724,0.000,0.000,-5124147
9,43,860,724,0.000,0.000,-4800321
9,44,856,716,5.962,0.397,-12231331
9,45,836,732,17.073,1.138,-6114124
9,46,832,732,2.666,0.178,-5062980
9,47,832,732,0.000,0.000,-5259329
9,48,832,732,0.000,0.000,-7234660
9,49,824,724,7.542,0.503,-7562338
9,50,824,724,0.000,0.000,-5918800
9,51,796,724,18.665,1.244,-7077889
9,52,796,728,2.666,0.178,-10325390
9,53,812,728,10.666,0.711,-5242881
9,54,816,728,2.666,0.178,-6164236
9,55,820,724,3.771,0.251,-4390913
9,56,820,724,0.000,0.000,-9906986
9,57,824,724,2.666,0.178,-8807015
9,58,836,732,9.614,0.641,-3997697
9,59,852,744,13.332,0.889,-5903383
9,60,868,748,10.994,0.733,-6231056
9,61,868,748,0.000,0.000,-4588036
9,62,868,748,0.000,0.000,-3932673
9,63,868,748,0.000,0.000,-5903381
9,64,868,756,5.333,0.356,-3606019
9,65,868,756,0.000,0.000,-7084057
9,66,876,764,7.542,0.503,-5309702
9,67,876,772,5.333,0.356,-5049353
9,68,876,772,0.000,0.000,-5308929
9,69,872,772,2.666,0.178,-4918280
9,70,868,772,2.666,0.178,-4390913
9,71,864,772,2.666,0.178,-5046273
9,72,864,772,0.000,0.000,-4915201
9,73,864,772,0.000,0.000,-4521985
9,74,864,772,0.000,0.000,-5111809
9,75,864,772,0.000,0.000,-5449513
9,76,864,772,0.000,0.000,-5058603
9,77,864,772,0.000,0.000,-5587006
9,78,856,764,7.542,0.503,-5708059
9,79,852,760,3.771,0.251,-5182227
9,80,848,756,3.771,0.251,-4853773
9,81,840,752,5.962,0.397,-4457729
9,82,840,752,0.000,0.000,-6357254
9,83,840,752,0.000,0.000,-5899529
9,84,836,752,2.666,0.178,-6029313
9,85,836,748,2.666,0.178,-6821914
9,86,832,748,2.666,0.178,-4129539
9,87,832,748,0.000,0.000,-5249052
9,88,832,748,0.000,0.000,-5381919
9,89,832,748,0.000,0.000,-4263438
9,90,836,748,2.666,0.178,-4523009
9,91,836,748,0.000,0.000,-5247763
9,92,836,748,0.000,0.000,-7542557
9,93,836,748,0.000,0.000,-6560280
9,94,836,748,0.000,0.000,-6295057
9,95,844,748,5.333,0.356,-4790041
9,96,848,748,2.666,0.178,-3211521
9,97,848,748,0.000,0.000,-2950657
11,1,540,868,-1.000,-1.000,-5439489
11,2,540,868,0.000,0.000,-10191235
11,3,572,824,36.267,2.418,-7667713
11,4,572,824,0.000,0.000,-6750209
11,5,604,788,32.108,2.141,-6378070
11,6,620,776,13.332,0.889,-3145729
11,7,624,768,5.962,0.397,-1310721
11,8,624,768,0.000,0.000,-7760491
11,9,640,732,26.261,1.751,-5439489
11,10,640,728,2.666,0.178,-8388609
11,11,640,720,5.333,0.356,-5389886
11,12,640,720,0.000,0.000,-4010027
11,13,648,736,11.925,0.795,-3479060
11,14,652,748,8.432,0.562,-1245185
11,15,652,756,5.333,0.356,-8807526
11,16,640,764,9.614,0.641,-6491155
11,17,632,764,5.333,0.356,-4195333
11,18,628,768,3.771,0.251,-7997189
11,19,628,768,0.000,0.000,-5767169
11,20,628,768,0.000,0.000,-4328461
11,21,628,768,0.000,0.000,-7165786
11,22,600,820,39.369,2.625,-6358532
11,23,588,840,15.548,1.037,-590849
11,24,584,840,2.666,0.178,-4470065
11,25,564,848,14.359,0.957,-5768195
11,26,564,848,0.000,0.000,-7275014
11,27,560,856,5.962,0.397,-7537428
11,28,560,856,0.000,0.000,-7866376
11,29,560,856,0.000,0.000,-9895937
11,30,560,856,0.000,0.000,-9047056
11,31,560,856,0.000,0.000,-5909551
11,32,560,856,0.000,0.000,-6971488
11,33,560,856,0.000,0.000,-7497574
11,34,524,856,23.998,1.600,-5767169
11,35,524,856,0.000,0.000,-4128769
11,36,524,856,0.000,0.000,-2162689
11,37,524,856,0.000,0.000,-2490369
11,38,524,860,2.666,0.178,-3408897
11,39,524,864,2.666,0.178,-7866376
11,40,524,868,2.666,0.178,-9961473
11,41,532,872,5.962,0.397,-7733249
11,42,532,888,10.666,0.711,-4591120
11,43,532,892,2.666,0.178,-6903127
11,44,524,892,5.333,0.356,-10558748
11,45,508,900,11.925,0.795,-6291459
11,46,508,900,0.000,0.000,-6554114
11,47,516,900,5.333,0.356,-1900545
11,48,516,904,2.666,0.178,-5833225
11,49,516,916,7.999,0.533,-4395281
11,50,516,924,5.333,0.356,-10786455
11,51,508,936,9.614,0.641,-10787482
11,52,508,936,0.000,0.000,-7036253
11,53,480,964,26.396,1.760,-6754327
11,54,480,980,10.666,0.711,-5571588
11,55,480,984,2.666,0.178,-7883339
11,56,476,996,8.432,0.562,-9842224
11,57,472,1032,24.145,1.610,-5522761
11,58,472,1032,0.000,0.000,-6043707
11,59,472,1032,0.000,0.000,-5386804
11,60,436,1032,23.998,1.600,-6967376
11,61,448,1044,11.313,0.754,-3211265
11,62,448,1064,13.332,0.889,-5381665
11,63,448,1064,0.000,0.000,-6361361
11,64,444,1064,2.666,0.178,-5440259
11,65,436,1072,7.542,0.503,-5963777
11,66,436,1072,0.000,0.000,-5832961
11,67,436,1072,0.000,0.000,-5898242
11,68,444,1068,5.962,0.397,-6488065
11,69,444,1068,0.000,0.000,-6758950
11,70,444,1068,0.000,0.000,-5258815
11,71,444,1068,0.000,0.000,-6840161
11,72,440,1040,18.854,1.257,-7361620
11,73,428,1036,8.432,0.562,-7029830
11,74,392,1048,25.296,1.686,-6886165
11,75,376,1048,10.666,0.711,-7873573
11,76,372,1048,2.666,0.178,-4654593
11,77,344,1056,19.412,1.294,-6685700
11,78,328,1064,11.925,0.795,-7821660
11,79,328,1064,0.000,0.000,-5970204
11,80,336,1064,5.333,0.356,-6687756
11,81,340,1064,2.666,0.178,-6360334
11,82,344,1068,3.771,0.251,-6293511
11,83,348,1068,2.666,0.178,-6225921
11,84,356,1068,5.333,0.356,-7673624
11,85,356,1068,0.000,0.000,-7216670
11,86,356,1068,0.000,0.000,-4457217
11,87,356,1068,0.000,0.000,-4392452
11,88,356,1068,0.000,0.000,-6627619
11,89,356,1068,0.000,0.000,-5578013
11,90,348,1076,7.542,0.503,-6621712
11,91,344,1080,3.771,0.251,-7407117
11,92,344,1084,2.666,0.178,-5050382
11,93,324,1092,14.359,0.957,-5384234
11,94,320,1092,2.666,0.178,-8810095
11,95,340,1080,15.548,1.037,-4325889
11,96,340,1080,0.000,0.000,-5767684
11,97,340,1080,0.000,0.000,-8857899
13,1,472,1344,-1.000,-1.000,-4008487
13,2,480,1340,5.962,0.397,-10848134
13,3,428,1368,39.369,2.625,-7888732
13,4,444,1356,13.332,0.889,-6029827
13,5,444,1356,0.000,0.000,-5256762
13,6,432,1368,11.313,0.754,-3877162
13,7,416,1368,10.666,0.711,-7537161
13,8,404,1372,8.432,0.562,-8002338
13,9,400,1392,13.596,0.906,-7144711
13,10,400,1392,0.000,0.000,-8866384
13,11,388,1408,13.332,0.889,-7669515
13,12,384,1412,3.771,0.251,-10304317
13,13,372,1424,11.313,0.754,-6573901
13,14,372,1424,0.000,0.000,-6178891
13,15,336,1436,25.296,1.686,-7348769
13,16,320,1440,10.994,0.733,-7736848
13,17,320,1440,0.000,0.000,-5587008
13,18,304,1444,10.994,0.733,-11701388
13,19,288,1452,11.925,0.795,-6245710
13,20,240,1452,31.997,2.133,-6950671
13,21,232,1460,7.542,0.503,-7281687
13,22,228,1460,2.666,0.178,-5652029
13,23,200,1456,18.854,1.257,-7755865
13,24,212,1440,13.332,0.889,-7608346
13,25,184,1428,20.307,1.354,-15716820
13,26,204,1440,15.548,1.037,-5774618
13,27,196,1444,5.962,0.397,-6821914
13,28,196,1448,2.666,0.178,-7675942
13,29,196,1448,0.000,0.000,-13983069
13,30,216,1444,13.596,0.906,-10259081
13,31,176,1464,29.811,1.987,-6706261
13,32,176,1448,10.666,0.711,-5778217
13,33,176,1444,2.666,0.178,-8007219
13,34,148,1444,18.665,1.244,-7811630
13,35,148,1444,0.000,0.000,-3546394
13,36,148,1440,2.666,0.178,-8343372
13,37,116,1460,25.155,1.677,-8417393
13,38,152,1456,24.145,1.610,-10970471
13,39,140,1452,8.432,0.562,-5384234
13,40,140,1452,0.000,0.000,-7682100
13,41,140,1452,0.000,0.000,-11820388
13,42,140,1452,0.000,0.000,-8218985
13,43,132,1448,5.962,0.397,-9061960
13,44,128,1448,2.666,0.178,-11163993
13,45,120,1448,5.333,0.356,-6434605
13,46,116,1448,2.666,0.178,-7814977
13,47,96,1448,13.332,0.889,-4659482
13,48,96,1448,0.000,0.000,-6895158
13,49,96,1448,0.000,0.000,-4070427
13,50,96,1448,0.000,0.000,-7163728
13,51,96,1448,0.000,0.000,-9718094
13,52,96,1448,0.000,0.000,-11626861
13,53,84,1448,7.999,0.533,-4596512
13,54,76,1448,5.333,0.356,-4203041
13,55,72,1448,2.666,0.178,-8147024
