Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,71,1196,752,2.667,0.178,-3804686
1,72,1180,752,10.667,0.711,-3473409
1,73,1180,752,0.000,0.000,-8128005
1,74,1180,756,2.667,0.178,-3997697
1,75,1180,756,0.000,0.000,-4456449
1,76,1180,756,0.000,0.000,-9705495
1,77,1180,756,0.000,0.000,-3868678
1,78,1180,756,0.000,0.000,-4525840
1,79,1180,760,2.667,0.178,-4456449
1,80,1180,760,0.000,0.000,-4657424
1,81,1172,760,5.333,0.356,-4064259
1,82,1168,760,2.667,0.178,-4786181
1,83,1168,760,0.000,0.000,-5841440
1,84,1168,764,2.667,0.178,-5644574
1,85,1176,768,5.963,0.398,-5969937
1,86,1176,768,0.000,0.000,-4981252
1,87,1180,768,2.667,0.178,-5638921
1,88,1184,776,5.963,0.398,-2557958
1,89,1184,776,0.000,0.000,-1837829
1,90,1188,780,3.771,0.251,-6693412
1,91,1188,780,0.000,0.000,-5642781
1,92,1188,780,0.000,0.000,-5712683
1,93,1188,780,0.000,0.000,-4918796
1,94,1188,776,2.667,0.178,-7346975
1,95,1184,776,2.667,0.178,-5383459
1,96,1180,772,3.771,0.251,-6629673
1,97,1180,772,0.000,0.000,-7546925
3,1,1128,952,-1.000,-1.000,-5374468
3,2,1128,952,0.000,0.000,-5459531
3,3,1132,952,2.667,0.178,-4919055
3,4,1136,952,2.667,0.178,-6030081
3,5,1136,952,0.000,0.000,-9306881
3,6,1136,952,0.000,0.000,-5832961
3,7,1136,952,0.000,0.000,-5309185
3,8,1136,952,0.000,0.000,-5114895
3,9,1136,952,0.000,0.000,-6707803
3,10,1132,972,13.597,0.906,-4524040
3,11,1132,972,0.000,0.000,-4929850
3,12,1132,980,5.333,0.356,-5260357
3,13,1100,1000,25.157,1.677,-11211285
3,14,1100,996,2.667,0.178,-6293260
3,15,1100,996,0.000,0.000,-4850953
3,16,1096,996,2.667,0.178,-4472636
3,17,1088,992,5.963,0.398,-4535607
3,18,1032,1000,37.712,2.514,-10917011
3,19,1032,1008,5.333,0.356,-5049614
3,20,1032,1008,0.000,0.000,-5701635
3,21,1024,1012,5.963,0.398,-5111809
3,22,1020,1020,5.963,0.398,-5112836
3,23,1016,1020,2.667,0.178,-4460817
3,24,1004,1028,9.615,0.641,-5049612
3,25,1004,1028,0.000,0.000,-3936274
3,26,1000,1032,3.771,0.251,-10313571
3,27,996,1036,3.771,0.251,-5054242
3,28,992,1036,2.667,0.178,-3867397
3,29,976,1040,10.995,0.733,-4457218
3,30,976,1040,0.000,0.000,-5578528
3,31,972,1044,3.771,0.251,-6175291
3,32,952,1052,14.360,0.957,-5393738
3,33,952,1060,5.333,0.356,-4786957
3,34,952,1060,0.000,0.000,-5904410
3,35,952,1064,2.667,0.178,-8847361
3,36,952,1064,0.000,0.000,-7741474
3,37,952,1064,0.000,0.000,-6429725
3,38,952,1064,0.000,0.000,-4851206
3,39,952,1064,0.000,0.000,-6754063
3,40,952,1064,0.000,0.000,-5316385
3,41,960,1064,5.333,0.356,-5847866
3,42,976,1060,10.995,0.733,-5308675
3,43,976,1060,0.000,0.000,-4457477
3,44,984,1052,7.542,0.503,-5244940
3,45,992,1044,7.542,0.503,-5047562
3,46,992,1044,0.000,0.000,-4129540
3,47,1008,1040,10.995,0.733,-5249052
3,48,1012,1040,2.667,0.178,-4986907
3,49,1012,1040,0.000,0.000,-5704464
3,50,1016,1040,2.667,0.178,-4851976
3,51,1024,1036,5.963,0.398,-5705749
3,52,1032,1028,7.542,0.503,-4329488
3,53,1040,1024,5.963,0.398,-4326667
3,54,1048,1016,7.542,0.503,-5247763
3,55,1056,1012,5.963,0.398,-5313816
3,56,1056,1012,0.000,0.000,-4590604
3,57,1056,1012,0.000,0.000,-4918026
3,58,1056,1012,0.000,0.000,-9572882
3,59,1056,1012,0.000,0.000,-6034708
3,60,1052,1012,2.667,0.178,-5445912
3,61,1052,1008,2.667,0.178,-4589578
3,62,1052,1004,2.667,0.178,-5379094
3,63,1052,1000,2.667,0.178,-6953248
3,64,1056,1000,2.667,0.178,-8918551
3,65,1088,988,22.784,1.519,-6967378
3,66,1092,984,3.771,0.251,-3744034
3,67,1092,984,0.000,0.000,-5193020
3,68,1084,988,5.963,0.398,-4932164
3,69,1076,996,7.542,0.503,-4852750
3,70,1072,1000,3.771,0.251,-5118747
3,71,1072,1000,0.000,0.000,-6169384
3,72,1072,1000,0.000,0.000,-5510682
3,73,1076,1004,3.771,0.251,-8855329
3,74,1076,1004,0.000,0.000,-5443345
3,75,1076,1004,0.000,0.000,-5772310
3,76,1076,1004,0.000,0.000,-8656669
3,77,1080,1008,3.771,0.251,-4655371
3,78,1080,1016,5.333,0.356,-5048587
3,79,1080,1020,2.667,0.178,-4656911
3,80,1080,1020,0.000,0.000,-5773337
3,81,1084,1020,2.667,0.178,-5510680
3,82,1084,1024,2.667,0.178,-5182228
3,83,1084,1024,0.000,0.000,-5380636
3,84,1084,1024,0.000,0.000,-4659993
3,85,1092,1028,5.963,0.398,-5906980
3,86,1104,1040,11.314,0.754,-4397339
3,87,1104,1040,0.000,0.000,-6039595
3,88,1112,1044,5.963,0.398,-5971743
3,89,1112,1044,0.000,0.000,-5576986
3,90,1108,1044,2.667,0.178,-6564140
3,91,1108,1044,0.000,0.000,-5905693
3,92,1104,1040,3.771,0.251,-5903379
3,93,1096,1040,5.333,0.356,-6101275
3,94,1096,1040,0.000,0.000,-6171432
3,95,1080,1044,10.995,0.733,-5911856
3,96,1076,1044,2.667,0.178,-6431267
3,97,1076,1044,0.000,0.000,-6248794
5,1,1360,924,-1.000,-1.000,-2753537
5,2,1360,924,0.000,0.000,-5511706
5,3,1356,924,2.667,0.178,-6377296
5,4,1364,916,7.542,0.503,-5645609
5,5,1360,908,5.963,0.398,-11083302
5,6,1360,900,5.333,0.356,-7758949
5,7,1348,892,9.615,0.641,-5641239
5,8,1336,884,9.615,0.641,-5974313
5,9,1336,872,8.000,0.533,-6293001
5,10,1340,864,5.963,0.398,-5914174
5,11,1340,864,0.000,0.000,-3867908
5,12,1340,864,0.000,0.000,-7279383
5,13,1340,868,2.667,0.178,-12464953
5,14,1340,868,0.000,0.000,-5638667
5,15,1340,868,0.000,0.000,-6166294
5,16,1340,868,0.000,0.000,-6099729
5,17,1340,864,2.667,0.178,-5966346
5,18,1340,864,0.000,0.000,-11280929
5,19,1340,860,2.667,0.178,-4986389
5,20,1340,856,2.667,0.178,-5904670
5,21,1336,848,5.963,0.398,-5636353
5,22,1336,848,0.000,0.000,-5442832
5,23,1336,848,0.000,0.000,-6038566
5,24,1324,836,11.314,0.754,-4853522
5,25,1324,832,2.667,0.178,-1443073
5,26,1324,832,0.000,0.000,-8923432
5,27,1324,832,0.000,0.000,-4262155
5,28,1324,832,0.000,0.000,-3946293
5,29,1324,832,0.000,0.000,-5326665
5,30,1328,820,8.433,0.562,-7759463
5,31,1336,796,16.865,1.124,-5713199
5,32,1332,780,10.995,0.733,-4523787
5,33,1324,772,7.542,0.503,-4404020
5,34,1324,764,5.333,0.356,-6444631
5,35,1324,760,2.667,0.178,-8350573
5,36,1348,732,24.585,1.639,-4461074
5,37,1348,720,8.000,0.533,-4658194
5,38,1348,720,0.000,0.000,-6169636
5,39,1348,716,2.667,0.178,-3211265
5,40,1348,712,2.667,0.178,-4788501
5,41,1352,712,2.667,0.178,-6763831
5,42,1352,712,0.000,0.000,-5709860
5,43,1368,708,10.995,0.733,-4070430
5,44,1368,708,0.000,0.000,-3149066
5,45,1368,708,0.000,0.000,-6036510
5,46,1368,708,0.000,0.000,-6303278
5,47,1368,708,0.000,0.000,-4919056
5,48,1368,708,0.000,0.000,-5710377
5,49,1368,704,2.667,0.178,-5846841
5,50,1368,704,0.000,0.000,-4667452
5,51,1356,692,11.314,0.754,-4591631
5,52,1356,692,0.000,0.000,-4262416
5,53,1356,692,0.000,0.000,-3610646
5,54,1356,692,0.000,0.000,-4272688
5,55,1360,692,2.667,0.178,-3025448
5,56,1360,696,2.667,0.178,-4867395
5,57,1368,700,5.963,0.398,-4002065
5,58,1368,700,0.000,0.000,-8134945
5,59,1368,700,0.000,0.000,-4859943
5,60,1368,708,5.333,0.356,-3080193
5,61,1368,708,0.000,0.000,-6433837
5,62,1368,712,2.667,0.178,-2228994
5,63,1368,712,0.000,0.000,-3476489
5,64,1376,708,5.963,0.398,-10432049
5,65,1376,708,0.000,0.000,-6694691
5,66,1376,708,0.000,0.000,-5707293
5,67,1376,708,0.000,0.000,-4395794
5,68,1376,708,0.000,0.000,-6034203
5,69,1376,708,0.000,0.000,-12134187
5,70,1376,708,0.000,0.000,-4662565
5,71,1368,708,5.333,0.356,-5250590
5,72,1368,708,0.000,0.000,-5509655
5,73,1368,712,2.667,0.178,-10701643
5,74,1368,712,0.000,0.000,-6500146
5,75,1368,712,0.000,0.000,-6565169
5,76,1368,712,0.000,0.000,-8730938
5,77,1368,712,0.000,0.000,-4134940
5,78,1368,712,0.000,0.000,-1835009
5,79,1368,712,0.000,0.000,-5974313
5,80,1368,712,0.000,0.000,-5120546
5,81,1368,712,0.000,0.000,-6366504
5,82,1368,712,0.000,0.000,-6300457
5,83,1368,712,0.000,0.000,-5379349
5,84,1368,712,0.000,0.000,-4663335
5,85,1368,712,0.000,0.000,-5252649
5,86,1368,712,0.000,0.000,-5579816
5,87,1368,712,0.000,0.000,-6695726
5,88,1368,712,0.000,0.000,-6892335
5,89,1368,712,0.000,0.000,-6497058
5,90,1368,712,0.000,0.000,-5906464
5,91,1368,712,0.000,0.000,-6169636
5,92,1328,708,26.800,1.787,-4534577
5,93,1356,700,19.414,1.294,-4795180
5,94,1356,700,0.000,0.000,-4467242
5,95,1356,704,2.667,0.178,-6171183
5,96,1352,708,3.771,0.251,-4133138
5,97,1352,708,0.000,0.000,-3150608
7,1,1452,1196,-1.000,-1.000,-5309451
7,2,1452,1196,0.000,0.000,-5114127
7,3,1452,1200,2.667,0.178,-5257273
7,4,1428,1200,16.000,1.067,-6296597
7,5,1428,1200,0.000,0.000,-9903906
7,6,1428,1200,0.000,0.000,-7414059
7,7,1424,1200,2.667,0.178,-3871508
7,8,1400,1212,17.889,1.193,-5117975
7,9,1400,1212,0.000,0.000,-7293774
7,10,1376,1212,16.000,1.067,-4528407
7,11,1376,1200,8.000,0.533,-6032408
7,12,1372,1200,2.667,0.178,-5115148
7,13,1372,1200,0.000,0.000,-10234923
7,14,1384,1192,9.615,0.641,-4589315
7,15,1384,1192,0.000,0.000,-5843242
7,16,1372,1172,15.549,1.037,-6424846
7,17,1372,1172,0.000,0.000,-9773610
7,18,1372,1172,0.000,0.000,-11939126
7,19,1380,1172,5.333,0.356,-6493208
7,20,1380,1168,2.667,0.178,-5114117
7,21,1376,1164,3.771,0.251,-7364959
7,22,1348,1164,18.667,1.244,-5242881
7,23,1348,1160,2.667,0.178,-5919829
7,24,1316,1160,21.333,1.422,-11678510
7,25,1312,1164,3.771,0.251,-5051920
7,26,1308,1164,2.667,0.178,-10168107
7,27,1304,1164,2.667,0.178,-6821652
7,28,1304,1164,0.000,0.000,-8540242
7,29,1304,1164,0.000,0.000,-8417655
7,30,1304,1164,0.000,0.000,-6576991
7,31,1304,1164,0.000,0.000,-6906724
7,32,1308,1164,2.667,0.178,-6708829
7,33,1316,1164,5.333,0.356,-5453112
7,34,1332,1156,11.926,0.795,-5443341
7,35,1332,1148,5.333,0.356,-10829117
7,36,1332,1144,2.667,0.178,-6167583
7,37,1332,1144,0.000,0.000,-8074039
7,38,1332,1140,2.667,0.178,-5903896
7,39,1332,1140,0.000,0.000,-6367784
7,40,1332,1132,5.333,0.356,-6824232
7,41,1340,1128,5.963,0.398,-2294273
7,42,1340,1124,2.667,0.178,-5838617
7,43,1340,1124,0.000,0.000,-5842216
7,44,1344,1120,3.771,0.251,-3739144
7,45,1344,1116,2.667,0.178,-5316898
7,46,1344,1116,0.000,0.000,-5711656
7,47,1344,1116,0.000,0.000,-6432808
7,48,1344,1116,0.000,0.000,-5841446
7,49,1344,1112,2.667,0.178,-5182487
7,50,1344,1112,0.000,0.000,-5184799
7,51,1344,1136,16.000,1.067,-7418677
7,52,1344,1136,0.000,0.000,-8595502
7,53,1344,1136,0.000,0.000,-6950931
7,54,1352,1128,7.542,0.503,-4137248
7,55,1352,1128,0.000,0.000,-4396570
7,56,1348,1116,8.433,0.562,-4658968
7,57,1344,1116,2.667,0.178,-5051669
7,58,1348,1112,3.771,0.251,-9123893
7,59,1352,1112,2.667,0.178,-6366755
7,60,1356,1112,2.667,0.178,-4722457
7,61,1364,1108,5.963,0.398,-7746615
7,62,1380,1104,10.995,0.733,-6307389
7,63,1380,1104,0.000,0.000,-5713451
7,64,1380,1104,0.000,0.000,-10051423
7,65,1360,1100,13.597,0.906,-8993342
7,66,1360,1100,0.000,0.000,-8789796
7,67,1360,1100,0.000,0.000,-4922654
7,68,1360,1100,0.000,0.000,-5906980
7,69,1344,1112,13.333,0.889,-5642268
7,70,1348,1112,2.667,0.178,-4589578
7,71,1348,1108,2.667,0.178,-3739669
7,72,1348,1100,5.333,0.356,-5576726
7,73,1348,1100,0.000,0.000,-11422798
7,74,1348,1100,0.000,0.000,-6495520
7,75,1360,1112,11.314,0.754,-2228225
7,76,1360,1112,0.000,0.000,-12732225
7,77,1360,1112,0.000,0.000,-5048065
7,78,1360,1112,0.000,0.000,-8850713
7,79,1364,1116,3.771,0.251,-6881798
7,80,1364,1116,0.000,0.000,-7349798
7,81,1364,1116,0.000,0.000,-7149598
7,82,1364,1112,2.667,0.178,-4654094
7,83,1364,1108,2.667,0.178,-917505
7,84,1364,1108,0.000,0.000,-4983308
7,85,1360,1112,3.771,0.251,-4923419
7,86,1356,1116,3.771,0.251,-5906978
7,87,1364,1116,5.333,0.356,-6508110
7,88,1364,1112,2.667,0.178,-6178891
7,89,1364,1104,5.333,0.356,-9795446
7,90,1328,1112,24.585,1.639,-4590091
7,91,1324,1112,2.667,0.178,-5642779
7,92,1324,1112,0.000,0.000,-6497577
7,93,1324,1112,0.000,0.000,-4929078
7,94,1328,1120,5.963,0.398,-7482154
7,95,1332,1124,3.771,0.251,-3937042
7,96,1332,1124,0.000,0.000,-5120544
7,97,1336,1136,8.433,0.562,-4984849
9,1,1864,1680,-1.000,-1.000,-7212044
9,2,1864,1680,0.000,0.000,-6379864
9,3,1884,1672,14.360,0.957,-7958383
9,4,1856,1640,28.347,1.890,-6489867
9,5,1864,1644,5.963,0.398,-15583690
9,6,1816,1636,32.441,2.163,-5901071
9,7,1828,1644,9.615,0.641,-7694698
9,8,1800,1656,20.309,1.354,-458753
9,9,1844,1660,29.454,1.964,-7995404
9,10,1848,1656,3.771,0.251,-7475982
9,11,1836,1640,13.333,0.889,-5898244
9,12,1828,1632,7.542,0.503,-5638667
9,13,1824,1628,3.771,0.251,-11804444
9,14,1824,1624,2.667,0.178,-5707283
9,15,1824,1624,0.000,0.000,-6297880
9,16,1848,1600,22.627,1.508,-8067353
9,17,1844,1600,2.667,0.178,-8133926
9,18,1832,1620,15.549,1.037,-11538449
9,19,1832,1620,0.000,0.000,-6225921
9,20,1832,1612,5.333,0.356,-7542288
9,21,1816,1628,15.085,1.006,-6555395
9,22,1820,1624,3.771,0.251,-4787723
9,23,1820,1624,0.000,0.000,-6488072
9,24,1820,1624,0.000,0.000,-6363671
9,25,1824,1620,3.771,0.251,-8589596
9,26,1828,1620,2.667,0.178,-9774887
9,27,1836,1608,9.615,0.641,-6030340
9,28,1836,1608,0.000,0.000,-6162442
9,29,1844,1604,5.963,0.398,-7474450
9,30,1832,1604,8.000,0.533,-6816773
9,31,1828,1604,2.667,0.178,-7366246
9,32,1844,1580,19.230,1.282,-6032909
9,33,1844,1580,0.000,0.000,-8857899
9,34,1840,1572,5.963,0.398,-7808809
9,35,1840,1572,0.000,0.000,-11810360
9,36,1836,1572,2.667,0.178,-7351087
9,37,1848,1564,9.615,0.641,-5507596
9,38,1848,1564,0.000,0.000,-5442830
9,39,1848,1564,0.000,0.000,-4787210
9,40,1848,1564,0.000,0.000,-8136743
9,41,1848,1560,2.667,0.178,-6822941
9,42,1848,1556,2.667,0.178,-6167318
9,43,1856,1552,5.963,0.398,-6039077
9,44,1856,1552,0.000,0.000,-5377550
9,45,1864,1540,9.615,0.641,-5570561
9,46,1864,1540,0.000,0.000,-5509134
9,47,1864,1540,0.000,0.000,-7277835
9,48,1864,1544,2.667,0.178,-7869723
9,49,1860,1544,2.667,0.178,-4657679
9,50,1860,1540,2.667,0.178,-5117462
9,51,1860,1548,5.333,0.356,-5244940
9,52,1848,1556,9.615,0.641,-3672071
9,53,1844,1560,3.771,0.251,-5643808
9,54,1840,1564,3.771,0.251,-5641238
9,55,1840,1564,0.000,0.000,-4854805
9,56,1840,1564,0.000,0.000,-3804427
9,57,1844,1556,5.963,0.398,-5316385
9,58,1820,1568,17.889,1.193,-7495264
9,59,1844,1556,17.889,1.193,-6038050
9,60,1844,1556,0.000,0.000,-6495520
9,61,1844,1556,0.000,0.000,-6757663
9,62,1844,1552,2.667,0.178,-6956069
9,63,1848,1548,3.771,0.251,-6096908
9,64,1832,1544,10.995,0.733,-8860466
9,65,1832,1544,0.000,0.000,-6490637
9,66,1824,1544,5.333,0.356,-6101275
9,67,1824,1544,0.000,0.000,-5508112
9,68,1824,1544,0.000,0.000,-7150368
9,69,1828,1544,2.667,0.178,-7747128
9,70,1828,1544,0.000,0.000,-5971744
9,71,1828,1548,2.667,0.178,-5251103
9,72,1828,1548,0.000,0.000,-4658194
9,73,1828,1548,0.000,0.000,-9319217
9,74,1824,1556,5.963,0.398,-5311759
9,75,1824,1556,0.000,0.000,-7482926
9,76,1824,1556,0.000,0.000,-9583941
9,77,1836,1552,8.433,0.562,-6367531
9,78,1836,1552,0.000,0.000,-7221553
9,79,1836,1552,0.000,0.000,-7022377
9,80,1836,1560,5.333,0.356,-6172205
9,81,1836,1572,8.000,0.533,-5906210
9,82,1836,1572,0.000,0.000,-6904667
9,83,1840,1580,5.963,0.398,-7496805
9,84,1848,1580,5.333,0.356,-5319467
9,85,1860,1580,8.000,0.533,-6693927
9,86,1872,1576,8.433,0.562,-6301738
9,87,1872,1576,0.000,0.000,-6430755
9,88,1872,1564,8.000,0.533,-7159618
9,89,1864,1568,5.963,0.398,-6431784
9,90,1864,1568,0.000,0.000,-6960951
9,91,1864,1568,0.000,0.000,-6628647
9,92,1844,1564,13.597,0.906,-7627877
9,93,1856,1556,9.615,0.641,-6700867
9,94,1856,1556,0.000,0.000,-6691357
9,95,1860,1552,3.771,0.251,-7220270
9,96,1872,1548,8.433,0.562,-5908781
9,97,1876,1552,3.771,0.251,-6106412
11,1,2148,1676,-1.000,-1.000,-7285547
11,2,2148,1672,2.667,0.178,-6627619
11,3,2152,1672,2.667,0.178,-6565163
11,4,2152,1672,0.000,0.000,-7753808
11,5,2152,1684,8.000,0.533,-13349812
11,6,2144,1688,5.963,0.398,-8218987
11,7,2116,1684,18.856,1.257,-6294026
11,8,2112,1688,3.771,0.251,-7353909
11,9,2128,1696,11.926,0.795,-7478555
11,10,2128,1696,0.000,0.000,-7093309
11,11,2124,1696,2.667,0.178,-8267048
11,12,2112,1680,13.333,0.889,-7221811
11,13,2124,1684,8.433,0.562,-9587526
11,14,2144,1688,13.597,0.906,-5640207
11,15,2156,1692,8.433,0.562,-7288114
11,16,2164,1692,5.333,0.356,-6234658
11,17,2164,1688,2.667,0.178,-8335151
11,18,2172,1676,9.615,0.641,-9119780
11,19,2172,1672,2.667,0.178,-8548979
11,20,2176,1672,2.667,0.178,-6773851
11,21,2208,1692,25.157,1.677,-8201509
11,22,2212,1696,3.771,0.251,-7290688
11,23,2216,1700,3.771,0.251,-8876404
11,24,2208,1716,11.926,0.795,-7101787
11,25,2196,1720,8.433,0.562,-8996167
11,26,2192,1720,2.667,0.178,-11023927
11,27,2188,1728,5.963,0.398,-8680051
11,28,2160,1704,24.585,1.639,-7020324
11,29,2160,1704,0.000,0.000,-8403517
11,30,2140,1692,15.549,1.037,-7875115
11,31,2140,1688,2.667,0.178,-8661034
11,32,2144,1684,3.771,0.251,-8732221
11,33,2144,1684,0.000,0.000,-8535361
11,34,2140,1676,5.963,0.398,-8339264
11,35,2136,1668,5.963,0.398,-11614524
11,36,2124,1664,8.433,0.562,-7481382
11,37,2120,1664,2.667,0.178,-7152160
11,38,2100,1660,13.597,0.906,-4659736
11,39,2120,1664,13.597,0.906,-8076090
11,40,2116,1664,2.667,0.178,-9983576
11,41,2116,1664,0.000,0.000,-7359820
11,42,2104,1660,8.433,0.562,-5841185
11,43,2084,1652,14.360,0.957,-7284005
11,44,2084,1652,0.000,0.000,-8202025
11,45,2072,1660,9.615,0.641,-5050641
11,46,2056,1664,10.995,0.733,-8070952
11,47,2056,1664,0.000,0.000,-8463910
11,48,2056,1664,0.000,0.000,-5903122
11,49,2052,1664,2.667,0.178,-3936272
11,50,2052,1664,0.000,0.000,-6500398
11,51,2052,1664,0.000,0.000,-7096906
11,52,2052,1664,0.000,0.000,-7823970
11,53,2028,1660,16.221,1.081,-6443603
11,54,1980,1656,32.111,2.141,-7676447
11,55,1980,1656,0.000,0.000,-6763831
11,56,1976,1656,2.667,0.178,-7157560
11,57,1940,1648,24.585,1.639,-6363673
11,58,1940,1648,0.000,0.000,-14831707
11,59,1936,1644,3.771,0.251,-7082514
11,60,1928,1644,5.333,0.356,-5572876
11,61,1924,1640,3.771,0.251,-6233888
11,62,1924,1640,0.000,0.000,-6703690
11,63,1908,1648,11.926,0.795,-7611169
11,64,1908,1656,5.333,0.356,-9510434
11,65,1908,1656,0.000,0.000,-6296599
11,66,1900,1656,5.333,0.356,-5515306
11,67,1904,1668,8.433,0.562,-4722704
11,68,1908,1668,2.667,0.178,-7417901
11,69,1908,1668,0.000,0.000,-6559003
11,70,1920,1668,8.000,0.533,-7218988
11,71,1936,1668,10.667,0.711,-6033425
11,72,1952,1668,10.667,0.711,-5576724
11,73,1964,1676,9.615,0.641,-10165021
11,74,1964,1676,0.000,0.000,-7023145
11,75,1964,1680,2.667,0.178,-4855572
11,76,1968,1680,2.667,0.178,-9055275
11,77,1972,1680,2.667,0.178,-6235429
11,78,1976,1676,3.771,0.251,-6890791
11,79,1976,1676,0.000,0.000,-7418932
11,80,2000,1676,16.000,1.067,-7157045
11,81,2000,1676,0.000,0.000,-5712683
11,82,2000,1676,0.000,0.000,-6772054
11,83,2000,1684,5.333,0.356,-6821912
11,84,2000,1692,5.333,0.356,-3542030
11,85,1988,1688,8.433,0.562,-7350314
11,86,2012,1688,16.000,1.067,-8076092
11,87,2020,1692,5.963,0.398,-7877171
11,88,2020,1692,0.000,0.000,-7020831
11,89,2016,1700,5.963,0.398,-6890791
11,90,2020,1700,2.667,0.178,-8338235
11,91,2020,1700,0.000,0.000,-5839900
11,92,2016,1700,2.667,0.178,-5448484
11,93,2020,1696,3.771,0.251,-8138033
11,94,2020,1696,0.000,0.000,-5637892
11,95,2020,1696,0.000,0.000,-3807248
11,96,2020,1696,0.000,0.000,-8076093
11,97,2000,1680,17.075,1.138,-5836046
13,1,2332,764,-1.000,-1.000,-5324604
13,2,2336,752,8.433,0.562,-6313558
13,3,2356,752,13.333,0.889,-6243402
13,4,2372,756,10.995,0.733,-6358542
13,5,2372,756,0.000,0.000,-9896453
13,6,2376,756,2.667,0.178,-4719105
13,7,2376,756,0.000,0.000,-6095619
13,8,2380,756,2.667,0.178,-5508873
13,9,2380,756,0.000,0.000,-7547442
13,10,2380,760,2.667,0.178,-9468025
13,11,2372,768,7.542,0.503,-6904154
13,12,2336,764,24.148,1.610,-4131080
13,13,2340,772,5.963,0.398,-9633793
13,14,2348,772,5.333,0.356,-2296586
13,15,2352,780,5.963,0.398,-8134690
13,16,2364,784,8.433,0.562,-7415593
13,17,2368,780,3.771,0.251,-513
13,18,2380,772,9.615,0.641,-13480885
13,19,2384,772,2.667,0.178,-5656910
13,20,2388,788,10.995,0.733,-6045247
13,21,2388,800,8.000,0.533,-5179656
13,22,2396,816,11.926,0.795,-6048845
13,23,2396,816,0.000,0.000,-5902354
13,24,2404,812,5.963,0.398,-7607318
13,25,2412,800,9.615,0.641,-7936796
13,26,2412,792,5.333,0.356,-11016476
13,27,2412,788,2.667,0.178,-5638404
13,28,2412,788,0.000,0.000,-6049359
13,29,2412,784,2.667,0.178,-7497832
13,30,2412,756,18.667,1.244,-3017740
13,31,2428,752,10.995,0.733,-8603466
13,32,2440,748,8.433,0.562,-5708571
13,33,2452,736,11.314,0.754,-7614009
13,34,2460,724,9.615,0.641,-8863039
13,35,2472,716,9.615,0.641,-9115678
