Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
9,13,2196,872,0.000,0.000,-6313045
9,14,2164,872,21.333,1.422,-5458249
9,15,2164,872,0.000,0.000,-9272188
9,16,2152,852,15.549,1.037,-7685960
9,17,2148,852,2.667,0.178,-9403774
9,18,2148,848,2.667,0.178,-7168867
9,19,2148,824,16.000,1.067,-7299426
9,20,2132,804,17.075,1.138,-6116179
9,21,2120,796,9.615,0.641,-8615802
9,22,2096,788,16.865,1.124,-5767686
9,23,2100,792,3.771,0.251,-5507083
9,24,2100,796,2.667,0.178,-4525586
9,25,2096,796,2.667,0.178,-4464934
9,26,2096,792,2.667,0.178,-8156275
9,27,2088,784,7.542,0.503,-6314587
9,28,2088,768,10.667,0.711,-8879485
9,29,2088,748,13.333,0.889,-5506313
9,30,2088,748,0.000,0.000,-6235177
9,31,2080,740,7.542,0.503,-7473163
9,32,2080,736,2.667,0.178,-3802887
9,33,2072,732,5.963,0.398,-6298654
9,34,2056,724,11.926,0.795,-6161666
9,35,2044,720,8.433,0.562,-6750988
9,36,2044,716,2.667,0.178,-4600624
9,37,2028,712,10.995,0.733,-4852750
9,38,2028,708,2.667,0.178,-5378831
9,39,2024,708,2.667,0.178,-5116696
9,40,2008,700,11.926,0.795,-5384237
9,41,2000,700,5.333,0.356,-4013372
9,42,2000,700,0.000,0.000,-3550511
9,43,2012,700,8.000,0.533,-5259329
9,44,2016,700,2.667,0.178,-4602942
9,45,2012,692,5.963,0.398,-5119519
9,46,2008,692,2.667,0.178,-5387319
9,47,2008,688,2.667,0.178,-6902098
9,48,2000,684,5.963,0.398,-4854805
9,49,1996,680,3.771,0.251,-5050129
9,50,1992,680,2.667,0.178,-10041659
9,51,1992,676,2.667,0.178,-8136234
9,52,1984,676,5.333,0.356,-4197902
9,53,1984,676,0.000,0.000,-4525838
9,54,1980,676,2.667,0.178,-6037026
9,55,1980,676,0.000,0.000,-3802885
9,56,1976,676,2.667,0.178,-3674129
9,57,1976,672,2.667,0.178,-8919580
9,58,1976,672,0.000,0.000,-4525329
9,59,1972,672,2.667,0.178,-6030858
9,60,1968,676,3.771,0.251,-2162689
9,61,1964,676,2.667,0.178,-1572865
9,62,1964,676,0.000,0.000,-4462614
9,63,1964,676,0.000,0.000,-7019293
9,64,1964,676,0.000,0.000,-3545111
9,65,1960,692,10.995,0.733,-4469297
9,66,1952,692,5.333,0.356,-4333600
9,67,1952,692,0.000,0.000,-4008748
9,68,1952,692,0.000,0.000,-5522501
9,69,1948,692,2.667,0.178,-4205614
9,70,1944,696,3.771,0.251,-5849926
9,71,1932,700,8.433,0.562,-3542290
9,72,1932,700,0.000,0.000,-3679268
9,73,1932,700,0.000,0.000,-4536889
9,74,1920,708,9.615,0.641,-3814453
9,75,1920,708,0.000,0.000,-5459278
9,76,1916,708,2.667,0.178,-6050645
9,77,1912,708,2.667,0.178,-3682097
9,78,1912,708,0.000,0.000,-5064520
9,79,1908,712,3.771,0.251,-5656657
9,80,1904,712,2.667,0.178,-5064520
9,81,1848,716,37.428,2.495,-4471354
9,82,1848,716,0.000,0.000,-3681325
9,83,1844,716,2.667,0.178,-6642782
9,84,1844,712,2.667,0.178,-9472135
9,85,1816,708,18.856,1.257,-5589835
9,86,1812,708,2.667,0.178,-6378838
9,87,1804,708,5.333,0.356,-4603453
9,88,1796,704,5.963,0.398,-4788760
9,89,1788,700,5.963,0.398,-4721425
9,90,1788,700,0.000,0.000,-65793
9,91,1788,700,0.000,0.000,-5646892
9,92,1784,696,3.771,0.251,-5576475
9,93,1784,696,0.000,0.000,-6433583
9,94,1784,696,0.000,0.000,-5579816
9,95,1784,696,0.000,0.000,-4926253
9,96,1780,696,2.667,0.178,-5119519
9,97,1768,704,9.615,0.641,-9391439
10,1,2048,1152,-1.000,-1.000,-6948621
10,2,2048,1152,0.000,0.000,-9274243
10,3,1920,1172,86.369,5.758,-9337466
10,4,1892,1184,20.309,1.354,-6684673
10,5,1892,1188,2.667,0.178,-5056810
10,6,1888,1200,8.433,0.562,-3605506
10,7,1868,1212,15.549,1.037,-3473410
10,8,1872,1208,3.771,0.251,-3145729
10,9,1848,1220,17.889,1.193,-5311242
10,10,1836,1228,9.615,0.641,-9669260
10,11,1808,1240,20.309,1.354,-6775138
10,12,1792,1220,17.075,1.138,-7211529
10,13,1780,1216,8.433,0.562,-4260099
10,14,1768,1216,8.000,0.533,-5636100
10,15,1768,1204,8.000,0.533,-4456449
10,16,1768,1204,0.000,0.000,-6576730
10,17,1736,1176,28.347,1.890,-11498868
10,18,1736,1180,2.667,0.178,-7037540
10,19,1720,1200,17.075,1.138,-3015169
10,20,1716,1188,8.433,0.562,-4141102
10,21,1712,1192,3.771,0.251,-8479075
10,22,1700,1200,9.615,0.641,-4982794
10,23,1716,1204,10.995,0.733,-6183001
10,24,1692,1220,19.230,1.282,-5636097
10,25,1692,1220,0.000,0.000,-6226946
10,26,1708,1236,15.085,1.006,-4524298
10,27,1712,1240,3.771,0.251,-4995641
10,28,1716,1248,5.963,0.398,-4537147
10,29,1692,1260,17.889,1.193,-5178369
10,30,1692,1272,8.000,0.533,-8203826
10,31,1700,1288,11.926,0.795,-8023148
10,32,1704,1308,13.597,0.906,-7367275
10,33,1660,1348,39.643,2.643,-6501170
10,34,1676,1356,11.926,0.795,-6619137
10,35,1676,1360,2.667,0.178,-4004122
10,36,1684,1368,7.542,0.503,-5919312
10,37,1684,1416,32.000,2.133,-6575439
10,38,1708,1404,17.889,1.193,-5655628
10,39,1688,1408,13.597,0.906,-7221302
10,40,1692,1408,2.667,0.178,-6105388
10,41,1700,1396,9.615,0.641,-4129539
10,42,1708,1388,7.542,0.503,-8009797
10,43,1716,1364,16.865,1.124,-5707285
10,44,1720,1360,3.771,0.251,-3933701
10,45,1732,1360,8.000,0.533,-8002330
10,46,1760,1380,22.940,1.529,-3679011
10,47,1760,1384,2.667,0.178,-7405569
10,48,1760,1388,2.667,0.178,-3473409
10,49,1776,1396,11.926,0.795,-6358281
10,50,1792,1408,13.333,0.889,-10252916
10,51,1788,1416,5.963,0.398,-11178389
10,52,1792,1436,13.597,0.906,-5325122
10,53,1796,1464,18.856,1.257,-6117208
10,54,1796,1532,45.333,3.022,-3083533
10,55,1820,1524,16.865,1.124,-5848895
10,56,1820,1536,8.000,0.533,-5182741
10,57,1816,1540,3.771,0.251,-9390925
10,58,1808,1552,9.615,0.641,-5853266
10,59,1812,1560,5.963,0.398,-7695470
10,60,1784,1640,56.506,3.767,-5972771
10,61,1784,1640,0.000,0.000,-4128769
10,62,1784,1640,0.000,0.000,-4864572
10,63,1780,1700,40.089,2.673,-8016465
10,64,1772,1700,5.333,0.356,-6294287
10,65,1768,1700,2.667,0.178,-7953503
10,66,1808,1724,31.098,2.073,-6183514
10,67,1804,1720,3.771,0.251,-4656397
10,68,1820,1720,10.667,0.711,-6310731
10,69,1836,1708,13.333,0.889,-5774365
10,70,1848,1704,8.433,0.562,-6575443
10,71,1924,1736,54.975,3.665,-6050388
10,72,1968,1728,29.814,1.988,-5443082
10,73,1992,1728,16.000,1.067,-6424327
10,74,2000,1748,14.360,0.957,-6510424
10,75,2000,1748,0.000,0.000,-6511450
10,76,1980,1728,18.856,1.257,-5834760
10,77,1972,1732,5.963,0.398,-6432037
10,78,2004,1740,21.990,1.466,-6891305
10,79,1992,1752,11.314,0.754,-6691870
10,80,1992,1752,0.000,0.000,-6966862
10,81,1992,1752,0.000,0.000,-6567992
10,82,2004,1748,8.433,0.562,-7808550
10,83,2008,1748,2.667,0.178,-5850952
10,84,2104,1788,69.333,4.622,-10185578
10,85,2104,1788,0.000,0.000,-7288635
10,86,2116,1780,9.615,0.641,-6557198
10,87,2132,1780,10.667,0.711,-7102814
10,88,2132,1796,10.667,0.711,-7756892
10,89,2160,1820,24.585,1.639,-6698551
10,90,2192,1848,28.347,1.890,-7761004
10,91,2248,1848,37.333,2.489,-8216929
10,92,2252,1848,2.667,0.178,-10124413
10,93,2252,1824,16.000,1.067,-7289916
10,94,2256,1816,5.963,0.398,-8206651
10,95,2264,1812,5.963,0.398,-6760749
10,96,2268,1808,3.771,0.251,-9065044
10,97,2288,1804,13.597,0.906,-10243659
12,1,1508,1324,-1.000,-1.000,-5901325
12,2,1504,1324,2.667,0.178,-8614772
12,3,1504,1324,0.000,0.000,-8813951
12,4,1540,1324,24.000,1.600,-6904667
12,5,1536,1300,16.221,1.081,-4997957
12,6,1492,1284,31.213,2.081,-5439748
12,7,1488,1284,2.667,0.178,-5702150
12,8,1484,1280,3.771,0.251,-5442832
12,9,1492,1268,9.615,0.641,-6689815
12,10,1492,1268,0.000,0.000,-6051415
12,11,1536,1292,33.413,2.228,-5655630
12,12,1536,1304,8.000,0.533,-5767169
12,13,1548,1316,11.314,0.754,-4194305
12,14,1576,1328,20.309,1.354,-5064520
12,15,1548,1336,19.414,1.294,-6160900
12,16,1548,1336,0.000,0.000,-1572865
12,17,1548,1336,0.000,0.000,-8323852
12,18,1552,1336,2.667,0.178,-5392458
12,19,1560,1348,9.615,0.641,-5853266
12,20,1564,1352,3.771,0.251,-4138790
12,21,1564,1356,2.667,0.178,-7101533
12,22,1560,1356,2.667,0.178,-5064004
12,23,1544,1348,11.926,0.795,-6094857
12,24,1544,1352,2.667,0.178,-6560030
12,25,1536,1360,7.542,0.503,-4721679
12,26,1532,1372,8.433,0.562,-4261639
12,27,1532,1380,5.333,0.356,-4657679
12,28,1532,1392,8.000,0.533,-6102049
12,29,1540,1412,14.360,0.957,-6234916
12,30,1540,1420,5.333,0.356,-5716792
12,31,1536,1432,8.433,0.562,-7564654
12,32,1540,1472,26.800,1.787,-6823972
12,33,1536,1492,13.597,0.906,-4339516
12,34,1540,1496,3.771,0.251,-7496545
12,35,1556,1500,10.995,0.733,-5516846
12,36,1556,1500,0.000,0.000,-5187369
12,37,1556,1500,0.000,0.000,-6311501
12,38,1556,1500,0.000,0.000,-5787214
12,39,1552,1532,21.499,1.433,-5260869
12,40,1544,1536,5.963,0.398,-5573389
12,41,1540,1540,3.771,0.251,-2229763
12,42,1536,1540,2.667,0.178,-6037024
12,43,1544,1548,7.542,0.503,-5180688
12,44,1552,1552,5.963,0.398,-4794667
12,45,1552,1556,2.667,0.178,-4800319
12,46,1548,1560,3.771,0.251,-4999238
12,47,1548,1560,0.000,0.000,-7695211
