Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,1,957,1536,-1.000,-1.000,-7545378
3,2,957,1545,5.994,0.400,-6183255
3,3,957,1539,3.996,0.266,-6446173
3,4,948,1521,13.403,0.894,-5195077
3,5,942,1524,4.468,0.298,-7037540
3,6,927,1506,15.605,1.040,-6891565
3,7,930,1491,10.188,0.679,-6167068
3,8,930,1491,0.000,0.000,-8019037
3,9,936,1485,5.651,0.377,-7171179
3,10,960,1497,17.871,1.191,-6840415
3,11,984,1563,46.772,3.118,-7090488
3,12,984,1563,0.000,0.000,-10392472
3,13,975,1545,13.403,0.894,-11746885
3,14,975,1545,0.000,0.000,-5254702
3,15,975,1551,3.996,0.266,-6575189
3,16,981,1557,5.651,0.377,-7152421
3,17,984,1575,12.153,0.810,-13324362
3,18,984,1596,13.986,0.932,-2823181
3,19,984,1593,1.998,0.133,-7236202
3,20,1017,1608,24.142,1.609,-4590344
3,21,1017,1605,1.998,0.133,-10956073
3,22,1017,1605,0.000,0.000,-8131865
3,23,1020,1599,4.468,0.298,-394500
3,24,1032,1596,8.238,0.549,-3617074
3,25,1044,1605,9.990,0.666,-16774379
3,26,1074,1623,23.300,1.553,-9908005
3,27,1089,1632,11.650,0.777,-9253175
3,28,1113,1644,17.871,1.191,-10959163
3,29,1125,1647,8.238,0.549,-6510937
3,30,1176,1653,34.200,2.280,-4141359
3,31,1176,1656,1.998,0.133,-4867654
3,32,1125,1635,36.733,2.449,-11153973
3,33,1125,1638,1.998,0.133,-5909035
3,34,1125,1638,0.000,0.000,-4404534
3,35,1113,1632,8.935,0.596,-5324095
3,36,1104,1623,8.477,0.565,-3616044
3,37,1107,1623,1.998,0.133,-7696753
3,38,1074,1623,21.978,1.465,-8415853
3,39,1047,1638,20.571,1.371,-9202800
3,40,1032,1635,10.188,0.679,-2752513
3,41,1017,1629,10.760,0.717,-7224120
3,42,1005,1620,9.990,0.666,-5118747
3,43,999,1620,3.996,0.266,-5918800
3,44,993,1623,4.468,0.298,-8079953
3,45,990,1623,1.998,0.133,-15123654
3,46,972,1623,11.988,0.799,-11770265
3,47,966,1617,5.651,0.377,-196609
3,48,966,1608,5.994,0.400,-9731967
3,49,927,1599,26.657,1.777,-8138025
3,50,906,1593,14.546,0.970,-6575703
3,51,903,1590,2.826,0.188,-3285540
3,52,906,1608,12.153,0.810,-8079693
3,53,906,1608,0.000,0.000,-5843756
3,54,906,1608,0.000,0.000,-6041137
3,55,909,1614,4.468,0.298,-6500659
3,56,909,1614,0.000,0.000,-5326663
3,57,888,1647,26.051,1.737,-5525325
3,58,882,1641,5.651,0.377,-6640982
3,59,882,1638,1.998,0.133,-5454652
3,60,867,1641,10.188,0.679,-1180674
3,61,861,1641,3.996,0.266,-7692382
3,62,858,1638,2.826,0.188,-9599357
3,63,846,1623,12.793,0.853,-5710114
3,64,846,1623,0.000,0.000,-5381149
3,65,846,1623,0.000,0.000,-7287603
3,66,846,1623,0.000,0.000,-7025720
3,67,846,1620,1.998,0.133,-5184286
3,68,846,1620,0.000,0.000,-5580586
3,69,846,1623,1.998,0.133,-4789782
3,70,852,1626,4.468,0.298,-5905953
3,71,867,1626,9.990,0.666,-5450027
3,72,870,1629,2.826,0.188,-5710630
3,73,870,1641,7.992,0.533,-5909803
3,74,870,1641,0.000,0.000,-5906978
3,75,870,1638,1.998,0.133,-4791322
3,76,870,1641,1.998,0.133,-6436406
3,77,909,1632,26.657,1.777,-4922654
3,78,936,1632,17.982,1.199,-6183255
3,79,927,1644,9.990,0.666,-10377305
3,80,927,1644,0.000,0.000,-6764340
3,81,930,1638,4.468,0.298,-5186341
3,82,930,1635,1.998,0.133,-4792097
3,83,933,1632,2.826,0.188,-6245457
3,84,954,1641,15.216,1.014,-6435893
3,85,963,1641,5.994,0.400,-11302519
3,86,999,1662,27.757,1.850,-4863283
3,87,987,1671,9.990,0.666,-6768972
3,88,981,1674,4.468,0.298,-4854294
3,89,978,1677,2.826,0.188,-7091767
3,90,978,1692,9.990,0.666,-5853266
3,91,978,1689,1.998,0.133,-5589322
3,92,978,1680,5.994,0.400,-5513764
3,93,978,1674,3.996,0.266,-6695467
3,94,978,1671,1.998,0.133,-8011586
3,95,981,1671,1.998,0.133,-2949121
3,96,987,1668,4.468,0.298,-4794918
3,97,987,1668,0.000,0.000,-9453634
5,1,1128,1209,-1.000,-1.000,-2953235
5,2,1128,1206,1.998,0.133,-4072999
5,3,1128,1203,1.998,0.133,-4209724
5,4,1125,1206,2.826,0.188,-4934217
5,5,1098,1236,26.880,1.792,-4868424
5,6,1011,1254,59.169,3.945,-5787473
5,7,1011,1251,1.998,0.133,-6832453
5,8,1008,1275,16.108,1.074,-5720908
5,9,1008,1275,0.000,0.000,-5855319
5,10,942,1260,45.077,3.005,-8748928
5,11,978,1263,24.059,1.604,-5583920
5,12,975,1266,2.826,0.188,-7224893
5,13,960,1272,10.760,0.717,-9521996
5,14,960,1272,0.000,0.000,-4925737
5,15,960,1272,0.000,0.000,-5582384
5,16,945,1287,14.128,0.942,-5847608
5,17,942,1287,1.998,0.133,-5386804
5,18,942,1287,0.000,0.000,-7224891
5,19,936,1290,4.468,0.298,-6897727
5,20,936,1290,0.000,0.000,-3216661
5,21,933,1290,1.998,0.133,-6511450
5,22,927,1281,7.204,0.480,-6371642
5,23,927,1278,1.998,0.133,-6963777
5,24,927,1275,1.998,0.133,-5256242
5,25,921,1260,10.760,0.717,-5254702
5,26,921,1251,5.994,0.400,-5515304
5,27,921,1251,0.000,0.000,-5909809
5,28,924,1245,4.468,0.298,-8211275
5,29,924,1248,1.998,0.133,-6379353
5,30,924,1251,1.998,0.133,-8025718
5,31,915,1239,9.990,0.666,-4603969
5,32,903,1221,14.408,0.961,-5584696
5,33,903,1215,3.996,0.266,-5454139
5,34,897,1206,7.204,0.480,-4993588
5,35,897,1212,3.996,0.266,-4864572
5,36,888,1227,11.650,0.777,-5190965
5,37,885,1230,2.826,0.188,-4275257
5,38,858,1236,18.421,1.228,-5520445
5,39,852,1242,5.651,0.377,-4210751
5,40,852,1257,9.990,0.666,-8025205
5,41,855,1257,1.998,0.133,-5058352
5,42,855,1257,0.000,0.000,-5253419
5,43,861,1272,10.760,0.717,-4531495
5,44,861,1278,3.996,0.266,-5653573
5,45,855,1281,4.468,0.298,-4663592
5,46,843,1290,9.990,0.666,-8665147
5,47,840,1290,1.998,0.133,-5853520
5,48,840,1296,3.996,0.266,-7102047
5,49,870,1311,22.338,1.489,-10122356
5,50,873,1296,10.188,0.679,-4593171
5,51,879,1293,4.468,0.298,-5976625
5,52,891,1281,11.302,0.753,-5450028
5,53,918,1272,18.955,1.264,-5454652
5,54,918,1275,1.998,0.133,-4734785
5,55,915,1269,4.468,0.298,-4594972
5,56,915,1269,0.000,0.000,-5514793
5,57,918,1260,6.318,0.421,-4991532
5,58,951,1257,22.069,1.471,-4858144
5,59,951,1257,0.000,0.000,-5905953
5,60,954,1251,4.468,0.298,-5251619
5,61,957,1251,1.998,0.133,-5325122
5,62,972,1263,12.793,0.853,-5188909
5,63,972,1275,7.992,0.533,-5778223
5,64,972,1290,9.990,0.666,-5318441
5,65,972,1290,0.000,0.000,-5450540
5,66,972,1290,0.000,0.000,-7300195
5,67,969,1290,1.998,0.133,-4538689
5,68,963,1311,14.546,0.970,-5456194
5,69,960,1326,10.188,0.679,-6170150
5,70,954,1344,12.636,0.842,-5645352
5,71,954,1344,0.000,0.000,-5910062
5,72,951,1359,10.188,0.679,-4070944
5,73,951,1359,0.000,0.000,-3608077
5,74,945,1377,12.636,0.842,-6037536
5,75,939,1380,4.468,0.298,-5052184
5,76,939,1380,0.000,0.000,-5183770
5,77,936,1377,2.826,0.188,-5780018
5,78,936,1380,1.998,0.133,-5058352
5,79,906,1386,20.376,1.358,-8992054
5,80,897,1386,5.994,0.400,-6171694
5,81,897,1398,7.992,0.533,-6299679
5,82,897,1398,0.000,0.000,-3083533
5,83,891,1410,8.935,0.596,-6302249
5,84,891,1410,0.000,0.000,-6563623
5,85,891,1410,0.000,0.000,-9517883
5,86,891,1410,0.000,0.000,-6108209
5,87,891,1407,1.998,0.133,-5645089
5,88,891,1407,0.000,0.000,-3740174
5,89,900,1416,8.477,0.565,-6038564
5,90,900,1410,3.996,0.266,-6237487
5,91,903,1413,2.826,0.188,-4134680
5,92,900,1419,4.468,0.298,-5910064
5,93,900,1419,0.000,0.000,-5382178
5,94,900,1419,0.000,0.000,-5908263
5,95,900,1416,1.998,0.133,-6237228
5,96,900,1416,0.000,0.000,-6960181
5,97,900,1416,0.000,0.000,-9257795
7,1,1524,942,-1.000,-1.000,-4008748
7,2,1524,945,1.998,0.133,-4470843
7,3,1521,954,6.318,0.421,-5393998
7,4,1509,960,8.935,0.596,-4933447
7,5,1488,966,14.546,0.970,-4665652
7,6,1488,966,0.000,0.000,-5127997
7,7,1479,969,6.318,0.421,-4538176
7,8,1461,969,11.988,0.799,-5196619
7,9,1461,969,0.000,0.000,-5854036
7,10,1434,963,18.421,1.228,-8348002
7,11,1425,963,5.994,0.400,-5261899
7,12,1413,954,9.990,0.666,-4598060
7,13,1407,951,4.468,0.298,-8935002
7,14,1386,942,15.216,1.014,-5786956
7,15,1386,945,1.998,0.133,-5124658
7,16,1368,954,13.403,0.894,-4598060
7,17,1368,954,0.000,0.000,-4994617
7,18,1362,945,7.204,0.480,-4533296
7,19,1344,948,12.153,0.810,-4993072
7,20,1323,951,14.128,0.942,-5853520
7,21,1317,951,3.996,0.266,-5130313
7,22,1317,948,1.998,0.133,-5458508
7,23,1326,939,8.477,0.565,-6314841
7,24,1350,945,16.476,1.098,-3618357
7,25,1380,933,21.519,1.435,-4797749
7,26,1410,930,20.080,1.339,-5393998
7,27,1407,927,2.826,0.188,-6776678
7,28,1407,927,0.000,0.000,-8025718
7,29,1413,921,5.651,0.377,-6446686
7,30,1416,912,6.318,0.421,-4867395
7,31,1416,903,5.994,0.400,-4730927
7,32,1416,906,1.998,0.133,-4467242
7,33,1422,906,3.996,0.266,-5190451
7,34,1428,894,8.935,0.596,-4473412
7,35,1428,903,5.994,0.400,-2960173
7,36,1428,918,9.990,0.666,-5065549
7,37,1431,918,1.998,0.133,-3289392
7,38,1359,960,55.514,3.701,-5065033
7,39,1419,1002,48.777,3.252,-5523529
7,40,1416,996,4.468,0.298,-6897473
7,41,1419,1011,10.188,0.679,-5787214
7,42,1419,1008,1.998,0.133,-5130313
7,43,1458,999,26.657,1.777,-5651518
7,44,1458,999,0.000,0.000,-5716795
7,45,1464,987,8.935,0.596,-4797751
7,46,1467,975,8.238,0.549,-9263965
7,47,1467,963,7.992,0.533,-4270378
7,48,1479,957,8.935,0.596,-7292744
7,49,1479,957,0.000,0.000,-10248288
7,50,1482,972,10.188,0.679,-5388859
7,51,1482,969,1.998,0.133,-4731699
7,52,1482,966,1.998,0.133,-5257019
7,53,1482,960,3.996,0.266,-4863031
7,54,1482,954,3.996,0.266,-4730927
7,55,1494,945,9.990,0.666,-4336422
7,56,1494,945,0.000,0.000,-6898497
7,57,1494,951,3.996,0.266,-328193
7,58,1494,951,0.000,0.000,-7293004
7,59,1494,951,0.000,0.000,-4925224
7,60,1494,951,0.000,0.000,-5321526
7,61,1494,954,1.998,0.133,-4071968
7,62,1503,966,9.990,0.666,-5255731
7,63,1503,963,1.998,0.133,-4993588
7,64,1503,960,1.998,0.133,-4663853
7,65,1503,957,1.998,0.133,-5263182
7,66,1503,954,1.998,0.133,-5856089
7,67,1500,948,4.468,0.298,-5127743
7,68,1497,948,1.998,0.133,-5656141
7,69,1488,933,11.650,0.777,-5585209
7,70,1488,933,0.000,0.000,-6899016
7,71,1488,933,0.000,0.000,-5650748
7,72,1488,933,0.000,0.000,-4798003
7,73,1488,930,1.998,0.133,-983041
7,74,1488,924,3.996,0.266,-4992046
7,75,1488,924,0.000,0.000,-5058611
7,76,1488,939,9.990,0.666,-4205866
7,77,1488,939,0.000,0.000,-4799291
7,78,1485,933,4.468,0.298,-4269863
7,79,1476,924,8.477,0.565,-8870747
7,80,1476,924,0.000,0.000,-5192248
7,81,1476,924,0.000,0.000,-4073769
7,82,1473,924,1.998,0.133,-9596788
7,83,1467,915,7.204,0.480,-3874329
7,84,1467,912,1.998,0.133,-6307392
7,85,1467,903,5.994,0.400,-9135461
7,86,1467,900,1.998,0.133,-4800832
7,87,1476,894,7.204,0.480,-4729389
7,88,1482,891,4.468,0.298,-6050899
7,89,1476,909,12.636,0.842,-5454137
7,90,1476,912,1.998,0.133,-5914942
7,91,1476,912,0.000,0.000,-3811108
7,92,1476,921,5.994,0.400,-6572102
7,93,1476,924,1.998,0.133,-4929335
7,94,1476,942,11.988,0.799,-6642012
7,95,1479,930,8.238,0.549,-5321265
7,96,1482,924,4.468,0.298,-6505798
7,97,1482,915,5.994,0.400,-8740188
9,1,1656,1032,-1.000,-1.000,-5194564
9,2,1656,1032,0.000,0.000,-6313817
9,3,1653,1038,4.468,0.298,-7697523
9,4,1653,1035,1.998,0.133,-5131596
9,5,1653,1029,3.996,0.266,-6313300
9,6,1650,1023,4.468,0.298,-4468525
9,7,1650,1020,1.998,0.133,-4868424
9,8,1647,1011,6.318,0.421,-6973800
9,9,1641,1005,5.651,0.377,-5854549
9,10,1632,975,20.860,1.391,-8945791
9,11,1632,951,15.984,1.066,-7561568
9,12,1632,945,3.996,0.266,-5460561
9,13,1656,909,28.816,1.921,-9327186
9,14,1662,912,4.468,0.298,-6701637
9,15,1665,915,2.826,0.188,-6379353
9,16,1704,879,35.348,2.357,-4472896
9,17,1701,888,6.318,0.421,-4994871
9,18,1701,882,3.996,0.266,-4405820
9,19,1710,867,11.650,0.777,-5651518
9,20,1707,861,4.468,0.298,-5060923
9,21,1704,849,8.238,0.549,-1310721
9,22,1701,843,4.468,0.298,-6308417
9,23,1701,843,0.000,0.000,-5783102
9,24,1692,849,7.204,0.480,-6637643
9,25,1692,849,0.000,0.000,-5524555
9,26,1686,840,7.204,0.480,-6440005
9,27,1686,837,1.998,0.133,-7293004
9,28,1686,837,0.000,0.000,-9000791
9,29,1686,837,0.000,0.000,-6764860
9,30,1686,831,3.996,0.266,-4077109
9,31,1686,831,0.000,0.000,-5064004
9,32,1674,837,8.935,0.596,-6901585
9,33,1674,837,0.000,0.000,-5718853
9,34,1671,849,8.238,0.549,-7168354
9,35,1659,849,7.992,0.533,-9729914
9,36,1656,849,1.998,0.133,-5912632
9,37,1650,837,8.935,0.596,-5320495
9,38,1647,840,2.826,0.188,-5320495
9,39,1647,843,1.998,0.133,-4336939
9,40,1647,846,1.998,0.133,-8279380
9,41,1647,846,0.000,0.000,-3480862
9,42,1644,837,6.318,0.421,-4598828
9,43,1644,834,1.998,0.133,-4991529
9,44,1644,834,0.000,0.000,-4599343
9,45,1644,816,11.988,0.799,-5784387
9,46,1644,822,3.996,0.266,-7752266
9,47,1644,822,0.000,0.000,-5061436
9,48,1644,828,3.996,0.266,-4010292
9,49,1638,825,4.468,0.298,-9462886
9,50,1635,819,4.468,0.298,-4993588
9,51,1635,819,0.000,0.000,-5125172
9,52,1629,816,4.468,0.298,-5585209
9,53,1629,813,1.998,0.133,-5388605
9,54,1629,810,1.998,0.133,-6183514
9,55,1629,807,1.998,0.133,-4275004
9,56,1629,804,1.998,0.133,-5524301
9,57,1629,804,0.000,0.000,-4340797
9,58,1629,804,0.000,0.000,-5459791
9,59,1641,762,29.091,1.939,-5453369
9,60,1641,756,3.996,0.266,-4665136
9,61,1641,756,0.000,0.000,-4993588
9,62,1641,750,3.996,0.266,-3875107
9,63,1641,747,1.998,0.133,-5386804
9,64,1647,747,3.996,0.266,-4141361
9,65,1638,744,6.318,0.421,-6051415
9,66,1638,747,1.998,0.133,-4932934
9,67,1629,786,26.657,1.777,-4795439
9,68,1629,786,0.000,0.000,-4204072
9,69,1626,792,4.468,0.298,-4405303
9,70,1611,804,12.793,0.853,-4669762
9,71,1611,801,1.998,0.133,-5453110
9,72,1611,804,1.998,0.133,-4862002
9,73,1611,804,0.000,0.000,-2889752
9,74,1611,807,1.998,0.133,-4271407
9,75,1611,807,0.000,0.000,-5783617
9,76,1611,807,0.000,0.000,-5783104
9,77,1611,807,0.000,0.000,-5519932
9,78,1611,801,3.996,0.266,-4864057
9,79,1611,804,1.998,0.133,-8220268
9,80,1611,804,0.000,0.000,-5591377
9,81,1626,804,9.990,0.666,-4864571
9,82,1632,822,12.636,0.842,-5191226
9,83,1629,819,2.826,0.188,-4664623
9,84,1629,819,0.000,0.000,-4994099
9,85,1629,819,0.000,0.000,-9528166
9,86,1629,825,3.996,0.266,-5258043
9,87,1629,822,1.998,0.133,-4275004
9,88,1623,840,12.636,0.842,-6379350
9,89,1620,834,4.468,0.298,-6443089
9,90,1608,828,8.935,0.596,-3284510
9,91,1611,828,1.998,0.133,-5456962
9,92,1620,822,7.204,0.480,-4209724
9,93,1608,804,14.408,0.961,-5519932
9,94,1599,795,8.477,0.565,-5585207
9,95,1599,795,0.000,0.000,-5716282
9,96,1599,804,5.994,0.400,-4468527
9,97,1599,804,0.000,0.000,-9669003
11,1,1800,582,-1.000,-1.000,-5911343
11,2,1800,579,1.998,0.133,-4801348
11,3,1800,588,5.994,0.400,-6840931
11,4,1773,633,34.951,2.330,-3811365
11,5,1767,636,4.468,0.298,-4394252
11,6,1722,657,33.073,2.205,-5722450
11,7,1725,651,4.468,0.298,-5131596
11,8,1722,678,18.093,1.206,-5061181
11,9,1725,696,12.153,0.810,-5053724
11,10,1725,708,7.992,0.533,-8864581
11,11,1725,717,5.994,0.400,-5579557
11,12,1725,747,19.980,1.332,-5584694
11,13,1716,759,9.990,0.666,-10128012
11,14,1716,756,1.998,0.133,-3614504
11,15,1722,735,14.546,0.970,-5382687
11,16,1725,744,6.318,0.421,-3675412
11,17,1728,735,6.318,0.421,-4392971
11,18,1728,735,0.000,0.000,-3741465
11,19,1728,735,0.000,0.000,-4924709
11,20,1737,738,6.318,0.421,-5579555
11,21,1749,744,8.935,0.596,-4924454
11,22,1746,765,14.128,0.942,-7104616
11,23,1743,747,12.153,0.810,-3219232
11,24,1725,723,19.980,1.332,-4790043
11,25,1725,723,0.000,0.000,-4463132
11,26,1725,723,0.000,0.000,-4199960
11,27,1728,723,1.998,0.133,-5645352
11,28,1740,720,8.238,0.549,-8542811
11,29,1755,711,11.650,0.777,-5064520
11,30,1818,711,41.958,2.797,-4735555
11,31,1821,711,1.998,0.133,-5382176
11,32,1818,711,1.998,0.133,-5526354
11,33,1881,711,41.958,2.797,-5986135
11,34,1902,732,19.779,1.319,-5853266
11,35,1914,756,17.871,1.191,-5315872
11,36,1935,774,18.421,1.228,-6690841
11,37,1938,780,4.468,0.298,-5443090
11,38,1962,795,18.849,1.257,-5130315
11,39,1950,777,14.408,0.961,-6170403
11,40,1950,774,1.998,0.133,-9255226
11,41,1953,777,2.826,0.188,-3551281
11,42,1980,798,22.781,1.519,-5713964
11,43,1986,804,5.651,0.377,-6500657
11,44,1986,819,9.990,0.666,-1837829
11,45,1986,822,1.998,0.133,-5911349
11,46,1986,840,11.988,0.799,-6761519
11,47,1986,840,0.000,0.000,-5447712
11,48,1968,849,13.403,0.894,-6103080
11,49,1962,849,3.996,0.266,-9451827
11,50,1962,852,1.998,0.133,-5316898
11,51,1962,855,1.998,0.133,-5583407
11,52,1962,867,7.992,0.533,-3676186
11,53,1950,879,11.302,0.753,-4006691
11,54,1938,888,9.990,0.666,-2887185
11,55,1914,900,17.871,1.191,-4534320
11,56,1914,900,0.000,0.000,-5516591
11,57,1914,912,7.992,0.533,-5711654
11,58,1914,915,1.998,0.133,-7023151
11,59,1914,915,0.000,0.000,-3938584
11,60,1893,915,13.986,0.932,-5581616
11,61,1896,918,2.826,0.188,-5585723
11,62,1887,930,9.990,0.666,-5258300
11,63,1887,942,7.992,0.533,-5318441
11,64,1887,948,3.996,0.266,-5582384
11,65,1887,951,1.998,0.133,-4463133
11,66,1890,960,6.318,0.421,-4659997
11,67,1890,960,0.000,0.000,-5783615
11,68,1890,972,7.992,0.533,-4792611
11,69,1890,972,0.000,0.000,-5057839
11,70,1890,972,0.000,0.000,-5853007
11,71,1884,999,18.421,1.228,-5778993
11,72,1881,1011,8.238,0.549,-6635846
11,73,1878,1017,4.468,0.298,-2689545
11,74,1878,1023,3.996,0.266,-5587265
11,75,1878,1026,1.998,0.133,-5449513
11,76,1878,1026,0.000,0.000,-6709858
11,77,1878,1056,19.980,1.332,-5781048
11,78,1881,1065,6.318,0.421,-5911602
11,79,1887,1119,36.185,2.412,-9406342
11,80,1881,1095,16.476,1.098,-6045245
11,81,1884,1092,2.826,0.188,-5715252
11,82,1893,1089,6.318,0.421,-6832451
11,83,1893,1089,0.000,0.000,-7221562
11,84,1893,1095,3.996,0.266,-5779506
11,85,1893,1095,0.000,0.000,-10246751
11,86,1893,1092,1.998,0.133,-5846587
11,87,1899,1092,3.996,0.266,-6891818
11,88,1902,1089,2.826,0.188,-4465956
11,89,1902,1089,0.000,0.000,-6441286
11,90,1902,1083,3.996,0.266,-4861226
11,91,1902,1095,7.992,0.533,-7028545
11,92,1902,1095,0.000,0.000,-7554887
11,93,1902,1101,3.996,0.266,-5585209
11,94,1905,1101,1.998,0.133,-7620682
11,95,1908,1101,1.998,0.133,-7292232
11,96,1911,1104,2.826,0.188,-6174263
11,97,1914,1101,2.826,0.188,-11756648
13,1,2142,540,-1.000,-1.000,-3742492
13,2,2142,537,1.998,0.133,-3091243
13,3,2136,540,4.468,0.298,-7235689
13,4,2130,549,7.204,0.480,-5919829
13,5,2073,576,42.006,2.800,-4736068
13,6,2037,561,25.974,1.732,-5063750
13,7,2010,561,17.982,1.199,-4860460
13,8,2010,558,1.998,0.133,-5065803
13,9,2007,537,14.128,0.942,-5262412
13,10,1893,498,80.244,5.350,-5653571
13,11,1893,498,0.000,0.000,-4998727
13,12,1881,504,8.935,0.596,-4342080
13,13,1851,516,21.519,1.435,-9338749
13,14,1845,531,10.760,0.717,-4209724
13,15,1860,555,18.849,1.257,-5571845
13,16,1857,573,12.153,0.810,-5257019
13,17,1854,582,6.318,0.421,-3148043
13,18,1851,585,2.826,0.188,-2032133
13,19,1845,600,10.760,0.717,-7422790
13,20,1845,600,0.000,0.000,-1639687
13,21,1845,600,0.000,0.000,-6232859
13,22,1845,600,0.000,0.000,-6049358
13,23,1845,600,0.000,0.000,-5591377
13,24,1821,606,16.476,1.098,-4266779
13,25,1818,618,8.238,0.549,-5458508
13,26,1812,621,4.468,0.298,-14930386
13,27,1812,594,17.982,1.199,-2298645
13,28,1812,594,0.000,0.000,-8878455
13,29,1857,576,32.279,2.152,-5000010
13,30,1812,573,30.037,2.002,-5451568
13,31,1815,564,6.318,0.421,-3476750
13,32,1818,555,6.318,0.421,-3809312
13,33,1821,549,4.468,0.298,-5129797
13,34,1821,531,11.988,0.799,-3090984
13,35,1818,522,6.318,0.421,-5526354
13,36,1815,495,18.093,1.206,-3342593
13,37,1818,492,2.826,0.188,-3616558
13,38,1827,483,8.477,0.565,-3023908
13,39,1839,462,16.108,1.074,-3805716
13,40,1839,462,0.000,0.000,-7480873
13,41,1842,456,4.468,0.298,-5712685
13,42,1842,456,0.000,0.000,-4538689
13,43,1842,456,0.000,0.000,-4801861
13,44,1806,429,29.970,1.998,-4331800
13,45,1800,429,3.996,0.266,-3740180
13,46,1797,426,2.826,0.188,-9394009
