Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,55,672,1320,10.984,0.732,-4787723
1,56,664,1316,5.957,0.397,-6561826
1,57,664,1316,0.000,0.000,-5441288
1,58,672,1300,11.914,0.794,-11151401
1,59,672,1296,2.664,0.178,-5508623
1,60,672,1296,0.000,0.000,-6508110
1,61,672,1292,2.664,0.178,-5654600
1,62,672,1252,26.640,1.776,-4982020
1,63,664,1220,21.968,1.465,-6642012
1,64,664,1216,2.664,0.178,-6642523
1,65,680,1256,28.692,1.913,-6240569
1,66,680,1240,10.656,0.710,-6299682
1,67,680,1240,0.000,0.000,-5250333
1,68,676,1240,2.664,0.178,-6690328
1,69,676,1240,0.000,0.000,-6624533
1,70,676,1240,0.000,0.000,-10563114
1,71,676,1240,0.000,0.000,-5575699
1,72,676,1240,0.000,0.000,-6233375
1,73,676,1240,0.000,0.000,-6964292
1,74,692,1228,13.320,0.888,-5572874
1,75,692,1228,0.000,0.000,-5904662
1,76,696,1224,3.767,0.251,-9772317
1,77,696,1220,2.664,0.178,-5182227
1,78,704,1216,5.957,0.397,-6495259
1,79,704,1216,0.000,0.000,-6100250
1,80,704,1216,0.000,0.000,-6824232
1,81,696,1244,19.394,1.293,-6100501
1,82,696,1244,0.000,0.000,-10166308
1,83,696,1244,0.000,0.000,-5308677
1,84,700,1244,2.664,0.178,-7347227
1,85,700,1244,0.000,0.000,-4855572
1,86,700,1244,0.000,0.000,-10104365
1,87,704,1240,3.767,0.251,-6626073
1,88,708,1240,2.664,0.178,-6574162
1,89,696,1252,11.302,0.753,-6894386
1,90,684,1264,11.302,0.753,-6034714
1,91,688,1272,5.957,0.397,-8326663
1,92,688,1280,5.328,0.355,-4851458
1,93,688,1284,2.664,0.178,-4795691
1,94,680,1300,11.914,0.794,-6378838
1,95,672,1308,7.535,0.502,-6575703
1,96,644,1352,34.734,2.316,-5915201
1,97,640,1360,5.957,0.397,-5587014
3,1,780,1112,-1.000,-1.000,-6113350
3,2,780,1112,0.000,0.000,-5655628
3,3,792,1092,15.534,1.036,-6115666
3,4,792,1088,2.664,0.178,-10125955
3,5,792,1088,0.000,0.000,-7496805
3,6,792,1072,10.656,0.710,-6705746
3,7,784,1060,9.605,0.640,-10914442
3,8,776,1052,7.535,0.502,-6641496
3,9,768,1032,14.346,0.956,-6706775
3,10,764,1028,3.767,0.251,-7166040
3,11,752,1008,15.534,1.036,-7351856
3,12,748,1004,3.767,0.251,-5973286
3,13,752,1008,3.767,0.251,-5975594
3,14,760,1020,9.605,0.640,-6103842
3,15,760,1020,0.000,0.000,-4658196
3,16,760,1020,0.000,0.000,-6236458
3,17,760,1020,0.000,0.000,-5446427
3,18,760,1020,0.000,0.000,-5256244
3,19,760,1024,2.664,0.178,-5060664
3,20,760,1032,5.328,0.355,-5259842
3,21,760,1032,0.000,0.000,-5852494
3,22,756,1052,13.584,0.906,-7233633
3,23,756,1072,13.320,0.888,-8941168
3,24,756,1100,18.648,1.243,-7827310
3,25,756,1136,23.976,1.598,-6051415
3,26,792,1204,51.243,3.416,-4800832
3,27,796,1228,16.204,1.080,-5985106
3,28,764,1204,26.640,1.776,-6106160
3,29,756,1216,9.605,0.640,-6761519
3,30,756,1216,0.000,0.000,-6563368
3,31,756,1212,2.664,0.178,-6170150
3,32,756,1212,0.000,0.000,-4591379
3,33,752,1176,24.124,1.608,-5389629
3,34,752,1188,7.992,0.533,-4724248
3,35,768,1204,15.070,1.005,-8942708
3,36,764,1204,2.664,0.178,-9383478
3,37,768,1184,13.584,0.906,-6105388
3,38,768,1184,0.000,0.000,-3742490
3,39,768,1184,0.000,0.000,-5053205
3,40,768,1188,2.664,0.178,-393217
3,41,768,1212,15.984,1.066,-5258815
3,42,760,1220,7.535,0.502,-6313558
3,43,756,1240,13.584,0.906,-5195077
3,44,748,1264,16.849,1.123,-9333868
3,45,736,1284,15.534,1.036,-4070430
3,46,728,1296,9.605,0.640,-5514015
3,47,732,1304,5.957,0.397,-7099993
3,48,732,1304,0.000,0.000,-10324621
3,49,728,1284,13.584,0.906,-6238000
3,50,724,1280,3.767,0.251,-5382691
3,51,716,1268,9.605,0.640,-9981516
3,52,716,1260,5.328,0.355,-5380895
3,53,728,1260,7.992,0.533,-6639696
3,54,720,1260,5.328,0.355,-1376257
3,55,720,1252,5.328,0.355,-6105901
3,56,716,1240,8.424,0.562,-6566711
3,57,712,1240,2.664,0.178,-7034713
3,58,704,1240,5.328,0.355,-11308176
3,59,708,1252,8.424,0.562,-6772052
3,60,716,1260,7.535,0.502,-6114124
3,61,716,1268,5.328,0.355,-6106412
3,62,720,1284,10.984,0.732,-6106412
3,63,720,1284,0.000,0.000,-6237226
3,64,720,1284,0.000,0.000,-6575189
3,65,720,1284,0.000,0.000,-5192509
3,66,720,1300,10.656,0.710,-6704204
3,67,716,1312,8.424,0.562,-5779506
3,68,708,1312,5.328,0.355,-5907491
3,69,708,1312,0.000,0.000,-6699319
3,70,708,1328,10.656,0.710,-10836566
3,71,708,1336,5.328,0.355,-5913402
3,72,708,1340,2.664,0.178,-7167840
3,73,708,1340,0.000,0.000,-6311503
3,74,696,1352,11.302,0.753,-6770512
3,75,684,1368,13.320,0.888,-6573903
3,76,672,1392,17.871,1.191,-11554129
3,77,672,1400,5.328,0.355,-6895419
3,78,676,1400,2.664,0.178,-4925479
3,79,676,1400,0.000,0.000,-8208965
3,80,684,1412,9.605,0.640,-7155507
3,81,684,1416,2.664,0.178,-6763572
3,82,684,1416,0.000,0.000,-8934998
3,83,684,1416,0.000,0.000,-6830905
3,84,684,1416,0.000,0.000,-7098446
3,85,688,1420,3.767,0.251,-6046787
3,86,700,1444,17.871,1.191,-8926514
3,87,704,1444,2.664,0.178,-7746100
3,88,708,1444,2.664,0.178,-8140345
3,89,708,1444,0.000,0.000,-6306877
3,90,716,1448,5.957,0.397,-5979454
3,91,728,1484,25.273,1.685,-13864075
3,92,728,1492,5.328,0.355,-1179649
3,93,724,1496,3.767,0.251,-6834761
3,94,724,1508,7.992,0.533,-7488581
3,95,724,1508,0.000,0.000,-6567479
3,96,724,1508,0.000,0.000,-7426387
3,97,732,1524,11.914,0.794,-7229521
5,1,824,1336,-1.000,-1.000,-3932674
5,2,824,1336,0.000,0.000,-5308934
5,3,840,1336,10.656,0.710,-6359051
5,4,844,1336,2.664,0.178,-9590358
5,5,840,1328,5.957,0.397,-5319465
5,6,840,1324,2.664,0.178,-6773082
5,7,836,1324,2.664,0.178,-12689827
5,8,824,1324,7.992,0.533,-6969433
5,9,816,1324,5.328,0.355,-7298913
5,10,772,1340,31.181,2.079,-7080456
5,11,768,1340,2.664,0.178,-6685185
5,12,764,1340,2.664,0.178,-6357251
5,13,756,1348,7.535,0.502,-5767682
5,14,740,1360,13.320,0.888,-6553601
5,15,732,1364,5.957,0.397,-5898241
5,16,724,1364,5.328,0.355,-6750209
5,17,716,1364,5.328,0.355,-4521985
5,18,688,1376,20.288,1.353,-8152163
5,19,676,1380,8.424,0.562,-8021608
5,20,676,1380,0.000,0.000,-8218726
5,21,672,1380,2.664,0.178,-5591118
5,22,696,1424,33.380,2.225,-4466464
5,23,692,1424,2.664,0.178,-11377564
5,24,680,1444,15.534,1.036,-8397862
5,25,672,1452,7.535,0.502,-5572360
5,26,672,1452,0.000,0.000,-6295572
5,27,672,1452,0.000,0.000,-6575702
5,28,656,1452,10.656,0.710,-6620937
5,29,632,1452,15.984,1.066,-6314071
5,30,644,1452,7.992,0.533,-6162693
5,31,644,1452,0.000,0.000,-5115148
5,32,644,1452,0.000,0.000,-5244938
5,33,644,1452,0.000,0.000,-6950931
5,34,640,1456,3.767,0.251,-4785415
5,35,640,1456,0.000,0.000,-6838362
5,36,628,1456,7.992,0.533,-8287090
5,37,612,1432,19.210,1.281,-7209223
5,38,608,1432,2.664,0.178,-6691609
5,39,584,1432,15.984,1.066,-3213579
5,40,580,1428,3.767,0.251,-10191237
5,41,580,1428,0.000,0.000,-7689813
5,42,584,1428,2.664,0.178,-5838099
5,43,584,1436,5.328,0.355,-4980737
5,44,584,1436,0.000,0.000,-8129547
5,45,584,1436,0.000,0.000,-4784129
5,46,584,1440,2.664,0.178,-7538189
5,47,584,1440,0.000,0.000,-4589313
5,48,580,1444,3.767,0.251,-10234151
5,49,572,1448,5.957,0.397,-6425873
5,50,568,1456,5.957,0.397,-6230804
5,51,564,1464,5.957,0.397,-9765639
5,52,564,1464,0.000,0.000,-5049355
5,53,568,1464,2.664,0.178,-9377561
5,54,564,1464,2.664,0.178,-4065025
5,55,564,1464,0.000,0.000,-3997697
5,56,564,1464,0.000,0.000,-4850695
5,57,568,1464,2.664,0.178,-6948359
5,58,564,1464,2.664,0.178,-11021617
5,59,560,1464,2.664,0.178,-6495520
5,60,556,1472,5.957,0.397,-4721419
5,61,552,1472,2.664,0.178,-6161925
5,62,552,1476,2.664,0.178,-6817286
5,63,560,1476,5.328,0.355,-6307906
5,64,560,1472,2.664,0.178,-6836303
5,65,560,1472,0.000,0.000,-8155762
5,66,548,1460,11.302,0.753,-6556170
5,67,536,1448,11.302,0.753,-6226695
5,68,536,1448,0.000,0.000,-6359821
5,69,536,1448,0.000,0.000,-6430240
5,70,548,1432,13.320,0.888,-9839393
5,71,548,1432,0.000,0.000,-5311757
5,72,548,1424,5.328,0.355,-6099222
5,73,544,1424,2.664,0.178,-5047043
5,74,544,1424,0.000,0.000,-6031369
5,75,544,1424,0.000,0.000,-8201255
5,76,544,1424,0.000,0.000,-7670540
5,77,544,1424,0.000,0.000,-7283492
5,78,544,1424,0.000,0.000,-6233629
5,79,540,1428,3.767,0.251,-5965061
5,80,540,1428,0.000,0.000,-6684936
5,81,540,1428,0.000,0.000,-8068897
5,82,540,1428,0.000,0.000,-9897736
5,83,540,1428,0.000,0.000,-6489351
5,84,536,1428,2.664,0.178,-7082514
5,85,528,1424,5.957,0.397,-6490890
5,86,524,1404,13.584,0.906,-9241862
5,87,520,1400,3.767,0.251,-7870491
5,88,516,1392,5.957,0.397,-6707288
5,89,496,1328,44.657,2.977,-6098189
5,90,500,1324,3.767,0.251,-6620934
5,91,500,1300,15.984,1.066,-9902617
5,92,500,1300,0.000,0.000,-5835530
5,93,500,1296,2.664,0.178,-7484470
5,94,496,1280,10.984,0.732,-8546921
5,95,492,1276,3.767,0.251,-8218728
5,96,480,1288,11.302,0.753,-6948874
5,97,468,1276,11.302,0.753,-7414049
7,1,1336,1404,-1.000,-1.000,-3866625
7,2,1340,1404,2.664,0.178,-6691870
7,3,1372,1420,23.828,1.589,-6622991
7,4,1372,1420,0.000,0.000,-10559266
7,5,1368,1416,3.767,0.251,-5768195
7,6,1356,1416,7.992,0.533,-6553601
7,7,1352,1416,2.664,0.178,-9833483
7,8,1356,1416,2.664,0.178,-3540738
7,9,1364,1416,5.328,0.355,-5701633
7,10,1376,1404,11.302,0.753,-5506306
7,11,1376,1400,2.664,0.178,-6882050
7,12,1380,1396,3.767,0.251,-7407368
7,13,1388,1396,5.328,0.355,-6490637
7,14,1396,1384,9.605,0.640,-7215643
7,15,1404,1376,7.535,0.502,-5656141
7,16,1412,1364,9.605,0.640,-7148561
7,17,1424,1356,9.605,0.640,-6815751
7,18,1428,1352,3.767,0.251,-6489350
7,19,1440,1348,8.424,0.562,-6095620
7,20,1440,1348,0.000,0.000,-7280925
7,21,1452,1328,15.534,1.036,-6294028
7,22,1452,1324,2.664,0.178,-5439489
7,23,1456,1312,8.424,0.562,-11281960
7,24,1456,1308,2.664,0.178,-6363673
7,25,1444,1300,9.605,0.640,-6556430
7,26,1440,1300,2.664,0.178,-5772560
7,27,1440,1296,2.664,0.178,-6556683
7,28,1440,1292,2.664,0.178,-7931907
7,29,1440,1284,5.328,0.355,-720899
7,30,1440,1284,0.000,0.000,-1376257
7,31,1440,1284,0.000,0.000,-262145
7,32,1440,1272,7.992,0.533,-5439489
7,33,1440,1272,0.000,0.000,-786433
7,34,1436,1264,5.957,0.397,-10620421
7,35,1436,1260,2.664,0.178,-2883585
7,36,1432,1260,2.664,0.178,-13633805
7,37,1428,1256,3.767,0.251,-9895945
7,38,1428,1248,5.328,0.355,-16739704
7,39,1428,1248,0.000,0.000,-10032150
7,40,1428,1248,0.000,0.000,-513
7,41,1428,1240,5.328,0.355,-12265268
7,42,1428,1240,0.000,0.000,-65537
7,43,1428,1240,0.000,0.000,-6558229
7,44,1432,1240,2.664,0.178,-9504266
7,45,1440,1244,5.957,0.397,-5587525
7,46,1440,1240,2.664,0.178,-5785673
7,47,1436,1208,21.478,1.432,-6509909
7,48,1412,1176,26.640,1.776,-10169131
7,49,1404,1176,5.328,0.355,-5971486
7,50,1400,1172,3.767,0.251,-5253419
7,51,1392,1172,5.328,0.355,-10368564
7,52,1388,1172,2.664,0.178,-6826795
7,53,1376,1176,8.424,0.562,-10297123
7,54,1376,1176,0.000,0.000,-5571586
7,55,1388,1176,7.992,0.533,-5903383
7,56,1376,1176,7.992,0.533,-5901325
7,57,1376,1180,2.664,0.178,-7149850
7,58,1376,1184,2.664,0.178,-9707302
7,59,1372,1204,13.584,0.906,-6563880
7,60,1372,1208,2.664,0.178,-6956584
7,61,1372,1208,0.000,0.000,-6113609
7,62,1372,1200,5.328,0.355,-4992557
7,63,1368,1196,3.767,0.251,-6828084
7,64,1360,1192,5.957,0.397,-5770768
7,65,1360,1188,2.664,0.178,-4587521
7,66,1356,1188,2.664,0.178,-6560023
7,67,1356,1192,2.664,0.178,-5575445
7,68,1348,1188,5.957,0.397,-5571336
7,69,1348,1188,0.000,0.000,-5311496
7,70,1348,1188,0.000,0.000,-9312795
7,71,1348,1188,0.000,0.000,-4787470
7,72,1348,1188,0.000,0.000,-7218978
7,73,1348,1184,2.664,0.178,-6890017
7,74,1348,1184,0.000,0.000,-5899781
7,75,1348,1180,2.664,0.178,-6036507
7,76,1344,1180,2.664,0.178,-10295065
7,77,1344,1180,0.000,0.000,-6233886
7,78,1344,1180,0.000,0.000,-6428437
7,79,1344,1180,0.000,0.000,-6559251
7,80,1340,1184,3.767,0.251,-6955042
7,81,1332,1188,5.957,0.397,-5770507
7,82,1332,1192,2.664,0.178,-12003375
7,83,1332,1192,0.000,0.000,-6753292
7,84,1332,1192,0.000,0.000,-8530474
7,85,1336,1196,3.767,0.251,-6754579
7,86,1328,1196,5.328,0.355,-10752531
7,87,1320,1196,5.328,0.355,-7088936
7,88,1312,1196,5.328,0.355,-7479846
7,89,1312,1196,0.000,0.000,-6099733
7,90,1324,1196,7.992,0.533,-6162442
7,91,1320,1196,2.664,0.178,-12070961
7,92,1320,1196,0.000,0.000,-7145998
7,93,1320,1188,5.328,0.355,-7480873
7,94,1320,1188,0.000,0.000,-5379866
7,95,1320,1188,0.000,0.000,-6428698
7,96,1312,1188,5.328,0.355,-7674652
7,97,1308,1188,2.664,0.178,-7213590
8,1,1716,1444,-1.000,-1.000,-5705743
8,2,1720,1444,2.664,0.178,-2360328
8,3,1728,1452,7.535,0.502,-6116692
8,4,1728,1452,0.000,0.000,-11247006
8,5,1728,1468,10.656,0.710,-7036768
8,6,1724,1468,2.664,0.178,-10194317
8,7,1724,1468,0.000,0.000,-15388629
8,8,1716,1468,5.328,0.355,-917505
8,9,1716,1468,0.000,0.000,-7496543
8,10,1712,1468,2.664,0.178,-458753
8,11,1712,1468,0.000,0.000,-4729385
8,12,1712,1468,0.000,0.000,-983041
8,13,1712,1464,2.664,0.178,-5318441
8,14,1712,1464,0.000,0.000,-7364706
8,15,1708,1456,5.957,0.397,-6363934
8,16,1700,1452,5.957,0.397,-6629416
8,17,1700,1452,0.000,0.000,-7088685
8,18,1724,1444,16.849,1.123,-5713970
8,19,1724,1444,0.000,0.000,-6829883
8,20,1724,1444,0.000,0.000,-6051669
8,21,1728,1444,2.664,0.178,-5590348
8,22,1700,1456,20.288,1.353,-6051668
8,23,1664,1468,25.273,1.685,-11178643
8,24,1664,1476,5.328,0.355,-8352628
8,25,1660,1480,3.767,0.251,-8550520
8,26,1660,1480,0.000,0.000,-8024176
8,27,1652,1472,7.535,0.502,-6511450
8,28,1652,1460,7.992,0.533,-6309959
8,29,1652,1460,0.000,0.000,-6509650
8,30,1652,1460,0.000,0.000,-6773851
8,31,1652,1460,0.000,0.000,-6774622
8,32,1656,1460,2.664,0.178,-6577243
8,33,1656,1456,2.664,0.178,-4997698
8,34,1648,1448,7.535,0.502,-5712422
8,35,1648,1448,0.000,0.000,-6369325
8,36,1648,1448,0.000,0.000,-7484983
8,37,1648,1448,0.000,0.000,-5645859
8,38,1656,1448,5.328,0.355,-6830653
8,39,1660,1448,2.664,0.178,-6440518
8,40,1660,1448,0.000,0.000,-6706775
8,41,1660,1464,10.656,0.710,-6633526
8,42,1660,1464,0.000,0.000,-6501170
8,43,1660,1468,2.664,0.178,-5186339
8,44,1660,1480,7.992,0.533,-9978436
8,45,1660,1492,7.992,0.533,-6840415
8,46,1660,1496,2.664,0.178,-5852494
8,47,1660,1496,0.000,0.000,-4998981
8,48,1652,1484,9.605,0.640,-8931142
8,49,1652,1484,0.000,0.000,-6698036
8,50,1652,1484,0.000,0.000,-6772054
8,51,1652,1484,0.000,0.000,-9929605
8,52,1648,1500,10.984,0.732,-4734013
8,53,1640,1504,5.957,0.397,-9601667
8,54,1616,1488,19.210,1.281,-6565939
8,55,1616,1488,0.000,0.000,-5120548
8,56,1600,1496,11.914,0.794,-6500400
8,57,1596,1496,2.664,0.178,-7225920
8,58,1560,1500,24.124,1.608,-9734796
8,59,1604,1500,29.304,1.954,-6239797
8,60,1600,1504,3.767,0.251,-5580068
8,61,1600,1512,5.328,0.355,-5720394
8,62,1604,1516,3.767,0.251,-7695213
8,63,1620,1516,10.656,0.710,-6764860
8,64,1624,1516,2.664,0.178,-5846326
8,65,1624,1516,0.000,0.000,-6566450
8,66,1628,1512,3.767,0.251,-6630186
8,67,1632,1512,2.664,0.178,-6574675
8,68,1632,1504,5.328,0.355,-6505798
8,69,1640,1500,5.957,0.397,-6567479
8,70,1656,1484,15.070,1.005,-11368310
8,71,1656,1484,0.000,0.000,-7421248
8,72,1652,1480,3.767,0.251,-5711143
8,73,1648,1480,2.664,0.178,-6565421
8,74,1648,1480,0.000,0.000,-7288117
8,75,1644,1480,2.664,0.178,-6564394
8,76,1636,1484,5.957,0.397,-8471365
8,77,1636,1484,0.000,0.000,-6043705
8,78,1636,1484,0.000,0.000,-5978167
8,79,1636,1484,0.000,0.000,-5582637
8,80,1636,1484,0.000,0.000,-8604491
8,81,1636,1484,0.000,0.000,-5188909
8,82,1636,1480,2.664,0.178,-7746868
8,83,1648,1468,11.302,0.753,-4398110
8,84,1648,1468,0.000,0.000,-7419451
8,85,1648,1468,0.000,0.000,-7025461
8,86,1656,1464,5.957,0.397,-9061695
8,87,1656,1464,0.000,0.000,-7024945
8,88,1656,1464,0.000,0.000,-6116692
8,89,1656,1464,0.000,0.000,-6246738
8,90,1688,1448,23.828,1.589,-6115152
8,91,1672,1452,10.984,0.732,-10914956
8,92,1660,1444,9.605,0.640,-5844010
8,93,1660,1444,0.000,0.000,-6048070
8,94,1656,1444,2.664,0.178,-5450281
8,95,1652,1444,2.664,0.178,-7224380
8,96,1652,1440,2.664,0.178,-7487552
8,97,1656,1440,2.664,0.178,-7093825
10,1,1672,1956,-1.000,-1.000,-9266534
10,2,1672,1956,0.000,0.000,-7471105
10,3,1672,1948,5.328,0.355,-5851979
10,4,1680,1940,7.535,0.502,-8813692
10,5,1680,1948,5.328,0.355,-8550007
10,6,1668,1964,13.320,0.888,-7017751
10,7,1660,1968,5.957,0.397,-11810610
10,8,1664,1968,2.664,0.178,-8598576
10,9,1660,1976,5.957,0.397,-9185836
10,10,1660,1976,0.000,0.000,-5582639
10,11,1660,1976,0.000,0.000,-9600127
10,12,1652,1976,5.328,0.355,-8217958
10,13,1652,1972,2.664,0.178,-7998478
10,14,1652,1956,10.656,0.710,-7892332
10,15,1664,1968,11.302,0.753,-8062212
10,16,1672,1976,7.535,0.502,-8403004
10,17,1672,1976,0.000,0.000,-7480355
10,18,1676,1976,2.664,0.178,-8088428
10,19,1680,1976,2.664,0.178,-7365986
10,20,1692,1972,8.424,0.562,-8069148
10,21,1704,1968,8.424,0.562,-7733256
10,22,1708,1968,2.664,0.178,-9771292
10,23,1708,1968,0.000,0.000,-15358814
10,24,1708,1980,7.992,0.533,-6622476
10,25,1708,1980,0.000,0.000,-8329759
10,26,1708,1980,0.000,0.000,-7733249
10,27,1712,1984,3.767,0.251,-8261650
10,28,1716,1992,5.957,0.397,-8327956
10,29,1716,1996,2.664,0.178,-8724768
10,30,1716,1996,0.000,0.000,-7225920
10,31,1716,2000,2.664,0.178,-10323334
10,32,1708,2000,5.328,0.355,-8879485
10,33,1692,1992,11.914,0.794,-7759464
10,34,1664,1984,19.394,1.293,-7945021
10,35,1632,1968,23.828,1.589,-6890015
10,36,1632,1968,0.000,0.000,-9117221
10,37,1632,1968,0.000,0.000,-7277839
10,38,1612,1964,13.584,0.906,-8728369
10,39,1632,1956,14.346,0.956,-5963777
10,40,1632,1956,0.000,0.000,-7405570
10,41,1632,1956,0.000,0.000,-7624538
10,42,1640,1952,5.957,0.397,-7489610
10,43,1652,1944,9.605,0.640,-7012610
10,44,1668,1936,11.914,0.794,-11340041
10,45,1676,1932,5.957,0.397,-6032400
10,46,1676,1932,0.000,0.000,-4982020
10,47,1672,1916,10.984,0.732,-4587521
10,48,1668,1912,3.767,0.251,-10486792
10,49,1668,1912,0.000,0.000,-7537927
10,50,1668,1912,0.000,0.000,-8655638
10,51,1672,1912,2.664,0.178,-12156034
10,52,1680,1904,7.535,0.502,-7885394
10,53,1712,1892,22.761,1.517,-12351608
10,54,1712,1884,5.328,0.355,-14668756
10,55,1712,1888,2.664,0.178,-6906208
10,56,1692,1916,22.917,1.528,-7668234
10,57,1692,1916,0.000,0.000,-5838093
10,58,1692,1916,0.000,0.000,-5324608
10,59,1688,1924,5.957,0.397,-4002831
10,60,1684,1928,3.767,0.251,-6295829
10,61,1680,1932,3.767,0.251,-5321011
10,62,1676,1932,2.664,0.178,-8878458
10,63,1640,1936,24.124,1.608,-7949386
10,64,1640,1936,0.000,0.000,-7161156
10,65,1636,1948,8.424,0.562,-8481898
10,66,1636,1952,2.664,0.178,-12296611
10,67,1612,1956,16.204,1.080,-8472390
10,68,1608,1956,2.664,0.178,-7483953
10,69,1592,1956,10.656,0.710,-7474963
10,70,1592,1956,0.000,0.000,-10496042
10,71,1588,1948,5.957,0.397,-7410967
10,72,1588,1948,0.000,0.000,-8140341
10,73,1576,1944,8.424,0.562,-8068897
10,74,1576,1944,0.000,0.000,-6969431
10,75,1608,1952,21.968,1.465,-7013123
10,76,1608,1952,0.000,0.000,-12597816
10,77,1616,1948,5.957,0.397,-6030340
10,78,1616,1948,0.000,0.000,-8266529
10,79,1616,1944,2.664,0.178,-8397088
10,80,1616,1944,0.000,0.000,-9513518
10,81,1616,1940,2.664,0.178,-6952211
10,82,1624,1944,5.957,0.397,-10564403
10,83,1628,1948,3.767,0.251,-6690589
10,84,1624,1952,3.767,0.251,-7937824
10,85,1624,1952,0.000,0.000,-7413020
10,86,1624,1952,0.000,0.000,-11016478
10,87,1624,1948,2.664,0.178,-8467766
10,88,1624,1948,0.000,0.000,-8267818
10,89,1628,1948,2.664,0.178,-6888734
10,90,1628,1948,0.000,0.000,-8728882
10,91,1620,1948,5.328,0.355,-13130330
10,92,1616,1948,2.664,0.178,-7152935
10,93,1612,1948,2.664,0.178,-8609117
10,94,1616,1952,3.767,0.251,-7554889
10,95,1624,1956,5.957,0.397,-8268079
10,96,1624,1956,0.000,0.000,-8863555
10,97,1632,1960,5.957,0.397,-8138801
12,1,1412,1508,-1.000,-1.000,-7287352
12,2,1412,1508,0.000,0.000,-6366504
12,3,1412,1508,0.000,0.000,-6248278
12,4,1412,1508,0.000,0.000,-10785427
12,5,1416,1508,2.664,0.178,-6576730
12,6,1416,1508,0.000,0.000,-7366246
12,7,1432,1484,19.210,1.281,-10192777
12,8,1436,1480,3.767,0.251,-6446684
12,9,1432,1480,2.664,0.178,-8550007
12,10,1424,1508,19.394,1.293,-7760491
12,11,1412,1508,7.992,0.533,-6773082
12,12,1412,1504,2.664,0.178,-6305850
12,13,1396,1524,17.058,1.137,-7891562
12,14,1396,1520,2.664,0.178,-5852749
12,15,1412,1512,11.914,0.794,-5848895
12,16,1416,1508,3.767,0.251,-6575702
12,17,1404,1512,8.424,0.562,-5787214
12,18,1388,1512,10.656,0.710,-6247765
12,19,1388,1512,0.000,0.000,-7169380
12,20,1368,1516,13.584,0.906,-7037281
12,21,1344,1516,15.984,1.066,-6642261
12,22,1344,1516,0.000,0.000,-6116178
12,23,1344,1516,0.000,0.000,-11838115
12,24,1344,1512,2.664,0.178,-7432552
12,25,1344,1504,5.328,0.355,-6379864
12,26,1336,1496,7.535,0.502,-6894388
12,27,1324,1508,11.302,0.753,-5909031
12,28,1324,1508,0.000,0.000,-5975342
12,29,1324,1508,0.000,0.000,-5782073
12,30,1328,1500,5.957,0.397,-3543571
12,31,1344,1488,13.320,0.888,-5974313
12,32,1348,1480,5.957,0.397,-5123886
12,33,1348,1480,0.000,0.000,-5258815
12,34,1300,1472,32.409,2.161,-7102561
12,35,1316,1468,10.984,0.732,-6171694
12,36,1320,1468,2.664,0.178,-6303278
