Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
7,36,1492,1296,3.767,0.251,122
7,37,1488,1284,8.424,0.562,118
7,38,1500,1268,13.320,0.888,126
7,39,1504,1260,5.957,0.397,237
7,40,1504,1256,2.664,0.178,140
7,41,1516,1216,27.813,1.854,199
7,42,1528,1196,15.534,1.036,209
7,43,1532,1184,8.424,0.562,221
7,44,1540,1160,16.849,1.123,172
7,45,1592,1168,35.039,2.336,135
7,46,1592,1176,5.328,0.355,252
7,47,1592,1176,0.000,0.000,207
7,48,1600,1176,5.328,0.355,161
7,49,1600,1176,0.000,0.000,123
7,50,1604,1168,5.957,0.397,286
7,51,1604,1168,0.000,0.000,244
7,52,1604,1164,2.664,0.178,283
7,53,1600,1164,2.664,0.178,257
7,54,1596,1168,3.767,0.251,233
7,55,1588,1176,7.535,0.502,258
7,56,1576,1180,8.424,0.562,199
7,57,1576,1180,0.000,0.000,228
7,58,1584,1184,5.957,0.397,188
7,59,1588,1192,5.957,0.397,224
7,60,1592,1196,3.767,0.251,223
7,61,1600,1200,5.957,0.397,199
7,62,1620,1208,14.346,0.956,109
7,63,1616,1204,3.767,0.251,189
7,64,1620,1196,5.957,0.397,219
7,65,1628,1188,7.535,0.502,240
7,66,1632,1184,3.767,0.251,266
7,67,1632,1184,0.000,0.000,226
7,68,1632,1176,5.328,0.355,222
7,69,1636,1168,5.957,0.397,206
7,70,1640,1160,5.957,0.397,250
7,71,1652,1156,8.424,0.562,126
7,72,1652,1156,0.000,0.000,132
7,73,1652,1156,0.000,0.000,199
7,74,1652,1156,0.000,0.000,180
7,75,1652,1156,0.000,0.000,138
7,76,1648,1160,3.767,0.251,124
7,77,1648,1164,2.664,0.178,200
7,78,1648,1176,7.992,0.533,197
7,79,1648,1184,5.328,0.355,198
7,80,1648,1184,0.000,0.000,139
7,81,1660,1192,9.605,0.640,121
7,82,1692,1192,21.312,1.421,229
7,83,1692,1192,0.000,0.000,221
7,84,1692,1196,2.664,0.178,214
7,85,1692,1196,0.000,0.000,229
7,86,1700,1196,5.328,0.355,185
7,87,1704,1200,3.767,0.251,192
7,88,1704,1200,0.000,0.000,255
7,89,1720,1196,10.984,0.732,223
7,90,1720,1192,2.664,0.178,207
7,91,1724,1176,10.984,0.732,207
7,92,1724,1168,5.328,0.355,115
7,93,1736,1160,9.605,0.640,152
7,94,1752,1156,10.984,0.732,238
7,95,1780,1136,22.917,1.528,191
7,96,1792,1124,11.302,0.753,202
7,97,1792,1116,5.328,0.355,212
9,1,1928,1652,-1.000,-1.000,259
9,2,1928,1648,2.664,0.178,116
9,3,1880,1600,45.210,3.014,122
9,4,1868,1596,8.424,0.562,136
9,5,1840,1608,20.288,1.353,111
9,6,1800,1604,26.773,1.785,229
9,7,1788,1600,8.424,0.562,156
9,8,1768,1592,14.346,0.956,297
9,9,1760,1584,7.535,0.502,283
9,10,1756,1588,3.767,0.251,123
9,11,1752,1604,10.984,0.732,119
9,12,1732,1596,14.346,0.956,288
9,13,1728,1600,3.767,0.251,126
9,14,1716,1608,9.605,0.640,132
9,15,1672,1620,30.374,2.025,255
9,16,1672,1632,7.992,0.533,122
9,17,1652,1628,13.584,0.906,143
9,18,1632,1640,15.534,1.036,252
9,19,1612,1656,17.058,1.137,290
9,20,1608,1660,3.767,0.251,236
9,21,1576,1696,32.079,2.139,337
9,22,1576,1696,0.000,0.000,133
9,23,1536,1720,31.067,2.071,116
9,24,1460,1748,53.942,3.596,272
9,25,1460,1748,0.000,0.000,129
9,26,1396,1764,43.936,2.929,309
9,27,1372,1772,16.849,1.123,193
9,28,1336,1772,23.976,1.598,253
9,29,1280,1776,37.391,2.493,125
9,30,1280,1816,26.640,1.776,275
9,31,1272,1828,9.605,0.640,220
9,32,1260,1836,9.605,0.640,253
9,33,1252,1852,11.914,0.794,131
9,34,1276,1884,26.640,1.776,223
9,35,1284,1892,7.535,0.502,117
9,36,1288,1844,32.079,2.139,257
9,37,1316,1832,20.288,1.353,247
9,38,1328,1820,11.302,0.753,164
9,39,1328,1800,13.320,0.888,109
9,40,1304,1868,48.026,3.202,253
9,41,1304,1868,0.000,0.000,104
9,42,1292,1888,15.534,1.036,266
9,43,1284,1896,7.535,0.502,138
9,44,1328,1920,33.380,2.225,238
9,45,1332,1920,2.664,0.178,123
9,46,1360,1952,28.319,1.888,276
9,47,1380,1972,18.837,1.256,115
9,48,1376,1980,5.957,0.397,118
9,49,1304,1932,57.631,3.842,250
9,50,1304,1924,5.328,0.355,107
9,51,1288,1900,19.210,1.281,116
9,52,1288,1876,15.984,1.066,232
9,53,1288,1852,15.984,1.066,137
9,54,1292,1816,24.124,1.608,116
9,55,1272,1780,27.428,1.829,130
9,56,1244,1772,19.394,1.293,135
9,57,1228,1768,10.984,0.732,129
9,58,1220,1760,7.535,0.502,156
9,59,1220,1736,15.984,1.066,195
9,60,1224,1708,18.837,1.256,112
9,61,1220,1708,2.664,0.178,127
9,62,1232,1756,32.952,2.197,291
9,63,1244,1764,9.605,0.640,274
9,64,1256,1776,11.302,0.753,223
9,65,1260,1776,2.664,0.178,138
9,66,1264,1776,2.664,0.178,129
9,67,1260,1768,5.957,0.397,141
9,68,1236,1780,17.871,1.191,230
9,69,1236,1780,0.000,0.000,215
9,70,1232,1780,2.664,0.178,283
9,71,1232,1780,0.000,0.000,146
9,72,1216,1796,15.070,1.005,214
9,73,1212,1804,5.957,0.397,119
9,74,1192,1808,13.584,0.906,144
9,75,1192,1808,0.000,0.000,129
9,76,1172,1804,13.584,0.906,152
9,77,1172,1792,7.992,0.533,224
9,78,1172,1788,2.664,0.178,140
9,79,1184,1768,15.534,1.036,237
9,80,1192,1764,5.957,0.397,209
9,81,1192,1760,2.664,0.178,126
9,82,1192,1760,0.000,0.000,115
9,83,1192,1708,34.632,2.309,250
9,84,1192,1700,5.328,0.355,137
9,85,1156,1708,24.561,1.637,153
9,86,1160,1700,5.957,0.397,196
9,87,1160,1700,0.000,0.000,215
9,88,1156,1700,2.664,0.178,222
9,89,1152,1704,3.767,0.251,188
9,90,1152,1704,0.000,0.000,248
9,91,1152,1704,0.000,0.000,200
9,92,1168,1692,13.320,0.888,216
9,93,1168,1692,0.000,0.000,210
9,94,1168,1692,0.000,0.000,213
9,95,1176,1708,11.914,0.794,244
9,96,1180,1728,13.584,0.906,206
9,97,1184,1736,5.957,0.397,124
10,1,332,1560,-1.000,-1.000,272
10,2,336,1528,21.478,1.432,125
10,3,308,1500,26.372,1.758,218
10,4,300,1492,7.535,0.502,139
10,5,304,1500,5.957,0.397,232
10,6,308,1496,3.767,0.251,157
10,7,308,1476,13.320,0.888,140
10,8,312,1496,13.584,0.906,133
10,9,308,1488,5.957,0.397,112
10,10,304,1480,5.957,0.397,218
10,11,304,1480,0.000,0.000,116
10,12,304,1460,13.320,0.888,217
10,13,308,1464,3.767,0.251,219
10,14,308,1464,0.000,0.000,221
10,15,312,1464,2.664,0.178,225
10,16,320,1472,7.535,0.502,140
10,17,312,1460,9.605,0.640,213
10,18,308,1456,3.767,0.251,220
10,19,300,1448,7.535,0.502,217
10,20,292,1444,5.957,0.397,232
10,21,288,1444,2.664,0.178,194
10,22,280,1436,7.535,0.502,223
10,23,276,1436,2.664,0.178,229
10,24,276,1432,2.664,0.178,210
10,25,272,1432,2.664,0.178,233
10,26,272,1428,2.664,0.178,174
10,27,272,1428,0.000,0.000,222
10,28,276,1432,3.767,0.251,248
10,29,276,1432,0.000,0.000,215
10,30,292,1424,11.914,0.794,214
10,31,292,1424,0.000,0.000,177
10,32,292,1424,0.000,0.000,196
10,33,304,1424,7.992,0.533,122
10,34,308,1428,3.767,0.251,117
10,35,312,1456,18.837,1.256,100
10,36,304,1448,7.535,0.502,114
10,37,300,1440,5.957,0.397,224
10,38,300,1436,2.664,0.178,193
10,39,308,1444,7.535,0.502,129
10,40,312,1464,13.584,0.906,135
10,41,332,1504,29.784,1.986,204
10,42,336,1524,13.584,0.906,257
10,43,336,1544,13.320,0.888,220
10,44,336,1548,2.664,0.178,129
10,45,328,1540,7.535,0.502,210
10,46,328,1540,0.000,0.000,165
10,47,324,1540,2.664,0.178,108
10,48,320,1524,10.984,0.732,151
10,49,320,1516,5.328,0.355,210
10,50,320,1512,2.664,0.178,234
10,51,328,1520,7.535,0.502,260
10,52,328,1520,0.000,0.000,207
10,53,328,1520,0.000,0.000,183
10,54,340,1512,9.605,0.640,270
10,55,340,1512,0.000,0.000,237
10,56,340,1512,0.000,0.000,195
10,57,340,1508,2.664,0.178,156
10,58,340,1508,0.000,0.000,133
10,59,356,1500,11.914,0.794,200
10,60,364,1492,7.535,0.502,183
10,61,364,1476,10.656,0.710,138
10,62,364,1476,0.000,0.000,128
10,63,360,1472,3.767,0.251,184
10,64,360,1460,7.992,0.533,272
10,65,360,1456,2.664,0.178,238
10,66,360,1456,0.000,0.000,244
10,67,360,1456,0.000,0.000,231
10,68,360,1456,0.000,0.000,201
10,69,360,1456,0.000,0.000,197
10,70,360,1456,0.000,0.000,194
10,71,360,1456,0.000,0.000,247
10,72,356,1448,5.957,0.397,231
10,73,356,1448,0.000,0.000,263
10,74,356,1448,0.000,0.000,207
10,75,368,1444,8.424,0.562,127
10,76,432,1440,42.707,2.847,216
10,77,436,1440,2.664,0.178,247
10,78,444,1436,5.957,0.397,133
10,79,456,1448,11.302,0.753,122
10,80,480,1480,26.640,1.776,213
10,81,488,1488,7.535,0.502,355
10,82,496,1504,11.914,0.794,249
10,83,504,1512,7.535,0.502,282
10,84,504,1516,2.664,0.178,173
10,85,516,1524,9.605,0.640,233
10,86,516,1528,2.664,0.178,143
10,87,520,1528,2.664,0.178,136
10,88,520,1520,5.328,0.355,116
10,89,520,1504,10.656,0.710,128
10,90,508,1488,13.320,0.888,140
10,91,496,1480,9.605,0.640,158
10,92,492,1468,8.424,0.562,192
10,93,488,1468,2.664,0.178,198
10,94,488,1464,2.664,0.178,248
10,95,488,1460,2.664,0.178,223
10,96,492,1464,3.767,0.251,229
10,97,496,1464,2.664,0.178,236
12,1,536,492,-1.000,-1.000,132
12,2,536,492,0.000,0.000,121
12,3,524,428,43.367,2.891,134
12,4,512,416,11.302,0.753,152
12,5,512,412,2.664,0.178,212
12,6,508,412,2.664,0.178,310
12,7,508,412,0.000,0.000,144
12,8,536,396,21.478,1.432,110
12,9,536,400,2.664,0.178,114
12,10,532,400,2.664,0.178,191
12,11,532,416,10.656,0.710,147
12,12,532,412,2.664,0.178,141
12,13,528,432,13.584,0.906,120
12,14,528,444,7.992,0.533,141
12,15,528,464,13.320,0.888,127
12,16,536,488,16.849,1.123,167
12,17,560,516,24.561,1.637,121
12,18,564,532,10.984,0.732,123
12,19,576,564,22.761,1.517,253
12,20,588,576,11.302,0.753,133
12,21,608,596,18.837,1.256,149
12,22,620,604,9.605,0.640,116
12,23,616,628,16.204,1.080,141
12,24,612,644,10.984,0.732,143
12,25,604,648,5.957,0.397,172
12,26,600,656,5.957,0.397,229
12,27,604,668,8.424,0.562,113
12,28,604,672,2.664,0.178,140
12,29,596,672,5.328,0.355,133
12,30,580,688,15.070,1.005,119
12,31,572,688,5.328,0.355,189
12,32,564,692,5.957,0.397,191
12,33,564,696,2.664,0.178,126
12,34,580,728,23.828,1.589,204
12,35,580,740,7.992,0.533,217
12,36,572,736,5.957,0.397,223
12,37,564,728,7.535,0.502,214
12,38,568,728,2.664,0.178,201
12,39,572,728,2.664,0.178,211
12,40,572,732,2.664,0.178,204
12,41,572,744,7.992,0.533,133
12,42,564,752,7.535,0.502,124
12,43,560,748,3.767,0.251,127
12,44,548,740,9.605,0.640,136
12,45,496,764,38.143,2.543,211
12,46,492,772,5.957,0.397,125
12,47,472,772,13.320,0.888,217
12,48,472,772,0.000,0.000,159
12,49,460,772,7.992,0.533,202
12,50,460,772,0.000,0.000,178
12,51,456,776,3.767,0.251,147
12,52,456,776,0.000,0.000,123
12,53,436,756,18.837,1.256,197
12,54,444,760,5.957,0.397,217
12,55,444,748,7.992,0.533,196
12,56,444,740,5.328,0.355,206
12,57,444,740,0.000,0.000,188
12,58,444,740,0.000,0.000,179
12,59,432,712,20.288,1.353,239
12,60,444,720,9.605,0.640,210
12,61,444,720,0.000,0.000,227
12,62,440,716,3.767,0.251,237
12,63,444,720,3.767,0.251,213
12,64,444,720,0.000,0.000,211
12,65,444,716,2.664,0.178,157
12,66,444,716,0.000,0.000,153
12,67,444,696,13.320,0.888,243
12,68,448,696,2.664,0.178,132
12,69,448,696,0.000,0.000,123
12,70,448,696,0.000,0.000,114
12,71,452,716,13.584,0.906,127
12,72,452,724,5.328,0.355,147
12,73,448,736,8.424,0.562,227
12,74,444,748,8.424,0.562,205
12,75,444,748,0.000,0.000,216
12,76,448,748,2.664,0.178,212
12,77,448,752,2.664,0.178,170
12,78,460,772,15.534,1.036,130
12,79,460,776,2.664,0.178,116
12,80,468,780,5.957,0.397,145
12,81,472,780,2.664,0.178,127
12,82,496,792,17.871,1.191,254
12,83,508,796,8.424,0.562,372
12,84,512,792,3.767,0.251,990
12,85,508,784,5.957,0.397,195
12,86,508,772,7.992,0.533,237
12,87,516,768,5.957,0.397,204
12,88,516,768,0.000,0.000,140
12,89,512,752,10.984,0.732,131
12,90,496,732,17.058,1.137,138
12,91,492,732,2.664,0.178,141
12,92,484,720,9.605,0.640,208
12,93,480,720,2.664,0.178,234
12,94,480,708,7.992,0.533,214
12,95,480,692,10.656,0.710,236
12,96,480,688,2.664,0.178,180
12,97,468,676,11.302,0.753,241
14,1,2236,344,-1.000,-1.000,193
14,2,2236,344,0.000,0.000,146
14,3,2240,300,29.425,1.962,254
14,4,2240,300,0.000,0.000,120
14,5,2276,288,25.273,1.685,141
14,6,2308,288,21.312,1.421,189
14,7,2324,288,10.656,0.710,118
14,8,2356,268,25.132,1.675,118
14,9,2428,216,59.150,3.943,138
14,10,2420,204,9.605,0.640,117
14,11,2420,208,2.664,0.178,117
14,12,2424,208,2.664,0.178,158
14,13,2424,208,0.000,0.000,123
14,14,2424,208,0.000,0.000,121
14,15,2408,204,10.984,0.732,142
14,16,2392,192,13.320,0.888,125
14,17,2376,172,17.058,1.137,137
14,18,2352,168,16.204,1.080,120
14,19,2344,172,5.957,0.397,225
14,20,2332,176,8.424,0.562,228
14,21,2332,176,0.000,0.000,190
14,22,2332,176,0.000,0.000,207
14,23,2332,184,5.328,0.355,157
14,24,2324,192,7.535,0.502,267
14,25,2320,196,3.767,0.251,253
14,26,2316,196,2.664,0.178,126
14,27,2304,204,9.605,0.640,136
14,28,2300,212,5.957,0.397,118
14,29,2316,232,17.058,1.137,337
14,30,2312,240,5.957,0.397,147
14,31,2312,240,0.000,0.000,120
14,32,2340,220,22.917,1.528,205
14,33,2352,220,7.992,0.533,159
14,34,2352,220,0.000,0.000,144
14,35,2360,220,5.328,0.355,117
14,36,2360,220,0.000,0.000,134
14,37,2360,220,0.000,0.000,111
14,38,2360,212,5.328,0.355,158
14,39,2360,212,0.000,0.000,129
14,40,2364,204,5.957,0.397,125
14,41,2368,204,2.664,0.178,141
14,42,2372,208,3.767,0.251,119
14,43,2380,208,5.328,0.355,124
14,44,2384,208,2.664,0.178,114
14,45,2392,204,5.957,0.397,135
14,46,2392,204,0.000,0.000,124
