Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,90,1520,1208,13.333,0.889,132
3,91,1496,1200,16.865,1.124,136
3,92,1480,1212,13.333,0.889,192
3,93,1468,1216,8.433,0.562,170
3,94,1468,1216,0.000,0.000,127
3,95,1464,1220,3.771,0.251,124
3,96,1456,1236,11.926,0.795,129
3,97,1460,1256,13.597,0.906,169
5,1,2032,1112,-1.000,-1.000,188
5,2,2032,1112,0.000,0.000,179
5,3,2032,1112,0.000,0.000,122
5,4,2032,1112,0.000,0.000,128
5,5,2032,1112,0.000,0.000,122
5,6,1984,1080,38.459,2.564,111
5,7,1984,1068,8.000,0.533,120
5,8,1984,1060,5.333,0.356,207
5,9,1984,1056,2.667,0.178,210
5,10,1984,1040,10.667,0.711,236
5,11,1984,1036,2.667,0.178,109
5,12,1984,1032,2.667,0.178,131
5,13,1980,1004,18.856,1.257,124
5,14,1980,996,5.333,0.356,126
5,15,1980,972,16.000,1.067,129
5,16,1960,904,47.253,3.150,207
5,17,1956,904,2.667,0.178,198
5,18,1948,896,7.542,0.503,130
5,19,1944,896,2.667,0.178,106
5,20,1896,932,40.000,2.667,206
5,21,1896,932,0.000,0.000,122
5,22,1896,968,24.000,1.600,225
5,23,1900,976,5.963,0.398,195
5,24,1916,992,15.085,1.006,181
5,25,1916,996,2.667,0.178,214
5,26,1916,996,0.000,0.000,174
5,27,1932,1012,15.085,1.006,179
5,28,1932,1012,0.000,0.000,199
5,29,1936,1012,2.667,0.178,166
5,30,1936,1012,0.000,0.000,214
5,31,1936,1012,0.000,0.000,187
5,32,1940,1016,3.771,0.251,191
5,33,1940,1016,0.000,0.000,180
5,34,1944,1016,2.667,0.178,125
5,35,1948,1016,2.667,0.178,126
5,36,1948,1016,0.000,0.000,118
5,37,1948,1012,2.667,0.178,121
5,38,1928,972,29.814,1.988,217
5,39,1928,972,0.000,0.000,231
5,40,1928,972,0.000,0.000,182
5,41,1928,968,2.667,0.178,224
5,42,1928,968,0.000,0.000,214
5,43,1928,964,2.667,0.178,197
5,44,1928,964,0.000,0.000,118
5,45,1920,964,5.333,0.356,118
5,46,1876,952,30.404,2.027,190
5,47,1876,948,2.667,0.178,190
5,48,1864,944,8.433,0.562,191
5,49,1864,944,0.000,0.000,125
5,50,1844,932,15.549,1.037,127
5,51,1808,912,27.455,1.830,109
5,52,1752,896,38.827,2.588,181
5,53,1752,896,0.000,0.000,118
5,54,1752,896,0.000,0.000,111
5,55,1736,860,26.263,1.751,198
5,56,1732,852,5.963,0.398,181
5,57,1728,840,8.433,0.562,114
5,58,1740,836,8.433,0.562,112
5,59,1808,788,55.489,3.699,196
5,60,1808,788,0.000,0.000,191
5,61,1848,756,34.150,2.277,140
5,62,1848,760,2.667,0.178,114
5,63,1908,776,41.397,2.760,121
5,64,1920,776,8.000,0.533,223
5,65,1936,772,10.995,0.733,116
5,66,1956,828,39.642,2.643,154
5,67,1956,832,2.667,0.178,196
5,68,1964,836,5.963,0.398,116
5,69,1968,864,18.856,1.257,111
5,70,1920,920,49.170,3.278,215
5,71,1920,920,0.000,0.000,116
5,72,1884,968,40.000,2.667,205
5,73,1884,968,0.000,0.000,119
5,74,1868,992,19.229,1.282,192
5,75,1868,1000,5.333,0.356,124
5,76,1856,1012,11.314,0.754,117
5,77,1840,1036,19.229,1.282,191
5,78,1840,1048,8.000,0.533,186
5,79,1848,1056,7.542,0.503,204
5,80,1868,1080,20.827,1.388,234
5,81,1872,1080,2.667,0.178,127
5,82,1896,1092,17.888,1.193,106
5,83,1896,1148,37.333,2.489,131
5,84,1864,1192,36.270,2.418,206
5,85,1864,1192,0.000,0.000,169
5,86,1864,1192,0.000,0.000,116
5,87,1860,1196,3.771,0.251,125
5,88,1836,1208,17.888,1.193,120
5,89,1808,1204,18.856,1.257,121
5,90,1772,1232,30.404,2.027,179
5,91,1772,1232,0.000,0.000,183
5,92,1764,1232,5.333,0.356,184
5,93,1760,1240,5.963,0.398,182
5,94,1756,1240,2.667,0.178,194
5,95,1752,1240,2.667,0.178,123
5,96,1744,1240,5.333,0.356,117
5,97,1740,1240,2.667,0.178,123
6,1,612,540,-1.000,-1.000,154
6,2,612,540,0.000,0.000,246
6,3,612,540,0.000,0.000,183
6,4,604,556,11.926,0.795,209
6,5,600,564,5.963,0.398,241
6,6,600,568,2.667,0.178,260
6,7,600,568,0.000,0.000,235
6,8,596,584,10.995,0.733,298
6,9,596,596,8.000,0.533,234
6,10,596,600,2.667,0.178,157
6,11,596,600,0.000,0.000,136
6,12,608,596,8.433,0.562,239
6,13,612,596,2.667,0.178,244
6,14,612,596,0.000,0.000,207
6,15,612,596,0.000,0.000,245
6,16,612,596,0.000,0.000,225
6,17,604,600,5.963,0.398,228
6,18,600,604,3.771,0.251,220
6,19,600,604,0.000,0.000,214
6,20,600,608,2.667,0.178,233
6,21,600,608,0.000,0.000,198
6,22,600,608,0.000,0.000,195
6,23,600,608,0.000,0.000,215
6,24,600,608,0.000,0.000,223
6,25,600,608,0.000,0.000,236
6,26,600,608,0.000,0.000,219
6,27,600,608,0.000,0.000,222
6,28,600,608,0.000,0.000,260
6,29,600,608,0.000,0.000,219
6,30,600,608,0.000,0.000,247
6,31,600,612,2.667,0.178,232
6,32,600,620,5.333,0.356,213
6,33,600,624,2.667,0.178,202
6,34,600,628,2.667,0.178,196
6,35,600,628,0.000,0.000,194
6,36,600,624,2.667,0.178,189
6,37,600,624,0.000,0.000,257
6,38,600,620,2.667,0.178,229
6,39,600,620,0.000,0.000,213
6,40,600,620,0.000,0.000,219
6,41,604,612,5.963,0.398,223
6,42,604,612,0.000,0.000,238
6,43,604,612,0.000,0.000,234
6,44,604,612,0.000,0.000,260
6,45,604,612,0.000,0.000,218
6,46,604,612,0.000,0.000,178
6,47,604,612,0.000,0.000,212
6,48,604,608,2.667,0.178,166
6,49,604,608,0.000,0.000,132
6,50,604,604,2.667,0.178,116
6,51,604,604,0.000,0.000,133
6,52,592,584,15.549,1.037,193
6,53,588,584,2.667,0.178,227
6,54,580,580,5.963,0.398,224
6,55,580,580,0.000,0.000,190
6,56,580,580,0.000,0.000,207
6,57,580,584,2.667,0.178,234
6,58,580,584,0.000,0.000,246
6,59,580,580,2.667,0.178,254
6,60,580,580,0.000,0.000,239
6,61,576,580,2.667,0.178,216
6,62,576,580,0.000,0.000,220
6,63,568,576,5.963,0.398,204
6,64,564,568,5.963,0.398,235
6,65,568,560,5.963,0.398,247
6,66,572,556,3.771,0.251,283
6,67,572,548,5.333,0.356,214
6,68,572,544,2.667,0.178,230
6,69,572,544,0.000,0.000,253
6,70,572,544,0.000,0.000,200
6,71,572,540,2.667,0.178,220
6,72,580,544,5.963,0.398,222
6,73,580,536,5.333,0.356,206
6,74,580,536,0.000,0.000,218
6,75,580,544,5.333,0.356,228
6,76,580,548,2.667,0.178,250
6,77,580,548,0.000,0.000,208
6,78,580,548,0.000,0.000,230
6,79,584,548,2.667,0.178,248
6,80,592,544,5.963,0.398,234
6,81,596,536,5.963,0.398,211
6,82,596,532,2.667,0.178,244
6,83,600,536,3.771,0.251,205
6,84,600,540,2.667,0.178,266
6,85,600,540,0.000,0.000,205
6,86,600,540,0.000,0.000,211
6,87,600,540,0.000,0.000,223
6,88,604,544,3.771,0.251,256
6,89,616,552,9.615,0.641,262
6,90,616,552,0.000,0.000,247
6,91,608,564,9.615,0.641,245
6,92,604,568,3.771,0.251,237
6,93,604,568,0.000,0.000,245
6,94,604,548,13.333,0.889,185
6,95,608,552,3.771,0.251,236
6,96,608,552,0.000,0.000,243
6,97,620,544,9.615,0.641,205
8,1,560,672,-1.000,-1.000,238
8,2,560,672,0.000,0.000,210
8,3,560,672,0.000,0.000,208
8,4,588,692,22.939,1.529,202
8,5,588,692,0.000,0.000,192
8,6,576,692,8.000,0.533,195
8,7,568,692,5.333,0.356,255
8,8,568,692,0.000,0.000,222
8,9,584,688,10.995,0.733,184
8,10,584,688,0.000,0.000,128
8,11,544,640,41.654,2.777,172
8,12,536,628,9.615,0.641,128
8,13,532,576,34.769,2.318,124
8,14,516,548,21.499,1.433,255
8,15,512,536,8.433,0.562,222
8,16,508,532,3.771,0.251,219
8,17,512,532,2.667,0.178,235
8,18,516,516,10.995,0.733,186
8,19,520,512,3.771,0.251,131
8,20,516,540,18.856,1.257,207
8,21,512,540,2.667,0.178,232
8,22,512,540,0.000,0.000,116
8,23,512,536,2.667,0.178,140
8,24,508,504,21.499,1.433,276
8,25,508,504,0.000,0.000,211
8,26,528,508,13.597,0.906,225
8,27,528,508,0.000,0.000,198
8,28,528,516,5.333,0.356,226
8,29,532,520,3.771,0.251,203
8,30,540,532,9.615,0.641,230
8,31,540,532,0.000,0.000,239
8,32,540,532,0.000,0.000,240
8,33,544,536,3.771,0.251,212
8,34,544,536,0.000,0.000,193
8,35,544,536,0.000,0.000,211
8,36,540,536,2.667,0.178,200
8,37,540,528,5.333,0.356,225
8,38,540,524,2.667,0.178,216
8,39,540,524,0.000,0.000,231
8,40,540,520,2.667,0.178,227
8,41,532,500,14.360,0.957,227
8,42,532,500,0.000,0.000,187
8,43,532,500,0.000,0.000,218
8,44,532,504,2.667,0.178,134
8,45,528,528,16.221,1.081,231
8,46,528,528,0.000,0.000,219
8,47,528,528,0.000,0.000,216
8,48,528,528,0.000,0.000,125
8,49,528,520,5.333,0.356,180
8,50,520,520,5.333,0.356,229
8,51,520,516,2.667,0.178,205
8,52,520,516,0.000,0.000,226
8,53,524,504,8.433,0.562,216
8,54,528,500,3.771,0.251,211
8,55,532,500,2.667,0.178,201
8,56,536,496,3.771,0.251,226
8,57,536,496,0.000,0.000,245
8,58,536,496,0.000,0.000,128
8,59,544,488,7.542,0.503,231
8,60,544,472,10.667,0.711,218
8,61,544,472,0.000,0.000,223
8,62,544,472,0.000,0.000,221
8,63,536,452,14.360,0.957,225
8,64,536,452,0.000,0.000,180
8,65,536,452,0.000,0.000,187
8,66,532,452,2.667,0.178,198
8,67,532,444,5.333,0.356,223
8,68,528,444,2.667,0.178,210
8,69,528,444,0.000,0.000,240
8,70,532,440,3.771,0.251,206
8,71,532,432,5.333,0.356,208
8,72,540,428,5.963,0.398,194
8,73,540,432,2.667,0.178,253
8,74,536,424,5.963,0.398,201
8,75,528,416,7.542,0.503,234
8,76,528,416,0.000,0.000,200
8,77,528,408,5.333,0.356,237
8,78,528,396,8.000,0.533,222
8,79,528,388,5.333,0.356,184
8,80,528,388,0.000,0.000,143
8,81,528,376,8.000,0.533,136
8,82,540,324,35.577,2.372,213
8,83,540,316,5.333,0.356,228
8,84,540,308,5.333,0.356,164
8,85,540,308,0.000,0.000,192
8,86,540,312,2.667,0.178,176
8,87,544,320,5.963,0.398,175
8,88,540,308,8.433,0.562,257
8,89,540,304,2.667,0.178,223
8,90,536,304,2.667,0.178,179
8,91,536,300,2.667,0.178,199
8,92,536,292,5.333,0.356,175
8,93,536,276,10.667,0.711,179
8,94,536,272,2.667,0.178,225
8,95,536,264,5.333,0.356,192
8,96,536,256,5.333,0.356,193
8,97,540,248,5.963,0.398,190
10,1,1124,608,-1.000,-1.000,229
10,2,1128,608,2.667,0.178,240
10,3,1128,608,0.000,0.000,225
10,4,1132,608,2.667,0.178,201
10,5,1132,612,2.667,0.178,219
10,6,1132,612,0.000,0.000,207
10,7,1132,616,2.667,0.178,197
10,8,1132,616,0.000,0.000,239
10,9,1132,616,0.000,0.000,210
10,10,1132,616,0.000,0.000,185
10,11,1132,612,2.667,0.178,216
10,12,1132,604,5.333,0.356,215
10,13,1128,600,3.771,0.251,227
10,14,1124,600,2.667,0.178,196
10,15,1112,600,8.000,0.533,128
10,16,1112,600,0.000,0.000,112
10,17,1104,592,7.542,0.503,132
10,18,1100,592,2.667,0.178,117
10,19,1092,556,24.585,1.639,203
10,20,1092,548,5.333,0.356,150
10,21,1092,540,5.333,0.356,131
10,22,1096,544,3.771,0.251,168
10,23,1096,544,0.000,0.000,135
10,24,1100,552,5.963,0.398,221
10,25,1108,560,7.542,0.503,221
10,26,1112,560,2.667,0.178,188
10,27,1112,568,5.333,0.356,214
10,28,1112,568,0.000,0.000,223
10,29,1112,564,2.667,0.178,187
10,30,1112,560,2.667,0.178,127
10,31,1112,560,0.000,0.000,113
10,32,1128,592,23.851,1.590,186
10,33,1128,600,5.333,0.356,206
10,34,1132,600,2.667,0.178,188
10,35,1140,600,5.333,0.356,172
10,36,1140,600,0.000,0.000,134
10,37,1140,600,0.000,0.000,130
10,38,1124,576,19.229,1.282,197
10,39,1128,576,2.667,0.178,224
10,40,1132,576,2.667,0.178,189
10,41,1132,584,5.333,0.356,184
10,42,1132,584,0.000,0.000,195
10,43,1132,584,0.000,0.000,198
10,44,1132,584,0.000,0.000,191
10,45,1132,584,0.000,0.000,206
10,46,1132,584,0.000,0.000,123
10,47,1132,584,0.000,0.000,111
10,48,1144,612,20.309,1.354,181
10,49,1140,620,5.963,0.398,183
10,50,1140,620,0.000,0.000,211
10,51,1140,620,0.000,0.000,205
10,52,1140,620,0.000,0.000,133
10,53,1128,624,8.433,0.562,140
10,54,1124,628,3.771,0.251,123
10,55,1120,628,2.667,0.178,119
10,56,1112,636,7.542,0.503,140
10,57,1104,648,9.615,0.641,184
10,58,1104,652,2.667,0.178,126
10,59,1104,648,2.667,0.178,140
10,60,1104,632,10.667,0.711,168
10,61,1104,636,2.667,0.178,183
10,62,1104,636,0.000,0.000,196
10,63,1104,636,0.000,0.000,127
10,64,1112,632,5.963,0.398,117
10,65,1120,628,5.963,0.398,178
10,66,1132,616,11.314,0.754,129
10,67,1140,620,5.963,0.398,130
10,68,1148,628,7.542,0.503,144
10,69,1160,644,13.333,0.889,183
10,70,1164,652,5.963,0.398,182
10,71,1168,652,2.667,0.178,154
10,72,1168,652,0.000,0.000,124
10,73,1176,640,9.615,0.641,163
10,74,1176,640,0.000,0.000,135
10,75,1180,640,2.667,0.178,201
10,76,1180,640,0.000,0.000,178
10,77,1180,640,0.000,0.000,205
10,78,1180,640,0.000,0.000,194
10,79,1196,652,13.333,0.889,223
10,80,1196,652,0.000,0.000,120
10,81,1180,652,10.667,0.711,158
10,82,1176,644,5.963,0.398,210
10,83,1176,644,0.000,0.000,165
10,84,1176,644,0.000,0.000,189
10,85,1176,640,2.667,0.178,195
10,86,1176,636,2.667,0.178,128
10,87,1168,652,11.926,0.795,117
10,88,1152,684,23.851,1.590,114
10,89,1152,684,0.000,0.000,165
10,90,1152,684,0.000,0.000,119
10,91,1152,684,0.000,0.000,126
10,92,1140,672,11.314,0.754,215
10,93,1136,664,5.963,0.398,171
10,94,1136,664,0.000,0.000,132
10,95,1136,664,0.000,0.000,105
10,96,1144,676,9.615,0.641,158
10,97,1144,676,0.000,0.000,137
11,1,1988,532,-1.000,-1.000,208
11,2,1988,532,0.000,0.000,191
11,3,1988,544,8.000,0.533,237
11,4,1988,548,2.667,0.178,209
11,5,1988,548,0.000,0.000,199
11,6,1988,552,2.667,0.178,233
11,7,1988,552,0.000,0.000,212
11,8,1988,552,0.000,0.000,204
11,9,1968,544,14.360,0.957,207
11,10,1968,544,0.000,0.000,217
11,11,1964,544,2.667,0.178,108
11,12,1964,512,21.333,1.422,219
11,13,1960,504,5.963,0.398,217
11,14,1960,500,2.667,0.178,205
11,15,1960,500,0.000,0.000,189
11,16,1956,500,2.667,0.178,202
11,17,1956,500,0.000,0.000,197
11,18,1956,500,0.000,0.000,245
11,19,1956,504,2.667,0.178,224
11,20,1956,508,2.667,0.178,204
11,21,1956,512,2.667,0.178,218
11,22,1956,516,2.667,0.178,220
11,23,1956,548,21.333,1.422,199
11,24,1956,548,0.000,0.000,213
11,25,1956,548,0.000,0.000,196
11,26,1956,548,0.000,0.000,209
11,27,1972,584,26.263,1.751,124
11,28,1968,560,16.221,1.081,218
11,29,1968,560,0.000,0.000,198
11,30,1968,560,0.000,0.000,217
11,31,1972,568,5.963,0.398,195
11,32,1972,568,0.000,0.000,203
11,33,1972,568,0.000,0.000,204
11,34,1976,560,5.963,0.398,238
11,35,1980,556,3.771,0.251,239
11,36,1980,552,2.667,0.178,150
11,37,1984,556,3.771,0.251,147
11,38,1984,560,2.667,0.178,205
11,39,1984,568,5.333,0.356,223
11,40,1984,572,2.667,0.178,221
11,41,1984,572,0.000,0.000,210
11,42,1984,572,0.000,0.000,193
11,43,1984,572,0.000,0.000,206
11,44,1984,572,0.000,0.000,188
11,45,1984,572,0.000,0.000,205
11,46,1980,572,2.667,0.178,227
11,47,1968,568,8.433,0.562,198
11,48,1968,568,0.000,0.000,177
11,49,1968,568,0.000,0.000,151
11,50,1968,572,2.667,0.178,123
11,51,1964,580,5.963,0.398,160
11,52,1956,600,14.360,0.957,171
11,53,1956,604,2.667,0.178,176
11,54,1956,604,0.000,0.000,186
11,55,1952,600,3.771,0.251,172
11,56,1948,596,3.771,0.251,183
11,57,1944,600,3.771,0.251,157
11,58,1940,604,3.771,0.251,153
11,59,1936,608,3.771,0.251,124
11,60,1932,616,5.963,0.398,190
11,61,1932,620,2.667,0.178,158
11,62,1928,632,8.433,0.562,194
11,63,1928,636,2.667,0.178,183
11,64,1928,636,0.000,0.000,213
11,65,1928,640,2.667,0.178,205
11,66,1924,648,5.963,0.398,164
11,67,1916,644,5.963,0.398,181
11,68,1916,640,2.667,0.178,164
11,69,1912,640,2.667,0.178,178
11,70,1912,644,2.667,0.178,197
11,71,1912,648,2.667,0.178,168
11,72,1912,652,2.667,0.178,170
11,73,1912,648,2.667,0.178,186
11,74,1912,648,0.000,0.000,201
11,75,1916,648,2.667,0.178,198
11,76,1920,656,5.963,0.398,207
11,77,1920,664,5.333,0.356,180
11,78,1920,664,0.000,0.000,216
11,79,1916,668,3.771,0.251,171
11,80,1908,672,5.963,0.398,196
11,81,1900,680,7.542,0.503,219
11,82,1900,680,0.000,0.000,163
11,83,1904,696,10.995,0.733,174
11,84,1904,700,2.667,0.178,197
11,85,1904,700,0.000,0.000,197
11,86,1904,696,2.667,0.178,188
11,87,1904,696,0.000,0.000,185
11,88,1904,696,0.000,0.000,202
11,89,1904,696,0.000,0.000,185
11,90,1904,696,0.000,0.000,172
11,91,1904,696,0.000,0.000,205
11,92,1908,696,2.667,0.178,196
11,93,1928,696,13.333,0.889,222
11,94,1928,696,0.000,0.000,208
11,95,1928,700,2.667,0.178,179
11,96,1928,708,5.333,0.356,174
11,97,1928,712,2.667,0.178,209
12,1,1704,1904,-1.000,-1.000,219
12,2,1704,1904,0.000,0.000,195
12,3,1704,1904,0.000,0.000,144
12,4,1704,1904,0.000,0.000,123
12,5,1704,1904,0.000,0.000,130
12,6,1704,1904,0.000,0.000,107
12,7,1704,1892,8.000,0.533,129
12,8,1700,1884,5.963,0.398,212
12,9,1696,1880,3.771,0.251,234
12,10,1696,1880,0.000,0.000,218
12,11,1688,1888,7.542,0.503,157
12,12,1688,1892,2.667,0.178,167
12,13,1684,1908,10.995,0.733,183
12,14,1684,1916,5.333,0.356,175
12,15,1684,1916,0.000,0.000,215
12,16,1688,1916,2.667,0.178,135
12,17,1688,1916,0.000,0.000,159
12,18,1672,1872,31.212,2.081,199
12,19,1672,1868,2.667,0.178,148
12,20,1672,1844,16.000,1.067,213
12,21,1668,1836,5.963,0.398,200
12,22,1688,1812,20.827,1.388,173
12,23,1688,1812,0.000,0.000,188
12,24,1688,1812,0.000,0.000,198
12,25,1696,1812,5.333,0.356,175
12,26,1700,1808,3.771,0.251,131
12,27,1724,1784,22.627,1.508,199
12,28,1724,1784,0.000,0.000,192
12,29,1728,1784,2.667,0.178,188
12,30,1744,1772,13.333,0.889,208
12,31,1748,1772,2.667,0.178,208
12,32,1752,1768,3.771,0.251,132
12,33,1804,1724,45.411,3.027,162
12,34,1804,1724,0.000,0.000,190
12,35,1816,1708,13.333,0.889,207
12,36,1820,1708,2.667,0.178,170
12,37,1820,1708,0.000,0.000,207
12,38,1820,1708,0.000,0.000,175
12,39,1828,1696,9.615,0.641,128
12,40,1868,1672,31.098,2.073,184
12,41,1868,1672,0.000,0.000,224
12,42,1872,1676,3.771,0.251,220
12,43,1892,1688,15.549,1.037,186
12,44,1892,1688,0.000,0.000,197
12,45,1908,1684,10.995,0.733,183
12,46,1924,1676,11.926,0.795,210
12,47,1924,1676,0.000,0.000,170
12,48,1932,1672,5.963,0.398,186
12,49,1936,1668,3.771,0.251,177
12,50,1940,1668,2.667,0.178,218
12,51,1944,1660,5.963,0.398,195
12,52,1944,1660,0.000,0.000,185
12,53,1948,1656,3.771,0.251,229
12,54,1956,1652,5.963,0.398,211
12,55,1960,1652,2.667,0.178,117
12,56,1948,1660,9.615,0.641,157
