Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
6,82,560,1272,14.360,0.957,244
6,83,560,1272,0.000,0.000,223
6,84,560,1272,0.000,0.000,230
6,85,560,1272,0.000,0.000,200
6,86,536,1272,16.000,1.067,240
6,87,540,1272,2.667,0.178,237
6,88,540,1272,0.000,0.000,223
6,89,540,1272,0.000,0.000,180
6,90,540,1272,0.000,0.000,176
6,91,536,1272,2.667,0.178,174
6,92,536,1272,0.000,0.000,217
6,93,540,1276,3.771,0.251,196
6,94,552,1260,13.333,0.889,182
6,95,548,1272,8.433,0.562,241
6,96,544,1272,2.667,0.178,244
6,97,548,1272,2.667,0.178,230
8,1,1840,1300,-1.000,-1.000,183
8,2,1840,1300,0.000,0.000,119
8,3,1848,1340,27.195,1.813,218
8,4,1848,1348,5.333,0.356,210
8,5,1852,1352,3.771,0.251,207
8,6,1868,1368,15.085,1.006,187
8,7,1868,1388,13.333,0.889,190
8,8,1864,1384,3.771,0.251,211
8,9,1864,1376,5.333,0.356,208
8,10,1868,1380,3.771,0.251,175
8,11,1872,1364,10.995,0.733,157
8,12,1868,1336,18.856,1.257,209
8,13,1856,1328,9.615,0.641,211
8,14,1856,1312,10.667,0.711,190
8,15,1868,1304,9.615,0.641,181
8,16,1872,1308,3.771,0.251,202
8,17,1872,1308,0.000,0.000,115
8,18,1868,1260,32.111,2.141,197
8,19,1868,1260,0.000,0.000,252
8,20,1868,1260,0.000,0.000,175
8,21,1872,1248,8.433,0.562,228
8,22,1872,1248,0.000,0.000,202
8,23,1872,1248,0.000,0.000,199
8,24,1864,1240,7.542,0.503,219
8,25,1864,1236,2.667,0.178,208
8,26,1864,1232,2.667,0.178,195
8,27,1864,1232,0.000,0.000,201
8,28,1864,1228,2.667,0.178,203
8,29,1864,1228,0.000,0.000,239
8,30,1864,1228,0.000,0.000,191
8,31,1856,1216,9.615,0.641,228
8,32,1856,1208,5.333,0.356,225
8,33,1856,1200,5.333,0.356,210
8,34,1856,1196,2.667,0.178,212
8,35,1864,1196,5.333,0.356,237
8,36,1868,1196,2.667,0.178,206
8,37,1868,1196,0.000,0.000,183
8,38,1864,1188,5.963,0.398,197
8,39,1864,1188,0.000,0.000,168
8,40,1864,1188,0.000,0.000,187
8,41,1864,1184,2.667,0.178,190
8,42,1864,1184,0.000,0.000,184
8,43,1864,1184,0.000,0.000,198
8,44,1864,1184,0.000,0.000,179
8,45,1864,1184,0.000,0.000,216
8,46,1864,1184,0.000,0.000,192
8,47,1864,1184,0.000,0.000,197
8,48,1864,1184,0.000,0.000,194
8,49,1864,1176,5.333,0.356,186
8,50,1864,1172,2.667,0.178,189
8,51,1876,1164,9.615,0.641,182
8,52,1876,1164,0.000,0.000,201
8,53,1876,1164,0.000,0.000,217
8,54,1884,1156,7.542,0.503,196
8,55,1884,1152,2.667,0.178,199
8,56,1884,1152,0.000,0.000,205
8,57,1876,1152,5.333,0.356,216
8,58,1872,1152,2.667,0.178,182
8,59,1868,1148,3.771,0.251,122
8,60,1868,1140,5.333,0.356,152
8,61,1868,1120,13.333,0.889,192
8,62,1868,1116,2.667,0.178,194
8,63,1868,1124,5.333,0.356,169
8,64,1864,1124,2.667,0.178,183
8,65,1856,1124,5.333,0.356,163
8,66,1856,1128,2.667,0.178,175
8,67,1856,1132,2.667,0.178,174
8,68,1860,1132,2.667,0.178,231
8,69,1868,1124,7.542,0.503,154
8,70,1868,1116,5.333,0.356,194
8,71,1868,1116,0.000,0.000,186
8,72,1868,1116,0.000,0.000,185
8,73,1868,1116,0.000,0.000,173
8,74,1868,1112,2.667,0.178,147
8,75,1864,1104,5.963,0.398,205
8,76,1864,1096,5.333,0.356,199
8,77,1864,1096,0.000,0.000,186
8,78,1864,1096,0.000,0.000,172
8,79,1860,1100,3.771,0.251,159
8,80,1852,1108,7.542,0.503,182
8,81,1852,1108,0.000,0.000,161
8,82,1856,1100,5.963,0.398,180
8,83,1860,1096,3.771,0.251,179
8,84,1872,1092,8.433,0.562,179
8,85,1872,1092,0.000,0.000,159
8,86,1872,1092,0.000,0.000,173
8,87,1872,1092,0.000,0.000,203
8,88,1872,1092,0.000,0.000,192
8,89,1872,1092,0.000,0.000,174
8,90,1872,1092,0.000,0.000,199
8,91,1872,1092,0.000,0.000,169
8,92,1872,1092,0.000,0.000,171
8,93,1868,1092,2.667,0.178,209
8,94,1860,1092,5.333,0.356,183
8,95,1856,1092,2.667,0.178,181
8,96,1856,1092,0.000,0.000,179
8,97,1860,1100,5.963,0.398,188
10,1,1492,2040,-1.000,-1.000,141
10,2,1492,2036,2.667,0.178,126
10,3,1512,2052,17.075,1.138,161
10,4,1512,2056,2.667,0.178,169
10,5,1512,2056,0.000,0.000,118
10,6,1580,2024,50.102,3.340,160
10,7,1624,2020,29.454,1.964,154
10,8,1656,2004,23.851,1.590,161
10,9,1680,1984,20.827,1.388,117
10,10,1680,1976,5.333,0.356,168
10,11,1672,1972,5.963,0.398,157
10,12,1696,1960,17.889,1.193,164
10,13,1696,1964,2.667,0.178,141
10,14,1712,1960,10.995,0.733,165
10,15,1740,1960,18.667,1.244,192
10,16,1740,1960,0.000,0.000,162
10,17,1756,1944,15.085,1.006,143
10,18,1756,1944,0.000,0.000,180
10,19,1780,1936,16.865,1.124,154
10,20,1796,1932,10.995,0.733,174
10,21,1816,1924,14.360,0.957,120
10,22,1796,1952,22.940,1.529,157
10,23,1800,1944,5.963,0.398,165
10,24,1800,1940,2.667,0.178,174
10,25,1812,1936,8.433,0.562,181
10,26,1820,1928,7.542,0.503,157
10,27,1832,1924,8.433,0.562,165
10,28,1836,1920,3.771,0.251,148
10,29,1852,1908,13.333,0.889,166
10,30,1872,1904,13.597,0.906,162
10,31,1880,1904,5.333,0.356,156
10,32,1884,1904,2.667,0.178,182
10,33,1884,1908,2.667,0.178,159
10,34,1884,1908,0.000,0.000,113
10,35,1860,1916,16.865,1.124,158
10,36,1856,1912,3.771,0.251,161
10,37,1856,1908,2.667,0.178,159
10,38,1856,1908,0.000,0.000,163
10,39,1856,1908,0.000,0.000,151
10,40,1856,1908,0.000,0.000,148
10,41,1856,1908,0.000,0.000,142
10,42,1856,1908,0.000,0.000,144
10,43,1852,1932,16.221,1.081,164
10,44,1852,1928,2.667,0.178,140
10,45,1852,1928,0.000,0.000,165
10,46,1852,1924,2.667,0.178,145
10,47,1852,1924,0.000,0.000,141
10,48,1852,1924,0.000,0.000,171
10,49,1836,1944,17.075,1.138,155
10,50,1852,1936,11.926,0.795,162
10,51,1852,1936,0.000,0.000,154
10,52,1868,1940,10.995,0.733,156
10,53,1868,1940,0.000,0.000,155
10,54,1868,1936,2.667,0.178,153
10,55,1872,1936,2.667,0.178,134
10,56,1872,1932,2.667,0.178,153
10,57,1876,1932,2.667,0.178,150
10,58,1876,1932,0.000,0.000,143
10,59,1876,1932,0.000,0.000,162
10,60,1876,1932,0.000,0.000,136
10,61,1876,1940,5.333,0.356,152
10,62,1876,1940,0.000,0.000,132
10,63,1880,1940,2.667,0.178,136
10,64,1880,1940,0.000,0.000,154
10,65,1880,1940,0.000,0.000,143
10,66,1880,1940,0.000,0.000,144
10,67,1880,1940,0.000,0.000,135
10,68,1924,1928,30.405,2.027,133
10,69,1928,1924,3.771,0.251,156
10,70,1936,1920,5.963,0.398,155
10,71,1952,1912,11.926,0.795,142
10,72,1952,1912,0.000,0.000,169
10,73,1956,1912,2.667,0.178,154
10,74,1972,1920,11.926,0.795,126
10,75,2000,1912,19.414,1.294,157
10,76,2004,1912,2.667,0.178,149
10,77,2016,1908,8.433,0.562,146
10,78,2044,1904,18.856,1.257,135
10,79,2044,1904,0.000,0.000,146
10,80,2052,1904,5.333,0.356,168
10,81,2052,1904,0.000,0.000,155
10,82,2056,1908,3.771,0.251,133
10,83,2060,1908,2.667,0.178,113
10,84,2024,1916,24.585,1.639,128
10,85,2040,1920,10.995,0.733,149
10,86,2044,1920,2.667,0.178,107
10,87,2060,1912,11.926,0.795,134
10,88,2064,1908,3.771,0.251,131
10,89,2064,1908,0.000,0.000,104
10,90,2108,1936,34.769,2.318,141
10,91,2112,1936,2.667,0.178,115
10,92,2128,1948,13.333,0.889,134
10,93,2140,1952,8.433,0.562,143
10,94,2140,1952,0.000,0.000,143
10,95,2144,1952,2.667,0.178,142
10,96,2148,1952,2.667,0.178,148
10,97,2156,1952,5.333,0.356,104
12,1,320,472,-1.000,-1.000,114
12,2,312,460,9.615,0.641,305
12,3,312,460,0.000,0.000,129
12,4,324,440,15.549,1.037,213
12,5,328,432,5.963,0.398,231
12,6,328,432,0.000,0.000,221
12,7,332,424,5.963,0.398,140
12,8,336,404,13.597,0.906,208
12,9,336,392,8.000,0.533,123
12,10,344,356,24.585,1.639,119
12,11,336,320,24.585,1.639,265
12,12,344,308,9.615,0.641,121
12,13,340,280,18.856,1.257,211
12,14,340,272,5.333,0.356,175
12,15,340,272,0.000,0.000,213
12,16,344,300,18.856,1.257,170
12,17,344,300,0.000,0.000,141
12,18,344,340,26.667,1.778,252
12,19,344,368,18.667,1.244,263
12,20,340,388,13.597,0.906,213
12,21,336,416,18.856,1.257,165
12,22,336,428,8.000,0.533,229
12,23,336,428,0.000,0.000,193
12,24,332,416,8.433,0.562,192
12,25,332,424,5.333,0.356,218
12,26,340,424,5.333,0.356,259
12,27,340,424,0.000,0.000,115
12,28,332,416,7.542,0.503,103
12,29,320,412,8.433,0.562,300
12,30,316,392,13.597,0.906,228
12,31,316,392,0.000,0.000,218
12,32,296,384,14.360,0.957,208
12,33,292,384,2.667,0.178,159
12,34,292,380,2.667,0.178,264
12,35,320,380,18.667,1.244,191
12,36,316,388,5.963,0.398,209
12,37,312,400,8.433,0.562,223
12,38,320,404,5.963,0.398,214
12,39,328,404,5.333,0.356,227
12,40,328,404,0.000,0.000,174
12,41,340,380,17.889,1.193,139
12,42,340,376,2.667,0.178,110
12,43,340,352,16.000,1.067,177
12,44,340,348,2.667,0.178,179
12,45,340,344,2.667,0.178,221
12,46,340,340,2.667,0.178,268
12,47,344,344,3.771,0.251,208
12,48,340,360,10.995,0.733,158
12,49,336,364,3.771,0.251,148
12,50,336,368,2.667,0.178,178
12,51,336,368,0.000,0.000,184
12,52,340,364,3.771,0.251,166
12,53,340,364,0.000,0.000,172
12,54,340,364,0.000,0.000,177
12,55,312,380,21.499,1.433,191
12,56,328,384,10.995,0.733,211
12,57,328,384,0.000,0.000,188
12,58,328,384,0.000,0.000,211
12,59,324,388,3.771,0.251,182
12,60,328,376,8.433,0.562,196
12,61,328,392,10.667,0.711,192
12,62,328,396,2.667,0.178,207
12,63,320,416,14.360,0.957,183
12,64,320,420,2.667,0.178,152
12,65,320,420,0.000,0.000,179
12,66,320,412,5.333,0.356,167
12,67,336,440,21.499,1.433,203
12,68,336,440,0.000,0.000,215
12,69,336,440,0.000,0.000,200
12,70,336,440,0.000,0.000,164
12,71,336,432,5.333,0.356,197
12,72,336,432,0.000,0.000,221
12,73,332,432,2.667,0.178,169
12,74,312,432,13.333,0.889,181
12,75,320,428,5.963,0.398,167
12,76,320,416,8.000,0.533,198
12,77,312,404,9.615,0.641,197
12,78,312,400,2.667,0.178,165
12,79,308,388,8.433,0.562,138
12,80,312,388,2.667,0.178,182
12,81,328,384,10.995,0.733,163
12,82,332,380,3.771,0.251,204
12,83,344,376,8.433,0.562,195
12,84,352,376,5.333,0.356,211
12,85,352,376,0.000,0.000,183
12,86,352,384,5.333,0.356,169
12,87,376,372,17.889,1.193,145
12,88,364,372,8.000,0.533,179
12,89,360,368,3.771,0.251,135
12,90,368,356,9.615,0.641,186
12,91,368,352,2.667,0.178,173
12,92,368,352,0.000,0.000,156
12,93,368,348,2.667,0.178,164
12,94,368,344,2.667,0.178,180
12,95,368,340,2.667,0.178,166
12,96,368,340,0.000,0.000,166
12,97,364,340,2.667,0.178,151
14,1,188,1124,-1.000,-1.000,250
14,2,188,1124,0.000,0.000,227
14,3,176,1120,8.433,0.562,224
14,4,188,1108,11.314,0.754,262
14,5,196,1108,5.333,0.356,290
14,6,240,1104,29.454,1.964,279
14,7,248,1104,5.333,0.356,338
14,8,256,1100,5.963,0.398,338
14,9,268,1088,11.314,0.754,150
14,10,260,1104,11.926,0.795,171
14,11,248,1092,11.314,0.754,232
14,12,248,1092,0.000,0.000,296
14,13,248,1092,0.000,0.000,274
14,14,236,1096,8.433,0.562,261
14,15,248,1100,8.433,0.562,133
14,16,204,1072,34.769,2.318,250
14,17,196,1072,5.333,0.356,328
14,18,196,1072,0.000,0.000,293
14,19,196,1072,0.000,0.000,275
14,20,196,1072,0.000,0.000,113
14,21,216,1056,17.075,1.138,265
14,22,224,1052,5.963,0.398,266
14,23,228,1044,5.963,0.398,240
14,24,252,1056,17.889,1.193,172
14,25,260,1056,5.333,0.356,271
14,26,272,1060,8.433,0.562,301
14,27,276,1060,2.667,0.178,237
14,28,280,1060,2.667,0.178,103
14,29,260,1036,20.827,1.388,299
14,30,260,1036,0.000,0.000,248
14,31,256,1036,2.667,0.178,273
14,32,240,1036,10.667,0.711,293
14,33,240,1036,0.000,0.000,286
14,34,228,1048,11.314,0.754,261
14,35,224,1052,3.771,0.251,272
14,36,228,1048,3.771,0.251,238
14,37,228,1044,2.667,0.178,217
14,38,264,1024,27.455,1.830,161
14,39,256,1036,9.615,0.641,225
14,40,256,1032,2.667,0.178,266
14,41,260,1028,3.771,0.251,180
14,42,284,1024,16.221,1.081,163
14,43,300,1032,11.926,0.795,267
14,44,300,1032,0.000,0.000,282
14,45,304,1028,3.771,0.251,238
14,46,316,1024,8.433,0.562,244
14,47,316,1024,0.000,0.000,256
14,48,304,1028,8.433,0.562,227
14,49,304,1028,0.000,0.000,185
14,50,300,1028,2.667,0.178,273
14,51,296,1032,3.771,0.251,211
14,52,296,1032,0.000,0.000,262
14,53,304,1024,7.542,0.503,147
14,54,304,1024,0.000,0.000,137
14,55,312,1032,7.542,0.503,242
14,56,328,1040,11.926,0.795,229
14,57,328,1036,2.667,0.178,273
14,58,328,1032,2.667,0.178,261
14,59,328,1032,0.000,0.000,263
14,60,328,1032,0.000,0.000,133
14,61,308,1036,13.597,0.906,207
14,62,300,1040,5.963,0.398,313
14,63,300,1040,0.000,0.000,229
14,64,300,1040,0.000,0.000,174
14,65,272,1044,18.856,1.257,237
14,66,268,1044,2.667,0.178,210
14,67,268,1044,0.000,0.000,203
14,68,264,1044,2.667,0.178,218
14,69,264,1044,0.000,0.000,134
14,70,248,1040,10.995,0.733,204
14,71,236,1040,8.000,0.533,242
14,72,224,1040,8.000,0.533,219
14,73,216,1040,5.333,0.356,190
14,74,196,1044,13.597,0.906,194
14,75,172,1048,16.221,1.081,245
14,76,180,1048,5.333,0.356,189
14,77,184,1048,2.667,0.178,185
14,78,176,1048,5.333,0.356,183
14,79,164,1040,9.615,0.641,192
14,80,172,1032,7.542,0.503,205
14,81,172,1032,0.000,0.000,185
14,82,184,1028,8.433,0.562,213
14,83,192,1024,5.963,0.398,201
14,84,192,1024,0.000,0.000,170
14,85,188,1036,8.433,0.562,173
14,86,184,1040,3.771,0.251,169
14,87,172,1032,9.615,0.641,138
14,88,164,1024,7.542,0.503,167
14,89,160,1024,2.667,0.178,141
14,90,148,1024,8.000,0.533,244
14,91,148,1024,0.000,0.000,155
14,92,160,1024,8.000,0.533,162
14,93,168,1024,5.333,0.356,157
14,94,168,1024,0.000,0.000,207
14,95,152,1024,10.667,0.711,204
14,96,152,1028,2.667,0.178,205
14,97,152,1028,0.000,0.000,211
16,1,1232,1096,-1.000,-1.000,153
16,2,1232,1096,0.000,0.000,118
16,3,1232,1096,0.000,0.000,123
16,4,1252,1176,54.975,3.665,163
16,5,1252,1176,0.000,0.000,176
16,6,1264,1180,8.433,0.562,148
16,7,1264,1180,0.000,0.000,145
16,8,1264,1180,0.000,0.000,122
16,9,1272,1184,5.963,0.398,151
16,10,1276,1196,8.433,0.562,190
16,11,1276,1180,10.667,0.711,158
16,12,1272,1168,8.433,0.562,177
16,13,1272,1164,2.667,0.178,150
16,14,1276,1160,3.771,0.251,185
16,15,1280,1156,3.771,0.251,106
16,16,1272,1192,24.585,1.639,162
16,17,1288,1188,10.995,0.733,173
16,18,1296,1176,9.615,0.641,141
16,19,1304,1176,5.333,0.356,175
16,20,1280,1180,16.221,1.081,159
16,21,1280,1176,2.667,0.178,156
16,22,1272,1176,5.333,0.356,164
16,23,1260,1164,11.314,0.754,141
16,24,1276,1172,11.926,0.795,161
16,25,1280,1164,5.963,0.398,182
16,26,1276,1160,3.771,0.251,119
16,27,1316,1148,27.841,1.856,169
16,28,1324,1132,11.926,0.795,170
16,29,1328,1120,8.433,0.562,178
16,30,1332,1104,10.995,0.733,151
16,31,1340,1092,9.615,0.641,149
16,32,1348,1088,5.963,0.398,168
16,33,1352,1084,3.771,0.251,121
16,34,1352,1080,2.667,0.178,154
16,35,1352,1080,0.000,0.000,165
16,36,1376,1064,19.230,1.282,180
16,37,1376,1064,0.000,0.000,179
16,38,1376,1064,0.000,0.000,161
16,39,1376,1064,0.000,0.000,121
16,40,1384,1052,9.615,0.641,200
16,41,1376,1052,5.333,0.356,186
16,42,1392,1044,11.926,0.795,159
16,43,1392,1032,8.000,0.533,170
16,44,1392,1032,0.000,0.000,162
16,45,1392,1032,0.000,0.000,155
16,46,1392,1028,2.667,0.178,130
