Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,89,1780,892,17.058,1.137,226
5,90,1772,884,7.535,0.502,190
5,91,1780,888,5.957,0.397,201
5,92,1784,888,2.664,0.178,189
5,93,1788,888,2.664,0.178,189
5,94,1788,888,0.000,0.000,220
5,95,1792,880,5.957,0.397,169
5,96,1792,880,0.000,0.000,181
5,97,1796,868,8.424,0.562,211
7,1,1188,512,-1.000,-1.000,204
7,2,1188,512,0.000,0.000,148
7,3,1184,544,21.478,1.432,143
7,4,1172,532,11.302,0.753,236
7,5,1172,536,2.664,0.178,125
7,6,1200,568,28.319,1.888,243
7,7,1204,576,5.957,0.397,169
7,8,1204,576,0.000,0.000,168
7,9,1204,576,0.000,0.000,237
7,10,1212,576,5.328,0.355,137
7,11,1212,576,0.000,0.000,117
7,12,1240,440,92.476,6.165,285
7,13,1244,432,5.957,0.397,173
7,14,1240,400,21.478,1.432,359
7,15,1252,380,15.534,1.036,246
7,16,1252,380,0.000,0.000,133
7,17,1304,360,37.105,2.474,111
7,18,1300,356,3.767,0.251,161
7,19,1320,332,20.807,1.387,260
7,20,1328,328,5.957,0.397,211
7,21,1336,328,5.328,0.355,196
7,22,1348,320,9.605,0.640,190
7,23,1352,320,2.664,0.178,176
7,24,1364,316,8.424,0.562,166
7,25,1372,308,7.535,0.502,172
7,26,1396,288,20.807,1.387,253
7,27,1404,284,5.957,0.397,278
7,28,1408,284,2.664,0.178,213
7,29,1412,280,3.767,0.251,155
7,30,1488,272,50.896,3.393,248
7,31,1512,272,15.984,1.066,165
7,32,1572,268,40.049,2.670,139
7,33,1600,252,21.478,1.432,300
7,34,1608,252,5.328,0.355,186
7,35,1628,260,14.346,0.956,156
7,36,1724,324,76.842,5.123,248
7,37,1728,324,2.664,0.178,195
7,38,1780,360,42.122,2.808,154
7,39,1780,364,2.664,0.178,153
7,40,1824,368,29.425,1.962,258
7,41,1864,388,29.784,1.986,131
7,42,1864,388,0.000,0.000,202
7,43,1868,388,2.664,0.178,209
7,44,1876,396,7.535,0.502,226
7,45,1884,404,7.535,0.502,219
7,46,1888,412,5.957,0.397,134
7,47,1892,412,2.664,0.178,138
7,48,1892,420,5.328,0.355,124
7,49,1892,420,0.000,0.000,130
7,50,1888,420,2.664,0.178,138
7,51,1880,416,5.957,0.397,205
7,52,1880,416,0.000,0.000,223
7,53,1880,416,0.000,0.000,237
7,54,1888,420,5.957,0.397,188
7,55,1892,420,2.664,0.178,207
7,56,1892,420,0.000,0.000,206
7,57,1892,420,0.000,0.000,130
7,58,1884,448,19.394,1.293,123
7,59,1868,532,56.950,3.797,148
7,60,1868,540,5.328,0.355,199
7,61,1864,548,5.957,0.397,214
7,62,1868,576,18.837,1.256,129
7,63,1868,576,0.000,0.000,141
7,64,1868,576,0.000,0.000,139
7,65,1868,576,0.000,0.000,217
7,66,1868,576,0.000,0.000,199
7,67,1868,576,0.000,0.000,219
7,68,1868,580,2.664,0.178,229
7,69,1876,584,5.957,0.397,204
7,70,1884,588,5.957,0.397,226
7,71,1884,592,2.664,0.178,230
7,72,1896,604,11.302,0.753,227
7,73,1900,616,8.424,0.562,135
7,74,1900,616,0.000,0.000,123
7,75,1900,616,0.000,0.000,144
7,76,1896,612,3.767,0.251,208
7,77,1892,624,8.424,0.562,159
7,78,1892,624,0.000,0.000,153
7,79,1904,616,9.605,0.640,118
7,80,1932,604,20.288,1.353,208
7,81,1944,596,9.605,0.640,129
7,82,1936,588,7.535,0.502,135
7,83,1932,584,3.767,0.251,156
7,84,1916,576,11.914,0.794,211
7,85,1916,576,0.000,0.000,191
7,86,1912,580,3.767,0.251,186
7,87,1912,580,0.000,0.000,213
7,88,1916,584,3.767,0.251,205
7,89,1916,588,2.664,0.178,177
7,90,1932,596,11.914,0.794,209
7,91,1932,596,0.000,0.000,184
7,92,1936,588,5.957,0.397,123
7,93,1940,584,3.767,0.251,122
7,94,1956,580,10.984,0.732,170
7,95,1960,572,5.957,0.397,171
7,96,1984,556,19.210,1.281,149
7,97,1996,544,11.302,0.753,141
9,1,852,272,-1.000,-1.000,248
9,2,864,276,8.424,0.562,202
9,3,860,272,3.767,0.251,269
9,4,852,268,5.957,0.397,325
9,5,868,280,13.320,0.888,175
9,6,868,280,0.000,0.000,198
9,7,852,268,13.320,0.888,209
9,8,864,288,15.534,1.036,227
9,9,864,288,0.000,0.000,1085
9,10,868,296,5.957,0.397,254
9,11,868,304,5.328,0.355,200
9,12,868,304,0.000,0.000,243
9,13,856,300,8.424,0.562,261
9,14,868,316,13.320,0.888,182
9,15,868,316,0.000,0.000,143
9,16,864,316,2.664,0.178,203
9,17,856,312,5.957,0.397,229
9,18,856,312,0.000,0.000,218
9,19,852,312,2.664,0.178,189
9,20,848,304,5.957,0.397,226
9,21,848,304,0.000,0.000,226
9,22,848,304,0.000,0.000,245
9,23,848,304,0.000,0.000,257
9,24,848,304,0.000,0.000,229
9,25,856,304,5.328,0.355,256
9,26,856,304,0.000,0.000,218
9,27,856,304,0.000,0.000,243
9,28,848,304,5.328,0.355,223
9,29,844,304,2.664,0.178,221
9,30,844,312,5.328,0.355,238
9,31,848,312,2.664,0.178,227
9,32,848,312,0.000,0.000,214
9,33,848,312,0.000,0.000,235
9,34,848,312,0.000,0.000,193
9,35,848,312,0.000,0.000,214
9,36,844,308,3.767,0.251,215
9,37,848,308,2.664,0.178,208
9,38,848,304,2.664,0.178,237
9,39,840,296,7.535,0.502,233
9,40,840,296,0.000,0.000,226
9,41,852,296,7.992,0.533,246
9,42,856,296,2.664,0.178,215
9,43,852,296,2.664,0.178,193
9,44,836,284,13.320,0.888,214
9,45,836,284,0.000,0.000,205
9,46,844,288,5.957,0.397,231
9,47,844,288,0.000,0.000,231
9,48,852,300,9.605,0.640,1028
9,49,852,300,0.000,0.000,193
9,50,852,304,2.664,0.178,237
9,51,868,316,13.320,0.888,200
9,52,868,316,0.000,0.000,206
9,53,868,316,0.000,0.000,205
9,54,860,312,5.957,0.397,279
9,55,860,312,0.000,0.000,237
9,56,860,312,0.000,0.000,202
9,57,856,304,5.957,0.397,204
9,58,864,304,5.328,0.355,232
9,59,868,304,2.664,0.178,206
9,60,880,316,11.302,0.753,195
9,61,880,316,0.000,0.000,221
9,62,880,316,0.000,0.000,242
9,63,880,320,2.664,0.178,232
9,64,872,320,5.328,0.355,210
9,65,864,316,5.957,0.397,210
9,66,864,316,0.000,0.000,194
9,67,876,324,9.605,0.640,225
9,68,876,324,0.000,0.000,241
9,69,872,324,2.664,0.178,253
9,70,868,320,3.767,0.251,217
9,71,868,320,0.000,0.000,212
9,72,868,320,0.000,0.000,234
9,73,868,320,0.000,0.000,190
9,74,868,320,0.000,0.000,215
9,75,868,320,0.000,0.000,237
9,76,868,320,0.000,0.000,201
9,77,868,320,0.000,0.000,211
9,78,868,320,0.000,0.000,217
9,79,868,320,0.000,0.000,260
9,80,868,320,0.000,0.000,197
9,81,860,316,5.957,0.397,206
9,82,864,316,2.664,0.178,216
9,83,864,304,7.992,0.533,214
9,84,864,296,5.328,0.355,197
9,85,868,288,5.957,0.397,168
9,86,868,296,5.328,0.355,208
9,87,868,296,0.000,0.000,189
9,88,868,300,2.664,0.178,195
9,89,868,304,2.664,0.178,156
9,90,864,308,3.767,0.251,164
9,91,864,312,2.664,0.178,174
9,92,868,316,3.767,0.251,179
9,93,868,316,0.000,0.000,205
9,94,880,316,7.992,0.533,277
9,95,880,320,2.664,0.178,188
9,96,888,328,7.535,0.502,197
9,97,888,328,0.000,0.000,200
11,1,1084,852,-1.000,-1.000,217
11,2,1084,852,0.000,0.000,220
11,3,1084,852,0.000,0.000,210
11,4,1084,852,0.000,0.000,150
11,5,1088,856,3.767,0.251,125
11,6,1116,880,24.561,1.637,145
11,7,1116,880,0.000,0.000,184
11,8,1104,872,9.605,0.640,195
11,9,1120,884,13.320,0.888,216
11,10,1120,884,0.000,0.000,187
11,11,1120,888,2.664,0.178,202
11,12,1132,896,9.605,0.640,185
11,13,1132,896,0.000,0.000,138
11,14,1132,896,0.000,0.000,123
11,15,1132,876,13.320,0.888,268
11,16,1136,876,2.664,0.178,526
11,17,1148,872,8.424,0.562,183
11,18,1148,872,0.000,0.000,188
11,19,1148,872,0.000,0.000,197
11,20,1156,876,5.957,0.397,184
11,21,1164,880,5.957,0.397,160
11,22,1164,880,0.000,0.000,113
11,23,1172,884,5.957,0.397,123
11,24,1172,892,5.328,0.355,172
11,25,1172,904,7.992,0.533,181
11,26,1172,904,0.000,0.000,168
11,27,1172,904,0.000,0.000,165
11,28,1192,904,13.320,0.888,171
11,29,1200,892,9.605,0.640,200
11,30,1208,892,5.328,0.355,184
11,31,1212,892,2.664,0.178,171
11,32,1220,900,7.535,0.502,115
11,33,1220,900,0.000,0.000,176
11,34,1204,888,13.320,0.888,139
11,35,1220,896,11.914,0.794,163
11,36,1220,896,0.000,0.000,189
11,37,1220,896,0.000,0.000,184
11,38,1228,896,5.328,0.355,159
11,39,1240,896,7.992,0.533,126
11,40,1240,900,2.664,0.178,123
11,41,1240,908,5.328,0.355,188
11,42,1248,908,5.328,0.355,125
11,43,1248,916,5.328,0.355,150
11,44,1248,920,2.664,0.178,177
11,45,1248,920,0.000,0.000,178
11,46,1248,920,0.000,0.000,173
11,47,1244,920,2.664,0.178,179
11,48,1244,924,2.664,0.178,165
11,49,1240,928,3.767,0.251,187
11,50,1240,928,0.000,0.000,157
11,51,1244,932,3.767,0.251,186
11,52,1252,936,5.957,0.397,187
11,53,1252,936,0.000,0.000,178
11,54,1252,936,0.000,0.000,187
11,55,1260,944,7.535,0.502,162
11,56,1260,944,0.000,0.000,183
11,57,1260,944,0.000,0.000,166
11,58,1260,944,0.000,0.000,166
11,59,1260,944,0.000,0.000,187
11,60,1264,948,3.767,0.251,171
11,61,1264,948,0.000,0.000,182
11,62,1264,948,0.000,0.000,183
11,63,1264,948,0.000,0.000,165
11,64,1264,948,0.000,0.000,161
11,65,1268,948,2.664,0.178,162
11,66,1268,948,0.000,0.000,178
11,67,1268,948,0.000,0.000,143
11,68,1272,948,2.664,0.178,166
11,69,1272,948,0.000,0.000,147
11,70,1272,948,0.000,0.000,172
11,71,1272,948,0.000,0.000,163
11,72,1272,948,0.000,0.000,182
11,73,1284,948,7.992,0.533,159
11,74,1288,948,2.664,0.178,152
11,75,1296,944,5.957,0.397,169
11,76,1300,944,2.664,0.178,176
11,77,1300,944,0.000,0.000,144
11,78,1300,944,0.000,0.000,163
11,79,1304,948,3.767,0.251,152
11,80,1304,948,0.000,0.000,178
11,81,1304,952,2.664,0.178,173
11,82,1304,952,0.000,0.000,126
11,83,1308,952,2.664,0.178,120
11,84,1308,952,0.000,0.000,120
11,85,1308,952,0.000,0.000,115
11,86,1328,948,13.584,0.906,163
11,87,1328,940,5.328,0.355,166
11,88,1324,936,3.767,0.251,136
11,89,1324,932,2.664,0.178,136
11,90,1324,932,0.000,0.000,140
11,91,1328,932,2.664,0.178,156
11,92,1332,932,2.664,0.178,158
11,93,1356,936,16.204,1.080,151
11,94,1368,940,8.424,0.562,118
11,95,1368,940,0.000,0.000,126
11,96,1372,940,2.664,0.178,129
11,97,1372,940,0.000,0.000,105
13,1,1552,1036,-1.000,-1.000,230
13,2,1556,1036,2.664,0.178,215
13,3,1568,1056,15.534,1.036,237
13,4,1568,1056,0.000,0.000,261
13,5,1572,1068,8.424,0.562,241
13,6,1576,1072,3.767,0.251,220
13,7,1608,1052,25.132,1.675,129
13,8,1588,1000,37.105,2.474,224
13,9,1588,1000,0.000,0.000,241
13,10,1588,1000,0.000,0.000,124
13,11,1584,992,5.957,0.397,210
13,12,1584,992,0.000,0.000,158
13,13,1584,992,0.000,0.000,121
13,14,1572,964,20.288,1.353,227
13,15,1572,952,7.992,0.533,225
13,16,1568,940,8.424,0.562,219
13,17,1568,940,0.000,0.000,135
13,18,1564,912,18.837,1.256,274
13,19,1564,912,0.000,0.000,120
13,20,1556,900,9.605,0.640,124
13,21,1544,888,11.302,0.753,267
13,22,1544,884,2.664,0.178,117
13,23,1520,884,15.984,1.066,244
13,24,1520,880,2.664,0.178,115
13,25,1544,896,19.210,1.281,260
13,26,1544,900,2.664,0.178,235
13,27,1556,900,7.992,0.533,134
13,28,1556,900,0.000,0.000,128
13,29,1532,876,22.605,1.507,247
13,30,1528,872,3.767,0.251,281
13,31,1524,868,3.767,0.251,220
13,32,1524,868,0.000,0.000,219
13,33,1520,864,3.767,0.251,174
13,34,1516,860,3.767,0.251,118
13,35,1504,848,11.302,0.753,227
13,36,1504,836,7.992,0.533,175
13,37,1504,836,0.000,0.000,214
13,38,1504,836,0.000,0.000,240
13,39,1496,832,5.957,0.397,278
13,40,1496,832,0.000,0.000,194
13,41,1496,820,7.992,0.533,270
13,42,1496,820,0.000,0.000,235
13,43,1488,816,5.957,0.397,199
13,44,1488,812,2.664,0.178,162
13,45,1480,804,7.535,0.502,125
13,46,1472,792,9.605,0.640,120
13,47,1476,752,26.773,1.785,208
13,48,1484,748,5.957,0.397,251
13,49,1484,748,0.000,0.000,191
13,50,1484,748,0.000,0.000,231
13,51,1484,736,7.992,0.533,239
13,52,1476,732,5.957,0.397,236
13,53,1476,732,0.000,0.000,175
13,54,1480,732,2.664,0.178,164
13,55,1480,736,2.664,0.178,178
13,56,1480,748,7.992,0.533,263
13,57,1480,752,2.664,0.178,219
13,58,1480,760,5.328,0.355,226
13,59,1492,768,9.605,0.640,185
13,60,1492,772,2.664,0.178,211
13,61,1492,772,0.000,0.000,233
13,62,1496,772,2.664,0.178,216
13,63,1496,772,0.000,0.000,180
13,64,1500,772,2.664,0.178,229
13,65,1504,776,3.767,0.251,149
13,66,1504,776,0.000,0.000,193
13,67,1500,776,2.664,0.178,232
13,68,1500,772,2.664,0.178,196
13,69,1508,772,5.328,0.355,1713
13,70,1508,772,0.000,0.000,1523
13,71,1512,764,5.957,0.397,279
13,72,1512,764,0.000,0.000,1014
13,73,1520,764,5.328,0.355,229
13,74,1524,760,3.767,0.251,157
13,75,1520,756,3.767,0.251,200
13,76,1512,756,5.328,0.355,225
13,77,1512,756,0.000,0.000,268
13,78,1512,756,0.000,0.000,279
13,79,1512,756,0.000,0.000,152
13,80,1516,756,2.664,0.178,160
13,81,1516,736,13.320,0.888,134
13,82,1516,736,0.000,0.000,124
13,83,1512,728,5.957,0.397,148
13,84,1512,720,5.328,0.355,133
13,85,1508,716,3.767,0.251,234
13,86,1504,716,2.664,0.178,276
13,87,1500,708,5.957,0.397,219
13,88,1500,708,0.000,0.000,270
13,89,1500,708,0.000,0.000,255
13,90,1496,708,2.664,0.178,249
13,91,1496,708,0.000,0.000,203
13,92,1496,708,0.000,0.000,172
13,93,1512,748,28.692,1.913,119
13,94,1508,764,10.984,0.732,151
13,95,1508,772,5.328,0.355,156
13,96,1504,792,13.584,0.906,237
13,97,1504,800,5.328,0.355,201
15,1,1952,812,-1.000,-1.000,260
15,2,1952,812,0.000,0.000,249
15,3,1952,812,0.000,0.000,213
15,4,1952,812,0.000,0.000,198
15,5,1952,812,0.000,0.000,221
15,6,1952,812,0.000,0.000,229
15,7,1952,812,0.000,0.000,149
15,8,1956,812,2.664,0.178,132
15,9,1956,808,2.664,0.178,150
15,10,1952,796,8.424,0.562,194
15,11,1952,788,5.328,0.355,228
15,12,1952,788,0.000,0.000,187
15,13,1952,788,0.000,0.000,229
15,14,1952,784,2.664,0.178,265
15,15,1952,784,0.000,0.000,220
15,16,1948,788,3.767,0.251,211
15,17,1936,792,8.424,0.562,169
15,18,1932,792,2.664,0.178,125
15,19,1912,808,17.058,1.137,220
15,20,1908,812,3.767,0.251,246
15,21,1904,820,5.957,0.397,243
15,22,1896,832,9.605,0.640,207
15,23,1896,832,0.000,0.000,136
15,24,1888,840,7.535,0.502,115
15,25,1876,860,15.534,1.036,113
15,26,1872,880,13.584,0.906,114
15,27,1868,936,37.391,2.493,217
15,28,1872,948,8.424,0.562,223
15,29,1868,956,5.957,0.397,283
15,30,1868,956,0.000,0.000,130
15,31,1852,944,13.320,0.888,232
15,32,1852,944,0.000,0.000,243
15,33,1852,940,2.664,0.178,240
15,34,1856,940,2.664,0.178,192
15,35,1864,936,5.957,0.397,181
15,36,1868,936,2.664,0.178,218
15,37,1868,936,0.000,0.000,208
15,38,1868,936,0.000,0.000,277
15,39,1868,932,2.664,0.178,217
15,40,1864,932,2.664,0.178,239
15,41,1860,928,3.767,0.251,223
15,42,1860,928,0.000,0.000,236
15,43,1856,928,2.664,0.178,233
15,44,1856,928,0.000,0.000,231
15,45,1856,928,0.000,0.000,203
15,46,1856,928,0.000,0.000,250
15,47,1856,928,0.000,0.000,184
15,48,1856,928,0.000,0.000,195
15,49,1844,924,8.424,0.562,189
15,50,1836,920,5.957,0.397,230
15,51,1836,920,0.000,0.000,253
15,52,1812,908,17.871,1.191,198
15,53,1824,908,7.992,0.533,258
15,54,1824,908,0.000,0.000,196
15,55,1824,900,5.328,0.355,222
15,56,1824,884,10.656,0.710,234
15,57,1824,884,0.000,0.000,169
