Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,92,1436,932,0.000,0.000,149
1,93,1424,964,22.782,1.519,199
1,94,1424,964,0.000,0.000,171
1,95,1424,964,0.000,0.000,186
1,96,1424,968,2.666,0.178,172
1,97,1424,968,0.000,0.000,192
3,1,1700,972,-1.000,-1.000,238
3,2,1704,972,2.666,0.178,247
3,3,1708,988,10.994,0.733,166
3,4,1704,988,2.666,0.178,120
3,5,1716,956,22.782,1.519,113
3,6,1700,940,15.083,1.006,259
3,7,1700,932,5.333,0.356,266
3,8,1704,900,21.497,1.433,262
3,9,1704,896,2.666,0.178,226
3,10,1704,892,2.666,0.178,248
3,11,1704,892,0.000,0.000,219
3,12,1704,892,0.000,0.000,255
3,13,1708,892,2.666,0.178,233
3,14,1708,896,2.666,0.178,249
3,15,1696,888,9.614,0.641,232
3,16,1696,888,0.000,0.000,239
3,17,1696,888,0.000,0.000,227
3,18,1696,888,0.000,0.000,147
3,19,1684,864,17.887,1.192,230
3,20,1684,864,0.000,0.000,252
3,21,1680,864,2.666,0.178,255
3,22,1676,864,2.666,0.178,219
3,23,1668,852,9.614,0.641,251
3,24,1668,852,0.000,0.000,236
3,25,1668,848,2.666,0.178,189
3,26,1668,824,15.998,1.067,221
3,27,1668,820,2.666,0.178,211
3,28,1668,820,0.000,0.000,238
3,29,1656,804,13.332,0.889,231
3,30,1652,804,2.666,0.178,230
3,31,1644,800,5.962,0.397,239
3,32,1644,800,0.000,0.000,171
3,33,1644,800,0.000,0.000,111
3,34,1616,816,21.497,1.433,241
3,35,1616,816,0.000,0.000,247
3,36,1616,816,0.000,0.000,256
3,37,1616,816,0.000,0.000,232
3,38,1612,816,2.666,0.178,206
3,39,1612,816,0.000,0.000,242
3,40,1612,816,0.000,0.000,217
3,41,1608,816,2.666,0.178,230
3,42,1604,816,2.666,0.178,229
3,43,1604,816,0.000,0.000,177
3,44,1604,816,0.000,0.000,218
3,45,1604,816,0.000,0.000,226
3,46,1612,820,5.962,0.397,241
3,47,1616,820,2.666,0.178,234
3,48,1616,824,2.666,0.178,216
3,49,1616,824,0.000,0.000,224
3,50,1620,824,2.666,0.178,230
3,51,1624,828,3.771,0.251,245
3,52,1624,832,2.666,0.178,230
3,53,1624,836,2.666,0.178,209
3,54,1624,840,2.666,0.178,191
3,55,1624,840,0.000,0.000,197
3,56,1624,840,0.000,0.000,200
3,57,1624,840,0.000,0.000,223
3,58,1624,840,0.000,0.000,229
3,59,1624,848,5.333,0.356,211
3,60,1624,848,0.000,0.000,209
3,61,1624,848,0.000,0.000,116
3,62,1624,848,0.000,0.000,152
3,63,1616,884,24.583,1.639,238
3,64,1628,892,9.614,0.641,232
3,65,1632,896,3.771,0.251,256
3,66,1640,900,5.962,0.397,252
3,67,1640,900,0.000,0.000,214
3,68,1640,900,0.000,0.000,205
3,69,1652,900,7.999,0.533,206
3,70,1652,900,0.000,0.000,207
3,71,1652,900,0.000,0.000,214
3,72,1652,900,0.000,0.000,228
3,73,1648,900,2.666,0.178,204
3,74,1644,900,2.666,0.178,226
3,75,1644,900,0.000,0.000,213
3,76,1644,900,0.000,0.000,217
3,77,1644,900,0.000,0.000,206
3,78,1640,896,3.771,0.251,217
3,79,1628,896,7.999,0.533,217
3,80,1624,896,2.666,0.178,197
3,81,1624,896,0.000,0.000,233
3,82,1624,896,0.000,0.000,219
3,83,1624,896,0.000,0.000,194
3,84,1624,896,0.000,0.000,203
3,85,1624,896,0.000,0.000,217
3,86,1624,892,2.666,0.178,198
3,87,1624,888,2.666,0.178,213
3,88,1624,888,0.000,0.000,233
3,89,1624,888,0.000,0.000,223
3,90,1624,888,0.000,0.000,190
3,91,1632,892,5.962,0.397,166
3,92,1632,892,0.000,0.000,190
3,93,1632,908,10.666,0.711,177
3,94,1636,916,5.962,0.397,232
3,95,1636,916,0.000,0.000,208
3,96,1628,908,7.542,0.503,201
3,97,1628,908,0.000,0.000,206
5,1,1324,312,-1.000,-1.000,201
5,2,1324,312,0.000,0.000,206
5,3,1324,312,0.000,0.000,143
5,4,1328,312,2.666,0.178,142
5,5,1352,300,17.887,1.192,198
5,6,1364,312,11.313,0.754,192
5,7,1368,316,3.771,0.251,217
5,8,1380,332,13.332,0.889,203
5,9,1408,360,26.396,1.760,187
5,10,1408,364,2.666,0.178,209
5,11,1412,376,8.432,0.562,194
5,12,1428,392,15.083,1.006,197
5,13,1432,400,5.962,0.397,161
5,14,1432,400,0.000,0.000,196
5,15,1432,400,0.000,0.000,182
5,16,1436,404,3.771,0.251,197
5,17,1440,412,5.962,0.397,166
5,18,1436,396,10.994,0.733,190
5,19,1436,396,0.000,0.000,221
5,20,1436,396,0.000,0.000,195
5,21,1472,400,24.145,1.610,196
5,22,1464,412,9.614,0.641,197
5,23,1468,412,2.666,0.178,200
5,24,1492,412,15.998,1.067,191
5,25,1488,412,2.666,0.178,180
5,26,1492,412,2.666,0.178,309
5,27,1492,412,0.000,0.000,204
5,28,1492,416,2.666,0.178,208
5,29,1492,428,7.999,0.533,310
5,30,1492,444,10.666,0.711,124
5,31,1492,504,39.996,2.666,201
5,32,1492,504,0.000,0.000,173
5,33,1504,524,15.548,1.037,217
5,34,1508,524,2.666,0.178,194
5,35,1508,524,0.000,0.000,178
5,36,1508,524,0.000,0.000,179
5,37,1500,532,7.542,0.503,205
5,38,1492,536,5.962,0.397,158
5,39,1492,536,0.000,0.000,188
5,40,1492,540,2.666,0.178,195
5,41,1492,536,2.666,0.178,172
5,42,1488,536,2.666,0.178,173
5,43,1488,536,0.000,0.000,169
5,44,1504,536,10.666,0.711,162
5,45,1516,540,8.432,0.562,176
5,46,1524,540,5.333,0.356,182
5,47,1528,548,5.962,0.397,164
5,48,1528,560,7.999,0.533,186
5,49,1512,572,13.332,0.889,189
5,50,1516,600,18.854,1.257,126
5,51,1532,584,15.083,1.006,206
5,52,1528,584,2.666,0.178,172
5,53,1520,600,11.925,0.795,175
5,54,1516,604,3.771,0.251,190
5,55,1516,604,0.000,0.000,194
5,56,1516,604,0.000,0.000,224
5,57,1512,604,2.666,0.178,190
5,58,1512,604,0.000,0.000,168
5,59,1512,604,0.000,0.000,180
5,60,1512,604,0.000,0.000,218
5,61,1512,608,2.666,0.178,185
5,62,1512,632,15.998,1.067,171
5,63,1512,640,5.333,0.356,153
5,64,1512,648,5.333,0.356,194
5,65,1512,648,0.000,0.000,190
5,66,1516,644,3.771,0.251,186
5,67,1516,636,5.333,0.356,162
5,68,1516,632,2.666,0.178,161
5,69,1516,636,2.666,0.178,171
5,70,1516,644,5.333,0.356,162
5,71,1516,648,2.666,0.178,152
5,72,1516,648,0.000,0.000,172
5,73,1516,648,0.000,0.000,192
5,74,1520,648,2.666,0.178,191
5,75,1524,648,2.666,0.178,209
5,76,1532,660,9.614,0.641,182
5,77,1536,676,10.994,0.733,176
5,78,1536,676,0.000,0.000,156
5,79,1536,676,0.000,0.000,179
5,80,1552,668,11.925,0.795,183
5,81,1552,664,2.666,0.178,146
5,82,1560,648,11.925,0.795,183
5,83,1560,640,5.333,0.356,192
5,84,1560,648,5.333,0.356,173
5,85,1556,652,3.771,0.251,187
5,86,1544,652,7.999,0.533,163
5,87,1528,652,10.666,0.711,176
5,88,1528,652,0.000,0.000,188
5,89,1532,652,2.666,0.178,181
5,90,1536,640,8.432,0.562,164
5,91,1540,640,2.666,0.178,177
5,92,1540,640,0.000,0.000,197
5,93,1536,636,3.771,0.251,186
5,94,1496,640,26.797,1.786,152
5,95,1520,628,17.887,1.192,178
5,96,1520,628,0.000,0.000,166
5,97,1520,628,0.000,0.000,196
7,1,924,800,-1.000,-1.000,218
7,2,924,800,0.000,0.000,165
7,3,924,800,0.000,0.000,123
7,4,892,868,50.097,3.340,181
7,5,892,868,0.000,0.000,195
7,6,900,876,7.542,0.503,174
7,7,900,876,0.000,0.000,120
7,8,888,908,22.782,1.519,193
7,9,888,916,5.333,0.356,169
7,10,868,952,27.452,1.830,236
7,11,868,952,0.000,0.000,207
7,12,864,960,5.962,0.397,190
7,13,864,976,10.666,0.711,194
7,14,864,984,5.333,0.356,195
7,15,868,992,5.962,0.397,243
7,16,872,1004,8.432,0.562,183
7,17,872,1016,7.999,0.533,138
7,18,872,1040,15.998,1.067,202
7,19,872,1064,15.998,1.067,223
7,20,872,1072,5.333,0.356,218
7,21,880,1080,7.542,0.503,193
7,22,880,1076,2.666,0.178,270
7,23,876,1084,5.962,0.397,221
7,24,876,1084,0.000,0.000,193
7,25,876,1084,0.000,0.000,187
7,26,876,1100,10.666,0.711,208
7,27,868,1116,11.925,0.795,120
7,28,864,1112,3.771,0.251,118
7,29,852,1108,8.432,0.562,186
7,30,852,1112,2.666,0.178,138
7,31,848,1108,3.771,0.251,186
7,32,848,1104,2.666,0.178,172
7,33,848,1100,2.666,0.178,179
7,34,848,1100,0.000,0.000,185
7,35,844,1088,8.432,0.562,147
7,36,848,1084,3.771,0.251,141
7,37,848,1076,5.333,0.356,122
7,38,848,1072,2.666,0.178,119
7,39,848,1064,5.333,0.356,206
7,40,848,1064,0.000,0.000,180
7,41,852,1048,10.994,0.733,195
7,42,852,1048,0.000,0.000,236
7,43,852,1044,2.666,0.178,224
7,44,828,1044,15.998,1.067,186
7,45,828,1044,0.000,0.000,188
7,46,824,1048,3.771,0.251,205
7,47,820,1052,3.771,0.251,213
7,48,816,1060,5.962,0.397,219
7,49,816,1060,0.000,0.000,202
7,50,816,1056,2.666,0.178,208
7,51,816,1060,2.666,0.178,214
7,52,816,1060,0.000,0.000,215
7,53,816,1060,0.000,0.000,187
7,54,820,1056,3.771,0.251,134
7,55,832,1052,8.432,0.562,151
7,56,852,1040,15.548,1.037,194
7,57,860,1028,9.614,0.641,214
7,58,864,1020,5.962,0.397,183
7,59,868,1016,3.771,0.251,178
7,60,880,996,15.548,1.037,177
7,61,880,996,0.000,0.000,184
7,62,880,1000,2.666,0.178,200
7,63,884,1004,3.771,0.251,186
7,64,884,996,5.333,0.356,196
7,65,888,1000,3.771,0.251,173
7,66,900,984,13.332,0.889,193
7,67,904,972,8.432,0.562,178
7,68,904,980,5.333,0.356,173
7,69,904,980,0.000,0.000,156
7,70,904,980,0.000,0.000,158
7,71,904,980,0.000,0.000,148
7,72,904,980,0.000,0.000,172
7,73,904,984,2.666,0.178,152
7,74,904,992,5.333,0.356,146
7,75,904,984,5.333,0.356,132
7,76,904,988,2.666,0.178,140
7,77,904,996,5.333,0.356,156
7,78,904,968,18.665,1.244,176
7,79,904,980,7.999,0.533,143
7,80,904,980,0.000,0.000,143
7,81,904,980,0.000,0.000,130
7,82,904,972,5.333,0.356,131
7,83,904,968,2.666,0.178,127
7,84,908,968,2.666,0.178,131
7,85,912,968,2.666,0.178,151
7,86,920,948,14.359,0.957,384
7,87,920,956,5.333,0.356,155
7,88,920,952,2.666,0.178,185
7,89,920,952,0.000,0.000,162
7,90,924,952,2.666,0.178,276
7,91,928,948,3.771,0.251,256
7,92,932,948,2.666,0.178,137
7,93,940,944,5.962,0.397,136
7,94,944,940,3.771,0.251,113
7,95,948,936,3.771,0.251,109
7,96,968,916,18.854,1.257,167
7,97,968,908,5.333,0.356,180
9,1,824,560,-1.000,-1.000,189
9,2,832,572,9.614,0.641,194
9,3,836,576,3.771,0.251,204
9,4,836,576,0.000,0.000,193
9,5,852,592,15.083,1.006,169
9,6,848,588,3.771,0.251,195
9,7,832,600,13.332,0.889,134
9,8,852,584,17.073,1.138,179
9,9,856,576,5.962,0.397,166
9,10,860,572,3.771,0.251,201
9,11,868,572,5.333,0.356,172
9,12,868,572,0.000,0.000,110
9,13,860,580,7.542,0.503,175
9,14,860,584,2.666,0.178,177
9,15,860,584,0.000,0.000,190
9,16,856,580,3.771,0.251,185
9,17,856,580,0.000,0.000,134
9,18,856,588,5.333,0.356,168
9,19,852,592,3.771,0.251,132
9,20,840,604,11.313,0.754,184
9,21,840,604,0.000,0.000,215
9,22,840,604,0.000,0.000,183
9,23,840,604,0.000,0.000,117
9,24,840,608,2.666,0.178,120
9,25,872,672,47.698,3.180,213
9,26,872,676,2.666,0.178,186
9,27,880,672,5.962,0.397,195
9,28,888,676,5.962,0.397,167
9,29,896,684,7.542,0.503,197
9,30,896,688,2.666,0.178,148
9,31,904,696,7.542,0.503,182
9,32,912,716,14.359,0.957,149
9,33,908,720,3.771,0.251,204
9,34,908,720,0.000,0.000,208
9,35,904,716,3.771,0.251,188
9,36,896,764,32.438,2.163,111
9,37,896,752,7.999,0.533,183
9,38,896,760,5.333,0.356,225
9,39,896,764,2.666,0.178,190
9,40,908,776,11.313,0.754,226
9,41,912,780,3.771,0.251,210
9,42,912,780,0.000,0.000,198
9,43,912,780,0.000,0.000,132
9,44,916,812,21.497,1.433,147
9,45,916,812,0.000,0.000,165
9,46,912,832,13.596,0.906,172
9,47,908,832,2.666,0.178,164
9,48,904,844,8.432,0.562,151
9,49,904,844,0.000,0.000,185
9,50,900,844,2.666,0.178,169
9,51,892,848,5.962,0.397,188
9,52,892,844,2.666,0.178,168
9,53,884,848,5.962,0.397,161
9,54,856,872,24.583,1.639,137
9,55,844,908,25.296,1.686,143
9,56,856,908,7.999,0.533,157
9,57,856,908,0.000,0.000,187
9,58,856,916,5.333,0.356,176
9,59,856,916,0.000,0.000,202
9,60,856,916,0.000,0.000,196
9,61,856,916,0.000,0.000,241
9,62,856,924,5.333,0.356,180
9,63,848,932,7.542,0.503,194
9,64,828,940,14.359,0.957,223
9,65,824,940,2.666,0.178,202
9,66,824,948,5.333,0.356,225
9,67,824,948,0.000,0.000,213
9,68,824,952,2.666,0.178,197
9,69,824,952,0.000,0.000,175
9,70,824,952,0.000,0.000,188
9,71,824,952,0.000,0.000,224
9,72,828,952,2.666,0.178,175
9,73,828,952,0.000,0.000,191
9,74,828,956,2.666,0.178,174
9,75,832,956,2.666,0.178,174
9,76,836,960,3.771,0.251,198
9,77,840,960,2.666,0.178,198
9,78,836,960,2.666,0.178,150
9,79,836,960,0.000,0.000,172
9,80,832,960,2.666,0.178,178
9,81,832,960,0.000,0.000,178
9,82,832,960,0.000,0.000,206
9,83,832,960,0.000,0.000,220
9,84,832,960,0.000,0.000,219
9,85,828,960,2.666,0.178,204
9,86,828,960,0.000,0.000,213
9,87,828,964,2.666,0.178,221
9,88,832,964,2.666,0.178,227
9,89,832,968,2.666,0.178,228
9,90,836,968,2.666,0.178,177
9,91,840,968,2.666,0.178,147
9,92,840,968,0.000,0.000,154
9,93,840,972,2.666,0.178,150
9,94,824,984,13.332,0.889,178
9,95,820,988,3.771,0.251,180
9,96,816,992,3.771,0.251,213
9,97,816,992,0.000,0.000,180
11,1,656,1384,-1.000,-1.000,234
11,2,652,1384,2.666,0.178,223
11,3,660,1376,7.542,0.503,230
11,4,668,1376,5.333,0.356,163
11,5,680,1336,27.838,1.856,254
11,6,680,1336,0.000,0.000,179
11,7,676,1316,13.596,0.906,228
11,8,676,1316,0.000,0.000,218
11,9,660,1324,11.925,0.795,238
11,10,664,1324,2.666,0.178,240
11,11,664,1324,0.000,0.000,243
11,12,660,1324,2.666,0.178,214
11,13,660,1324,0.000,0.000,244
11,14,660,1328,2.666,0.178,142
11,15,640,1348,18.854,1.257,210
11,16,640,1352,2.666,0.178,144
11,17,612,1368,21.497,1.433,205
11,18,624,1356,11.313,0.754,206
11,19,620,1356,2.666,0.178,134
11,20,608,1356,7.999,0.533,211
11,21,604,1356,2.666,0.178,265
11,22,580,1360,16.219,1.081,127
11,23,632,1356,34.766,2.318,229
11,24,620,1372,13.332,0.889,148
11,25,620,1388,10.666,0.711,236
11,26,624,1396,5.962,0.397,204
11,27,648,1400,16.219,1.081,280
11,28,656,1404,5.962,0.397,208
11,29,656,1428,15.998,1.067,191
11,30,656,1448,13.332,0.889,225
11,31,656,1448,0.000,0.000,142
11,32,648,1484,24.583,1.639,139
11,33,648,1484,0.000,0.000,206
11,34,648,1488,2.666,0.178,218
11,35,648,1488,0.000,0.000,227
11,36,652,1496,5.962,0.397,242
11,37,656,1496,2.666,0.178,202
11,38,660,1512,10.994,0.733,247
11,39,660,1516,2.666,0.178,255
11,40,664,1524,5.962,0.397,641
11,41,664,1528,2.666,0.178,233
11,42,664,1544,10.666,0.711,193
11,43,664,1544,0.000,0.000,304
11,44,624,1556,27.838,1.856,134
11,45,644,1540,17.073,1.138,245
11,46,640,1544,3.771,0.251,218
11,47,640,1544,0.000,0.000,206
11,48,640,1544,0.000,0.000,186
11,49,640,1544,0.000,0.000,177
11,50,640,1544,0.000,0.000,162
11,51,640,1544,0.000,0.000,314
11,52,620,1552,14.359,0.957,558
11,53,616,1552,2.666,0.178,466
11,54,612,1552,2.666,0.178,384
11,55,592,1552,13.332,0.889,201
11,56,588,1552,2.666,0.178,134
11,57,588,1552,0.000,0.000,191
11,58,580,1548,5.962,0.397,116
11,59,572,1540,7.542,0.503,181
11,60,564,1532,7.542,0.503,198
11,61,560,1528,3.771,0.251,203
11,62,560,1528,0.000,0.000,199
11,63,560,1528,0.000,0.000,188
11,64,560,1528,0.000,0.000,203
11,65,560,1528,0.000,0.000,205
11,66,560,1528,0.000,0.000,218
11,67,560,1532,2.666,0.178,119
11,68,560,1532,0.000,0.000,136
11,69,560,1532,0.000,0.000,135
11,70,564,1532,2.666,0.178,122
11,71,572,1532,5.333,0.356,125
11,72,592,1512,18.854,1.257,203
11,73,592,1508,2.666,0.178,169
11,74,596,1496,8.432,0.562,190
11,75,596,1496,0.000,0.000,391
11,76,596,1492,2.666,0.178,215
11,77,600,1488,3.771,0.251,398
11,78,608,1480,7.542,0.503,361
11,79,608,1480,0.000,0.000,288
11,80,608,1480,0.000,0.000,217
11,81,608,1480,0.000,0.000,306
11,82,612,1472,5.962,0.397,197
11,83,612,1472,0.000,0.000,230
11,84,612,1476,2.666,0.178,205
11,85,612,1476,0.000,0.000,137
11,86,612,1472,2.666,0.178,205
11,87,612,1468,2.666,0.178,431
11,88,612,1456,7.999,0.533,134
11,89,612,1456,0.000,0.000,133
11,90,620,1448,7.542,0.503,135
11,91,624,1424,16.219,1.081,183
11,92,624,1432,5.333,0.356,648
11,93,628,1424,5.962,0.397,178
11,94,628,1428,2.666,0.178,166
11,95,628,1440,7.999,0.533,364
11,96,624,1448,5.962,0.397,240
11,97,624,1448,0.000,0.000,975
13,1,1040,1872,-1.000,-1.000,237
13,2,1040,1872,0.000,0.000,141
13,3,1036,1836,24.145,1.610,231
13,4,1036,1836,0.000,0.000,120
13,5,1024,1800,25.296,1.686,261
13,6,1024,1800,0.000,0.000,175
13,7,1024,1796,2.666,0.178,134
13,8,1016,1776,14.359,0.957,424
13,9,1016,1776,0.000,0.000,331
13,10,1012,1772,3.771,0.251,154
13,11,996,1772,10.666,0.711,337
13,12,996,1772,0.000,0.000,114
13,13,972,1744,24.583,1.639,121
13,14,964,1772,19.412,1.294,154
13,15,976,1748,17.887,1.192,453
13,16,976,1748,0.000,0.000,344
13,17,976,1744,2.666,0.178,329
13,18,972,1744,2.666,0.178,199
13,19,980,1740,5.962,0.397,229
13,20,992,1740,7.999,0.533,251
13,21,1024,1736,21.497,1.433,233
13,22,1068,1728,29.811,1.987,123
13,23,1072,1728,2.666,0.178,219
13,24,1088,1740,13.332,0.889,270
13,25,1096,1740,5.333,0.356,231
13,26,1096,1740,0.000,0.000,273
13,27,1112,1732,11.925,0.795,240
13,28,1112,1732,0.000,0.000,178
13,29,1136,1728,16.219,1.081,276
13,30,1144,1724,5.962,0.397,280
13,31,1156,1712,11.313,0.754,240
13,32,1156,1712,0.000,0.000,260
13,33,1156,1712,0.000,0.000,259
13,34,1156,1712,0.000,0.000,248
13,35,1156,1712,0.000,0.000,216
13,36,1156,1712,0.000,0.000,137
13,37,1156,1712,0.000,0.000,161
13,38,1208,1700,35.574,2.372,291
13,39,1228,1696,13.596,0.906,252
13,40,1268,1700,26.797,1.786,236
13,41,1296,1704,18.854,1.257,150
13,42,1300,1696,5.962,0.397,184
13,43,1308,1684,9.614,0.641,200
13,44,1312,1672,8.432,0.562,208
13,45,1312,1668,2.666,0.178,279
13,46,1312,1648,13.332,0.889,170
13,47,1320,1660,9.614,0.641,269
13,48,1320,1660,0.000,0.000,275
13,49,1320,1660,0.000,0.000,307
13,50,1320,1660,0.000,0.000,298
13,51,1320,1660,0.000,0.000,250
13,52,1320,1660,0.000,0.000,248
13,53,1316,1664,3.771,0.251,253
13,54,1316,1664,0.000,0.000,251
13,55,1316,1664,0.000,0.000,161
13,56,1316,1664,0.000,0.000,131
13,57,1332,1648,15.083,1.006,250
13,58,1340,1648,5.333,0.356,214
13,59,1364,1636,17.887,1.192,251
13,60,1364,1636,0.000,0.000,259
13,61,1376,1632,8.432,0.562,218
13,62,1384,1628,5.962,0.397,215
13,63,1388,1628,2.666,0.178,135
13,64,1404,1600,21.497,1.433,213
13,65,1408,1596,3.771,0.251,234
13,66,1408,1592,2.666,0.178,212
13,67,1408,1588,2.666,0.178,251
13,68,1412,1584,3.771,0.251,251
13,69,1416,1580,3.771,0.251,217
13,70,1424,1568,9.614,0.641,279
13,71,1424,1568,0.000,0.000,256
13,72,1424,1568,0.000,0.000,264
13,73,1424,1568,0.000,0.000,223
13,74,1424,1568,0.000,0.000,229
13,75,1444,1556,15.548,1.037,219
13,76,1452,1552,5.962,0.397,234
13,77,1456,1548,3.771,0.251,191
13,78,1460,1544,3.771,0.251,237
13,79,1464,1540,3.771,0.251,222
13,80,1464,1540,0.000,0.000,227
13,81,1472,1536,5.962,0.397,233
13,82,1480,1528,7.542,0.503,201
13,83,1484,1524,3.771,0.251,193
13,84,1484,1520,2.666,0.178,191
13,85,1496,1500,15.548,1.037,157
13,86,1496,1504,2.666,0.178,234
13,87,1500,1500,3.771,0.251,202
13,88,1508,1492,7.542,0.503,201
13,89,1512,1484,5.962,0.397,146
13,90,1524,1476,9.614,0.641,145
13,91,1544,1456,18.854,1.257,184
13,92,1552,1448,7.542,0.503,200
13,93,1564,1440,9.614,0.641,241
13,94,1568,1440,2.666,0.178,207
13,95,1568,1436,2.666,0.178,223
13,96,1568,1436,0.000,0.000,253
13,97,1576,1432,5.962,0.397,217
15,1,276,1796,-1.000,-1.000,161
15,2,284,1784,9.614,0.641,184
15,3,272,1796,11.313,0.754,169
15,4,284,1784,11.313,0.754,194
15,5,264,1788,13.596,0.906,145
15,6,280,1776,13.332,0.889,158
15,7,280,1776,0.000,0.000,187
15,8,280,1776,0.000,0.000,146
15,9,280,1776,0.000,0.000,177
15,10,284,1780,3.771,0.251,163
15,11,288,1780,2.666,0.178,120
15,12,292,1776,3.771,0.251,127
15,13,276,1792,15.083,1.006,181
15,14,284,1800,7.542,0.503,125
15,15,284,1800,0.000,0.000,146
15,16,292,1792,7.542,0.503,136
15,17,292,1792,0.000,0.000,115
15,18,284,1788,5.962,0.397,183
15,19,284,1788,0.000,0.000,144
15,20,284,1788,0.000,0.000,186
15,21,288,1788,2.666,0.178,150
15,22,288,1788,0.000,0.000,160
15,23,288,1788,0.000,0.000,150
15,24,304,1796,11.925,0.795,113
15,25,284,1792,13.596,0.906,174
15,26,284,1792,0.000,0.000,172
15,27,284,1792,0.000,0.000,176
15,28,284,1792,0.000,0.000,159
15,29,288,1792,2.666,0.178,189
15,30,292,1788,3.771,0.251,142
15,31,300,1788,5.333,0.356,121
15,32,300,1788,0.000,0.000,125
15,33,292,1796,7.542,0.503,155
15,34,288,1804,5.962,0.397,173
15,35,288,1804,0.000,0.000,159
15,36,288,1804,0.000,0.000,117
15,37,280,1808,5.962,0.397,128
15,38,308,1796,20.307,1.354,167
15,39,308,1796,0.000,0.000,181
15,40,308,1796,0.000,0.000,149
15,41,308,1796,0.000,0.000,142
15,42,308,1796,0.000,0.000,112
15,43,304,1804,5.962,0.397,121
15,44,304,1816,7.999,0.533,135
15,45,304,1816,0.000,0.000,127
15,46,304,1828,7.999,0.533,173
15,47,300,1836,5.962,0.397,146
15,48,300,1836,0.000,0.000,151
15,49,300,1840,2.666,0.178,153
15,50,300,1844,2.666,0.178,148
15,51,304,1848,3.771,0.251,134
15,52,304,1848,0.000,0.000,117
15,53,296,1844,5.962,0.397,133
15,54,284,1836,9.614,0.641,128
15,55,292,1872,24.583,1.639,140
15,56,288,1888,10.994,0.733,161
