Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
9,28,1888,1952,2.667,0.178,145
9,29,1876,1948,8.433,0.562,153
9,30,1880,1940,5.963,0.398,155
9,31,1892,1936,8.433,0.562,166
9,32,1896,1936,2.667,0.178,206
9,33,1896,1932,2.667,0.178,161
9,34,1904,1916,11.926,0.795,153
9,35,1904,1908,5.333,0.356,172
9,36,1912,1900,7.542,0.503,118
9,37,1916,1892,5.963,0.398,122
9,38,1888,1888,18.856,1.257,176
9,39,1888,1888,0.000,0.000,179
9,40,1892,1880,5.963,0.398,161
9,41,1892,1880,0.000,0.000,169
9,42,1892,1876,2.667,0.178,183
9,43,1908,1868,11.926,0.795,140
9,44,1908,1868,0.000,0.000,153
9,45,1924,1860,11.926,0.795,149
9,46,1928,1856,3.771,0.251,124
9,47,1944,1824,23.851,1.590,147
9,48,1956,1824,8.000,0.533,133
9,49,1936,1808,17.075,1.138,141
9,50,1936,1808,0.000,0.000,170
9,51,1936,1804,2.667,0.178,167
9,52,1940,1804,2.667,0.178,158
9,53,1956,1784,17.075,1.138,205
9,54,1952,1752,21.499,1.433,177
9,55,1956,1752,2.667,0.178,160
9,56,1964,1744,7.542,0.503,190
9,57,1964,1740,2.667,0.178,163
9,58,1964,1740,0.000,0.000,149
9,59,1964,1740,0.000,0.000,152
9,60,1972,1764,16.865,1.124,154
9,61,1960,1748,13.333,0.889,167
9,62,1960,1748,0.000,0.000,159
9,63,1992,1748,21.333,1.422,161
9,64,1988,1740,5.963,0.398,137
9,65,1988,1736,2.667,0.178,136
9,66,1988,1732,2.667,0.178,142
9,67,1988,1728,2.667,0.178,159
9,68,1988,1724,2.667,0.178,148
9,69,1992,1724,2.667,0.178,172
9,70,1992,1720,2.667,0.178,147
9,71,1992,1720,0.000,0.000,148
9,72,1992,1720,0.000,0.000,167
9,73,1992,1720,0.000,0.000,172
9,74,1992,1720,0.000,0.000,192
9,75,1992,1720,0.000,0.000,139
9,76,1996,1720,2.667,0.178,146
9,77,2012,1720,10.667,0.711,163
9,78,2012,1720,0.000,0.000,184
9,79,2012,1720,0.000,0.000,175
9,80,2020,1716,5.963,0.398,183
9,81,2024,1712,3.771,0.251,156
9,82,2036,1704,9.615,0.641,171
9,83,2036,1704,0.000,0.000,163
9,84,2036,1704,0.000,0.000,133
9,85,2040,1704,2.667,0.178,171
9,86,2040,1704,0.000,0.000,155
9,87,2040,1704,0.000,0.000,159
9,88,2040,1704,0.000,0.000,151
9,89,2040,1704,0.000,0.000,160
9,90,2040,1704,0.000,0.000,170
9,91,2040,1704,0.000,0.000,160
9,92,2040,1704,0.000,0.000,139
9,93,2080,1700,26.800,1.787,149
9,94,2084,1696,3.771,0.251,141
9,95,2088,1692,3.771,0.251,150
9,96,2096,1684,7.542,0.503,136
9,97,2096,1684,0.000,0.000,142
11,1,800,208,-1.000,-1.000,288
11,2,800,208,0.000,0.000,268
11,3,800,208,0.000,0.000,176
11,4,800,208,0.000,0.000,158
11,5,784,192,15.085,1.006,295
11,6,784,192,0.000,0.000,209
11,7,784,180,8.000,0.533,310
11,8,784,180,0.000,0.000,231
11,9,772,172,9.615,0.641,286
11,10,772,172,0.000,0.000,305
11,11,768,172,2.667,0.178,285
11,12,768,172,0.000,0.000,260
11,13,768,172,0.000,0.000,281
11,14,768,172,0.000,0.000,244
11,15,768,172,0.000,0.000,290
11,16,768,172,0.000,0.000,319
11,17,772,176,3.771,0.251,263
11,18,784,192,13.333,0.889,244
11,19,784,192,0.000,0.000,252
11,20,784,192,0.000,0.000,352
11,21,784,192,0.000,0.000,301
11,22,784,192,0.000,0.000,372
11,23,784,192,0.000,0.000,241
11,24,788,196,3.771,0.251,233
11,25,792,196,2.667,0.178,300
11,26,792,196,0.000,0.000,227
11,27,776,180,15.085,1.006,275
11,28,776,180,0.000,0.000,314
11,29,776,180,0.000,0.000,311
11,30,776,180,0.000,0.000,330
11,31,776,180,0.000,0.000,288
11,32,776,180,0.000,0.000,275
11,33,776,180,0.000,0.000,262
11,34,776,180,0.000,0.000,240
11,35,776,180,0.000,0.000,233
11,36,776,180,0.000,0.000,240
11,37,776,180,0.000,0.000,233
11,38,756,184,13.597,0.906,220
11,39,756,184,0.000,0.000,197
11,40,756,180,2.667,0.178,274
11,41,756,180,0.000,0.000,237
11,42,756,180,0.000,0.000,229
11,43,760,180,2.667,0.178,253
11,44,768,180,5.333,0.356,272
11,45,776,184,5.963,0.398,237
11,46,776,184,0.000,0.000,286
11,47,776,192,5.333,0.356,270
11,48,784,196,5.963,0.398,341
11,49,784,196,0.000,0.000,317
11,50,784,196,0.000,0.000,256
11,51,784,196,0.000,0.000,313
11,52,784,196,0.000,0.000,300
11,53,784,196,0.000,0.000,294
11,54,784,196,0.000,0.000,310
11,55,784,196,0.000,0.000,273
11,56,784,196,0.000,0.000,288
11,57,788,196,2.667,0.178,278
11,58,788,196,0.000,0.000,243
11,59,796,208,9.615,0.641,398
11,60,796,208,0.000,0.000,322
11,61,816,216,14.360,0.957,186
11,62,820,216,2.667,0.178,129
11,63,816,220,3.771,0.251,216
11,64,808,224,5.963,0.398,254
11,65,808,224,0.000,0.000,282
11,66,808,224,0.000,0.000,266
11,67,808,224,0.000,0.000,263
11,68,816,232,7.542,0.503,286
11,69,820,236,3.771,0.251,270
11,70,824,240,3.771,0.251,223
11,71,836,248,9.615,0.641,228
11,72,848,252,8.433,0.562,241
11,73,868,272,18.856,1.257,232
11,74,868,272,0.000,0.000,258
11,75,880,276,8.433,0.562,259
11,76,884,280,3.771,0.251,285
11,77,884,280,0.000,0.000,219
11,78,888,284,3.771,0.251,146
11,79,924,320,33.941,2.263,272
11,80,928,324,3.771,0.251,285
11,81,932,328,3.771,0.251,213
11,82,932,336,5.333,0.356,275
11,83,932,336,0.000,0.000,214
11,84,936,344,5.963,0.398,213
11,85,940,352,5.963,0.398,236
11,86,944,356,3.771,0.251,188
11,87,948,360,3.771,0.251,238
11,88,956,364,5.963,0.398,371
11,89,968,368,8.433,0.562,215
11,90,972,372,3.771,0.251,221
11,91,972,372,0.000,0.000,207
11,92,972,384,8.000,0.533,298
11,93,972,384,0.000,0.000,248
11,94,976,388,3.771,0.251,212
11,95,968,388,5.333,0.356,219
11,96,964,400,8.433,0.562,232
11,97,976,412,11.314,0.754,256
13,1,2272,1588,-1.000,-1.000,173
13,2,2272,1588,0.000,0.000,178
13,3,2260,1604,13.333,0.889,175
13,4,2260,1608,2.667,0.178,211
13,5,2256,1616,5.963,0.398,154
13,6,2256,1616,0.000,0.000,212
13,7,2252,1616,2.667,0.178,184
13,8,2252,1616,0.000,0.000,126
13,9,2288,1612,24.148,1.610,173
13,10,2288,1612,0.000,0.000,141
13,11,2288,1604,5.333,0.356,123
13,12,2280,1600,5.963,0.398,212
13,13,2276,1604,3.771,0.251,171
13,14,2296,1616,15.549,1.037,145
13,15,2292,1620,3.771,0.251,183
13,16,2288,1624,3.771,0.251,187
13,17,2284,1632,5.963,0.398,180
13,18,2284,1632,0.000,0.000,189
13,19,2284,1632,0.000,0.000,193
13,20,2284,1628,2.667,0.178,217
13,21,2284,1628,0.000,0.000,167
13,22,2280,1628,2.667,0.178,202
13,23,2280,1628,0.000,0.000,173
13,24,2280,1628,0.000,0.000,187
13,25,2280,1628,0.000,0.000,191
13,26,2280,1628,0.000,0.000,186
13,27,2276,1632,3.771,0.251,196
13,28,2276,1636,2.667,0.178,191
13,29,2276,1636,0.000,0.000,168
13,30,2276,1640,2.667,0.178,195
13,31,2276,1644,2.667,0.178,194
13,32,2276,1644,0.000,0.000,214
13,33,2276,1640,2.667,0.178,168
13,34,2276,1640,0.000,0.000,155
13,35,2276,1636,2.667,0.178,161
13,36,2280,1636,2.667,0.178,200
13,37,2280,1636,0.000,0.000,176
13,38,2280,1636,0.000,0.000,154
13,39,2276,1632,3.771,0.251,166
13,40,2276,1628,2.667,0.178,183
13,41,2276,1628,0.000,0.000,159
13,42,2276,1628,0.000,0.000,174
13,43,2280,1624,3.771,0.251,172
13,44,2280,1624,0.000,0.000,188
13,45,2280,1624,0.000,0.000,147
13,46,2280,1624,0.000,0.000,138
13,47,2280,1624,0.000,0.000,154
13,48,2280,1624,0.000,0.000,160
13,49,2280,1624,0.000,0.000,185
13,50,2280,1624,0.000,0.000,174
13,51,2292,1616,9.615,0.641,163
13,52,2296,1616,2.667,0.178,162
13,53,2308,1616,8.000,0.533,152
13,54,2308,1616,0.000,0.000,176
13,55,2312,1612,3.771,0.251,167
13,56,2324,1608,8.433,0.562,143
13,57,2332,1600,7.542,0.503,168
13,58,2344,1596,8.433,0.562,108
13,59,2360,1584,13.333,0.889,168
13,60,2372,1580,8.433,0.562,161
13,61,2380,1576,5.963,0.398,175
13,62,2380,1576,0.000,0.000,158
13,63,2380,1576,0.000,0.000,191
13,64,2384,1572,3.771,0.251,131
13,65,2388,1568,3.771,0.251,146
13,66,2388,1568,0.000,0.000,159
13,67,2388,1568,0.000,0.000,149
13,68,2384,1576,5.963,0.398,162
13,69,2380,1580,3.771,0.251,139
13,70,2376,1572,5.963,0.398,170
13,71,2372,1568,3.771,0.251,154
13,72,2372,1564,2.667,0.178,173
13,73,2372,1564,0.000,0.000,158
13,74,2372,1564,0.000,0.000,189
13,75,2364,1572,7.542,0.503,156
13,76,2392,1572,18.667,1.244,160
13,77,2392,1572,0.000,0.000,131
13,78,2364,1564,19.414,1.294,144
13,79,2376,1580,13.333,0.889,157
13,80,2376,1580,0.000,0.000,151
13,81,2376,1580,0.000,0.000,163
13,82,2368,1580,5.333,0.356,155
13,83,2364,1576,3.771,0.251,192
13,84,2368,1564,8.433,0.562,145
13,85,2368,1564,0.000,0.000,171
13,86,2360,1564,5.333,0.356,153
13,87,2360,1564,0.000,0.000,164
13,88,2336,1564,16.000,1.067,180
13,89,2336,1564,0.000,0.000,157
13,90,2336,1564,0.000,0.000,154
13,91,2328,1584,14.360,0.957,173
13,92,2328,1584,0.000,0.000,159
13,93,2332,1584,2.667,0.178,148
13,94,2332,1584,0.000,0.000,159
13,95,2332,1584,0.000,0.000,142
13,96,2332,1596,8.000,0.533,135
13,97,2320,1612,13.333,0.889,165
15,1,2360,1496,-1.000,-1.000,157
15,2,2380,1496,13.333,0.889,141
15,3,2380,1496,0.000,0.000,169
15,4,2376,1492,3.771,0.251,193
15,5,2376,1492,0.000,0.000,216
15,6,2372,1488,3.771,0.251,228
15,7,2368,1488,2.667,0.178,158
15,8,2368,1488,0.000,0.000,129
15,9,2340,1472,21.499,1.433,214
15,10,2348,1472,5.333,0.356,184
15,11,2348,1472,0.000,0.000,195
15,12,2348,1472,0.000,0.000,173
15,13,2348,1472,0.000,0.000,185
15,14,2348,1472,0.000,0.000,190
15,15,2348,1472,0.000,0.000,170
15,16,2360,1484,11.314,0.754,175
15,17,2368,1492,7.542,0.503,166
15,18,2368,1492,0.000,0.000,133
15,19,2364,1488,3.771,0.251,191
15,20,2360,1488,2.667,0.178,160
15,21,2360,1484,2.667,0.178,145
15,22,2352,1476,7.542,0.503,175
15,23,2352,1476,0.000,0.000,119
15,24,2352,1472,2.667,0.178,129
15,25,2408,1476,37.428,2.495,177
15,26,2412,1476,2.667,0.178,163
15,27,2416,1480,3.771,0.251,184
15,28,2424,1480,5.333,0.356,169
15,29,2428,1484,3.771,0.251,137
15,30,2428,1484,0.000,0.000,125
15,31,2420,1480,5.963,0.398,127
15,32,2380,1456,31.098,2.073,258
15,33,2368,1452,8.433,0.562,225
15,34,2368,1452,0.000,0.000,174
15,35,2400,1452,21.333,1.422,113
15,36,2400,1452,0.000,0.000,160
15,37,2396,1452,2.667,0.178,200
15,38,2400,1456,3.771,0.251,184
15,39,2408,1468,9.615,0.641,178
15,40,2408,1468,0.000,0.000,166
15,41,2408,1468,0.000,0.000,197
