Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
5,28,1444,996,8.424,0.562,-6511196
5,29,1488,1012,31.181,2.079,-3932161
5,30,1500,1016,8.424,0.562,-5837325
5,31,1520,1024,14.346,0.956,-851969
5,32,1564,1000,33.380,2.225,-4786692
5,33,1568,1004,3.767,0.251,-3014657
5,34,1580,1012,9.605,0.640,-7013121
5,35,1588,1016,5.957,0.397,-4457224
5,36,1588,1016,0.000,0.000,-5447969
5,37,1588,1016,0.000,0.000,-5918800
5,38,1596,1012,5.957,0.397,-8682108
5,39,1592,972,26.773,1.785,-4587521
5,40,1588,964,5.957,0.397,-6032398
5,41,1588,956,5.328,0.355,-4196615
5,42,1588,956,0.000,0.000,-4597542
5,43,1604,936,17.058,1.137,-5702154
5,44,1612,928,7.535,0.502,-6230029
5,45,1616,924,3.767,0.251,-8854814
5,46,1616,912,7.992,0.533,-4072486
5,47,1588,900,20.288,1.353,-4982281
5,48,1584,900,2.664,0.178,-9247002
5,49,1564,888,15.534,1.036,-6099733
5,50,1556,888,5.328,0.355,-3866625
5,51,1556,888,0.000,0.000,-5245966
5,52,1556,888,0.000,0.000,-3211521
5,53,1556,888,0.000,0.000,-4921878
5,54,1552,872,10.984,0.732,-5315354
5,55,1536,860,13.320,0.888,-5441037
5,56,1536,860,0.000,0.000,-4981766
5,57,1528,860,5.328,0.355,-5709085
5,58,1512,856,10.984,0.732,-6558744
5,59,1500,856,7.992,0.533,-5773338
5,60,1500,852,2.664,0.178,-6235428
5,61,1492,844,7.535,0.502,-5638667
5,62,1492,840,2.664,0.178,-4915201
5,63,1492,840,0.000,0.000,-5904921
5,64,1488,844,3.767,0.251,-5712683
5,65,1488,856,7.992,0.533,-4983568
5,66,1488,880,15.984,1.066,-4003605
5,67,1476,892,11.302,0.753,-3148813
5,68,1472,900,5.957,0.397,-4272948
5,69,1468,916,10.984,0.732,-4272688
5,70,1452,944,21.478,1.432,-5247763
5,71,1436,960,15.070,1.005,-8208195
5,72,1436,960,0.000,0.000,-7807780
5,73,1436,960,0.000,0.000,-4927793
5,74,1424,948,11.302,0.753,-8397347
5,75,1424,948,0.000,0.000,-7545128
5,76,1424,948,0.000,0.000,-5249048
5,77,1416,944,5.957,0.397,-4131852
5,78,1412,940,3.767,0.251,-6423306
5,79,1412,940,0.000,0.000,-5638667
5,80,1408,936,3.767,0.251,-7215381
5,81,1408,936,0.000,0.000,-5840670
5,82,1436,928,19.394,1.293,-8928828
5,83,1448,928,7.992,0.533,-7756124
5,84,1440,936,7.535,0.502,-5639950
5,85,1436,940,3.767,0.251,-5051924
5,86,1436,940,0.000,0.000,-5314327
5,87,1436,940,0.000,0.000,-5058352
5,88,1436,936,2.664,0.178,-6116692
5,89,1436,928,5.328,0.355,-4404020
5,90,1440,908,13.584,0.906,-5509904
5,91,1444,888,13.584,0.906,-5192509
5,92,1432,888,7.992,0.533,-9381669
5,93,1424,884,5.957,0.397,-3407873
5,94,1416,876,7.535,0.502,-6368042
5,95,1408,876,5.328,0.355,-3933443
5,96,1408,876,0.000,0.000,-3871249
5,97,1408,876,0.000,0.000,-7546668
6,1,1808,1316,-1.000,-1.000,-8796217
6,2,1808,1316,0.000,0.000,-6708058
6,3,1800,1324,7.535,0.502,-5770253
6,4,1808,1328,5.957,0.397,-6291457
6,5,1808,1328,0.000,0.000,-6971488
6,6,1764,1348,32.189,2.146,-7274504
6,7,1764,1348,0.000,0.000,-3614764
6,8,1708,1360,38.143,2.543,-3735553
6,9,1696,1356,8.424,0.562,-6948106
6,10,1688,1352,5.957,0.397,-7012610
6,11,1688,1336,10.656,0.710,-9176590
6,12,1688,1336,0.000,0.000,-7235173
6,13,1660,1308,26.372,1.758,-5192250
6,14,1684,1312,16.204,1.080,-8350320
6,15,1696,1320,9.605,0.640,-3216659
6,16,1692,1324,3.767,0.251,-3674129
6,17,1692,1336,7.992,0.533,-6030854
6,18,1696,1336,2.664,0.178,-4260613
6,19,1708,1336,7.992,0.533,-8747898
6,20,1708,1348,7.992,0.533,-5702402
6,21,1708,1348,0.000,0.000,-6377810
6,22,1708,1344,2.664,0.178,-5969176
6,23,1708,1348,2.664,0.178,-2097153
6,24,1708,1340,5.328,0.355,-3218460
6,25,1760,1356,36.234,2.416,-6760230
6,26,1760,1364,5.328,0.355,-6030086
6,27,1760,1364,0.000,0.000,-6113609
6,28,1804,1364,29.304,1.954,-7019806
6,29,1812,1364,5.328,0.355,-7431781
6,30,1812,1364,0.000,0.000,-7035226
6,31,1812,1360,2.664,0.178,-7430499
6,32,1776,1336,28.816,1.921,-6314587
6,33,1776,1336,0.000,0.000,-6380634
6,34,1776,1340,2.664,0.178,-6117208
6,35,1776,1340,0.000,0.000,-6511196
6,36,1776,1340,0.000,0.000,-10323850
6,37,1764,1344,8.424,0.562,-5636101
6,38,1764,1344,0.000,0.000,-5785933
6,39,1768,1340,3.767,0.251,-5588295
6,40,1796,1320,22.917,1.528,-6308932
6,41,1792,1324,3.767,0.251,-6437436
6,42,1792,1320,2.664,0.178,-7038310
6,43,1788,1316,3.767,0.251,-5854036
6,44,1760,1296,22.917,1.528,-2756626
6,45,1752,1292,5.957,0.397,-9137520
6,46,1724,1284,19.394,1.293,-5833736
6,47,1724,1284,0.000,0.000,-2296334
6,48,1720,1280,3.767,0.251,-8528680
6,49,1712,1264,11.914,0.794,-5243137
6,50,1708,1252,8.424,0.562,-6247767
6,51,1708,1252,0.000,0.000,-4669246
6,52,1708,1260,5.328,0.355,-5516331
6,53,1720,1268,9.605,0.640,-4194561
6,54,1724,1276,5.957,0.397,-5703946
6,55,1728,1272,3.767,0.251,-3670017
6,56,1736,1272,5.328,0.355,-6356993
6,57,1736,1272,0.000,0.000,-5327946
6,58,1744,1284,9.605,0.640,-7495524
6,59,1768,1308,22.605,1.507,-5324093
6,60,1788,1316,14.346,0.956,-5705489
6,61,1796,1316,5.328,0.355,-5832709
6,62,1808,1316,7.992,0.533,-5900810
6,63,1812,1320,3.767,0.251,-6110778
6,64,1836,1332,17.871,1.191,-7301997
6,65,1852,1352,17.058,1.137,-5919059
6,66,1864,1368,13.320,0.888,-5521985
6,67,1860,1384,10.984,0.732,-5177857
6,68,1860,1388,2.664,0.178,-6227206
6,69,1860,1388,0.000,0.000,-6161674
6,70,1860,1400,7.992,0.533,-2359297
6,71,1860,1400,0.000,0.000,-9175041
6,72,1864,1404,3.767,0.251,-9306113
6,73,1864,1404,0.000,0.000,-5769226
6,74,1864,1404,0.000,0.000,-9179153
6,75,1864,1404,0.000,0.000,-6181459
6,76,1860,1412,5.957,0.397,-5638153
6,77,1860,1416,2.664,0.178,-5968663
6,78,1860,1420,2.664,0.178,-5259583
6,79,1860,1416,2.664,0.178,-5323836
6,80,1844,1404,13.320,0.888,-8585217
6,81,1840,1400,3.767,0.251,-6225921
6,82,1840,1396,2.664,0.178,-9045004
6,83,1844,1400,3.767,0.251,-7216161
6,84,1848,1400,2.664,0.178,-6437687
6,85,1848,1404,2.664,0.178,-6177344
6,86,1848,1408,2.664,0.178,-5715771
6,87,1840,1380,19.394,1.293,-7365219
6,88,1828,1372,9.605,0.640,-6240821
6,89,1828,1372,0.000,0.000,-6048329
6,90,1812,1364,11.914,0.794,-7143947
6,91,1808,1356,5.957,0.397,-5767169
6,92,1808,1352,2.664,0.178,-8126465
6,93,1808,1352,0.000,0.000,-7031113
6,94,1800,1344,7.535,0.502,-5386290
6,95,1792,1336,7.535,0.502,-6238514
6,96,1784,1332,5.957,0.397,-5899523
6,97,1772,1320,11.302,0.753,-7291464
7,1,624,1328,-1.000,-1.000,-11076869
7,2,624,1324,2.664,0.178,-5178370
7,3,624,1332,5.328,0.355,-4784129
7,4,624,1320,7.992,0.533,-6313558
7,5,624,1344,15.984,1.066,-6030081
7,6,620,1356,8.424,0.562,-6815748
7,7,620,1356,0.000,0.000,-6161921
7,8,620,1352,2.664,0.178,-7930115
7,9,620,1368,10.656,0.710,-5587525
7,10,620,1368,0.000,0.000,-7407881
7,11,620,1372,2.664,0.178,-3869190
7,12,620,1372,0.000,0.000,-5898497
7,13,620,1368,2.664,0.178,-5505027
7,14,616,1376,5.957,0.397,-6620937
7,15,616,1380,2.664,0.178,-6889247
7,16,616,1392,7.992,0.533,-5439489
7,17,616,1396,2.664,0.178,-6881281
7,18,616,1396,0.000,0.000,-5841185
7,19,616,1392,2.664,0.178,-6292998
7,20,612,1392,2.664,0.178,-6095873
7,21,612,1392,0.000,0.000,-2759708
7,22,604,1400,7.535,0.502,-3419948
7,23,608,1404,3.767,0.251,-3541514
7,24,612,1412,5.957,0.397,-5847609
7,25,612,1412,0.000,0.000,-5589837
7,26,616,1420,5.957,0.397,-7101787
7,27,616,1432,7.992,0.533,-5116437
7,28,616,1448,10.656,0.710,-7798789
7,29,616,1448,0.000,0.000,-5114894
7,30,616,1448,0.000,0.000,-5916484
7,31,616,1448,0.000,0.000,-5327692
7,32,600,1460,13.320,0.888,-5832706
7,33,600,1460,0.000,0.000,-8418934
7,34,564,1480,27.428,1.829,-6815745
7,35,564,1480,0.000,0.000,-6228494
7,36,564,1480,0.000,0.000,-5183257
7,37,564,1480,0.000,0.000,-5917772
7,38,564,1480,0.000,0.000,-1644048
7,39,564,1484,2.664,0.178,-6235179
7,40,564,1488,2.664,0.178,-2359297
7,41,564,1488,0.000,0.000,-6946821
7,42,564,1488,0.000,0.000,-4993070
7,43,564,1488,0.000,0.000,-6502199
7,44,572,1484,5.957,0.397,-5636097
7,45,572,1484,0.000,0.000,-9438214
7,46,572,1484,0.000,0.000,-2621441
7,47,572,1484,0.000,0.000,-5832961
7,48,572,1484,0.000,0.000,-9110017
7,49,572,1488,2.664,0.178,-6029313
7,50,572,1484,2.664,0.178,-5571588
7,51,572,1484,0.000,0.000,-6363419
7,52,572,1480,2.664,0.178,-7012359
7,53,576,1480,2.664,0.178,-5913659
7,54,580,1476,3.767,0.251,-5259329
7,55,580,1480,2.664,0.178,-5258300
7,56,580,1480,0.000,0.000,-7493720
7,57,580,1480,0.000,0.000,-6109751
7,58,576,1476,3.767,0.251,-3473409
7,59,576,1472,2.664,0.178,-5375747
7,60,576,1472,0.000,0.000,-5381147
7,61,576,1484,7.992,0.533,-5966092
7,62,576,1484,0.000,0.000,-3670017
7,63,576,1484,0.000,0.000,-7343117
7,64,612,1480,24.124,1.608,-6248278
7,65,584,1488,19.394,1.293,-5637129
7,66,580,1492,3.767,0.251,-4916225
7,67,580,1492,0.000,0.000,-4718849
7,68,576,1492,2.664,0.178,-4849665
7,69,576,1492,0.000,0.000,-4720386
7,70,576,1488,2.664,0.178,-5833485
7,71,576,1484,2.664,0.178,-10356744
7,72,576,1492,5.328,0.355,-8652548
7,73,576,1488,2.664,0.178,-6292488
7,74,576,1492,2.664,0.178,-10421770
7,75,576,1492,0.000,0.000,-5898241
7,76,576,1492,0.000,0.000,-5570563
7,77,580,1496,3.767,0.251,-3145729
7,78,580,1496,0.000,0.000,-2295553
7,79,584,1496,2.664,0.178,-3342337
7,80,584,1492,2.664,0.178,-8650753
7,81,584,1492,0.000,0.000,-5312527
7,82,584,1496,2.664,0.178,-11496301
7,83,584,1496,0.000,0.000,-4532267
7,84,580,1500,3.767,0.251,-3933190
7,85,580,1500,0.000,0.000,-5256242
7,86,576,1504,3.767,0.251,-6114122
7,87,576,1504,0.000,0.000,-5584183
7,88,576,1504,0.000,0.000,-5519162
7,89,564,1508,8.424,0.562,-7151138
7,90,564,1508,0.000,0.000,-4915459
7,91,564,1508,0.000,0.000,-4654854
7,92,564,1508,0.000,0.000,-11537430
7,93,564,1508,0.000,0.000,-5899268
7,94,564,1508,0.000,0.000,-5835017
7,95,556,1504,5.957,0.397,-6490629
7,96,556,1504,0.000,0.000,-6034965
7,97,548,1508,5.957,0.397,-5571338
9,1,1980,1692,-1.000,-1.000,-10682369
9,2,1980,1696,2.664,0.178,-6097413
9,3,1976,1696,2.664,0.178,-7892590
9,4,2024,1668,37.009,2.467,-13285300
9,5,2044,1672,13.584,0.906,-4194305
9,6,2064,1668,13.584,0.906,-10580852
9,7,2072,1664,5.957,0.397,-6684673
9,8,2076,1652,8.424,0.562,-5722961
9,9,2084,1640,9.605,0.640,-10654868
9,10,2084,1664,15.984,1.066,-7955815
9,11,2040,1672,29.784,1.986,-5259329
9,12,2044,1660,8.424,0.562,-8879485
9,13,2068,1648,17.871,1.191,-9009530
9,14,2072,1640,5.957,0.397,-8024176
9,15,2116,1616,33.380,2.225,-5313038
9,16,2116,1616,0.000,0.000,-11171196
9,17,2116,1612,2.664,0.178,-10521481
9,18,2128,1604,9.605,0.640,-10125955
9,19,2132,1600,3.767,0.251,-7629417
9,20,2132,1616,10.656,0.710,-6902868
9,21,2116,1644,21.478,1.432,-459777
9,22,2108,1648,5.957,0.397,-7143945
9,23,2108,1652,2.664,0.178,-9600379
9,24,2076,1664,22.761,1.517,-8519682
9,25,2068,1672,7.535,0.502,-7012353
9,26,2060,1676,5.957,0.397,-7931402
9,27,2052,1680,5.957,0.397,-7996935
9,28,2048,1680,2.664,0.178,-7340033
9,29,2048,1676,2.664,0.178,-7603981
9,30,2048,1672,2.664,0.178,-6291969
9,31,2048,1676,2.664,0.178,-7471361
9,32,2056,1672,5.957,0.397,-1835009
9,33,2072,1672,10.656,0.710,-8716289
9,34,2072,1672,0.000,0.000,-8126467
9,35,2072,1672,0.000,0.000,-7406600
9,36,2072,1672,0.000,0.000,-6029316
9,37,2072,1672,0.000,0.000,-9307139
9,38,2072,1672,0.000,0.000,-7536641
9,39,2072,1672,0.000,0.000,-9044483
9,40,2072,1672,0.000,0.000,-5637389
9,41,2072,1672,0.000,0.000,-6817537
9,42,2072,1672,0.000,0.000,-6099218
9,43,2076,1672,2.664,0.178,-7955556
9,44,2144,1668,45.366,3.024,-7929857
9,45,2156,1660,9.605,0.640,-9702667
9,46,2164,1656,5.957,0.397,-7735308
9,47,2188,1656,15.984,1.066,-7496804
9,48,2188,1656,0.000,0.000,-8610661
9,49,2148,1644,27.813,1.854,-10780286
9,50,2148,1644,0.000,0.000,-1114113
9,51,2156,1644,5.328,0.355,-12852001
9,52,2156,1644,0.000,0.000,-8978433
9,53,2160,1644,2.664,0.178,-8912897
9,54,2164,1644,2.664,0.178,-8076607
9,55,2164,1644,0.000,0.000,-7562084
9,56,2156,1636,7.535,0.502,-6816005
9,57,2140,1632,10.984,0.732,-9966106
9,58,2140,1632,0.000,0.000,-6235169
9,59,2132,1640,7.535,0.502,-9898767
9,60,2132,1636,2.664,0.178,-2425857
9,61,2128,1632,3.767,0.251,-720897
9,62,2128,1632,0.000,0.000,-6100768
9,63,2128,1636,2.664,0.178,-7077889
9,64,2128,1636,0.000,0.000,-4915203
9,65,2136,1640,5.957,0.397,-7210755
9,66,2140,1640,2.664,0.178,-7609621
9,67,2140,1640,0.000,0.000,-6030081
9,68,2140,1640,0.000,0.000,-6225921
9,69,2144,1640,2.664,0.178,-5842468
9,70,2144,1640,0.000,0.000,-7626589
9,71,2132,1644,8.424,0.562,-10584962
9,72,2096,1636,24.561,1.637,-5379599
9,73,2096,1636,0.000,0.000,-3152924
9,74,2080,1648,13.320,0.888,-9700105
9,75,2076,1648,2.664,0.178,-6423298
9,76,2052,1652,16.204,1.080,-6950928
9,77,2048,1652,2.664,0.178,-6292999
9,78,2048,1652,0.000,0.000,-5904914
9,79,2020,1664,20.288,1.353,-4063233
9,80,2008,1668,8.424,0.562,-8389127
9,81,2004,1672,3.767,0.251,-7739417
9,82,2000,1668,3.767,0.251,-9574422
9,83,1964,1672,24.124,1.608,-6233376
9,84,1964,1676,2.664,0.178,-6161926
9,85,1964,1676,0.000,0.000,-458753
9,86,1936,1680,18.837,1.256,-6494491
9,87,1932,1680,2.664,0.178,-8988707
9,88,1928,1684,3.767,0.251,-8131866
9,89,1928,1684,0.000,0.000,-6560280
9,90,1920,1684,5.328,0.355,-12860741
9,91,1912,1688,5.957,0.397,-11416375
9,92,1904,1692,5.957,0.397,-10234660
9,93,1896,1696,5.957,0.397,-4718593
9,94,1884,1696,7.992,0.533,-5577498
9,95,1880,1692,3.767,0.251,-8333095
9,96,1880,1696,2.664,0.178,-5315096
9,97,1880,1692,2.664,0.178,-8005675
11,1,1148,1832,-1.000,-1.000,-7733249
11,2,1148,1832,0.000,0.000,-8060931
11,3,1148,1832,0.000,0.000,-7077889
11,4,1148,1832,0.000,0.000,-7100506
11,5,1164,1828,10.984,0.732,-7668484
11,6,1180,1820,11.914,0.794,-7012353
11,7,1180,1816,2.664,0.178,-6379351
11,8,1232,1796,37.105,2.474,-2162689
11,9,1236,1788,5.957,0.397,-7471107
11,10,1248,1784,8.424,0.562,-7274497
11,11,1260,1784,7.992,0.533,-6239027
11,12,1264,1828,29.425,1.962,-9505549
11,13,1264,1832,2.664,0.178,-6029313
11,14,1264,1832,0.000,0.000,-6620936
11,15,1264,1836,2.664,0.178,-5584688
11,16,1272,1868,21.968,1.465,-8192010
11,17,1272,1872,2.664,0.178,-7562084
11,18,1272,1884,7.992,0.533,-6179145
11,19,1272,1896,7.992,0.533,-6631216
11,20,1276,1904,5.957,0.397,-6291969
11,21,1276,1900,2.664,0.178,-7144198
11,22,1280,1900,2.664,0.178,-5832705
11,23,1328,1900,31.968,2.131,-11311258
11,24,1300,1900,18.648,1.243,-9439245
11,25,1300,1900,0.000,0.000,-6422529
11,26,1304,1892,5.957,0.397,-8388615
11,27,1312,1892,5.328,0.355,-6553604
11,28,1320,1884,7.535,0.502,-9311268
11,29,1332,1880,8.424,0.562,-12562353
11,30,1352,1904,20.807,1.387,-7825510
11,31,1360,1908,5.957,0.397,-6906208
11,32,1392,1936,28.319,1.888,-2293761
11,33,1412,1948,15.534,1.036,-7883341
11,34,1412,1960,7.992,0.533,-6626075
11,35,1412,1960,0.000,0.000,-6430238
11,36,1404,1960,5.328,0.355,-6245706
11,37,1384,1972,15.534,1.036,-6883081
11,38,1380,1976,3.767,0.251,-4800061
11,39,1372,1996,14.346,0.956,-6049358
11,40,1356,2016,17.058,1.137,-8153707
