Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
3,54,1068,1552,0.000,0.000,131
3,55,1092,1540,17.888,1.193,166
3,56,1092,1540,0.000,0.000,139
3,57,1088,1540,2.667,0.178,160
3,58,1080,1536,5.963,0.398,160
3,59,1080,1536,0.000,0.000,171
3,60,1080,1552,10.667,0.711,152
3,61,1076,1552,2.667,0.178,152
3,62,1076,1552,0.000,0.000,149
3,63,1076,1552,0.000,0.000,173
3,64,1076,1548,2.667,0.178,179
3,65,1076,1540,5.333,0.356,181
3,66,1076,1540,0.000,0.000,178
3,67,1076,1540,0.000,0.000,170
3,68,1088,1560,15.549,1.037,135
3,69,1088,1560,0.000,0.000,133
3,70,1056,1560,21.333,1.422,163
3,71,1060,1560,2.667,0.178,191
3,72,1072,1572,11.314,0.754,150
3,73,1072,1572,0.000,0.000,141
3,74,1072,1572,0.000,0.000,115
3,75,1072,1572,0.000,0.000,118
3,76,1072,1580,5.333,0.356,115
3,77,1068,1584,3.771,0.251,121
3,78,1056,1592,9.615,0.641,146
3,79,1052,1600,5.963,0.398,174
3,80,1048,1600,2.667,0.178,168
3,81,1048,1604,2.667,0.178,175
3,82,1048,1604,0.000,0.000,144
3,83,1048,1604,0.000,0.000,167
3,84,1048,1600,2.667,0.178,154
3,85,1052,1596,3.771,0.251,177
3,86,1052,1592,2.667,0.178,179
3,87,1048,1580,8.433,0.562,140
3,88,1048,1580,0.000,0.000,143
3,89,1048,1580,0.000,0.000,150
3,90,1048,1580,0.000,0.000,186
3,91,1048,1580,0.000,0.000,166
3,92,1044,1600,13.597,0.906,174
3,93,1044,1600,0.000,0.000,137
3,94,1040,1600,2.667,0.178,154
3,95,1040,1600,0.000,0.000,166
3,96,1036,1600,2.667,0.178,153
3,97,1036,1600,0.000,0.000,144
5,1,508,1912,-1.000,-1.000,183
5,2,508,1912,0.000,0.000,192
5,3,508,1916,2.667,0.178,135
5,4,464,1956,39.642,2.643,147
5,5,464,1960,2.667,0.178,147
5,6,464,1972,8.000,0.533,146
5,7,460,1984,8.433,0.562,117
5,8,456,1984,2.667,0.178,140
5,9,456,1984,0.000,0.000,122
5,10,452,1992,5.963,0.398,127
5,11,472,1976,17.075,1.138,184
5,12,472,1976,0.000,0.000,164
5,13,472,1976,0.000,0.000,120
5,14,472,1976,0.000,0.000,126
5,15,472,1988,8.000,0.533,160
5,16,488,2000,13.333,0.889,137
5,17,492,2004,3.771,0.251,156
5,18,492,2012,5.333,0.356,143
5,19,476,2024,13.333,0.889,157
5,20,476,2024,0.000,0.000,124
5,21,476,2024,0.000,0.000,123
5,22,436,1984,37.712,2.514,114
5,23,448,1980,8.433,0.562,154
5,24,448,1980,0.000,0.000,138
5,25,448,1984,2.667,0.178,120
5,26,396,1996,35.577,2.372,157
5,27,416,2000,13.597,0.906,120
5,28,416,2000,0.000,0.000,179
5,29,416,2000,0.000,0.000,123
5,30,412,2004,3.771,0.251,143
5,31,408,2012,5.963,0.398,149
5,32,408,2012,0.000,0.000,137
5,33,404,2008,3.771,0.251,136
5,34,404,2008,0.000,0.000,162
5,35,404,2008,0.000,0.000,137
5,36,404,2008,0.000,0.000,170
5,37,404,2016,5.333,0.356,142
5,38,404,2016,0.000,0.000,131
5,39,404,2016,0.000,0.000,120
5,40,412,1980,24.585,1.639,160
5,41,412,1976,2.667,0.178,162
5,42,412,1976,0.000,0.000,145
5,43,412,1980,2.667,0.178,145
5,44,412,1992,8.000,0.533,159
5,45,412,1996,2.667,0.178,118
5,46,412,1996,0.000,0.000,146
5,47,420,2004,7.542,0.503,135
5,48,424,2004,2.667,0.178,150
5,49,428,2000,3.771,0.251,107
5,50,436,1996,5.963,0.398,134
5,51,436,1992,2.667,0.178,131
5,52,436,1992,0.000,0.000,165
5,53,436,1992,0.000,0.000,113
5,54,436,1992,0.000,0.000,137
5,55,440,1992,2.667,0.178,126
5,56,440,1992,0.000,0.000,172
5,57,440,1992,0.000,0.000,158
5,58,440,1992,0.000,0.000,155
5,59,436,1992,2.667,0.178,125
5,60,436,1992,0.000,0.000,128
5,61,436,1996,2.667,0.178,138
5,62,436,1996,0.000,0.000,129
5,63,444,1992,5.963,0.398,117
5,64,460,1992,10.667,0.711,124
5,65,464,1992,2.667,0.178,128
5,66,444,1984,14.360,0.957,149
5,67,444,1984,0.000,0.000,150
5,68,444,1984,0.000,0.000,146
5,69,444,1984,0.000,0.000,158
5,70,444,1984,0.000,0.000,140
5,71,440,1996,8.433,0.562,129
5,72,440,1996,0.000,0.000,150
5,73,440,1996,0.000,0.000,139
5,74,436,2000,3.771,0.251,158
5,75,436,2000,0.000,0.000,134
5,76,428,2008,7.542,0.503,156
5,77,420,2016,7.542,0.503,144
5,78,416,2020,3.771,0.251,176
5,79,416,2024,2.667,0.178,131
5,80,416,2032,5.333,0.356,139
5,81,420,2032,2.667,0.178,145
5,82,420,2040,5.333,0.356,146
5,83,420,2036,2.667,0.178,126
5,84,400,2028,14.360,0.957,126
5,85,400,2028,0.000,0.000,147
5,86,400,2028,0.000,0.000,138
5,87,396,2028,2.667,0.178,152
5,88,392,2028,2.667,0.178,136
5,89,392,2024,2.667,0.178,142
5,90,392,2024,0.000,0.000,158
5,91,392,2024,0.000,0.000,142
5,92,392,2024,0.000,0.000,122
5,93,392,2024,0.000,0.000,130
5,94,392,2024,0.000,0.000,152
5,95,400,2012,9.615,0.641,128
5,96,400,2012,0.000,0.000,122
5,97,404,2016,3.771,0.251,134
7,1,588,896,-1.000,-1.000,300
7,2,576,904,9.615,0.641,292
7,3,584,904,5.333,0.356,380
7,4,584,904,0.000,0.000,483
7,5,584,904,0.000,0.000,387
7,6,584,904,0.000,0.000,391
7,7,584,900,2.667,0.178,330
7,8,584,900,0.000,0.000,169
7,9,572,848,35.577,2.372,374
7,10,572,844,2.667,0.178,320
7,11,564,828,11.926,0.795,202
7,12,564,776,34.666,2.311,331
7,13,540,752,22.627,1.508,296
7,14,536,748,3.771,0.251,344
7,15,532,736,8.433,0.562,417
7,16,532,736,0.000,0.000,302
7,17,532,736,0.000,0.000,320
7,18,516,740,10.995,0.733,266
7,19,508,744,5.963,0.398,366
7,20,508,748,2.667,0.178,455
7,21,536,756,19.413,1.294,301
7,22,536,756,0.000,0.000,305
7,23,536,756,0.000,0.000,294
7,24,528,752,5.963,0.398,333
7,25,520,752,5.333,0.356,254
7,26,520,752,0.000,0.000,320
7,27,516,752,2.667,0.178,128
7,28,496,768,17.075,1.138,312
7,29,488,764,5.963,0.398,272
7,30,484,764,2.667,0.178,263
7,31,480,764,2.667,0.178,132
7,32,472,752,9.615,0.641,133
7,33,464,736,11.926,0.795,338
7,34,468,720,10.995,0.733,393
7,35,468,720,0.000,0.000,307
7,36,468,744,16.000,1.067,175
7,37,456,744,8.000,0.533,188
7,38,448,744,5.333,0.356,122
7,39,400,748,32.111,2.141,293
7,40,400,748,0.000,0.000,298
7,41,396,748,2.667,0.178,277
7,42,368,756,19.413,1.294,335
7,43,348,768,15.549,1.037,329
7,44,344,768,2.667,0.178,279
7,45,324,784,17.075,1.138,295
7,46,320,792,5.963,0.398,279
7,47,316,792,2.667,0.178,248
7,48,308,808,11.926,0.795,282
7,49,308,808,0.000,0.000,261
7,50,308,816,5.333,0.356,263
7,51,308,840,16.000,1.067,197
7,52,312,828,8.433,0.562,289
7,53,320,832,5.963,0.398,234
7,54,324,836,3.771,0.251,325
7,55,324,836,0.000,0.000,255
7,56,324,836,0.000,0.000,294
7,57,328,836,2.667,0.178,275
7,58,336,836,5.333,0.356,328
7,59,348,840,8.433,0.562,270
7,60,348,844,2.667,0.178,244
7,61,360,844,8.000,0.533,302
7,62,360,844,0.000,0.000,297
7,63,360,844,0.000,0.000,275
7,64,360,844,0.000,0.000,255
7,65,368,844,5.333,0.356,262
7,66,368,844,0.000,0.000,279
7,67,392,860,19.229,1.282,215
7,68,384,868,7.542,0.503,243
7,69,384,872,2.667,0.178,272
7,70,384,872,0.000,0.000,250
7,71,384,872,0.000,0.000,269
7,72,384,880,5.333,0.356,267
7,73,384,880,0.000,0.000,262
7,74,380,888,5.963,0.398,253
7,75,380,892,2.667,0.178,169
7,76,384,896,3.771,0.251,169
7,77,388,912,10.995,0.733,314
7,78,388,924,8.000,0.533,255
7,79,388,940,10.667,0.711,234
7,80,376,948,9.615,0.641,266
7,81,376,948,0.000,0.000,211
7,82,376,948,0.000,0.000,352
7,83,384,948,5.333,0.356,248
7,84,384,948,0.000,0.000,228
7,85,384,956,5.333,0.356,202
7,86,384,956,0.000,0.000,203
7,87,384,956,0.000,0.000,229
7,88,376,948,7.542,0.503,226
7,89,376,948,0.000,0.000,225
7,90,376,948,0.000,0.000,233
7,91,376,948,0.000,0.000,257
7,92,372,948,2.667,0.178,207
7,93,372,948,0.000,0.000,250
7,94,368,944,3.771,0.251,208
7,95,368,940,2.667,0.178,290
7,96,376,940,5.333,0.356,223
7,97,404,956,21.499,1.433,116
9,1,928,448,-1.000,-1.000,199
9,2,928,452,2.667,0.178,191
9,3,932,452,2.667,0.178,136
9,4,912,456,13.597,0.906,210
9,5,912,456,0.000,0.000,177
9,6,912,460,2.667,0.178,165
9,7,900,464,8.433,0.562,138
9,8,896,468,3.771,0.251,124
9,9,860,492,28.844,1.923,189
9,10,860,500,5.333,0.356,207
9,11,844,512,13.333,0.889,117
9,12,836,532,14.360,0.957,137
9,13,836,540,5.333,0.356,130
9,14,832,576,24.147,1.610,131
9,15,832,540,24.000,1.600,219
9,16,824,548,7.542,0.503,172
9,17,816,544,5.963,0.398,124
9,18,816,540,2.667,0.178,119
9,19,820,512,18.856,1.257,181
9,20,820,504,5.333,0.356,239
9,21,820,504,0.000,0.000,146
9,22,836,476,21.499,1.433,189
9,23,832,472,3.771,0.251,208
9,24,828,464,5.963,0.398,213
9,25,824,440,16.221,1.081,188
9,26,828,428,8.433,0.562,185
9,27,840,416,11.314,0.754,248
9,28,840,412,2.667,0.178,210
9,29,840,412,0.000,0.000,172
9,30,864,400,17.888,1.193,231
9,31,872,400,5.333,0.356,193
9,32,872,400,0.000,0.000,178
9,33,868,400,2.667,0.178,193
9,34,864,396,3.771,0.251,142
9,35,864,384,8.000,0.533,186
9,36,864,376,5.333,0.356,151
9,37,868,368,5.963,0.398,150
9,38,860,396,19.413,1.294,140
9,39,896,384,25.298,1.687,108
9,40,904,384,5.333,0.356,129
9,41,864,392,27.194,1.813,194
9,42,864,388,2.667,0.178,165
9,43,864,388,0.000,0.000,166
9,44,868,388,2.667,0.178,176
9,45,868,388,0.000,0.000,221
9,46,868,392,2.667,0.178,186
9,47,872,392,2.667,0.178,178
9,48,872,392,0.000,0.000,189
9,49,872,392,0.000,0.000,167
9,50,872,392,0.000,0.000,179
9,51,872,392,0.000,0.000,182
9,52,888,392,10.667,0.711,181
9,53,896,388,5.963,0.398,176
9,54,896,388,0.000,0.000,190
9,55,896,388,0.000,0.000,200
9,56,900,388,2.667,0.178,188
9,57,900,388,0.000,0.000,175
9,58,900,388,0.000,0.000,163
9,59,900,388,0.000,0.000,136
9,60,912,388,8.000,0.533,147
9,61,948,388,24.000,1.600,182
9,62,952,388,2.667,0.178,171
9,63,956,388,2.667,0.178,190
9,64,964,380,7.542,0.503,162
9,65,968,380,2.667,0.178,170
9,66,968,380,0.000,0.000,180
9,67,968,380,0.000,0.000,148
9,68,972,380,2.667,0.178,159
9,69,976,376,3.771,0.251,139
9,70,976,376,0.000,0.000,122
9,71,964,380,8.433,0.562,137
9,72,952,392,11.314,0.754,144
9,73,948,396,3.771,0.251,160
9,74,944,396,2.667,0.178,170
9,75,944,396,0.000,0.000,201
9,76,940,396,2.667,0.178,178
9,77,940,396,0.000,0.000,168
9,78,940,396,0.000,0.000,176
9,79,940,396,0.000,0.000,132
9,80,940,396,0.000,0.000,140
9,81,948,396,5.333,0.356,134
9,82,960,388,9.615,0.641,162
9,83,960,388,0.000,0.000,161
9,84,960,388,0.000,0.000,181
9,85,960,388,0.000,0.000,192
9,86,960,388,0.000,0.000,137
9,87,944,392,10.995,0.733,142
9,88,936,392,5.333,0.356,159
9,89,920,396,10.995,0.733,157
9,90,920,396,0.000,0.000,151
9,91,920,396,0.000,0.000,132
9,92,920,404,5.333,0.356,154
9,93,904,416,13.333,0.889,137
9,94,904,428,8.000,0.533,146
9,95,912,440,9.615,0.641,153
9,96,912,444,2.667,0.178,172
9,97,916,448,3.771,0.251,178
11,1,2276,616,-1.000,-1.000,178
11,2,2276,616,0.000,0.000,154
11,3,2276,616,0.000,0.000,189
11,4,2276,616,0.000,0.000,154
11,5,2276,616,0.000,0.000,139
11,6,2268,616,5.333,0.356,152
11,7,2264,616,2.667,0.178,142
11,8,2252,616,8.000,0.533,149
11,9,2248,616,2.667,0.178,125
11,10,2292,600,31.212,2.081,118
11,11,2260,624,26.666,1.778,172
11,12,2260,624,0.000,0.000,205
11,13,2244,624,10.667,0.711,162
11,14,2236,624,5.333,0.356,144
11,15,2236,624,0.000,0.000,155
11,16,2264,612,20.309,1.354,154
11,17,2268,608,3.771,0.251,147
11,18,2264,608,2.667,0.178,170
11,19,2252,608,8.000,0.533,184
11,20,2252,604,2.667,0.178,182
11,21,2252,604,0.000,0.000,154
11,22,2252,604,0.000,0.000,179
11,23,2268,608,10.995,0.733,132
11,24,2264,612,3.771,0.251,139
11,25,2256,616,5.963,0.398,157
11,26,2256,616,0.000,0.000,159
11,27,2260,612,3.771,0.251,148
11,28,2260,612,0.000,0.000,158
11,29,2260,612,0.000,0.000,168
11,30,2264,608,3.771,0.251,169
11,31,2264,608,0.000,0.000,168
11,32,2268,608,2.667,0.178,147
11,33,2268,604,2.667,0.178,145
11,34,2268,604,0.000,0.000,140
11,35,2272,596,5.963,0.398,127
11,36,2252,596,13.333,0.889,148
11,37,2252,596,0.000,0.000,173
11,38,2252,600,2.667,0.178,150
11,39,2256,600,2.667,0.178,159
11,40,2256,608,5.333,0.356,140
11,41,2256,608,0.000,0.000,152
11,42,2256,612,2.667,0.178,118
11,43,2256,612,0.000,0.000,121
11,44,2252,616,3.771,0.251,100
11,45,2248,620,3.771,0.251,123
11,46,2236,628,9.615,0.641,178
11,47,2232,628,2.667,0.178,138
11,48,2232,628,0.000,0.000,145
11,49,2232,628,0.000,0.000,149
11,50,2232,628,0.000,0.000,138
11,51,2232,632,2.667,0.178,134
11,52,2232,632,0.000,0.000,163
11,53,2232,632,0.000,0.000,169
11,54,2236,632,2.667,0.178,141
11,55,2236,632,0.000,0.000,160
11,56,2236,632,0.000,0.000,152
11,57,2236,632,0.000,0.000,136
11,58,2236,640,5.333,0.356,140
11,59,2240,644,3.771,0.251,155
11,60,2252,644,8.000,0.533,172
11,61,2256,644,2.667,0.178,175
11,62,2252,644,2.667,0.178,158
11,63,2248,640,3.771,0.251,133
11,64,2248,640,0.000,0.000,138
11,65,2248,640,0.000,0.000,124
11,66,2252,636,3.771,0.251,161
11,67,2252,636,0.000,0.000,124
11,68,2252,632,2.667,0.178,176
11,69,2252,632,0.000,0.000,167
11,70,2252,632,0.000,0.000,155
11,71,2252,632,0.000,0.000,155
11,72,2252,632,0.000,0.000,177
11,73,2252,632,0.000,0.000,136
11,74,2252,632,0.000,0.000,169
11,75,2252,632,0.000,0.000,183
11,76,2252,632,0.000,0.000,183
11,77,2256,632,2.667,0.178,152
11,78,2260,628,3.771,0.251,147
11,79,2264,628,2.667,0.178,144
11,80,2264,628,0.000,0.000,152
11,81,2264,632,2.667,0.178,123
11,82,2264,636,2.667,0.178,149
11,83,2264,636,0.000,0.000,176
11,84,2264,636,0.000,0.000,134
11,85,2264,636,0.000,0.000,128
11,86,2264,636,0.000,0.000,144
11,87,2264,636,0.000,0.000,113
11,88,2264,636,0.000,0.000,119
11,89,2264,636,0.000,0.000,119
11,90,2264,640,2.667,0.178,142
11,91,2264,640,0.000,0.000,164
11,92,2264,648,5.333,0.356,128
11,93,2264,648,0.000,0.000,137
11,94,2264,648,0.000,0.000,110
11,95,2304,640,27.194,1.813,152
11,96,2304,644,2.667,0.178,142
11,97,2296,652,7.542,0.503,156
13,1,276,1440,-1.000,-1.000,257
13,2,272,1440,2.667,0.178,170
13,3,252,1444,13.597,0.906,286
13,4,252,1444,0.000,0.000,233
13,5,252,1444,0.000,0.000,277
13,6,252,1444,0.000,0.000,231
13,7,252,1444,0.000,0.000,201
13,8,252,1440,2.667,0.178,139
13,9,252,1428,8.000,0.533,140
13,10,256,1376,34.769,2.318,285
13,11,256,1376,0.000,0.000,279
13,12,256,1368,5.333,0.356,235
13,13,256,1368,0.000,0.000,259
13,14,256,1364,2.667,0.178,258
13,15,256,1340,16.000,1.067,141
13,16,264,1336,5.963,0.398,179
13,17,264,1332,2.667,0.178,119
13,18,268,1328,3.771,0.251,130
13,19,264,1344,10.995,0.733,266
13,20,260,1348,3.771,0.251,282
13,21,256,1352,3.771,0.251,214
13,22,256,1356,2.667,0.178,189
13,23,256,1360,2.667,0.178,246
13,24,268,1344,13.333,0.889,139
13,25,256,1360,13.333,0.889,238
13,26,256,1364,2.667,0.178,118
13,27,240,1380,15.085,1.006,181
13,28,240,1384,2.667,0.178,139
13,29,228,1388,8.433,0.562,151
13,30,224,1392,3.771,0.251,119
13,31,212,1400,9.615,0.641,104
13,32,192,1432,25.157,1.677,170
13,33,192,1444,8.000,0.533,244
13,34,192,1444,0.000,0.000,184
13,35,192,1444,0.000,0.000,206
13,36,188,1464,13.597,0.906,231
13,37,184,1476,8.433,0.562,176
13,38,184,1484,5.333,0.356,192
13,39,184,1488,2.667,0.178,182
13,40,188,1492,3.771,0.251,205
13,41,188,1500,5.333,0.356,158
13,42,192,1516,10.995,0.733,156
13,43,188,1548,21.499,1.433,134
13,44,184,1576,18.856,1.257,118
13,45,184,1548,18.666,1.244,208
13,46,184,1548,0.000,0.000,257
13,47,184,1548,0.000,0.000,199
13,48,184,1548,0.000,0.000,188
13,49,184,1544,2.667,0.178,179
13,50,180,1564,13.597,0.906,199
13,51,180,1564,0.000,0.000,147
13,52,196,1548,15.085,1.006,182
13,53,196,1544,2.667,0.178,164
13,54,204,1532,9.615,0.641,181
13,55,204,1532,0.000,0.000,205
13,56,192,1548,13.333,0.889,212
13,57,192,1548,0.000,0.000,209
13,58,192,1544,2.667,0.178,154
13,59,192,1544,0.000,0.000,148
13,60,204,1536,9.615,0.641,221
13,61,216,1532,8.433,0.562,189
13,62,216,1532,0.000,0.000,135
13,63,216,1532,0.000,0.000,147
13,64,212,1528,3.771,0.251,124
13,65,212,1528,0.000,0.000,144
13,66,208,1528,2.667,0.178,136
13,67,204,1536,5.963,0.398,192
13,68,200,1540,3.771,0.251,212
13,69,196,1548,5.963,0.398,232
13,70,192,1552,3.771,0.251,250
13,71,188,1560,5.963,0.398,181
13,72,188,1568,5.333,0.356,175
13,73,188,1568,0.000,0.000,172
13,74,184,1568,2.667,0.178,180
13,75,184,1568,0.000,0.000,171
13,76,180,1564,3.771,0.251,174
13,77,180,1564,0.000,0.000,167
13,78,176,1572,5.963,0.398,166
13,79,172,1576,3.771,0.251,180
13,80,172,1580,2.667,0.178,146
13,81,180,1588,7.542,0.503,171
13,82,180,1592,2.667,0.178,180
13,83,180,1592,0.000,0.000,138
13,84,180,1612,13.333,0.889,128
13,85,180,1612,0.000,0.000,115
13,86,172,1616,5.963,0.398,115
13,87,156,1612,10.995,0.733,169
13,88,156,1608,2.667,0.178,185
13,89,148,1604,5.963,0.398,159
13,90,148,1600,2.667,0.178,174
13,91,144,1600,2.667,0.178,168
13,92,144,1600,0.000,0.000,160
13,93,148,1600,2.667,0.178,169
13,94,156,1600,5.333,0.356,179
13,95,156,1600,0.000,0.000,174
13,96,156,1600,0.000,0.000,166
13,97,156,1604,2.667,0.178,168
15,1,1168,972,-1.000,-1.000,138
15,2,1176,968,5.963,0.398,225
15,3,1176,968,0.000,0.000,177
15,4,1172,968,2.667,0.178,172
15,5,1168,972,3.771,0.251,186
15,6,1168,984,8.000,0.533,128
15,7,1164,984,2.667,0.178,119
15,8,1148,1004,17.075,1.138,206
15,9,1148,1008,2.667,0.178,185
15,10,1148,1008,0.000,0.000,183
15,11,1144,1008,2.667,0.178,182
15,12,1144,1008,0.000,0.000,188
15,13,1140,1012,3.771,0.251,162
15,14,1140,1012,0.000,0.000,195
15,15,1144,1008,3.771,0.251,171
15,16,1160,996,13.333,0.889,177
15,17,1160,992,2.667,0.178,122
15,18,1160,992,0.000,0.000,125
15,19,1160,992,0.000,0.000,121
15,20,1156,996,3.771,0.251,123
15,21,1144,1020,17.888,1.193,118
15,22,1128,1032,13.333,0.889,148
15,23,1140,984,32.985,2.199,197
15,24,1140,984,0.000,0.000,176
15,25,1140,984,0.000,0.000,162
15,26,1160,968,17.075,1.138,140
15,27,1148,976,9.615,0.641,125
15,28,1160,984,9.615,0.641,216
15,29,1164,988,3.771,0.251,170
15,30,1164,988,0.000,0.000,170
15,31,1172,992,5.963,0.398,202
15,32,1176,996,3.771,0.251,137
15,33,1176,1004,5.333,0.356,195
15,34,1176,1008,2.667,0.178,173
15,35,1176,1008,0.000,0.000,172
15,36,1176,1008,0.000,0.000,167
15,37,1192,1016,11.926,0.795,165
15,38,1192,1016,0.000,0.000,182
15,39,1192,1016,0.000,0.000,189
15,40,1192,1016,0.000,0.000,222
15,41,1192,1016,0.000,0.000,198
15,42,1188,1000,10.995,0.733,181
15,43,1192,996,3.771,0.251,193
15,44,1192,996,0.000,0.000,180
15,45,1196,1000,3.771,0.251,159
15,46,1204,1008,7.542,0.503,129
15,47,1192,996,11.314,0.754,183
15,48,1192,996,0.000,0.000,163
15,49,1188,992,3.771,0.251,167
15,50,1188,988,2.667,0.178,154
15,51,1188,984,2.667,0.178,177
15,52,1188,984,0.000,0.000,183
