Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,56,1236,716,2.664,0.178,-4529179
1,57,1236,712,2.664,0.178,-5908009
1,58,1240,708,3.767,0.251,-5117215
1,59,1244,708,2.664,0.178,-2950406
1,60,1248,704,3.767,0.251,-3539972
1,61,1256,696,7.535,0.502,-3417126
1,62,1256,696,0.000,0.000,-5060921
1,63,1256,696,0.000,0.000,-5981764
1,64,1256,696,0.000,0.000,-5313814
1,65,1248,704,7.535,0.502,-7483443
1,66,1248,704,0.000,0.000,-7348517
1,67,1248,704,0.000,0.000,-7021862
1,68,1248,704,0.000,0.000,-5770766
1,69,1248,704,0.000,0.000,-5516331
1,70,1244,744,26.773,1.785,-6774109
1,71,1244,744,0.000,0.000,-7432552
1,72,1240,744,2.664,0.178,-4471353
1,73,1236,736,5.957,0.397,-12133682
1,74,1236,728,5.328,0.355,-5443343
1,75,1232,728,2.664,0.178,-10829117
1,76,1232,732,2.664,0.178,-3942440
1,77,1228,732,2.664,0.178,-2363923
1,78,1212,732,10.656,0.710,-6030856
1,79,1212,736,2.664,0.178,-5130564
1,80,1204,732,5.957,0.397,-5840417
1,81,1192,732,7.992,0.533,-6829111
1,82,1192,732,0.000,0.000,-8945537
1,83,1164,712,22.917,1.528,-720897
1,84,1164,712,0.000,0.000,-5314327
1,85,1164,708,2.664,0.178,-7153963
1,86,1168,700,5.957,0.397,-4457992
1,87,1176,684,11.914,0.794,-4797751
1,88,1160,680,10.984,0.732,-5247763
1,89,1156,680,2.664,0.178,-9907755
1,90,1156,680,0.000,0.000,-6627102
1,91,1156,680,0.000,0.000,-6298654
1,92,1152,680,2.664,0.178,-8000544
1,93,1152,680,0.000,0.000,-10893368
1,94,1152,680,0.000,0.000,-6691607
1,95,1152,680,0.000,0.000,-8992052
1,96,1152,680,0.000,0.000,-5450027
1,97,1152,680,0.000,0.000,-6107188
3,1,1284,596,-1.000,-1.000,-8847617
3,2,1284,596,0.000,0.000,-3670017
3,3,1284,588,5.328,0.355,-5457221
3,4,1284,588,0.000,0.000,-5392455
3,5,1280,588,2.664,0.178,-6773082
3,6,1280,584,2.664,0.178,-4668733
3,7,1268,576,9.605,0.640,-3211265
3,8,1264,576,2.664,0.178,-9437698
3,9,1264,576,0.000,0.000,-4791070
3,10,1260,572,3.767,0.251,-7162186
3,11,1252,572,5.328,0.355,-4790041
3,12,1248,572,2.664,0.178,-6422530
3,13,1220,580,19.394,1.293,-6049358
3,14,1220,580,0.000,0.000,-5919829
3,15,1252,580,21.312,1.421,-5701637
3,16,1284,596,23.828,1.589,-9666944
3,17,1288,596,2.664,0.178,-5326663
3,18,1264,596,15.984,1.066,-5769224
3,19,1264,596,0.000,0.000,-5968921
3,20,1264,596,0.000,0.000,-5703435
3,21,1256,592,5.957,0.397,-6094849
3,22,1256,588,2.664,0.178,-5637131
3,23,1260,580,5.957,0.397,-4524551
3,24,1260,580,0.000,0.000,-3276801
3,25,1256,580,2.664,0.178,-5242881
3,26,1256,580,0.000,0.000,-5182230
3,27,1272,588,11.914,0.794,-9830401
3,28,1276,588,2.664,0.178,-7016981
3,29,1272,588,2.664,0.178,-2949121
3,30,1268,592,3.767,0.251,-5062463
3,31,1264,584,5.957,0.397,-9048597
3,32,1264,576,5.328,0.355,-720897
3,33,1264,576,0.000,0.000,-4917777
3,34,1264,576,0.000,0.000,-6161161
3,35,1264,576,0.000,0.000,-1441793
3,36,1264,576,0.000,0.000,-9043971
3,37,1264,576,0.000,0.000,-5183516
3,38,1264,576,0.000,0.000,-4596259
3,39,1256,580,5.957,0.397,-5837075
3,40,1256,568,7.992,0.533,-9831432
3,41,1256,564,2.664,0.178,-5832707
3,42,1256,564,0.000,0.000,-5702922
3,43,1256,564,0.000,0.000,-5308929
3,44,1256,564,0.000,0.000,-4786440
3,45,1256,564,0.000,0.000,-5440263
3,46,1252,564,2.664,0.178,-5505026
3,47,1244,556,7.535,0.502,-5244422
3,48,1244,556,0.000,0.000,-5571586
3,49,1240,556,2.664,0.178,-5112838
3,50,1240,548,5.328,0.355,-5702150
3,51,1240,544,2.664,0.178,-5768197
3,52,1236,544,2.664,0.178,-5046273
3,53,1232,544,2.664,0.178,-6292999
3,54,1228,544,2.664,0.178,-5308417
3,55,1228,544,0.000,0.000,-7931143
3,56,1228,544,0.000,0.000,-6095619
3,57,1236,544,5.328,0.355,-6095370
3,58,1236,544,0.000,0.000,-6029825
3,59,1236,544,0.000,0.000,-6950931
3,60,1240,544,2.664,0.178,-6226956
3,61,1240,544,0.000,0.000,-5638921
3,62,1256,544,10.656,0.710,-5439489
3,63,1264,540,5.957,0.397,-7082002
3,64,1264,540,0.000,0.000,-6036509
3,65,1264,540,0.000,0.000,-4794667
3,66,1264,564,15.984,1.066,-5641239
3,67,1264,564,0.000,0.000,-6500146
3,68,1272,556,7.535,0.502,-4196613
3,69,1276,552,3.767,0.251,-5244422
3,70,1280,552,2.664,0.178,-4392199
3,71,1280,552,0.000,0.000,-4987161
3,72,1280,552,0.000,0.000,-5052954
3,73,1280,552,0.000,0.000,-9119275
3,74,1280,552,0.000,0.000,-4984591
3,75,1292,540,11.302,0.753,-8585476
3,76,1296,540,2.664,0.178,-5506567
3,77,1296,540,0.000,0.000,-8847362
3,78,1296,540,0.000,0.000,-3211265
3,79,1300,536,3.767,0.251,-4723987
3,80,1300,536,0.000,0.000,-3737353
3,81,1308,536,5.328,0.355,-6491407
3,82,1312,536,2.664,0.178,-4390913
3,83,1312,536,0.000,0.000,-5183257
3,84,1312,536,0.000,0.000,-5770764
3,85,1312,536,0.000,0.000,-4458505
3,86,1312,536,0.000,0.000,-5447971
3,87,1312,536,0.000,0.000,-5177345
3,88,1308,536,2.664,0.178,-7541785
3,89,1308,536,0.000,0.000,-10686741
3,90,1308,536,0.000,0.000,-5046273
3,91,1308,532,2.664,0.178,-5571586
3,92,1312,528,3.767,0.251,-6686470
3,93,1316,524,3.767,0.251,-10029581
3,94,1316,524,0.000,0.000,-5046530
3,95,1324,520,5.957,0.397,-9769750
3,96,1328,516,3.767,0.251,-6956069
3,97,1324,516,2.664,0.178,-5183510
5,1,1256,384,-1.000,-1.000,-7151130
5,2,1256,384,0.000,0.000,-3410694
5,3,1256,384,0.000,0.000,-3936274
5,4,1256,380,2.664,0.178,-6492436
5,5,1256,380,0.000,0.000,-5242881
5,6,1256,376,2.664,0.178,-5382176
5,7,1256,380,2.664,0.178,-6562854
5,8,1264,376,5.957,0.397,-8730675
5,9,1264,376,0.000,0.000,-4262153
5,10,1264,376,0.000,0.000,-6757663
5,11,1264,376,0.000,0.000,-4923684
5,12,1264,376,0.000,0.000,-7103074
5,13,1280,348,21.478,1.432,-6165526
5,14,1280,348,0.000,0.000,-5843756
5,15,1280,344,2.664,0.178,-4918796
5,16,1284,332,8.424,0.562,-10849678
5,17,1288,344,8.424,0.562,-6378064
5,18,1288,344,0.000,0.000,-5585207
5,19,1288,344,0.000,0.000,-5185828
5,20,1288,344,0.000,0.000,-5050644
5,21,1284,340,3.767,0.251,-5050382
5,22,1280,340,2.664,0.178,-3802117
5,23,1280,340,0.000,0.000,-6166294
5,24,1284,336,3.767,0.251,-4918280
5,25,1288,328,5.957,0.397,-6561060
5,26,1292,324,3.767,0.251,-6102300
5,27,1300,320,5.957,0.397,-9457232
5,28,1300,320,0.000,0.000,-5390915
5,29,1288,324,8.424,0.562,-4067858
5,30,1288,328,2.664,0.178,-4718596
5,31,1288,328,0.000,0.000,-5309954
5,32,1288,328,0.000,0.000,-4726815
5,33,1288,320,5.328,0.355,-6627619
5,34,1292,308,8.424,0.562,-4664107
5,35,1292,308,0.000,0.000,-3738895
5,36,1292,308,0.000,0.000,-7282204
5,37,1296,308,2.664,0.178,-5971744
5,38,1296,308,0.000,0.000,-5970455
5,39,1336,304,26.773,1.785,-5656141
5,40,1312,296,16.849,1.123,-10494502
5,41,1308,288,5.957,0.397,-4721417
5,42,1304,276,8.424,0.562,-6372674
5,43,1300,272,3.767,0.251,-2495507
5,44,1312,320,32.952,2.197,-6706775
5,45,1312,312,5.328,0.355,-5129026
5,46,1312,308,2.664,0.178,-5973539
5,47,1312,308,0.000,0.000,-6361365
5,48,1312,304,2.664,0.178,-6824994
5,49,1312,308,2.664,0.178,-7414310
5,50,1312,304,2.664,0.178,-4655622
5,51,1316,296,5.957,0.397,-5967894
5,52,1316,296,0.000,0.000,-6362905
5,53,1316,296,0.000,0.000,-2818561
5,54,1316,296,0.000,0.000,-4915206
5,55,1316,296,0.000,0.000,-5244163
5,56,1324,292,5.957,0.397,-5179918
5,57,1324,292,0.000,0.000,-5774107
5,58,1324,292,0.000,0.000,-6161413
5,59,1324,292,0.000,0.000,-4133392
5,60,1324,292,0.000,0.000,-7414049
5,61,1324,292,0.000,0.000,-3018767
5,62,1324,292,0.000,0.000,-6700097
5,63,1348,324,26.640,1.776,-5392455
5,64,1320,312,20.288,1.353,-4064778
5,65,1320,312,0.000,0.000,-4854553
5,66,1320,312,0.000,0.000,-4262931
5,67,1324,312,2.664,0.178,-6165011
5,68,1324,312,0.000,0.000,-4982277
5,69,1324,308,2.664,0.178,-5901839
5,70,1324,308,0.000,0.000,-7276053
5,71,1324,308,0.000,0.000,-6229266
5,72,1324,308,0.000,0.000,-6692387
5,73,1324,308,0.000,0.000,-4325377
5,74,1324,308,0.000,0.000,-3145985
5,75,1324,304,2.664,0.178,-7668745
5,76,1324,304,0.000,0.000,-2884865
5,77,1324,300,2.664,0.178,-8587275
5,78,1324,300,0.000,0.000,-4719107
5,79,1324,296,2.664,0.178,-4134678
5,80,1324,296,0.000,0.000,-5648432
5,81,1324,296,0.000,0.000,-4266524
5,82,1328,296,2.664,0.178,-5252134
5,83,1328,304,5.328,0.355,-2359297
5,84,1328,304,0.000,0.000,-1376257
5,85,1328,304,0.000,0.000,-5179910
5,86,1328,304,0.000,0.000,-6232083
5,87,1328,304,0.000,0.000,-3146497
5,88,1328,304,0.000,0.000,-6036256
5,89,1328,304,0.000,0.000,-11619143
5,90,1328,304,0.000,0.000,-7079953
5,91,1328,304,0.000,0.000,-5967636
5,92,1328,304,0.000,0.000,-3081990
5,93,1328,304,0.000,0.000,-6816775
5,94,1328,304,0.000,0.000,-5639950
5,95,1328,304,0.000,0.000,-6041650
5,96,1328,304,0.000,0.000,-5114378
5,97,1328,308,2.664,0.178,-7414310
7,1,896,324,-1.000,-1.000,-10356228
7,2,896,324,0.000,0.000,-5769224
7,3,892,324,2.664,0.178,-2949121
7,4,892,324,0.000,0.000,-7677485
7,5,892,328,2.664,0.178,-6690326
7,6,892,328,0.000,0.000,-6971488
7,7,892,324,2.664,0.178,-5196360
7,8,896,324,2.664,0.178,-8614772
7,9,904,316,7.535,0.502,-9403774
7,10,904,296,13.320,0.888,-5440520
7,11,904,288,5.328,0.355,-4587521
7,12,904,288,0.000,0.000,-7548208
7,13,908,288,2.664,0.178,-5704973
7,14,912,288,2.664,0.178,-7150627
7,15,912,288,0.000,0.000,-7737877
7,16,908,284,3.767,0.251,-9840941
7,17,908,284,0.000,0.000,-7023669
7,18,900,276,7.535,0.502,-3932161
7,19,892,260,11.914,0.794,-5911092
7,20,892,260,0.000,0.000,-6566965
7,21,892,260,0.000,0.000,-5780533
7,22,892,260,0.000,0.000,-4207152
7,23,884,260,5.328,0.355,-5062463
7,24,876,268,7.535,0.502,-6246738
7,25,868,272,5.957,0.397,-5260872
7,26,868,272,0.000,0.000,-3680811
7,27,864,280,5.957,0.397,-11083292
7,28,864,284,2.664,0.178,-657153
7,29,864,284,0.000,0.000,-6359819
7,30,864,284,0.000,0.000,-6247252
7,31,820,292,29.784,1.986,-4734268
7,32,816,292,2.664,0.178,-3351586
7,33,820,292,2.664,0.178,-6575703
7,34,820,284,5.328,0.355,-8220015
7,35,812,272,9.605,0.640,-7036768
7,36,804,252,14.346,0.956,-8731970
7,37,804,244,5.328,0.355,-3613475
7,38,800,236,5.957,0.397,-6705748
7,39,792,224,9.605,0.640,-6825512
7,40,784,224,5.328,0.355,-9003103
7,41,784,224,0.000,0.000,-5059640
7,42,780,216,5.957,0.397,-5117464
7,43,780,208,5.328,0.355,-5049355
7,44,768,208,7.992,0.533,-4326921
7,45,764,208,2.664,0.178,-6310731
7,46,760,224,10.984,0.732,-4790293
7,47,760,224,0.000,0.000,-7086117
7,48,756,224,2.664,0.178,-6361102
7,49,756,224,0.000,0.000,-5247245
7,50,756,224,0.000,0.000,-8216669
7,51,748,220,5.957,0.397,-6297886
7,52,744,220,2.664,0.178,-3804424
7,53,740,220,2.664,0.178,-5647393
7,54,736,220,2.664,0.178,-5517873
7,55,728,212,7.535,0.502,-8469819
7,56,724,208,3.767,0.251,-6300449
7,57,720,208,2.664,0.178,-6171954
7,58,708,200,9.605,0.640,-4393739
7,59,700,200,5.328,0.355,-985857
7,60,700,200,0.000,0.000,-5177350
7,61,700,196,2.664,0.178,-7153189
7,62,700,196,0.000,0.000,-3804937
7,63,692,196,5.328,0.355,-6758431
7,64,688,196,2.664,0.178,-6493208
7,65,684,196,2.664,0.178,-3541001
7,66,684,192,2.664,0.178,-7818061
7,67,684,192,0.000,0.000,-9189949
7,68,684,192,0.000,0.000,-4850693
7,69,684,192,0.000,0.000,-5780788
7,70,684,192,0.000,0.000,-5454398
7,71,684,192,0.000,0.000,-6247507
7,72,684,196,2.664,0.178,-5588294
7,73,688,228,21.478,1.432,-10124154
7,74,696,228,5.328,0.355,-5378066
7,75,704,228,5.328,0.355,-10631991
7,76,708,228,2.664,0.178,-6039079
7,77,708,228,0.000,0.000,-7805200
7,78,712,228,2.664,0.178,-6502201
7,79,704,224,5.957,0.397,-6367784
7,80,704,220,2.664,0.178,-5838871
7,81,704,216,2.664,0.178,-4462357
7,82,700,216,2.664,0.178,-1310721
7,83,700,212,2.664,0.178,-7213074
7,84,700,216,2.664,0.178,-3604481
7,85,692,216,5.328,0.355,-3020050
7,86,692,212,2.664,0.178,-5121316
7,87,680,208,8.424,0.562,-6838874
7,88,692,240,22.761,1.517,-7093056
7,89,696,244,3.767,0.251,-10103854
7,90,696,244,0.000,0.000,-4002833
7,91,700,244,2.664,0.178,-6305849
7,92,704,248,3.767,0.251,-6370103
7,93,704,248,0.000,0.000,-9798017
7,94,708,248,2.664,0.178,-5523014
7,95,716,252,5.957,0.397,-9140602
7,96,716,256,2.664,0.178,-4930878
7,97,720,284,18.837,1.256,-5703172
9,1,544,1012,-1.000,-1.000,-9661292
9,2,544,1012,0.000,0.000,-5850697
9,3,540,1016,3.767,0.251,-5327176
9,4,532,1016,5.328,0.355,-7742505
9,5,532,1016,0.000,0.000,-9331298
9,6,528,1016,2.664,0.178,-6702664
9,7,520,1016,5.328,0.355,-8132631
9,8,520,1016,0.000,0.000,-9523277
9,9,520,1016,0.000,0.000,-6706006
9,10,520,1016,0.000,0.000,-7497574
9,11,516,1016,2.664,0.178,-5326663
9,12,508,1012,5.957,0.397,-6379093
9,13,496,1004,9.605,0.640,-7279636
9,14,496,1008,2.664,0.178,-7935769
9,15,492,1008,2.664,0.178,-8390926
9,16,492,1008,0.000,0.000,-11409696
9,17,492,1008,0.000,0.000,-6164233
9,18,492,1004,2.664,0.178,-6555658
9,19,496,1008,3.767,0.251,-7933965
9,20,500,1008,2.664,0.178,-7473414
9,21,496,1012,3.767,0.251,-5578526
9,22,496,1016,2.664,0.178,-4854040
9,23,504,1012,5.957,0.397,-2162689
9,24,512,1004,7.535,0.502,-6493201
9,25,516,1000,3.767,0.251,-5702920
9,26,516,1000,0.000,0.000,-5113606
9,27,516,1000,0.000,0.000,-12663613
9,28,516,1000,0.000,0.000,-6243653
9,29,516,1000,0.000,0.000,-6443603
9,30,524,1000,5.328,0.355,-5062463
9,31,540,984,15.070,1.005,-7804179
9,32,544,972,8.424,0.562,-6888218
9,33,548,972,2.664,0.178,-6622993
9,34,552,968,3.767,0.251,-4720390
9,35,548,968,2.664,0.178,-3868163
9,36,544,968,2.664,0.178,-9045249
9,37,544,968,0.000,0.000,-8060932
9,38,544,964,2.664,0.178,-7870490
9,39,544,964,0.000,0.000,-7547693
9,40,544,976,7.992,0.533,-8455681
9,41,544,976,0.000,0.000,-5912370
9,42,544,976,0.000,0.000,-2432283
9,43,544,976,0.000,0.000,-4800578
9,44,544,992,10.656,0.710,-7297372
9,45,548,1000,5.957,0.397,-7165268
9,46,548,1012,7.992,0.533,-196871
9,47,548,1012,0.000,0.000,-9861500
9,48,556,1016,5.957,0.397,-4991783
9,49,556,1016,0.000,0.000,-5318441
9,50,556,1028,7.992,0.533,-6756373
9,51,552,1032,3.767,0.251,-5900814
9,52,556,1032,2.664,0.178,-5898241
9,53,556,1032,0.000,0.000,-5505025
9,54,560,1028,3.767,0.251,-6099479
9,55,564,1024,3.767,0.251,-5505025
9,56,564,1020,2.664,0.178,-6953752
9,57,560,1016,3.767,0.251,-2887434
9,58,560,1016,0.000,0.000,-8001049
9,59,560,1016,0.000,0.000,-7409425
9,60,560,1008,5.328,0.355,-5833729
9,61,564,1000,5.957,0.397,-4456965
9,62,564,996,2.664,0.178,-7150618
9,63,568,992,3.767,0.251,-7804700
9,64,568,992,0.000,0.000,-8478307
9,65,568,1000,5.328,0.355,-7479583
9,66,580,1020,15.534,1.036,-7354939
9,67,580,1020,0.000,0.000,-8724770
9,68,580,1012,5.328,0.355,-5572358
9,69,580,1012,0.000,0.000,-7809320
9,70,580,1012,0.000,0.000,-6361361
9,71,580,1012,0.000,0.000,-8142915
9,72,580,1016,2.664,0.178,-7426900
9,73,572,1044,19.394,1.293,-11677743
9,74,572,1044,0.000,0.000,-6625046
9,75,572,1044,0.000,0.000,-10092550
9,76,572,1044,0.000,0.000,-5050895
9,77,572,1040,2.664,0.178,-11804970
9,78,572,1048,5.328,0.355,-5178631
9,79,568,1060,8.424,0.562,-6035480
9,80,568,1060,0.000,0.000,-6890278
9,81,568,1064,2.664,0.178,-5642003
9,82,572,1072,5.957,0.397,-5575956
9,83,572,1076,2.664,0.178,-6697787
9,84,572,1096,13.320,0.888,-6690326
9,85,572,1108,7.992,0.533,-6492436
9,86,572,1112,2.664,0.178,-7343644
9,87,576,1112,2.664,0.178,-6227718
9,88,576,1112,0.000,0.000,-6298137
9,89,580,1116,3.767,0.251,-12078671
9,90,596,1136,17.058,1.137,-5517874
9,91,596,1136,0.000,0.000,-5781564
9,92,596,1136,0.000,0.000,-6761262
9,93,596,1136,0.000,0.000,-10776943
9,94,592,1136,2.664,0.178,-6771028
9,95,592,1136,0.000,0.000,-12230302
9,96,584,1124,9.605,0.640,-3149325
9,97,584,1120,2.664,0.178,-3876388
11,1,628,1244,-1.000,-1.000,-9699330
11,2,628,1244,0.000,0.000,-8220014
11,3,652,1288,33.380,2.225,-5447709
11,4,668,1296,11.914,0.794,-6379864
11,5,668,1300,2.664,0.178,-5785673
11,6,620,1248,47.131,3.142,-5570561
11,7,620,1244,2.664,0.178,-851969
11,8,632,1228,13.320,0.888,-9995911
11,9,616,1204,19.210,1.281,-196609
11,10,628,1188,13.320,0.888,-8222068
11,11,636,1256,45.600,3.040,-4667446
11,12,612,1268,17.871,1.191,-3616044
11,13,612,1288,13.320,0.888,-6225921
11,14,592,1296,14.346,0.956,-720897
11,15,596,1304,5.957,0.397,-15908282
11,16,604,1308,5.957,0.397,-13479856
11,17,608,1304,3.767,0.251,-5524042
11,18,600,1292,9.605,0.640,-6642523
11,19,576,1160,89.353,5.957,-589825
11,20,572,1156,3.767,0.251,-3748143
11,21,568,1148,5.957,0.397,-16770535
11,22,560,1124,16.849,1.123,-8217958
11,23,560,1112,7.992,0.533,-6708829
11,24,580,1068,32.189,2.146,-15916255
11,25,580,1060,5.328,0.355,-5195590
11,26,568,1056,8.424,0.562,-10851734
11,27,564,1052,3.767,0.251,-458753
11,28,556,1048,5.957,0.397,-3999245
11,29,556,1048,0.000,0.000,-1181967
11,30,552,1048,2.664,0.178,-2492676
11,31,552,1048,0.000,0.000,-7893103
11,32,552,1048,0.000,0.000,-8881027
11,33,556,1048,2.664,0.178,-6247765
11,34,572,1028,17.058,1.137,-986898
11,35,572,1028,0.000,0.000,-513
11,36,572,1028,0.000,0.000,-15322060
11,37,572,1024,2.664,0.178,-9537415
11,38,568,1020,3.767,0.251,-8944502
11,39,548,1044,20.807,1.387,-7817800
11,40,548,1048,2.664,0.178,-7226439
11,41,556,1028,14.346,0.956,-7755606
11,42,556,1032,2.664,0.178,-4866365
11,43,552,1040,5.957,0.397,-4597799
11,44,552,1044,2.664,0.178,-5843238
11,45,548,1048,3.767,0.251,-9271416
11,46,548,1060,7.992,0.533,-11576740
11,47,548,1080,13.320,0.888,-12101287
11,48,540,1084,5.957,0.397,-6817033
11,49,540,1088,2.664,0.178,-4473663
11,50,536,1092,3.767,0.251,-6050899
11,51,516,1088,13.584,0.906,-6906208
11,52,512,1084,3.767,0.251,-6643036
11,53,488,1096,17.871,1.191,-5392969
11,54,516,1180,58.970,3.931,-5049365
11,55,520,1180,2.664,0.178,-4141362
11,56,524,1192,8.424,0.562,-6840415
11,57,516,1300,72.125,4.808,-6094849
11,58,520,1316,10.984,0.732,-6695980
11,59,524,1272,29.425,1.962,-6507857
11,60,524,1292,13.320,0.888,-5898241
11,61,524,1292,0.000,0.000,-5112834
11,62,524,1288,2.664,0.178,-5441542
11,63,524,1288,0.000,0.000,-6690589
11,64,536,1308,15.534,1.036,-7563112
11,65,520,1328,17.058,1.137,-5259842
11,66,516,1348,13.584,0.906,-5655117
11,67,516,1368,13.320,0.888,-11049114
11,68,508,1392,16.849,1.123,-5111809
11,69,500,1420,19.394,1.293,-4529175
11,70,500,1424,2.664,0.178,-7889510
11,71,508,1420,5.957,0.397,-8520196
11,72,524,1408,13.320,0.888,-6437687
11,73,524,1404,2.664,0.178,-13349299
11,74,516,1420,11.914,0.794,-8481898
11,75,548,1420,21.312,1.421,-9895937
11,76,556,1408,9.605,0.640,-6094849
11,77,552,1408,2.664,0.178,-11108738
11,78,552,1404,2.664,0.178,-6708058
11,79,556,1376,18.837,1.256,-10979981
11,80,632,1316,64.489,4.299,-6963269
11,81,632,1316,0.000,0.000,-6621966
11,82,632,1316,0.000,0.000,-7296856
11,83,612,1304,15.534,1.036,-6032139
11,84,612,1304,0.000,0.000,-5918287
11,85,616,1284,13.584,0.906,-6708316
11,86,612,1224,40.049,2.670,-4915201
11,87,612,1204,13.320,0.888,-5112577
11,88,612,1200,2.664,0.178,-12939384
11,89,612,1192,5.328,0.355,-12757675
11,90,628,1172,17.058,1.137,-9325900
11,91,640,1156,13.320,0.888,-7629418
11,92,688,1116,41.613,2.774,-4718593
11,93,692,1108,5.957,0.397,-9241094
11,94,696,1100,5.957,0.397,-5983566
11,95,692,1088,8.424,0.562,-12863058
11,96,692,1084,2.664,0.178,-6959668
11,97,688,1076,5.957,0.397,-6948361
13,1,1524,880,-1.000,-1.000,-9831432
13,2,1524,880,0.000,0.000,-1638401
13,3,1524,880,0.000,0.000,-5703692
13,4,1524,880,0.000,0.000,-5898753
13,5,1528,884,3.767,0.251,-7804957
13,6,1576,892,32.409,2.161,-5853520
13,7,1536,876,28.692,1.913,-6359304
13,8,1540,876,2.664,0.178,-8848129
13,9,1536,872,3.767,0.251,-6750212
13,10,1540,872,2.664,0.178,-7208963
13,11,1540,872,0.000,0.000,-6422530
13,12,1540,868,2.664,0.178,-8062731
13,13,1548,864,5.957,0.397,-6098193
13,14,1548,864,0.000,0.000,-7282978
13,15,1548,864,0.000,0.000,-7415082
13,16,1548,864,0.000,0.000,-11017246
13,17,1548,864,0.000,0.000,-6167064
13,18,1548,864,0.000,0.000,-5898753
13,19,1552,864,2.664,0.178,-6293511
13,20,1564,860,8.424,0.562,-6372925
13,21,1588,844,19.210,1.281,-6446173
13,22,1568,864,18.837,1.256,-5787214
13,23,1568,868,2.664,0.178,-6642523
13,24,1564,860,5.957,0.397,-6774621
13,25,1564,860,0.000,0.000,-11445412
13,26,1564,860,0.000,0.000,-1310980
13,27,1560,856,3.767,0.251,-8545129
13,28,1560,844,7.992,0.533,-7034452
13,29,1556,840,3.767,0.251,-6357511
13,30,1556,840,0.000,0.000,-7279383
13,31,1556,840,0.000,0.000,-7274753
13,32,1556,840,0.000,0.000,-5373953
13,33,1552,832,5.957,0.397,-5832705
13,34,1552,832,0.000,0.000,-3801604
13,35,1552,832,0.000,0.000,-5441290
13,36,1564,824,9.605,0.640,-10226190
13,37,1564,824,0.000,0.000,-5900299
13,38,1564,812,7.992,0.533,-4851722
13,39,1568,808,3.767,0.251,-5244424
13,40,1568,808,0.000,0.000,-8782083
13,41,1568,804,2.664,0.178,-5113606
13,42,1568,804,0.000,0.000,-5049355
13,43,1568,800,2.664,0.178,-6230808
13,44,1568,796,2.664,0.178,-6101020
13,45,1568,796,0.000,0.000,-5842470
13,46,1568,796,0.000,0.000,-6695469
13,47,1568,796,0.000,0.000,-6169636
13,48,1568,796,0.000,0.000,-7747125
13,49,1572,808,8.424,0.562,-6757148
13,50,1572,808,0.000,0.000,-5708572
13,51,1572,812,2.664,0.178,-3866625
13,52,1572,812,0.000,0.000,-4983819
13,53,1572,812,0.000,0.000,-4918543
13,54,1572,812,0.000,0.000,-5380119
13,55,1572,808,2.664,0.178,-4851204
13,56,1572,808,0.000,0.000,-3998465
